,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
5174,3.956938493065248,13.387983606070502,338.5642684208962,568.8970430340648,684.0583047726528,8.487940601704729,108.29300062368208,0.18452044786314628,362.1,0.0,1513.0,0.0,574.93,-5.684341886080801e-13
5175,4.206761177381168,14.222340249954469,479.6688593266253,595.1477231492441,727.4100383013111,12.064467936168272,81.78118102349298,0.4686288358222545,302.98,0.0,1464.0,0.0,753.95,-2.2737367544323206e-13
5176,3.86,16.22,602.64,556.11,667.51,12.56,37.37,0.35,298.7,0.0,1541.6299999999999,0.0,653.69,-2.2737367544323206e-13
5177,3.86,13.64,600.46,537.84,668.24,12.39,9.7,0.12,391.28,0.0,1738.53,0.0,499.0,2.2737367544323206e-13
5178,3.86,12.75,608.47,513.79,668.77,5.61,0.53,0.34,425.23,0.0,1699.5499999999995,0.0,539.8,0.0
5179,3.86,13.28,596.5,528.16,669.06,10.75,0.03,0.2,487.92,0.0,1514.9999999999995,0.0,794.76,2.2737367544323206e-13
5180,4.240594868205923,19.675920748592766,476.7593147552654,567.0532246562614,735.600391671845,17.335903373131984,0.021971994135781985,0.2526779325614928,475.29,0.0,1391.0,0.0,905.23,0.0
5181,4.373404232535102,14.525140482150261,329.3422648480061,572.8593041482055,758.9442552237405,12.576369684233066,0.022660125557176697,0.22660125557176697,572.96,0.0,1289.0,0.0,976.83,-5.684341886080801e-13
5182,4.829349996166527,14.554569960898567,188.0120499884996,622.5338136931688,891.3011101740399,13.71641830867132,0.026607988959595187,0.2660798895959519,601.68,0.0,1213.0,0.0,1123.92,0.0
5183,4.6250037791729,12.69009301392895,149.21052137160834,618.3235079979637,853.5871299881225,13.021360502244363,0.0254821144858011,0.4969012324731215,447.7,0.0,1139.0,0.0,960.68,-1.1368683772161603e-13
5184,4.428679617734607,12.273420648597838,83.59590286699044,627.8232868557105,817.4878966003446,11.480406391978693,0.02440043866520445,0.36600657997806674,330.72,0.0,1094.0,0.0,794.2,0.0
5185,4.351904609574933,12.072638958242306,80.79197014855502,624.3604412177766,803.5438194401098,10.933710754634541,0.023977435865426628,0.4915374352412458,289.22,0.0,1108.0,0.0,717.79,0.0
5186,4.932446530418249,13.397774873257283,92.0451592205323,678.9655323193915,910.4100550538654,15.368035884030416,0.027176013941698347,0.2038201045627376,243.61,0.0,1105.0,0.0,853.96,-4.547473508864641e-13
5187,4.663797802943959,17.306158789436676,86.19674782355654,607.2958527535952,860.3357914009265,13.25906152241919,0.14132720614981695,0.2312627009724277,202.2,0.0,1125.0,0.0,666.63,3.410605131648481e-13
5188,3.63,10.2,132.86,475.11,669.39,10.16,6.27,0.43,348.81,0.0,1148.87,0.0,507.99,2.2737367544323206e-13
5189,3.58,11.26,175.31,525.21,669.11,10.87,27.94,0.48,307.57,0.0,1375.1399999999999,0.0,356.19,5.684341886080802e-14
5190,3.58,11.56,250.7,527.11,668.9,10.34,64.04,0.48,435.55,0.0,1656.9099999999996,0.0,315.35,1.1368683772161603e-13
5191,3.58,11.18,296.54,533.52,668.61,10.12,100.33,0.38,414.87,0.0,1802.4099999999994,0.0,236.72,2.5579538487363607e-13
