,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
0,62.34818201813752,56.21895641580942,128.1311577896589,49.2279981050352,0.0,421.423705671359,128.0,2.35,206.3,1054.0,0.0,0.0,0.0,0.0
1,66.94803928961954,59.85558877870366,135.87779269258323,53.02389012480676,0.0,375.8346891142868,235.5,232.46,0.0,1022.0,0.0,0.0,137.5,0.0
2,59.92823643410855,53.54444961240312,89.23296899224808,46.822217054263575,0.0,322.5621279069768,208.0,377.81,0.0,1000.0,0.0,0.0,157.9,8.526512829121202e-14
3,56.896430090151384,50.55865580881102,84.1024855417588,44.154633015819016,0.0,283.5877955434597,165.0,466.6,0.0,994.0,0.0,0.0,156.9,8.526512829121202e-14
4,51.76,45.7,105.38,39.92,0.0,269.47,220.5,427.99,0.0,1031.6200000000001,0.0,0.0,129.1,-8.526512829121202e-14
5,52.340928824016245,45.93574674591828,106.33610939733653,40.004649010608674,0.0,291.6425660221202,278.0,232.84,0.0,1027.0,0.0,0.0,20.1,-9.237055564881302e-14
6,61.64238222610406,54.51188383645397,125.87658714995364,47.524712047600865,1.1346689229761453,365.7097658169115,407.0,89.9,0.0,1037.0,0.0,0.0,116.3,1.8474111129762605e-13
7,59.272802042459865,52.37686126008808,121.55537088123918,43.57819434211203,1.3376741316975378,394.8790973424033,363.0,141.2,0.0,1056.0,0.0,0.0,121.2,4.263256414560601e-14
8,60.81214018568944,53.404094353859776,124.57804665201272,46.96488386207801,2.7410951084282007,431.76973983793175,251.0,272.93,0.0,1119.0,0.0,0.0,125.2,4.263256414560601e-14
9,68.44539214129158,59.97956767574093,140.43152218798642,53.883109176963885,3.7004704424891206,511.6499383755281,279.0,2.41,64.5,1184.0,0.0,0.0,0.0,2.2737367544323206e-13
10,66.44792751286187,58.05477693311833,136.18855256085388,52.38617215695309,4.480651155647701,523.2419196805653,306.5,0.0,69.7,1217.0,0.0,0.0,0.0,2.2737367544323206e-13
11,70.02115678572014,61.39476865929224,143.94602718561492,53.778432307161275,4.3814408047205005,496.91817425749076,295.0,0.0,96.6,1222.0,0.0,0.04,0.0,-3.63806207381856e-14
12,72.15515378438765,63.6579816017316,149.39444892473117,54.764274717218264,1.968511555648652,469.3696294162826,391.0,0.0,22.8,1225.0,0.0,0.11,0.0,-1.0004497230653442e-13
13,80.65669346173743,71.49439691193442,166.8993811930439,60.30658402642366,0.03164869274543357,415.91129571411517,430.5,0.0,10.2,1236.0,0.0,0.0,0.0,0.0
14,81.13395309993187,71.96879189468362,167.58242675985142,62.34219028153227,0.0,340.97263796400074,397.5,0.0,190.5,1312.0,0.0,0.0,0.0,0.0
15,73.91445819785902,65.65983077595877,152.99349875458708,57.33266708497328,0.0,413.0795451866217,409.0,0.0,211.5,1371.0,0.0,12.48,0.0,-2.0961010704922955e-13
16,77.60815352732051,68.94272194234301,160.54653737931963,60.14022729187377,0.0,536.6323598591431,428.5,0.0,545.7,1397.0,0.0,481.07,0.0,1.7053025658242404e-13
17,79.73179871337646,70.6397133252564,165.0033534119414,64.11406856304286,0.0,537.591065986383,414.0,0.0,536.4,1381.0,0.0,486.48,0.0,0.0
18,83.47239337681886,74.11772860183054,172.43983459349099,65.6134878972957,0.0,549.5865555305638,456.0,0.0,430.3,1345.0,0.0,486.53,0.0,-2.2737367544323206e-13
19,88.74009597395795,79.41462920002995,183.7901339519569,69.14790035920079,0.0,510.61724051485453,551.0,0.0,283.1,1279.0,0.0,486.81,0.0,1.7053025658242404e-13
20,94.85999228473395,85.21321340832033,197.04854526627827,74.18298174730475,0.0,469.49526729336293,433.0,0.0,324.9,1192.0,0.0,486.7,0.0,2.8421709430404007e-13
21,102.958,93.84085759872357,211.62448105305145,81.60253131232548,0.0,539.5541300358994,390.5,0.0,155.2,1097.0,0.0,478.28,0.0,0.0
22,80.0574296244021,73.63227475888027,122.75258370579472,63.62509605583,0.0,479.33261585509297,221.5,0.0,28.1,1007.0,0.0,62.0,0.0,0.0
23,77.37444578984798,71.29369543908206,85.89059870456862,62.17256991293318,0.0,510.34869015356827,204.5,0.0,0.0,963.0,0.0,0.38,48.2,1.4921397450962104e-13
24,75.37506923810056,69.51776363738296,83.58737399786958,60.89786286931658,0.0,518.4319302573302,176.0,0.0,0.0,941.0,0.0,0.11,42.7,-5.684341886080802e-14
25,72.8562018972615,66.95956685161983,80.6601435872959,58.48588389714217,0.0,453.1382037666806,234.5,0.0,0.0,934.0,0.0,0.0,32.6,2.1316282072803006e-14
