,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
343,525.6649278994447,346.66507210055516,0.0,0.0,448.0,424.33,-5.684341886080802e-14
344,556.5006906523454,349.62930934765467,0.0,0.0,474.0,432.13,1.1368683772161603e-13
345,567.0943895122765,347.6756104877236,0.0,0.0,484.0,430.77,1.1368683772161603e-13
346,531.6682603023559,345.98173969764406,0.0,0.0,490.0,387.65,-1.1368683772161603e-13
347,527.5119085067433,328.3180914932566,0.0,0.0,492.0,363.83,-5.684341886080802e-14
348,515.5506104019175,316.76938959808234,0.0,0.0,492.0,340.32,-5.684341886080802e-14
349,512.8234700560582,312.35652994394184,0.0,0.0,478.0,347.18,5.684341886080802e-14
350,533.4002244039272,329.47977559607295,0.0,0.0,478.0,384.88,1.1368683772161603e-13
351,561.0361940850278,342.86380591497226,0.0,0.0,493.0,410.9,1.1368683772161603e-13
352,547.5529359717157,336.9770640282842,0.0,0.0,510.0,374.53,-1.1368683772161603e-13
353,537.8522375930406,331.24776240695934,0.0,0.0,511.0,358.1,-1.1368683772161603e-13
354,516.0340382302326,319.0559617697674,0.0,0.0,503.0,332.09,-5.684341886080802e-14
355,368.3434144462897,359.4965855537103,0.0,0.0,492.0,235.84,2.842170943040401e-14
356,220.2344194224875,432.1755805775125,0.0,0.0,476.0,176.41,-2.842170943040401e-14
357,0.1620945027195027,667.4079054972805,0.0,0.0,458.0,209.57,-5.684341886080802e-14
358,0.0,682.5699999999999,0.0,0.0,464.0,218.57,-5.684341886080802e-14
359,0.0,628.46,0.0,0.0,430.0,198.46,2.842170943040401e-14
360,0.0,587.0,0.0,0.0,384.0,203.0,0.0
361,0.0,558.49,0.0,0.0,346.0,212.49,0.0
362,0.0,551.29,0.0,0.0,337.0,214.29,-2.842170943040401e-14
363,0.0,562.08,0.0,0.0,349.0,213.08,2.842170943040401e-14
364,0.0,595.81,0.0,0.0,349.0,246.81,-5.684341886080802e-14
365,222.17907814153332,433.55092185846667,0.0,0.0,383.0,272.73,0.0
366,367.65457946837324,357.55542053162674,0.0,0.0,411.0,314.21,5.684341886080802e-14
367,571.3391158379374,348.89088416206266,0.0,0.0,461.0,459.23,0.0
368,554.1074502891765,336.56254971082353,0.0,0.0,487.0,403.67,5.684341886080802e-14
369,542.5808085363841,330.08919146361586,0.0,0.0,500.0,372.67,-5.684341886080802e-14
370,530.7857597439622,321.2642402560376,0.0,0.0,499.0,353.05,-1.7053025658242404e-13
371,524.5090441460144,317.7909558539856,0.0,0.0,492.0,350.3,-5.684341886080802e-14
372,492.3634117733981,302.7465882266019,0.0,0.0,484.0,311.11,0.0
373,476.23844444014924,315.7115555598508,0.0,0.0,473.0,318.95,5.684341886080802e-14
374,512.6532779846981,311.8367220153019,0.0,0.0,472.0,352.49,0.0
375,556.8791654160109,339.29083458398924,0.0,0.0,488.0,408.17,5.684341886080802e-14
376,565.731370253859,342.6686297461409,0.0,0.0,511.0,397.4,-1.1368683772161603e-13
377,558.0207720561093,329.60922794389074,0.0,0.0,512.0,375.63,1.1368683772161603e-13
378,512.5076930453866,315.9723069546134,0.0,0.0,505.0,323.48,0.0
379,373.99809072184706,365.46190927815303,0.0,0.0,494.0,245.46,2.842170943040401e-14
380,0.21917944267669467,649.2408205573233,0.0,0.0,480.0,169.46,2.842170943040401e-14
381,0.0,627.44,0.0,0.0,462.0,165.44,5.684341886080802e-14
382,0.0,606.69,0.0,0.0,451.0,155.69,5.684341886080802e-14
383,0.0,512.66,0.0,0.0,411.0,101.66,-2.842170943040401e-14
384,0.0,476.17999999999995,0.0,0.0,368.0,108.18,-5.684341886080802e-14
385,0.0,450.11000000000007,0.0,0.0,336.0,114.11,7.105427357601002e-14
386,0.0,423.63000000000005,0.0,0.0,318.0,105.63,5.684341886080802e-14
387,0.0,442.59000000000003,0.0,0.0,313.0,129.59,2.842170943040401e-14
388,0.9684850716951482,480.0615149283048,0.0,0.0,324.0,157.03,-2.842170943040401e-14
389,188.61607699536606,360.073923004634,0.0,0.0,357.0,191.69,5.684341886080802e-14
390,292.6723125376568,366.4676874623432,0.0,0.0,402.0,257.14,0.0
391,499.6085307433639,306.2414692566362,0.0,0.0,447.0,358.85,1.1368683772161603e-13
392,516.4376037091264,314.91239629087363,0.0,0.0,470.0,361.35,0.0
393,524.0185719384592,320.62142806154077,0.0,0.0,476.0,368.64,0.0
394,529.2126853259747,323.42731467402524,0.0,0.0,479.0,373.64,-1.1368683772161603e-13
395,502.9699926159496,341.94000738405043,0.0,0.0,478.0,366.91,5.684341886080802e-14
396,473.9854462284156,328.3045537715844,0.0,0.0,468.0,334.29,-5.684341886080802e-14
397,485.826932924105,314.64306707589503,0.0,0.0,463.0,337.47,0.0
398,472.9275196256622,303.0024803743377,0.0,0.0,467.0,308.93,-5.684341886080802e-14
399,494.16683003011934,305.11316996988063,0.0,0.0,487.0,312.28,0.0
400,484.44319274190553,301.50680725809457,0.0,0.0,510.0,275.95,5.684341886080802e-14
401,460.42180058380706,303.57819941619294,0.0,0.0,512.0,252.0,0.0
402,492.772575949367,306.56742405063284,0.0,0.0,508.0,291.34,-5.684341886080802e-14
403,434.1653905949685,342.92460940503133,0.0,0.0,499.0,278.09,-5.684341886080802e-14
404,0.0,624.47,0.0,0.0,480.0,144.47,2.842170943040401e-14
405,0.0,607.44,0.0,0.0,462.0,145.44,5.684341886080802e-14
406,0.0,596.36,0.0,0.0,450.0,146.36,0.0
407,0.0,520.76,0.0,0.0,416.0,104.76,-1.4210854715202004e-14
408,0.0,488.87,0.0,0.0,377.0,111.87,0.0
409,0.0,447.21999999999997,0.0,0.0,341.0,106.22,-2.842170943040401e-14
410,0.0,419.31,0.0,0.0,319.0,100.31,0.0
411,0.0,409.02000000000004,0.0,0.0,312.0,97.02,4.263256414560601e-14
412,0.0,412.38999999999993,0.0,0.0,321.0,91.39,-7.105427357601002e-14
413,236.81687310473524,345.5631268952647,0.0,0.0,360.0,222.38,-1.1368683772161603e-13
414,278.6138767967146,316.62612320328543,0.0,0.0,410.0,185.24,0.0
415,438.92971073346297,290.08028926653714,0.0,0.0,451.0,278.01,1.1368683772161603e-13
416,454.99723559642956,300.09276440357047,0.0,0.0,466.0,289.09,5.684341886080802e-14
417,448.61030984940277,296.6796901505972,0.0,0.0,464.0,281.29,-5.684341886080802e-14
418,450.93820286065824,299.58179713934175,0.0,0.0,455.0,295.52,0.0
419,440.6119906720372,290.1780093279627,0.0,0.0,446.0,284.79,-5.684341886080802e-14
420,436.0384258367677,289.6115741632323,0.0,0.0,445.0,280.65,1.1368683772161603e-13
421,428.0788132759349,282.731186724065,0.0,0.0,433.0,277.81,-5.684341886080802e-14
422,408.707298820723,269.0727011792771,0.0,0.0,434.0,243.78,8.526512829121202e-14
423,412.1511112397492,272.82888876025083,0.0,0.0,458.0,226.98,2.842170943040401e-14
424,441.33862372694745,268.7513762730526,0.0,0.0,500.0,210.09,2.842170943040401e-14
425,415.0284875703477,259.55151242965223,0.0,0.0,512.0,162.58,-8.526512829121202e-14
426,409.5114601703781,255.70853982962188,0.0,0.0,510.0,155.22,2.842170943040401e-14
427,320.9491995664218,318.07080043357826,0.0,0.0,505.0,134.02,-2.842170943040401e-14
428,0.0,558.62,0.0,0.0,490.0,68.62,0.0
429,0.0,531.8199999999999,0.0,0.0,445.0,86.82,-5.684341886080802e-14
430,0.0,585.71,0.0,0.0,452.0,133.71,2.842170943040401e-14
431,0.0,556.15,0.0,0.0,416.0,140.15,-2.842170943040401e-14
432,0.0,510.63999999999993,0.0,0.0,371.0,139.64,-5.684341886080802e-14
433,0.0,493.11999999999995,0.0,0.0,339.0,154.12,-5.684341886080802e-14
434,0.0,481.40999999999997,0.0,0.0,320.0,161.41,-2.842170943040401e-14
435,0.0,459.90999999999997,0.0,0.0,316.0,143.91,-2.842170943040401e-14
436,3.805381084441044,487.46461891555896,0.0,0.0,323.0,168.27,-2.842170943040401e-14
437,198.32395934699105,384.466040653009,0.0,0.0,359.0,223.79,-2.842170943040401e-14
438,254.64712950600807,346.5528704939921,0.0,0.0,406.0,195.2,1.7053025658242404e-13
439,470.6013606710158,293.64863932898413,0.0,0.0,456.0,308.25,0.0
440,479.2365698099759,294.86343019002425,0.0,0.0,478.0,296.1,1.1368683772161603e-13
441,453.63806024839937,300.0319397516007,0.0,0.0,483.0,270.67,5.684341886080802e-14
442,456.03178469269426,300.1482153073058,0.0,0.0,484.0,272.18,5.684341886080802e-14
443,439.0408415212114,290.24915847878856,0.0,0.0,478.0,251.29,-2.842170943040401e-14
444,431.3873256734575,284.0226743265424,0.0,0.0,478.0,237.41,-1.4210854715202004e-13
445,442.5513744965923,288.6586255034077,0.0,0.0,475.0,256.21,5.684341886080802e-14
446,439.4905490778037,289.43945092219633,0.0,0.0,474.0,254.93,5.684341886080802e-14
447,482.80526130992575,318.0847386900743,0.0,0.0,493.0,307.89,1.1368683772161603e-13
448,498.78724623678767,329.6327537632123,0.0,0.0,509.0,319.42,-5.684341886080802e-14
449,506.53947708380144,313.69052291619863,0.0,0.0,520.0,300.23,0.0
450,473.521996019939,312.5880039800611,0.0,0.0,514.0,272.11,1.1368683772161603e-13
451,371.09159539830694,367.29840460169305,0.0,0.0,504.0,234.39,0.0
452,0.0,638.09,0.0,0.0,485.0,153.09,2.842170943040401e-14
453,0.0,646.51,0.0,0.0,466.0,180.51,0.0
454,0.0,651.08,0.0,0.0,446.0,205.08,2.842170943040401e-14
455,0.0,509.85999999999996,0.0,0.0,412.0,97.86,-4.263256414560601e-14
456,0.0,494.17,0.0,0.0,382.0,112.17,1.4210854715202004e-14
457,0.0,477.40999999999997,0.0,0.0,351.0,126.41,-2.842170943040401e-14
458,0.0,469.08000000000004,0.0,0.0,336.0,133.08,2.842170943040401e-14
459,0.0,505.9600000000001,0.0,0.0,337.0,168.96,8.526512829121202e-14
460,0.0,539.59,0.0,0.0,342.0,197.59,2.842170943040401e-14
461,0.0,591.84,0.0,0.0,365.0,226.84,2.842170943040401e-14
462,0.0,589.64,0.0,0.0,392.0,197.64,0.0
463,0.0,633.35,0.0,0.0,435.0,198.35,2.842170943040401e-14
464,0.0,630.77,0.0,0.0,467.0,163.77,-2.842170943040401e-14
465,0.0,651.23,0.0,0.0,481.0,170.23,2.842170943040401e-14
466,0.0,668.31,0.0,0.0,480.0,188.31,-5.684341886080802e-14
467,0.0,689.94,0.0,0.0,479.0,210.94,5.684341886080802e-14
468,0.0,693.53,0.0,0.0,468.0,225.53,-2.842170943040401e-14
469,0.0,695.85,0.0,0.0,462.0,233.85,2.842170943040401e-14
470,0.0,662.66,0.0,0.0,443.0,219.66,-2.842170943040401e-14
471,1.2885830311820161,700.1414169688181,0.0,0.0,448.0,253.43,1.7053025658242404e-13
472,192.02369344479925,545.4563065552007,0.0,0.0,478.0,259.48,0.0
473,184.6503748777572,532.3696251222426,0.0,0.0,482.0,235.02,-2.5579538487363607e-13
474,175.25666750784097,515.0933324921591,0.0,0.0,480.0,210.35,1.4210854715202004e-13
475,178.01215789854547,523.5278421014544,0.0,0.0,477.0,224.54,-2.842170943040401e-14
476,0.0,635.9300000000001,0.0,0.0,466.0,169.93,5.684341886080802e-14
477,0.0,624.13,0.0,0.0,452.0,172.13,0.0
478,0.0,643.75,0.0,0.0,441.0,202.75,0.0
479,0.0,576.08,0.0,0.0,413.0,163.08,2.842170943040401e-14
480,0.0,515.31,0.0,0.0,377.0,138.31,-5.684341886080802e-14
481,0.0,477.11999999999995,0.0,0.0,343.0,134.12,-5.684341886080802e-14
482,0.0,477.2799999999999,0.0,0.0,323.0,154.28,-8.526512829121202e-14
483,0.0,469.06,0.0,0.0,314.0,155.06,0.0
484,0.0,490.79,0.0,0.0,314.0,176.79,2.842170943040401e-14
485,0.0,515.76,0.0,0.0,332.0,183.76,0.0
486,0.0,597.8199999999999,0.0,0.0,363.0,234.82,-5.684341886080802e-14
487,0.0,688.47,0.0,0.0,412.0,276.47,0.0
488,0.0,743.89,0.0,0.0,457.0,286.89,0.0
489,0.0,795.45,0.0,0.0,486.0,309.45,5.684341886080802e-14
490,0.0,823.0699999999999,0.0,0.0,504.0,319.07,-5.684341886080802e-14
491,0.0,818.85,0.0,0.0,511.0,307.85,0.0
492,0.0,768.74,0.0,0.0,508.0,260.74,0.0
493,0.0,755.46,0.0,0.0,506.0,249.46,2.842170943040401e-14
494,0.0,718.88,0.0,0.0,508.0,210.88,0.0
495,0.0,742.6099999999999,0.0,0.0,517.0,225.61,-1.1368683772161603e-13
496,240.3546926445131,557.065307355487,0.0,0.0,540.0,257.42,5.684341886080802e-14
497,245.86991603332115,532.1500839666788,0.0,0.0,544.0,234.02,-2.842170943040401e-14
498,233.98839775705898,508.97160224294106,0.0,0.0,546.0,196.96,2.842170943040401e-14
499,0.0,637.87,0.0,0.0,542.0,95.87,0.0
500,0.0,594.05,0.0,0.0,530.0,64.05,-4.263256414560601e-14
501,0.0,622.95,0.0,0.0,503.0,119.95,4.263256414560601e-14
502,0.0,625.56,0.0,0.0,461.0,164.56,-5.684341886080802e-14
503,0.0,576.79,0.0,0.0,412.0,164.79,-2.842170943040401e-14
504,0.0,519.31,0.0,0.0,368.0,151.31,-5.684341886080802e-14
505,0.0,494.44000000000005,0.0,0.0,337.0,157.44,5.684341886080802e-14
506,0.0,467.27,0.0,0.0,323.0,144.27,-2.842170943040401e-14
507,0.0,457.49999999999994,0.0,0.0,317.0,140.5,-5.684341886080802e-14
508,0.0,467.47999999999996,0.0,0.0,328.0,139.48,-2.842170943040401e-14
509,0.051635921148697986,530.3783640788514,0.0,0.0,381.0,149.43,5.684341886080802e-14
510,199.51819548872177,384.4018045112781,0.0,0.0,446.0,137.92,-1.4210854715202004e-13
511,390.6547082213864,310.49529177861365,0.0,0.0,486.0,215.15,8.526512829121202e-14
512,448.99535397205284,295.8846460279472,0.0,0.0,504.0,240.88,1.1368683772161603e-13
513,429.45330948121637,282.9266905187835,0.0,0.0,495.0,217.38,-1.1368683772161603e-13
514,419.4307834198884,277.89921658011156,0.0,0.0,490.0,207.33,-8.526512829121202e-14
515,459.35959795470063,283.1404020452993,0.0,0.0,483.0,259.5,0.0
516,451.1549642600507,261.3850357399494,0.0,0.0,473.0,239.54,8.526512829121202e-14
517,445.2762422620043,269.7737577379956,0.0,0.0,464.0,251.05,-5.684341886080802e-14
518,407.1549577551531,269.7950422448469,0.0,0.0,464.0,212.95,5.684341886080802e-14
519,464.62436575617477,287.46563424382515,0.0,0.0,490.0,262.09,-5.684341886080802e-14
520,481.2734841211226,295.6265158788774,0.0,0.0,534.0,242.9,-2.842170943040401e-14
521,462.3688347201211,295.02116527987897,0.0,0.0,541.0,216.39,1.1368683772161603e-13
522,461.04552406990064,284.15447593009935,0.0,0.0,537.0,208.2,5.684341886080802e-14
523,400.97953375544773,295.86046624455224,0.0,0.0,532.0,164.84,-8.526512829121202e-14
524,213.53056373566707,415.449436264333,0.0,0.0,514.0,114.98,1.4210854715202004e-14
525,0.0,585.36,0.0,0.0,491.0,94.36,1.4210854715202004e-14
526,0.0,583.89,0.0,0.0,481.0,102.89,-1.4210854715202004e-14
527,0.0,535.84,0.0,0.0,439.0,96.84,2.842170943040401e-14
528,0.0,480.89,0.0,0.0,393.0,87.89,-1.4210854715202004e-14
529,0.0,460.87,0.0,0.0,362.0,98.87,0.0
530,0.0,448.49,0.0,0.0,339.0,109.49,1.4210854715202004e-14
531,0.0,445.12000000000006,0.0,0.0,330.0,115.12,5.684341886080802e-14
532,0.0,492.34000000000003,0.0,0.0,343.0,149.34,2.842170943040401e-14
533,293.1680707010186,378.0219292989815,0.0,0.0,396.0,275.19,5.684341886080802e-14
534,403.90904912122573,297.4009508787742,0.0,0.0,451.0,250.31,-5.684341886080802e-14
535,506.79118455581454,310.2188154441855,0.0,0.0,486.0,331.01,0.0
536,526.1807755132073,319.17922448679275,0.0,0.0,505.0,340.36,1.1368683772161603e-13
537,486.7399464013727,321.90005359862727,0.0,0.0,518.0,290.64,0.0
538,486.80474471238045,321.4152552876195,0.0,0.0,514.0,294.22,0.0
539,481.22521501443697,318.81478498556305,0.0,0.0,503.0,297.04,-5.684341886080802e-14
540,460.8194382651681,305.5505617348318,0.0,0.0,494.0,272.37,-1.1368683772161603e-13
541,467.1355944540728,308.7344055459272,0.0,0.0,483.0,292.87,0.0
542,470.40362336986874,309.41637663013114,0.0,0.0,487.0,292.82,-5.684341886080802e-14
543,458.91594004249856,302.06405995750134,0.0,0.0,500.0,260.98,-1.1368683772161603e-13
544,505.65766441918703,332.18233558081295,0.0,0.0,537.0,300.84,-5.684341886080802e-14
545,494.97153352971753,325.0184664702825,0.0,0.0,545.0,274.99,0.0
546,499.80130011587494,329.11869988412525,0.0,0.0,542.0,286.92,1.7053025658242404e-13
547,400.7770844247915,398.91291557520844,0.0,0.0,535.0,264.69,-5.684341886080802e-14
548,252.61577902681864,494.17422097318126,0.0,0.0,519.0,227.79,-2.842170943040401e-14
549,0.48809916954009025,669.5419008304598,0.0,0.0,497.0,173.03,-1.4210854715202004e-13
550,0.0,648.6,0.0,0.0,477.0,171.6,2.842170943040401e-14
551,0.0,656.48,0.0,0.0,435.0,221.48,2.842170943040401e-14
552,0.0,655.62,0.0,0.0,387.0,268.62,0.0
553,0.0,613.25,0.0,0.0,355.0,258.25,0.0
554,0.0,589.92,0.0,0.0,337.0,252.92,-2.842170943040401e-14
555,0.0,594.4200000000001,0.0,0.0,335.0,259.42,5.684341886080802e-14
556,0.0,556.42,0.0,0.0,346.0,210.42,-2.842170943040401e-14
557,215.12034266316533,417.2196573368347,0.0,0.0,396.0,236.34,2.842170943040401e-14
558,365.91400915913397,359.49599084086606,0.0,0.0,453.0,272.41,5.684341886080802e-14
559,477.6863280390606,314.1836719609395,0.0,0.0,484.0,307.87,1.1368683772161603e-13
560,484.4302003123252,319.9397996876747,0.0,0.0,496.0,308.37,-1.1368683772161603e-13
561,487.72211839926047,321.0878816007395,0.0,0.0,494.0,314.81,-5.684341886080802e-14
562,455.8046426378484,331.30535736215154,0.0,0.0,481.0,306.11,-1.1368683772161603e-13
563,465.1908466752931,307.69915332470697,0.0,0.0,471.0,301.89,1.1368683772161603e-13
564,467.8912037659716,307.4087962340282,0.0,0.0,461.0,314.3,-1.7053025658242404e-13
565,431.832363170666,283.0376368293341,0.0,0.0,452.0,262.87,1.1368683772161603e-13
566,442.39460978747087,290.665390212529,0.0,0.0,453.0,280.06,-5.684341886080802e-14
567,478.63871821464244,314.3912817853576,0.0,0.0,481.0,312.03,0.0
568,505.31328954805014,338.4267104519499,0.0,0.0,528.0,315.74,0.0
569,506.00790431695015,317.9120956830499,0.0,0.0,537.0,286.92,5.684341886080802e-14
570,487.6871616041112,297.0628383958888,0.0,0.0,536.0,248.75,0.0
571,460.7264256904105,303.71357430958955,0.0,0.0,526.0,238.44,5.684341886080802e-14
572,434.8724535014115,288.5675464985886,0.0,0.0,513.0,210.44,5.684341886080802e-14
573,0.8966135419685115,597.9833864580314,0.0,0.0,490.0,108.88,-1.1368683772161603e-13
574,0.0,593.76,0.0,0.0,469.0,124.76,-1.4210854715202004e-14
575,0.0,515.29,0.0,0.0,425.0,90.29,-4.263256414560601e-14
576,0.0,477.33000000000004,0.0,0.0,377.0,100.33,4.263256414560601e-14
577,0.0,450.12,0.0,0.0,349.0,101.12,0.0
578,0.0,425.43,0.0,0.0,333.0,92.43,0.0
579,0.0,422.92,0.0,0.0,328.0,94.92,1.4210854715202004e-14
580,0.744656580791725,427.20534341920825,0.0,0.0,343.0,84.95,-1.4210854715202004e-14
581,368.4324552972247,298.62754470277525,0.0,0.0,396.0,271.06,-5.684341886080802e-14
582,463.2443341381872,288.7856658618128,0.0,0.0,455.0,297.03,0.0
583,468.2177410160398,291.6522589839602,0.0,0.0,488.0,271.87,0.0
584,474.73439894270496,296.0956010572949,0.0,0.0,500.0,270.83,-5.684341886080802e-14
585,463.7692534815834,288.61074651841665,0.0,0.0,490.0,262.38,1.1368683772161603e-13
586,456.5722358380216,284.21776416197855,0.0,0.0,480.0,260.79,1.7053025658242404e-13
587,458.7176950063447,284.92230499365525,0.0,0.0,472.0,271.64,-1.1368683772161603e-13
588,459.0643705206723,285.2456294793276,0.0,0.0,463.0,281.31,-5.684341886080802e-14
589,469.1969526969099,291.1030473030902,0.0,0.0,453.0,307.3,5.684341886080802e-14
590,472.7078848374241,292.8921151625759,0.0,0.0,455.0,310.6,0.0
591,522.5295812670122,322.51041873298783,0.0,0.0,481.0,364.04,-5.684341886080802e-14
592,606.2518251643919,370.6281748356081,0.0,0.0,534.0,442.88,0.0
593,589.066949215007,362.23305078499294,0.0,0.0,544.0,407.3,-5.684341886080802e-14
594,562.280304985986,345.96969501401384,0.0,0.0,536.0,372.25,-1.1368683772161603e-13
595,530.1424270470586,330.46757295294134,0.0,0.0,532.0,328.61,-1.1368683772161603e-13
596,460.40654083889774,343.49345916110224,0.0,0.0,513.0,290.9,0.0
597,274.3607284597543,396.0492715402456,0.0,0.0,490.0,180.41,-1.4210854715202004e-13
598,0.5299419279907085,643.6300580720093,0.0,0.0,483.0,161.16,8.526512829121202e-14
599,0.0,586.36,0.0,0.0,443.0,143.36,0.0
600,0.0,544.79,0.0,0.0,391.0,153.79,-2.842170943040401e-14
601,0.0,494.16999999999996,0.0,0.0,372.0,122.17,-4.263256414560601e-14
602,0.0,424.57,0.0,0.0,365.0,59.57,-7.105427357601002e-15
603,0.0,415.48999999999995,0.0,0.0,336.0,79.49,-4.263256414560601e-14
604,1.4221294998791978,497.40787050012085,0.0,0.0,379.0,119.83,4.263256414560601e-14
605,367.4338534259525,270.5861465740474,0.0,0.0,408.0,230.02,-2.842170943040401e-14
606,495.3851396493045,302.9248603506955,0.0,0.0,463.0,335.31,-5.684341886080802e-14
607,542.4346566416041,328.94534335839603,0.0,0.0,493.0,378.38,1.1368683772161603e-13
608,546.0017848447113,330.98821515528874,0.0,0.0,505.0,371.99,0.0
609,540.9931034482759,330.6068965517242,0.0,0.0,497.0,374.6,1.1368683772161603e-13
610,534.8412247109153,330.7587752890849,0.0,0.0,481.0,384.6,1.1368683772161603e-13
611,531.4691674284115,330.0708325715885,0.0,0.0,470.0,391.54,-5.684341886080802e-14
612,511.26027059721224,318.2197294027879,0.0,0.0,454.0,375.48,1.1368683772161603e-13
613,519.8246648793565,323.1953351206434,0.0,0.0,447.0,396.02,0.0
614,540.4004886120665,334.37951138793346,0.0,0.0,453.0,421.78,0.0
615,564.5109838625715,351.3890161374284,0.0,0.0,476.0,439.9,-1.1368683772161603e-13
616,610.6131825284618,379.46681747153804,0.0,0.0,529.0,461.08,-5.684341886080802e-14
617,601.1421783503431,373.0178216496571,0.0,0.0,539.0,435.16,1.7053025658242404e-13
618,559.8294345526335,346.17056544736647,0.0,0.0,536.0,370.0,0.0
619,534.1308186320886,331.1591813679114,0.0,0.0,530.0,335.29,-5.684341886080802e-14
620,492.12367177786984,336.7463282221301,0.0,0.0,514.0,314.87,-1.1368683772161603e-13
621,373.5597153607904,414.02028463920954,0.0,0.0,486.0,301.58,-5.684341886080802e-14
622,232.28054858476796,455.5294514152319,0.0,0.0,464.0,223.81,-1.7053025658242404e-13
623,0.0,539.72,0.0,0.0,429.0,110.72,2.842170943040401e-14
624,0.0,474.37,0.0,0.0,382.0,92.37,0.0
625,0.0,452.11000000000007,0.0,0.0,351.0,101.11,7.105427357601002e-14
626,0.0,456.0799999999999,0.0,0.0,335.0,121.08,-7.105427357601002e-14
627,0.0,448.4700000000001,0.0,0.0,331.0,117.47,8.526512829121202e-14
628,0.0,415.96,0.0,0.0,336.0,79.96,-1.4210854715202004e-14
629,0.0,452.24,0.0,0.0,361.0,91.24,1.4210854715202004e-14
630,1.043002087479975,476.39699791252013,0.0,0.0,396.0,81.44,1.1368683772161603e-13
631,198.37663433965912,390.4733656603409,0.0,0.0,442.0,146.85,2.842170943040401e-14
632,201.30993271521476,396.9000672847853,0.0,0.0,467.0,131.21,2.842170943040401e-14
633,204.09725233644858,401.71274766355134,0.0,0.0,467.0,138.81,-5.684341886080802e-14
634,205.2245305859626,404.6954694140373,0.0,0.0,455.0,154.92,-1.4210854715202004e-13
635,150.21889346037244,435.1911065396275,0.0,0.0,442.0,143.41,-2.842170943040401e-14
636,0.0,534.61,0.0,0.0,429.0,105.61,1.4210854715202004e-14
637,0.0,543.0,0.0,0.0,425.0,118.0,0.0
638,0.0,567.13,0.0,0.0,428.0,139.13,0.0
639,0.0,599.5699999999999,0.0,0.0,451.0,148.57,-5.684341886080802e-14
640,376.7126106151519,380.77738938484805,0.0,0.0,504.0,253.49,0.0
641,401.81169814040646,395.5283018595934,0.0,0.0,520.0,277.34,-5.684341886080802e-14
642,385.5924389891697,379.07756101083027,0.0,0.0,516.0,248.67,-2.842170943040401e-14
643,392.2064912111726,387.36350878882735,0.0,0.0,509.0,270.57,-5.684341886080802e-14
644,241.29152575004014,471.8284742499599,0.0,0.0,490.0,223.12,1.1368683772161603e-13
645,0.0,626.22,0.0,0.0,466.0,160.22,2.842170943040401e-14
646,0.0,613.29,0.0,0.0,453.0,160.29,-2.842170943040401e-14
647,0.0,561.44,0.0,0.0,420.0,141.44,5.684341886080802e-14
648,0.0,487.39,0.0,0.0,379.0,108.39,-1.4210854715202004e-14
649,0.0,474.34999999999997,0.0,0.0,347.0,127.35,-2.842170943040401e-14
