,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
963,90.29994579945799,822.2047696476965,5.940785907859079,614.2772628726287,2287.202574525745,118.81571815718158,7.128943089430894,0.0,0.0,0.0,321.13,347.34,4248.97,314.56,50.81,0.0,0.0,-1.0231815394945443e-12
964,96.78285971223022,816.7529136690648,7.081672661870504,604.3027338129497,2270.8563669064747,128.65038669064748,8.261951438848921,4.721115107913669,0.0,0.0,308.76,486.83,4369.91,264.96,98.13,0.0,0.0,1.7053025658242404e-13
965,106.6555780691299,840.4923271752085,8.115098331346841,550.6673867699642,2233.970640643623,121.72647497020262,13.911597139451727,15.070896901072704,0.0,0.0,302.69,650.61,4691.0,51.09,101.82,0.0,0.0,-1.0516032489249483e-12
966,132.2312667834209,853.6000525394044,8.264454173963806,609.208336252189,2275.086170461179,125.14744892002334,18.890180969060125,22.4320899007589,13.62,0.0,359.58,663.73,5020.0,0.0,61.79,0.0,0.0,-9.450218385609332e-13
967,133.66820978611193,843.7805742748316,8.354263111631996,607.4742748315265,2301.0027541752124,128.89434515089363,20.288924699677704,29.83665397011427,231.24,0.0,339.39,695.29,5273.62,0.0,65.60000000000001,0.0,0.0,-5.542233338928781e-13
968,141.46308724832215,868.4603443244822,8.610796615115262,644.5796323314853,2371.6594105631752,132.8522906332069,22.142048438867818,25.832389845345787,276.21,10.05,358.95,624.19,5485.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
969,145.46895784543327,881.5920462529275,8.77829918032787,654.6103103044497,2416.540360070258,135.43661592505856,21.318726580796255,20.064683840749417,293.58,74.07,366.2,584.14,5601.8,0.0,0.0,0.0,0.0,0.0
970,150.35966763848396,911.1538833819242,8.995877551020408,668.2651895043732,2480.2919533527697,137.5084139941691,21.847131195335276,29.557883381924196,295.57,151.99,420.03,426.58,5702.15,0.0,0.0,0.0,0.0,9.094947017729282e-13
971,148.69691599539698,961.4024741081702,8.973089758342923,671.6998619102416,2471.4452934407364,137.16008630609895,21.791789413118526,34.61048906789413,300.33,160.03,428.19,342.29,5686.62,0.0,0.0,0.0,0.0,9.094947017729282e-13
972,145.67760957324106,948.8046049596309,8.867332756632063,658.7161476355247,2441.0500317185697,129.20970588235292,19.001427335640138,41.8031401384083,195.91,147.08,417.83,356.87,5510.82,0.0,0.0,0.0,0.0,0.0
973,142.5700928074246,899.1920765661253,8.754303944315545,661.5752552204176,2409.9348143851507,130.06394431554523,18.759222737819023,41.27029002320185,67.52,146.38,416.23,429.17,5371.42,0.0,0.0,0.0,0.0,-9.094947017729282e-13
974,140.09585146504207,898.1144763562518,8.75599071656513,659.2010153756889,2411.650014505367,136.34328401508557,20.01369306643458,37.525674499564836,49.99,128.03,429.16,425.16,5344.04,0.0,0.0,0.0,0.0,0.0
975,138.44733177296666,878.0803744880048,8.730912814511411,642.3457284961967,2404.742843768286,132.21096547688708,21.20364540667057,37.41819777647748,155.26999999999998,50.25,402.69,452.82,5324.21,0.0,0.0,0.0,0.0,0.0
976,140.21382274741507,880.4417518463812,8.842313146233383,626.5410457902511,2434.1624903988186,135.16107237813887,20.211001477104876,30.316502215657316,327.95,28.97,367.86,535.3,5535.97,0.0,0.0,0.0,0.0,0.0
977,139.90842931937172,932.7228621291448,8.82305410122164,623.9159685863874,2431.381623036649,136.12712041884816,20.16698080279232,40.33396160558464,160.95,101.1,367.73,592.23,5555.39,0.0,0.0,0.0,0.0,0.0
978,143.047,936.7679646017698,8.861318584070796,559.5289734513274,2443.1921238938053,134.1856814159292,20.254442477876104,45.57249557522123,82.82000000000001,165.67,383.55,572.04,5495.49,0.0,0.0,0.0,0.0,0.0
979,142.59599073001158,942.8545249130938,8.604930475086906,594.9694785631517,2374.960811123986,132.7617844727694,18.439136732329082,28.273342989571262,84.71000000000001,152.48,326.56,500.91,5308.12,0.0,0.0,0.0,0.0,-9.094947017729282e-13
980,141.43992393212403,864.3550906963135,8.46221767115272,624.9952194265652,2330.736524283206,128.1421533060269,18.133323581041545,15.715547103569337,0.0,263.64,295.49,522.24,5098.82,114.53,0.0,0.0,0.0,-2.5579538487363607e-13
981,140.58242307692308,800.2384082840238,8.410914201183433,623.6092100591717,2317.8076420118346,128.56683136094676,18.0233875739645,24.031183431952666,0.0,282.13,253.27,568.51,4860.1,305.08,0.0,0.0,0.0,-5.684341886080802e-14
982,138.66784219964137,768.6501942618053,8.367887029288704,618.0282277346085,2304.75517035266,129.10454273759714,16.73577405857741,15.540361625821879,0.0,286.02,206.74,543.71,4618.93,417.39,0.0,0.0,0.0,3.410605131648481e-13
983,139.10094500632113,642.0043615676359,8.322278761061947,517.1701801517067,2291.0044532237675,124.83418141592921,15.455660556257902,23.77793931731985,0.0,264.23,159.37,570.59,4361.47,394.39,0.0,0.0,0.0,3.410605131648481e-13
984,135.2863070539419,631.3360995850622,8.307053941908714,512.6639004149378,2288.0,122.23236514522821,11.867219917012449,8.307053941908714,0.0,291.94,184.94,531.73,4237.07,489.54,0.0,0.0,0.0,-5.684341886080802e-14
985,98.77255154639175,608.7145618556701,6.891108247422681,515.6846005154639,2212.0457474226805,110.25773195876289,8.039626288659793,4.594072164948454,0.0,215.54,149.02,485.56,4069.59,345.53,0.0,0.0,0.0,6.821210263296962e-13
986,87.30186884131837,546.7853890587835,6.892252803261977,480.16027862725105,2132.003533809038,109.12733605164796,8.04096160380564,10.338379204892965,0.0,202.52,170.29,469.91,3958.23,265.14,0.0,0.0,0.0,-1.0231815394945443e-12
987,85.16774926924327,600.7165248457293,7.948989931796039,484.8883858395584,2185.9722312439108,113.5569990256577,7.948989931796039,10.220129912309194,0.0,218.18,200.85,343.36,3962.13,296.68,0.0,0.0,0.0,1.1937117960769683e-12
988,93.19730694354314,604.0566190785204,8.054088254380272,476.3417910447761,2216.024853990915,127.71482803374431,10.35525632706035,10.35525632706035,0.0,189.9,226.59,364.89,4052.0,275.48,0.0,0.0,0.0,-4.547473508864641e-13
989,115.57598806366046,602.646223474801,8.255427718832891,488.24958222811665,2190.047039124668,125.01076259946949,15.331508620689654,11.793468169761272,0.0,183.95,259.85,393.68,4252.53,141.86,0.0,0.0,0.0,-3.410605131648481e-13
990,124.38038324131212,612.856070152647,9.045846053913609,466.99180253329007,2118.989438129263,119.85746021435531,18.091692107827217,11.30730756739201,135.62,52.02,176.06,710.25,4555.47,0.0,0.0,0.0,0.0,0.0
991,130.92026365946631,638.3811086404065,9.268691232528589,484.28911689961876,2225.6444822109274,127.4445044472681,19.695968869123252,11.585864040660736,167.42,78.81,193.99,755.64,4843.09,0.0,0.0,0.0,0.0,0.0
992,136.26785145043036,622.092365317182,9.479502709595154,508.33833280204016,2284.5601530124322,130.34316225693337,18.95900541919031,7.109627032196366,252.66,145.25,192.98,777.36,5085.4,0.0,0.0,0.0,0.0,0.0
993,134.05748152907162,610.314323803405,9.407542563443624,495.0719274012207,2267.2177577899133,125.82588178605846,18.815085126887247,0.0,347.56,145.07,150.51,873.02,5176.87,0.0,0.0,0.0,0.0,0.0
994,138.53229086229086,609.0643822393822,9.553951093951094,500.38818854568854,2302.5022136422135,128.97833976833977,20.302146074646075,2.3884877734877734,323.77,197.64,167.45,816.59,5217.16,0.0,0.0,0.0,0.0,0.0
995,138.59901828681424,611.257208854668,9.476855951235162,498.7195444337504,2282.7376772537696,126.7529483477703,20.13831889637472,4.738427975617581,184.14,216.46,174.97,852.18,5120.17,0.0,0.0,0.0,0.0,0.0
996,138.15681325685148,624.0876736775015,9.528056086679412,521.6610707456978,2295.070509878903,122.67372211599742,20.24711918419375,5.955035054174632,132.14,209.72,204.92,680.07,4964.23,0.0,0.0,0.0,0.0,-9.094947017729282e-13
997,135.14185897435897,599.9832532051282,9.320128205128205,496.2968269230769,2244.9858814102563,122.32668269230768,19.805272435897436,6.990096153846153,174.35,160.63,193.57,728.3,4891.7,0.0,0.0,0.0,0.0,-9.094947017729282e-13
998,128.3077516671959,621.8880215941567,9.24740552556367,497.04804699904724,2226.3128802794536,127.15182597650046,18.49481105112734,11.559256906954587,224.63,133.1,224.27,690.44,4912.45,0.0,0.0,0.0,0.0,-9.094947017729282e-13
999,127.52020382165604,606.8595414012738,9.108585987261145,479.3393375796178,2191.7535031847133,121.82733757961782,18.21717197452229,20.49431847133758,425.53,33.730000000000004,195.2,756.7,4986.28,0.0,0.0,0.0,0.0,0.0
1000,126.22397915389331,619.9496321275291,7.819184549356223,562.981287553648,2152.509803801349,120.63884733292458,17.872421827099938,35.744843654199876,684.7,0.0,139.87,858.73,5288.01,0.0,39.03,0.0,0.0,6.536993168992922e-13
1001,121.60269056944865,620.0641699307021,8.764157878879182,579.5299397408859,2111.066529075023,118.31613136486895,17.528315757758364,59.158065682434476,771.5,0.0,117.36,960.62,5424.33,0.0,61.18,0.0,0.0,2.913225216616411e-13
1002,123.23540850165811,608.5429906542056,10.905788362978594,568.1915737111848,2101.5454175459754,116.69193548387096,17.44926138076575,70.88762435936087,790.42,0.0,99.24,974.85,5426.91,0.0,55.05,0.0,0.0,1.8474111129762605e-13
1003,121.64517395182871,649.8701635444543,12.054927148379422,561.1020636336604,2112.899958370502,119.45336901575972,16.438537020517394,92.05580731489741,586.33,0.0,90.78,926.65,5288.12,0.0,1.1599999999999984,0.0,0.0,-1.0533796057643485e-12
1004,124.97191011235954,663.1392347403582,12.384603704828423,492.006529000911,2168.4315214090493,122.72016398420892,16.888095961129668,106.95794108715457,345.88,54.66,119.12,817.64,5044.8,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1005,123.28077391834248,669.0783820840951,12.328077391834247,487.51942413162703,2157.413543570993,121.03930530164533,16.81101462522852,90.779478976234,139.14,100.03,104.59,782.59,4804.6,0.0,0.0,0.0,0.0,-9.094947017729282e-13
1006,116.79708051628766,662.217409342348,12.12045175169023,470.49389981561166,2121.07905654579,119.00079901659498,16.527888752304857,67.2134142593731,46.3,19.66,59.2,855.95,4566.56,0.0,0.0,0.0,0.0,0.0
1007,132.0095408320493,707.5248197226502,12.737762711864407,484.0349830508475,2231.424431432974,120.4297565485362,15.053719568567026,54.424986132511556,0.0,113.73,164.3,548.74,4310.69,273.72,0.0,0.0,0.0,2.2737367544323206e-13
1008,131.54564213119804,715.9342469972282,11.641207268247612,504.06427471512166,2243.260640591315,117.5761934093009,11.641207268247612,44.23658761934093,0.0,131.75,208.3,481.72,4203.47,398.2,0.0,0.0,0.0,-1.7053025658242404e-13
1009,100.00727074914516,695.4528598072739,12.644597451041344,508.0829157600249,2212.804553932235,109.20334162262978,8.046562014299036,51.72789866335095,0.0,102.34,206.82,401.71,4023.09,385.75,0.0,0.0,0.0,0.0
1010,85.56992189940644,702.5740955951266,12.385120274914089,495.4048109965636,2167.3960481099657,108.08832239925023,7.881440174945329,24.770240549828177,0.0,77.57,182.21,431.49,3959.02,336.32,0.0,0.0,0.0,1.7053025658242404e-13
1011,90.86951886792454,677.5949308176102,12.340305031446544,486.88112578616364,2158.4315345911955,112.18459119496858,7.8529213836478,21.315072327044028,0.0,4.62,189.17,538.19,4109.18,190.27,0.0,0.0,0.0,4.263256414560601e-13
1012,109.56524689488035,737.8883974553166,12.29813995758861,520.9939291123902,2149.9384671311727,122.9813995758861,12.29813995758861,24.59627991517722,30.9,0.0,194.53,752.44,4568.79,0.0,99.64,0.0,0.0,3.268496584496461e-13
1013,133.91063432835824,933.8811194029853,12.808843283582092,582.2201492537314,2239.218694029851,122.26623134328361,16.30216417910448,16.30216417910448,444.26,0.0,302.84,730.15,5426.35,0.0,107.81,0.0,0.0,3.979039320256561e-13
1014,134.57855748373106,1138.1169387201737,13.921919739696316,602.1230287418657,2230.9876382863345,120.65663774403474,18.56255965292842,19.722719631236448,638.7,0.0,303.03,728.25,5776.43,0.0,172.22,0.0,0.0,-6.536993168992922e-13
1015,133.2296535052377,1202.5729250604352,14.024174053182918,600.7021219446683,2247.373892022563,126.21756647864626,18.698898737577224,8.180768197690035,662.78,0.0,276.11,727.12,5890.06,0.0,126.95,0.0,0.0,-1.8474111129762605e-13
1016,134.4380634662327,1180.4605397342013,14.151375101708705,601.43344182262,2266.5785787903446,128.54165717385408,18.868500135611608,3.5378437754271763,674.27,0.0,284.08,758.79,5951.67,0.0,113.48,0.0,0.0,-4.405364961712621e-13
1017,138.409507616975,1208.3751795429816,14.44273122959739,599.3733460282917,2313.244118607182,129.9845810663765,19.25697497279652,1.2035609357997825,572.52,0.0,322.8,710.65,5987.77,0.0,42.49,0.0,0.0,-2.2026824808563106e-13
1018,139.06352418010005,1132.025881045025,14.638265703168427,606.2681712062257,2345.7820789327407,130.52453585325182,19.51768760422457,1.2198554752640356,516.51,9.22,348.02,736.58,5999.37,0.0,0.0,0.0,0.0,0.0
1019,135.10637593154843,1156.8483439138834,14.475683135523045,598.3282362682859,2318.521915539608,126.66222743582665,19.30091084736406,1.2063069279602538,613.09,0.0,221.41,895.67,6051.67,0.0,48.95,0.0,0.0,7.247535904753022e-13
1020,137.1712211221122,1176.784686468647,14.439075907590759,587.1890869086909,2316.268426842684,122.73214521452145,19.252101210121012,1.2032563256325632,576.3,0.0,223.52,836.8,5991.92,0.0,19.74,0.0,0.0,-2.1671553440683056e-13
1021,134.89928081251716,1171.937502058743,15.65795223716717,599.8200164699424,2320.9903046939335,125.26361789733735,19.271325830359594,0.0,603.86,0.0,240.63,765.82,5959.25,0.0,38.9,0.0,0.0,-3.623767952376511e-13
1022,130.53138971182335,1240.6469701050366,16.76549959601401,598.767842714786,2308.848801508215,129.33385402639377,19.160570966873152,2.395071370859144,620.94,0.0,315.23,664.73,5985.84,0.0,61.51,0.0,0.0,2.2026824808563106e-13
1023,125.47823196986006,1216.0834257265876,16.417712594187297,587.5195721205597,2260.953562970936,124.3055382131324,18.763100107642625,8.208856297093648,718.52,0.0,328.23,672.58,5948.9,0.0,128.16,0.0,0.0,-1.4210854715202004e-13
1024,127.27470051034112,1205.0228525382756,15.179551437013162,589.6671904378189,2251.2442438893363,124.93938490464679,18.68252484555466,15.179551437013162,827.63,0.0,286.07,798.0,6101.03,0.0,157.86,0.0,0.0,-3.410605131648481e-13
1025,122.96746892356519,1216.0116371330337,14.801639777836552,576.1253636604073,2194.058450145464,121.828881248347,18.21740280349114,40.98915630785507,873.89,0.0,240.48,826.5,6109.99,0.0,135.88,0.0,0.0,1.1368683772161603e-13
1026,124.04205742887247,1198.3145547945203,14.794006849315066,576.9662671232876,2192.927015279241,121.7660563751317,18.208008429926235,72.83203371970494,867.55,0.0,247.2,718.93,6039.75,0.0,113.78,0.0,0.0,-1.1652900866465643e-12
1027,117.70717735444056,1081.3659377515428,15.400939093104371,553.3337402736785,2119.829259458009,118.80724443251944,16.501006171183256,77.00469546552186,962.16,0.0,156.82,690.35,5802.05,0.0,107.23,0.0,0.0,-4.405364961712621e-13
1028,122.91988983751034,981.1443459102177,15.503409529055357,551.4784246763977,2132.826196640044,118.49034425778024,16.610795923987883,81.9465932250069,702.48,1.09,191.67,660.92,5577.08,0.0,0.0,0.0,0.0,0.0
1029,124.40225529479105,810.797155123068,15.277469948483112,556.5364052661705,2100.652117916428,116.76352032054949,15.277469948483112,73.11360618202632,590.35,11.25,138.11,756.12,5308.65,0.0,0.0,0.0,0.0,0.0
1030,121.74324245939674,688.1139791183294,14.820916473317864,534.6116299303944,2036.817378190255,114.33278422273781,14.820916473317864,124.91915313225057,642.83,0.0,113.11,675.83,5051.4,0.0,30.55,0.0,0.0,1.8118839761882555e-13
1031,122.93526604973972,682.0234759976864,14.966032388663967,567.6402284557547,2057.8294534412953,120.79726142278773,13.897030075187969,116.52125216888373,534.95,0.0,127.68,407.96,4743.55,0.0,23.65,0.0,0.0,-3.623767952376511e-13
1032,117.51729559748428,666.6435677530018,13.88840766152087,644.2084476843911,2056.5526729559747,119.65397369925672,10.683390508862207,107.9022441395083,398.9,0.0,157.05,279.56,4553.71,0.0,18.85,0.0,0.0,3.623767952376511e-13
1033,90.50566523605148,680.3896480686694,14.906815450643775,646.3169270386265,2049.687124463519,110.73634334763946,6.388635193133046,122.44884120171672,313.98,0.0,184.27,171.42,4363.07,0.0,27.98,0.0,0.0,-4.369837824924616e-13
1034,80.3422459893048,708.2803264846608,14.799887419082465,697.7089783281733,2034.9845201238388,105.71348156487474,6.342808893892485,107.82775119617224,240.06,0.0,211.88,139.49,4290.51,0.0,56.92,0.0,0.0,-8.384404281969182e-13
1035,87.27795352743561,702.5336506159015,15.085078387458006,742.4013577827548,2076.353289473684,105.59554871220605,6.46503359462486,113.13808790593505,251.81,0.0,227.09,207.29,4425.2,0.0,109.84,0.0,0.0,1.4210854715202004e-13
1036,103.34231023102308,739.5434075907589,15.070753575357532,709.4019004400438,2076.53454620462,121.64251100110008,11.841306380638061,136.71326457645762,436.12,0.0,193.91,461.52,4816.07,0.0,189.57,0.0,0.0,-1.1937117960769683e-12
1037,119.40792355371902,1031.947376033058,16.43228305785124,679.2010330578513,2113.1916012396696,124.88535123966943,15.336797520661158,141.31763429752067,646.47,0.0,178.24,700.62,5590.92,0.0,176.13,0.0,0.0,1.1368683772161603e-13
1038,118.7116463414634,1144.2483689024389,16.487728658536586,655.112418699187,2119.2227235772357,122.00919207317072,17.58691056910569,133.00101117886177,883.22,0.0,185.3,688.27,5932.89,0.0,150.28,0.0,0.0,-1.1652900866465643e-12
1039,119.54808909136926,1145.4880536573019,16.30201214882308,647.733282713237,2095.351961528727,118.46128828144772,19.562414578587696,131.50289800050618,927.99,0.0,149.37,821.8,6048.07,0.0,145.04,0.0,0.0,-2.842170943040401e-14
1040,125.36972567945138,1136.0937973075947,16.64199898399797,674.5556921513844,2136.8326695453393,124.26025908051818,18.860932181864367,135.35492506985017,957.51,0.0,179.34,696.22,6134.62,0.0,66.42,0.0,0.0,7.105427357601002e-14
1041,126.46756879575867,1156.1150315576876,16.787730371118407,708.4422216611968,2155.5445796516037,126.46756879575867,19.026094420600863,124.22920474627622,912.03,0.0,187.52,741.92,6200.77,0.0,73.78,0.0,0.0,6.536993168992922e-13
1042,125.5806856566675,1118.0015023947567,16.670002520796572,755.7067809427779,2140.4283236702795,126.69201915805394,18.892669523569445,106.68801613309805,824.16,0.0,187.58,909.23,6263.34,0.0,66.28999999999999,0.0,0.0,-2.842170943040401e-14
1043,127.17137572840132,1125.57822903471,16.733075753737015,741.833025082341,2147.4113883962505,128.28691411198378,18.96415252090195,97.05183937167469,879.8,0.0,179.94,900.12,6281.26,0.0,81.63,0.0,0.0,-7.958078640513122e-13
1044,125.30175893306489,1154.328593356819,16.63297684952189,745.1573628585807,2134.565362355309,125.30175893306489,18.850707096124808,86.49147961751382,805.58,0.0,179.91,888.7,6208.75,0.0,72.07,0.0,0.0,-2.1032064978498966e-12
1045,123.85771907543815,1113.6135991871984,16.588087376174755,745.358059436119,2129.910419100838,124.96359156718314,17.693959867919737,81.83456438912879,829.75,0.0,190.21,858.52,6175.47,0.0,56.83,0.0,0.0,8.384404281969182e-13
