,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
640,348.0,4807.0,1427.0,2192.0,0.0,7105.0,588.0,97.0,1376.0,8143.0,3258.85,609.07,29950.920000000002,0.0,0.0,-3.637978807091713e-12
641,345.0,5470.0,1705.0,2959.0,0.0,7106.0,596.0,102.0,404.0,7797.0,3244.81,1570.93,31299.739999999994,0.0,0.0,3.637978807091713e-12
642,360.0,6324.0,1862.0,4238.0,0.0,7108.0,607.0,101.0,110.0,7844.0,3180.95,1377.05,33112.0,0.0,0.0,0.0
643,358.0,6381.0,1893.0,4611.0,0.0,7107.0,615.0,100.0,98.0,7930.0,3259.7,1302.01,33654.71,0.0,0.0,0.0
644,358.0,6548.0,1825.0,4848.0,0.0,7108.0,614.0,98.0,70.0,7607.0,3233.35,1237.55,33546.9,0.0,0.0,0.0
645,356.0,6101.0,1746.0,3957.0,0.0,7108.0,615.0,96.0,42.0,7454.0,3265.38,1471.75,32212.130000000005,0.0,0.0,-3.637978807091713e-12
646,356.0,5777.0,1564.0,3046.0,0.0,7108.0,614.0,98.0,41.0,7426.0,2469.4,1491.93,29991.330000000005,0.0,0.0,-3.637978807091713e-12
647,355.0,4313.0,1586.0,2506.0,0.0,7109.0,608.0,97.0,32.0,7112.0,2527.33,1226.7,27472.03,0.0,0.0,0.0
648,362.0,3982.0,1360.0,2110.0,0.0,7108.0,602.0,92.0,23.0,7173.0,2466.36,124.79,25403.15,0.0,0.0,0.0
649,350.0,4033.0,1280.0,1876.0,0.0,7109.0,588.0,92.0,23.0,7371.0,2496.83,0.0,24376.800000000003,0.0,842.03,-1.1368683772161603e-12
650,334.0,4130.0,1237.0,1663.0,0.0,7109.0,586.0,95.0,23.0,7342.0,2519.5,0.0,24151.56,0.0,886.94,-1.3642420526593924e-12
651,334.0,4267.0,1326.0,1701.0,0.0,7108.0,568.0,96.0,25.0,7300.0,2495.77,0.0,24329.260000000002,0.0,891.51,-1.5916157281026244e-12
652,332.0,4068.0,1288.0,1608.0,0.0,7107.0,581.0,94.0,25.0,7678.0,2457.86,0.0,24422.68,0.0,816.18,3.410605131648481e-13
653,332.0,3956.0,1210.0,1566.0,0.0,7106.0,582.0,91.0,25.0,8092.0,2459.39,0.0,24652.98,0.0,766.41,-1.1368683772161603e-13
654,331.0,3986.0,1220.0,1801.0,0.0,7106.0,556.0,92.0,26.0,8238.0,2489.94,0.0,25111.999999999996,0.0,733.94,2.2737367544323206e-12
655,334.0,3758.0,1203.0,1942.0,0.0,7106.0,558.0,96.0,45.0,8431.0,2479.2,0.0,25435.260000000006,0.0,516.94,-5.002220859751105e-12
656,332.0,3793.0,1233.0,2027.0,0.0,7107.0,561.0,92.0,562.0,8399.0,2482.08,431.78,27019.86,0.0,0.0,0.0
657,349.0,3894.0,1431.0,2579.0,0.0,7106.0,564.0,89.0,1448.0,7881.0,2546.15,1138.09,29025.24,0.0,0.0,-3.637978807091713e-12
658,356.0,3980.0,1366.0,2373.0,0.0,7105.0,565.0,89.0,2194.0,7760.0,2457.81,1291.98,29537.789999999997,0.0,0.0,3.637978807091713e-12
659,357.0,4062.0,1356.0,2042.0,0.0,7105.0,567.0,91.0,2543.0,7757.0,2469.8,825.44,29175.24,0.0,0.0,0.0
660,355.0,4252.0,1477.0,2234.0,0.0,7106.0,585.0,90.0,2579.0,7730.0,2518.56,822.8,29749.36,0.0,0.0,0.0
661,357.0,4142.0,1488.0,2207.0,0.0,7105.0,586.0,90.0,2565.0,7735.0,2456.67,667.21,29398.88,0.0,0.0,0.0
662,340.0,3887.0,1482.0,2572.0,0.0,7105.0,582.0,91.0,2337.0,7235.0,2461.67,7.27,28099.94,0.0,0.0,0.0
663,344.0,3763.0,1549.0,2333.0,0.0,7106.0,585.0,91.0,1824.0,7391.0,2470.81,67.23,27524.039999999997,0.0,0.0,3.637978807091713e-12
664,339.0,3961.0,1540.0,2549.0,0.0,7106.0,588.0,91.0,970.0,7152.0,2555.63,839.66,27691.290000000005,0.0,0.0,-3.637978807091713e-12
665,348.0,4450.0,1729.0,3357.0,0.0,7105.0,599.0,86.0,190.0,6646.0,3239.45,1391.25,29140.700000000004,0.0,0.0,-3.637978807091713e-12
666,382.0,4952.0,1906.0,4576.0,0.0,7105.0,642.0,87.0,71.0,6624.0,3270.36,2315.06,31930.419999999995,0.0,0.0,3.637978807091713e-12
667,389.0,5138.0,2016.0,5492.0,0.0,7105.0,634.0,89.0,55.0,6848.0,3233.93,2275.9,33275.83,0.0,0.0,0.0
668,389.0,5188.0,2148.0,6122.0,0.0,7107.0,628.0,89.0,55.0,6329.0,2502.01,2788.93,33345.94,0.0,0.0,0.0
669,392.0,4997.0,2078.0,5530.0,0.0,7106.0,633.0,87.0,31.0,6263.0,2462.59,2572.04,32151.629999999997,0.0,0.0,3.637978807091713e-12
670,392.0,4747.0,2051.0,3654.0,0.0,7107.0,635.0,89.0,23.0,5759.0,2531.44,2514.94,29503.38,0.0,0.0,0.0
671,390.0,4474.0,1895.0,2430.0,0.0,7107.0,631.0,88.0,23.0,5561.0,2437.74,1673.66,26710.400000000005,0.0,0.0,-3.637978807091713e-12
672,390.0,4203.0,1775.0,1801.0,0.0,7107.0,627.0,88.0,23.0,5632.0,2460.27,1163.45,25269.720000000005,0.0,0.0,-3.637978807091713e-12
673,384.0,4025.0,1654.0,1724.0,8.0,7109.0,630.0,85.0,15.0,5275.0,2446.78,981.94,24337.719999999998,0.0,0.0,3.637978807091713e-12
674,378.0,4078.0,1672.0,1680.0,57.0,7109.0,635.0,86.0,13.0,4876.0,2470.42,815.27,23869.69,0.0,0.0,0.0
675,376.0,4147.0,1973.0,1661.0,91.0,7109.0,633.0,88.0,13.0,4426.0,2447.26,874.95,23839.21,0.0,0.0,0.0
676,376.0,4299.0,2662.0,1780.0,146.0,7109.0,635.0,88.0,13.0,4289.0,2446.34,851.23,24694.57,0.0,0.0,0.0
677,370.0,4908.0,3257.0,2400.0,232.0,7109.0,638.0,89.0,14.0,4075.0,2347.72,1780.16,27219.88,0.0,0.0,0.0
678,370.0,6721.0,3940.0,4227.0,392.0,7108.0,649.0,88.0,19.0,3892.0,2801.72,2016.09,32223.81,0.0,0.0,-3.637978807091713e-12
679,381.0,8293.0,4251.0,4904.0,612.0,7108.0,689.0,84.0,58.0,3654.0,2967.88,2304.76,35306.64,0.0,0.0,0.0
680,384.0,8511.0,4554.0,5108.0,756.0,7108.0,707.0,87.0,787.0,3322.0,3239.38,2116.47,36679.85,0.0,0.0,0.0
681,379.0,8538.0,4736.0,5317.0,840.0,7108.0,701.0,87.0,1926.0,2960.0,3208.39,1504.07,37304.46,0.0,0.0,0.0
682,372.0,8612.0,4871.0,4413.0,911.0,7107.0,684.0,88.0,2684.0,2678.0,3207.41,1334.85,36962.26,0.0,0.0,0.0
683,387.0,8565.0,4829.0,4178.0,921.0,7107.0,695.0,88.0,3185.0,2448.0,2776.06,900.49,36079.55,0.0,0.0,0.0
684,389.0,8381.0,4979.0,3297.0,918.0,7107.0,692.0,88.0,3358.0,2361.0,3205.12,792.79,35567.91000000001,0.0,0.0,-7.275957614183426e-12
685,391.0,8176.0,4818.0,2586.0,911.0,7107.0,684.0,89.0,3293.0,2488.0,3204.3,596.28,34343.58,0.0,0.0,0.0
686,391.0,7720.0,4410.0,2783.0,873.0,7106.0,685.0,90.0,3133.0,2805.0,3171.04,474.44,33641.48,0.0,0.0,0.0
687,394.0,7599.0,4595.0,2420.0,863.0,7107.0,685.0,88.0,2570.0,3229.0,3189.41,479.96,33219.37,0.0,0.0,0.0
688,373.0,8176.0,4798.0,2918.0,923.0,7107.0,681.0,87.0,1511.0,3459.0,2706.16,477.31,33216.47,0.0,0.0,0.0
689,380.0,8699.0,4734.0,3979.0,876.0,7107.0,684.0,88.0,303.0,3940.0,2748.12,864.38,34402.5,0.0,0.0,0.0
690,386.0,8696.0,4750.0,4954.0,895.0,7107.0,692.0,91.0,53.0,4473.0,3209.44,1310.99,36617.43,0.0,0.0,0.0
691,387.0,8734.0,4756.0,5167.0,924.0,7106.0,686.0,93.0,29.0,4760.0,2848.11,1700.3,37190.41,0.0,0.0,0.0
692,388.0,8582.0,4617.0,4505.0,878.0,7108.0,689.0,94.0,26.0,4607.0,3178.07,1725.06,36397.13,0.0,0.0,0.0
693,383.0,8442.0,4466.0,2973.0,838.0,7108.0,690.0,92.0,27.0,4304.0,2685.7,1489.31,33498.01,0.0,0.0,0.0
694,384.0,6613.0,4183.0,2421.0,751.0,7109.0,689.0,90.0,27.0,4391.0,2463.75,1113.44,30235.19,0.0,0.0,0.0
695,383.0,5723.0,3994.0,2127.0,692.0,7109.0,678.0,88.0,26.0,4369.0,2501.97,472.19,28163.160000000003,0.0,0.0,-3.637978807091713e-12
696,380.0,5449.0,3634.0,1971.0,686.0,7109.0,670.0,90.0,27.0,4220.0,2494.87,0.0,26454.739999999998,0.0,276.13,1.0231815394945443e-12
697,379.0,5341.0,3549.0,1813.0,678.0,7110.0,675.0,90.0,26.0,3917.0,2471.68,0.0,25434.68,0.0,615.0,0.0
698,370.0,5271.0,3553.0,1822.0,680.0,7110.0,655.0,89.0,25.0,3585.0,2487.55,0.0,25088.559999999994,0.0,558.99,5.229594535194337e-12
699,373.0,5320.0,3607.0,1849.0,666.0,7110.0,657.0,88.0,24.0,3320.0,2506.04,0.0,24915.88,0.0,604.16,-1.1368683772161603e-13
700,379.0,5373.0,4024.0,1844.0,675.0,7108.0,671.0,90.0,22.0,3195.0,2486.16,0.0,25414.42,0.0,452.74,1.5916157281026244e-12
701,387.0,6041.0,4350.0,2391.0,689.0,7107.0,662.0,89.0,15.0,3225.0,2466.79,518.35,27941.14,0.0,0.0,0.0
702,383.0,7683.0,4727.0,3961.0,875.0,7106.0,658.0,88.0,15.0,3256.0,2769.44,1396.19,32917.63,0.0,0.0,0.0
703,388.0,9152.0,4849.0,4244.0,877.0,7108.0,664.0,89.0,57.0,3139.0,3198.17,1776.64,35541.81,0.0,0.0,0.0
704,395.0,9339.0,4953.0,4342.0,855.0,7109.0,673.0,88.0,809.0,3015.0,3256.26,1704.07,36538.33,0.0,0.0,0.0
705,391.0,9198.0,4892.0,4277.0,857.0,7108.0,667.0,88.0,1833.0,2870.0,3225.87,1485.29,36892.16,0.0,0.0,0.0
706,386.0,9137.0,4891.0,3500.0,913.0,7107.0,665.0,88.0,2709.0,2985.0,3228.22,982.4,36591.62,0.0,0.0,0.0
707,390.0,8962.0,4885.0,2973.0,920.0,7112.0,667.0,87.0,3251.0,2940.0,3248.01,418.98,35853.99,0.0,0.0,0.0
708,394.0,8904.0,4891.0,3006.0,919.0,7112.0,667.0,85.0,3283.0,2764.0,3204.95,399.27,35629.22,0.0,0.0,0.0
709,398.0,8822.0,4903.0,2735.0,923.0,7111.0,667.0,86.0,3147.0,2682.0,3241.33,0.0,34608.66,0.0,106.67,-1.7479351299698465e-12
710,391.0,8824.0,4866.0,2697.0,866.0,7111.0,670.0,89.0,2959.0,2732.0,2981.07,0.0,33924.45,0.0,261.62,2.6147972675971687e-12
711,399.0,8899.0,4899.0,2747.0,889.0,7111.0,682.0,89.0,2498.0,2723.0,2942.11,0.0,33547.36,0.0,330.75,0.0
712,402.0,9195.0,4919.0,3523.0,917.0,7112.0,698.0,87.0,1244.0,2699.0,2738.68,3.13,33537.81,0.0,0.0,0.0
713,391.0,9206.0,4968.0,5138.0,889.0,7112.0,700.0,93.0,135.0,2659.0,2986.74,489.12,34766.86,0.0,0.0,0.0
714,390.0,9338.0,4985.0,6542.0,952.0,7112.0,698.0,91.0,26.0,2684.0,3280.69,880.56,36979.25,0.0,0.0,0.0
715,382.0,9315.0,4985.0,6767.0,952.0,7111.0,702.0,91.0,27.0,2660.0,3278.9,1205.44,37476.34,0.0,0.0,0.0
716,386.0,9175.0,4975.0,6436.0,914.0,7113.0,703.0,89.0,25.0,2618.0,3221.87,1209.55,36865.42,0.0,0.0,0.0
717,377.0,8646.0,4859.0,4715.0,866.0,7114.0,701.0,89.0,24.0,2504.0,3204.15,859.52,33958.67,0.0,0.0,0.0
718,377.0,7892.0,4836.0,3626.0,725.0,7113.0,698.0,88.0,24.0,2636.0,2467.99,103.85,30586.839999999997,0.0,0.0,3.637978807091713e-12
719,379.0,5364.0,4831.0,3574.0,796.0,7111.0,682.0,89.0,24.0,2703.0,2562.54,77.62,28193.16,0.0,0.0,0.0
720,378.0,4756.0,4891.0,3103.0,847.0,7111.0,656.0,90.0,24.0,2716.0,2532.52,0.0,26560.359999999997,0.0,544.16,3.524291969370097e-12
721,379.0,4924.0,4760.0,2248.0,859.0,7109.0,648.0,88.0,24.0,2673.0,2544.41,0.0,25526.789999999997,0.0,729.62,2.6147972675971687e-12
722,383.0,5003.0,4660.0,2046.0,928.0,7111.0,652.0,88.0,17.0,2593.0,2512.93,0.0,25199.46,0.0,794.47,1.1368683772161603e-12
723,380.0,4904.0,4642.0,2190.0,933.0,7111.0,653.0,88.0,15.0,2502.0,2470.42,0.0,25063.300000000003,0.0,825.12,-4.661160346586257e-12
724,368.0,4983.0,4682.0,2691.0,917.0,7111.0,658.0,91.0,15.0,2338.0,2503.34,0.0,25781.420000000002,0.0,575.92,-1.7053025658242404e-12
725,379.0,6190.0,4576.0,3565.0,871.0,7112.0,661.0,90.0,15.0,2370.0,2496.19,0.0,28222.67,0.0,102.52,4.405364961712621e-13
726,378.0,8359.0,4654.0,4829.0,874.0,7111.0,668.0,90.0,15.0,2337.0,3271.08,126.44,32712.52,0.0,0.0,0.0
727,385.0,9093.0,4701.0,5683.0,914.0,7114.0,673.0,90.0,66.0,2434.0,3251.05,1006.0,35410.05,0.0,0.0,0.0
728,383.0,9222.0,4590.0,6458.0,924.0,7115.0,664.0,89.0,674.0,2370.0,3301.41,598.96,36389.37,0.0,0.0,0.0
729,384.0,9240.0,4392.0,6789.0,925.0,7114.0,655.0,87.0,1634.0,2091.0,3056.58,363.93,36731.51000000001,0.0,0.0,-7.275957614183426e-12
730,367.0,9146.0,4390.0,6230.0,905.0,7113.0,654.0,84.0,2282.0,1973.0,3008.46,121.85,36274.31,0.0,0.0,0.0
731,378.0,9267.0,4394.0,5347.0,901.0,7112.0,642.0,85.0,2718.0,1847.0,3228.17,0.0,35753.07,0.0,166.1,-1.4495071809506044e-12
732,381.0,8978.0,4388.0,4859.0,940.0,7111.0,661.0,88.0,3040.0,1591.0,3198.07,144.96,35380.03,0.0,0.0,0.0
733,383.0,8958.0,4384.0,3934.0,925.0,7111.0,644.0,89.0,3072.0,1471.0,3072.51,168.81,34212.32,0.0,0.0,0.0
734,380.0,8718.0,4326.0,3704.0,918.0,7108.0,660.0,92.0,2730.0,1803.0,3003.51,223.33,33665.84,0.0,0.0,0.0
735,375.0,8766.0,4297.0,3553.0,922.0,7108.0,659.0,90.0,2069.0,2144.0,3055.48,349.84,33388.32,0.0,0.0,0.0
736,377.0,9014.0,4346.0,3751.0,898.0,7112.0,660.0,91.0,1001.0,2168.0,3184.59,924.84,33527.43000000001,0.0,0.0,-7.275957614183426e-12
737,385.0,9221.0,4403.0,4982.0,944.0,7112.0,664.0,94.0,111.0,2378.0,3219.83,1282.54,34796.37,0.0,0.0,0.0
738,387.0,10082.0,4407.0,6592.0,936.0,7113.0,672.0,96.0,18.0,2625.0,3247.58,969.25,37144.83,0.0,0.0,0.0
739,380.0,10207.0,4409.0,6918.0,918.0,7115.0,671.0,96.0,17.0,2590.0,3250.0,1202.1,37773.1,0.0,0.0,0.0
740,382.0,9671.0,4411.0,6154.0,942.0,7116.0,674.0,96.0,16.0,2330.0,3255.33,1933.91,36981.24,0.0,0.0,0.0
741,375.0,8773.0,4398.0,4864.0,938.0,7117.0,671.0,94.0,16.0,2129.0,3194.0,1771.87,34340.87,0.0,0.0,0.0
742,374.0,8081.0,4314.0,3837.0,816.0,7115.0,671.0,94.0,13.0,1957.0,2499.0,1226.55,30997.55,0.0,0.0,0.0
743,374.0,6024.0,4350.0,3744.0,857.0,7112.0,657.0,93.0,13.0,2158.0,2467.96,758.45,28608.41,0.0,0.0,0.0
744,370.0,5371.0,4217.0,3104.0,827.0,7112.0,650.0,94.0,13.0,2485.0,2466.65,105.12,26814.77,0.0,0.0,0.0
745,371.0,4744.0,3980.0,2297.0,651.0,7113.0,648.0,90.0,17.0,3156.0,2494.92,222.76,25784.68,0.0,0.0,0.0
746,372.0,4440.0,3647.0,1814.0,634.0,7112.0,652.0,93.0,20.0,3748.0,2475.27,400.7,25407.97,0.0,0.0,0.0
747,370.0,4442.0,3325.0,1890.0,576.0,7112.0,634.0,93.0,19.0,3954.0,2449.42,587.51,25451.93,0.0,0.0,0.0
748,369.0,4520.0,3310.0,1888.0,565.0,7113.0,641.0,90.0,13.0,4530.0,2489.92,731.98,26260.9,0.0,0.0,0.0
749,371.0,5025.0,3592.0,2208.0,583.0,7110.0,644.0,88.0,13.0,4849.0,2471.32,1511.92,28466.240000000005,0.0,0.0,-3.637978807091713e-12
750,371.0,6116.0,4009.0,3701.0,701.0,7089.0,652.0,87.0,12.0,5433.0,2758.46,2325.43,33254.89,0.0,0.0,0.0
751,376.0,6353.0,4282.0,4661.0,891.0,7073.0,650.0,88.0,47.0,6143.0,2732.26,2406.6,35702.86,0.0,0.0,0.0
752,377.0,6556.0,4334.0,5294.0,939.0,7073.0,669.0,91.0,392.0,6323.0,2926.6,1724.31,36698.91,0.0,0.0,0.0
753,366.0,6641.0,4386.0,4835.0,946.0,7073.0,687.0,89.0,991.0,6544.0,3186.31,1527.11,37271.42,0.0,0.0,0.0
754,361.0,6588.0,4394.0,3913.0,911.0,7077.0,683.0,91.0,1491.0,7352.0,3065.05,1478.27,37404.32,0.0,0.0,0.0
755,364.0,6444.0,4371.0,2842.0,794.0,7102.0,674.0,90.0,1791.0,8394.0,3257.59,1051.84,37175.43,0.0,0.0,0.0
756,371.0,6113.0,4233.0,2480.0,634.0,7110.0,674.0,90.0,1990.0,9163.0,3213.82,1203.43,37275.25,0.0,0.0,0.0
757,372.0,5304.0,3585.0,1848.0,634.0,7111.0,685.0,92.0,1983.0,10712.0,3145.44,1009.77,36481.21,0.0,0.0,0.0
758,374.0,5544.0,3183.0,2242.0,558.0,7111.0,670.0,92.0,1676.0,10970.0,3241.97,706.94,36368.91,0.0,0.0,0.0
759,384.0,5439.0,3270.0,2331.0,595.0,7109.0,682.0,93.0,1363.0,10782.0,3211.68,699.34,35959.02,0.0,0.0,0.0
760,385.0,5926.0,3758.0,2444.0,618.0,7108.0,685.0,96.0,882.0,10235.0,2633.76,990.14,35760.9,0.0,0.0,0.0
761,384.0,6271.0,4170.0,2807.0,781.0,7108.0,679.0,96.0,234.0,9581.0,3252.14,1130.26,36493.4,0.0,0.0,0.0
762,373.0,6690.0,4377.0,4556.0,940.0,7107.0,673.0,93.0,24.0,8919.0,3252.13,1547.32,38551.45,0.0,0.0,0.0
763,366.0,6642.0,4364.0,5086.0,922.0,7109.0,660.0,93.0,10.0,8877.0,3234.58,1672.9,39036.47999999999,0.0,0.0,7.275957614183426e-12
764,372.0,6609.0,4300.0,4360.0,935.0,7111.0,664.0,94.0,9.0,9051.0,3236.81,1441.16,38182.97,0.0,0.0,0.0
765,376.0,6406.0,4270.0,2945.0,760.0,7109.0,652.0,92.0,9.0,9009.0,3154.47,566.52,35348.99,0.0,0.0,0.0
766,370.0,5166.0,3988.0,2508.0,646.0,7109.0,649.0,93.0,9.0,8873.0,2486.08,44.06,31941.140000000003,0.0,0.0,-3.637978807091713e-12
767,370.0,3864.0,3351.0,2126.0,496.0,7110.0,646.0,93.0,10.0,8792.0,2460.12,109.04,29427.159999999996,0.0,0.0,3.637978807091713e-12
768,356.0,4109.0,2746.0,1974.0,281.0,7110.0,644.0,95.0,9.0,8603.0,2501.85,0.0,27672.47,0.0,756.38,-2.6147972675971687e-12
769,338.0,4193.0,2699.0,1909.0,187.0,7110.0,626.0,93.0,9.0,8239.0,2491.83,0.0,26813.449999999997,0.0,1081.38,4.547473508864641e-12
770,345.0,3995.0,2561.0,1694.0,204.0,7110.0,634.0,91.0,9.0,8915.0,2476.65,0.0,27004.27,0.0,1030.38,9.094947017729282e-13
771,342.0,4124.0,2499.0,1552.0,225.0,7110.0,616.0,92.0,9.0,9028.0,2493.24,0.0,27055.209999999995,0.0,1035.03,2.5011104298755527e-12
772,345.0,4217.0,2890.0,1809.0,224.0,7110.0,633.0,94.0,9.0,9160.0,2494.95,0.0,27868.830000000005,0.0,1117.12,-4.547473508864641e-12
773,358.0,4428.0,3126.0,2042.0,235.0,7107.0,636.0,93.0,9.0,9453.0,2500.75,0.0,29719.810000000005,0.0,267.94,-4.945377440890297e-12
774,372.0,5220.0,3366.0,3238.0,249.0,7107.0,640.0,90.0,8.0,9527.0,3252.87,843.95,33913.82,0.0,0.0,0.0
775,367.0,6332.0,3507.0,3942.0,294.0,7104.0,649.0,93.0,58.0,9395.0,2747.57,1775.04,36263.61,0.0,0.0,0.0
776,371.0,6713.0,3539.0,4440.0,324.0,7106.0,656.0,89.0,815.0,9241.0,3228.02,1480.23,38002.25,0.0,0.0,0.0
777,368.0,6732.0,3540.0,4679.0,328.0,7104.0,671.0,91.0,1911.0,9136.0,3212.15,1118.83,38890.98,0.0,0.0,-7.275957614183426e-12
778,371.0,6415.0,3541.0,4070.0,328.0,7103.0,666.0,92.0,3013.0,9501.0,3188.87,359.84,38648.71000000001,0.0,0.0,-7.275957614183426e-12
779,372.0,6063.0,3472.0,3467.0,307.0,7102.0,657.0,97.0,3575.0,10103.0,3150.06,79.99,38445.05,0.0,0.0,0.0
780,376.0,6057.0,3367.0,2436.0,294.0,7102.0,669.0,99.0,3640.0,10930.0,3002.16,0.0,37921.920000000006,0.0,50.24,-2.0392576516314875e-12
781,385.0,5467.0,3067.0,2105.0,244.0,7103.0,681.0,103.0,3535.0,11061.0,3014.37,0.0,36415.29,0.0,350.08,1.7621459846850485e-12
782,382.0,5488.0,3029.0,1846.0,228.0,7104.0,679.0,106.0,3340.0,11519.0,2948.77,0.0,35777.09,0.0,892.68,3.410605131648481e-13
783,381.0,5612.0,2950.0,1938.0,226.0,7105.0,694.0,103.0,2906.0,11551.0,2825.68,0.0,35589.19,0.0,702.49,-2.0463630789890885e-12
784,380.0,5889.0,3100.0,1939.0,268.0,7106.0,702.0,101.0,2012.0,11093.0,2849.23,0.0,35270.82,0.0,168.41,3.495870259939693e-12
785,382.0,6683.0,3314.0,3212.0,298.0,7108.0,720.0,99.0,642.0,10257.0,2929.47,511.28,36155.75,0.0,0.0,0.0
786,382.0,6993.0,3544.0,4424.0,329.0,7109.0,723.0,103.0,192.0,9958.0,2997.38,1509.49,38263.87,0.0,0.0,0.0
787,385.0,6778.0,3535.0,4925.0,329.0,7109.0,716.0,101.0,125.0,9857.0,2956.93,1654.79,38471.72,0.0,0.0,0.0
788,385.0,6818.0,3491.0,4950.0,323.0,7111.0,723.0,100.0,85.0,9448.0,3231.72,1066.1,37731.82,0.0,0.0,0.0
789,381.0,6783.0,3405.0,3888.0,314.0,7111.0,714.0,102.0,24.0,9089.0,3163.08,369.81,35343.89,0.0,0.0,0.0
790,381.0,6174.0,3367.0,2925.0,308.0,7110.0,698.0,99.0,18.0,8977.0,2474.37,0.0,32514.519999999997,0.0,16.85,2.1813661987835076e-12
791,381.0,4399.0,3307.0,2633.0,304.0,7110.0,665.0,100.0,17.0,8849.0,2457.23,75.84,30298.070000000003,0.0,0.0,-3.637978807091713e-12
792,382.0,3926.0,3248.0,2068.0,313.0,7110.0,661.0,98.0,17.0,8803.0,2335.12,0.0,28129.969999999998,0.0,831.15,1.4779288903810084e-12
793,384.0,3705.0,2902.0,1584.0,288.0,7111.0,668.0,98.0,17.0,8979.0,2299.38,0.0,26672.98,0.0,1362.4,1.3642420526593924e-12
794,380.0,3817.0,2641.0,1544.0,273.0,7111.0,651.0,96.0,16.0,8779.0,2345.12,0.0,26123.959999999995,0.0,1529.16,3.410605131648481e-12
795,383.0,3828.0,2700.0,1481.0,234.0,7111.0,645.0,96.0,17.0,8802.0,2110.37,0.0,25827.870000000003,0.0,1579.5,-3.637978807091713e-12
796,379.0,3822.0,2771.0,1476.0,224.0,7113.0,646.0,97.0,17.0,8664.0,2098.78,0.0,25648.07,0.0,1659.71,-9.094947017729282e-13
797,381.0,3877.0,2793.0,1518.0,224.0,7111.0,649.0,95.0,17.0,8526.0,2069.03,0.0,25923.41,0.0,1336.62,-9.094947017729282e-13
798,379.0,4533.0,2950.0,2069.0,215.0,7110.0,629.0,92.0,18.0,8589.0,1751.83,0.0,27298.23,0.0,1037.6,2.2737367544323206e-12
799,382.0,4554.0,3052.0,2415.0,225.0,7110.0,634.0,95.0,115.0,8948.0,1881.54,0.0,28916.410000000003,0.0,495.13,-2.6147972675971687e-12
800,385.0,4824.0,3219.0,2644.0,272.0,7110.0,637.0,97.0,1058.0,8829.0,2608.26,21.61,31704.87,0.0,0.0,0.0
801,397.0,4869.0,3318.0,2919.0,307.0,7109.0,626.0,98.0,2316.0,8735.0,2835.52,484.15,34013.67,0.0,0.0,0.0
802,395.0,4826.0,3360.0,3043.0,311.0,7109.0,634.0,97.0,3586.0,8813.0,2384.91,0.0,34256.51000000001,0.0,302.4,-5.7980287238024175e-12
803,401.0,4371.0,3265.0,2065.0,296.0,7110.0,639.0,94.0,4337.0,9244.0,2753.67,0.0,33679.369999999995,0.0,896.3,2.9558577807620168e-12
804,396.0,4208.0,3007.0,1729.0,265.0,7110.0,634.0,97.0,4357.0,9883.0,2877.3,0.0,33452.51,0.0,1110.79,9.094947017729282e-13
805,395.0,3979.0,3038.0,1631.0,272.0,7110.0,625.0,102.0,4202.0,10348.0,2742.76,0.0,33206.97,0.0,1237.79,9.094947017729282e-13
806,399.0,3626.0,2867.0,1581.0,258.0,7110.0,627.0,102.0,3854.0,10566.0,2842.01,0.0,32659.940000000002,0.0,1172.07,-2.2737367544323206e-13
807,397.0,3532.0,2754.0,1573.0,237.0,7111.0,623.0,102.0,3061.0,10737.0,2842.91,0.0,32015.160000000007,0.0,954.75,-3.637978807091713e-12
808,395.0,4396.0,2911.0,1724.0,233.0,7112.0,625.0,100.0,1644.0,10939.0,1999.09,0.0,31603.14,0.0,474.95,7.389644451905042e-13
809,378.0,5061.0,2991.0,2442.0,272.0,7111.0,626.0,98.0,429.0,10582.0,2339.66,0.0,32106.530000000002,0.0,223.13,-2.6147972675971687e-12
810,369.0,5482.0,3233.0,3265.0,305.0,7111.0,623.0,98.0,145.0,10377.0,2586.07,741.06,34335.13,0.0,0.0,0.0
811,376.0,5451.0,3370.0,3836.0,291.0,7112.0,638.0,101.0,93.0,9651.0,2543.05,1448.2,34910.25,0.0,0.0,0.0
812,381.0,5299.0,3368.0,3462.0,307.0,7111.0,639.0,98.0,58.0,9521.0,2839.3,1661.43,34744.73,0.0,0.0,0.0
813,387.0,5191.0,3350.0,2985.0,296.0,7112.0,633.0,95.0,23.0,9031.0,2857.9,1347.83,33308.729999999996,0.0,0.0,0.0
814,394.0,4993.0,3265.0,2559.0,279.0,7113.0,633.0,94.0,17.0,8326.0,2520.97,813.75,31007.720000000005,0.0,0.0,-3.637978807091713e-12
815,397.0,4112.0,3188.0,2114.0,252.0,7115.0,625.0,95.0,18.0,7128.0,2482.23,721.91,28248.14,0.0,0.0,0.0
816,395.0,3906.0,2926.0,1867.0,202.0,7115.0,619.0,95.0,18.0,6478.0,2462.56,313.6,26397.16,0.0,0.0,0.0
817,394.0,3870.0,2683.0,1672.0,198.0,7115.0,617.0,94.0,18.0,6103.0,2487.73,117.92,25369.65,0.0,0.0,0.0
