,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
25,108.37817679558015,4086.650276243095,0.0,1443.280110497238,0.0,0.0,769.2207182320444,2204.570718232045,1951.82,1192.62,0.0,0.0,10603.0,0.0,0.0,759.4,394.14,9.094947017729282e-13
26,122.24255319148935,3925.0489361702125,0.0,1450.9659574468085,0.0,0.0,914.1617021276595,2330.58085106383,1756.25,1349.04,0.0,0.0,10500.0,0.0,0.0,757.02,591.27,9.094947017729282e-13
27,115.99666290550073,3919.206397743301,0.0,1345.067686882934,0.0,0.0,1150.0945726375178,2218.744679830748,1339.12,1872.51,0.0,0.0,10595.0,0.0,0.0,756.7,609.04,1.5916157281026244e-12
28,103.66027670171553,3793.4725069175424,0.0,1345.1154952960708,0.0,0.0,1374.7327172108467,2302.7390038738235,1316.51,2302.14,0.0,0.0,11068.0,0.0,0.0,753.23,717.14,-9.094947017729282e-13
29,105.05756072615699,4144.770907696242,0.0,1360.745548453081,0.0,0.0,1520.8332600357967,2651.4527230887243,1351.99,2373.28,0.0,0.0,12289.0,0.0,0.0,920.88,298.25,9.094947017729282e-13
30,110.72357841053973,5704.780733106672,0.0,1368.9460603484913,0.0,0.0,1597.9425520611985,3059.997076073098,233.56,2298.06,0.0,277.0,13720.0,0.0,0.0,931.01,0.0,-1.5916157281026244e-12
31,111.2399849708811,7612.354426075522,0.0,1375.330723276348,0.0,0.0,1509.3243415367276,2849.2605241405226,0.0,2215.33,0.0,303.41,15036.0,575.04,0.0,365.21,0.0,-1.8189894035458565e-12
32,100.46253723849371,7808.041847698743,0.0,1270.967912970711,0.0,93.4535230125523,1341.0580552301253,3345.636123849372,0.0,2841.85,0.0,303.47,15784.0,290.81,0.0,1030.13,0.0,-1.3642420526593924e-12
33,106.70688529993406,8432.163653592615,0.0,1273.523478905735,0.0,415.228966710613,1329.1966364535265,2519.2103790375736,0.0,2759.35,0.0,303.51,16009.0,80.79,0.0,1049.1,0.0,-4.092726157978177e-12
34,102.42866169799092,8164.702433570966,0.0,1240.524902786779,0.0,830.8102559948153,1365.7154893065456,2344.4782566429035,0.0,3139.06,0.0,303.46,16040.0,414.06,0.0,1037.12,0.0,4.547473508864641e-13
35,103.76437618746041,8621.466212792906,0.0,1229.3822830905635,0.0,1064.7127295756807,1015.0862887903736,2212.8881095630145,0.0,3302.1,0.0,303.69,16027.0,810.21,0.0,1015.88,0.0,-3.637978807091713e-12
36,97.08941408173312,8483.76546857049,0.0,1259.8507303462989,0.0,998.6339734121121,1051.8019858854423,2193.7584277039223,0.0,3393.03,0.0,304.46,16116.0,651.57,0.0,1014.82,0.0,-6.821210263296962e-13
37,86.98772987173543,8416.062865090402,0.0,1185.2078195023953,0.0,611.0888023489414,1302.641254829238,2470.451528357286,0.0,3095.1,0.0,304.19,16192.0,285.12,0.0,994.61,0.0,-4.092726157978177e-12
38,81.68145088615199,8711.971590567737,0.0,1171.4839666566536,0.0,264.38995944728146,1637.92804145389,2443.994990988285,65.24,2542.88,0.0,303.56,16226.0,0.0,0.0,997.13,0.0,-2.6147972675971687e-12
39,87.50759115361625,8748.571425582784,0.0,1192.2909294680214,0.0,74.38145248057381,1682.3334399282724,2854.93516138673,350.18,2392.6,0.0,303.46,16651.0,0.0,0.0,1035.26,0.0,-5.229594535194337e-12
40,81.96794349813045,9394.787370170337,0.0,1145.4494668328487,0.0,12.610452845866224,1717.1233291787842,2824.7414374740342,379.45,2591.16,0.0,303.89,17422.0,0.0,0.0,1029.18,0.0,2.2737367544323206e-13
41,76.3441671641791,9615.547854328357,0.0,1040.1892776119403,0.0,0.0,1622.3135522388059,3630.165148656716,0.0,2070.96,0.0,304.17,16701.0,612.91,0.0,1045.78,0.0,-1.3642420526593924e-12
42,72.46172842270234,9262.729723497145,0.0,963.2107802529945,0.0,0.0,1493.418549199597,3995.9992186275604,0.0,1625.45,0.0,304.14,16104.0,621.25,0.0,992.16,0.0,0.0
43,79.72345688960516,6704.363088906795,0.0,1032.608584474886,0.0,0.0,1613.450913242009,4703.683956486704,0.0,2075.13,0.0,279.86,15396.0,105.83,0.0,986.99,0.0,-2.2737367544323206e-13
44,76.14185494021397,4705.176164254249,0.0,1062.081258653241,0.0,0.0,1610.6930852737573,4955.077636878541,769.53,2655.09,0.0,0.0,14540.0,0.0,0.0,1017.45,276.34,9.094947017729282e-13
45,66.12593123209169,4456.8877650429795,0.0,1027.7859025787966,0.0,0.0,1600.247535816619,4717.612865329513,566.28,2260.18,0.0,9.39,13666.0,0.0,0.0,1038.51,0.0,2.2737367544323206e-13
46,72.44085653104925,4199.663340471092,0.0,1037.048051391863,0.0,0.0,1607.0432119914349,4657.184539614561,57.97,1821.1,0.0,449.65,12868.0,0.0,0.0,1034.1,0.0,4.547473508864641e-13
47,75.78968537414967,3332.8976275510204,0.0,1005.5997278911565,0.0,0.0,1556.4613435374151,4898.601615646258,524.66,1448.85,0.0,50.62,12158.0,0.0,0.0,735.48,0.0,-2.2737367544323206e-12
48,75.3963603322949,3111.4790654205603,0.0,1002.219911734164,0.0,0.0,1542.8669833852543,4893.407679127726,541.84,1364.75,0.0,0.0,11682.0,0.0,0.0,710.86,139.1,-9.094947017729282e-13
49,76.80420479673415,3084.968892668822,0.0,996.6259908147646,0.0,0.0,1526.940738220786,5065.420173498895,488.42,1600.61,0.0,0.0,11425.0,0.0,0.0,710.88,703.91,9.094947017729282e-13
50,75.67966421106732,3302.2175432585227,0.0,1005.9857803666266,0.0,0.0,1517.2849751584715,4873.0320370053105,314.29,1717.98,0.0,0.0,11370.0,0.0,0.0,708.03,728.44,-6.821210263296962e-13
51,74.01517444717445,3736.8636855036852,0.0,985.6654938574937,0.0,0.0,1359.3518624078624,4865.143783783784,0.0,1771.42,0.0,0.0,11428.0,11.38,0.0,742.92,610.16,9.094947017729282e-13
52,75.74204366078925,3493.370842989085,0.0,1006.8149706129303,0.0,0.0,1516.688240134341,4908.453902602855,0.0,1739.48,0.0,0.0,11837.0,74.72,0.0,692.74,136.09,-7.958078640513122e-13
53,77.51445891622448,4000.502318700756,0.0,1030.375124618106,0.0,0.0,1504.9148609101144,5144.3132368548,77.96,1682.13,0.0,244.24,13042.0,0.0,0.0,719.95,0.0,2.5011104298755527e-12
54,73.41778886118038,5743.106533665836,0.0,998.4819285120532,0.0,0.0,1516.077339983375,4917.156408977556,0.0,1571.56,0.0,689.17,14568.0,53.12,0.0,887.85,0.0,-2.5011104298755527e-12
55,66.40244993013508,7699.278938053098,0.0,926.22904517932,0.0,0.0,1302.5095947834188,4627.739972054029,0.0,1839.2,0.0,704.48,15861.0,301.14,0.0,1003.7,0.0,3.637978807091713e-12
56,65.76924828004857,9071.567710441119,0.0,832.0574666127075,0.0,52.003591663294216,896.2971974908945,4200.054785511939,0.0,1886.81,0.0,705.09,16438.0,234.79,0.0,1036.86,0.0,5.229594535194337e-12
57,66.45616758104737,9922.060369077306,0.0,840.7477945137156,0.0,137.54881197007478,828.3838563591021,3698.3630004987526,0.0,2123.38,0.0,704.91,16826.0,490.88,0.0,1004.97,0.0,-1.3642420526593924e-12
58,70.6452429378531,10558.252671802773,0.0,873.4320945043656,0.0,141.2904858757062,860.5875048793014,3126.0519999999997,0.0,2074.35,0.0,704.78,17054.0,330.12,0.0,1025.27,0.0,-4.547473508864641e-13
59,67.13199620972836,10723.108370183196,0.0,892.3643398610234,0.0,175.1981364497789,877.6280480101074,2816.2691092861655,0.0,1967.31,0.0,704.76,16962.0,238.93,0.0,1022.84,0.0,-3.183231456205249e-12
60,65.45102392934169,10381.17094176851,0.0,870.0197083290541,0.0,201.1421710999281,822.1287152100236,3203.9074396631404,0.0,1894.68,0.0,704.93,16967.0,153.82,0.0,1022.61,0.0,-3.410605131648481e-12
61,62.857450556242284,10107.15570354347,0.0,878.3925782859499,0.0,170.84332715286365,839.7110702513392,3587.7098702101366,0.0,1767.72,0.0,704.94,16855.0,241.58,0.0,1022.75,0.0,1.8189894035458565e-12
62,69.96648983845753,9795.308577384056,0.0,886.7845805106828,0.0,113.89893694632622,907.9372402292862,3838.3941750911936,0.0,1809.46,0.0,704.93,16788.0,315.94,0.0,1022.74,0.0,3.865352482534945e-12
