,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
5393,90.4,411.0,74.2,376.82,86.9,1799.3,393.2,34.1,36.5,943.0,0.0,537.4,3882.6200000000003,0.0,900.2,0.0,-6.821210263296962e-13
5394,89.2,415.7,75.9,416.26,87.7,1803.0,395.6,33.1,6.0,981.85,0.0,565.4,3958.86,0.0,910.85,0.0,-1.1368683772161603e-13
5395,94.5,421.5,78.7,368.63,88.0,1807.6,400.2,34.6,0.7,1191.35,0.0,777.5,4239.219999999999,0.0,1024.06,0.0,4.547473508864641e-13
5396,92.5,280.8,75.3,336.82,87.6,1812.1,395.7,34.7,0.6,1099.75,0.0,825.0,3926.5799999999995,0.0,1114.29,0.0,4.547473508864641e-13
5397,89.7,74.5,67.3,151.95,87.0,1813.6,398.2,35.1,0.6,989.28,0.0,833.1,3430.7100000000005,0.0,1109.62,0.0,-4.547473508864641e-13
5398,92.1,74.7,66.8,112.09,87.3,1814.8,401.1,36.0,0.6,856.38,0.0,763.9,3271.4299999999994,0.0,1034.34,0.0,2.2737367544323206e-13
5399,89.9,75.0,66.9,97.32,87.1,1818.7,407.1,35.5,0.6,738.08,0.0,691.4,3160.7799999999997,0.0,946.82,0.0,5.684341886080801e-13
5400,89.1,70.4,64.4,104.49,87.0,1822.4,406.6,35.6,0.6,625.88,0.0,598.7,3089.5299999999997,0.0,815.64,0.0,3.410605131648481e-13
5401,88.0,73.1,65.7,97.27,86.8,1827.8,408.4,35.5,0.4,691.4,0.0,620.6,3155.92,0.0,839.05,0.0,2.2737367544323206e-13
5402,89.1,71.4,65.1,96.74,86.4,1831.0,408.1,35.7,0.0,784.08,0.0,690.3,3261.09,0.0,896.83,0.0,-1.1368683772161603e-13
5403,91.6,69.0,64.6,96.8,86.5,1833.4,407.9,35.4,0.0,871.6,0.0,747.9,3442.3200000000006,0.0,862.38,0.0,-7.958078640513122e-13
5404,92.1,76.5,66.2,96.93,86.7,1840.3,407.1,35.6,0.3,983.78,0.0,756.8,3505.1899999999996,0.0,937.12,0.0,-1.1368683772161603e-13
5405,88.51223567710662,166.95481996887685,70.48755969735453,99.23641440248983,86.90109145545279,1853.7221235265706,401.67839376106735,36.15004847335753,11.177313037723358,920.98,0.0,567.4,3359.17,0.0,944.03,0.0,-2.2737367544323206e-13
5406,90.7,284.7,72.1,149.67,86.6,1842.0,397.8,34.1,53.2,999.73,0.0,581.2,3603.57,0.0,988.23,0.0,0.0
5407,90.3,407.3,72.2,296.67,88.3,1840.8,398.1,33.8,124.6,1148.45,0.0,615.6,4051.11,0.0,1065.01,0.0,6.821210263296962e-13
5408,89.9,403.6,71.0,297.05,87.7,1836.1,396.7,33.5,189.0,1187.05,0.0,619.7,4142.549999999999,0.0,1068.75,0.0,9.094947017729282e-13
5409,89.6,399.8,69.8,193.17,87.7,1829.9,395.1,32.9,225.3,1213.98,0.0,632.7,4035.180000000001,0.0,1134.77,0.0,-4.547473508864641e-13
5410,93.4,405.2,72.3,161.68,87.9,1828.5,398.1,31.6,254.3,1207.7,0.0,648.4,4032.8599999999997,0.0,1156.22,0.0,2.2737367544323206e-13
5411,92.5,407.9,73.3,231.91,88.7,1826.2,398.9,31.1,258.1,1202.83,0.0,605.7,4047.4300000000003,0.0,1169.71,0.0,0.0
5412,93.5,291.0,74.2,354.9,88.3,1823.7,400.6,31.7,223.6,1134.55,0.0,606.6,3942.6599999999994,0.0,1179.99,0.0,2.2737367544323206e-13
5413,93.3,287.9,73.2,332.43,88.5,1820.0,400.3,33.6,207.1,1210.03,0.0,645.7,3997.2199999999993,0.0,1194.84,0.0,2.2737367544323206e-13
5414,90.7,288.5,73.4,331.78,87.9,1818.7,399.8,34.1,168.7,1204.33,0.0,705.4,4045.209999999999,0.0,1158.1,0.0,4.547473508864641e-13
5415,88.4,289.5,73.7,285.58,88.1,1818.8,399.4,33.8,126.2,1144.83,0.0,720.2,3824.9000000000005,0.0,1243.61,0.0,-1.1368683772161603e-12
5416,88.7,294.5,75.6,268.39,88.1,1820.1,401.6,34.0,81.7,1057.58,0.0,728.6,3740.159999999999,0.0,1198.71,0.0,0.0
5417,89.0,409.3,73.4,321.76,87.6,1822.1,399.5,33.7,30.8,1070.2,0.0,668.6,3866.33,0.0,1139.63,0.0,0.0
5418,92.4,411.9,74.7,369.08,88.1,1825.0,401.0,35.1,4.2,1078.6,0.0,737.4,3977.369999999999,0.0,1140.11,0.0,6.821210263296962e-13
5419,87.8,419.7,77.2,415.87,88.8,1826.2,403.9,33.7,0.6,1223.55,0.0,802.8,4267.44,0.0,1112.68,0.0,2.2737367544323206e-13
5420,91.3,262.9,74.2,340.48,88.3,1826.8,400.8,34.1,2.5,1136.18,0.0,810.2,3878.6099999999997,0.0,1189.15,0.0,4.547473508864641e-13
5421,91.4,75.8,66.1,172.26,87.8,1830.9,404.5,33.7,2.4,915.73,0.0,699.1,3330.71,0.0,1048.98,0.0,4.547473508864641e-13
5422,90.1,80.4,68.7,167.22,88.9,1831.2,409.2,32.5,2.5,720.95,0.0,633.7,3191.1700000000005,0.0,934.2,0.0,2.2737367544323206e-13
5423,90.1,66.2,64.1,159.83,87.6,1831.6,401.4,33.7,2.4,668.63,0.0,568.3,3083.7999999999997,0.0,890.06,0.0,0.0
5424,91.9,63.4,63.0,147.43,87.6,1830.1,400.2,34.7,2.4,567.68,0.0,477.0,2999.5599999999995,0.0,765.85,0.0,3.410605131648481e-13
5425,92.7,66.4,64.3,148.2,87.6,1835.2,401.8,35.1,2.4,566.9,0.0,472.3,3061.4700000000007,0.0,711.43,0.0,-1.0231815394945443e-12
5426,91.8,66.6,64.4,149.08,87.7,1839.0,402.3,35.3,2.4,550.13,0.0,481.8,3143.8900000000003,0.0,626.62,0.0,-1.1368683772161603e-13
5427,93.0,62.0,62.5,146.49,86.8,1837.7,400.8,34.9,2.5,594.13,0.0,427.5,3352.170000000001,0.0,396.15,0.0,-1.2505552149377763e-12
5428,93.2,59.2,61.0,145.93,87.1,1840.4,398.5,30.8,0.6,577.3,0.0,373.7,3348.33,0.0,319.4,0.0,1.1368683772161603e-13
5429,92.8,59.3,65.9,147.21,86.0,1842.2,391.8,29.1,8.5,695.0,0.0,423.2,3415.94,0.0,425.07,0.0,1.7053025658242404e-13
5430,93.7,64.7,70.8,263.94,87.1,1846.0,390.8,32.0,29.2,769.18,0.0,487.3,3639.2499999999995,0.0,495.47,0.0,-2.2737367544323206e-13
5431,88.3,63.9,70.6,336.01,87.2,1843.5,391.2,34.0,56.9,871.4,0.0,544.0,3759.7300000000005,0.0,627.28,0.0,-2.2737367544323206e-13
5432,92.2,62.0,69.7,326.68,87.4,1840.2,390.5,35.3,103.9,922.9,0.0,569.4,3829.7100000000005,0.0,670.47,0.0,-2.2737367544323206e-13
5433,92.9,61.4,68.9,326.46,86.9,1836.0,389.5,34.6,145.1,951.3,0.0,530.1,3873.459999999999,0.0,649.7,0.0,6.821210263296962e-13
5434,92.9,63.4,70.1,320.58,86.7,1833.0,389.8,34.9,175.2,940.0,0.0,501.1,3859.0399999999995,0.0,648.64,0.0,7.958078640513122e-13
5435,90.5,60.7,68.6,313.71,87.9,1830.7,393.9,34.6,194.5,950.75,0.0,493.9,3865.0200000000004,0.0,654.74,0.0,-2.2737367544323206e-13
5436,89.8,61.7,67.8,312.92,87.2,1828.2,397.1,34.8,196.2,942.1,0.0,479.5,3812.61,0.0,684.71,0.0,-4.547473508864641e-13
5437,85.4,74.3,73.5,314.9,87.8,1831.5,403.2,35.4,144.3,930.73,0.0,516.8,3788.2699999999995,0.0,709.56,0.0,4.547473508864641e-13
5438,90.7,67.7,71.7,314.55,87.4,1828.3,401.1,35.5,140.6,865.23,0.0,535.6,3765.7199999999993,0.0,672.66,0.0,7.958078640513122e-13
5439,91.6,69.0,72.2,330.73,88.2,1827.2,403.2,34.4,135.8,731.1,0.0,576.4,3740.95,0.0,618.88,0.0,1.1368683772161603e-13
5440,88.6,63.3,69.5,331.16,87.9,1823.2,398.0,35.3,90.2,727.73,0.0,502.5,3588.149999999999,0.0,629.24,0.0,2.2737367544323206e-13
5441,88.4,65.8,70.6,335.21,88.1,1823.0,397.5,35.8,34.9,814.38,0.0,521.4,3598.6000000000004,0.0,676.49,0.0,-2.2737367544323206e-13
5442,87.7,71.6,72.8,466.78,87.8,1826.4,399.1,36.1,7.1,756.4,0.0,502.4,3703.7799999999997,0.0,610.4,0.0,-3.410605131648481e-13
5443,87.8,72.7,72.9,541.39,87.9,1829.1,399.4,36.2,0.7,892.03,0.0,574.2,3856.5,0.0,737.82,0.0,-3.410605131648481e-13
5444,90.1,69.0,70.8,389.47,87.7,1831.6,397.9,36.0,0.0,961.53,0.0,708.8,3664.2799999999997,0.0,978.62,0.0,-1.1368683772161603e-13
5445,91.9,69.9,64.6,150.01,88.5,1834.5,403.0,35.8,0.0,759.3,0.0,686.9,3265.64,0.0,918.77,0.0,0.0
5446,93.9,77.1,67.6,142.4,88.3,1838.0,408.0,36.0,0.0,610.15,0.0,630.3,3109.05,0.0,882.7,0.0,-2.2737367544323206e-13
5447,91.0,74.1,66.2,140.76,88.9,1839.5,400.8,35.5,0.0,545.7,0.0,612.8,3019.270000000001,0.0,875.99,0.0,-6.821210263296962e-13
5448,93.2,83.7,69.5,144.52,88.8,1841.6,402.5,35.6,0.0,516.85,0.0,570.8,3011.559999999999,0.0,835.51,0.0,1.1368683772161603e-12
5449,93.9,70.6,64.7,140.06,88.0,1844.7,397.0,36.0,0.0,584.9,0.0,599.6,3047.4100000000003,0.0,872.05,0.0,-2.2737367544323206e-13
5450,92.9,76.2,66.4,144.05,87.9,1848.2,398.9,36.1,0.0,632.15,0.0,671.6,3157.7900000000004,0.0,896.61,0.0,1.1368683772161603e-13
5451,90.9,75.5,66.6,139.55,88.0,1850.1,399.6,36.0,0.0,724.38,0.0,688.8,3285.98,0.0,873.45,0.0,2.2737367544323206e-13
5452,91.3,77.7,66.2,134.52,88.2,1853.1,399.9,35.2,0.1,700.38,0.0,633.3,3237.249999999999,0.0,842.65,0.0,5.684341886080801e-13
5453,100.89433759403266,173.93232608802938,79.94545717327391,164.39775456679757,99.0825425306157,2099.3042925429536,444.1162649200854,40.08596577810052,10.531058806111155,670.2,0.0,287.6,3322.85,0.0,847.24,0.0,2.2737367544323206e-13
5454,93.79635337629662,186.43212195266156,75.01598115922035,296.8564902807066,92.10823003094144,1957.906557484743,412.0076039757461,36.50566734330555,61.510994396379,833.68,0.0,374.7,3475.82,0.0,944.7,0.0,2.2737367544323206e-13
5455,91.3,355.3,70.6,469.87,87.3,1850.3,390.0,33.0,137.9,950.95,0.0,422.6,3817.900000000001,0.0,1041.22,0.0,-2.2737367544323206e-13
5456,90.6,403.2,71.3,371.24,87.8,1844.9,390.4,34.4,210.3,1012.5,0.0,447.2,4014.0100000000007,0.0,949.83,0.0,-5.684341886080801e-13
5457,89.0,398.5,69.3,316.87,88.1,1837.8,388.5,33.1,251.1,1055.3,0.0,473.2,4028.309999999999,0.0,972.46,0.0,1.3642420526593924e-12
5458,87.3,279.8,70.6,297.38,87.6,1835.4,389.3,33.8,270.8,1059.65,0.0,481.5,3912.8700000000013,0.0,980.26,0.0,-1.1368683772161603e-12
5459,86.4,283.8,72.1,289.64,87.9,1834.3,389.8,32.4,277.8,1025.03,0.0,452.4,3862.5200000000004,0.0,969.05,0.0,-6.821210263296962e-13
5460,88.1,284.8,72.4,288.45,87.9,1831.6,388.8,33.9,259.6,1022.33,0.0,446.8,3834.9200000000005,0.0,969.76,0.0,-2.2737367544323206e-13
5461,88.8,286.1,72.7,285.65,87.9,1829.5,388.6,35.0,244.0,1003.13,0.0,445.1,3820.139999999999,0.0,946.34,0.0,5.684341886080801e-13
5462,89.0,277.3,69.3,284.08,87.1,1824.4,384.2,35.6,217.1,980.0,0.0,445.4,3765.3799999999987,0.0,928.1,0.0,1.7053025658242404e-12
5463,89.4,282.0,71.0,301.23,88.1,1824.4,385.9,35.1,160.5,853.7,0.0,447.2,3549.330000000001,0.0,989.2,0.0,-2.2737367544323206e-13
5464,93.01252108244181,298.22074764002525,75.38473001887982,310.4565084959094,92.18297797356831,1890.943516677156,397.55853492762753,37.018361233480185,100.58210195091254,712.53,0.0,409.6,3428.29,0.0,989.2,0.0,1.5916157281026244e-12
5465,89.3,413.0,75.0,331.77,88.9,1823.4,384.5,35.9,35.8,863.15,0.0,465.0,3568.2300000000005,0.0,1037.49,0.0,6.821210263296962e-13
5466,90.7,410.9,73.8,580.1,88.4,1825.4,384.0,36.2,6.0,781.58,0.0,521.0,3771.0,0.0,1027.08,0.0,0.0
5467,89.6,413.6,75.3,565.85,88.7,1826.9,386.1,36.4,1.2,845.28,0.0,719.9,3982.0400000000004,0.0,1066.79,0.0,-4.547473508864641e-13
5468,88.9,412.3,73.6,387.35,88.6,1825.3,385.7,36.4,1.0,865.43,0.0,793.7,3899.150000000001,0.0,1059.13,0.0,-4.547473508864641e-13
5469,90.0,264.0,67.2,194.58,89.5,1828.8,390.1,36.0,0.8,748.85,0.0,791.9,3443.8699999999994,0.0,1057.86,0.0,1.1368683772161603e-12
5470,91.1,83.5,69.1,127.09,89.7,1834.7,393.3,36.2,0.8,595.15,0.0,736.4,3078.12,0.0,978.92,0.0,1.1368683772161603e-13
5471,90.4,72.2,66.7,157.76,88.7,1837.3,389.9,35.5,0.8,549.98,0.0,685.5,3009.9700000000003,0.0,964.77,0.0,0.0
5472,90.3,84.6,69.8,135.33,89.6,1839.6,393.3,33.1,0.8,531.15,0.0,635.3,2985.1900000000005,0.0,917.69,0.0,-4.547473508864641e-13
5473,90.5,73.6,66.0,134.47,88.4,1842.5,388.7,34.7,0.8,582.05,0.0,670.1,3017.54,0.0,954.28,0.0,6.821210263296962e-13
5474,90.0,77.0,67.0,134.61,88.6,1844.0,389.9,34.6,0.8,610.45,0.0,678.9,3091.1400000000003,0.0,924.72,0.0,-2.2737367544323206e-13
5475,90.4,67.6,64.0,151.04,87.9,1842.6,386.7,35.1,0.8,781.38,0.0,738.7,3350.08,0.0,896.14,0.0,3.410605131648481e-13
5476,89.5,69.9,64.7,152.57,88.2,1846.5,389.9,35.2,0.4,772.38,0.0,588.9,3269.9599999999996,0.0,828.19,0.0,9.094947017729282e-13
5477,93.39446151056308,80.89112847946325,78.49918650829632,169.88224227037813,95.56895421162392,2008.905081875057,420.8730622903256,38.70597007888295,11.089912775410284,763.2,0.0,367.9,3379.75,0.0,749.16,0.0,-1.1368683772161603e-13
5478,82.0859985540219,165.7188438144638,72.80491831550184,299.84076557245487,90.5420938824513,1906.5401272195438,395.5802643884774,35.886843588944245,60.43014466414176,857.55,0.0,371.9,3500.16,0.0,838.72,0.0,1.1368683772161603e-12
5479,84.97365700704871,286.8882241980767,72.41144569470859,288.5121198067451,89.77385157355268,1881.063479273826,392.0839774640144,35.33760255341209,139.20564242861468,845.88,0.0,326.0,3604.87,0.0,837.26,0.0,-6.821210263296962e-13
5480,82.1,403.0,71.5,282.2167,88.0,1835.8,383.7,33.8,208.1,854.0,0.0,275.1,3676.1666999999993,0.0,841.15,0.0,1.0231815394945443e-12
5481,84.9,407.4,73.2,309.2433,88.2,1829.2,384.7,33.6,259.0,929.08,0.0,289.9,3855.883300000001,0.0,832.54,0.0,-4.547473508864641e-13
5482,83.5,411.0,74.6,310.44,88.4,1826.6,386.2,34.6,288.4,1041.15,0.0,353.4,3999.07,0.0,899.22,0.0,6.821210263296962e-13
5483,81.4,373.4,76.0,311.13,88.5,1826.5,383.2,34.5,295.0,1007.7,0.0,305.9,3910.319999999999,0.0,872.91,0.0,7.958078640513122e-13
5484,73.2,292.5,76.0,317.7,88.6,1824.1,382.6,34.2,271.5,995.83,0.0,330.3,3786.7499999999995,0.0,899.78,0.0,1.1368683772161603e-12
5485,78.2,294.6,76.9,324.44,88.5,1821.9,383.8,34.1,233.3,962.65,0.0,365.7,3811.55,0.0,852.54,0.0,0.0
5486,85.6,290.2,75.0,336.23,88.2,1821.0,381.9,34.6,199.1,940.63,0.0,411.2,3792.28,0.0,871.38,0.0,-3.410605131648481e-13
5487,86.8,290.4,74.5,304.64,88.1,1818.7,380.8,35.2,148.3,866.08,0.0,617.0,3577.2100000000005,0.0,1133.31,0.0,0.0
5488,87.0,295.7,77.5,325.93,88.5,1818.2,390.3,35.9,80.5,875.9,0.0,622.2,3531.1600000000003,0.0,1166.47,0.0,-2.2737367544323206e-13
5489,85.0,419.0,77.8,402.59,88.8,1818.9,391.9,35.2,28.8,1063.08,0.0,614.6,3872.1999999999994,0.0,1153.47,0.0,6.821210263296962e-13
5490,88.9,428.7,81.7,437.45,89.5,1820.8,396.2,34.6,4.2,860.8,0.0,689.4,3786.1,0.0,1146.15,0.0,0.0
5491,90.5,422.0,78.4,353.56,89.1,1823.1,393.0,34.8,0.2,915.4,0.0,729.8,3813.25,0.0,1116.61,0.0,-2.2737367544323206e-13
5492,91.7,426.6,78.9,343.97,89.2,1823.3,394.2,35.4,0.0,960.3,0.0,757.5,3914.16,0.0,1086.91,0.0,-2.2737367544323206e-13
5493,90.6,264.4,69.9,229.59,89.3,1828.3,396.7,35.7,0.0,968.33,0.0,646.9,3455.4799999999996,0.0,1164.24,0.0,-2.2737367544323206e-13
5494,90.4,74.7,64.8,124.17,87.8,1831.7,393.3,35.6,0.0,873.65,0.0,579.1,3015.5,0.0,1139.72,0.0,2.2737367544323206e-13
5495,87.6,75.3,66.3,127.4,88.3,1832.2,388.0,34.5,0.0,777.8,0.0,555.9,2927.25,0.0,1106.05,0.0,-2.2737367544323206e-13
5496,88.7,75.8,67.3,119.71,88.1,1838.6,388.3,34.6,0.0,738.6,0.0,583.3,2974.58,0.0,1048.43,0.0,-2.2737367544323206e-13
5497,88.5,69.3,64.7,118.5967,87.9,1842.4,385.2,34.7,0.0,783.4,0.0,623.1,3067.0567,0.0,1030.74,0.0,6.821210263296962e-13
5498,90.8,68.9,64.9,117.9833,87.8,1843.4,385.5,35.4,0.0,752.7,0.0,643.9,3041.4433,0.0,1049.84,0.0,-2.2737367544323206e-13
5499,90.2,69.3,64.6,112.33,88.1,1842.9,385.8,35.4,0.0,761.95,0.0,557.8,2935.100000000001,0.0,1073.28,0.0,-1.1368683772161603e-12
5500,89.6,76.5,66.8,112.31,88.1,1845.4,391.2,34.9,0.1,925.6,0.0,594.0,3085.54,0.0,1138.97,0.0,2.2737367544323206e-13
5501,89.9,76.2,69.9,114.665,88.1,1846.7,389.4,35.1,9.4,1069.8,0.0,701.0,3237.064999999999,0.0,1253.1,0.0,9.094947017729282e-13
5502,88.3,78.0,70.5,153.3,88.3,1849.0,389.6,35.2,52.3,1200.9,0.0,732.0,3434.1099999999997,0.0,1303.29,0.0,0.0
5503,88.8,76.1,70.3,192.78,88.3,1844.4,389.3,35.5,126.2,1211.45,0.0,722.2,3591.8,0.0,1253.53,0.0,-2.2737367544323206e-13
5504,74.2,77.6,70.9,218.66,88.5,1836.0,390.0,35.7,208.0,1250.58,0.0,730.2,3725.57,0.0,1254.77,0.0,0.0
5505,54.8,78.9,71.9,197.49,88.7,1826.4,387.1,35.7,266.7,1296.83,0.0,699.2,3738.809999999999,0.0,1264.91,0.0,1.1368683772161603e-12
5506,71.3,76.4,71.6,191.44,88.5,1819.6,387.0,35.3,296.8,1306.95,0.0,692.1,3735.630000000001,0.0,1301.36,0.0,-1.1368683772161603e-12
5507,87.2,74.4,70.6,158.64,89.4,1816.5,393.2,35.2,286.7,1303.9,0.0,694.8,3685.299999999999,0.0,1325.24,0.0,1.1368683772161603e-12
5508,90.2,77.7,72.6,159.75,90.4,1815.2,396.7,35.0,262.1,1287.78,0.0,729.0,3708.2999999999993,0.0,1308.13,0.0,9.094947017729282e-13
5509,90.6,73.2,70.4,143.51,90.0,1813.8,393.7,35.0,245.3,1269.95,0.0,755.6,3757.8200000000006,0.0,1223.24,0.0,-2.2737367544323206e-13
5510,91.0,75.8,71.3,151.8,90.1,1813.1,395.0,35.3,203.1,1226.55,0.0,776.9,3731.2200000000003,0.0,1198.73,0.0,-4.547473508864641e-13
5511,90.9,75.6,70.8,161.28,89.5,1812.4,395.5,35.1,142.2,1197.25,0.0,859.9,3724.69,0.0,1205.74,0.0,2.2737367544323206e-13
5512,90.5,73.2,69.3,222.05,90.1,1810.9,391.4,34.9,90.0,1182.33,0.0,807.4,3700.5800000000004,0.0,1161.5,0.0,-4.547473508864641e-13
5513,92.0,69.9,68.5,289.09,89.6,1811.0,390.1,34.5,32.4,1234.6,0.0,800.8,3757.5299999999997,0.0,1154.96,0.0,0.0
5514,93.1,72.9,69.4,308.99,90.1,1812.0,392.8,34.6,4.6,1053.63,0.0,762.2,3619.4999999999995,0.0,1074.82,0.0,2.2737367544323206e-13
5515,90.7,78.4,71.6,371.695,84.6,1812.6,395.1,35.1,0.4,959.45,0.0,758.2,3571.6949999999997,0.0,1086.15,0.0,-4.547473508864641e-13
5516,91.8,66.4,66.3,362.91,46.3,1815.2,389.8,35.0,0.1,896.33,0.0,756.4,3446.3199999999997,0.0,1080.22,0.0,2.2737367544323206e-13
5517,91.7,77.5,72.9,285.18,16.6,1821.9,398.0,35.6,0.0,809.13,0.0,702.2,3252.8500000000004,0.0,1057.86,0.0,-2.2737367544323206e-13
5518,91.7,67.4,69.0,205.44,14.9,1824.6,395.1,35.4,0.0,733.53,0.0,581.6,2997.4900000000002,0.0,1021.18,0.0,-1.1368683772161603e-13
5519,92.6,73.3,71.2,159.36,14.8,1831.0,388.6,34.6,0.0,772.15,0.0,639.7,3044.15,0.0,1033.16,0.0,-2.2737367544323206e-13
5520,94.4,61.8,70.7,155.39,14.9,1832.9,384.7,35.0,0.0,805.0,0.0,669.5,3137.8399999999997,0.0,986.45,0.0,2.2737367544323206e-13
5521,89.1,48.9,76.7,155.48,14.9,1834.6,390.6,35.8,0.0,822.7,0.0,666.9,3210.67,0.0,925.01,0.0,2.2737367544323206e-13
5522,89.7,45.1,76.2,110.37,14.6,1837.4,389.7,35.9,0.0,728.73,0.0,618.5,3090.3999999999996,0.0,855.8,0.0,2.2737367544323206e-13
5523,87.9,44.6,75.8,105.51,14.7,1840.1,387.6,35.4,0.0,799.08,0.0,639.1,3095.4,0.0,934.39,0.0,-1.1368683772161603e-13
5524,89.2,44.1,69.3,109.55,14.6,1841.0,381.0,34.7,0.1,924.83,0.0,696.9,3065.5499999999997,0.0,1139.73,0.0,0.0
5525,89.7,64.1,67.7,119.305,14.5,1841.2,371.7,33.2,9.1,1082.53,0.0,747.0,3256.0850000000005,0.0,1183.95,0.0,-6.821210263296962e-13
5526,93.2,63.4,70.0,128.9,14.6,1842.3,372.5,34.5,57.2,1225.65,0.0,665.6,3412.4100000000003,0.0,1155.44,0.0,-9.094947017729282e-13
5527,93.2,60.3,67.2,119.69,14.7,1837.4,371.3,35.8,135.2,1238.0,0.0,550.6,3457.7299999999996,0.0,1065.66,0.0,-2.2737367544323206e-13
5528,93.6,62.1,68.3,119.43,14.6,1832.4,371.9,35.3,208.0,1227.95,0.0,543.5,3511.38,0.0,1065.7,0.0,-2.2737367544323206e-13
5529,93.1,61.0,68.0,108.7,14.6,1825.8,371.0,34.3,259.1,1201.43,0.0,519.6,3468.8900000000003,0.0,1087.74,0.0,-2.2737367544323206e-13
5530,94.1,62.6,69.3,109.01,14.7,1820.7,372.0,32.9,288.9,1089.85,0.0,467.5,3415.1399999999994,0.0,1006.42,0.0,1.0231815394945443e-12
5531,94.9,63.3,69.5,106.73,14.8,1814.7,381.6,33.7,296.9,1053.18,0.0,448.1,3385.91,0.0,991.5,0.0,0.0
5532,96.2,69.3,72.1,106.26,15.4,1815.3,385.6,34.3,287.4,1068.83,0.0,490.8,3453.91,0.0,987.58,0.0,-1.1368683772161603e-13
5533,95.6,74.5,73.8,106.37,14.9,1811.8,387.1,32.6,243.6,1125.6,0.0,573.7,3515.4900000000002,0.0,1024.08,0.0,-4.547473508864641e-13
5534,95.4,73.7,74.3,111.6,15.4,1809.8,387.8,33.6,201.6,1193.75,0.0,768.8,3579.19,0.0,1186.56,0.0,0.0
5535,94.1,72.2,73.7,108.69,15.1,1809.9,387.3,33.9,129.4,1238.68,0.0,953.1,3608.5499999999997,0.0,1307.52,0.0,0.0
5536,94.3,80.2,77.8,165.07,15.1,1809.6,392.3,33.8,67.2,1160.98,0.0,877.6,3516.6799999999994,0.0,1257.27,0.0,-4.547473508864641e-13
5537,95.2,78.7,76.7,208.82,15.3,1812.3,389.9,33.6,26.4,1249.4,0.0,929.0,3656.6899999999996,0.0,1258.63,0.0,0.0
5538,95.4,85.6,80.2,333.46,16.1,1814.1,393.5,33.9,3.4,1152.1,0.0,884.9,3657.2999999999997,0.0,1235.36,0.0,2.2737367544323206e-13
5539,94.3,77.0,75.6,366.51,15.5,1815.6,388.0,34.3,0.0,999.5,0.0,831.3,3542.2299999999996,0.0,1155.38,0.0,9.094947017729282e-13
5540,93.0,80.9,77.6,372.2,15.1,1816.6,390.8,32.9,0.0,1075.85,0.0,871.5,3602.210000000001,0.0,1224.24,0.0,-2.0463630789890885e-12
5541,91.8,88.2,78.9,287.45,14.9,1819.6,397.7,32.7,0.0,1110.25,0.0,922.7,3593.5099999999998,0.0,1250.69,0.0,0.0
5542,95.4,80.8,74.5,124.29,15.1,1824.4,394.6,33.7,0.0,953.4,0.0,911.8,3302.99,0.0,1205.0,0.0,0.0
5543,94.7,76.9,73.8,100.93,14.9,1828.2,393.9,34.2,0.0,885.33,0.0,908.6,3214.33,0.0,1197.13,0.0,0.0
5544,92.7,80.3,74.5,100.83,14.9,1830.9,395.3,34.2,0.0,774.63,0.0,854.9,3160.85,0.0,1092.31,0.0,0.0
5545,93.5,73.7,85.5,101.08,15.2,1831.1,392.5,34.1,0.0,768.9,0.0,831.4,3192.2899999999995,0.0,1034.69,0.0,9.094947017729282e-13
5546,92.5,71.3,113.6,101.06,15.0,1834.0,392.0,34.2,0.0,843.28,0.0,859.6,3311.7599999999998,0.0,1044.78,0.0,2.2737367544323206e-13
5547,92.3,71.2,119.1,101.17,14.8,1837.0,392.7,34.3,0.0,944.3,0.0,820.8,3524.1100000000006,0.0,903.56,0.0,-4.547473508864641e-13
5548,90.3,97.9,134.0,102.22,15.0,1841.1,405.2,33.8,0.1,897.15,0.0,632.3,3488.2499999999995,0.0,760.82,0.0,1.1368683772161603e-13
5549,91.9,101.9,138.7,183.48,15.0,1844.3,402.7,34.0,8.9,948.43,0.0,550.6,3486.6800000000003,0.0,833.23,0.0,-4.547473508864641e-13
5550,93.1,118.4,171.3,327.15,14.7,1846.1,410.7,34.2,57.0,929.33,0.0,538.5,3708.9599999999996,0.0,831.52,0.0,0.0
5551,91.8,191.1,196.9,410.82,14.9,1842.8,413.1,34.4,133.5,1062.28,0.0,615.2,4041.419999999999,0.0,965.38,0.0,1.1368683772161603e-13
5552,91.8,298.8,179.1,341.58,15.0,1835.2,395.3,33.9,199.6,1040.98,0.0,440.4,3994.5700000000006,0.0,877.09,0.0,-7.958078640513122e-13
5553,91.9,375.1,141.3,270.3333,15.0,1828.0,386.0,32.7,253.0,1171.03,0.0,462.8,4205.6733,0.0,821.49,0.0,-2.2737367544323206e-13
5554,93.1,406.9,142.4,257.2867,15.2,1821.0,388.6,33.5,295.0,1145.28,0.0,474.4,4271.726699999999,0.0,800.94,0.0,4.547473508864641e-13
5555,92.2,294.6,138.5,223.77,15.2,1814.4,391.4,33.9,306.0,1098.85,0.0,481.0,4127.73,0.0,762.09,0.0,1.1368683772161603e-13
