,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
2276,41.0,734.0,99.0,2560.0,1245.0,1401.0,0.0,1376.0,0.0,0.0,0.0,6619.91,396.0,239.63,200.46,1.1368683772161603e-13
2277,39.0,732.0,104.0,2363.0,1270.0,1400.0,0.0,1181.0,0.0,0.0,0.0,6308.7,262.0,324.47,193.83,1.1368683772161603e-13
2278,39.0,733.0,105.0,2270.0,1195.0,1405.0,0.0,1014.0,0.0,0.0,0.0,6008.32,182.0,369.83,200.85,3.410605131648481e-13
2279,38.0,731.0,104.0,2387.0,1254.0,1406.0,0.0,635.0,0.0,0.0,0.0,5814.9,126.0,378.0,236.1,3.410605131648481e-13
2280,38.0,734.0,105.0,2368.0,1366.0,1406.0,0.0,490.0,0.0,0.0,0.0,5825.37,55.0,379.33,247.3,1.1368683772161603e-13
2281,39.0,735.0,105.0,2412.0,1372.0,1406.0,0.0,363.0,0.0,0.0,0.0,5848.55,12.0,362.87,208.58,-2.2737367544323206e-13
2282,39.0,735.0,104.0,2424.0,1334.0,1406.0,0.0,347.0,75.0,0.0,0.0,5943.88,0.0,392.88,127.24,-1.1368683772161603e-13
2283,40.0,728.0,104.0,2232.0,1324.0,1407.0,0.0,437.0,223.0,0.0,0.0,5832.910000000001,0.0,555.47,106.62,-7.958078640513122e-13
2284,41.0,728.0,104.0,2423.0,1139.0,1407.0,8.0,663.0,250.0,0.0,0.0,6128.41,0.0,524.57,110.02,1.1368683772161603e-13
2285,41.0,737.0,101.0,2671.0,1147.0,1408.0,52.0,629.0,283.0,0.0,0.0,6322.69,0.0,566.08,180.23,3.410605131648481e-13
2286,41.0,745.0,104.0,2755.0,1284.0,1408.0,155.0,512.0,301.0,0.0,0.0,6660.15,0.0,466.24,178.61,3.410605131648481e-13
2287,42.0,737.0,103.0,2746.0,1406.0,1408.0,196.0,365.0,288.0,0.0,0.0,6680.27,0.0,432.77,177.96,-4.547473508864641e-13
2288,41.0,734.0,101.0,2661.0,1380.0,1408.0,295.0,342.0,342.0,0.0,0.0,6695.19,0.0,431.12,177.69,4.547473508864641e-13
2289,40.0,722.0,103.0,2646.0,1322.0,1408.0,371.0,252.0,243.0,0.0,0.0,6597.94,0.0,348.81,160.25,3.979039320256561e-13
2290,41.0,720.0,104.0,2662.0,1301.0,1409.0,326.0,303.0,95.0,0.0,0.0,6615.17,0.0,224.58,121.25,-1.1368683772161603e-13
2291,41.0,723.0,104.0,2671.0,1275.0,1409.0,275.0,404.0,0.0,0.0,0.0,6561.08,11.0,217.18,112.74,5.684341886080802e-14
2292,39.0,725.0,102.0,2812.0,1209.0,1411.0,240.0,467.0,0.0,0.0,0.0,6604.460000000001,66.0,212.38,122.16,-9.094947017729282e-13
2293,38.0,728.0,105.0,2705.0,1318.0,1411.0,187.0,626.0,0.0,0.0,0.0,6725.08,45.0,227.18,120.74,5.684341886080802e-14
2294,38.0,729.0,102.0,2776.0,1345.0,1412.0,129.0,652.0,113.0,0.0,0.0,6876.999999999999,0.0,292.42,126.58,9.094947017729282e-13
2295,37.0,756.0,103.0,2806.0,1431.0,1412.0,59.0,663.0,218.0,0.0,0.0,7108.580000000001,0.0,274.57,101.85,-7.958078640513122e-13
2296,36.0,758.0,107.0,2635.0,1427.0,1412.0,6.0,880.0,301.0,0.0,0.0,7324.65,0.0,211.2,26.15,3.694822225952521e-13
2297,31.0,754.0,106.0,2721.0,1249.0,1412.0,0.0,1121.0,317.0,0.0,16.08,7547.059999999999,0.0,180.02,0.0,1.3358203432289883e-12
2298,31.0,736.0,102.0,2728.0,1034.0,1411.0,0.0,1174.0,165.0,0.0,0.0,7043.3,0.0,268.51,69.19,-1.7053025658242404e-13
2299,27.0,725.0,102.0,2849.0,1012.0,1411.0,0.0,973.0,0.0,0.0,0.0,6653.0599999999995,40.0,263.55,142.39,5.115907697472721e-13
2300,24.0,734.0,105.0,2593.0,1131.0,1410.0,0.0,789.0,8.0,0.0,0.0,6037.51,0.0,499.95,256.54,-2.2737367544323206e-13
2301,24.0,747.0,112.0,2705.0,1200.0,1410.0,0.0,726.0,0.0,0.0,0.0,6058.09,137.0,449.74,279.17,-2.2737367544323206e-13
2302,23.0,689.0,112.0,2642.0,1139.0,1409.0,0.0,685.0,0.0,0.0,0.0,5817.96,166.0,478.47,236.57,0.0
2303,23.0,677.0,112.0,2540.0,1023.0,1410.0,0.0,823.0,0.0,0.0,0.0,5659.11,241.0,497.21,210.68,2.2737367544323206e-13
2304,23.0,651.0,107.0,2144.0,902.0,1411.0,0.0,1428.0,0.0,0.0,0.0,5829.89,147.0,478.59,210.52,-2.2737367544323206e-13
2305,22.0,652.0,107.0,2032.0,810.0,1411.0,0.0,1478.0,0.0,0.0,0.0,5694.91,146.0,475.07,196.02,2.2737367544323206e-13
2306,22.0,651.0,107.0,2192.0,704.0,1411.0,0.0,1465.0,0.0,0.0,0.0,5709.1,172.0,464.14,206.76,-3.410605131648481e-13
2307,23.0,637.0,105.0,2232.0,702.0,1410.0,0.0,1573.0,0.0,0.0,0.0,5744.75,370.0,416.38,150.87,0.0
2308,25.0,639.0,103.0,2376.0,705.0,1410.0,16.0,1717.0,0.0,0.0,0.0,5978.36,550.0,313.05,149.59,3.410605131648481e-13
2309,24.0,657.0,101.0,2524.0,719.0,1410.0,120.0,1824.0,0.0,0.0,0.0,6294.7,636.0,267.32,180.98,2.2737367544323206e-13
2310,24.0,632.0,106.0,2464.0,835.0,1411.0,285.0,1885.0,0.0,0.0,0.0,6512.79,695.0,244.35,189.86,0.0
2311,24.0,629.0,110.0,2257.0,880.0,1410.0,440.0,2014.0,0.0,0.0,0.0,6648.699999999999,692.0,238.69,184.61,9.094947017729282e-13
2312,24.0,630.0,104.0,2311.0,750.0,1410.0,541.0,1950.0,0.0,0.0,0.0,6627.99,639.0,258.07,194.94,2.2737367544323206e-13
2313,25.0,630.0,104.0,2264.0,692.0,1410.0,591.0,1952.0,0.0,0.0,0.0,6559.59,642.0,258.37,208.04,-2.2737367544323206e-13
2314,25.0,631.0,104.0,2181.0,678.0,1411.0,626.0,1888.0,0.0,0.0,0.0,6441.23,615.0,262.52,225.25,4.547473508864641e-13
2315,24.0,629.0,104.0,2183.0,681.0,1411.0,605.0,1784.0,0.0,0.0,0.0,6330.030000000001,602.0,271.34,217.63,-4.547473508864641e-13
2316,24.0,631.0,102.0,2196.0,676.0,1411.0,543.0,1732.0,0.0,0.0,0.0,6229.04,611.0,276.56,198.4,0.0
2317,24.0,628.0,104.0,2258.0,687.0,1411.0,422.0,1785.0,0.0,0.0,0.0,6250.1,603.0,280.08,185.82,-2.2737367544323206e-13
2318,24.0,631.0,103.0,2451.0,725.0,1411.0,279.0,1711.0,0.0,0.0,0.0,6287.5599999999995,549.0,295.16,203.28,4.547473508864641e-13
2319,24.0,651.0,104.0,2798.0,841.0,1407.0,126.0,1426.0,0.0,0.0,0.0,6495.53,280.0,405.46,196.01,2.2737367544323206e-13
2320,24.0,664.0,109.0,3311.0,914.0,1410.0,19.0,1137.0,0.0,0.0,0.0,6973.64,132.0,336.88,145.48,-3.410605131648481e-13
2321,25.0,666.0,110.0,3490.0,916.0,1410.0,0.0,1254.0,0.0,0.0,0.0,7245.889999999999,176.0,308.0,141.11,5.684341886080801e-13
2322,24.0,670.0,115.0,3351.0,874.0,1410.0,0.0,1351.0,0.0,0.0,0.0,6850.889999999999,355.0,373.92,215.19,4.547473508864641e-13
2323,24.0,666.0,108.0,3251.0,863.0,1410.0,0.0,1402.0,0.0,0.0,0.0,6707.98,439.0,366.79,210.23,4.547473508864641e-13
2324,23.0,666.0,108.0,2754.0,833.0,1410.0,0.0,1443.0,0.0,0.0,0.0,6127.71,619.0,251.34,238.95,0.0
2325,23.0,646.0,101.0,2305.0,777.0,1410.0,0.0,1423.0,0.0,0.0,0.0,5568.449999999999,589.0,277.01,250.54,1.1368683772161603e-12
2326,23.0,636.0,103.0,2207.0,687.0,1410.0,0.0,1502.0,0.0,0.0,0.0,5489.1,527.0,293.52,258.38,-4.547473508864641e-13
2327,23.0,634.0,99.0,2169.0,628.0,1410.0,0.0,1376.0,0.0,0.0,0.0,5269.369999999999,504.0,328.94,236.69,9.094947017729282e-13
2328,22.0,631.0,100.0,2125.0,554.0,1411.0,0.0,1452.0,0.0,0.0,0.0,5230.909999999999,493.0,323.06,248.03,1.1368683772161603e-12
2329,22.0,628.0,100.0,1969.0,562.0,1411.0,0.0,1526.0,0.0,0.0,0.0,5179.1900000000005,471.0,323.23,244.58,-4.547473508864641e-13
2330,23.0,593.0,101.0,1942.0,567.0,1411.0,0.0,1520.0,0.0,0.0,0.0,5104.610000000001,476.0,333.12,243.27,-6.821210263296962e-13
2331,21.0,578.0,100.0,1962.0,566.0,1411.0,0.0,1483.0,0.0,0.0,0.0,5066.85,529.0,318.34,206.81,-2.2737367544323206e-13
2332,22.0,599.0,100.0,2006.0,566.0,1411.0,23.0,1366.0,0.0,0.0,0.0,5029.49,538.0,318.33,207.18,2.2737367544323206e-13
2333,22.0,615.0,102.0,2135.0,574.0,1411.0,167.0,1185.0,0.0,0.0,0.0,5128.530000000001,529.0,313.83,239.64,-4.547473508864641e-13
2334,23.0,618.0,104.0,2232.0,572.0,1411.0,391.0,903.0,0.0,0.0,0.0,5151.88,559.0,307.92,235.2,-2.2737367544323206e-13
2335,22.0,611.0,106.0,2103.0,558.0,1412.0,577.0,815.0,0.0,0.0,0.0,5135.09,574.0,320.61,174.3,-2.2737367544323206e-13
2336,22.0,605.0,108.0,1885.0,560.0,1412.0,656.0,843.0,0.0,0.0,0.0,5081.54,519.0,338.73,151.73,0.0
2337,21.0,589.0,109.0,1772.0,563.0,1412.0,689.0,811.0,0.0,0.0,0.0,5003.0,455.0,371.83,136.17,1.1368683772161603e-13
2338,22.0,586.0,105.0,1698.0,561.0,1412.0,674.0,795.0,0.0,0.0,0.0,4898.659999999999,430.0,366.65,157.69,1.1368683772161603e-12
2339,22.0,590.0,103.0,1666.0,570.0,1412.0,624.0,747.0,0.0,0.0,0.0,4770.05,465.0,352.15,146.8,-2.2737367544323206e-13
2340,21.0,590.0,102.0,1705.0,576.0,1413.0,576.0,749.0,0.0,0.0,0.0,4746.6900000000005,491.0,352.79,141.52,-4.547473508864641e-13
2341,20.0,590.0,108.0,1808.0,585.0,1413.0,470.0,761.0,0.0,0.0,0.0,4728.37,537.0,328.07,161.56,2.2737367544323206e-13
2342,21.0,592.0,110.0,2008.0,588.0,1413.0,321.0,791.0,0.0,0.0,0.0,4848.3099999999995,505.0,313.99,176.7,4.547473508864641e-13
2343,21.0,604.0,110.0,2311.0,607.0,1413.0,152.0,703.0,0.0,0.0,0.0,4971.04,326.0,375.29,248.67,1.1368683772161603e-13
2344,21.0,628.0,107.0,2663.0,733.0,1413.0,25.0,617.0,0.0,0.0,0.0,5282.4400000000005,242.0,387.49,295.07,-4.547473508864641e-13
2345,21.0,644.0,109.0,3188.0,780.0,1413.0,0.0,723.0,0.0,0.0,0.0,5950.99,263.0,381.55,282.46,2.2737367544323206e-13
2346,21.0,646.0,111.0,3163.0,746.0,1413.0,0.0,906.0,0.0,0.0,0.0,6008.07,327.0,376.99,293.94,2.2737367544323206e-13
2347,21.0,647.0,112.0,2920.0,732.0,1413.0,0.0,956.0,0.0,0.0,0.0,5792.73,381.0,357.63,269.64,4.547473508864641e-13
2348,20.0,640.0,107.0,2462.0,721.0,1412.0,0.0,1105.0,0.0,0.0,0.0,5422.679999999999,420.0,353.61,270.71,6.821210263296962e-13
2349,21.0,619.0,100.0,2324.0,635.0,1412.0,0.0,1094.0,0.0,0.0,0.0,5216.68,321.0,396.93,270.39,-3.410605131648481e-13
2350,20.0,610.0,100.0,2327.0,566.0,1412.0,0.0,956.0,0.0,0.0,0.0,4995.31,362.0,398.78,234.91,-3.410605131648481e-13
2351,20.0,610.0,99.0,2239.0,555.0,1411.0,0.0,970.0,0.0,0.0,0.0,4919.94,350.0,400.92,233.14,3.410605131648481e-13
2352,20.0,611.0,101.0,2139.0,545.0,1412.0,0.0,1032.0,0.0,0.0,0.0,4897.55,306.0,403.59,252.86,-1.1368683772161603e-13
2353,20.0,610.0,104.0,2133.0,548.0,1412.0,0.0,1036.0,0.0,0.0,0.0,4892.37,330.0,395.64,244.99,1.1368683772161603e-13
2354,20.0,608.0,103.0,2127.0,547.0,1412.0,0.0,1095.0,0.0,0.0,0.0,4941.5,346.0,396.85,227.65,0.0
2355,20.0,601.0,102.0,2086.0,538.0,1412.0,0.0,1184.0,0.0,0.0,0.0,5073.25,273.0,403.44,193.31,0.0
2356,22.0,602.0,102.0,2281.0,542.0,1412.0,29.0,1085.0,0.0,0.0,0.0,5334.600000000001,219.0,373.04,148.36,-1.2505552149377763e-12
2357,23.0,605.0,103.0,2481.0,548.0,1412.0,194.0,851.0,0.0,0.0,0.0,5474.29,181.0,384.68,177.03,0.0
2358,23.0,607.0,107.0,2632.0,548.0,1411.0,422.0,548.0,0.0,0.0,0.0,5559.49,152.0,394.47,192.04,2.2737367544323206e-13
2359,23.0,604.0,104.0,2503.0,555.0,1411.0,602.0,444.0,0.0,0.0,0.0,5493.52,195.0,388.17,169.31,-4.547473508864641e-13
2360,22.0,607.0,104.0,2331.0,552.0,1412.0,751.0,396.0,0.0,0.0,0.0,5427.209999999999,168.0,409.55,170.24,9.094947017729282e-13
2361,22.0,592.0,102.0,2303.0,571.0,1412.0,776.0,390.0,0.0,0.0,0.0,5416.44,181.0,410.42,160.14,3.410605131648481e-13
2362,19.0,559.0,108.0,2266.0,566.0,1412.0,796.0,371.0,0.0,0.0,0.0,5360.6900000000005,142.0,420.28,174.03,-4.547473508864641e-13
2363,17.0,563.0,105.0,2225.0,557.0,1414.0,773.0,356.0,0.0,0.0,0.0,5299.46,114.0,423.73,172.81,0.0
2364,17.0,566.0,105.0,2317.0,565.0,1414.0,716.0,346.0,0.0,0.0,0.0,5315.52,144.0,409.69,176.79,-4.547473508864641e-13
2365,17.0,564.0,105.0,2476.0,581.0,1413.0,596.0,317.0,0.0,0.0,0.0,5353.63,166.0,391.49,157.88,-1.1368683772161603e-13
2366,18.0,565.0,107.0,2709.0,598.0,1413.0,419.0,305.0,0.0,0.0,0.0,5547.83,87.0,370.87,128.3,0.0
2367,19.0,567.0,105.0,2861.0,626.0,1413.0,189.0,312.0,92.0,0.0,0.0,5710.57,0.0,377.01,96.42,2.8421709430404007e-13
2368,19.0,579.0,105.0,3000.0,709.0,1413.0,22.0,319.0,132.0,0.0,0.0,5854.24,0.0,361.55,82.21,2.2737367544323206e-13
2369,19.0,623.0,118.0,3555.0,734.0,1412.0,0.0,308.0,123.0,0.0,0.0,6459.329999999999,0.0,339.28,93.39,1.0231815394945443e-12
2370,18.0,664.0,131.0,3577.0,747.0,1411.0,0.0,296.0,127.0,0.0,0.0,6545.330000000001,0.0,332.2,93.47,-7.958078640513122e-13
2371,18.0,658.0,132.0,3263.0,687.0,1410.0,0.0,198.0,21.0,0.0,0.0,5956.82,0.0,283.34,146.84,3.410605131648481e-13
2372,17.0,630.0,111.0,2961.0,692.0,1409.0,0.0,116.0,8.0,0.0,0.0,5664.89,0.0,213.36,65.75,-3.410605131648481e-13
2373,17.0,633.0,104.0,2419.0,735.0,1409.0,0.0,146.0,0.0,0.0,0.0,5118.94,26.0,227.6,90.46,3.979039320256561e-13
2374,20.0,603.0,106.0,2287.0,714.0,1410.0,0.0,227.0,0.0,0.0,0.0,4984.45,29.0,249.7,103.85,2.2737367544323206e-13
2375,20.0,582.0,105.0,2389.0,626.0,1410.0,0.0,210.0,0.0,0.0,0.0,4964.92,29.0,237.94,110.14,-5.684341886080802e-14
2376,20.0,580.0,106.0,2355.0,714.0,1409.0,0.0,145.0,0.0,0.0,0.0,4985.2,70.0,194.05,79.75,1.7053025658242404e-13
2377,20.0,588.0,105.0,2345.0,739.0,1409.0,0.0,121.0,0.0,0.0,0.0,5111.27,12.0,158.31,45.42,-4.547473508864641e-13
2378,21.0,597.0,107.0,2396.0,758.0,1409.0,0.0,98.0,168.0,0.0,77.7,5532.349999999999,0.0,99.35,0.0,3.694822225952521e-13
2379,20.0,626.0,108.0,2420.0,749.0,1408.0,0.0,61.0,342.0,0.0,94.67,5684.9,0.0,143.77,0.0,4.263256414560601e-13
2380,22.0,623.0,106.0,2938.0,763.0,1408.0,38.0,39.0,220.0,0.0,102.23,6126.48,0.0,132.75,0.0,0.0
2381,22.0,643.0,115.0,3303.0,748.0,1409.0,195.0,53.0,154.0,0.0,111.85,6585.67,0.0,168.18,0.0,2.8421709430404007e-13
2382,22.0,640.0,113.0,3192.0,727.0,1410.0,392.0,108.0,141.0,0.0,110.52,6711.71,0.0,143.81,0.0,3.979039320256561e-13
2383,23.0,641.0,114.0,2989.0,707.0,1410.0,578.0,138.0,64.0,0.0,119.46,6643.710000000001,0.0,139.75,0.0,-9.094947017729282e-13
2384,22.0,620.0,104.0,2776.0,681.0,1410.0,696.0,212.0,75.0,0.0,122.33,6564.48,0.0,153.85,0.0,3.694822225952521e-13
2385,22.0,606.0,100.0,2804.0,619.0,1410.0,786.0,199.0,0.0,0.0,132.82,6528.34,24.0,126.48,0.0,-4.547473508864641e-13
2386,23.0,599.0,175.0,2803.0,618.0,1411.0,803.0,153.0,0.0,0.0,114.43,6509.950000000001,37.0,152.48,0.0,-4.263256414560601e-13
2387,22.0,604.0,194.0,2686.0,659.0,1411.0,770.0,181.0,0.0,0.0,140.55,6486.7,2.0,178.85,0.0,3.694822225952521e-13
2388,23.0,607.0,143.0,2847.0,575.0,1411.0,711.0,162.0,0.0,0.0,117.72,6433.04,22.0,141.68,0.0,2.8421709430404007e-13
2389,23.0,610.0,107.0,2826.0,613.0,1411.0,566.0,255.0,0.0,0.0,140.94,6444.12,17.0,90.82,0.0,-2.8421709430404007e-13
2390,23.0,610.0,106.0,2742.0,608.0,1411.0,396.0,369.0,54.0,0.0,165.83,6414.590000000001,0.0,70.24000000000001,0.0,-1.1368683772161603e-12
2391,23.0,613.0,102.0,2732.0,636.0,1412.0,181.0,504.0,172.0,0.0,190.78,6487.789999999999,0.0,77.99,0.0,6.963318810448982e-13
2392,23.0,616.0,105.0,2756.0,670.0,1412.0,29.0,639.0,180.0,33.290000000000006,174.53,6637.819999999999,0.0,0.0,0.0,9.094947017729282e-13
2393,23.0,643.0,105.0,3060.0,836.0,1412.0,0.0,744.0,121.0,21.46,103.83,7069.29,0.0,0.0,0.0,0.0
2394,24.0,661.0,107.0,3061.0,841.0,1411.0,0.0,871.0,65.0,0.0,47.73,7024.459999999999,0.0,64.27,0.0,4.405364961712621e-13
2395,24.0,637.0,103.0,2858.0,789.0,1410.0,0.0,864.0,26.0,0.0,19.37,6690.61,0.0,39.760000000000005,0.0,2.1316282072803006e-13
2396,23.0,609.0,98.0,2459.0,699.0,1410.0,0.0,895.0,0.0,0.0,5.43,5965.9400000000005,182.0,50.49,0.0,-2.2737367544323206e-13
2397,23.0,597.0,99.0,2415.0,694.0,1409.0,0.0,811.0,0.0,0.0,0.0,5574.13,277.0,109.07,87.8,-1.1368683772161603e-13
2398,23.0,591.0,101.0,2625.0,761.0,1408.0,0.0,643.0,0.0,0.0,0.0,5665.98,260.0,120.52,105.5,4.547473508864641e-13
2399,23.0,608.0,104.0,2614.0,796.0,1408.0,0.0,539.0,0.0,0.0,0.0,5674.2,194.0,125.13,98.67,1.7053025658242404e-13
2400,23.0,607.0,104.0,2533.0,818.0,1409.0,0.0,510.0,0.0,0.0,0.0,5686.63,159.0,90.23,68.14,-1.1368683772161603e-13
2401,23.0,569.0,102.0,2391.0,890.0,1408.0,0.0,491.0,0.0,0.0,10.64,5720.030000000001,108.0,56.61,0.0,-3.410605131648481e-13
2402,23.0,568.0,102.0,2368.0,927.0,1408.0,0.0,394.0,16.0,0.0,79.58,5860.23,0.0,25.35,0.0,3.623767952376511e-13
2403,24.0,561.0,104.0,2569.0,996.0,1409.0,0.0,268.0,308.0,0.0,194.25,6341.459999999999,0.0,91.79,0.0,8.668621376273222e-13
2404,23.0,567.0,103.0,2963.0,1070.0,1409.0,32.0,202.0,388.0,0.0,181.23,6856.3099999999995,0.0,81.92,0.0,7.105427357601002e-14
2405,24.0,587.0,108.0,3238.0,1166.0,1409.0,173.0,144.0,314.0,0.0,201.54,7352.189999999999,0.0,12.349999999999998,0.0,1.2754242106893798e-12
2406,24.0,577.0,105.0,3026.0,1109.0,1390.0,398.0,180.0,257.0,11.96,232.68,7310.639999999999,0.0,0.0,0.0,9.094947017729282e-13
2407,24.0,557.0,105.0,2847.0,1032.0,1382.0,550.0,128.0,155.0,32.370000000000005,233.75,7046.120000000001,0.0,0.0,0.0,-9.094947017729282e-13
2408,24.0,549.0,107.0,2682.0,880.0,1391.0,674.0,216.0,171.0,2.88,231.51,6928.390000000001,0.0,0.0,0.0,-9.094947017729282e-13
2409,24.0,545.0,107.0,2606.0,869.0,1360.0,760.0,206.0,189.0,0.0,234.02,6887.43,0.0,12.59,0.0,1.4566126083082054e-13
2410,24.0,543.0,106.0,2628.0,884.0,1386.0,765.0,239.0,44.0,6.81,222.5,6848.31,0.0,0.0,0.0,0.0
2411,23.0,543.0,106.0,2587.0,890.0,1365.0,713.0,317.0,0.0,0.0,210.41,6724.580000000001,16.0,13.83,0.0,-9.805489753489383e-13
2412,21.0,546.0,107.0,2601.0,994.0,1360.0,600.0,325.0,28.0,0.0,164.08,6647.28,0.0,98.8,0.0,1.8474111129762605e-13
2413,21.0,548.0,110.0,2773.0,1042.0,1374.0,438.0,387.0,35.0,0.0,136.34,6787.069999999999,0.0,77.27,0.0,1.3500311979441904e-12
2414,22.0,548.0,109.0,2714.0,1049.0,1378.0,289.0,550.0,150.0,0.0,121.57,6827.95,0.0,102.62,0.0,-1.1368683772161603e-13
2415,22.0,548.0,109.0,2770.0,1060.0,1399.0,129.0,611.0,194.0,0.0,164.16,6899.749999999999,0.0,106.41,0.0,7.673861546209082e-13
2416,23.0,554.0,109.0,2923.0,1115.0,1400.0,31.0,675.0,143.0,42.5,157.14,7172.639999999999,0.0,0.0,0.0,9.094947017729282e-13
2417,24.0,575.0,108.0,2932.0,1342.0,1400.0,2.0,759.0,136.0,60.79,142.9,7481.69,0.0,0.0,0.0,0.0
2418,24.0,579.0,109.0,2834.0,1349.0,1400.0,1.0,787.0,93.0,3.4400000000000013,77.06,7256.5,0.0,0.0,0.0,0.0
2419,28.0,557.0,108.0,2748.0,1095.0,1399.0,0.0,656.0,0.0,0.0,0.0,6538.62,40.0,6.39,5.99,1.0658141036401503e-13
2420,30.0,550.0,109.0,2527.0,1071.0,1398.0,0.0,458.0,0.0,0.0,0.0,5834.95,197.0,48.59,62.46,1.7053025658242404e-13
2421,30.0,544.0,104.0,2606.0,1080.0,1397.0,0.0,360.0,0.0,0.0,0.0,5754.96,233.0,70.23,62.81,-5.684341886080802e-14
2422,30.0,544.0,105.0,2528.0,1186.0,1397.0,0.0,170.0,0.0,0.0,0.0,5546.430000000001,253.0,102.41,58.16,-1.1368683772161603e-12
2423,30.0,548.0,106.0,2459.0,1301.0,1402.0,0.0,82.0,0.0,0.0,0.0,5593.4400000000005,190.0,82.71,61.85,-5.115907697472721e-13
2424,30.0,548.0,108.0,2418.0,1288.0,1402.0,0.0,75.0,0.0,0.0,0.0,5582.85,176.0,77.25,32.9,-3.410605131648481e-13
2425,29.0,549.0,105.0,2400.0,1278.0,1402.0,0.0,107.0,0.0,0.0,25.55,5703.26,159.0,33.29,0.0,-2.842170943040401e-14
2426,30.0,549.0,104.0,2379.0,1116.0,1402.0,0.0,270.0,5.0,0.0,161.71,6009.22,0.0,7.489999999999999,0.0,-2.1760371282653068e-13
2427,30.0,550.0,104.0,2469.0,1081.0,1403.0,0.0,239.0,271.0,0.0,148.68,6196.3,0.0,99.38,0.0,1.1368683772161603e-13
2428,32.0,549.0,109.0,3028.0,1155.0,1402.0,45.0,179.0,140.0,0.0,171.79,6771.47,0.0,39.32,0.0,-2.913225216616411e-13
2429,32.0,556.0,114.0,3124.0,1298.0,1403.0,213.0,139.0,103.0,21.48,206.62,7210.099999999999,0.0,0.0,0.0,9.094947017729282e-13
2430,30.0,549.0,116.0,2953.0,1193.0,1400.0,453.0,115.0,47.0,8.950000000000001,201.53,7066.48,0.0,0.0,0.0,0.0
2431,31.0,548.0,114.0,2893.0,1110.0,1354.0,676.0,94.0,17.0,0.0,181.23,7005.73,0.0,12.5,0.0,0.0
2432,31.0,550.0,107.0,2810.0,990.0,1356.0,781.0,124.0,0.0,0.0,175.45,6901.73,5.0,17.72,0.0,2.5579538487363607e-13
2433,29.0,548.0,106.0,2665.0,961.0,1336.0,837.0,271.0,0.0,0.0,192.22,6885.01,49.0,11.21,0.0,3.552713678800501e-14
2434,30.0,547.0,108.0,2746.0,994.0,1359.0,841.0,199.0,0.0,0.0,188.02,6932.130000000001,31.0,48.89,0.0,-5.826450433232822e-13
2435,29.0,545.0,109.0,2808.0,1026.0,1344.0,809.0,184.0,0.0,0.0,187.97,6868.87,70.0,103.1,0.0,3.694822225952521e-13
2436,31.0,539.0,108.0,2848.0,1036.0,1344.0,739.0,231.0,0.0,0.0,183.64,6880.900000000001,71.0,107.74,0.0,-2.2737367544323206e-13
2437,33.0,541.0,107.0,2800.0,1075.0,1328.0,599.0,277.0,32.0,0.0,188.08,6896.38,0.0,83.7,0.0,-1.8474111129762605e-13
2438,33.0,544.0,107.0,2844.0,1128.0,1324.0,416.0,254.0,73.0,0.0,153.7,6773.35,0.0,103.35,0.0,-5.400124791776761e-13
2439,34.0,535.0,109.0,2832.0,1128.0,1387.0,195.0,333.0,80.0,0.0,189.06,6774.85,0.0,47.21,0.0,3.552713678800501e-14
2440,34.0,539.0,108.0,2895.0,1127.0,1391.0,33.0,395.0,217.0,9.96,172.51,6921.47,0.0,0.0,0.0,0.0
2441,29.0,542.0,108.0,3201.0,1195.0,1392.0,0.0,467.0,161.0,0.0,52.83,7125.87,0.0,21.96,0.0,3.552713678800501e-14
2442,30.0,581.0,113.0,3282.0,1464.0,1393.0,0.0,479.0,131.0,0.0,0.0,7381.09,0.0,79.22,12.69,-1.4210854715202004e-13
2443,31.0,545.0,109.0,3004.0,1204.0,1394.0,0.0,561.0,0.0,0.0,0.0,6580.430000000001,113.0,87.58,66.99,-1.1937117960769683e-12
2444,30.0,533.0,106.0,2672.0,1147.0,1394.0,0.0,618.0,0.0,0.0,0.0,6081.469999999999,343.0,55.58,19.95,6.821210263296962e-13
2445,29.0,537.0,108.0,2461.0,1076.0,1393.0,0.0,603.0,0.0,0.0,0.0,5828.17,300.0,75.69,3.14,-5.684341886080802e-14
2446,29.0,536.0,107.0,2534.0,1070.0,1393.0,0.0,445.0,0.0,0.0,30.82,5814.87,247.0,82.95,0.0,-1.7053025658242404e-13
2447,29.0,533.0,110.0,2583.0,1075.0,1401.0,0.0,268.0,0.0,0.0,4.46,5770.74,162.0,70.72,0.0,2.5579538487363607e-13
2448,29.0,534.0,109.0,2564.0,1114.0,1403.0,0.0,175.0,0.0,0.0,0.0,5737.27,102.0,80.91,7.82,-4.263256414560601e-13
2449,27.0,534.0,108.0,2560.0,1223.0,1402.0,0.0,68.0,0.0,0.0,0.0,5749.64,82.0,66.57,23.79,-3.126388037344441e-13
2450,23.0,531.0,109.0,2564.0,1317.0,1402.0,0.0,61.0,36.0,0.0,47.33,6009.309999999999,0.0,81.02,0.0,1.3500311979441904e-12
2451,28.0,492.0,108.0,2711.0,1293.0,1403.0,0.0,96.0,146.0,0.0,47.26,6107.62,0.0,216.64,0.0,3.410605131648481e-13
