,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4752,39.77823980628629,4777.97738210188,0.0026080019862743534,532.907702522069,0.0026080019862743534,0.0026080019862743534,239.11896456302642,125.91717692639783,11208.000000001646,4275.7078276497505,2.0533668318491483e-09
4753,43.77385555248686,1674.9849521845751,0.011584847117709653,398.46310367374747,0.011584847117709653,0.011584847117709653,233.27027289455165,150.72005451963267,9737.19217203483,4568.381136626039,3.8806801293872654e-10
4754,40.000000000173934,4454.000000000174,1.7745295846707012e-10,523.000000000174,1.7745295846707012e-10,1.7745295846707012e-10,196.00000000017397,132.000000000174,7751.516262595769,1195.2947963226275,0.024668870091556785
4755,44.12855621889361,2949.5707630408006,0.012577605840880905,283.9814199576142,0.012577605840880905,0.03195746210395095,230.9121163773076,184.83509369406963,11161.000000000342,5122.326586409005,3.562292341060379e-10
4756,39.00000000040009,5819.0000000004,4.2022879267895603e-10,524.0000000003997,4.2022879267895603e-10,38.00000000040001,105.11477967990218,155.00000000039975,11791.576094396249,4372.9900000004,0.010733584570076412
4757,45.83849985746804,7103.955676677791,0.021022236454271016,624.6583870032665,0.021022236454271016,138.55053390121137,153.6326904356398,165.0872450958193,13048.000000000204,5927.578223044255,2.091761421428712e-10
4758,15.982086462660638,6040.000000000667,7.23398705622004e-10,462.26089780133054,7.23398705622004e-10,405.00000000066615,50.14177995247696,111.00000000066615,14685.730183237854,5632.1600000006665,0.00644185848887223
4759,15.821075262402186,6135.299528403374,0.0006835603941546623,527.3429943688478,0.0006835603941546623,757.136963144525,9.839982764483654,82.1020516742607,14245.000000006285,5633.323289749529,1.1882926092410167e-08
4760,44.73115799673526,4445.6096943650755,0.022365984467089095,635.120846584101,0.022365984467089095,1292.6342526015783,50.11836347625372,163.01144698334872,14231.000000000193,6518.938526339523,1.9624464824238758e-10
4761,43.62823485177722,4385.054878868665,0.07627940405370012,752.0970933106544,0.07627940405370012,2440.6666926270696,123.16836682607675,305.6337411694447,14261.000000000056,3567.8625848229703,5.65308770469679e-11
4762,47.42951243812494,7608.4621180687955,0.032947605798992294,210.37231231796,0.032947605798992294,2151.079441259694,63.4320974771273,189.34479395833307,14219.000000000131,2013.0076624818785,1.3208568159160975e-10
4763,12.069623882400863,7452.041297767901,0.034582112936566746,669.0322821145556,0.034582112936566746,427.996365130549,45.25787975065296,207.54835399738667,14277.000000000124,3867.6271636264287,1.2574952099892134e-10
4764,51.060824951397244,2017.2903475862945,0.04454976587153129,670.3489793854375,0.04454976587153129,2470.8971049787438,44.1613080260743,256.4781231736067,14335.000000000096,6433.215909567183,9.730403887114493e-11
4765,31.56918731476515,3007.073847445175,0.018848302951797284,615.8339711022832,0.018848302951797284,1960.3414372687616,28.40596835998857,181.20954337440583,14254.000000000227,5254.50883003743,2.341336352876401e-10
4766,15.752647776594346,5996.00000000009,9.037919287467086e-11,523.0000000000896,9.037919287467086e-11,1479.0000000000896,8.957473061005419e-11,115.0000000000896,12831.063522469192,4402.56000000009,0.047925791769699036
4767,5.013669778971554,718.9434387624331,9.927619686667957e-11,522.0000000000983,9.927619686667957e-11,1192.0000000000982,9.829024412370609e-11,131.0000000000983,9770.314868837097,5351.100000000099,0.043674372155803484
4768,29.109548360493406,7134.757583379864,0.026147652022271813,340.3274794437453,0.026147652022271813,1014.929426289296,43.34712898588512,291.07064399967544,14196.000000000164,3501.1948043677594,1.6718058065290765e-10
4769,44.287354638195055,6814.925074162455,0.024328471801283877,241.7129458260872,0.024328471801283877,676.4998592572459,51.17735193105349,396.45243757101446,14009.000000000176,6103.38725072133,1.7999927753697367e-10
4770,18.948546583804163,5815.000000000058,5.799848817989913e-11,524.0000000000578,5.799848817989913e-11,47.130653463031074,5.7736486789348525e-11,249.00000000005775,12568.2100594691,5238.020000000059,0.07436602019859744
4771,16.534673260889438,5831.000000000079,7.950766898329471e-11,188.75020306457438,7.950766898329471e-11,91.37875263412846,7.89056108003453e-11,115.42511924184743,9694.821701016434,2843.591733860348,0.054408976060905063
4772,40.00000000052649,6043.000000000526,5.607140532832443e-10,284.74295037274646,5.607140532832443e-10,9.000000000528098,5.260276960351994e-10,179.0000000005258,14140.332383672183,5793.1600000005255,0.008160247924463022
4773,40.00000000005396,5813.2403283849135,5.418577820052205e-11,524.000000000054,5.418577820052205e-11,5.418577820052205e-11,5.3971397408408143e-11,73.97980719778025,10211.580010505539,4427.75762200863,0.07955171199584381
4774,39.00000000029617,5779.0000000002965,3.074453243777916e-10,524.0000000002962,3.074453243777916e-10,3.074453243777916e-10,2.9606957647605217e-10,83.25442770357581,13320.076746171697,4398.860000000296,0.014492392043692591
4775,46.19410831001037,4694.4389505219415,0.026502492754903233,619.7050671929732,0.026502492754903233,0.026502492754903233,41.34490769132975,244.2401543625649,11057.655343397613,5809.3000172648335,1.648911837350252e-10
4776,40.00000000005454,4622.000000000055,5.478078742702399e-11,523.0000000000546,5.478078742702399e-11,5.478078742702399e-11,5.456173767683974e-11,161.00000000005457,9040.040440718383,4540.880000000055,0.07869490291525744
