,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
8292,84.95708206887787,952.496771278345,413.7796574232712,6293.231747374143,130.13461517926842,0.008790965900419797,158.63211997057428,573.4932671699449,11329.00000000049,1753.7312464372912,5.181878242029643e-10
8293,218.69161362534138,238.68817135463246,482.76048540812036,6024.032964091608,129.8397573851627,0.00857231416199006,101.34630002329615,459.49813932824077,9591.024416223108,1729.6431193453009,5.3217050338383e-10
8294,258.0306122570735,3091.0000000000746,18.004474590370393,6214.000000000075,122.00000000007448,7.501724342691035e-11,39.00000000007447,351.0000000000745,8659.492098771756,104.8743584979195,0.057633353116103896
8295,147.44814110054205,4311.732714128006,407.8741349754089,4595.847739428866,171.44146920757424,0.04173372726745919,14.923304681169515,573.5768172787962,11941.000000000104,1223.3388210460491,1.0394615551979665e-10
8296,234.30453669021102,3120.0000000015557,458.0000000015572,6906.000000001555,122.00000000156128,1.9203973828090206e-09,4.00000000159558,185.00000000155603,12204.838965143268,1451.5700000015556,0.0027588581585481593
8297,348.56401024772714,2052.2385385254674,512.5542935778536,7536.757374272589,141.27426086369562,0.018320998495890157,2.1988939573275785,352.20716511695883,11600.000000000235,968.2390955996959,2.4110759407888346e-10
8298,296.00000000039086,3076.000000000391,460.00000000039086,6567.000000000391,122.00000000039093,4.1049753904096926e-10,4.1049753904096926e-10,231.00000000039094,11822.829636015647,1160.8300000003912,0.010977179550889142
8299,296.00000000212555,3049.0000000021196,461.0000000021244,5805.000000002119,122.00000000213305,2.785805325859795e-09,2.785805325859795e-09,225.00000000212057,10470.912582074969,1122.4000000021215,0.0020254789812460755
8300,334.89946265364694,3353.9347799872908,496.3143470726037,3869.92906730405,138.6343971327421,0.013943207407789794,0.013943207407789794,365.5605079448713,9623.000000000307,297.1448169999064,3.2003051417230953e-10
8301,294.8292489376591,3214.0308943385107,479.77503740897936,3104.7318451465508,129.37714201142182,0.007685569581881285,0.007685569581881285,258.20535450773525,9386.000000000558,322.947315752015,5.977007831271938e-10
8302,395.10674590573285,1995.3959352670984,568.6170756250435,3682.0085821903913,166.21674685678275,0.040124944803708006,0.040124944803708006,565.7326081264762,8828.000000000107,176.36157060952385,1.0816359325684213e-10
8303,205.94752671606946,2846.00000000011,187.97416390627083,2436.00000000011,122.00000000010978,1.110339990768895e-10,1.110339990768895e-10,84.90655119086287,6177.5848558506605,246.02235266951956,34.15268881709832
8304,326.82818094957344,2941.0464102846818,360.9278524373766,2480.4193169055156,130.95273544009692,0.007681315138858164,0.007681315138858164,218.16418514084296,8207.000000000558,497.34580852514426,5.587240340705433e-10
8305,336.4092041827018,3054.3117316197436,348.12170853032165,2562.971558508487,134.57999481178237,0.012463390339379272,0.012463390339379272,153.41918966262102,8082.000000000345,35.03496830690788,7.980000000343853
8306,300.0000000000364,2936.0000000000364,234.08106098125148,2258.0000000000364,122.00000000003638,3.642697682718013e-11,3.642697682718013e-11,25.461162383260078,6300.440166723882,3.6387026028607775e-11,461.5427056787054
8307,300.00000000066143,2850.836287457207,319.00000000066143,2258.000000000661,122.0000000006618,7.17757462211625e-10,7.17757462211625e-10,111.00000000066132,8776.597640112075,411.710000000662,8.515724893537623
8308,300.00000000023545,3161.0000000002356,381.00000000023545,2337.0000000002356,9.429000498476828,2.423842624798979e-10,2.423842624798979e-10,91.00000000023549,10750.865451899374,1068.4000000002357,8.605634125072752
8309,350.05226396231217,3224.1571383431465,510.9457486777129,2257.050770978995,142.6106256343437,0.018810067522612696,0.018810067522612696,228.06270337341437,10813.00000000023,1993.2539045071842,2.2810764029169013e-10
8310,300.657354960683,3111.5284625236595,455.65171246505577,6083.024696467551,122.243108351813,0.0002198223036300103,0.9974049023474028,109.41534766491412,11625.00000001979,1499.8807897623035,2.4598840478919624e-08
8311,420.5987595243048,3850.8269408981223,590.834070293759,3723.031381182057,170.4710965526608,0.05368272952044975,16.90360995735727,595.1183415788875,11784.00000000008,1136.9428354768768,8.059394148370115e-11
8312,152.81167014353957,3392.080691148002,418.4003349581355,6275.944809918458,37.0943447926623,0.009852656951143084,30.811439505438877,181.1186620926997,11911.000000000437,679.8590248697191,4.596190423439159e-10
8313,357.624910950748,3950.1253782249005,549.0110035899564,4333.589096302398,157.5985240797321,0.03010567264590672,92.63458424160784,322.7767353162969,12020.000000000142,1345.425407571748,1.4477749231360543e-10
8314,45.35772860587886,1111.7343258480485,462.17769337514954,5692.2380184420535,124.79169217074758,0.0029359748410654903,82.86415920117075,70.27908763809113,9701.467040925154,781.8080506019828,1.7837116983911738e-09
8315,325.33029961242545,3300.476386286675,486.0627766855263,5081.917113039688,133.29971384084524,0.01150786829216608,148.8304254093198,155.3535685540903,11639.000000000373,1517.7660000758738,3.907710161214455e-10
8316,114.42939615379554,3896.0130634189463,570.957621168794,5690.30385412321,155.4789391787532,0.03618022363222102,177.6442937349554,488.49678598114883,11568.000000000118,963.1395762401696,1.201176723425377e-10
8317,99.0805199013149,3690.5850751111593,557.9248491759429,3555.569970158892,65.77759870364238,0.03039736562599038,108.37691509833407,379.11306107681116,11597.000000000142,2093.2466062567214,1.4336286592292982e-10
8318,360.47621452457594,2613.522819940362,513.7694533056475,6604.752943966178,147.05577228499405,0.0219617266574114,43.05585775129854,236.19132759527457,11666.000000000196,2099.2935909010253,1.9996292309574141e-10
8319,165.231228573331,3342.617939360528,472.14266016093194,6254.298053417882,45.549756815498654,0.005174024126124056,1.3029798112780875,108.07034262570144,12073.00000000083,1982.4859672152488,9.231065303076258e-10
8320,296.0000000021242,2618.0000000021187,265.98198494098665,6015.000000002118,122.00000000213177,2.784604720652466e-09,4.000000002195309,59.00000000211978,12205.045210532513,1865.1300000021195,0.002026150684218532
8321,379.35142205156893,1973.2843980290813,539.2507978538323,7509.584746724844,151.59236503756188,0.028128791813936797,5.346333814216534,282.2137578809427,11628.000000000153,331.5403545550019,1.5515764879456467e-10
8322,301.2036042799751,2625.4949266631243,485.7630846266553,4093.2427382094456,134.25647444217168,0.011731645825484683,0.011731645825484683,179.5628741215705,8947.856496345647,629.6193325977506,3.830086923373672e-10
8323,329.1346509830556,2152.559099261646,463.7895654523111,4848.890639897626,134.98895841061022,0.01281786238200696,0.01281786238200696,127.00422090149891,10237.000000000335,1353.5022527071803,3.4928427184330133e-10
