,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
4836,109.2538081299901,85.45429078136806,134.27796853975275,303.02629066435566,110.68493535527182,1617.610455966186,49.653335011230325,24.493532848021523,286.94451943691126,3087.630000000277,35.232192867843544,423.77000000027584
4837,100.70000000016826,21.915307557865088,117.30000000016827,269.6200000001683,18.0450368361368,426.0795186523674,370.3000000001683,34.000000000168264,232.70000000016827,1098.0014054083663,1.6830316273118695e-10,444.3260065344388
4838,113.58942196433091,100.41657819638007,134.02574188921363,320.6442458372811,69.07246601765081,1235.6302849022068,434.0017293422406,39.16186852366232,230.33533278879625,3036.570000000241,57.40842169131939,179.68143769915872
4839,49.517550424970736,103.37014009693411,138.57044563278123,247.46288283763835,150.10903545574368,647.2066856246903,385.6588828818808,45.4596777632717,206.7447529288425,2062.2446662467014,135.55671604420328,384.5800000001048
4840,80.11974576988541,66.1000000007749,117.60000000077518,276.0546298313666,89.6000000007751,1579.7024901978327,378.10000000077474,10.953145192020775,85.11334686338017,2674.8824699687716,7.74711660203915e-10,393.8622827793353
4841,106.43241426201753,87.22372437875379,127.85314001762724,367.2914838988344,103.15803746739115,1963.9419896334416,406.0665615248646,37.0283548896433,45.81826899585419,2988.46000000043,28.6076430050017,383.1595503536977
4842,102.50769871842952,72.63697755164507,123.73706745936703,398.5647034850498,95.40408428012618,1865.5569290957046,180.59173697760352,34.76572912591466,11.852806458486286,3017.1000000010577,11.894142152106065,38.58027178363511
4843,12.8304368639991,83.29048643597864,103.05491605023168,427.063853484613,98.99061059832157,1908.299207545053,417.8152094867962,35.39924246526299,0.2793548160517179,3000.6700000006226,18.443340955071392,382.53000000062104
4844,121.02969707402399,117.81337802326155,160.75502750158375,485.01149603410875,123.0398018402496,449.2813210113749,490.4584486763638,40.728339931407106,0.07952499897834267,2839.5200000001523,24.13279974056485,235.58901246322844
4845,95.40000000088922,63.200000000888814,118.80000000088839,270.9700000008878,89.80000000088815,1841.3000000008874,399.0000000008877,17.70366341465924,9.756256641499498e-10,2813.5270721295515,8.903455992165642e-10,251.31513094423502
4846,99.40000000037894,32.836524806448324,3.7305470749048664,261.24000000037887,90.30000000037887,1844.5000000003788,398.90000000037884,34.50000000037911,3.95928084333184e-10,2870.7284835830533,3.78974820037623e-10,80.99498462332467
4847,101.10000000007528,64.20000000007529,95.7487798245166,236.6200000000753,90.3000000000753,1844.3000000000752,281.3768279407544,34.20000000007528,7.57519127401247e-11,2581.0161441414875,7.530579808846592e-11,506.8635037743584
4848,107.79263985768762,70.62236780253471,131.31532431641338,248.60496622539725,104.59408083070548,2033.6643044886032,145.59785123179225,35.8777085948419,0.01049196054588963,2460.0000000004093,0.01049196054588963,351.3035647504696
4849,100.70000000196583,62.300000001969224,59.03283330910486,168.47420794077638,102.90000000196108,1847.600000001953,398.8000000019556,32.800000001973885,2.5191078868229423e-09,2484.150041516943,2.5191078868229423e-09,432.1125119618734
