,hydro,lignite,wind_onshore,demand,s_l,s_r
2369,265.10065673647176,0.08247166804477649,0.08247166804477649,379.00000000005207,297.09809548643045,5.225129264611134e-11
2370,452.5815925192312,0.047772801134484545,0.047772801134484545,392.00000000008987,118.43643671900024,9.067143812057003e-11
2371,333.32000000140124,1.6937748207604511e-09,1.6937748207604511e-09,394.67996140908434,148.08000000140146,0.0030674011886805
2372,216.0189332343415,0.008381255940056568,0.008381255940056568,367.0000000005119,278.90386424483825,5.450201747831466e-10
2373,168.9248969220463,0.00015912029112844027,0.00031813248284987656,345.00000002805444,225.30570095946288,9.581069289439091e-08
2374,83.0460503663345,0.0033479447444968178,0.0021522089270067297,313.00000000416,229.91679990976417,6.574251316083871e-09
2375,6.1868439373391215,1.0652456585776657,0.06915395911822887,283.000000000281,254.61089803101106,2.9110653260628077e-10
2376,22.2720669724961,1.4715391539336964,1.5316658544825474,262.0000000000552,216.41586506822347,5.5414884807275565e-11
2377,5.9230602875238425,0.57206682134494,0.4399100236636172,252.00000000015007,251.930927057762,1.5250184523224615e-10
2378,0.25225186224163,1.0000000054357878,0.7919554438326847,251.3188303162956,268.0300000041955,0.0010339741717071583
2379,3.10000000008472,8.49989812114721e-11,8.49788823170389e-11,211.03700826191857,370.76000000008474,0.05065029659136314
2380,250.3900000000399,3.991224183576082e-11,3.991831664593163e-11,276.8776891955715,174.0900000000399,0.1075834906491999
2381,197.80954956586055,0.05575334115304713,0.05575334115304713,333.000000000154,251.3081623169689,1.5658961510062685e-10
2382,117.8500886729072,0.05179391893068665,0.05179391893068665,354.0000000000829,387.5731961546056,8.356279385936758e-11
2383,326.1201455473151,6.986702537969528e-06,6.986702537969528e-06,362.0008287524097,193.35015171406954,7.250339918133124e-06
2384,307.4899902194323,0.03774551225869224,0.03774551225869224,361.00000000011374,206.61883125204446,1.1507104608303812e-10
2385,319.83951763130244,0.03052680109517372,0.03052680109517372,355.00000000014063,177.660184815795,1.42743894271241e-10
2386,333.9494087789791,0.0013346186954145875,0.0013346186954145875,349.00000000322683,155.39244769837188,4.705428902429493e-09
2387,332.210000000221,2.2705206516480618e-10,2.2705206516480618e-10,407.63156440654427,152.06000000022107,0.019416910180763112
2388,331.5000000000404,4.049329538128438e-11,4.049329538128438e-11,404.07426226374514,141.38620656444886,0.1062277535044404
2389,329.5100000002909,3.018836478800845e-10,3.018836478800845e-10,377.26137059482835,160.36000000029094,0.014749645134669297
2390,139.0586318085478,0.06830509790542266,0.06830509790542266,305.8582610590316,333.8642609272972,6.319412323526867e-11
2391,358.4149522927749,0.01451822915970522,0.01451822915970522,329.0000000002956,219.23893741187965,3.0687391742413774e-10
2392,332.0000008621584,2.9155179345398585e-06,2.9155179345398585e-06,339.0390764240688,177.99000083540253,1.4764271637774004e-05
2393,336.55001997154835,0.00023757793548900589,0.00023757793548900589,369.0000000187135,188.3773445206761,5.5014224653058734e-08
2394,334.4700000003769,3.951418613148755e-10,3.951418613148755e-10,433.9692412207779,234.08000000037686,0.01138588576340846
2395,334.4100000007957,8.805832528844872e-10,8.805832528844872e-10,399.8102872328787,164.73989296249448,0.005395292603237893
2396,267.9431109471205,0.07097934685257923,0.07097934685257923,365.0000000000605,159.5055393737129,6.079135981148188e-11
2397,192.09000122044677,3.3156318050976232e-06,3.381876366101304e-06,350.0351900237629,336.39000101132314,1.3507156498011727e-05
2398,217.66949854145324,0.19595873324057508,0.09455641214304004,336.00000000004883,307.391404905133,4.8967049050703725e-11
2399,106.51000000004743,4.7435861164147273e-11,4.744835621190696e-11,296.4271524239001,395.5300000000474,0.09052399539949073
2400,16.896758564090582,1.0987960298395781e-10,1.0985308204928616e-10,363.9988808875679,381.2800000001095,0.03918688066069589
2401,27.06997754692619,0.09067649569988448,0.09253505670317082,255.00000000025253,411.0187162237128,2.605802613564677e-10
