,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
6517,85.30000019896926,135.90000031133835,69.00000016189624,194.14000043580725,182.60000041154404,1427.100002246464,437.50000090589486,38.30000009087232,211.3000004715309,1462.7000026784885,0.0,391.5000007894625,3630.030005872078,0.0,1005.31000283019,0.0,1.1368683772161603e-13
6518,84.70000019791745,120.40000027794702,64.60000015199383,190.52000042965236,180.20000040776662,1426.5000022859076,435.00000090782055,39.100000092810475,174.60000039582798,1382.800002247114,0.0,418.9000008395809,3548.1800055738945,0.0,969.140002660444,0.0,6.821210263296962e-13
6519,86.20000020126986,123.00000028360203,65.20000015334519,195.15000043918732,180.600000408414,1426.3000022793385,437.500000911327,37.400000088818025,107.50000024917651,1311.85000176692,0.0,518.1000010000591,3492.0000050198228,0.0,996.8000027616345,0.0,4.547473508864641e-13
6520,82.90000019420553,127.10000029360822,65.00000015314717,240.6400005367128,180.20000040942955,1425.3000023378559,439.5000009243899,38.20000009078451,38.000000090315055,1227.4800024501048,0.0,385.20000079418867,3451.3900020613496,0.0,798.1300062133919,0.0,9.094947017729282e-13
6521,81.70000019176314,139.00000032072555,68.80000016211405,394.070000845491,182.00000041466873,1423.7000023812168,445.00000094157963,37.80000008991051,1.90000000456934,1151.500001729763,0.0,418.6000008544927,3524.089998986839,0.0,819.9800089494563,0.0,-2.2737367544323206e-13
6522,78.9000001849751,146.90000033692652,67.8000001595293,486.51000100680983,180.30000040917332,1423.6000023206857,445.00000093203766,37.70000008958821,0.0,1181.1300017140945,0.0,462.30000092101847,3671.679998021208,0.0,838.4600100536304,0.0,4.547473508864641e-13
6523,78.80000018433569,142.00000032491874,67.10000015761804,477.3700009788017,178.80000040398227,1423.0000022568677,444.4000009206026,38.10000009042798,0.0,1189.6800016889315,0.0,594.500001110979,3591.2198770325463,0.0,1042.5301310849197,0.0,-2.2737367544323206e-13
6524,77.80000018202762,141.30000032329073,67.30000015805162,243.26000053749829,179.7000004057262,1424.6000022534886,453.30000093555395,38.5000000913559,0.0,1207.500001694611,0.0,581.5000010817929,3259.2111921546025,0.0,1155.5488155087944,0.0,2.2737367544323206e-13
6525,81.40000018980584,141.10000032170214,65.10000015274572,220.3900004880779,179.50000040348638,1427.0000022008878,441.3000009050434,38.60000009149681,0.0,1271.6800024019349,0.0,570.1000010460458,3215.5400046574146,0.0,1220.6300035438117,0.0,4.547473508864641e-13
6526,82.90000019306166,133.20000030425916,62.80000014740243,191.08000042705507,179.000000401866,1429.6000021864936,440.3000009004274,38.000000090066884,0.0,1145.930002222549,0.0,644.100001133686,3102.550004456317,0.0,1244.360003550551,0.0,-4.547473508864641e-13
6527,82.70000019192813,141.4000003200809,65.30000015268874,125.95000028696637,180.50000040199959,1432.7000021044153,436.60000087947174,38.30000009061527,0.0,1145.4300021348606,0.0,698.4000011803425,3180.7000043006256,0.0,1166.5800034427432,0.0,6.821210263296962e-13
6528,80.2000001862197,131.90000029949405,62.00000014511516,123.1700002807194,178.7000003977991,1434.3000020923077,430.6000008670133,39.00000009221696,0.0,1046.8000019737647,0.0,657.2000011258242,3114.9000043935725,0.0,1068.970003066901,0.0,1.3642420526593924e-12
