,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
5521,4444.000016045731,1338.000003578916,2935.000009057463,1606.000004393999,15399.624897944133,8816.00006262208,2733.0000082731867,135.00000032817712,0.0,1555.0000042360298,2844.0000087004064,0.0,0.0,684.0300014469339,1855.940163532652,455.0000011515503,0.0,0.0,494.6000011367742,39115.255124103474,1527.7000025351633,1466.5400081627752,0.0,0.0,0.0,2331.0000454035217,854.7000022431023,0.0,5.4569682106375694e-12
5522,4453.000011014318,1328.0000032216794,2830.0000069294338,1593.0000038708633,14411.000038015809,8822.00002243484,2661.0000065088043,135.00000032512153,0.0,1434.0000034810994,3059.000007500808,0.0,0.0,872.6000016944512,1875.980030070128,433.0000010606095,0.0,0.0,494.3000011006691,38797.19397550643,1313.7000024456222,1289.6900079964983,0.0,0.0,0.0,2259.586149220566,741.7100020595316,0.0,-1.6370904631912708e-11
5523,4464.000016302828,1327.0000035539379,2722.0000082712513,1630.0000044809321,15828.075554869585,8825.00006512231,2556.0000076444344,135.00000032824553,0.0,1370.0000036825725,3155.000010004779,0.0,0.0,687.8500020524874,1879.3674526610653,534.0000013652435,0.0,0.0,438.40000101467575,39237.561223670906,1557.0000025297038,1183.520005614016,0.0,0.0,0.0,2656.7718971115646,916.8400024281708,0.0,-7.275957614183426e-12
5524,4490.0000167347725,1342.0000036125275,2498.000007488825,1605.0000044232718,15863.318374889373,8825.000069825588,2516.000007556156,135.00000032836087,343.00000084838774,1449.000003937788,3515.000011707493,0.0,0.0,399.930001087746,1798.470132486319,935.0000025142051,0.0,0.0,56.8000001380848,39470.377623074,1917.6000029576464,824.960003357016,0.0,0.0,0.0,2473.0010052833936,1085.5800029068523,0.0,0.0
5525,4506.000018667276,1340.0000036834992,2042.0000060657194,1663.0000047338701,18204.96166998468,8864.000121153906,2434.0000075709895,135.0000003289832,3060.0000102930817,1570.0000044238634,3363.000011776357,0.0,0.0,200.08000051045985,600.1600020934,531.0000013687483,0.0,0.0,0.0,41406.77552064263,2301.6000034463873,940.660003994414,0.0,0.0,0.0,2649.2663314027986,1212.9000031638013,2.000000004810822,-1.1823431123048067e-11
5526,4500.000019426633,1337.0000037042155,2024.0000060806437,2080.000006292156,19491.883820507468,8931.000175463423,3079.0000106271023,135.00000032922296,8094.000095321703,1814.0000053127374,2763.000009129373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44635.867320020785,2806.400003880378,1011.4000053317875,150.22000034724613,415.40000084109215,246.0000005738448,3577.9268175741345,1403.4700036201161,2.200000005291724,-1.8189894035458565e-12
5527,4472.000017117686,1330.0000035978742,2076.000006036401,2151.000006301912,16965.199930124138,8961.000084030637,2997.000009601774,135.00000032853774,16520.083787316307,2034.000005889453,2705.000008395255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47535.21432330688,2963.1000041773655,803.4400035152217,225.36000051410477,2041.2100026643645,870.0000019087903,4327.359518547227,1326.3000034807665,254.3000006252492,1.4551915228366852e-11
5528,4476.000014747045,1302.0000033998197,2000.000005472152,1666.0000044563546,14620.000292361854,8960.00004684066,2696.0000077456625,135.00000032751961,21824.088120745382,2119.000005845387,4122.000013195567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49850.1735301146,3115.2499435202826,871.3400046502472,200.55000046295572,2110.4800028727504,1049.0000023134467,5240.1950272364675,1244.800003377583,238.30000058905978,5.4569682106375694e-12
5529,4482.0000140010225,1243.0000031948189,1715.0000045249392,1742.000004603163,13721.000110896177,8838.000038843767,2548.0000070528804,135.00000032712097,25259.87275267608,2314.0000063180355,5133.000016759384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51629.622434171746,3078.4799813428513,1343.7200231835109,134.96000033450642,2093.9200028765554,1638.0000034969357,5584.690509378902,1332.5800036747041,294.9000007376717,1.0913936421275139e-11
5530,4463.000009865697,1210.0000028433783,1922.0000044550372,1646.0000038355272,12898.000024712752,8900.00001820193,2245.0000051717934,135.00000032398597,24534.000039711962,2470.000005665906,5402.000011740461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51922.17140008567,2934.539975990277,982.1700082189523,126.09000029829973,2098.150003196078,1151.0000027565302,4990.048731130598,1323.9300040936487,296.9000007583812,-9.094947017729282e-12
5531,4448.00000977937,1209.0000028364009,1607.0000037393152,1679.000003901082,11948.000022932052,8612.00001751891,2259.0000051869824,135.00000032392498,24861.000039157556,2634.000006002413,5861.000012542102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52220.579709290716,2652.469972457671,1068.0700098920938,97.79000023222702,2090.210003179247,742.0000017787329,4781.41042229732,1303.7700040338277,296.7000007582746,-1.8189894035458565e-12
5532,4459.000009776477,1205.000002825168,1431.0000033389538,1593.0000037042237,10712.000020884956,8478.000017210337,2209.000005070608,135.00000032389764,23926.00003780439,2884.0000065281024,6194.000013126781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51066.604320483064,2528.199975520325,790.8800042331515,197.83000046292358,1856.1599963505435,385.0000009246152,4806.015817738862,1298.6100041236969,296.70000075672095,-5.4569682106375694e-12
5533,4473.000009781635,1186.000002779909,1476.0000034378568,1616.0000037525288,10491.000020434685,8442.000017079008,2736.0000062028466,135.00000032387265,21396.00003478978,3045.000006858581,6504.000013657471,0.0,0.0,30.37000007337025,0.0,0.0,0.0,0.0,0.0,51194.21154770207,2103.4000039270295,1021.9600067181001,0.0,1484.4600024932995,44.00000010585307,3947.7985526930884,1437.7400047752742,296.80000075682557,1.8189894035458565e-12
5534,4489.000009858664,1188.0000027881101,1561.0000036353117,1693.0000039320105,10919.000021314354,8564.00001742676,2450.000005602892,135.00000032392182,17419.000030568528,3216.000007242273,6695.000014098449,0.0,0.0,0.0,0.0,34.000000081832866,0.0,0.0,0.0,48271.600206401155,2264.5000041608496,1465.5800761747478,122.51000030528357,554.7900011462406,0.0,4029.389823340551,1501.1300049636513,153.50000038063303,-9.094947017729282e-12
5535,4474.00000989913,1256.00000294984,2186.0000050444282,1859.000004316331,13252.000025320533,8683.000017859003,2976.0000067671017,135.00000032399802,12032.000023433928,3337.000007537651,6808.000014456061,0.0,0.0,0.0,820.4100010979416,76.0000001829845,0.0,0.0,305.80000069379025,48946.52313828472,2133.6000039886185,1975.9827476267067,311.81000071934665,0.0,0.0,3328.9942243874643,1503.3000048758756,0.0,-9.094947017729282e-12
5536,4482.000009891889,1353.0000031693778,3356.0000075642006,2746.000006261389,14494.000026991636,8688.000017791232,3586.0000080476693,135.000000323973,6099.000013069978,3386.0000076275,7100.000014946521,0.0,0.0,0.0,1462.1200015076665,177.0000004222434,0.0,0.0,488.7000010706704,50934.82675079902,1447.8000153202572,1016.1300142743662,247.02000059464237,0.0,0.0,2548.673333435924,1358.3700042617406,0.0,5.4569682106375694e-12
5537,4484.000016026173,1384.0000037039756,4144.000014285269,3332.0000105886634,16847.211897172318,8780.000058671027,4065.0000138983205,135.00000032808325,1668.0000045691904,3322.000010546737,6616.000030743119,0.0,0.0,0.0,1501.3900017132066,203.00000049307982,0.0,0.0,493.50000113176975,50585.60202612917,1308.9000064077998,728.9900026518183,382.39000086251747,0.0,0.0,2639.000024306213,1330.2200035134185,0.0,9.094947017729282e-13
5538,4469.000015802357,1384.0000036965796,4544.000016194996,4603.000016508275,17272.030535645965,8783.000056751607,4235.000014616084,135.00000032802657,103.00000024969415,3134.000009720121,5959.000024975527,0.0,0.0,0.0,1570.6900016254885,0.0,0.0,0.0,493.60000112697026,50527.03062646733,975.7000035376341,132.8100003391388,325.9800007316368,0.0,313.0000007309795,3207.0000622895473,1203.8000031454267,0.0,-1.8189894035458565e-12
5539,4470.000016034361,1388.0000037208133,4729.000017458785,4234.000014804964,18297.50958637984,8806.000060102544,4178.000014522276,135.0000003281221,0.0,2999.000009263801,6405.000029151064,0.0,0.0,0.0,1563.4900017339073,0.0,0.0,0.0,493.6000011258645,50987.47962632285,784.6000024063413,590.7100017242466,76.930000187682,0.0,994.0000021777969,3201.0001190701314,1063.8800027373004,0.0,-9.094947017729282e-12
5540,4466.000016589476,1386.0000037442626,4669.0000177830825,2978.0000093652243,19615.258356172286,8843.000070267537,3962.000013866343,135.00000032834708,0.0,2898.0000090390918,6818.000035485331,0.0,0.0,0.0,1684.42000179257,0.0,0.0,0.0,493.6000011321248,49377.91842454236,1247.8000023231084,1533.1900073576298,55.86000013580299,0.0,1477.0000030899596,3124.0000951346583,1132.510002982143,0.0,1.0913936421275139e-11
5541,4460.000016614761,1368.000003692792,4339.000015927164,2288.000006727472,19663.44298054057,8869.000072037828,3788.00001303484,135.0000003283714,0.0,2656.000008098653,7136.000039601076,0.0,0.0,0.0,1132.800001379817,0.0,0.0,0.0,73.00000017789347,46617.65312408509,2083.200003287745,2096.9600031181985,305.1100006833433,0.0,1045.0000022699658,2413.000021095343,1347.3200036215662,0.0,-3.637978807091713e-12
5542,4434.000015644159,1471.0000039578847,3709.000012160762,1929.0000053881495,17824.693259655203,8878.000058669862,3861.00001284968,135.00000032803746,0.0,2729.0000081664557,7441.000038348136,0.0,0.0,0.0,1384.540009160876,0.0,0.0,0.0,0.0,44429.16332554596,1856.6000263661551,2036.6500449450314,111.63000026636246,0.0,942.0000020704355,3101.0000214418474,1317.2900036888434,1.900000004572932,-1.8189894035458565e-12
5543,4425.000016151312,1464.0000039704587,3366.0000109337834,1597.0000043817463,19057.864755670646,8878.000067428355,1080.0000028345526,135.0000003282658,0.0,2301.0000067293436,8040.0000507506475,0.0,0.0,98.58000023269227,1493.4300124831236,0.0,0.0,0.0,0.0,43227.36732429842,1832.9000029837305,1777.3900172258097,0.0,0.0,440.00000101163516,3314.43758265769,1341.88000371307,1.9000000045728698,-3.637978807091713e-12
5544,4431.000016227038,1472.0000039975466,2888.000008950068,1667.0000046055668,19262.895077762085,8889.000068431247,1098.0000028875268,135.00000032828356,0.0,2033.0000058055828,8382.000057347434,0.0,0.0,290.0300007540708,1063.090005256145,0.0,0.0,0.0,0.0,42498.77552412691,1914.4000030246984,1708.4000163861733,0.0,0.0,258.0000006038885,3987.5597048599016,1241.9800033464362,1.9000000045729222,9.094947017729282e-12
5545,4427.000015531308,1456.0000039079139,3304.000010386545,1668.0000045533545,17775.569547338884,8900.000058017426,1094.000002854462,135.000000328003,0.0,1781.0000049064656,8594.000052916046,0.0,0.0,300.330000784207,1710.2800208772765,0.0,0.0,0.0,0.0,42616.63272554724,1692.0000028300672,1505.3100113669004,0.0,0.0,315.00000073389623,3880.426978888172,1133.910003031033,1.9000000045730647,1.0913936421275139e-11
5546,4438.00001566129,1508.0000040691768,4382.000015373346,1657.000004525467,17904.389936923268,8902.000059030415,1108.0000028966122,135.00000032803456,0.0,1659.0000045316667,7979.0000447754,0.0,0.0,58.64000014326155,1839.4100395518176,0.0,0.0,0.0,0.0,44087.79592571998,1657.1000079550563,1429.0500155455172,0.0,0.0,474.00000108674277,2675.6541740780062,1244.9400034198786,1.9000000045729535,1.4551915228366852e-11
5547,4452.000015885189,1787.000004947586,5956.000025380931,1758.0000048554414,18249.554563536767,8911.00006139202,1112.0000029131547,135.00000032810064,0.0,1605.0000043766308,7018.000034658962,0.0,0.0,0.0,1835.3900273605677,261.0000006452506,0.0,0.0,418.10000096708177,48368.23472585482,1190.600005917506,843.9100038599714,228.15000052927542,0.0,0.0,1547.0000084284611,1320.150002657638,0.0,1.0913936421275139e-11
5548,4486.000017371574,2502.0000076314072,7624.000051460414,2463.000007481233,20697.737103641477,8922.000086878608,1146.000003052653,135.0000003285933,264.00000064972977,1521.0000041986063,6873.00003939018,0.0,35.92000008499577,0.0,1235.6300060220212,838.0000021153244,0.0,0.0,493.60000113872115,56307.36732378962,566.9000018328243,0.0,124.52000029468412,0.0,0.0,1006.0000030194848,1232.1000025089174,0.0,9.094947017729282e-12
5549,4500.000019313251,2748.0000090370945,8595.000128078795,2991.0000101658356,23918.916137827226,8934.000167188526,1143.000003095883,135.00000032919226,2415.000007604119,1392.0000038763844,6396.000040971243,0.0,101.9700002377857,0.0,1226.6900016276827,0.0,0.0,0.0,493.3000011456542,61532.32652118827,772.8000021851301,0.0,82.69000020134429,0.0,25.000000059974926,1506.0000042063343,1071.0600026576217,0.0,4.547473508864641e-13
5550,4491.000020064877,2779.000009359608,8891.000244043495,3995.000016306267,25008.073287425836,8965.000269182598,1151.0000031411491,135.00000032942313,6425.000045471891,1407.0000039578542,5804.000034591538,0.0,0.0,57.68000014065835,1203.3700015594106,0.0,0.0,0.0,493.7000011600468,64945.69392041829,845.2000023692749,256.44000065250265,0.0,0.0,1133.0000025152915,2649.0000084135118,976.4900023657777,0.0,-1.0913936421275139e-11
5551,4476.000018629481,3227.000011158605,8850.000127873407,3285.000011449117,22774.80037061008,8992.000141199209,1126.0000030310553,135.00000032903787,11737.125215089756,1151.0000031065388,5922.00003224944,0.0,0.0,0.0,1087.0600041020318,0.0,0.0,0.0,393.5000009268342,66793.29592215465,1634.9000048889004,255.90000064863372,66.27000016090754,0.0,1111.0000024911653,2255.0000068644213,1040.1200025459123,0.0,6.366462912410498e-12
5552,4461.000017221713,3233.0000107010032,8530.000073272164,2501.000007629422,18388.03123012617,8943.000087706749,1106.000002935509,135.00000032859873,18795.932675937343,943.0000024654513,6819.000038668131,0.0,114.8400002662019,0.0,802.7000014223992,0.0,0.0,0.0,358.70000084287574,68559.20412445687,1893.6000126622653,0.0,229.52000052718725,0.0,1197.0000025578727,2183.000006674975,1068.8800026445613,0.0,6.366462912410498e-12
5553,4454.000016671765,3234.0000105062577,8484.000063821122,2552.00000772058,15675.110802670097,8955.000076362969,1144.0000030307651,135.00000032840728,23774.870430260995,780.0000020021079,7423.0000441193115,0.0,0.0,0.0,1047.0200017004167,0.0,0.0,0.0,487.50000113127396,69736.07142558815,2188.300018545433,228.21000059805564,723.0600015170342,0.0,1743.0000035706692,2394.0000076941474,1132.8600028125668,0.0,1.0913936421275139e-11
5554,4435.000016049196,3207.000010184222,8592.000058897584,3460.000011272037,14445.008327184869,8967.000066854875,1205.0000031898937,135.0000003281991,23987.822141248507,657.000001663479,7490.000041509289,0.0,0.0,0.0,1050.8100037800582,0.0,0.0,0.0,494.8000011434565,69246.53062696915,2361.5000389857055,500.4700014920061,829.0500017190743,0.0,1707.000003532824,2290.0000076276815,1191.8900029792178,0.0,1.0913936421275139e-11
5555,4443.000016157721,3118.0000098386845,8749.000063033514,3271.0000104816295,14442.34366094883,8979.000068263093,1203.0000031866211,135.0000003282262,23029.95539247173,754.000001924837,7817.000046460874,0.0,0.0,0.0,1035.7500017425787,0.0,0.0,0.0,494.90000113891887,68718.4592267863,1941.6000292127233,1127.7400047109447,659.5900018331878,0.0,1723.000003554806,2251.0000072454536,1050.5600026338404,0.0,-3.637978807091713e-12
5556,4430.00001648153,3133.000010049278,8819.000071408778,2710.000008318455,15055.33890443538,8976.000075867325,1214.000003234269,135.00000032838713,21082.519306641294,817.000002102914,7969.000052563856,0.0,0.0,0.0,1047.2700018119162,0.0,0.0,0.0,494.9000011372889,67579.4184257315,1728.000009667563,1164.190004826845,685.6700014487641,0.0,1506.000003148352,2270.0000071945306,949.7500023631062,0.0,9.094947017729282e-12
5557,4444.000017036817,3151.000010302567,8944.000085605896,2395.0000072102275,15825.046730827971,8979.000086951395,1209.0000032372236,135.00000032857076,17735.558736141764,913.0000023789873,8034.000059046321,0.0,0.0,0.0,1077.5600040609795,0.0,0.0,0.0,494.900001134946,66657.78572479972,1222.500004602671,668.0900020694512,659.2000013922693,0.0,1184.000002535025,2248.00000714221,697.4900017223268,0.0,2.7284841053187847e-12
5558,4458.000018122893,3188.000010833396,9026.00012423018,2167.0000065052636,17629.959740638365,8988.000121306266,1143.0000030719305,135.00000032891944,13261.417933846878,885.0000023173828,7920.000069140899,0.0,62.780000148146954,0.0,1248.0700055641385,0.0,0.0,0.0,495.0000011417309,65293.89802303004,560.3000015492447,0.0,781.6600016094441,0.0,773.0000017726883,2443.000007387387,755.3700018475836,0.0,9.094947017729282e-13
5559,4461.000018418462,3300.0000114848904,9476.000198375565,2818.0000092069854,20108.156594306936,8988.000134972046,1118.000003004193,135.00000032900383,8413.00009472032,819.0000021341284,7474.000059699086,0.0,634.3800012571858,0.0,1292.250005569515,0.0,0.0,0.0,494.90000114108017,64959.357122420945,14.500000034962518,0.0,896.8000018035762,0.0,536.0000012145831,2271.0000070547567,854.0300020905686,0.0,2.7284841053187847e-12
5560,4470.000017292117,3542.0000121674366,9886.000144121424,4330.000016437782,19960.6576846204,8993.00009008292,1105.0000029329688,135.00000032860316,4347.000016539817,757.0000019461195,6674.000036849201,394.1000009062262,1848.1000030390207,0.0,1288.7200055506196,0.0,0.0,0.0,494.9000011352011,64609.89802464246,0.0,0.0,989.9200019661191,0.0,40.00000009584759,1687.0000050182518,898.6600022271798,0.0,-6.366462912410498e-12
5561,4470.000018405176,3528.0000126326045,9945.00031214077,5412.000026213545,22079.08618457636,9004.000132610612,1099.0000029453086,135.00000032897944,1230.000003341702,735.0000018982753,5118.000023496404,273.70000063767577,2020.3500037348815,0.0,1288.6700061584663,382.00000094273537,0.0,0.0,494.5000011432751,63552.83672227818,0.0,0.0,1113.0000021444093,0.0,0.0,1482.000004162889,1066.4700026212815,0.0,1.0913936421275139e-11
5562,4470.000019663114,3474.0000129015857,9955.760730794298,5972.000036391701,24034.668754578317,9013.00024702006,1078.000002912139,135.0000003293595,58.00000014039199,690.0000017851852,3690.0000141828573,346.3000007989365,1204.0100025262795,0.0,1276.4000061793015,0.0,0.0,0.0,494.30000114561454,61891.48982053363,0.0,0.0,677.2600018791807,0.0,398.00000091269493,1986.0000057415336,938.690002282101,0.0,1.3642420526593924e-12
5563,4464.00001936962,3489.000012879728,9954.002604370731,5857.000033909751,23683.498526780964,9016.000213960424,1111.0000030067383,135.0000003292893,0.0,622.0000015957695,3103.0000108157205,0.0,839.7800018175446,0.0,1279.250001689533,0.0,0.0,0.0,494.4000011427367,59997.071420719854,51.10000012152933,0.0,499.900001339502,0.0,392.0000008998153,2066.0000060423654,1041.8600025454894,0.0,-7.275957614183426e-12
5564,4431.000019352438,3296.0000119093506,10151.129459580083,3311.000011990918,23914.500072141942,8990.000240415846,1111.0000030126391,135.00000032936015,0.0,597.0000015290922,3085.0000108001896,0.0,7.410000017816537,0.0,1293.3400014789052,0.0,0.0,0.0,494.2000011475287,55795.48982021597,611.1000016255733,0.0,171.5600004293112,0.0,1113.0000024760293,2114.000006426252,1011.4300025329806,0.0,-8.185452315956354e-12
5565,4435.000018412307,3107.000010597549,9814.000331970376,2378.0000073874094,22705.034598398237,8998.000146467386,1120.000003015163,135.00000032906425,0.0,605.000001544384,2688.000008679735,0.0,0.0,0.0,1310.3500074795832,0.0,0.0,0.0,494.5000011547639,51827.255121148504,1261.4000023045596,1041.900001924903,51.22000012167791,0.0,956.0000021627377,1696.0000053427657,956.1100024308026,0.0,7.275957614183426e-12
5566,4469.000009841837,6644.000014051554,10317.00002045004,2519.0000057606635,15657.000028438973,9007.000018262272,1144.0000026890584,135.00000032394732,0.0,557.0000013250228,2213.000005091581,0.0,0.0,126.32000030967464,1308.130005761181,0.0,0.0,0.0,494.3000010857569,49211.46009383897,1240.100007835377,1268.4900024828578,0.0,0.0,640.0000015348658,1415.000005423159,815.7000022763405,0.0,-1.2732925824820995e-11
5567,4445.0000097458615,6564.0000138072755,10052.000019819458,2050.0000047206677,15726.000028140303,9007.000018098726,1146.000002690018,135.00000032389462,0.0,455.0000010840568,1843.0000042625177,0.0,0.0,490.28000126831915,1305.320006012347,0.0,0.0,0.0,494.2000010858446,48515.68008301143,1225.0000082038646,1443.1400121221393,0.0,0.0,550.0000013202151,1267.65000447842,711.3300019232082,0.0,1.1823431123048067e-11
5568,4475.000009766736,6548.00001370089,9950.000019497966,1840.0000042484842,15743.00002784223,9014.000017977647,1147.000002689359,135.0000003238519,0.0,390.00000093015285,1513.0000035187566,0.0,0.0,713.9200019218785,1298.31000645074,0.0,0.0,0.0,494.2000010818691,48859.9400891357,996.7000059883085,1285.990008510126,0.0,0.0,342.00000082142424,1116.4000037223489,660.4000017726546,0.0,-1.8189894035458565e-12
5569,4477.000009750502,6655.000013854331,9983.000019469804,1812.000004182702,15747.000027683596,9008.00001789948,1135.0000026604362,135.00000032382974,0.0,358.00000085429923,1395.0000032505884,0.0,0.0,899.9800024989706,1306.5000065815502,0.0,0.0,0.0,494.10000107993415,49819.060095490655,751.9000032289939,1052.7700059320518,0.0,0.0,158.00000037981542,1102.7300036943268,521.1200013641794,0.0,5.4569682106375694e-12
5570,4468.000009749756,6807.000014163094,9955.00001949334,1804.000004168094,15811.000027904454,9025.000017985116,1107.0000025976717,135.00000032384852,0.0,269.00000064332175,1412.000003290872,0.0,0.0,553.810001462372,1286.300006493058,393.0000009481413,0.0,0.0,493.90000108912636,50763.230100436944,752.2000031138944,782.5300034206084,0.0,0.0,0.0,617.000001744313,605.0500015965056,0.0,-7.275957614183426e-12
5571,4477.000009837098,7063.000014777695,10072.000019963638,1834.0000042476215,15825.00002849819,9026.000018223946,1129.0000026530747,135.00000032392444,0.0,178.00000042671147,1395.000003260157,0.0,777.8800012697836,200.98000049788465,979.3800037386274,1539.0000037357916,127.00000029735884,0.0,494.2000010765573,53946.3801091627,527.8000018618709,0.0,0.0,0.0,0.0,0.0,778.2600018034753,0.0,1.6825651982799172e-11
5572,4505.000010041209,7433.000015809599,10194.000020785395,3080.000007028977,15844.000029784493,9050.000018774532,1150.0000027121719,135.00000032408104,225.0000005392797,161.00000038631967,1242.0000029244866,543.8000009446051,1825.930002247541,219.7800005441789,447.050001259267,1574.00000383326,372.0000008262287,0.0,493.40000107871,57675.960117631585,0.0,0.0,0.0,0.0,0.0,0.0,819.0000022127571,0.0,-1.4665602066088468e-11
5573,4512.000016840923,7764.00004800407,10217.000124936309,4216.000015187627,19708.07212914574,9070.00007612239,1126.0000029733465,135.00000032834726,2227.00000649924,171.0000004171026,944.0000024541332,156.70000036700574,2371.0100032386704,0.0,250.50000065935404,1330.000003706373,0.0,0.0,493.2000011378071,62382.12242612096,0.0,0.0,92.72000021884604,0.0,0.0,1263.000003640045,953.640002038589,0.0,4.547473508864641e-12
5574,4498.000017208226,7964.000055806951,10220.000155640759,5667.000025603895,20649.835755034135,9065.000086273047,1042.0000027431086,135.0000003285105,6171.000030239357,128.00000031129494,629.0000015963788,0.0,2362.1100038464565,0.0,187.77000048131057,569.0000014132063,0.0,0.0,218.80000051999363,65420.3061251345,491.8000012943985,0.0,316.6200007145912,0.0,0.0,2243.0000073649526,1034.7900025381798,0.0,1.6370904631912708e-11
5575,4483.0000161886865,8102.000049065735,10299.000105890358,4583.000016736478,18632.568007270376,9057.000066782877,1121.0000029434384,135.00000032815842,11289.00016918839,95.00000023023242,508.00000127054346,0.0,2114.030003660163,0.0,55.560000136116436,557.0000013759744,0.0,0.0,56.50000013705785,66674.41842712753,835.1000024379982,0.0,411.7700010694596,0.0,0.0,2215.0000082060355,951.3700023635421,0.0,1.2732925824820995e-11
5576,4474.00001584559,7901.000043760282,10166.000089685504,2324.0000067104443,17935.658094617153,9035.000061503706,1120.0000029304802,135.00000032803067,18635.2309274672,96.00000023260912,509.0000012712329,0.0,1249.6400024120846,0.0,53.45000013079407,0.0,0.0,0.0,0.0,68204.4592284952,1446.5000057646891,0.0,546.3300011890484,0.0,52.000000124532285,2279.000008546417,1102.6900027679992,3.0000000072204123,4.547473508864641e-12
5577,4471.000014695183,7685.000034245039,10149.00006217626,2410.0000067789283,15827.000708780706,9006.000047001351,1214.000003150786,135.0000003275083,22940.37957887066,129.00000031283878,566.0000014098762,0.0,746.3200015341444,0.0,75.5500001859013,0.0,0.0,0.0,0.0,69226.02043245122,1577.2000128977088,0.0,606.7100013162801,0.0,701.0000015975259,2254.000008710818,986.3200024884055,3.000000007220711,-3.637978807091713e-12
5578,4459.000013808941,7753.000030473941,10163.000049720042,2357.0000064290057,15210.000151813405,8797.000037798429,1219.0000031235083,135.00000032705836,22823.63546353812,194.00000047139307,606.0000015037404,0.0,629.2800012240386,0.0,141.53000035535064,0.0,0.0,0.0,0.0,68605.28573862264,1689.6000094577869,0.0,626.8100017355349,0.0,839.00000198263,1768.0000063502748,955.7500024308711,3.000000007221205,2.546585164964199e-11
5579,4455.000013801009,7662.000029944618,10267.000050949218,2118.0000057011157,14904.000141763689,8688.000037056054,1223.0000031348065,135.00000032706274,23669.319776856344,215.00000052298512,574.0000014220717,0.0,0.0,0.0,214.47000044495218,0.0,0.0,0.0,0.0,68009.0000377751,1725.100011499374,7.10000001712514,562.1200015344131,0.0,986.0000022197192,1806.00000624705,1026.470002623929,3.0000000072212276,-7.275957614183426e-12
5580,4455.00001386777,7567.000029640298,10378.000052994832,2370.000006485554,14922.000148942701,8618.000036980464,1176.0000030099607,135.00000032709985,22541.978771347563,180.00000043714064,539.000001333575,0.0,0.0,0.0,304.12000059733333,0.0,0.0,0.0,205.40000048399654,66876.44903759836,1947.8000154853446,227.89000059772957,648.7200014024437,0.0,633.0000015014787,1952.0000070149813,1105.6400028479593,0.0,-6.366462912410498e-12
5581,4466.0000142007475,7560.000030852256,10544.000059089261,3179.0000092542014,14844.000179388746,8611.000038867747,1178.0000030297058,135.00000032727107,19178.003215346453,160.00000038841193,522.0000012930138,0.0,189.21000042482405,0.0,211.2800005447314,0.0,0.0,0.0,370.1000008589383,65860.67353508394,1489.300007152367,0.0,473.890001051857,0.0,313.0000007358831,2043.000007373454,967.7300024687909,0.0,6.366462912410498e-12
5582,4391.000009873598,7562.000016235549,10985.000022488011,2617.0000060446446,15355.000029673045,8737.000018449393,1150.000002717351,135.00000032415483,15239.000029492732,154.00000036966466,520.0000012409799,0.0,1663.530002160062,0.0,0.0,678.000001636936,0.0,0.0,488.3000010866283,66024.42012966656,646.5000021266367,0.0,356.6100008263755,71.41000016875358,0.0,1637.0000064474095,938.8900025570224,0.0,-1.0459189070388675e-11
5583,4340.000014620952,7514.00003571981,11168.00010010835,2581.000007482908,16248.009532979839,8995.000052847816,1083.0000028063062,135.00000032776992,10581.000083072118,183.00000044573287,611.0000015319437,145.40000033274458,2247.7000033619343,0.0,0.0,400.0000009972185,0.0,0.0,493.4000011384133,64168.98983042569,0.0,0.0,17.680000042401172,266.9600005927512,0.0,1459.0000046920304,812.880002020988,0.0,-1.6825651982799172e-11
5584,4354.000014837268,7411.000035533788,11636.00012690516,4941.000017830972,16638.51645332523,9007.00005477999,1090.00000283224,135.00000032785937,5425.000020577189,270.0000006618396,764.0000019389317,505.8000011004988,2755.260004064946,110.4300002716796,0.0,637.0000016244464,0.0,0.0,493.6000011411087,63644.33673029541,0.0,0.0,0.0,314.6700010276208,0.0,1456.0000045554991,758.600001874637,0.0,-2.000888343900442e-11
5585,4344.000015569458,7516.000041846024,11702.000241583637,6166.000027786855,18646.083920029978,9015.000067963705,1112.0000029222238,135.0000003282165,1507.000004093984,351.0000008677293,1076.0000028192228,223.00000051603703,2165.6700038215,0.0,0.0,1256.0000032165638,0.0,0.0,493.50000114439644,62669.21432645556,0.0,0.0,400.5600008886877,100.79000025987246,0.0,1339.0000039400525,1198.690002965358,0.0,-9.094947017729282e-13
