,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
2457,356.84000083926935,15313.730018516584,131.6500003141134,547.4000012721066,101.46000023334481,0.0,0.0,427.37000095375754,16840.23002203524,0.0,38.22000009393559,0.0,0.0,-1.8118839761882555e-12
2458,353.54000083140846,14344.590017781768,131.1400003128681,595.6000013792053,559.2900014875196,0.0,0.0,645.0000013812333,16593.23002308581,0.0,35.93000008819038,0.0,0.0,1.7905676941154525e-12
2459,354.78000083373723,13519.9900170156,131.91000031461525,589.6400013645227,627.3300011505974,0.0,0.0,1514.3300028175713,16714.78002344002,0.0,23.20000005662537,0.0,0.0,4.973799150320701e-13
2460,357.3700008402883,12245.79001634432,131.7100003142277,615.530001423785,496.54000131188855,0.0,0.0,1733.2400031081604,15540.260023244226,0.0,39.92000009844497,0.0,0.0,-1.1937117960769683e-12
2461,358.17000089032337,12479.190009081925,134.2500003269652,629.2500016042449,243.6900006429703,0.0,0.0,1369.3700031028234,15164.000015526572,0.0,49.920000122681074,0.0,0.0,-1.0800249583553523e-12
2462,352.37000087483773,13353.420011146149,134.0700003264381,629.1900016020637,0.0,0.0,0.0,791.3700021714246,15070.000015673451,127.7500002932381,62.67000015422683,0.0,0.0,-2.5579538487363607e-12
2463,359.5100008898281,13461.34001248512,134.8900003280098,624.5500015791072,0.0,0.0,0.0,976.9500027387137,14907.000016682501,586.5500011813048,63.690000156971664,0.0,0.0,1.1368683772161603e-12
2464,359.2600008436975,13531.470016889287,135.21000032236844,618.2700014272074,0.0,0.0,0.0,1093.6000024832465,15058.87002048232,631.740001366838,47.20000011665097,0.0,0.0,-2.5011104298755527e-12
2465,358.44000084118227,13480.220016611735,136.34000032494265,622.1100014338635,0.0,0.0,0.0,1716.5900040947063,15733.910022031645,545.6200011907335,34.17000008404915,0.0,0.0,4.547473508864641e-13
2466,359.38000084317366,12604.730015982634,135.55000032305426,621.3900014318128,0.0,0.0,0.0,2156.4000035748713,15683.300021697403,157.0900003666361,37.0600000915063,0.0,0.0,6.252776074688882e-13
2467,361.48000084805875,11843.940015485909,134.46000032049284,604.1700013939948,344.66000089466553,0.0,0.0,2515.510003981917,15775.210022853633,0.0,29.010000071400846,0.0,0.0,3.801403636316536e-12
2468,361.6300008479058,10770.980014542625,135.08000032188514,556.6800012874461,604.0400017203868,0.0,0.0,3161.8100076243286,15577.64002631398,0.0,12.580000030597006,0.0,0.0,1.4210854715202004e-13
2469,359.76000090160045,9547.729993390976,134.84000032938565,550.8200014114922,1211.6300072138088,0.0,0.0,2352.5400100934107,14144.000013308358,0.0,13.32000003231765,0.0,0.0,4.440892098500626e-14
2470,362.86000090947925,9342.369997815591,121.26000029573841,547.640001402308,1280.5800078018156,0.0,0.0,2219.2000050304664,13858.000013216759,0.0,15.910000038637277,0.0,0.0,1.5507595207964187e-12
2471,361.3400009062687,9227.859997461152,120.91000029495322,546.2300014002778,1288.9700081349977,0.0,0.0,2102.3800048001535,13633.000012962159,0.0,14.690000035643065,0.0,0.0,5.417888360170764e-13
2472,360.77000084513617,9037.06001292677,120.37000028704391,546.7200012634893,1272.3200012440684,0.0,0.0,2206.0900036075964,13531.950020146483,0.0,11.380000027620847,0.0,0.0,-2.9309887850104133e-13
2473,361.83000090795883,9047.909997229855,119.43000029133673,528.7500013535373,1242.650008121518,0.0,0.0,2180.6100049884094,13469.000012863109,0.0,12.180000029507154,0.0,0.0,7.833733661755105e-13
2474,362.37000090974834,9468.820000211197,117.7100002871199,472.61000120235934,1052.1000056033154,2.9000000069666254,0.0,2009.4900046033438,13486.00001282405,0.0,0.0,0.0,0.0,0.0
2475,360.3800009023571,9812.110004174008,115.87000028235893,455.66000115329325,492.03000154908233,0.0,0.0,2337.860005264169,13565.000013303725,0.0,8.910000021544302,0.0,0.0,-3.375077994860476e-13
2476,358.16000089724133,10972.030004781773,115.04000028037606,482.9900012275259,456.53000139214623,0.0,0.0,1433.9000046940653,13787.000013195804,0.0,31.65000007732731,0.0,0.0,-2.433608869978343e-12
2477,359.23000089777145,13481.490012008431,113.58000027655832,432.32000108898234,78.58000019581638,0.0,0.0,0.0,14203.000013860345,0.0,18.06000004384268,0.0,244.1400005633752,-2.1032064978498966e-12
2478,356.68000088075746,14281.590015613414,112.6900002733724,425.13000105508246,308.19000083808385,0.0,0.0,0.0,14892.00001734113,0.0,7.680000018553557,0.0,584.6000013010282,-2.5011104298755527e-12
2479,352.6400008290455,14712.580017871418,111.86000026717605,428.1000010015192,464.3000012428441,0.0,0.0,0.0,15540.72001978912,0.0,8.640000020905816,0.0,520.1200014019767,3.410605131648481e-13
2480,349.1600008211237,14541.990017787064,110.60000026419623,370.31000086966674,466.9500012475279,0.0,0.0,0.0,15449.020019973606,0.0,11.510000027912405,0.0,378.48000098806097,-6.821210263296962e-13
2481,351.4500008257838,14062.0000172392,107.200000256074,338.25000079547215,467.39000125270826,0.0,0.0,0.0,15208.580020080037,0.0,12.610000030605958,0.0,105.10000025859341,8.810729923425242e-13
2482,349.3100008202594,13467.200016611449,103.820000248001,297.5200007011545,466.90000124868874,0.0,0.0,288.72000065449555,14949.03002022426,0.0,24.440000059788026,0.0,0.0,8.455458555545192e-13
2483,349.87000082126565,12758.300016025656,98.8800002362598,266.4400006291038,467.1900012573205,2.6300000063177538,0.0,437.0800009620078,14380.390019937933,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2484,350.01000086737645,12600.780012037656,96.48000023403205,243.0400005968449,453.34000131848296,5.350000012840962,0.0,230.0000005462165,13979.000015613452,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2485,350.9200008698303,12896.830013117049,95.54000023174282,244.16000059971395,236.45000062601733,0.0,0.0,35.38000008496816,13856.000015521417,0.0,3.280000007905177,0.0,0.0,-2.8324009804236994e-12
2486,352.84000087426557,13390.750014841846,95.66000023200333,144.39000035159938,19.880000048230325,6.05000001451635,0.0,0.0,13684.000015562331,0.0,0.0,0.0,325.5700008001294,1.1368683772161603e-13
2487,356.48000088332606,14666.170019991274,94.04000022802869,162.4400003960979,0.0,5.4000000129589605,0.0,0.0,13796.000015688607,415.18000304575406,0.0,0.0,1073.350002777322,2.5011104298755527e-12
2488,353.81000087357825,15630.040022271345,93.74000022709771,161.34000039278752,0.0,7.470000017905518,0.0,0.0,13878.000016737882,476.5800017051116,0.0,0.0,1891.8200053397195,0.0
2489,356.29000083567814,15711.760017673056,93.43000022330462,152.30000036246568,0.0,19.120000045447977,0.0,0.0,13973.290010621697,480.88000105401414,0.0,0.0,1878.7300074642421,-9.094947017729282e-13
2490,353.05000086916357,15761.850023383242,93.4100002261248,159.4400003876142,0.0,11.65000002788456,0.0,0.0,13986.000017762624,481.01000171346686,0.0,0.0,1912.3900054179364,2.7284841053187847e-12
2491,356.2100008353662,15919.550017734611,93.62000022374622,111.02000026499579,0.0,6.190000014836163,0.0,0.0,14411.950014188913,481.0400010423448,0.0,0.0,1593.6000038422944,0.0
2492,354.1600008295019,15362.830016908045,94.40000022551057,110.86000026449727,0.0,12.760000030424125,0.0,0.0,14748.250014675994,480.3800018803598,0.0,0.0,706.3800017016285,-1.3642420526593924e-12
2493,356.8000008338062,14054.720015599294,97.18000023196974,108.26000025818155,0.0,19.300000045794974,0.0,801.5000016377941,14980.700017635114,457.06000097172563,0.0,0.0,0.0,1.6484591469634324e-12
2494,353.14000082567117,12180.210014616478,106.52000025408486,115.12000027440533,0.0,18.46000004380506,0.0,1377.0700025428519,14147.490018550008,3.030000007284908,0.0,0.0,0.0,7.993605777301127e-13
2495,354.28000082796075,10818.090013669704,106.83000025478943,108.80000025944547,449.65000081012545,13.820000032908917,0.0,1830.2500031167096,13681.720018971644,0.0,0.0,0.0,0.0,0.0
2496,353.180000826398,9830.320013215307,106.86000025494944,105.00000025054894,468.54000131724445,17.010000040420746,0.0,1983.8400033146622,12864.750019219533,0.0,0.0,0.0,0.0,0.0
2497,355.6400008889071,9824.030005933528,106.17000025835367,108.62000026438412,468.50000148190696,16.90000004028481,0.0,1897.1400042794753,12777.000013146839,0.0,0.0,0.0,0.0,0.0
2498,357.900000837556,9935.280013397973,105.21000025108386,112.82000026908479,468.31000132197624,20.050000047511713,0.0,2040.65000339431,13040.220019519493,0.0,0.0,0.0,0.0,0.0
2499,362.8400009068608,9922.990006032247,105.28000025610397,116.10000028274193,450.7200013892177,31.100000073475524,0.0,2016.9700045114373,13006.000013452085,0.0,0.0,0.0,0.0,0.0
2500,357.1300008956995,11166.410007456603,106.01000025820318,117.60000028681448,200.98000053753321,26.490000062873804,0.0,1045.3800031652918,13020.00001266302,0.0,0.0,0.0,0.0,0.0
2501,360.2300008979681,13059.760012981556,106.85000025978785,118.04000028730715,23.630000057480274,26.990000064075737,0.0,0.0,13529.000014158919,0.0,0.0,0.0,166.50000038925677,-3.126388037344441e-13
2502,357.1700008852638,14127.770016335262,105.96000025719766,109.36000026552479,0.0,19.820000047251817,0.0,0.0,13628.000015541078,1.83000000440038,0.0,0.0,1090.2500022450208,-6.821210263296962e-13
2503,358.7000008863059,15339.180020595353,105.4500002557111,98.16000023790589,93.6300002332319,27.100000064318813,0.0,0.0,14012.000016700136,0.0,0.0,0.0,2010.220005572693,-5.002220859751105e-12
2504,359.0900008423207,15565.850017677438,104.53000024965529,93.85000022431872,146.98000036469392,32.310000076164044,0.0,0.0,14420.420011903801,0.0,0.0,0.0,1882.1900075307872,2.2737367544323206e-12
2505,358.16000083955913,15174.570017220693,103.9100002481299,89.28000021342417,201.7000005059713,34.12000008029081,0.0,0.0,14493.870013902284,0.0,0.0,0.0,1467.8700052057861,-1.3642420526593924e-12
2506,357.7300008380235,14565.660016647944,104.29000024898154,88.86000021239123,310.93000079899736,35.320000083072,0.0,0.0,14584.60001620748,0.0,0.0,0.0,878.1900026219283,3.524291969370097e-12
2507,359.17000084188504,13699.060016358697,105.04000025080938,91.35000021834072,314.21000081240624,36.78000008644519,0.0,0.0,13830.190016327504,0.0,0.0,0.0,775.4200022410843,-5.5706550483591855e-12
2508,359.280000841987,13419.170016141607,106.09000025328352,95.95000022924685,330.16000066084644,38.47000009033103,0.0,0.0,13586.58001602368,0.0,0.0,0.0,762.5400021936257,-3.637978807091713e-12
2509,359.41000088935664,13443.130015900197,108.07000026222373,99.7700002419292,284.43000076308954,37.23000008798991,0.0,0.0,13470.000015948726,0.0,0.0,0.0,862.0400021960608,-1.2505552149377763e-12
2510,360.1000008914064,13853.57001703628,110.01000026699718,102.74000024921102,11.470000027723879,34.460000081579246,0.0,0.0,13425.00001585564,0.0,0.0,0.0,1047.350002697555,2.9558577807620168e-12
2511,355.4500008785873,14387.220018678372,109.4200002654634,101.74000024668872,0.0,30.120000071460684,0.0,0.0,13490.000016218255,148.89000034087084,0.0,0.0,1345.0600035814487,-2.7284841053187847e-12
2512,352.59000087172905,16034.68002425901,109.70000026618585,102.47000024850509,0.0,29.830000070658,0.0,0.0,13651.000016162372,503.3600023497112,0.0,0.0,2474.9100072040046,-9.094947017729282e-13
2513,346.4200008524453,16828.310031434434,110.01000026659149,105.94000025666136,0.0,31.470000074533075,0.0,0.0,13840.000017702878,1036.1000074568947,0.0,0.0,2546.0500077248876,6.821210263296962e-12
2514,356.2300008346703,17166.13001796717,111.32000026563102,112.58000026861218,0.0,34.310000080907464,0.0,0.0,14989.640008909952,711.1100014887091,0.0,0.0,2079.8200090183313,-9.094947017729282e-13
2515,359.0700008407939,16413.880017467513,111.46000026592685,103.42000024689617,0.0,38.57000009050182,0.0,0.0,15528.820015280022,155.55000036217913,0.0,0.0,1342.0300032694265,6.59383658785373e-12
2516,364.18000085047083,14838.430015959804,112.92000026918387,126.15000030039339,244.60000062500856,49.1400001138426,0.0,438.36000091796103,16173.780019036665,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2517,355.65000083229233,12062.390014831533,112.3700002680061,138.07000032863633,764.3900023234107,52.670000121688766,0.0,761.7000018268112,14247.240020532381,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2518,362.9400008490771,10761.370014022184,120.80000028794419,137.19000032659443,929.370003059316,56.11000012925447,0.0,781.4300015622592,13149.210020236633,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2519,357.85000083730273,10377.930013683386,122.22000029127346,140.43000033419258,1000.4400033988688,57.27000013191346,0.0,795.940001585808,12852.080020262745,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2520,354.7800008845273,10306.080006097698,123.14000029994173,135.00000032921812,929.7300039651652,52.170000121903584,0.0,862.100001933366,12763.000013631821,0.0,0.0,0.0,0.0,0.0
2521,352.8200008800535,10722.000008159504,123.94000030198296,136.4500003328856,529.1100017179458,40.35000009511929,0.0,940.3300020866437,12845.000013574136,0.0,0.0,0.0,0.0,0.0
2522,354.46000088528837,11965.61001105733,124.34000030308667,128.22000031267106,0.0,31.340000074401875,0.0,407.7000009468404,12911.000013348732,100.67000023088573,0.0,0.0,0.0,4.831690603168681e-13
2523,360.5600008996871,15149.320028513273,125.56000030593488,134.46000032791238,0.0,21.64000005162466,0.0,0.0,13381.000013871646,686.250011405241,0.0,0.0,1724.2900048215433,2.7284841053187847e-12
2524,361.5000008913982,17930.61002723939,128.350000311521,156.5800003807624,0.0,24.320000057908427,0.0,0.0,14560.000017780198,1252.240002079279,0.0,0.0,2789.1200090215043,1.8189894035458565e-12
2525,363.9200008923826,20049.740032912265,130.7600003167777,178.48000043345274,0.0,9.25000002216956,0.0,0.0,16342.000021386053,1286.2500022556853,0.0,0.0,3103.900010935306,6.366462912410498e-12
2526,359.99000084762025,20481.970022001722,145.57000034720284,182.6000004345501,0.0,0.0,0.0,0.0,16691.839998817857,1286.9100025294624,1.180000002841336,0.0,3190.2000222809297,5.4569682106375694e-12
2527,363.06000085401166,20139.1000213994,147.76000035226343,182.53000043420903,0.0,0.0,0.0,0.0,16802.49000432646,1287.710002570078,1.090000002624322,0.0,2741.16001614072,5.4569682106375694e-12
2528,361.87000085135236,19516.16002104934,148.96000035511125,183.70000043698096,0.0,0.0,0.0,0.0,16297.259920037643,1284.990087699889,3.280000007906624,0.0,2625.1600149473506,-6.366462912410498e-12
2529,357.96000084196385,19266.620020690963,150.86000035952642,165.63000039435457,0.0,0.0,0.0,0.0,16039.680005181515,1274.2700025381027,14.090000034160932,0.0,2613.030014533027,4.547473508864641e-12
