,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
5331,57.3,1.0,3.5,419.1,0.0,7.1,0.7,17.1,75.7,581.5000000000001,0.0
5332,57.2,1.0,3.5,489.8,4.6,7.1,0.7,17.1,60.1,641.1000000000001,0.0
5333,58.1,1.0,3.5,487.5,4.8,7.1,0.7,17.7,57.4,637.8000000000001,0.0
5334,60.1,1.0,3.5,491.6,0.0,7.1,0.7,17.7,73.4,655.1000000000001,0.0
5335,60.2,1.0,3.5,459.3,0.0,7.1,0.7,17.6,72.0,621.4000000000001,0.0
5336,59.9,1.0,3.5,478.0,0.0,7.1,0.7,16.8,66.8,633.8,0.0
5337,59.9,1.0,3.5,472.9,0.0,7.1,0.7,17.3,77.1,639.5,0.0
5338,60.0,1.0,3.5,466.2,0.0,7.1,0.7,17.6,87.7,643.8000000000002,0.0
5339,60.1,1.0,3.5,464.6,0.0,7.1,0.7,17.6,66.9,621.5000000000001,0.0
5340,60.1,1.0,3.5,467.4,0.0,7.1,0.7,17.4,51.3,608.5,0.0
5341,59.4,1.0,3.5,467.8,5.0,7.1,0.7,18.2,43.0,605.7000000000002,0.0
5342,58.9,1.0,3.5,487.2,4.9,7.1,0.7,18.4,28.8,610.5,0.0
5343,59.2,1.0,3.5,506.3,4.9,7.1,0.7,17.7,16.9,617.3000000000001,0.0
5344,59.5,1.0,3.5,492.3,0.0,7.1,0.7,16.6,14.8,595.5,0.0
5345,60.5,1.0,3.5,476.2,5.1,7.1,0.7,17.4,13.5,585.0000000000001,0.0
5346,60.7,1.0,3.5,472.9,5.1,7.1,0.7,17.5,11.0,579.5000000000001,0.0
5347,60.7,1.0,3.5,490.7,0.0,7.1,0.7,17.1,10.4,591.2,0.0
5348,60.6,1.0,3.5,497.0,5.1,7.1,0.7,16.4,14.5,605.9000000000001,0.0
5349,59.9,1.0,3.5,496.6,5.0,7.1,0.7,17.1,20.3,611.2,0.0
5350,59.8,1.0,3.5,522.1,5.0,7.1,0.7,17.2,28.1,644.5000000000001,0.0
5351,59.1,1.0,3.5,517.7,5.0,7.1,0.7,17.4,34.2,645.7000000000002,0.0
5352,57.6,1.0,3.5,471.35,2.5,7.1,0.7,17.4,32.5,593.6500000000001,0.0
5353,56.1,1.0,3.5,425.0,0.0,7.1,0.7,17.4,30.8,541.6,0.0
5354,58.1,1.0,3.5,398.7,0.0,7.1,0.7,17.5,25.8,512.4,0.0
5355,59.0,1.0,3.5,403.1,4.6,7.1,0.7,17.2,35.2,531.4000000000001,0.0
5356,60.0,1.0,3.5,433.3,4.6,7.1,0.7,17.1,44.3,571.6,0.0
5357,61.9,1.0,3.5,395.0,5.0,7.1,0.7,17.6,71.1,562.9,0.0
5358,62.2,1.0,3.5,388.9,0.0,7.1,0.7,17.7,92.7,573.8,0.0
5359,62.8,1.0,3.5,404.6,5.1,7.1,0.7,16.8,107.9,609.5000000000001,0.0
5360,62.7,1.0,3.5,412.2,0.0,7.1,0.7,17.9,117.4,622.5,0.0
5361,62.8,1.0,3.5,404.5,5.1,7.1,0.7,18.0,138.9,641.6,0.0
5362,62.8,1.0,3.5,399.0,5.1,7.1,0.7,18.8,146.5,644.5,0.0
5363,62.8,1.0,3.5,397.7,5.1,7.1,0.7,18.4,123.6,619.9,0.0
5364,62.7,1.0,3.5,400.6,0.0,7.1,0.7,19.0,160.7,655.3,0.0
5365,62.1,1.0,3.5,406.6,5.0,7.1,0.7,19.3,188.0,693.3000000000001,0.0
5366,62.4,1.0,3.5,549.1,0.0,7.1,0.7,18.4,160.0,802.2,0.0
5367,62.9,1.0,3.5,534.3,0.0,7.1,0.7,16.9,137.2,763.5999999999999,0.0
5368,62.6,1.0,3.5,573.2,5.1,7.1,0.7,16.8,136.9,806.9,1.1368683772161603e-13
5369,63.1,1.0,3.5,593.8,0.0,7.1,0.7,16.8,134.5,820.5,0.0
5370,63.0,1.0,3.5,590.5,5.1,7.1,0.7,17.4,130.3,818.6,1.1368683772161603e-13
5371,62.9,1.0,3.5,621.8,0.0,7.1,0.7,17.5,127.0,841.5,0.0
5372,62.7,1.0,3.5,592.0,5.1,7.1,0.7,17.5,114.0,803.6000000000001,0.0
5373,62.0,1.0,3.5,608.6,5.1,7.1,0.7,17.5,110.2,815.7000000000002,0.0
5374,61.8,1.0,3.5,705.4,0.0,7.1,0.7,16.8,113.5,909.7999999999998,1.1368683772161603e-13
5375,61.6,1.0,3.5,753.4,5.0,7.1,0.7,16.9,106.4,955.6,0.0
5376,59.7,1.0,3.5,830.2,2.5,7.1,0.7,17.0,88.75,1010.4500000000002,0.0
5377,57.8,1.0,3.5,907.0,0.0,7.1,0.7,17.1,71.1,1065.3,0.0
5378,59.4,1.0,3.5,958.4,0.0,7.1,0.7,17.2,66.0,1113.3,0.0
5379,59.0,1.0,3.5,1029.6,0.0,7.1,0.7,16.9,56.1,1173.8999999999999,0.0
5380,59.0,1.0,3.5,1064.6,4.6,7.1,0.7,17.0,41.5,1198.9999999999998,0.0
5381,60.5,2.6,3.5,1065.9,0.0,7.1,0.7,17.3,57.8,1215.3999999999999,0.0
5382,61.9,2.7,3.5,1072.3,5.0,6.8,0.7,16.8,67.4,1237.1,0.0
5383,61.5,2.7,3.5,1075.7,0.0,6.6,0.7,16.6,82.9,1250.2,0.0
5384,61.5,2.7,3.5,1076.7,5.1,6.1,0.7,18.3,104.0,1278.6,0.0
5385,61.6,2.7,3.5,1067.6,0.0,6.4,0.7,17.8,133.7,1294.0,0.0
5386,61.0,2.7,3.5,1073.0,0.0,6.5,0.7,17.7,119.6,1284.7,0.0
5387,60.1,2.7,3.5,1070.8,0.0,6.4,0.7,17.6,113.2,1275.0,0.0
5388,59.5,2.7,3.5,1074.5,5.1,6.4,0.7,17.4,106.2,1276.0000000000002,0.0
5389,58.6,2.7,3.5,1072.1,5.0,6.4,0.7,17.7,107.9,1274.6000000000001,0.0
5390,58.9,2.7,3.5,1048.8,5.0,6.4,0.7,16.9,106.1,1249.0,0.0
5391,59.4,2.7,3.5,1024.6,0.0,6.4,0.7,16.4,92.1,1205.8,0.0
5392,59.4,1.0,3.5,1038.5,5.0,6.4,0.7,17.1,75.1,1206.7,0.0
5393,59.5,1.0,3.5,1069.6,5.1,6.4,0.7,17.2,71.7,1234.7,0.0
5394,59.6,1.0,3.5,1040.4,5.1,5.9,0.7,17.3,68.1,1201.6,0.0
5395,60.3,1.0,3.5,1065.1,5.1,5.7,0.7,16.4,72.0,1229.8,0.0
5396,60.9,1.0,3.5,1060.9,0.0,7.1,0.7,15.6,65.3,1215.0,0.0
5397,59.7,1.0,3.5,1056.8,0.0,7.1,0.7,15.7,64.1,1208.6,0.0
5398,59.6,1.0,3.5,973.9,5.0,7.1,0.7,14.8,49.1,1114.6999999999998,0.0
5399,59.6,1.0,3.5,967.8,5.0,7.1,0.7,14.8,43.8,1103.2999999999997,0.0
5400,57.65,1.0,3.5,964.2,4.7,7.1,0.7,15.75,37.7,1092.3000000000002,0.0
5401,55.7,1.0,3.5,960.6,4.4,7.1,0.7,16.7,31.6,1081.3,0.0
5402,57.6,1.0,3.5,960.5,4.6,7.1,0.7,16.6,27.3,1078.8999999999999,0.0
5403,57.0,1.0,3.5,971.6,0.0,7.1,0.7,16.8,26.8,1084.4999999999998,0.0
5404,56.9,1.0,3.5,1099.9,0.0,7.1,0.7,16.5,21.1,1206.7,0.0
5405,59.3,2.7,3.5,1178.6,5.1,7.2,0.7,16.6,13.1,1286.7999999999997,0.0
5406,59.4,2.7,3.5,1265.3,5.1,7.3,0.7,15.1,16.7,1375.7999999999997,0.0
5407,59.8,2.7,3.5,1271.7,5.1,7.3,0.7,14.2,14.4,1379.4,0.0
5408,59.7,2.7,3.5,1272.7,5.0,7.0,0.7,14.8,12.7,1378.8000000000002,0.0
5409,59.6,2.7,3.5,1273.4,5.0,7.0,0.7,13.9,13.0,1378.8000000000002,0.0
5410,59.8,2.7,3.5,1172.8,5.0,6.9,0.7,5.5,14.9,1271.8000000000002,0.0
5411,59.7,2.7,3.5,1179.6,0.0,6.9,0.7,0.9,12.2,1266.2000000000003,0.0
5412,59.4,2.7,3.5,1151.6,0.0,6.9,0.7,2.0,10.1,1236.8999999999999,0.0
5413,58.8,2.7,3.5,1158.9,5.0,6.8,0.7,11.6,8.9,1256.9,0.0
5414,59.4,2.7,3.5,1113.1,0.0,6.8,0.7,11.7,9.1,1206.9999999999998,0.0
5415,59.6,2.7,3.5,1129.6,5.0,6.8,0.7,11.9,10.9,1230.7,0.0
5416,58.3,1.0,3.5,1176.4,4.8,6.8,0.7,15.6,14.3,1281.3999999999999,0.0
5417,58.3,1.0,3.5,1175.7,4.8,6.8,0.7,16.7,16.0,1283.5,0.0
5418,59.9,1.0,3.5,1176.3,5.1,6.8,0.7,15.1,23.1,1291.4999999999998,0.0
5419,60.7,1.0,3.5,1176.8,5.1,6.8,0.7,15.7,23.9,1294.2,0.0
5420,61.0,1.0,3.5,1177.7,5.1,6.8,0.7,15.2,25.8,1296.8,0.0
5421,59.8,1.0,3.5,1175.0,0.0,6.8,0.7,15.5,28.4,1290.7,0.0
5422,60.1,1.0,3.5,1173.9,5.0,6.8,0.7,15.2,26.5,1292.7,0.0
5423,59.7,1.0,3.5,1171.9,5.0,6.8,0.7,15.8,29.0,1293.4,0.0
5424,57.9,1.0,3.5,1172.5,2.5,6.8,0.7,16.2,29.05,1290.15,0.0
5425,56.1,1.0,3.5,1173.1,0.0,6.8,0.7,16.6,29.1,1286.8999999999996,0.0
5426,57.6,1.0,3.5,1173.2,0.0,6.8,0.7,17.4,17.5,1277.7,0.0
5427,57.8,1.0,3.5,1172.5,0.0,6.8,0.7,17.4,15.9,1275.6000000000001,0.0
5428,57.0,1.0,3.5,1170.5,0.0,6.8,0.7,17.2,18.5,1275.2,0.0
5429,56.8,2.7,3.5,1168.5,0.0,6.8,0.7,17.1,21.2,1277.3,0.0
5430,52.0,2.7,3.5,1173.0,4.0,6.9,0.7,16.0,23.5,1282.3000000000002,0.0
5431,44.2,2.7,3.5,1176.3,0.0,6.9,0.7,12.5,19.1,1265.9,0.0
5432,43.0,2.7,3.5,1176.8,0.0,6.9,0.7,14.6,19.4,1267.6000000000001,0.0
5433,48.5,2.7,3.5,1173.7,0.0,6.9,0.7,15.4,17.2,1268.6000000000004,0.0
5434,55.8,2.7,3.5,1174.9,0.0,6.9,0.7,15.3,16.8,1276.6000000000001,0.0
5435,58.2,2.7,3.5,1159.7,4.9,7.4,0.7,15.2,14.4,1266.7000000000005,0.0
5436,56.6,2.7,3.5,1120.8,0.0,7.5,0.7,15.0,14.7,1221.5,0.0
5437,55.4,2.7,3.5,1132.9,0.0,6.7,0.7,14.6,13.2,1229.7,0.0
5438,55.5,2.7,3.5,1142.9,0.0,7.0,0.7,14.1,13.9,1240.3000000000002,0.0
5439,56.4,2.7,3.5,1172.3,4.6,7.2,0.7,12.1,12.1,1271.5999999999997,0.0
5440,56.6,1.0,3.5,1158.7,4.7,7.2,0.7,12.8,9.1,1254.3,0.0
5441,57.6,1.0,3.5,1135.1,0.0,7.2,0.7,10.6,11.1,1226.7999999999997,0.0
5442,59.7,1.0,3.5,1087.1,0.0,7.2,0.7,4.4,9.6,1173.2,0.0
5443,60.6,1.0,3.5,1073.0,5.1,7.2,0.7,4.3,8.5,1163.8999999999999,0.0
5444,60.6,1.0,3.5,1168.7,0.0,7.2,0.7,4.3,8.8,1254.8,0.0
5445,60.0,1.0,3.5,1170.5,0.0,7.2,0.7,4.3,8.1,1255.3,0.0
5446,58.9,1.0,3.5,1170.5,0.0,7.2,0.7,4.3,7.2,1253.3000000000002,0.0
5447,58.4,1.0,3.5,1175.2,0.0,7.2,0.7,4.3,7.1,1257.4,0.0
5448,56.7,1.0,3.5,1172.2,0.0,7.15,0.7,4.3,7.15,1252.7000000000003,0.0
5449,55.0,1.0,3.5,1169.2,0.0,7.1,0.7,4.3,7.2,1248.0,0.0
5450,57.0,1.0,3.5,1172.1,0.0,7.1,0.7,4.3,7.3,1252.9999999999998,0.0
5451,57.5,1.0,3.5,1170.6,4.6,7.1,0.7,4.3,7.3,1256.5999999999997,0.0
5452,56.9,1.0,3.5,1167.1,0.0,7.1,0.7,4.3,7.3,1247.8999999999999,0.0
5453,56.7,2.7,3.5,1170.5,4.5,7.1,0.7,2.7,7.6,1256.0,0.0
5454,57.2,2.7,3.5,1171.6,4.6,7.0,0.7,0.8,7.5,1255.6,0.0
5455,58.4,2.7,3.5,1169.7,4.8,7.0,0.7,0.8,7.4,1255.0,0.0
5456,59.5,2.7,3.5,1157.3,5.0,7.0,0.7,0.8,7.4,1243.9,0.0
5457,59.3,2.7,3.5,1113.5,0.0,7.1,0.7,0.8,7.8,1195.3999999999999,0.0
5458,59.0,2.7,3.5,1115.0,0.0,7.1,0.7,0.7,8.7,1197.4,0.0
5459,58.2,2.7,3.5,1117.3,4.9,7.1,0.7,0.7,8.1,1203.2,0.0
5460,57.8,2.7,3.5,1133.9,4.8,7.1,0.7,0.7,8.1,1219.3,0.0
5461,58.5,2.7,3.5,1150.4,0.0,7.1,0.7,0.7,6.9,1230.5000000000002,0.0
5462,58.5,2.7,3.5,1110.3,5.0,7.1,0.7,0.8,4.2,1192.8,0.0
5463,58.5,2.7,3.5,1105.4,0.0,7.1,0.7,0.8,5.2,1183.9,0.0
5464,58.6,1.0,3.5,1101.8,0.0,7.1,0.7,0.8,4.9,1178.3999999999999,0.0
5465,58.1,1.0,3.5,1091.4,0.0,7.1,0.7,0.8,5.4,1168.0,0.0
5466,59.7,1.0,3.5,1131.1,0.0,7.1,0.7,0.7,9.5,1213.3,0.0
5467,60.0,1.0,3.5,1133.1,0.0,7.1,0.7,0.7,16.4,1222.5,0.0
5468,60.2,1.0,3.5,1167.3,5.1,7.0,0.7,0.7,21.8,1267.3,0.0
5469,59.7,1.0,3.5,1137.5,5.0,7.0,0.7,0.9,32.2,1247.5000000000002,0.0
5470,59.0,1.0,3.5,1045.8,4.9,7.0,0.7,0.9,31.8,1154.6000000000001,0.0
5471,58.1,1.0,3.5,1051.1,0.0,7.0,0.7,0.9,38.2,1160.5,0.0
5472,56.1,1.0,3.5,1037.45,0.0,7.0,0.7,0.9,44.15,1150.8000000000002,0.0
5473,54.1,1.0,3.5,1023.8,0.0,7.0,0.7,0.9,50.1,1141.1,0.0
5474,56.7,1.0,3.5,1006.0,0.0,7.0,0.7,0.9,56.0,1131.8000000000002,0.0
5475,57.1,1.0,3.5,1066.2,4.6,7.0,0.7,0.9,63.6,1204.6,0.0
5476,56.5,1.0,3.5,1169.6,4.6,7.0,0.7,0.9,56.1,1299.8999999999999,0.0
5477,57.9,2.7,3.5,1140.6,0.0,7.0,0.7,0.9,32.6,1245.8999999999999,0.0
5478,58.9,2.7,3.5,1170.6,0.0,7.0,0.7,0.9,22.1,1266.3999999999999,0.0
5479,59.2,2.7,3.5,1151.7,5.1,7.0,0.7,0.9,20.5,1251.3000000000002,0.0
5480,59.2,2.7,3.5,1165.3,5.0,7.0,0.7,0.9,20.8,1265.1000000000001,0.0
5481,59.0,2.7,3.5,1169.8,5.0,7.0,0.7,0.9,27.2,1275.8000000000002,0.0
5482,58.5,2.7,3.5,1170.5,5.0,7.0,0.7,0.9,29.7,1278.5000000000002,0.0
5483,58.5,2.7,3.5,1169.8,4.9,7.0,0.7,0.9,45.8,1293.8000000000002,0.0
5484,58.4,2.7,3.5,1169.0,0.0,7.0,0.7,1.0,52.4,1294.7,0.0
5485,57.8,2.7,3.5,1170.2,4.8,7.0,0.7,6.5,47.5,1300.7,0.0
5486,57.8,2.7,3.5,1169.4,0.0,7.0,0.7,14.6,42.6,1298.3,0.0
5487,58.4,2.7,3.5,1168.2,4.9,7.0,0.7,15.3,40.7,1301.4,0.0
5488,57.5,1.0,3.5,1154.9,4.8,7.0,0.7,12.6,35.6,1277.6,0.0
5489,57.1,1.0,3.5,1149.4,4.7,7.0,0.7,10.6,30.9,1264.9,0.0
5490,58.9,1.0,3.5,1109.5,5.0,7.0,0.7,9.5,51.2,1246.3000000000002,0.0
5491,59.7,1.0,3.5,1094.9,5.0,7.0,0.7,9.8,64.4,1246.0000000000002,0.0
5492,60.1,1.0,3.5,1067.8,0.0,7.0,0.7,10.3,67.1,1217.4999999999998,0.0
5493,59.4,1.0,3.5,1044.7,5.0,7.0,0.7,11.5,70.0,1202.8000000000002,0.0
5494,59.4,1.0,3.5,1007.8,0.0,7.0,0.7,12.3,70.9,1162.6000000000001,0.0
5495,59.0,1.0,3.5,1022.3,5.0,7.0,0.7,12.7,67.4,1178.6000000000001,0.0
5496,56.85,1.0,3.5,1013.45,4.55,7.0,0.7,13.95,67.9,1168.9,0.0
5497,54.7,1.0,3.5,1004.6,4.1,7.0,0.7,15.2,68.4,1159.2,0.0
5498,57.1,1.0,3.5,1001.2,0.0,7.0,0.7,15.4,64.9,1150.8000000000002,0.0
5499,57.4,1.0,3.5,970.6,0.0,7.0,0.7,15.5,51.4,1107.1000000000001,0.0
5500,57.3,1.0,3.5,976.4,0.0,7.0,0.7,16.7,48.1,1110.7,0.0
5501,59.9,1.0,3.5,994.8,5.1,7.0,0.7,16.5,26.1,1114.6,0.0
5502,60.7,1.0,3.5,993.5,0.0,7.0,0.7,16.5,21.1,1104.0,0.0
5503,60.5,1.0,3.5,998.9,0.0,7.0,0.7,16.3,23.0,1110.9,0.0
5504,60.7,1.0,3.5,1005.2,5.1,7.0,0.7,16.0,27.3,1126.5,0.0
5505,60.5,1.0,3.5,1003.1,5.1,6.9,0.7,15.7,33.9,1130.4,0.0
5506,60.2,1.0,3.5,998.1,5.1,6.9,0.7,15.6,38.0,1129.1,0.0
5507,59.7,1.0,3.5,1000.5,5.0,6.9,0.7,16.0,41.0,1134.3000000000002,0.0
5508,59.8,1.0,3.5,1004.6,0.0,6.9,0.7,16.7,36.3,1129.5000000000002,0.0
5509,58.7,1.0,3.5,999.1,4.9,6.8,0.7,16.5,29.1,1120.3,0.0
5510,58.7,1.0,3.5,1000.2,0.0,6.7,0.7,16.3,36.3,1123.4,0.0
5511,59.6,1.0,3.5,982.2,0.0,6.7,0.7,16.7,36.8,1107.2,0.0
5512,59.5,1.0,3.5,952.5,0.0,6.7,0.7,17.0,38.2,1079.1000000000001,0.0
5513,59.2,1.0,3.5,936.1,0.0,6.7,0.7,17.0,39.2,1063.4000000000003,0.0
5514,60.5,1.0,3.5,924.9,5.1,6.7,0.7,16.6,51.1,1070.1000000000001,0.0
5515,60.8,1.0,3.5,982.6,5.1,6.7,0.7,16.7,65.4,1142.5000000000002,0.0
5516,60.5,1.0,3.5,1004.0,5.1,6.7,0.7,17.3,83.4,1182.2,0.0
5517,60.3,1.0,3.5,1028.7,5.0,6.7,0.7,17.3,79.4,1202.6000000000001,0.0
5518,59.2,1.0,3.5,1099.5,0.0,6.7,0.7,17.2,92.7,1280.5000000000002,0.0
5519,58.9,1.0,3.5,1010.0,0.0,6.7,0.7,17.1,97.2,1195.1000000000001,0.0
5520,56.9,1.0,3.5,962.5,2.1,6.7,0.7,16.45,106.75,1156.6000000000001,0.0
5521,54.9,1.0,3.5,915.0,4.2,6.7,0.7,15.8,116.3,1118.1000000000001,0.0
5522,56.3,1.0,3.5,919.6,0.0,6.7,0.7,5.2,110.5,1103.5,0.0
5523,57.1,1.0,3.5,960.4,0.0,6.7,0.7,0.8,111.7,1141.9,0.0
5524,57.3,1.0,3.5,1071.5,0.0,6.7,0.7,9.4,112.1,1262.1999999999998,2.2737367544323206e-13
5525,59.1,1.0,3.5,1085.9,0.0,6.7,0.7,18.1,123.9,1298.9,0.0
5526,60.0,1.0,3.5,1022.7,5.1,6.7,0.7,18.5,128.5,1246.7,0.0
5527,60.0,1.0,3.5,1022.0,0.0,6.7,0.7,18.9,125.6,1238.4,0.0
5528,59.5,1.0,3.5,1052.4,5.0,6.7,0.7,18.8,120.3,1267.9,0.0
5529,59.1,1.0,3.5,1073.8,0.0,6.7,0.7,18.6,116.0,1279.3999999999999,0.0
5530,57.5,1.0,3.5,1057.6,4.7,7.1,0.7,18.7,135.4,1286.2,0.0
5531,57.9,1.0,3.5,1059.3,4.8,7.2,0.7,18.8,153.0,1306.2,0.0
5532,57.0,1.0,3.5,1073.0,0.0,7.2,0.7,18.4,170.9,1331.7000000000003,0.0
5533,56.1,1.0,3.5,1086.0,0.0,7.0,0.7,18.2,163.4,1335.9,0.0
5534,56.7,1.0,3.5,1063.1,0.0,7.0,0.7,18.4,143.7,1294.1000000000001,0.0
5535,58.4,1.0,3.5,1095.3,4.9,7.0,0.7,18.0,129.7,1318.5000000000002,0.0
5536,58.7,1.0,3.5,1054.4,0.0,7.0,0.7,17.3,112.2,1254.8000000000002,0.0
5537,58.4,1.0,3.5,1051.9,0.0,7.0,0.7,17.3,74.3,1214.1000000000001,0.0
5538,59.8,1.0,3.5,1049.3,5.1,7.0,0.7,17.4,65.4,1209.2,0.0
5539,60.1,1.0,3.5,1049.0,0.0,7.0,0.7,17.5,59.9,1198.7,0.0
5540,59.8,1.0,3.5,1061.2,5.1,7.0,0.7,17.1,56.4,1211.8,0.0
5541,59.2,1.0,3.5,1091.8,0.0,7.0,0.7,16.4,48.2,1227.8000000000002,0.0
5542,58.5,1.0,3.5,1010.4,0.0,7.0,0.7,16.7,41.0,1138.8000000000002,0.0
5543,57.9,1.0,3.5,1003.9,0.0,7.0,0.7,17.1,37.3,1128.3999999999999,0.0
5544,56.3,1.0,3.5,996.5,0.0,7.0,0.7,17.1,35.35,1117.4499999999998,0.0
5545,54.7,1.0,3.5,989.1,0.0,7.0,0.7,17.1,33.4,1106.5,0.0
5546,56.4,1.0,3.5,985.4,0.0,7.0,0.7,17.2,27.0,1098.2,0.0
5547,56.7,1.0,3.5,983.4,0.0,7.0,0.7,17.1,28.5,1097.8999999999999,0.0
5548,56.5,1.0,3.5,1003.4,4.6,7.0,0.7,18.3,35.3,1130.3,0.0
5549,56.1,2.7,3.5,1101.2,4.6,7.0,0.7,18.5,31.5,1225.8,0.0
5550,56.7,2.7,3.5,1099.4,0.0,7.0,0.7,18.6,23.1,1211.7,0.0
5551,56.9,2.7,3.5,1103.5,0.0,7.0,0.7,18.8,18.7,1211.8,0.0
5552,57.0,2.7,3.5,1103.5,4.7,7.0,0.7,19.1,21.2,1219.4,0.0
5553,57.1,2.7,3.5,1104.7,4.7,7.0,0.7,18.9,36.2,1235.5000000000002,0.0
5554,56.7,2.7,3.5,1107.2,0.0,7.0,0.7,18.7,45.0,1241.5000000000002,0.0
5555,56.7,2.7,3.5,1109.4,4.6,7.0,0.7,18.6,46.3,1249.5,0.0
5556,56.6,2.7,3.5,1109.4,4.6,7.0,0.7,18.4,67.1,1270.0,0.0
5557,55.8,2.7,3.5,1110.2,0.0,7.0,0.7,17.9,73.9,1271.7000000000003,0.0
5558,56.8,2.7,3.5,1114.0,4.7,7.0,0.7,18.1,72.2,1279.7,0.0
5559,57.7,2.7,3.5,1115.1,0.0,7.2,0.7,17.9,75.9,1280.7000000000003,0.0
5560,58.2,1.0,3.5,1103.7,4.8,7.2,0.7,17.2,100.6,1296.9,0.0
5561,57.9,1.0,3.5,1108.3,4.8,7.2,0.7,17.3,106.8,1307.5,0.0
5562,59.4,1.0,3.5,1103.8,5.1,7.2,0.7,17.5,58.1,1256.3,0.0
5563,59.5,1.0,3.5,1090.3,5.1,7.2,0.7,17.4,76.9,1261.6000000000001,0.0
5564,59.6,1.0,3.5,1076.6,0.0,7.2,0.7,17.4,112.2,1278.2,0.0
5565,58.9,1.0,3.5,1052.3,0.0,7.2,0.7,16.5,127.7,1267.8000000000002,0.0
5566,57.9,1.0,3.5,1074.2,0.0,7.2,0.7,16.2,180.8,1341.5000000000002,0.0
5567,57.5,1.0,3.5,1103.2,4.9,7.2,0.7,16.5,174.2,1368.7000000000003,0.0
5568,56.1,1.0,3.5,1118.65,2.45,7.2,0.7,16.65,155.2,1361.4500000000003,0.0
5569,54.7,1.0,3.5,1134.1,0.0,7.2,0.7,16.8,136.2,1354.2,0.0
5570,56.8,1.0,3.5,1178.1,4.7,7.2,0.7,17.1,135.8,1404.8999999999999,0.0
5571,57.2,1.0,3.5,1243.7,0.0,7.2,0.7,17.6,139.4,1470.3,2.2737367544323206e-13
5572,56.6,1.0,3.5,1240.6,4.7,7.2,0.7,17.2,114.7,1446.2,0.0
5573,57.6,2.7,3.5,1251.9,0.0,7.2,0.7,16.5,136.7,1476.8000000000002,0.0
5574,58.7,2.7,3.5,1251.7,5.1,7.2,0.7,16.6,122.9,1469.1000000000001,0.0
5575,59.0,2.7,3.5,1271.0,0.0,7.2,0.7,17.1,128.6,1489.8,0.0
5576,58.6,2.7,3.5,1268.3,5.1,7.2,0.7,17.4,156.5,1520.0,0.0
5577,58.7,2.7,3.5,1253.5,0.0,7.2,0.7,17.2,164.8,1508.3000000000002,0.0
5578,58.7,2.7,3.5,1254.3,5.1,7.2,0.7,17.3,173.9,1523.4,0.0
5579,58.7,2.7,3.5,1244.6,5.1,7.2,0.7,15.6,187.4,1525.5,0.0
5580,58.5,2.7,3.5,1254.0,5.1,7.2,0.7,15.2,217.0,1563.9,0.0
5581,57.9,2.7,3.5,1216.7,5.0,7.2,0.7,14.8,222.8,1531.3,0.0
5582,58.1,2.7,3.5,1176.2,0.0,7.2,0.7,15.2,230.9,1494.5000000000002,0.0
5583,58.4,2.7,3.5,1234.6,5.1,7.2,0.7,14.9,221.2,1548.3,0.0
5584,57.8,1.0,3.5,1252.5,0.0,7.2,0.7,14.0,221.6,1558.3,0.0
5585,57.6,1.0,3.5,1252.6,4.9,7.2,0.7,14.6,186.1,1528.1999999999998,0.0
5586,59.4,1.0,3.5,1249.5,5.1,7.2,0.7,15.3,179.7,1521.4,0.0
5587,59.7,1.0,3.5,1248.7,0.0,7.2,0.7,15.4,164.9,1501.1000000000004,0.0
5588,60.0,1.0,3.5,1227.3,5.2,7.2,0.7,15.7,163.5,1484.1000000000001,0.0
5589,59.5,1.0,3.5,1202.8,0.0,7.2,0.7,16.9,150.2,1441.8000000000002,0.0
5590,58.8,1.0,3.5,1096.0,0.0,7.2,0.7,16.3,125.2,1308.7000000000003,-2.2737367544323206e-13
5591,58.0,1.0,3.5,1141.0,4.9,7.2,0.7,15.5,114.7,1346.5000000000002,0.0
5592,56.3,1.0,3.5,1134.45,4.6,7.2,0.7,16.3,93.4,1317.45,0.0
5593,54.6,1.0,3.5,1127.9,4.3,7.2,0.7,17.1,72.1,1288.4,-2.2737367544323206e-13
5594,56.3,1.0,3.5,1145.3,0.0,7.2,0.7,17.0,54.3,1285.3,0.0
5595,56.3,1.0,3.5,1161.8,0.0,7.2,0.7,17.0,50.9,1298.4,0.0
5596,56.1,1.0,3.5,1254.0,0.0,7.2,0.7,17.2,48.3,1388.0,0.0
5597,58.2,2.7,3.5,1242.3,0.0,7.2,0.7,16.8,36.8,1368.2,0.0
5598,58.6,2.7,3.5,1230.5,5.1,7.2,0.7,16.3,48.1,1372.6999999999998,0.0
5599,60.0,2.7,3.5,1237.3,0.0,7.2,0.7,16.7,56.9,1385.0000000000002,0.0
5600,60.3,2.7,3.5,1245.8,5.3,7.2,0.7,17.2,61.1,1403.8,0.0
5601,60.4,2.7,3.5,1234.1,0.0,7.0,0.7,17.3,59.3,1384.9999999999998,0.0
5602,60.4,2.7,3.5,1218.5,0.0,6.3,0.7,17.4,70.3,1379.8,0.0
5603,60.5,2.7,3.5,1235.3,0.0,5.6,0.7,17.4,76.0,1401.7,0.0
5604,59.7,2.7,3.5,1230.1,5.3,5.6,0.7,17.1,82.2,1406.8999999999999,0.0
5605,57.7,2.7,3.5,1247.3,5.2,5.7,0.7,17.3,86.6,1426.7,0.0
