,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
1376,369.3,3827.4,910.4,4966.55,1030.93,909.82,302.96,327.61,0.0,1528.55,12569.929999999998,1603.59,0.0,2.2737367544323206e-13
1377,363.55,3510.82,61.97,4970.64,1135.74,1491.88,319.64,521.55,0.0,1547.47,12544.299999999996,1378.96,0.0,9.094947017729282e-13
1378,369.3,3457.97,33.8,4965.02,981.99,1898.54,362.0,697.6,0.0,1473.38,12843.48,1396.12,0.0,-9.094947017729282e-13
1379,373.07,3389.9,33.3,4964.21,981.77,2022.62,268.07,664.29,0.0,1584.39,12693.669999999998,1587.95,0.0,6.821210263296962e-13
1380,362.6,3499.16,34.45,4965.0,977.03,1855.45,276.69,687.78,0.0,1660.26,12874.800000000003,1443.62,0.0,-9.094947017729282e-13
1381,360.63,3460.84,35.92,4964.2,988.43,1544.79,288.32,724.43,0.0,1312.21,12764.07,915.7,0.0,6.821210263296962e-13
1382,360.69,3563.3,35.72,4964.08,996.61,1100.32,282.15,673.66,0.0,1310.36,12408.840000000002,878.05,0.0,-6.821210263296962e-13
1383,361.33,3536.65,48.14,4963.93,1018.89,605.55,262.17,576.86,0.0,1617.98,12004.349999999999,987.15,0.0,-3.410605131648481e-13
1384,362.28,3664.78,455.67,4964.23,1018.96,175.62,195.19,531.97,0.0,1926.5,12207.659999999998,1087.54,0.0,9.094947017729282e-13
1385,375.72,3891.1,958.45,4961.43,1023.88,4.89,148.7,337.17,0.0,2189.92,12807.460000000001,1083.8,0.0,-6.821210263296962e-13
1386,377.45,3983.8,1139.32,4960.8,1057.89,0.0,179.07,307.54,0.0,2459.91,12991.519999999999,1474.26,0.0,2.2737367544323206e-13
1387,368.82,3991.46,572.25,4961.92,1066.65,0.0,181.82,296.42,0.0,2403.13,12456.34,1386.13,0.0,9.094947017729282e-13
1388,364.63,3639.89,67.09,4963.4,1018.07,0.0,184.48,353.08,0.0,2234.31,11901.829999999998,923.12,0.0,7.958078640513122e-13
1389,364.29,3472.26,82.4933,4964.04,1011.65,0.0,194.07,409.14,0.0,2454.65,12097.813299999998,854.78,0.0,6.821210263296962e-13
1390,359.23,3123.05,96.9267,4964.09,1010.23,0.0,320.98,305.89,0.0,2574.85,11884.066700000001,871.18,0.0,-1.4779288903810084e-12
1391,357.91,2998.07,107.88,4963.64,1021.68,0.0,458.76,394.99,0.0,2345.37,11494.970000000001,1153.33,0.0,-1.8189894035458565e-12
1392,355.88,2559.97,37.02,4964.65,1023.9,0.0,510.98,418.98,0.0,2604.54,11487.859999999997,988.06,0.0,1.3642420526593924e-12
1393,357.9,2554.84,37.17,4964.29,1027.12,0.0,583.19,412.54,0.0,2618.64,11456.970000000001,1098.72,0.0,-6.821210263296962e-13
1394,359.4,2559.92,37.31,4964.28,1021.75,0.0,567.78,360.36,0.0,2482.37,11592.220000000001,760.95,0.0,6.821210263296962e-13
1395,340.56,2527.74,37.0,4964.79,1015.01,0.0,578.38,385.31,0.0,2410.79,11446.029999999999,813.55,0.0,-6.821210263296962e-13
1396,303.27,2683.29,37.24,4965.97,1005.59,0.0,525.41,396.29,0.0,2199.09,11511.12,605.03,0.0,6.821210263296962e-13
1397,306.02,3142.43,35.75,4966.19,1005.98,0.0,408.18,417.24,0.0,2510.51,12017.09,775.21,0.0,-9.094947017729282e-13
1398,307.99,4138.49,519.66,4964.69,1002.87,13.68,435.31,417.32,0.0,2104.97,12392.039999999997,1512.94,0.0,4.547473508864641e-13
1399,306.78,4264.74,550.55,4964.18,1017.82,289.48,679.82,400.84,0.0,1930.42,12579.21,1825.42,0.0,0.0
1400,305.9,4216.98,686.0,4968.47,1015.4,915.73,791.88,464.67,0.0,1723.59,12814.699999999997,2273.92,0.0,0.0
1401,306.93,3597.14,199.76,4963.91,1013.52,1524.05,798.36,725.15,0.0,1201.16,12779.179999999998,1550.8,0.0,1.1368683772161603e-12
1402,307.27,3150.37,30.23,4960.5,996.99,1926.71,811.57,1040.22,0.0,1112.73,12870.359999999997,1466.23,0.0,1.3642420526593924e-12
1403,306.76,3145.86,31.62,4958.55,984.2,2102.02,811.39,1083.48,0.0,812.87,12666.500000000002,1570.25,0.0,0.0
1404,308.37,3244.67,32.92,4960.39,971.99,2064.46,807.82,944.74,0.0,632.34,12407.75,1559.95,0.0,-1.1368683772161603e-12
1405,310.04,3034.46,30.53,4960.06,976.52,1809.83,824.74,1026.59,0.0,325.2,12240.010000000002,1057.96,0.0,-9.094947017729282e-13
1406,308.58,3177.28,27.14,4958.95,979.13,1357.98,833.73,1096.3,0.0,792.48,12204.559999999998,1327.01,0.0,2.2737367544323206e-13
1407,306.36,3291.06,28.08,4959.5,999.25,717.59,836.83,1134.63,0.0,977.27,12101.9,1148.67,0.0,0.0
1408,306.2,3608.21,193.45,4959.38,1007.87,179.03,834.2,1201.55,0.0,1004.29,12291.199999999999,1002.98,0.0,1.3642420526593924e-12
1409,305.83,3739.29,634.95,4959.34,1010.04,4.51,839.31,1242.78,0.0,1301.89,12905.31,1132.63,0.0,9.094947017729282e-13
1410,310.34,3745.67,800.57,4960.35,1006.04,0.0,838.07,1226.44,0.0,1491.47,12930.259999999998,1448.69,0.0,2.2737367544323206e-12
1411,309.12,3432.37,837.08,4959.44,993.56,0.0,834.43,1146.06,0.0,1663.23,12336.389999999996,1838.9,0.0,1.3642420526593924e-12
1412,309.18,2670.36,161.39,4959.92,1006.72,0.0,829.89,1067.99,0.0,1872.93,11671.359999999999,1207.02,0.0,4.547473508864641e-13
1413,307.6,2469.01,35.08,4960.54,1000.48,0.0,832.16,1112.74,0.0,1973.04,11873.279999999997,817.37,0.0,7.958078640513122e-13
1414,306.16,2281.35,36.09,4960.84,990.34,0.0,827.1,1094.77,0.0,2070.83,11924.529999999999,642.95,0.0,2.5011104298755527e-12
1415,307.7,2027.92,35.64,4961.54,1005.29,0.0,817.78,1110.26,0.0,2666.71,11509.82,1423.02,0.0,4.547473508864641e-13
1416,315.7,1963.42,35.23,4961.22,1012.88,0.0,816.56,1046.5,0.0,2902.75,11864.519999999999,1189.74,0.0,-2.2737367544323206e-13
1417,333.51,1986.46,35.17,4961.56,1024.13,0.0,813.93,1071.12,0.0,2419.97,11550.390000000001,1095.46,0.0,-9.094947017729282e-13
1418,343.74,1999.59,34.38,4960.12,1008.22,0.0,813.09,991.32,0.0,2217.61,11382.92,985.15,0.0,-3.410605131648481e-13
1419,330.33,1900.94,33.49,4959.53,991.0,0.0,801.88,1052.77,0.0,2291.84,11413.9,947.88,0.0,-7.958078640513122e-13
1420,321.2,1958.58,33.58,4961.44,981.82,0.0,807.83,1090.8,0.0,2307.09,11718.619999999999,743.72,0.0,-6.821210263296962e-13
1421,326.39,2658.62,70.81,4960.63,997.31,0.0,807.07,1055.99,0.0,1174.64,11823.599999999999,227.86,0.0,5.684341886080801e-13
1422,322.74,3518.56,665.57,4958.46,997.57,5.66,810.76,1102.78,0.0,1342.89,12488.67,1236.32,0.0,-2.2737367544323206e-13
1423,319.38,3558.68,390.25,4957.17,990.42,111.63,815.46,1116.01,0.0,1410.48,12765.379999999997,904.1,0.0,3.410605131648481e-13
1424,317.02,3667.85,654.97,4957.02,982.35,323.12,820.2,1113.01,0.0,1725.54,13067.870000000003,1493.21,0.0,-9.094947017729282e-13
1425,326.81,3601.99,224.5,4952.58,987.14,655.04,816.23,1116.85,0.0,2135.28,13178.849999999999,1637.57,0.0,-2.2737367544323206e-13
1426,335.32,3644.21,322.41,4950.95,989.6,1110.0,821.31,1074.07,0.0,1778.04,13270.94,1754.97,0.0,-6.821210263296962e-13
1427,346.04,3451.55,27.44,4950.21,1072.3,1435.02,818.31,986.18,0.0,1690.69,12940.13,1837.61,0.0,6.821210263296962e-13
1428,351.56,3166.03,38.395,4948.89,1068.54,1511.37,820.37,1040.68,0.0,1613.37,12995.225000000002,1563.98,0.0,-4.547473508864641e-13
1429,309.97,3116.19,45.27,4948.65,989.83,1280.39,818.95,1055.23,0.0,1443.73,12584.89,1423.32,0.0,-2.2737367544323206e-13
1430,309.22,3130.13,48.24,4948.58,1017.25,869.68,810.6,1072.83,0.0,1411.74,12448.7,1169.57,0.0,-2.2737367544323206e-13
1431,311.38,3077.87,98.25,4951.61,1038.2,448.9,808.07,1156.02,0.0,1135.56,12375.17,650.69,0.0,4.547473508864641e-13
1432,318.65,3132.86,152.5,4952.54,1042.77,130.72,820.95,1158.26,0.0,960.98,12514.02,156.21,0.0,-8.810729923425242e-13
1433,321.53,3211.29,886.32,4953.32,1039.86,2.89,817.41,1181.92,0.0,1144.04,12912.819999999998,645.76,0.0,2.2737367544323206e-13
1434,322.44,3495.86,948.33,4955.41,1043.08,0.0,811.51,1190.07,0.0,1144.6,12875.25,1036.05,0.0,1.1368683772161603e-12
1435,334.28,3196.15,702.09,4956.59,1040.32,0.0,815.97,1176.43,0.0,1102.09,12395.2,928.72,0.0,-6.821210263296962e-13
1436,347.77,3032.27,261.68,4955.94,1028.5,0.0,811.66,1177.47,0.0,1231.27,11828.35,1018.21,0.0,-9.094947017729282e-13
1437,335.53,2462.5,31.38,4956.33,1028.77,0.0,804.05,1211.35,0.0,1952.15,11904.639999999998,877.42,0.0,1.9326762412674725e-12
1438,331.59,2015.18,72.69,4956.87,1037.49,0.0,815.18,1197.23,0.0,2388.9,12096.98,718.15,0.0,-3.410605131648481e-13
1439,329.12,1861.64,114.88,4957.62,1043.89,0.0,811.45,1165.17,0.0,2748.31,11459.04,1573.04,0.0,-9.094947017729282e-13
1440,328.98,1902.53,31.57,4957.38,1048.78,0.0,809.04,1092.41,0.0,2368.86,11182.300000000003,1357.25,0.0,0.0
1441,342.91,1882.18,32.19,4957.84,1052.89,0.0,807.61,1015.28,0.0,2185.3,11043.27,1232.93,0.0,2.2737367544323206e-13
1442,348.21,1784.14,33.01,4958.04,1053.33,0.0,809.38,929.5,0.0,1979.99,11281.329999999998,614.27,0.0,4.547473508864641e-13
1443,352.49,1744.84,33.02,4958.23,1044.15,0.0,811.04,992.79,0.0,2154.33,11404.410000000002,686.48,0.0,-4.547473508864641e-13
1444,350.58,1771.32,33.74,4957.64,1046.34,0.0,800.06,984.65,0.0,2328.45,11665.83,606.95,0.0,-1.1368683772161603e-12
1445,352.19,2212.43,33.82,4957.57,1032.79,0.0,802.53,902.58,0.0,2158.75,11628.06,824.6,0.0,3.410605131648481e-13
1446,357.57,2907.88,108.18,4956.23,1045.61,3.48,799.4,932.95,0.0,1784.8,12228.9,667.2,0.0,6.821210263296962e-13
1447,358.38,3103.52,86.22,4958.05,1061.87,58.98,809.06,968.94,0.0,1784.13,12576.320000000002,612.83,0.0,-1.1368683772161603e-13
1448,355.89,3457.7,512.32,4956.84,1057.98,141.14,805.84,962.58,0.0,1770.85,13066.75,954.39,0.0,-5.684341886080801e-13
1449,353.75,3578.06,407.36,4955.35,1059.95,234.75,804.96,760.94,0.0,1974.77,13095.130000000001,1034.76,0.0,2.2737367544323206e-13
1450,352.96,3639.43,68.36,4959.41,1068.22,265.63,809.35,575.77,0.0,2210.12,13167.32,781.93,0.0,3.410605131648481e-13
1451,342.62,3677.72,247.06,4957.48,1072.49,329.24,802.0,446.82,0.0,2332.93,13133.39,1074.97,0.0,-6.821210263296962e-13
1452,347.64,3744.99,145.04,4958.32,1100.45,402.43,802.27,386.57,0.0,2183.89,13144.02,927.58,0.0,-1.1368683772161603e-13
1453,370.11,3771.38,117.48,4958.96,1107.76,310.98,782.0,302.38,0.0,1887.99,13032.58,576.46,0.0,-9.094947017729282e-13
1454,370.86,3827.53,65.31,4957.9,1098.94,191.13,783.36,259.7,328.17,1116.99,12999.890000000003,0.0,0.0,-1.8189894035458565e-12
1455,374.55,3771.16,47.34,4959.4,1108.61,102.44,769.66,217.9,1100.18,404.61,12855.850000000004,0.0,0.0,-1.8189894035458565e-12
1456,374.43,3392.01,38.75,4961.85,1101.78,28.64,762.69,231.46,368.82,1460.47,12720.900000000003,0.0,0.0,-1.8189894035458565e-12
1457,378.25,3391.47,473.49,4960.62,1118.7,0.7,776.53,251.37,27.64,1491.03,12869.800000000001,0.0,0.0,1.8189894035458565e-12
1458,378.66,3505.74,993.48,4958.92,1117.47,0.0,792.45,247.93,0.0,1765.1,12786.860000000002,972.89,0.0,-2.3874235921539366e-12
1459,366.22,3396.44,600.21,4958.34,1089.17,0.0,775.48,179.06,0.0,2207.8,12195.979999999998,1376.74,0.0,-2.2737367544323206e-13
1460,361.36,3173.69,381.895,4958.3,1074.79,0.0,769.23,111.04,0.0,2166.73,12130.664999999999,866.37,0.0,7.958078640513122e-13
1461,362.94,3109.99,164.48,4957.71,1073.08,0.0,716.42,91.57,0.0,2536.3,11729.01,1283.48,0.0,-2.2737367544323206e-12
1462,357.35,2464.41,59.8,4956.87,1065.33,0.0,636.73,100.22,0.0,3012.77,11766.609999999997,886.87,0.0,2.6147972675971687e-12
1463,355.13,1912.09,139.61,4957.01,1080.67,0.0,523.6,101.7,0.0,3030.74,11414.660000000003,685.89,0.0,-2.3874235921539366e-12
1464,360.6,1939.66,35.87,4958.16,1082.46,0.0,333.23,58.3,0.0,2983.2,11058.46,693.02,0.0,4.547473508864641e-13
1465,356.41,1760.47,31.27,4957.09,1080.55,0.0,296.02,53.53,0.0,2860.54,11234.880000000001,161.0,0.0,0.0
1466,356.86,1621.87,31.17,4956.24,1071.77,0.0,270.54,45.58,0.0,2926.97,11225.0,56.0,0.0,0.0
1467,360.79,1736.86,31.68,4957.1,1076.11,0.0,238.79,41.05,0.0,2917.41,11131.359999999999,228.43,0.0,2.8421709430404007e-13
1468,364.12,1753.3,32.63,4957.45,1075.73,0.0,255.1,44.33,0.0,2865.05,10960.5,387.21,0.0,-8.526512829121202e-13
1469,362.32,1772.19,32.15,4958.28,1072.69,0.0,264.8,52.19,0.0,2859.76,10781.410000000003,592.97,0.0,-2.5011104298755527e-12
1470,364.76,1816.81,32.46,4958.68,1076.56,3.51,282.3,62.19,0.0,2564.93,10361.09,801.11,0.0,5.684341886080801e-13
1471,364.22,2064.09,32.11,4957.63,1073.63,65.2,277.19,69.18,0.0,2528.64,11005.85,426.04,0.0,8.526512829121202e-13
1472,363.11,2386.86,799.03,4961.22,1067.18,228.8,288.56,60.84,0.0,1825.5,11455.449999999999,525.65,0.0,1.4779288903810084e-12
1473,364.16,2501.22,824.31,4956.01,1062.23,542.08,246.74,45.54,0.0,1444.26,11683.990000000002,302.56,0.0,-5.115907697472721e-13
1474,364.38,2295.69,140.73,4954.8,1062.91,1003.61,195.22,25.87,46.17,1459.99,11549.37,0.0,0.0,0.0
1475,366.49,1931.72,33.27,4955.46,1034.01,1548.44,181.59,26.82,0.0,1895.15,11558.16,414.79,0.0,8.526512829121202e-13
1476,364.31,1643.87,32.92,4954.49,1021.2,1880.24,175.01,34.68,0.0,1756.82,11427.480000000003,436.06,0.0,-2.3305801732931286e-12
1477,355.14,1459.31,32.44,4952.48,1031.24,1626.71,211.16,78.2,0.0,1536.98,10914.539999999999,369.12,0.0,7.958078640513122e-13
1478,358.66,1399.99,32.1,4952.16,1006.41,1145.96,234.97,144.99,119.71,1605.13,11000.079999999998,0.0,0.0,0.0
1479,359.54,1597.37,49.68,4957.55,1000.13,513.79,316.45,195.52,346.43,1380.16,10716.62,0.0,0.0,1.8189894035458565e-12
1480,358.96,1621.34,191.77,4960.78,1040.72,109.99,370.95,271.56,655.2,1357.15,10938.420000000002,0.0,0.0,0.0
1481,357.49,1634.66,366.88,4959.87,1060.09,5.58,467.88,301.61,970.41,1291.76,11416.23,0.0,0.0,0.0
1482,351.33,1691.22,894.69,4959.18,1066.13,0.0,468.3,317.32,0.0,1759.78,11486.619999999999,21.33,0.0,-7.105427357601002e-14
1483,357.8,1658.48,504.07,4960.21,1068.01,0.0,481.76,308.3,0.0,2456.91,10936.919999999998,858.62,0.0,7.958078640513122e-13
1484,360.8,1682.88,236.26,4962.15,1066.56,0.0,451.16,253.53,0.0,2700.96,10452.49,1261.81,0.0,-4.547473508864641e-13
1485,355.73,1710.61,68.73,4961.48,1061.58,0.0,356.03,289.23,0.0,2640.98,10558.14,886.23,0.0,-4.547473508864641e-13
1486,356.01,1560.8,39.64,4961.95,1041.94,0.0,263.53,339.38,0.0,2846.25,10596.260000000002,813.24,0.0,-2.0463630789890885e-12
1487,354.84,1456.82,33.86,4920.66,1019.48,0.0,249.36,373.31,0.0,2555.36,10132.83,830.86,0.0,5.684341886080801e-13
1488,356.46,1427.84,34.18,4957.98,1011.16,0.0,148.14,361.28,0.0,2101.08,9783.03,615.09,0.0,-1.7053025658242404e-12
1489,356.87,1474.24,33.44,4964.16,996.08,0.0,132.11,396.17,0.0,1740.36,9546.85,546.58,0.0,-1.1368683772161603e-13
1490,357.48,1418.72,32.37,4965.49,982.38,0.0,120.69,487.0,0.0,1680.71,9845.03,199.81,0.0,-5.115907697472721e-13
1491,357.61,1427.78,32.2,4966.17,973.84,0.0,117.0,572.93,0.0,1678.15,9920.68,205.0,0.0,0.0
1492,357.66,1428.64,31.41,4966.42,970.05,0.0,122.85,608.82,0.0,1566.18,9826.730000000001,225.3,0.0,-7.389644451905042e-13
1493,354.44,1473.49,31.29,4965.92,988.68,0.0,114.21,570.34,0.0,1491.63,9747.17,242.83,0.0,-8.526512829121202e-14
1494,356.22,1424.96,31.75,4965.47,1010.7,25.88,174.33,511.32,0.0,1340.02,9292.87,547.78,0.0,6.821210263296962e-13
1495,353.23,1431.49,31.61,4964.69,1010.96,319.37,162.18,521.57,0.0,1638.57,9607.989999999998,825.68,0.0,3.410605131648481e-13
1496,351.39,1373.13,31.06,4963.41,996.86,924.06,197.18,374.47,0.0,1733.65,10023.96,921.25,0.0,0.0
1497,349.93,1318.36,30.92,4960.69,981.26,1501.32,142.06,193.03,0.0,1785.88,10353.94,909.51,0.0,2.2737367544323206e-13
1498,350.51,1450.88,31.1,4958.55,897.65,1645.25,81.25,138.7,0.0,1953.18,10755.1,751.97,0.0,-6.821210263296962e-13
1499,353.81,1500.24,367.09,4958.1,916.69,1245.54,31.55,120.04,0.0,1816.46,10482.84,826.68,0.0,3.410605131648481e-13
1500,355.66,1580.65,609.76,4958.38,978.62,821.81,20.15,103.76,0.0,1326.97,10334.01,421.75,0.0,0.0
1501,355.58,1583.09,113.21,4965.19,1001.01,486.73,161.86,134.69,0.0,1241.23,10039.72,2.87,0.0,8.002487561498128e-13
1502,350.78,1542.43,156.13,4963.98,1005.73,300.8,166.31,211.04,325.78,1195.2,10218.179999999997,0.0,0.0,1.8189894035458565e-12
1503,353.61,1510.97,198.75,4967.77,996.95,126.6,13.06,222.11,728.3,986.34,10104.460000000001,0.0,0.0,0.0
1504,351.34,1770.84,239.99,4968.59,997.09,19.85,36.22,295.21,1034.69,432.51,10146.33,0.0,0.0,0.0
1505,352.16,1715.67,304.04,4967.07,984.7,0.52,136.24,532.57,787.25,990.18,10770.4,0.0,0.0,0.0
1506,357.11,1732.41,488.34,4968.17,958.55,0.0,183.43,736.77,83.69,1464.38,10972.85,0.0,0.0,0.0
1507,355.9,1668.16,505.1,4968.36,866.85,0.0,282.74,805.73,0.0,1614.81,10507.579999999998,560.07,0.0,-3.410605131648481e-13
1508,358.01,1557.38,87.97,4968.07,841.93,0.0,470.28,926.69,0.0,1981.65,10024.45,1167.53,0.0,6.821210263296962e-13
1509,357.07,1597.89,73.955,4967.4,845.12,0.0,562.48,835.35,0.0,2216.51,10168.105,1287.67,0.0,0.0
1510,359.85,1732.45,59.72,4968.73,896.84,0.0,410.59,797.06,0.0,2537.87,9883.210000000001,1879.9,0.0,-4.547473508864641e-13
1511,359.35,1620.93,206.39,4968.04,930.2,0.0,578.2,788.09,0.0,2200.86,9497.36,2154.7,0.0,9.094947017729282e-13
1512,356.56,1534.67,31.43,4969.61,875.25,0.0,662.13,799.29,0.0,2213.67,9901.679999999998,1540.93,0.0,2.2737367544323206e-13
1513,355.34,1594.6,32.07,4969.23,856.25,0.0,738.39,730.68,0.0,2071.05,9897.27,1450.34,0.0,2.2737367544323206e-13
1514,356.99,1593.95,33.28,4968.96,851.86,0.0,720.84,648.49,0.0,1837.52,9792.699999999999,1219.19,0.0,4.547473508864641e-13
1515,356.54,1692.51,33.14,4970.8,855.68,0.0,749.72,680.93,0.0,1811.08,9880.01,1270.39,0.0,-6.821210263296962e-13
1516,359.0,1747.72,33.44,4971.0,856.32,0.0,715.13,576.6,0.0,2166.47,10270.549999999997,1155.13,0.0,9.094947017729282e-13
1517,355.49,1851.59,122.19,4970.3,920.24,0.0,680.42,546.04,0.0,2283.77,10743.69,986.35,0.0,3.410605131648481e-13
1518,355.58,1969.59,449.05,4969.4,978.69,34.15,498.34,468.41,0.0,2757.61,11420.24,1060.58,0.0,0.0
1519,354.14,2245.12,873.7,4964.99,1005.53,309.08,297.14,410.79,0.0,2526.98,11794.29,1193.18,0.0,2.2737367544323206e-13
1520,356.77,2629.87,750.25,4963.65,990.13,748.17,287.45,345.36,0.0,2191.45,12191.409999999998,1071.69,0.0,4.547473508864641e-13
1521,357.0,2730.3,431.46,4962.21,994.42,938.62,161.24,175.49,0.0,2036.64,12098.85,688.53,0.0,6.821210263296962e-13
1522,354.08,2613.82,96.25,4958.62,996.71,1257.92,144.82,137.4,0.0,2282.16,12047.3,794.48,0.0,-4.547473508864641e-13
1523,352.92,2375.99,29.33,4955.19,941.38,1547.08,166.32,148.84,0.0,2140.36,11784.849999999999,872.56,0.0,1.3642420526593924e-12
1524,352.08,2598.65,31.57,4951.43,940.35,1409.49,78.41,204.64,0.0,1758.88,11713.700000000003,611.8,0.0,-2.5011104298755527e-12
1525,353.6,2589.67,33.06,4948.07,996.37,1185.2,68.18,171.77,0.0,1323.17,11535.510000000002,133.58,0.0,-8.526512829121202e-14
1526,352.25,2577.85,34.39,4947.32,1002.22,839.05,98.61,120.16,696.86,906.13,11574.839999999998,0.0,0.0,0.0
1527,354.9,2660.06,43.9,4948.54,1017.65,445.41,71.86,90.64,1448.91,450.13,11531.999999999998,0.0,0.0,1.8189894035458565e-12
1528,350.12,2645.31,165.65,4955.86,994.94,183.67,86.23,121.49,2002.95,115.71,11621.93,0.0,0.0,-1.8189894035458565e-12
1529,351.39,2930.87,799.65,4957.64,1010.62,8.01,105.5,141.48,1292.92,353.09,11951.17,0.0,0.0,0.0
1530,357.43,2941.25,796.65,4960.72,1036.22,0.0,153.02,232.32,262.83,1194.41,11934.849999999999,0.0,0.0,0.0
1531,356.56,2776.07,46.86,4963.19,1016.05,0.0,183.77,335.63,6.65,1766.72,11451.5,0.0,0.0,0.0
1532,361.89,2522.41,53.04,4961.89,1017.78,0.0,272.47,397.64,0.0,1806.81,10777.899999999998,616.03,0.0,6.821210263296962e-13
1533,362.7,2183.95,26.93,4961.93,969.13,0.0,341.48,430.84,0.0,1928.07,10889.89,315.14,0.0,-5.684341886080801e-13
1534,359.8,1968.67,27.61,4961.12,936.58,0.0,456.28,476.82,0.0,2205.43,10872.470000000001,519.84,0.0,1.1368683772161603e-13
1535,358.47,2087.07,28.77,4962.36,863.83,0.0,439.25,510.22,0.0,2303.85,10554.699999999999,999.12,0.0,7.958078640513122e-13
1536,356.62,2119.27,29.21,4962.56,891.6,0.0,334.17,527.63,0.0,2261.21,10667.15,815.12,0.0,7.958078640513122e-13
1537,354.6,2009.06,29.54,4960.95,898.09,0.0,408.67,520.18,0.0,1853.43,10483.84,550.68,0.0,3.410605131648481e-13
1538,354.88,1986.3,31.0,4961.57,861.58,0.0,344.75,363.82,0.0,1303.37,10194.460000000001,12.81,0.0,-5.098144129078719e-13
1539,356.15,2013.43,34.75,4962.93,843.58,0.0,249.54,398.17,235.68,1045.62,10139.849999999999,0.0,0.0,1.8189894035458565e-12
1540,356.35,2243.84,34.95,4964.94,917.4,0.0,198.5,352.69,256.07,1172.99,10497.73,0.0,0.0,0.0
1541,354.51,2829.37,46.49,4966.24,982.17,0.0,143.84,305.96,112.35,1230.76,10971.69,0.0,0.0,0.0
1542,353.93,3207.56,86.81,4965.38,1022.59,23.13,127.33,266.99,409.07,1171.72,11634.509999999997,0.0,0.0,1.8189894035458565e-12
1543,354.01,3505.99,628.38,4966.91,983.29,183.9,107.73,252.42,0.0,1116.14,11930.160000000002,168.61,0.0,-1.2505552149377763e-12
1544,351.19,3477.5,758.51,4965.17,959.76,419.18,130.4,138.13,150.85,709.34,12060.029999999999,0.0,0.0,0.0
1545,347.79,3448.42,420.59,4968.95,961.56,805.3,159.43,56.43,383.76,336.2,11888.43,0.0,0.0,0.0
1546,355.89,3017.18,35.97,4966.05,961.18,1138.87,143.22,15.63,208.08,1018.48,11860.549999999997,0.0,0.0,0.0
1547,352.83,2961.25,40.3933,4967.09,944.54,1250.73,112.66,30.41,0.0,1446.38,11614.953299999997,491.33,0.0,1.7621459846850485e-12
1548,355.29,3187.34,44.0167,4970.08,938.66,1078.32,79.23,78.35,0.0,1136.84,11651.376699999999,216.75,0.0,0.0
1549,352.05,3287.83,48.43,4968.89,972.45,826.53,24.95,96.36,217.54,789.24,11584.270000000006,0.0,0.0,-1.8189894035458565e-12
1550,353.58,3294.89,87.26,4967.64,1004.69,569.54,0.0,152.43,691.0,523.08,11644.110000000002,0.0,0.0,0.0
1551,354.06,3126.71,39.07,4968.24,1007.7,378.86,0.0,207.54,1111.36,499.37,11692.910000000002,0.0,0.0,0.0
1552,351.79,3319.25,53.5,4969.12,961.46,140.97,0.0,175.36,1735.37,32.24,11739.060000000001,0.0,0.0,-1.8189894035458565e-12
1553,355.12,3537.55,859.52,4970.22,964.96,7.74,0.0,171.78,859.69,382.25,12108.829999999998,0.0,0.0,1.8189894035458565e-12
1554,358.26,3536.32,886.97,4971.46,993.73,0.0,0.0,197.78,203.23,1128.04,12275.79,0.0,0.0,0.0
1555,355.44,3426.85,355.15,4971.6,941.05,0.0,4.26,265.47,0.0,1387.13,11673.410000000002,33.54,0.0,-9.450218385609332e-13
1556,356.87,2955.49,322.2933,4972.75,903.06,0.0,3.785,379.29,0.0,1719.18,11507.1183,105.6,0.0,3.694822225952521e-13
1557,356.75,2688.51,290.9067,4972.54,940.2,0.0,3.31,380.12,0.0,2256.59,11430.106700000002,458.82,0.0,-2.8421709430404007e-13
1558,357.28,2406.14,261.32,4970.85,947.92,0.0,14.36,401.59,0.0,2420.89,11043.34,737.01,0.0,2.2737367544323206e-13
1559,356.75,1831.39,35.08,4971.89,839.07,0.0,22.11,418.07,0.0,2780.87,10753.37,501.86,0.0,-1.2505552149377763e-12
1560,356.35,1821.29,33.44,4972.27,859.89,0.0,13.07,458.62,0.0,2923.78,10861.789999999999,576.92,0.0,1.9326762412674725e-12
1561,359.72,1791.23,31.14,4972.01,887.01,0.0,6.76,427.08,0.0,2574.31,10528.74,520.52,0.0,4.547473508864641e-13
1562,358.86,1768.85,27.98,4969.66,836.84,0.0,70.04,351.59,0.0,2175.86,10337.78,221.9,0.0,-3.694822225952521e-13
1563,356.04,1737.43,27.12,4969.0,834.65,0.0,83.1,362.28,145.03,1915.42,10430.070000000002,0.0,0.0,0.0
1564,358.03,1845.8,27.58,4969.8,853.36,0.0,83.98,384.84,325.91,1958.35,10807.65,0.0,0.0,0.0
1565,361.86,2081.0,45.46,4970.31,953.45,0.0,56.44,401.3,616.32,1735.22,11221.359999999999,0.0,0.0,1.8189894035458565e-12
1566,357.2,2816.46,110.84,4971.11,1005.98,22.61,49.49,365.99,1126.0,1008.23,11833.910000000002,0.0,0.0,-1.8189894035458565e-12
