,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
7336,366.99,20944.78,29.26,550.44,0.0,0.0,0.0,0.0,17517.67,1199.54,89.27,701.58,2383.41,0.0
7337,365.9,20649.84,26.0,549.69,0.0,0.0,0.0,0.0,17445.190000000002,1199.96,100.1,701.3,2144.88,-1.8189894035458565e-12
7338,365.33,19387.33,19.56,531.2,0.0,0.0,0.0,0.0,17071.930000000008,1172.67,91.29,701.3,1266.23,-1.8189894035458565e-12
7339,360.48,17693.77,27.38,484.29,0.0,0.0,0.0,0.0,16636.74,795.95,69.79,701.3,362.14,4.547473508864641e-13
7340,361.86,16993.84,51.75,424.47,0.0,0.0,0.0,0.0,16241.47,594.79,71.49,701.3,222.87,2.7284841053187847e-12
7341,359.54,16096.84,54.95,393.53,0.0,0.0,0.0,0.0,15624.440000000002,491.72,56.87,701.3,30.529999999999973,-1.5916157281026244e-12
7342,360.31,14788.67,64.13,379.47,0.0,0.0,0.0,888.0699999999999,15110.879999999997,615.96,52.78,701.03,0.0,4.547473508864641e-13
7343,374.44,14942.46,87.55,372.74,0.0,0.0,0.0,306.64,14862.549999999997,449.21,71.31,700.76,0.0,6.821210263296962e-13
7344,379.97,14133.31,48.39,303.45,0.0,0.0,0.0,727.3800000000001,14419.91,411.68,59.89,701.02,0.0,2.2737367544323206e-13
7345,373.9,13618.27,68.44,309.94,0.0,0.0,0.0,1268.69,14361.62,535.36,41.64,700.62,0.0,9.094947017729282e-13
7346,374.53,13700.66,39.77,282.99,0.0,0.0,0.0,1367.87,14301.63,744.08,38.11,682.0,0.0,4.547473508864641e-13
7347,370.61,14073.5,73.05,327.78,0.0,0.0,0.0,1201.36,14516.700000000003,797.41,30.74,701.45,0.0,-1.3642420526593924e-12
7348,373.19,15042.68,62.62,411.33,0.0,0.0,0.0,553.56,14781.740000000002,925.15,34.79,701.7,0.0,-4.547473508864641e-13
7349,368.39,15796.82,78.2,417.91,0.0,0.0,0.0,0.0,15039.059999999998,499.29,49.6,699.3,374.07,2.0463630789890885e-12
7350,368.67,16688.34,72.02,461.02,0.0,0.0,0.0,0.0,15578.759999999998,479.9,52.0,597.61,881.7800000000001,9.094947017729282e-13
7351,373.69,17767.29,54.35,527.76,0.0,0.0,0.0,0.0,16170.099999999999,479.96,53.91,698.88,1320.24,-1.8189894035458565e-12
7352,372.32,18869.9,33.7,514.04,0.0,0.0,0.0,0.0,16669.870000000003,480.01,67.38,701.28,1871.42,0.0
7353,373.74,19248.11,33.61,541.35,0.0,0.0,0.0,0.0,16961.43,480.06,59.06,700.93,1995.33,9.094947017729282e-13
7354,354.54,18797.3,60.56,594.55,0.0,0.0,0.0,0.0,16919.920000000002,480.07,49.18,675.17,1682.61,-9.094947017729282e-13
7355,323.24,18214.97,76.01,609.58,0.0,0.0,0.0,0.0,16683.390000000003,479.87,39.28,361.26,1660.0,0.0
7356,314.54,17949.89,84.34,599.35,0.0,0.0,0.0,0.0,16556.85,479.89,36.45,340.6,1534.33,4.547473508864641e-13
7357,306.44,18475.73,111.2,596.61,0.0,0.0,0.0,0.0,16533.71,479.98,35.76,691.21,1749.32,4.547473508864641e-13
7358,303.52,18814.97,125.48,567.09,0.0,0.0,0.0,0.0,16455.66,480.02,36.76,701.3,2137.32,1.3642420526593924e-12
7359,309.01,19440.83,153.02,602.87,0.0,0.0,0.0,0.0,16865.59,480.05,35.32,701.29,2423.48,-4.547473508864641e-13
7360,328.03,19455.16,185.25,638.85,0.0,0.0,0.0,0.0,17142.049999999996,480.0,20.29,701.13,2263.82,1.3642420526593924e-12
7361,331.99,18743.6,146.43,640.61,0.0,0.0,0.0,0.0,16769.86,480.1,15.83,701.3,1895.54,4.547473508864641e-13
7362,336.68,17620.48,125.99,604.48,0.0,0.0,0.0,0.0,16083.25,479.99,16.04,701.3,1407.05,9.094947017729282e-13
7363,330.79,17068.36,133.02,634.53,0.0,0.0,0.0,0.0,15726.309999999998,480.1,17.3,701.3,1241.69,2.7284841053187847e-12
7364,331.34,16294.15,132.52,666.42,0.0,0.0,0.0,0.0,15202.359999999999,476.1,19.73,701.3,1024.94,-2.2737367544323206e-12
7365,333.22,14629.32,138.46,675.3,0.0,0.0,0.0,42.31999999999999,14917.529999999995,187.37,13.48,700.24,0.0,1.9326762412674725e-12
7366,327.69,12756.81,188.31,741.85,0.0,1.58,0.0,1151.09,14475.099999999999,15.35,0.0,676.88,0.0,1.3642420526593924e-12
7367,325.47,12404.84,148.09,690.22,0.0,4.89,0.0,1242.3,13908.759999999998,206.26,0.0,700.79,0.0,1.1368683772161603e-12
7368,332.23,11876.47,140.8,694.76,0.0,15.35,0.0,1268.14,13495.939999999997,130.51,0.0,701.3,0.0,1.3642420526593924e-12
7369,333.99,11549.65,141.69,668.76,9.08,18.3,0.0,1174.7,13194.870000000003,0.0,0.0,701.3,0.0,-2.5011104298755527e-12
7370,333.19,10943.17,143.53,682.27,137.22,27.7,0.0,1569.07,13160.960000000001,0.0,0.0,675.19,0.0,4.547473508864641e-13
7371,333.76,10732.09,142.93,667.99,0.0,30.82,0.0,1539.35,13156.319999999998,160.96,0.0,129.66,0.0,2.6147972675971687e-12
7372,330.4,11103.56,147.06,680.03,0.0,25.86,0.0,1387.64,13193.51,228.39,0.0,252.65,0.0,-9.094947017729282e-13
7373,330.93,12190.03,213.37,683.58,0.0,19.4,0.0,825.1500000000001,13541.060000000003,166.28,0.0,555.12,0.0,-2.1600499167107046e-12
7374,337.39,14029.46,192.47,667.03,0.0,0.0,0.0,0.0,13718.469999999996,461.44,36.79,655.22,354.42999999999995,2.7284841053187847e-12
7375,353.37,15420.61,157.09,712.41,0.0,0.0,0.0,0.0,14079.700000000004,413.64,54.64,464.28,1631.22,-9.094947017729282e-13
7376,359.88,17050.3,165.26,790.7,0.0,0.0,0.0,0.0,14694.659999999998,475.01,49.72,685.77,2460.98,1.3642420526593924e-12
7377,359.23,17817.65,160.08,792.81,0.0,0.0,0.0,0.0,15307.330000000007,480.1,42.69,700.29,2599.36,-3.183231456205249e-12
7378,361.0,18038.39,145.37,766.66,0.0,0.0,0.0,0.0,15568.23,479.47,42.69,700.64,2520.39,-1.3642420526593924e-12
7379,360.17,17732.66,142.31,745.58,0.0,0.0,0.0,0.0,15480.3,478.59,42.69,700.6,2278.54,1.8189894035458565e-12
7380,358.7,17534.53,136.05,727.03,0.0,0.0,0.0,0.0,15461.219999999998,479.91,42.69,700.6,2071.89,0.0
7381,362.65,17502.49,134.42,699.41,0.0,0.0,0.0,0.0,15473.449999999999,480.0,42.69,700.58,2002.25,2.2737367544323206e-12
7382,358.94,17906.2,155.79,717.31,0.0,0.0,0.0,0.0,15744.600000000002,480.0,42.69,700.59,2170.36,-9.094947017729282e-13
7383,358.95,18921.39,130.75,684.18,0.0,0.0,0.0,0.0,16064.830000000002,480.07,42.69,700.59,2807.09,-1.3642420526593924e-12
7384,358.17,19104.54,207.19,704.73,0.0,0.0,0.0,0.0,16286.069999999998,480.02,42.69,700.61,2865.24,-4.547473508864641e-13
7385,359.88,18715.33,209.42,715.89,0.0,0.0,0.0,0.0,15943.429999999998,480.05,42.66,701.14,2833.24,2.2737367544323206e-12
7386,358.89,18090.63,179.19,690.66,0.0,0.0,0.0,0.0,15756.119999999999,480.03,42.52,701.1,2339.6,0.0
7387,358.86,17515.64,155.62,667.16,0.0,0.0,0.0,0.0,15587.63,480.17,42.52,700.58,1886.38,-4.547473508864641e-13
7388,359.59,16347.48,199.72,671.44,0.0,0.0,0.0,0.0,15317.339999999998,480.16,42.52,700.59,1037.62,1.3642420526593924e-12
7389,357.79,15411.95,145.11,594.9,0.0,0.0,0.0,0.0,14816.800000000003,479.08,42.52,700.59,470.76,6.821210263296962e-13
7390,356.06,13325.71,103.73,597.02,0.0,0.0,0.0,1027.47,14208.169999999998,458.52,42.52,700.78,0.0,-2.2737367544323206e-13
7391,356.75,12021.83,145.48,646.18,0.0,0.0,0.0,1403.65,13778.33,51.94,42.52,701.1,0.0,-5.684341886080801e-13
7392,356.6,12736.7,98.86,572.36,0.0,0.0,0.0,885.9399999999999,13450.04,457.32,42.52,700.58,0.0,1.8189894035458565e-12
7393,356.65,12875.48,127.02,573.22,0.0,0.0,0.0,768.84,13487.87,470.41,42.52,700.41,0.0,-1.8189894035458565e-12
7394,356.91,12234.16,125.14,592.23,0.0,0.0,0.0,1317.92,13564.639999999998,318.74,42.52,700.46,0.0,1.1368683772161603e-12
7395,357.7,12136.52,130.29,565.18,0.0,0.0,0.0,1251.07,13678.470000000001,19.19,42.52,700.58,0.0,7.958078640513122e-13
7396,356.87,13969.85,102.87,546.97,0.0,0.0,0.0,0.0,14035.119999999999,101.48,42.52,696.71,100.73,2.2737367544323206e-12
7397,355.62,17811.13,77.16,485.02,0.0,0.0,0.0,0.0,15433.77,454.29,42.52,505.4,2292.95,0.0
7398,360.33,19249.01,67.57,463.55,0.0,0.0,0.0,0.0,16778.399999999998,479.51,37.24,501.65,2343.66,1.3642420526593924e-12
7399,360.3,19204.27,68.47,521.48,0.0,0.0,0.0,0.0,17050.21,478.98,22.7,502.24,2100.39,1.3642420526593924e-12
7400,355.97,19437.58,73.53,565.21,0.0,0.0,0.0,0.0,17169.13,479.05,22.7,502.01,2259.4,0.0
7401,357.93,20031.05,53.67,542.62,0.0,0.0,0.0,0.0,17034.679999999997,478.99,22.7,501.89,2947.01,0.0
7402,358.07,20073.72,45.73,566.54,0.0,0.0,0.0,0.0,16911.100000000002,479.06,22.7,503.09,3128.11,-9.094947017729282e-13
7403,358.01,20109.44,60.02,598.47,0.0,0.0,0.0,0.0,17019.2,479.07,22.7,503.18,3101.79,-1.8189894035458565e-12
7404,356.45,20027.41,49.93,602.5,0.0,0.0,0.0,0.0,16905.59,479.16,22.7,503.13,3125.71,9.094947017729282e-13
7405,357.98,19701.77,45.14,608.24,0.0,0.0,0.0,0.0,16967.25,478.96,22.7,503.13,2741.09,9.094947017729282e-13
7406,357.17,19966.3,59.15,577.09,0.0,0.0,0.0,0.0,17085.05,478.83,22.7,503.13,2870.0,0.0
7407,337.26,20124.77,63.22,581.38,0.0,0.0,0.0,0.0,17427.760000000002,479.72,22.7,503.41,2673.04,-9.094947017729282e-13
7408,344.63,20447.16,49.95,580.03,0.0,0.0,0.0,0.0,17435.19,491.27,22.7,503.14,2969.47,1.8189894035458565e-12
7409,340.11,20387.15,53.04,603.16,0.0,0.0,0.0,0.0,17288.600000000002,480.68,22.7,503.07,3088.41,9.094947017729282e-13
7410,344.36,20040.3,52.54,605.05,0.0,0.0,0.0,0.0,17016.77,513.99,22.7,502.39,2986.4,-4.547473508864641e-13
7411,337.19,19740.57,30.29,646.45,0.0,0.0,0.0,0.0,16658.3,1051.18,22.7,502.38,2519.94,0.0
7412,340.21,19146.78,28.87,614.79,0.0,0.0,0.0,0.0,16208.619999999999,1182.18,22.7,502.38,2214.77,-1.3642420526593924e-12
7413,339.8,17209.21,24.85,608.41,0.0,0.0,0.0,0.0,15498.5,1175.92,22.7,502.39,982.76,-3.637978807091713e-12
7414,332.84,15311.63,23.54,634.95,0.0,0.0,0.0,0.0,14703.720000000001,1048.91,22.7,502.38,25.25,-4.547473508864641e-13
7415,337.68,14509.23,21.84,562.47,0.0,0.0,0.0,0.0,14050.23,787.98,22.7,502.38,67.93,-2.2737367544323206e-13
7416,345.32,13696.05,19.83,537.37,0.0,0.0,0.0,428.52,13775.580000000002,726.3,22.7,502.51,0.0,-1.5916157281026244e-12
7417,348.65,13506.48,19.38,585.64,0.0,0.0,0.0,455.04,13692.329999999998,697.17,22.7,502.99,0.0,4.547473508864641e-13
7418,342.66,13311.97,17.41,555.46,0.0,0.0,0.0,604.26,13639.130000000001,667.12,22.7,502.81,0.0,-9.094947017729282e-13
7419,343.61,13909.27,17.8,559.36,0.0,0.0,0.0,176.14999999999998,13777.83,702.85,22.7,502.81,0.0,4.547473508864641e-13
7420,345.14,16601.34,19.07,565.09,0.0,0.0,0.0,0.0,14402.3,1150.82,22.7,502.53,1452.29,0.0
7421,347.61,19095.74,34.74,596.97,0.0,0.0,0.0,0.0,15776.880000000001,1196.72,22.7,502.61,2576.15,3.637978807091713e-12
7422,345.01,20200.37,36.33,598.61,0.0,0.0,0.0,0.0,17010.28,1198.05,22.7,502.58,2446.71,9.094947017729282e-13
7423,354.42,20337.02,40.62,616.16,0.0,0.0,0.0,0.0,17158.85,1198.22,22.7,502.41,2466.04,-9.094947017729282e-13
7424,351.43,19952.16,53.59,599.93,0.0,0.0,0.0,0.0,17101.15,1197.49,22.7,502.99,2132.78,-9.094947017729282e-13
7425,353.83,20087.55,34.38,573.23,0.0,0.0,0.0,0.0,17107.88,1198.64,22.7,503.19,2216.58,4.547473508864641e-13
7426,356.56,20291.11,27.85,549.29,0.0,0.0,0.0,0.0,17039.320000000003,1198.01,22.7,503.1,2461.68,-1.8189894035458565e-12
7427,355.45,20227.37,41.73,575.94,0.0,0.0,0.0,0.0,16894.71,1197.41,22.7,503.1,2582.57,-1.8189894035458565e-12
7428,357.22,20439.68,58.92,534.04,0.0,0.0,0.0,0.0,16882.23,1197.13,22.7,503.11,2784.69,9.094947017729282e-13
7429,355.68,20916.4,72.87,550.66,0.0,0.0,0.0,0.0,17053.95,1197.92,22.7,503.1,3117.94,0.0
7430,341.76,20625.9,54.56,574.21,0.0,0.0,0.0,0.0,17087.760000000002,1197.18,22.7,503.1,2785.69,-1.8189894035458565e-12
7431,338.84,20663.82,60.42,569.21,0.0,0.0,0.0,0.0,17307.379999999997,1197.89,22.7,503.11,2601.21,0.0
7432,344.65,20661.73,69.25,577.3,0.0,0.0,0.0,0.0,17431.760000000002,1197.61,22.7,503.11,2497.75,-1.8189894035458565e-12
7433,344.34,20568.51,70.93,600.46,0.0,0.0,0.0,0.0,17287.769999999997,1198.07,22.7,503.1,2572.6,1.8189894035458565e-12
7434,348.05,20529.68,66.35,616.26,0.0,0.0,0.0,0.0,17046.659999999996,1197.74,22.7,503.1,2790.14,0.0
7435,346.38,20171.64,68.48,633.7,0.0,0.0,0.0,0.0,16712.41,1196.85,22.7,503.09,2785.15,9.094947017729282e-13
7436,348.19,19739.04,71.09,609.43,0.0,0.0,0.0,0.0,16170.369999999999,1197.06,22.7,503.09,2874.53,9.094947017729282e-13
7437,347.66,18867.37,64.4,623.21,0.0,0.0,0.0,0.0,15521.649999999998,1197.21,22.7,503.09,2657.99,1.8189894035458565e-12
7438,345.81,16683.91,59.99,641.15,0.0,0.0,0.0,0.0,14547.350000000002,1196.53,22.7,502.64,1461.64,1.8189894035458565e-12
7439,346.52,15785.38,34.79,638.48,0.0,0.0,0.0,0.0,14230.89,1155.15,22.7,502.39,894.04,2.2737367544323206e-12
7440,347.16,14763.73,31.73,648.15,0.0,0.0,0.0,0.0,13808.14,834.01,22.7,493.64,632.2800000000001,-9.094947017729282e-13
7441,348.01,13651.84,52.07,672.15,0.0,0.0,0.0,0.0,13643.92,805.29,22.7,144.42,107.74,-2.2737367544323206e-13
7442,339.79,12621.44,45.66,671.46,0.0,0.0,0.0,326.71000000000004,13551.490000000002,414.69,22.7,16.18,0.0,-2.8421709430404007e-13
7443,352.59,13790.69,30.04,624.83,0.0,0.0,0.0,0.0,13694.100000000004,383.41,22.7,414.02,283.92,-2.5011104298755527e-12
7444,346.82,15906.48,22.61,602.53,0.0,0.0,58.09,0.0,13980.520000000002,915.47,22.7,0.0,2017.84,-3.637978807091713e-12
7445,347.33,19189.18,21.22,567.0,0.0,0.0,0.0,0.0,15450.060000000003,1194.94,22.7,473.01,2984.02,0.0
7446,349.46,20313.49,34.77,587.27,0.0,0.0,0.0,0.0,17027.08,1200.35,22.7,502.87,2531.99,0.0
7447,342.04,20163.78,40.4,571.1,0.0,0.0,0.0,0.0,17146.33,1199.84,22.7,503.54,2244.91,-1.8189894035458565e-12
7448,346.31,20291.01,32.07,588.11,0.0,0.0,0.0,0.0,17025.62,1200.09,22.7,503.76,2505.33,9.094947017729282e-13
7449,351.26,20270.54,32.05,551.31,0.0,0.0,0.0,0.0,16971.690000000002,1199.51,22.7,503.77,2507.49,-1.8189894035458565e-12
7450,349.38,20107.72,28.56,532.64,0.0,0.0,0.0,0.0,16924.04,1199.69,20.38,503.79,2370.4,1.8189894035458565e-12
7451,349.18,20259.21,25.51,535.88,0.0,0.0,0.0,0.0,16791.04,1200.65,0.06,503.81,2674.22,-1.8189894035458565e-12
7452,350.82,20377.45,33.04,531.97,0.0,0.02,0.0,0.0,16828.920000000002,1199.32,0.0,503.1,2761.96,9.094947017729282e-13
7453,349.93,20819.2,27.81,572.4,0.0,0.02,0.0,0.0,16920.300000000007,1198.79,0.0,503.1,3147.17,-1.8189894035458565e-12
7454,356.18,21005.36,28.58,559.22,0.0,0.05,0.0,0.0,17192.650000000005,1199.24,0.0,503.11,3054.39,-1.8189894035458565e-12
7455,346.5,20937.68,71.8,627.56,0.0,0.06,0.0,0.0,17500.4,1199.83,0.0,503.11,2780.26,0.0
7456,355.01,20840.68,60.84,570.08,0.0,0.07,0.0,0.0,17233.55,1199.71,0.0,503.12,2890.3,9.094947017729282e-13
7457,354.35,20589.1,127.47,623.15,0.0,0.06,0.0,0.0,17087.59,1199.16,0.0,503.13,2904.25,9.094947017729282e-13
7458,354.29,20429.35,107.15,574.27,0.0,0.06,0.0,0.0,16706.540000000005,1199.41,0.0,503.58,3055.59,-1.8189894035458565e-12
7459,354.54,20061.46,108.8,624.28,0.0,0.07,0.0,0.0,16395.989999999998,1199.01,0.0,496.72,3057.43,0.0
7460,349.35,19679.55,102.63,619.9,0.0,0.11,0.0,0.0,16000.939999999999,1196.59,0.0,502.76,3051.25,1.8189894035458565e-12
7461,351.84,18322.61,134.48,658.26,0.0,0.16,0.0,0.0,15373.879999999997,1162.8,0.0,502.48,2428.19,9.094947017729282e-13
7462,349.53,16760.15,154.0,720.68,0.0,0.12,0.0,0.0,14720.37,1182.15,0.0,497.59,1584.37,-9.094947017729282e-13
7463,367.3,16510.03,129.61,710.55,0.0,0.12,0.0,0.0,14194.769999999995,997.21,0.0,233.82,2291.81,1.8189894035458565e-12
7464,369.18,16057.85,127.65,674.78,0.0,0.11,0.0,0.0,13735.75,1109.22,0.0,495.13,1889.47,0.0
7465,369.74,15190.22,120.64,639.46,0.0,0.12,0.0,0.0,13396.419999999998,1058.46,0.0,444.98,1420.32,0.0
7466,368.6,14991.07,112.69,657.01,0.0,0.13,0.0,0.0,13449.77,1067.31,0.0,230.16,1382.26,-4.547473508864641e-13
7467,362.08,15695.68,109.56,653.93,0.0,0.17,117.87,0.0,13673.900000000001,1189.4,0.0,0.0,2075.99,-4.547473508864641e-13
7468,372.18,17606.8,112.39,638.3,0.0,0.15,0.0,0.0,14323.47,1199.0,0.0,302.89,2904.46,0.0
7469,369.08,19330.55,133.56,646.64,0.0,0.13,0.0,0.0,15553.350000000002,1198.46,0.0,498.22,3229.93,9.094947017729282e-13
7470,365.84,20638.26,125.06,613.73,0.0,0.16,0.0,0.0,17130.399999999998,1199.0,0.0,503.0,2910.65,1.8189894035458565e-12
7471,366.67,20780.05,127.99,568.14,0.0,0.1399999999999999,0.0,0.0,16918.399999999998,1199.49,0.0,503.83,3221.27,0.0
7472,362.31,20984.36,109.93,518.48,0.0,0.1399999999999999,0.0,0.0,16750.99,1198.1,0.0,503.83,3522.3,0.0
7473,369.46,20785.76,92.91,473.26,0.0,0.1399999999999999,0.0,0.0,16732.119999999995,1198.34,0.0,503.83,3287.24,0.0
7474,367.88,20690.35,61.73,427.77,0.0,0.16,0.0,0.0,16666.98,1199.25,0.0,503.83,3177.83,0.0
7475,367.17,20742.85,69.89,386.35,0.0,0.1399999999999999,0.0,0.0,16535.419999999995,1199.66,0.0,503.66,3327.66,0.0
7476,369.1,20848.72,54.09,314.42,0.0,0.11,0.0,0.0,16537.28,1198.89,0.0,503.59,3346.68,0.0
7477,367.48,20636.87,74.92,289.34,0.0,0.1399999999999999,0.0,0.0,16534.549999999996,1200.04,0.0,503.18,3130.98,9.094947017729282e-13
7478,360.08,20839.03,65.25,253.06,0.0,0.11,0.0,0.0,16703.18,1199.39,0.0,503.11,3111.85,1.8189894035458565e-12
7479,357.54,21426.8,56.75,223.4,0.0,0.1399999999999999,0.0,0.0,17101.160000000003,1199.37,0.0,503.11,3260.99,-1.8189894035458565e-12
7480,363.78,21300.29,56.23,211.29,0.0,0.12,0.0,0.0,17211.34,1199.22,0.0,502.54,3018.61,-9.094947017729282e-13
7481,364.09,21101.09,43.92,194.12,0.0,0.16,0.0,0.0,16972.589999999997,1199.14,0.0,501.69,3029.96,9.094947017729282e-13
7482,364.52,21035.52,36.16,204.58,0.0,0.16,0.0,0.0,16809.99,1199.03,0.0,501.66,3130.26,0.0
7483,363.57,20703.66,44.79,184.02,0.0,0.15,0.0,0.0,16505.950000000004,1199.44,0.0,501.65,3089.15,-1.8189894035458565e-12
7484,363.49,20206.33,49.3,215.87,0.0,0.1399999999999999,0.0,0.0,16075.7,1199.44,0.0,501.97,3058.02,0.0
7485,362.61,18793.94,35.87,222.09,0.0,0.16,0.0,0.0,15474.89,1198.17,0.0,501.94,2239.67,-1.3642420526593924e-12
7486,362.05,17526.78,27.45,210.09,0.0,0.15,0.0,0.0,14590.74,1177.65,0.0,479.03,1879.1,9.094947017729282e-13
7487,359.84,17377.47,23.91,223.74,0.0,0.15,0.0,0.0,14150.880000000003,1195.14,0.0,318.3,2320.79,1.3642420526593924e-12
7488,360.46,16666.32,24.49,237.32,0.0,0.15,0.0,0.0,13827.350000000002,1152.79,0.0,498.24,1810.36,-4.547473508864641e-13
7489,361.48,16001.05,25.47,257.87,0.0,0.13,0.0,0.0,13653.150000000003,1131.11,0.0,501.78,1359.96,-3.183231456205249e-12
7490,359.8,15983.47,25.49,265.47,0.0,0.1399999999999999,0.0,0.0,13626.279999999999,1147.82,0.0,502.39,1357.88,0.0
7491,361.05,16430.08,24.58,280.32,0.0,0.17,0.0,0.0,13725.430000000002,1145.45,0.0,502.54,1722.78,-1.3642420526593924e-12
7492,361.13,18461.54,22.89,363.93,0.0,0.16,0.0,0.0,14364.679999999998,1190.88,0.0,502.45,3151.64,2.7284841053187847e-12
7493,361.58,19779.17,21.47,349.75,0.0,0.15,0.0,0.0,15682.62,1199.2,0.0,502.56,3127.74,1.8189894035458565e-12
7494,366.32,21031.23,20.23,380.96,0.0,0.13,0.0,0.0,17117.16,1200.0,0.0,501.93,2979.78,-9.094947017729282e-13
7495,365.17,21296.75,22.84,388.19,0.0,0.16,0.0,0.0,17339.549999999996,1200.45,0.0,503.22,3029.89,1.8189894035458565e-12
7496,364.84,21027.19,28.56,418.42,0.0,0.17,0.0,0.0,17192.339999999997,1199.48,0.0,503.21,2944.15,0.0
7497,364.57,20752.33,32.03,408.65,0.0,0.15,0.0,0.0,17030.780000000002,1199.06,0.0,504.03,2823.86,9.094947017729282e-13
7498,362.91,20441.52,47.06,420.66,0.0,0.15,0.0,0.0,16839.460000000003,1199.29,0.0,503.53,2730.02,0.0
7499,364.26,20561.94,30.8,433.42,0.0,0.1399999999999999,0.0,0.0,16693.839999999993,1199.49,0.0,503.33,2993.9,9.094947017729282e-13
7500,379.98,20670.59,52.96,478.71,0.0,0.15,0.0,0.0,16633.35,1199.32,0.0,503.12,3246.6,9.094947017729282e-13
7501,380.36,20753.11,67.09,510.4,0.0,0.16,0.0,0.0,16683.350000000002,1199.07,0.0,503.12,3325.58,0.0
7502,381.4,20593.63,50.09,542.02,0.0,0.25,0.0,0.0,16695.570000000003,1198.91,0.0,503.13,3169.78,0.0
7503,373.47,20712.49,78.78,616.31,0.0,0.26,0.0,0.0,17113.9,1199.35,0.0,503.12,2964.94,0.0
7504,380.65,20906.65,110.6,648.21,0.0,0.26,0.0,0.0,17351.9,1199.09,0.0,503.11,2992.27,-1.8189894035458565e-12
7505,382.64,20931.79,157.39,724.72,0.0,0.25,0.0,0.0,17377.04,1199.26,0.0,503.11,3117.38,0.0
7506,385.74,20077.48,72.1,632.51,0.0,0.4199999999999999,0.0,0.0,16706.339999999997,1196.31,0.0,503.1,2762.5,0.0
7507,359.62,19391.41,138.93,731.45,0.0,0.36,0.0,0.0,16400.16,1159.68,0.0,503.1,2558.83,0.0
7508,363.47,18708.19,120.23,709.13,0.0,0.36,0.0,0.0,15717.31,1194.59,0.0,502.31,2487.17,1.8189894035458565e-12
7509,363.45,17354.69,120.73,755.43,0.0,0.38,0.0,0.0,15303.779999999999,1181.36,0.0,461.83,1647.71,1.8189894035458565e-12
7510,366.47,15462.73,118.37,740.2,0.0,0.3399999999999999,0.0,0.0,14650.740000000002,1165.74,0.0,501.47,370.16,-1.1368683772161603e-12
7511,364.78,13664.17,100.36,694.06,0.0,0.25,0.0,337.17999999999995,14056.0,602.36,0.0,502.44,0.0,1.1368683772161603e-12
7512,359.71,12357.21,88.07,753.83,0.0,0.25,0.0,745.33,13772.939999999999,29.06,0.0,502.4,0.0,-7.958078640513122e-13
7513,362.79,11375.77,108.14,804.17,409.8,0.24,0.0,1125.3,13688.27,0.0,0.0,497.94,0.0,5.115907697472721e-13
7514,362.96,10864.9,122.66,753.07,872.64,0.1999999999999999,0.0,687.36,13417.96,0.0,0.0,245.83,0.0,-8.526512829121202e-14
7515,363.98,10566.95,144.77,770.04,1124.18,0.1999999999999999,0.0,377.18,13341.69,0.0,0.0,5.61,0.0,5.81756864903582e-13
7516,365.19,10850.49,148.46,814.82,0.0,0.0,0.0,0.0,11567.689999999999,0.0,0.15,45.62,565.5,4.547473508864641e-13
7517,367.96,11529.53,151.21,822.35,1324.32,0.1999999999999999,0.0,70.47000000000003,13778.980000000001,0.0,0.0,487.06,0.0,-2.3305801732931286e-12
7518,360.22,12556.87,140.33,840.25,973.18,0.19,0.0,0.0,14112.630000000001,0.0,0.0,503.06,255.35,-1.1368683772161603e-13
7519,363.02,13824.78,172.15,889.26,464.38,0.23,0.0,0.0,14745.55,0.0,0.0,503.04,465.23,2.2737367544323206e-12
7520,361.02,15577.12,142.42,890.1,239.34,0.23,0.0,0.0,15415.16,0.0,0.0,502.84,1292.2299999999998,0.0
7521,363.86,16286.78,140.11,897.01,81.44,0.23,0.0,0.0,15786.779999999997,0.0,0.0,503.02,1479.63,-4.547473508864641e-13
7522,361.74,16337.83,149.09,893.47,175.41,0.23,0.0,0.0,15839.189999999999,0.0,0.0,502.4,1576.18,1.8189894035458565e-12
7523,361.93,16371.92,178.72,969.4,158.17,0.22,0.0,0.0,15883.12,0.0,0.0,502.38,1654.86,0.0
7524,362.89,16093.73,195.81,994.15,25.03,0.23,0.0,0.0,15871.830000000002,0.0,0.0,502.39,1297.62,-1.3642420526593924e-12
7525,358.03,16805.75,199.28,995.01,0.0,0.1999999999999999,0.0,0.0,15909.679999999993,170.36,0.0,502.39,1775.84,3.637978807091713e-12
7526,366.67,17417.41,206.32,933.71,0.0,0.18,0.0,0.0,16019.889999999996,490.89,0.0,506.3,1907.21,1.3642420526593924e-12
7527,366.86,18541.55,212.82,990.19,0.0,0.1999999999999999,0.0,0.0,16354.210000000001,711.57,0.0,697.78,2348.06,-1.8189894035458565e-12
7528,366.58,19020.34,235.53,936.46,0.0,0.19,0.0,0.0,16479.3,989.38,0.0,702.42,2388.0,-9.094947017729282e-13
7529,370.24,18212.8,237.81,948.66,0.0,0.21,0.0,0.0,16368.640000000003,993.58,0.0,702.03,1705.47,-1.8189894035458565e-12
7530,369.24,16911.63,236.37,888.63,0.0,0.31,0.0,0.0,16031.900000000003,946.98,0.0,702.03,725.27,9.094947017729282e-13
