,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
1856,1984.0,12644.0,9833.0,710.0,7226.0,82.0,1450.0,3945.0,4997.0,1235.0,316.0,44422.0,0.0,0.0,0.0
1857,1984.0,13034.0,9327.0,884.0,7244.0,82.0,2934.0,4000.0,5623.0,1028.0,763.0,46903.0,0.0,0.0,0.0
1858,1952.0,12902.0,9090.0,652.0,7304.0,82.0,4340.0,4026.0,5792.0,1353.0,895.99,48388.99,0.0,0.0,0.0
1859,1982.0,12916.0,8716.0,434.0,7348.0,82.0,5875.0,4084.0,5607.0,1503.0,921.66,49468.66,0.0,0.0,0.0
1860,1949.0,13108.0,7837.0,459.0,7342.0,82.0,6580.0,4004.0,5437.0,1504.0,1025.18,49327.18,0.0,0.0,0.0
1861,1960.0,12774.0,6921.0,486.0,7355.0,82.0,6666.0,3945.0,5288.0,1504.0,1025.79,48006.79,0.0,0.0,0.0
1862,1962.0,12697.0,6434.0,538.0,7366.0,82.0,5579.0,3883.0,5039.0,1504.0,1022.67,46106.67,0.0,0.0,0.0
1863,1964.0,13400.0,6786.0,519.0,7354.0,84.0,4496.0,3829.0,4726.0,1503.0,594.31,45255.31,0.0,0.0,0.0
1864,1938.0,15580.0,7592.0,487.0,7374.0,97.0,3198.0,3868.0,4598.0,893.0,754.95,46379.95,0.0,0.0,0.0
1865,1957.0,17814.0,9122.0,701.0,7363.0,104.0,1500.0,3822.0,3916.0,1503.0,1.9,47803.9,0.0,0.0,0.0
1866,1959.0,19341.0,9721.0,1492.0,7332.0,107.0,333.0,3725.0,3518.0,1504.0,216.22,49248.22,0.0,0.0,0.0
1867,1987.0,19656.0,10199.0,1493.0,7329.0,107.0,20.0,1814.0,2489.0,1504.0,1012.51,47610.51,0.0,0.0,0.0
1868,2006.0,19129.0,8566.0,1234.0,7362.0,107.0,0.0,3299.0,3207.0,1504.0,1025.44,47439.44,0.0,0.0,0.0
1869,1964.0,18059.0,7095.0,1079.0,7434.0,108.0,0.0,2601.0,2873.0,1504.0,1025.47,43742.47,0.0,0.0,0.0
1870,1923.0,16008.0,4872.0,534.0,7503.0,108.0,0.0,2335.0,2782.0,1504.0,1025.69,38594.69,0.0,0.0,0.0
1871,1920.0,13432.0,3441.0,196.0,7536.0,108.0,0.0,2437.0,2550.0,1505.0,1025.46,34150.46,0.0,0.0,0.0
1872,1922.0,12296.0,3660.0,170.0,7702.0,109.0,0.0,2260.0,2546.0,1504.0,1025.0,33194.0,0.0,0.0,0.0
1873,1918.0,12973.0,3978.0,160.0,7738.0,120.0,0.0,2304.0,2439.0,1504.0,1025.0,34159.0,0.0,0.0,0.0
1874,1964.0,12608.0,3263.0,128.0,7754.0,130.0,0.0,2501.0,2421.0,1504.0,1025.0,33298.0,0.0,0.0,0.0
1875,2007.0,12189.0,2821.0,127.0,7746.0,130.0,0.0,2786.0,2284.0,1505.0,1025.0,32620.0,0.0,0.0,0.0
1876,2010.0,12192.0,2611.0,110.0,7755.0,130.0,0.0,2586.0,2201.0,1504.0,1025.0,32124.0,0.0,0.0,0.0
1877,1999.0,12307.0,3472.0,100.0,7760.0,130.0,0.0,2861.0,2254.0,1015.0,1025.0,32923.0,0.0,0.0,0.0
1878,2000.0,14625.0,5334.0,349.0,7756.0,130.0,83.0,2886.0,2293.0,0.0,947.0,36284.0,119.0,0.0,0.0
1879,2008.0,18285.0,6768.0,607.0,7800.0,130.0,742.0,3031.0,2206.0,196.0,408.0,42181.0,0.0,0.0,0.0
1880,1999.0,18689.0,7080.0,778.0,7798.0,130.0,2195.0,2928.0,2118.0,928.0,767.0,45410.0,0.0,0.0,0.0
1881,2006.0,18684.0,6891.0,611.0,7801.0,130.0,3545.0,2596.0,2236.0,788.0,1023.0,46311.0,0.0,0.0,0.0
1882,1937.0,18285.0,6622.0,528.0,7786.0,130.0,4210.0,2376.0,2328.0,1505.0,1025.0,46732.0,0.0,0.0,0.0
1883,1936.0,18301.0,6634.0,598.0,7786.0,130.0,4705.0,1153.0,1828.0,1506.0,1025.0,45602.0,0.0,0.0,0.0
1884,2006.0,18220.0,6735.0,511.0,7824.0,129.0,4835.0,2010.0,2246.0,1506.0,1025.0,47047.0,0.0,0.0,0.0
1885,2004.0,18057.0,6758.0,540.0,7825.0,130.0,5058.0,1704.0,2114.0,1506.0,1025.49,46721.49,0.0,0.0,0.0
1886,2006.0,18399.0,6968.0,460.0,7829.0,130.0,3955.0,1336.0,1955.0,1504.0,1025.0,45567.0,0.0,0.0,0.0
1887,2008.0,18987.0,6865.0,426.0,7812.0,130.0,2985.0,1158.0,1856.0,1504.0,1025.0,44756.0,0.0,0.0,0.0
1888,1992.0,19955.0,8242.0,488.0,7832.0,130.0,1840.0,1182.0,1772.0,1304.0,1025.0,45762.0,0.0,0.0,0.0
1889,1990.0,21987.0,8644.0,648.0,7835.0,131.0,513.0,1334.0,1660.0,1403.0,774.0,46919.0,0.0,0.0,0.0
1890,1990.0,22544.0,9580.0,1293.0,7845.0,130.0,16.0,1446.0,1539.0,1504.0,628.0,48515.0,0.0,0.0,0.0
1891,1984.0,23028.0,9924.0,1358.0,7836.0,130.0,2.0,1241.0,1546.0,1504.0,946.0,49499.0,0.0,0.0,0.0
1892,1972.0,22002.0,9486.0,820.0,7837.0,117.0,0.0,943.0,1501.0,1505.0,949.0,47132.0,0.0,0.0,0.0
1893,1974.0,19893.0,8179.0,576.0,7840.0,130.0,0.0,825.0,1502.0,1504.0,1025.0,43448.0,0.0,0.0,0.0
1894,1948.0,16922.0,6494.0,520.0,7825.0,130.0,0.0,712.0,1571.0,1504.0,1026.0,38652.0,0.0,0.0,0.0
1895,2016.0,14727.0,4585.0,130.0,7832.0,130.0,0.0,602.0,1691.0,1505.0,1025.0,34243.0,0.0,0.0,0.0
1896,1966.0,13837.0,4106.0,110.0,7833.0,130.0,0.0,454.0,1826.0,1504.0,1025.0,32791.0,0.0,0.0,0.0
1897,1957.0,14105.0,4712.0,96.0,7837.0,130.0,0.0,481.0,1991.0,1505.0,1025.0,33839.0,0.0,0.0,0.0
1898,1964.0,13453.0,4790.0,94.0,7836.0,129.0,0.0,325.0,2114.0,1504.0,1025.0,33234.0,0.0,0.0,0.0
1899,1956.0,13120.0,4526.0,94.0,7828.0,130.0,0.0,309.0,2339.0,1506.0,1025.0,32833.0,0.0,0.0,0.0
1900,1961.0,12530.0,4203.0,98.0,7834.0,130.0,0.0,354.0,2713.0,1505.0,1016.0,32344.0,0.0,0.0,0.0
1901,1958.0,13160.0,5066.0,112.0,7826.0,130.0,2.0,326.0,3015.0,846.0,281.0,32722.0,0.0,0.0,0.0
1902,1958.0,15742.0,6716.0,340.0,7828.0,130.0,240.0,310.0,3344.0,32.0,0.0,36407.0,0.0,233.0,0.0
1903,1960.0,17622.0,7914.0,698.0,7822.0,130.0,1298.0,188.0,2597.0,1030.0,0.0,41020.00000000001,0.0,239.0,-7.275957614183426e-12
1904,1926.0,17450.0,7741.0,854.0,7814.0,130.0,3450.0,449.0,4109.0,885.0,0.0,44569.0,0.0,239.0,0.0
1905,1964.0,16815.0,6844.0,552.0,7822.0,130.0,5190.0,594.0,4563.0,1047.0,0.0,45184.0,0.0,337.0,0.0
1906,1906.0,16325.0,6629.0,439.0,7705.0,130.0,6195.0,632.0,4992.0,109.0,0.0,44725.0,0.0,337.0,0.0
1907,1964.0,15793.0,5701.0,430.0,7504.0,130.0,6250.0,910.0,5376.0,817.0,0.0,44591.0,0.0,284.0,0.0
1908,1962.0,15792.0,5007.0,420.0,7509.0,129.0,6100.0,1128.0,5691.0,927.0,0.0,44382.0,0.0,283.0,0.0
1909,1957.0,14605.0,4510.0,411.0,7516.0,130.0,6084.0,1311.0,6023.0,1504.0,0.0,43888.0,0.0,163.0,0.0
1910,2002.0,13688.0,4499.0,416.0,7518.0,130.0,4710.0,1800.0,6285.0,1503.0,0.0,42451.0,0.0,100.0,0.0
1911,2006.0,14586.0,4597.0,497.0,7514.0,130.0,3200.0,2170.0,6197.0,604.0,2.0,41503.0,0.0,0.0,0.0
1912,2006.0,16192.0,5712.0,550.0,7530.0,130.0,1650.0,2251.0,6129.0,578.0,2.0,42730.0,0.0,0.0,0.0
1913,2007.0,17294.0,7282.0,584.0,7528.0,130.0,445.0,2174.0,5971.0,1013.0,0.0,44328.0,0.0,100.0,0.0
1914,2008.0,18276.0,7544.0,820.0,7519.0,130.0,12.0,2368.0,6105.0,1249.0,2.0,46033.0,0.0,0.0,0.0
1915,2010.0,18141.0,7329.0,861.0,7503.0,130.0,4.0,2670.0,6229.0,1487.0,494.0,46858.0,0.0,0.0,0.0
1916,2008.0,16856.0,6938.0,616.0,7514.0,130.0,0.0,2797.0,6154.0,199.0,1018.0,44230.0,0.0,0.0,0.0
1917,2012.0,12771.0,5468.0,692.0,7674.0,130.0,1.0,3140.0,6115.0,1336.0,923.0,40262.0,0.0,0.0,0.0
1918,2010.0,10250.0,3725.0,675.0,7694.0,130.0,0.0,3269.0,5867.0,233.0,923.0,34776.0,0.0,0.0,0.0
1919,2010.0,7068.0,2962.0,362.0,7702.0,130.0,0.0,3185.0,5517.0,637.0,1024.0,30597.0,0.0,0.0,0.0
1920,2006.0,5915.0,2896.0,208.0,7681.0,129.0,0.0,3200.0,5498.0,1298.0,975.0,29806.0,0.0,0.0,0.0
1921,1984.0,6865.0,2890.0,207.0,7674.0,130.0,0.0,3354.0,5388.0,1321.0,974.12,30787.12,0.0,0.0,0.0
1922,1992.0,6136.0,2920.0,210.0,7664.0,130.0,0.0,3291.0,4945.0,1480.0,974.0,29742.0,0.0,0.0,0.0
1923,2001.0,5632.0,2919.0,216.0,7666.0,130.0,0.0,3161.0,4798.0,1455.0,974.0,28952.0,0.0,0.0,0.0
1924,2010.0,5970.0,3037.0,226.0,7674.0,130.0,1.0,2984.0,4332.0,1273.0,974.0,28611.0,0.0,0.0,0.0
1925,1996.0,8245.0,4024.0,230.0,7674.0,130.0,2.0,2917.0,3997.0,0.0,959.0,29266.0,908.0,0.0,0.0
1926,2002.0,11691.0,5785.0,280.0,7679.0,130.0,97.0,2774.0,3944.0,0.0,121.0,33527.0,976.0,0.0,0.0
1927,2012.0,15937.0,7112.0,1017.0,7668.0,130.0,744.0,2617.0,3856.0,0.0,0.0,39412.0,1478.0,203.0,0.0
1928,2011.0,17165.0,7301.0,832.0,7672.0,130.0,1930.0,2451.0,3970.0,0.0,2.0,41986.0,1478.0,0.0,0.0
1929,2012.0,16687.0,7048.0,809.0,7670.0,130.0,2955.0,2380.0,4471.0,0.0,0.0,42697.0,1289.0,176.0,0.0
1930,2012.0,16562.0,6806.0,758.0,7673.0,130.0,3445.0,2034.0,5139.0,0.0,0.0,42750.0,1019.0,790.0,0.0
1931,2010.0,16741.0,6811.0,710.0,7672.0,130.0,3270.0,1907.0,5343.0,0.0,0.0,43006.0,1485.0,103.0,0.0
1932,2009.0,17117.0,7201.0,654.0,7674.0,129.0,2975.0,1445.0,5564.0,0.0,0.0,43190.0,849.0,729.0,0.0
1933,2010.0,16896.0,7273.0,640.0,7643.0,130.0,4137.0,1457.0,5612.0,0.0,1.68,44315.68,1484.0,0.0,0.0
1934,2007.0,16252.0,7013.0,566.0,7494.0,130.0,2615.0,1715.0,5727.0,0.0,0.0,42844.0,431.0,244.0,0.0
1935,2010.0,15877.0,6602.0,553.0,7493.0,130.0,1765.0,2148.0,5960.0,0.0,0.0,41252.0,503.0,783.0,0.0
1936,2010.0,17199.0,6702.0,702.0,7492.0,130.0,829.0,2812.0,5897.0,0.0,0.0,42303.0,695.0,775.0,0.0
1937,2010.0,18143.0,7529.0,958.0,7513.0,130.0,184.0,2608.0,6025.0,0.0,0.0,44052.0,872.0,176.0,0.0
1938,2012.0,18508.0,8006.0,1729.0,7604.0,130.0,7.0,2101.0,6018.0,0.0,0.0,45154.0,320.0,641.0,0.0
1939,2009.0,18144.0,7064.0,1102.0,7707.0,130.0,0.0,2232.0,5935.0,1384.0,106.0,45813.0,0.0,0.0,0.0
1940,2012.0,16855.0,5602.0,810.0,7707.0,137.0,0.0,2578.0,6161.0,1323.0,0.0,43087.0,0.0,98.0,0.0
1941,2010.0,12449.0,4455.0,923.0,7704.0,138.0,0.0,3147.0,6232.0,1507.0,895.0,39460.0,0.0,0.0,0.0
1942,2011.0,9423.0,2866.0,626.0,7718.0,130.0,0.0,3153.0,6241.0,1507.0,611.0,34286.0,0.0,0.0,0.0
1943,2010.0,6391.0,2164.0,353.0,7708.0,130.0,0.0,3016.0,6184.0,1377.0,891.0,30224.0,0.0,0.0,0.0
1944,2011.0,5977.0,2050.0,225.0,7716.0,130.0,0.0,3169.0,5747.0,1375.0,893.0,29293.0,0.0,0.0,0.0
1945,2004.0,6649.0,2037.0,172.0,7717.0,130.0,0.0,3339.0,5751.0,1375.0,893.0,30067.0,0.0,0.0,0.0
1946,2000.0,5377.0,1723.0,181.0,7536.0,130.0,0.0,3679.0,5904.0,1354.0,724.0,28608.0,0.0,0.0,0.0
1947,1842.0,5065.0,1474.0,180.0,7522.0,130.0,0.0,3796.0,5554.0,1353.0,722.0,27638.0,0.0,0.0,0.0
1948,1764.0,4825.0,1441.0,172.0,7534.0,130.0,0.0,2024.0,4174.0,1356.0,854.0,24274.0,0.0,0.0,0.0
1949,1867.0,5674.0,1764.0,263.0,7606.0,130.0,2.0,3972.0,5651.0,972.0,1.0,27902.0,0.0,0.0,0.0
1950,2008.0,7869.0,3032.0,380.0,7716.0,130.0,116.0,3939.0,5890.0,300.0,1.0,31381.0,0.0,0.0,0.0
1951,2008.0,11782.0,3807.0,738.0,7712.0,130.0,762.0,3983.0,6093.0,0.0,1.0,36672.0,344.0,0.0,0.0
1952,2011.0,12524.0,4104.0,791.0,7718.0,130.0,1805.0,3974.0,6124.0,0.0,1.0,39180.0,2.0,0.0,0.0
1953,2010.0,12780.0,3935.0,831.0,7706.0,132.0,2810.0,3970.0,6424.0,0.0,0.0,40451.0,48.0,99.0,0.0
1954,2010.0,12901.0,4299.0,652.0,7692.0,138.0,3630.0,3870.0,6406.0,0.0,105.0,40990.0,713.0,0.0,0.0
1955,2011.0,12110.0,3780.0,641.0,7688.0,130.0,4005.0,3801.0,6871.0,259.0,106.0,41402.0,0.0,0.0,0.0
1956,2010.0,11065.0,3549.0,719.0,7717.0,131.0,4430.0,3509.0,6821.0,1120.0,106.0,41177.0,0.0,0.0,0.0
1957,2006.0,10717.0,3143.0,1033.0,7716.0,130.0,4194.0,3036.0,6655.0,1404.0,509.54,40543.54,0.0,0.0,0.0
1958,2006.0,11616.0,3013.0,893.0,7712.0,132.0,3345.0,3087.0,5922.0,1403.0,754.75,39883.75,0.0,0.0,0.0
1959,1998.0,14108.0,3869.0,919.0,7716.0,130.0,2285.0,2584.0,5242.0,1505.0,0.0,39450.0,0.0,906.0,0.0
1960,1926.0,16125.0,5170.0,1321.0,7708.0,131.0,1144.0,2003.0,4371.0,728.0,0.0,39970.0,0.0,657.0,0.0
1961,1955.0,17991.0,5892.0,1393.0,7704.0,131.0,304.0,1674.0,3511.0,1104.0,121.0,41780.0,0.0,0.0,0.0
1962,2010.0,19550.0,6183.0,1576.0,7710.0,130.0,12.0,1268.0,2823.0,1505.0,1004.0,43771.0,0.0,0.0,0.0
1963,2006.0,19835.0,6327.0,2023.0,7709.0,130.0,2.0,481.0,1767.0,1504.0,1024.0,42808.0,0.0,0.0,0.0
1964,2010.0,19345.0,5261.0,1876.0,7708.0,130.0,1.0,933.0,2188.0,1505.0,1025.0,41982.0,0.0,0.0,0.0
1965,2010.0,17686.0,4952.0,772.0,7715.0,130.0,0.0,839.0,2004.0,1506.0,1025.0,38639.0,0.0,0.0,0.0
1966,2010.0,15943.0,3306.0,757.0,7710.0,130.0,0.0,671.0,1817.0,1505.0,1024.0,34873.0,0.0,0.0,0.0
1967,2012.0,13995.0,2622.0,405.0,7622.0,130.0,0.0,446.0,1665.0,1506.0,1024.0,31427.0,0.0,0.0,0.0
1968,2012.0,12922.0,2635.0,352.0,7526.0,130.0,0.0,454.0,1612.0,1506.0,1024.0,30173.0,0.0,0.0,0.0
1969,2010.0,13241.0,2862.0,238.0,7528.0,130.0,0.0,521.0,1523.0,1505.0,1024.0,30582.0,0.0,0.0,0.0
1970,2009.0,13032.0,2566.0,170.0,7537.0,130.0,0.0,472.0,1452.0,1505.0,1024.0,29897.0,0.0,0.0,0.0
1971,2012.0,12679.0,2035.0,169.0,7619.0,130.0,0.0,396.0,1458.0,1505.0,1024.0,29027.0,0.0,0.0,0.0
1972,2006.0,11750.0,1923.0,164.0,7712.0,130.0,0.0,414.0,1573.0,1505.0,1024.0,28201.0,0.0,0.0,0.0
1973,2012.0,11774.0,1931.0,252.0,7716.0,130.0,2.0,428.0,1480.0,1504.0,1024.0,28253.0,0.0,0.0,0.0
1974,2010.0,12456.0,1968.0,373.0,7722.0,130.0,45.0,417.0,1387.0,1504.0,1023.0,29035.0,0.0,0.0,0.0
1975,2011.0,14444.0,2007.0,602.0,7719.0,130.0,234.0,444.0,1308.0,1505.0,840.0,31244.0,0.0,0.0,0.0
1976,2010.0,16298.0,2961.0,803.0,7720.0,130.0,1016.0,432.0,1258.0,1505.0,1023.0,35156.0,0.0,0.0,0.0
1977,2010.0,17359.0,4679.0,746.0,7724.0,130.0,1700.0,301.0,1199.0,1170.0,1024.0,38042.0,0.0,0.0,0.0
1978,2010.0,17582.0,4936.0,633.0,7630.0,130.0,2375.0,254.0,1401.0,1005.0,1024.0,38980.0,0.0,0.0,0.0
1979,2010.0,17701.0,4877.0,708.0,7540.0,130.0,2800.0,206.0,1465.0,1003.0,1025.0,39465.0,0.0,0.0,0.0
1980,2012.0,17494.0,4660.0,670.0,7530.0,130.0,2795.0,149.0,1606.0,1483.0,1024.0,39553.0,0.0,0.0,0.0
1981,2012.0,17435.0,4130.0,586.0,7608.0,130.0,2228.0,129.0,1725.0,1506.0,1024.0,38513.0,0.0,0.0,0.0
1982,2010.0,16986.0,3729.0,569.0,7718.0,130.0,1940.0,204.0,1966.0,1506.0,1024.0,37782.0,0.0,0.0,0.0
1983,2011.0,17062.0,3452.0,586.0,7703.0,130.0,1355.0,276.0,2065.0,1506.0,1024.0,37170.0,0.0,0.0,0.0
1984,1993.0,17789.0,3732.0,675.0,7706.0,130.0,821.0,351.0,1839.0,1506.0,1024.0,37566.0,0.0,0.0,0.0
1985,2028.0,19131.0,4626.0,1064.0,7707.0,130.0,332.0,340.0,1465.0,1506.0,1024.0,39353.0,0.0,0.0,0.0
1986,2028.0,19706.0,4735.0,2048.0,7706.0,130.0,22.0,297.0,1240.0,1506.0,1024.0,40442.0,0.0,0.0,0.0
1987,2031.0,19682.0,5182.0,2289.0,7712.0,130.0,18.0,187.0,1193.0,1507.0,1024.0,40955.0,0.0,0.0,0.0
1988,2032.0,19143.0,4888.0,908.0,7708.0,130.0,0.0,162.0,1330.0,1506.0,1024.0,38831.0,0.0,0.0,0.0
1989,2032.0,17288.0,4416.0,614.0,7716.0,130.0,0.0,125.0,1337.0,1505.0,1024.0,36187.0,0.0,0.0,0.0
1990,2032.0,15547.0,3226.0,585.0,7707.0,130.0,0.0,139.0,1365.0,1506.0,1024.0,33261.0,0.0,0.0,0.0
1991,2030.0,14137.0,2693.0,348.0,7612.0,130.0,0.0,161.0,1404.0,1506.0,1024.0,31045.0,0.0,0.0,0.0
1992,2026.0,13589.0,2624.0,423.0,7537.0,130.0,0.0,75.0,1121.0,1472.22,1024.0,30021.22,0.0,0.0,0.0
1993,2032.0,13318.0,2612.0,345.0,7534.0,130.0,0.0,112.0,1464.0,1506.0,1024.0,30077.0,0.0,0.0,0.0
1994,2034.0,12326.0,2481.0,232.0,7622.0,130.0,0.0,137.0,1571.0,1471.0,1024.0,29028.0,0.0,0.0,0.0
1995,2032.0,11302.0,2400.0,186.0,7710.0,130.0,0.0,181.0,1671.0,1467.0,1024.0,28103.0,0.0,0.0,0.0
1996,2019.0,10845.0,2257.0,186.0,7716.0,130.0,0.0,194.0,1725.0,1506.0,1024.0,27602.0,0.0,0.0,0.0
1997,2033.0,11128.0,2250.0,235.0,7716.0,130.0,4.0,226.0,1710.0,1506.0,1024.0,27962.0,0.0,0.0,0.0
1998,2032.0,11666.0,2236.0,250.0,7716.0,130.0,236.0,214.0,1695.0,1433.0,1024.0,28632.0,0.0,0.0,0.0
1999,2031.0,12370.0,2259.0,451.0,7783.0,130.0,828.0,240.0,1626.0,1506.0,1024.0,30248.0,0.0,0.0,0.0
2000,2030.0,12894.0,2542.0,814.0,7831.0,130.0,2237.0,166.0,1621.0,1406.0,1024.0,32695.0,0.0,0.0,0.0
2001,2030.0,13351.0,2902.0,907.0,7833.0,130.0,3620.0,187.0,1747.0,1408.0,1024.0,35139.0,0.0,0.0,0.0
2002,2033.0,13306.0,2863.0,714.0,7838.0,130.0,5080.0,175.0,2167.0,1407.0,1024.0,36737.0,0.0,0.0,0.0
2003,2033.0,13628.0,2715.0,674.0,7838.0,130.0,6028.0,196.0,2232.0,1409.0,1024.48,37907.48,0.0,0.0,0.0
2004,2026.0,13313.0,2446.0,644.0,7835.0,130.0,6286.0,202.0,2420.0,607.0,1024.0,36933.0,0.0,0.0,0.0
2005,2026.0,13310.0,2370.0,688.0,7839.0,130.0,5690.0,200.0,2569.0,752.0,872.0,36446.0,0.0,0.0,0.0
2006,2030.0,13640.0,2379.0,586.0,7840.0,130.0,5150.0,221.0,2583.0,1504.0,923.0,36986.0,0.0,0.0,0.0
2007,2038.0,13510.0,2745.0,594.0,7847.0,130.0,4111.0,254.0,2747.0,1505.0,1023.0,36504.0,0.0,0.0,0.0
2008,2046.0,15390.0,2716.0,724.0,7844.0,130.0,2934.0,297.0,2656.0,1506.0,1024.0,37267.0,0.0,0.0,0.0
2009,2042.0,16588.0,3539.0,1065.0,7856.0,130.0,1583.0,267.0,2307.0,1506.0,1024.0,37907.0,0.0,0.0,0.0
2010,2041.0,17197.0,3746.0,1748.0,7867.0,130.0,448.0,226.0,1812.0,1506.0,1024.0,37745.0,0.0,0.0,0.0
2011,2046.0,17856.0,3861.0,2500.0,7860.0,130.0,44.0,200.0,1592.0,1506.0,1024.0,38619.0,0.0,0.0,0.0
2012,2047.0,17321.0,3626.0,1270.0,7864.0,130.0,0.0,191.0,1546.0,1357.0,1024.0,36376.0,0.0,0.0,0.0
2013,2046.0,15720.0,2438.0,814.0,7866.0,130.0,0.0,280.0,1642.0,1505.0,1024.0,33465.0,0.0,0.0,0.0
2014,2045.0,13148.0,1987.0,258.0,7874.0,130.0,0.0,330.0,1545.0,1505.0,1024.0,29846.000000000004,0.0,0.0,-3.637978807091713e-12
2015,2044.0,11596.0,1818.0,154.0,7878.0,130.0,0.0,280.0,1454.0,1506.0,1024.0,27884.0,0.0,0.0,0.0
2016,2049.0,11725.0,1906.0,212.0,7884.0,130.0,0.0,291.0,1392.0,1506.0,1024.0,28119.0,0.0,0.0,0.0
2017,2044.0,12600.0,1953.0,190.0,7888.0,130.0,0.0,339.0,1313.0,1505.0,1024.0,28986.0,0.0,0.0,0.0
2018,1908.0,12321.0,1880.0,146.0,7895.0,130.0,0.0,457.0,1156.0,1506.0,1010.0,28409.0,0.0,0.0,0.0
2019,1983.0,12173.0,1844.0,145.0,7796.0,130.0,0.0,441.0,1116.0,1199.0,177.0,27004.0,0.0,0.0,0.0
2020,2040.0,13549.0,2332.0,224.0,7746.0,130.0,0.0,466.0,1073.0,1204.0,104.0,28868.0,0.0,0.0,0.0
2021,2043.0,16144.0,3660.0,280.0,7744.0,130.0,12.0,481.0,1048.0,1162.0,1.0,32705.0,0.0,0.0,0.0
2022,2042.0,19987.0,4692.0,1020.0,7749.0,130.0,508.0,472.0,1026.0,1405.0,296.0,39327.0,0.0,0.0,0.0
2023,2044.0,20838.0,5187.0,1638.0,7742.0,130.0,1840.0,384.0,947.0,1354.0,648.0,42752.0,0.0,0.0,0.0
2024,2043.0,20521.0,5290.0,850.0,7746.0,130.0,3575.0,250.0,884.0,1420.0,364.0,43073.0,0.0,0.0,0.0
2025,2044.0,19875.0,4586.0,692.0,7759.0,130.0,5475.0,177.0,892.0,1505.0,460.0,43595.0,0.0,0.0,0.0
2026,1964.0,18600.0,3986.0,606.0,7765.0,103.0,6925.0,87.0,898.0,1506.0,579.38,43019.38,0.0,0.0,0.0
2027,1990.0,18145.0,3991.0,702.0,7766.0,129.0,6505.0,55.0,1025.0,1505.0,752.0,42565.0,0.0,0.0,0.0
2028,1988.0,18502.0,4084.0,712.0,7772.0,130.0,5205.0,75.0,1078.0,1506.0,1022.0,42074.0,0.0,0.0,0.0
2029,2013.0,18953.0,3983.0,621.0,7771.0,130.0,5388.0,81.0,1082.0,1505.0,1024.0,42551.0,0.0,0.0,0.0
2030,2030.0,18804.0,4188.0,538.0,7776.0,130.0,3640.0,130.0,1198.0,1506.0,1024.0,40964.0,0.0,0.0,0.0
2031,2030.0,19572.0,4712.0,707.0,7752.0,130.0,2600.0,191.0,1327.0,1506.0,1025.0,41552.0,0.0,0.0,0.0
2032,2048.0,20825.0,5069.0,795.0,7669.0,130.0,1525.0,279.0,1497.0,1505.0,1025.0,42367.0,0.0,0.0,0.0
2033,2047.0,20584.0,4927.0,1759.0,7666.0,130.0,493.0,415.0,1776.0,1506.0,1024.0,42327.0,0.0,0.0,0.0
2034,2048.0,21107.0,4847.0,1620.0,7670.0,130.0,14.0,508.0,2047.0,1505.0,1024.0,42520.0,0.0,0.0,0.0
2035,2038.0,21468.0,4785.0,1059.0,7669.0,130.0,4.0,591.0,2537.0,1505.0,1024.0,42810.0,0.0,0.0,0.0
2036,2029.0,19536.0,2913.0,819.0,7673.0,130.0,2.0,774.0,3066.0,912.0,518.0,38372.0,0.0,0.0,0.0
2037,2036.0,17018.0,1809.0,569.0,7224.0,130.0,0.0,915.0,3507.0,1505.0,1017.0,35730.0,0.0,0.0,0.0
2038,2044.0,12175.0,1125.0,144.0,7170.0,130.0,0.0,1001.0,3672.0,1407.0,924.0,29792.0,0.0,0.0,0.0
2039,2018.0,9635.0,983.0,142.0,7175.0,130.0,0.0,1274.0,3799.0,1408.0,973.0,27537.0,0.0,0.0,0.0
2040,1943.0,9375.0,1057.0,141.0,7179.0,130.0,0.0,1571.0,4213.0,1408.0,973.0,27990.0,0.0,0.0,0.0
2041,1938.0,9225.0,1172.0,140.0,7182.0,130.0,0.0,1938.0,4848.0,1408.0,924.0,28905.0,0.0,0.0,0.0
2042,1944.0,8990.0,1176.0,139.0,7172.0,130.0,0.0,1832.0,4829.0,1406.0,1012.0,28630.0,0.0,0.0,0.0
2043,2000.0,8585.0,1109.0,138.0,7174.0,130.0,0.0,1947.0,4957.0,1420.0,207.0,27667.0,0.0,0.0,0.0
2044,2038.0,9536.0,1117.0,186.0,7175.0,130.0,2.0,2107.0,4969.0,707.0,1.0,27968.0,0.0,0.0,0.0
2045,2042.0,13395.0,1422.0,390.0,7162.0,130.0,2.0,1999.0,4990.0,1023.0,1.0,32555.999999999996,0.0,0.0,3.637978807091713e-12
2046,2016.0,17631.0,1725.0,1194.0,7170.0,130.0,38.0,2017.0,4830.0,1402.0,501.0,38654.0,0.0,0.0,0.0
2047,2039.0,18596.0,1909.0,1677.0,7162.0,130.0,258.0,2544.0,4596.0,1406.0,919.0,41236.0,0.0,0.0,0.0
2048,1956.0,19057.0,2083.0,1119.0,7084.0,130.0,817.0,2848.0,4492.0,1404.0,738.0,41728.00000000001,0.0,0.0,-7.275957614183426e-12
2049,1955.0,19265.0,2082.0,949.0,6971.0,130.0,1470.0,2745.0,4721.0,1505.0,748.0,42541.0,0.0,0.0,0.0
