,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
248,176.6,2685.9,1431.4,664.7,115.7,44.6,3689.6,0.0,7048.41,1760.09,2.2737367544323206e-13
249,170.6,2889.5,1415.3,791.7,118.6,144.2,3321.2,0.0,7482.909999999998,1368.19,4.547473508864641e-13
250,154.2,3064.3,1467.5,1029.2,118.4,200.4,2924.8,0.0,7585.529999999999,1373.27,4.547473508864641e-13
251,140.4,2858.4,1468.4,775.0,116.2,245.9,3041.0,0.0,7668.150000000001,977.15,-1.2505552149377763e-12
252,156.5,2960.9,1469.1,633.4,116.9,209.4,3029.8,0.0,7467.499999999999,1108.5,9.094947017729282e-13
253,190.6,2968.8,1462.8,705.1,119.2,221.3,2712.9,0.0,7348.830000000002,1031.87,-9.094947017729282e-13
254,189.0,2799.7,1453.6,605.7,119.7,206.5,2418.7,0.0,7419.939999999999,372.96,5.684341886080802e-14
255,194.9,2738.6,1453.7,461.3,118.0,138.6,2288.2,0.0,7312.699999999999,80.6,1.2789769243681803e-12
256,193.3,2953.7,1413.7,609.1,117.4,66.2,1751.4,152.9,7257.699999999999,0.0,0.0
257,191.9,2937.0,1441.2,629.1,120.5,2.6,1530.3,578.14,7430.740000000002,0.0,0.0
258,192.5,2904.9,1448.6,856.9,121.3,0.0,1452.9,970.76,7947.860000000001,0.0,0.0
259,192.8,3029.8,1343.9,1438.1,120.6,0.0,1304.9,725.44,8155.540000000001,0.0,0.0
260,194.6,2886.0,1418.8,1203.7,120.2,0.0,1129.1,1106.32,8058.719999999999,0.0,0.0
261,191.8,2732.3,1467.2,896.6,117.0,0.0,901.9,1456.23,7763.030000000001,0.0,0.0
262,191.9,2499.1,1467.5,755.7,114.5,0.0,866.9,1423.03,7318.63,0.0,-9.094947017729282e-13
263,194.4,2259.4,1468.0,726.7,119.1,0.0,638.5,1114.77,6520.870000000001,0.0,0.0
264,195.5,1622.3,1468.7,409.1,116.2,0.0,417.7,1609.1,5838.6,0.0,0.0
265,197.0,1580.4,1468.6,322.7,117.7,0.0,234.2,1614.83,5535.429999999999,0.0,0.0
266,197.0,1625.6,1468.1,322.1,117.9,0.0,115.8,1609.08,5455.58,0.0,0.0
267,197.5,1664.5,1449.6,308.3,115.1,0.0,87.5,1607.13,5429.63,0.0,0.0
268,196.2,1849.7,1447.1,316.4,116.4,0.0,80.7,1605.39,5611.89,0.0,0.0
269,192.8,2280.1,1466.3,495.9,116.9,0.0,73.3,513.15,5138.449999999999,0.0,0.0
270,188.6,2691.3,1468.4,997.3,113.2,0.0,96.7,0.0,5449.44,106.06,3.979039320256561e-13
271,181.9,3306.7,1467.9,2255.7,116.7,0.1,114.6,0.0,6248.26,1195.34,2.2737367544323206e-13
272,179.5,3438.4,1467.4,2583.3,119.4,32.2,145.8,0.0,7092.709999999999,873.29,9.094947017729282e-13
273,174.8,3599.8,1467.1,2937.6,120.4,129.3,164.2,0.0,7635.51,957.69,4.547473508864641e-13
274,177.2,3603.4,1467.3,2136.2,122.5,165.3,215.5,0.0,7765.78,121.62,-1.1368683772161603e-13
275,182.9,3625.3,1467.9,1426.7,123.8,185.9,281.8,583.7,7877.999999999999,0.0,9.094947017729282e-13
276,190.3,3656.7,1466.5,1048.7,123.3,184.6,308.0,694.04,7672.14,0.0,0.0
277,186.8,3700.0,1466.5,916.6,118.2,199.2,315.2,659.17,7561.67,0.0,0.0
278,196.8,3556.7,1466.8,941.3,118.5,160.7,358.1,871.72,7670.620000000002,0.0,-9.094947017729282e-13
279,201.9,3476.9,1467.9,1181.6,120.2,97.9,477.1,606.55,7630.050000000001,0.0,0.0
280,202.0,3614.4,1468.6,1421.6,120.5,38.1,637.1,25.31,7527.6100000000015,0.0,0.0
281,206.1,3629.0,1468.1,2056.6,120.1,1.6,951.9,0.0,7658.41,774.99,-2.2737367544323206e-13
282,207.3,3681.4,1468.7,2539.2,119.3,0.0,1202.4,0.0,8105.340000000002,1112.96,-9.094947017729282e-13
283,204.8,3592.2,1468.4,2844.2,120.2,0.0,1306.3,0.0,8212.89,1323.21,-9.094947017729282e-13
284,202.9,3363.9,1468.4,2485.4,119.1,0.0,1496.5,0.0,8066.750000000001,1069.45,-2.2737367544323206e-13
285,199.2,3394.4,1467.3,1821.8,119.7,0.0,1774.7,0.0,7681.469999999999,1095.63,9.094947017729282e-13
286,201.8,3125.0,1459.2,1279.4,121.1,0.0,2026.7,0.0,7282.960000000001,930.24,-2.2737367544323206e-13
287,201.2,2049.8,1409.5,975.0,120.9,0.0,2208.0,0.0,6556.28,408.12,-1.1368683772161603e-13
288,201.2,1432.6,1409.0,893.3,120.6,0.0,2179.5,0.0,5939.090000000001,297.11,-3.410605131648481e-13
289,205.0,1260.7,1409.5,340.2,121.6,0.0,2277.5,4.27,5618.77,0.0,0.0
290,202.3,1272.7,1409.8,270.8,121.8,0.0,2623.8,346.87,6248.0700000000015,0.0,-9.094947017729282e-13
291,204.7,1312.0,1390.5,281.6,122.3,0.0,2843.3,214.17,6368.569999999999,0.0,9.094947017729282e-13
292,200.3,1375.2,1376.7,286.5,118.6,0.0,2689.5,0.0,5944.159999999999,102.64,3.268496584496461e-13
293,198.5,1378.3,1409.3,298.4,121.7,0.0,2263.9,0.0,5059.25,610.85,3.410605131648481e-13
294,199.7,1656.1,1409.0,419.0,118.8,0.0,2104.3,0.0,5096.420000000002,810.48,-1.3642420526593924e-12
295,200.0,2306.0,1470.0,536.5,119.5,0.0,1625.0,0.0,5122.98,1134.02,4.547473508864641e-13
296,200.8,3185.2,1416.7,953.3,119.4,7.6,1130.5,0.0,5411.07,1602.43,2.2737367544323206e-13
297,205.0,3391.6,1412.2,1774.9,118.8,58.3,795.1,0.0,5973.960000000001,1781.94,4.547473508864641e-13
298,204.3,3656.9,1410.2,1705.4,119.5,116.8,754.3,0.0,6312.230000000001,1655.17,0.0
299,204.1,3605.9,1411.4,1497.6,119.3,240.6,798.5,0.0,6550.790000000001,1326.61,-2.2737367544323206e-13
300,206.0,3554.5,1411.0,1490.2,117.1,256.9,1186.2,0.0,6601.46,1620.44,-4.547473508864641e-13
301,200.4,3448.0,1411.5,704.8,114.7,263.1,1588.6,0.0,6439.630000000001,1291.47,-6.821210263296962e-13
302,202.3,3350.2,1412.6,415.4,118.0,227.9,1793.5,0.0,6344.16,1175.74,-2.2737367544323206e-13
303,188.2,3398.4,1411.8,366.5,119.9,166.3,1825.6,0.0,6298.359999999999,1178.34,2.2737367544323206e-13
304,184.8,3500.8,1411.0,420.2,121.7,83.4,1688.9,0.0,6163.98,1246.82,-2.2737367544323206e-13
305,185.9,3470.8,1411.2,616.3,116.9,3.8,1517.5,0.0,6414.150000000001,908.25,0.0
306,193.7,3446.7,1411.7,692.0,116.3,0.0,1563.5,0.0,7120.33,303.57,-2.8421709430404007e-13
307,195.1,3607.1,1412.4,1008.3,121.0,0.0,1392.6,0.0,7349.159999999999,387.34,1.0800249583553523e-12
308,192.9,3435.5,1411.8,990.2,118.3,0.0,1180.6,0.0,7212.32,116.98,-4.405364961712621e-13
309,195.5,3400.9,1411.3,968.1,117.7,0.0,1018.9,0.0,6839.549999999999,272.85,3.410605131648481e-13
310,201.0,3254.8,1411.6,759.1,120.3,0.0,890.8,0.0,6516.459999999999,121.14,1.2363443602225743e-12
311,204.7,2143.2,1573.6,826.5,119.9,0.0,819.2,368.73,6055.83,0.0,0.0
312,208.3,1120.9,1695.9,794.3,121.0,0.0,853.5,727.24,5521.14,0.0,0.0
313,209.1,884.2,1694.2,423.4,121.6,0.0,813.3,902.38,5048.18,0.0,0.0
314,206.4,902.6,1694.3,404.4,121.8,0.0,613.0,855.87,4798.370000000001,0.0,0.0
315,209.2,904.7,1694.6,449.8,120.0,0.0,554.9,675.56,4608.76,0.0,0.0
316,212.0,909.0,1683.5,344.2,118.9,0.0,618.6,634.49,4520.69,0.0,0.0
317,208.9,945.8,1582.7,334.9,119.1,0.0,775.4,626.75,4593.55,0.0,0.0
318,203.0,1131.9,1563.4,446.3,116.5,0.0,806.8,518.27,4786.17,0.0,0.0
319,206.0,1512.5,1682.9,553.8,120.7,0.0,640.8,0.0,4628.0599999999995,88.64,3.268496584496461e-13
320,207.4,1713.2,1698.0,591.2,119.5,35.7,628.2,0.0,4766.84,226.36,-3.410605131648481e-13
321,208.1,2765.2,1697.9,792.0,120.2,179.3,555.2,0.0,5337.92,979.98,-4.547473508864641e-13
322,211.5,3216.9,1697.6,1014.6,119.0,239.2,443.9,0.0,5752.74,1189.96,0.0
323,209.9,3230.5,1697.6,1065.3,118.4,267.9,391.9,0.0,6120.829999999999,860.67,1.1368683772161603e-13
324,209.1,3222.4,1700.0,926.4,116.8,276.3,458.9,0.0,6299.57,610.33,-1.1368683772161603e-13
325,209.1,3198.6,1701.0,832.0,116.9,242.0,546.0,0.0,6087.86,757.74,-2.2737367544323206e-13
326,207.1,3198.0,1701.6,581.9,116.2,199.0,528.6,0.0,5886.889999999999,645.51,2.2737367544323206e-13
327,205.0,3264.0,1700.0,600.6,118.1,120.7,397.5,0.0,5798.870000000002,607.03,-1.1368683772161603e-12
328,203.8,3220.0,1700.2,820.3,115.4,48.1,277.0,0.0,5747.28,637.52,4.547473508864641e-13
329,207.5,3256.9,1700.0,1177.1,115.8,3.0,284.7,0.0,6134.92,610.08,-1.1368683772161603e-13
330,207.8,3347.4,1699.7,2096.6,115.6,0.0,514.7,0.0,6929.750000000001,1052.05,-6.821210263296962e-13
331,212.8,3268.2,1700.1,3172.2,116.1,0.0,763.3,0.0,7234.599999999999,1998.1,-4.547473508864641e-13
332,216.8,3233.0,1700.7,3513.6,116.7,0.0,910.7,0.0,7242.270000000003,2449.23,-1.3642420526593924e-12
333,213.3,3289.1,1701.1,2456.2,117.2,0.0,791.7,0.0,6950.55,1618.05,2.2737367544323206e-13
334,212.5,2969.2,1700.4,1296.3,118.9,0.0,569.6,0.0,6551.83,315.07,6.252776074688882e-13
335,216.9,2023.9,1700.3,779.1,120.1,0.0,494.2,586.56,5921.060000000001,0.0,0.0
336,214.3,1565.8,1698.3,442.1,119.1,0.0,481.3,816.05,5336.95,0.0,0.0
337,216.4,1375.3,1680.6,281.2,119.8,0.0,471.0,1262.79,5407.09,0.0,0.0
338,214.0,1455.9,1629.6,273.4,118.7,0.0,411.7,1160.43,5263.7300000000005,0.0,0.0
339,213.8,1415.8,1630.6,279.2,118.4,0.0,396.1,1215.27,5269.17,0.0,0.0
340,212.4,1443.6,1668.7,282.9,118.8,0.0,349.0,1271.92,5347.32,0.0,0.0
341,211.0,1714.7,1699.2,397.3,121.2,0.0,321.7,334.13,4799.2300000000005,0.0,0.0
342,208.9,2567.8,1699.1,486.6,119.7,0.0,239.1,0.0,5259.9800000000005,61.22,2.5579538487363607e-13
343,208.2,3030.8,1679.7,1478.9,118.5,0.3,221.9,0.0,6082.18,656.12,-1.1368683772161603e-13
344,210.9,3067.4,1638.4,1836.1,118.6,60.7,256.4,0.0,6999.460000000001,189.04,-2.842170943040401e-14
345,215.2,3119.8,1640.1,1735.1,119.8,206.6,207.5,334.19,7578.290000000001,0.0,0.0
346,219.3,3061.2,1640.0,1377.4,121.9,293.6,167.4,836.09,7716.889999999999,0.0,0.0
347,219.6,3018.8,1640.7,980.1,119.2,327.3,169.0,1332.19,7806.890000000002,0.0,-9.094947017729282e-13
348,217.1,3036.8,1656.1,843.7,120.4,333.8,297.0,1128.22,7633.12,0.0,0.0
349,215.2,3106.8,1700.7,558.2,115.9,318.1,403.4,1051.31,7469.609999999999,0.0,0.0
350,214.9,3168.7,1698.8,542.8,114.2,294.9,613.4,889.33,7537.03,0.0,-9.094947017729282e-13
351,217.0,3437.5,1698.6,426.8,113.4,245.9,861.7,504.1,7505.0,0.0,0.0
352,214.9,3574.9,1698.2,429.1,113.4,120.5,1036.1,457.01,7644.110000000001,0.0,0.0
353,212.6,3458.8,1698.2,555.6,111.2,8.3,1220.0,351.99,7616.6900000000005,0.0,0.0
354,213.4,3525.5,1699.4,1089.6,112.5,0.0,1246.1,269.75,8156.25,0.0,0.0
355,212.7,3558.2,1699.2,1394.4,113.7,0.0,1357.7,61.48,8397.38,0.0,0.0
356,215.7,3497.9,1699.3,936.7,114.6,0.0,1479.1,347.55,8290.849999999999,0.0,0.0
357,215.8,3389.5,1699.1,599.3,117.2,0.0,1591.1,348.95,7960.95,0.0,0.0
358,218.4,2381.6,1697.5,343.6,124.5,0.0,1871.4,867.76,7504.76,0.0,0.0
359,215.7,1367.3,1546.7,325.4,126.7,0.0,1950.1,1170.57,6702.469999999999,0.0,0.0
360,216.2,851.3,1340.7,369.5,126.6,0.0,2040.9,1174.67,6119.87,0.0,0.0
361,214.8,861.2,1164.5,227.6,125.2,0.0,2080.6,1128.04,5801.94,0.0,0.0
362,218.0,836.4,1161.3,226.1,126.0,0.0,2027.3,1388.16,5983.259999999999,0.0,0.0
363,214.4,846.6,1165.6,229.3,128.2,0.0,1994.5,1411.66,5990.26,0.0,0.0
364,213.0,905.8,1203.8,238.8,126.5,0.0,1919.1,1380.5,5987.5,0.0,0.0
365,213.2,1077.5,1368.8,238.7,122.4,0.0,1770.3,408.16,5199.0599999999995,0.0,0.0
366,211.4,1637.4,1435.9,366.2,121.4,0.0,1604.1,92.6,5469.0,0.0,0.0
367,215.1,2559.9,1595.7,396.5,119.9,0.2,1448.1,0.0,6216.46,118.94,-3.979039320256561e-13
368,215.6,2937.8,1697.9,613.2,121.2,21.0,1294.6,240.82,7142.119999999999,0.0,0.0
369,220.0,3078.9,1698.6,619.8,119.3,70.7,1048.7,792.06,7648.0599999999995,0.0,0.0
370,220.2,3042.7,1697.8,819.4,113.3,135.5,826.6,864.05,7719.55,0.0,0.0
371,218.4,3001.5,1698.4,740.8,113.5,168.1,853.8,1077.28,7871.780000000001,0.0,0.0
372,222.5,2938.5,1686.0,509.8,115.9,175.1,1058.6,1011.75,7718.15,0.0,0.0
373,216.7,2958.9,1678.8,439.4,111.5,150.8,1085.4,966.76,7608.26,0.0,0.0
374,222.7,2544.0,1699.2,668.9,124.2,107.4,1063.4,1297.35,7727.15,0.0,0.0
375,225.7,2414.7,1697.4,726.7,131.8,77.3,1159.2,1200.16,7632.96,0.0,-9.094947017729282e-13
376,222.7,2565.5,1698.4,678.4,134.9,34.3,1333.6,879.6,7547.4,0.0,0.0
377,223.3,3072.6,1698.3,645.4,137.3,1.6,1395.2,448.78,7622.48,0.0,0.0
378,223.2,3112.1,1698.8,862.9,135.1,0.0,1410.5,684.39,8126.99,0.0,0.0
379,222.2,3169.1,1698.1,1096.3,139.7,0.0,1440.3,554.28,8319.98,0.0,0.0
380,225.1,2914.7,1697.9,1148.5,142.1,0.0,1546.2,518.34,8192.84,0.0,0.0
381,225.9,2285.0,1698.3,957.9,145.4,0.0,1878.9,647.97,7839.370000000001,0.0,-9.094947017729282e-13
382,224.0,1488.6,1697.9,847.3,144.8,0.0,1925.9,1027.34,7355.839999999999,0.0,9.094947017729282e-13
383,222.1,1080.3,1601.3,573.0,138.8,0.0,1949.6,943.69,6508.790000000001,0.0,0.0
384,220.7,865.1,1540.2,384.6,129.4,0.0,2002.5,733.94,5876.4400000000005,0.0,0.0
385,221.5,807.3,1067.8,239.1,126.1,0.0,2216.3,1287.4,5965.5,0.0,0.0
386,222.5,827.1,860.6,242.3,133.1,0.0,2703.9,1397.58,6387.080000000001,0.0,-9.094947017729282e-13
387,217.0,838.1,892.2,251.5,143.0,0.0,2907.0,1392.68,6641.4800000000005,0.0,0.0
388,216.4,856.3,1044.3,254.3,140.5,0.0,2883.7,1213.89,6609.39,0.0,0.0
389,216.2,896.8,1415.0,300.8,139.5,0.0,2686.4,0.0,5451.620000000001,203.08,-8.526512829121202e-14
390,213.0,1343.7,1561.1,423.9,137.7,0.0,2484.3,0.0,5660.470000000001,503.23,-4.547473508864641e-13
391,210.7,2547.1,1646.6,386.3,140.3,0.1,2355.1,0.0,6273.26,1012.94,4.547473508864641e-13
392,217.3,2746.9,1696.8,473.1,144.4,31.7,2212.4,0.0,6955.41,567.19,4.547473508864641e-13
393,218.8,2978.3,1490.1,650.8,147.3,143.1,2079.7,0.0,7382.200000000002,325.9,-3.410605131648481e-13
394,221.3,3229.9,1381.3,575.2,147.8,268.1,2003.2,0.0,7659.24,167.56,3.979039320256561e-13
395,225.2,3196.0,1384.0,518.4,147.1,332.7,1779.5,352.33,7935.2300000000005,0.0,-9.094947017729282e-13
396,224.0,3324.2,1384.7,565.9,149.2,347.9,1318.7,323.63,7638.23,0.0,-9.094947017729282e-13
397,220.1,3273.6,1384.4,444.9,145.7,341.9,1108.9,657.26,7576.76,0.0,0.0
398,222.6,3186.6,1382.7,306.1,144.5,315.2,999.7,911.33,7468.73,0.0,0.0
399,221.7,3076.4,1382.8,309.3,145.1,252.8,999.4,873.39,7260.89,0.0,0.0
400,224.2,3276.5,1388.5,343.7,142.1,128.5,956.6,599.49,7059.59,0.0,0.0
401,222.9,3168.8,1434.3,1189.9,144.4,9.8,1069.2,0.0,7103.339999999999,135.96,2.842170943040401e-14
402,225.1,3136.3,1460.6,1980.3,145.3,0.0,1276.2,0.0,7777.410000000002,446.39,-5.684341886080801e-13
403,226.0,3256.1,1491.3,2526.7,139.0,0.0,1341.9,0.0,8061.57,919.43,3.410605131648481e-13
404,221.7,3300.7,1688.6,2300.9,139.8,0.0,1337.1,0.0,7935.119999999999,1053.68,2.2737367544323206e-13
405,223.3,3239.4,1700.3,972.2,135.6,0.0,1244.8,96.62,7612.219999999999,0.0,9.094947017729282e-13
406,222.4,2610.8,1700.2,825.3,142.5,0.0,1131.9,514.26,7147.360000000001,0.0,0.0
407,222.1,2161.1,1699.9,518.4,140.5,0.0,1112.0,554.0,6408.0,0.0,0.0
408,220.9,1366.6,1699.8,432.7,146.1,0.0,1054.0,814.9,5734.999999999999,0.0,9.094947017729282e-13
409,224.7,1463.8,1699.5,232.2,146.3,0.0,1049.7,620.2,5436.4,0.0,0.0
410,221.5,1502.3,1559.8,233.0,141.4,0.0,1015.7,640.22,5313.92,0.0,0.0
411,221.3,1377.7,1553.4,226.7,141.6,0.0,949.6,616.89,5087.1900000000005,0.0,0.0
412,223.2,1364.9,1629.7,231.1,140.7,0.0,854.2,629.67,5073.47,0.0,0.0
413,222.4,1944.1,1699.9,230.3,140.4,0.0,844.8,78.32,5160.219999999999,0.0,0.0
414,221.0,2760.9,1699.1,459.9,138.9,0.0,852.6,0.0,5483.129999999999,649.27,4.547473508864641e-13
415,222.9,2996.9,1699.7,806.9,142.5,0.3,915.7,0.0,6096.4,688.5,0.0
416,224.6,3233.9,1699.5,1102.9,145.5,62.9,789.3,0.0,6988.41,270.19,-3.979039320256561e-13
417,223.5,3259.1,1699.2,1511.2,148.1,208.2,589.9,0.0,7378.78,260.42,5.684341886080802e-14
418,226.7,3321.9,1699.0,1394.4,151.3,293.6,350.1,0.0,7403.640000000001,33.36,-3.268496584496461e-13
419,228.4,3313.2,1699.3,1305.4,150.8,331.1,202.4,223.11,7453.709999999999,0.0,0.0
420,229.0,3264.9,1698.0,1139.3,151.8,337.8,171.5,209.89,7202.1900000000005,0.0,0.0
421,224.8,3283.8,1699.3,985.8,144.1,336.0,178.4,177.75,7029.950000000001,0.0,0.0
422,219.4,3263.4,1698.1,957.4,147.7,299.7,283.8,287.43,7156.929999999999,0.0,0.0
423,223.2,3322.7,1692.8,1044.2,145.7,239.4,392.2,0.0,7057.389999999999,2.81,-5.093703236980218e-13
424,223.5,3320.3,1690.3,1323.2,142.3,120.8,705.2,0.0,6955.51,570.09,1.1368683772161603e-13
425,226.9,3209.9,1696.9,1825.8,145.4,10.0,1093.6,0.0,7119.619999999999,1088.88,9.094947017729282e-13
426,225.0,3086.1,1698.3,2401.7,142.2,0.0,1458.0,0.0,7781.269999999999,1230.03,6.821210263296962e-13
427,223.5,3311.9,1697.9,2552.4,153.8,0.0,1657.8,0.0,8020.540000000001,1576.76,2.2737367544323206e-13
428,221.4,3204.4,1698.3,2466.0,157.7,0.0,1812.7,0.0,7925.049999999998,1635.45,1.5916157281026244e-12
429,219.7,3359.5,1698.4,2069.6,154.4,0.0,1994.1,0.0,7613.3,1882.4,4.547473508864641e-13
430,216.8,2652.9,1698.6,1698.9,150.9,0.0,2145.5,0.0,7155.129999999999,1408.47,1.1368683772161603e-12
431,218.3,2022.8,1698.7,923.9,148.7,0.0,2232.1,0.0,6404.3,840.2,-2.2737367544323206e-13
432,213.0,1358.8,1698.8,346.8,147.9,0.0,2257.8,0.0,5896.71,126.39,3.268496584496461e-13
433,208.0,1079.2,1698.4,308.4,148.3,0.0,2282.8,0.0,5687.64,37.46,3.552713678800501e-14
434,209.8,1140.7,1559.1,214.9,147.1,0.0,2469.6,57.16,5798.36,0.0,0.0
435,207.9,1120.4,1551.5,174.2,146.7,0.0,2678.8,246.83,6126.330000000001,0.0,-9.094947017729282e-13
436,200.9,1323.8,1592.6,162.4,145.5,0.0,2723.4,0.0,6052.320000000001,96.28,-2.5579538487363607e-13
437,202.1,1720.3,1698.8,234.3,143.6,0.0,2762.2,0.0,5315.209999999999,1446.09,2.2737367544323206e-13
438,202.4,2464.1,1700.0,771.0,143.7,0.0,2675.8,0.0,5487.6,2469.4,-4.547473508864641e-13
439,205.7,3021.2,1700.3,1258.9,147.2,0.0,2550.6,0.0,6179.299999999999,2704.6,4.547473508864641e-13
440,203.6,3104.3,1699.4,1544.1,146.3,47.2,2464.2,0.0,6968.789999999999,2240.31,-4.547473508864641e-13
441,206.6,3233.8,1699.4,1470.1,148.4,179.7,2357.7,0.0,7354.799999999999,1940.9,-4.547473508864641e-13
442,202.3,3406.2,1698.7,673.8,148.1,281.4,2063.8,0.0,7385.509999999998,1088.79,9.094947017729282e-13
443,206.3,3436.8,1698.5,371.6,148.9,332.9,1717.5,0.0,7723.91,188.59,1.4210854715202004e-13
444,212.3,3319.3,1699.2,417.5,146.1,346.4,1410.6,0.0,7374.429999999999,176.97,2.5579538487363607e-13
445,212.8,3350.2,1699.5,351.4,145.2,339.8,1281.9,0.0,7379.98,0.82,-2.9098945475425353e-13
446,211.4,3189.2,1697.5,222.5,151.3,313.3,1298.0,387.79,7470.990000000002,0.0,-9.094947017729282e-13
447,211.1,3195.3,1698.7,219.3,154.3,252.0,1424.9,421.97,7577.5700000000015,0.0,-9.094947017729282e-13
448,213.6,3403.3,1698.7,222.6,150.6,130.5,1424.4,419.19,7662.890000000001,0.0,-9.094947017729282e-13
449,216.1,3379.4,1699.1,290.8,158.9,11.0,1551.3,0.0,7300.55,6.05,1.8207657603852567e-13
450,212.9,3461.4,1699.4,424.0,158.2,0.0,1701.9,0.0,7489.910000000001,167.89,3.410605131648481e-13
451,214.8,3465.9,1699.5,784.8,157.6,0.0,1592.9,0.0,7682.4400000000005,233.06,1.3073986337985843e-12
452,214.7,3399.5,1699.4,1117.9,155.6,0.0,1330.7,0.0,7576.7300000000005,341.07,-2.8421709430404007e-13
453,212.8,3201.6,1698.8,791.8,156.1,0.0,1163.2,45.36,7269.659999999999,0.0,9.094947017729282e-13
454,213.4,2946.6,1699.7,293.9,161.2,0.0,1087.8,514.6,6917.200000000001,0.0,-9.094947017729282e-13
455,213.9,2087.4,1605.2,348.1,159.7,0.0,1149.8,879.96,6444.06,0.0,0.0
456,215.8,1479.7,1379.8,130.6,155.6,0.0,1416.7,1440.79,6218.99,0.0,0.0
457,218.5,1008.3,1268.7,140.6,157.2,0.0,1639.1,1396.26,5828.66,0.0,0.0
458,216.2,730.6,1228.7,180.4,157.9,0.0,1887.0,1288.6,5689.4,0.0,0.0
459,216.0,527.1,1203.0,254.8,158.1,0.0,2101.0,1389.68,5849.68,0.0,0.0
460,214.1,446.9,1141.4,291.1,157.3,0.0,2152.7,1388.12,5791.62,0.0,0.0
461,211.1,440.3,1139.2,369.9,158.3,0.0,2100.3,1348.58,5767.68,0.0,0.0
462,210.7,562.6,1086.6,453.4,154.5,0.0,1948.3,1115.7,5531.799999999999,0.0,0.0
463,212.6,885.4,1046.1,392.3,158.8,0.2,1864.9,960.09,5520.39,0.0,0.0
464,213.6,1336.3,1098.5,647.4,158.6,45.1,1727.0,327.29,5553.79,0.0,0.0
465,209.9,1419.3,1273.0,765.6,154.3,162.8,1587.5,393.28,5965.679999999999,0.0,0.0
466,212.3,1502.0,1249.9,746.2,159.3,231.5,1455.6,677.7,6234.499999999999,0.0,0.0
467,215.1,1589.9,1392.8,685.8,158.6,263.1,1255.2,784.64,6345.14,0.0,0.0
468,219.8,1580.2,1337.4,688.7,158.8,296.2,1169.4,947.53,6398.03,0.0,0.0
469,216.0,1460.0,1239.0,551.6,159.1,310.4,1170.5,1119.02,6225.620000000001,0.0,0.0
470,217.8,1301.7,1376.8,595.3,158.9,278.6,1162.8,1174.86,6266.76,0.0,0.0
471,216.4,1208.8,1291.6,552.4,157.7,219.9,1242.3,1357.31,6246.41,0.0,0.0
472,219.3,1257.1,1194.6,556.3,158.8,109.0,1564.3,938.27,5997.67,0.0,0.0
473,218.1,1460.9,1103.1,683.1,157.3,10.0,1994.2,925.9,6552.599999999999,0.0,0.0
474,217.8,1482.8,1099.0,659.2,156.5,0.0,2253.4,1392.25,7260.950000000001,0.0,0.0
475,219.3,1551.4,1097.9,769.2,157.2,0.0,2304.0,1118.15,7217.15,0.0,0.0
476,216.8,1498.6,1098.8,634.8,149.1,0.0,2203.1,1302.62,7103.820000000001,0.0,-9.094947017729282e-13
477,213.9,1512.5,1108.7,661.9,151.8,0.0,2158.6,1128.46,6935.860000000001,0.0,0.0
478,216.7,1284.8,1100.6,653.9,154.9,0.0,1978.3,1266.64,6655.840000000001,0.0,-9.094947017729282e-13
479,215.1,838.0,1134.7,709.4,146.8,0.0,1718.2,1395.31,6157.51,0.0,0.0
480,215.5,423.5,1047.3,604.3,148.3,0.0,1544.6,1433.83,5417.33,0.0,0.0
481,216.9,426.6,767.0,518.2,141.4,0.0,1403.2,1507.22,4980.52,0.0,0.0
482,215.3,424.5,713.3,270.4,155.9,0.0,1373.8,1499.54,4652.74,0.0,0.0
483,218.0,423.5,594.5,244.5,159.6,0.0,1358.0,1480.17,4478.27,0.0,0.0
484,216.2,423.3,545.2,280.1,157.3,0.0,1355.5,1520.27,4497.870000000001,0.0,0.0
485,214.7,413.3,579.4,362.2,148.6,0.0,1346.9,1440.92,4506.02,0.0,0.0
486,211.2,411.6,932.6,460.0,150.7,0.0,1406.6,899.81,4472.51,0.0,0.0
487,214.6,639.2,1084.6,440.8,152.5,0.1,1346.7,722.76,4601.26,0.0,0.0
488,212.8,999.2,1084.0,605.4,154.3,13.9,1200.9,702.35,4972.85,0.0,0.0
489,213.3,1389.7,1068.7,709.8,154.5,49.3,1041.1,1051.21,5677.61,0.0,0.0
490,211.6,1430.6,1069.7,678.0,154.8,90.1,961.6,1212.9,5809.299999999999,0.0,0.0
491,212.2,1305.0,1075.4,710.8,155.4,119.8,805.4,1494.08,5878.080000000001,0.0,0.0
492,216.5,1392.5,1143.2,791.8,156.1,164.6,680.6,1495.82,6041.12,0.0,0.0
493,218.8,1276.6,1070.6,707.6,157.0,190.4,731.7,1489.61,5842.3099999999995,0.0,0.0
494,208.1,1088.1,1011.2,663.6,155.9,203.3,829.3,1493.46,5652.96,0.0,0.0
495,216.3,1092.3,1040.2,405.5,157.6,167.3,1001.7,1489.7,5570.6,0.0,0.0
496,215.0,1251.0,1112.8,421.3,156.7,92.5,1108.5,1327.1,5684.9,0.0,0.0
497,215.6,1348.1,1173.4,742.6,157.5,8.2,1211.8,864.99,5722.19,0.0,0.0
498,213.7,1361.8,1176.3,2228.8,157.5,0.0,1216.9,79.62,6434.62,0.0,0.0
