,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
153,7739.0,8645.0,1539.0,3158.0,491.7,616.1700000000001,249.4,0.0,0.0,0.0,19997.56,0.0,0.0,0.0,632.9,1210.31,597.5,-9.094947017729282e-13
154,7931.0,8646.0,1536.0,3439.0,121.5,319.85,33.57,0.0,0.0,0.0,19939.589999999997,0.0,0.0,0.0,698.0,791.8299999999999,597.5,1.8189894035458565e-12
155,8014.0,8647.0,1556.0,3715.0,4.7,86.25999999999999,76.61,0.0,0.0,0.0,19841.85,0.0,0.0,0.0,671.8,988.32,597.6,1.3642420526593924e-12
156,8070.0,8648.0,1494.0,3865.0,479.1,570.02,34.51,0.0,0.0,0.0,19692.07,0.0,0.0,0.0,659.1,2211.86,597.6,1.3642420526593924e-12
157,8125.0,8649.0,1449.0,3900.0,593.6,1020.3,0.0,0.0,0.0,0.0,19701.24,0.0,0.0,313.42,646.9,2477.74,597.6,4.547473508864641e-13
158,8190.0,8650.0,1459.0,4090.0,593.7,852.1,0.0,0.0,0.0,0.0,20220.89,0.0,0.0,954.16,628.9,1433.15,597.7,0.0
159,8543.0,8649.0,1498.0,4192.0,581.1,370.59,0.0,0.0,0.0,0.0,20846.75,0.0,0.0,1241.01,649.7,498.63000000000005,597.6,-1.3642420526593924e-12
160,8947.0,8647.0,1540.0,4265.0,103.4,0.0,0.0,0.0,773.5,0.0,20868.16,0.0,1029.17,1134.97,645.8,0.0,597.8,9.094947017729282e-13
161,9156.0,8645.0,1576.0,4380.0,0.0,0.0,0.0,0.0,763.13,0.0,20666.61,459.6,1164.5,1202.82,429.0,0.0,597.6,4.547473508864641e-13
162,9049.0,8648.0,1603.0,4451.0,0.0,0.0,0.0,0.0,395.92,0.0,20461.39,608.2,1092.12,976.61,410.9,0.0,597.7,-9.094947017729282e-13
163,8864.0,8650.0,1571.0,4432.0,0.0,0.0,0.0,0.0,0.0,0.0,19960.67,610.1,1117.71,617.01,216.1,397.71,597.7,1.8189894035458565e-12
164,8130.0,8649.0,1591.0,4396.0,0.0,0.0,0.0,0.0,0.0,0.0,19342.14,109.7,466.52,894.89,72.7,1282.35,597.7,9.094947017729282e-13
165,7697.0,8652.0,1589.0,4230.0,0.0,0.0,0.0,50.0,0.0,0.0,18339.32,483.1,1272.23,544.96,0.0,981.19,597.2,0.0
166,6835.0,8653.0,1585.0,4061.0,0.0,0.0,0.0,38.5,0.0,0.0,17757.31,104.1,217.0,167.55,0.0,2405.74,520.8,-9.094947017729282e-13
167,5388.0,8654.0,1555.0,3773.0,313.1,60.170000000000016,230.2,363.4,0.0,31.750000000000004,16829.34,0.0,0.0,0.0,0.0,3539.28,0.0,-1.3642420526593924e-12
168,5227.0,8655.0,1514.0,3569.0,332.9,112.75999999999992,317.6,362.6,0.0,208.4,16647.590000000004,0.0,0.0,0.0,0.0,3651.67,0.0,-1.8189894035458565e-12
169,5175.0,8658.0,1524.0,3258.0,356.8,0.0,521.9,384.5,0.0,119.31,16499.16,0.0,12.210000000000036,0.0,0.0,3486.14,0.0,-1.3642420526593924e-12
170,5227.0,8656.0,1599.0,3013.0,357.3,0.0,584.8,396.1,0.0,259.91,16741.47,0.0,162.99,0.0,0.0,3188.65,0.0,-9.094947017729282e-13
171,5983.0,8656.0,1631.0,2795.0,374.7,59.0,379.7,388.5,0.0,93.45,17360.719999999998,0.0,0.0,0.0,0.0,2999.63,0.0,9.094947017729282e-13
172,6627.0,8655.0,1658.0,2564.0,502.7,48.910000000000025,0.0,18.3,0.0,0.0,18111.87,0.0,0.0,397.48,0.0,1564.56,0.0,9.094947017729282e-13
173,9032.0,8652.0,1698.0,2529.0,82.0,0.0,0.0,3.8,719.67,0.0,20198.06,0.0,1300.22,915.29,0.0,0.0,302.9,-4.547473508864641e-13
174,11176.0,8648.0,1711.0,2419.0,0.0,0.0,0.0,0.0,1648.26,0.0,22088.01,127.8,1476.61,1271.34,43.2,0.0,595.3,0.0
175,11643.0,8645.0,1662.0,2319.0,0.0,0.0,0.0,145.8,1324.4,0.0,22395.170000000002,245.0,1552.63,948.7,0.0,0.0,597.7,-9.094947017729282e-13
176,11621.0,8650.0,1666.0,2277.0,0.0,0.0,0.0,90.7,1048.12,0.0,22290.63,141.4,1583.69,739.5000000000001,0.0,0.0,597.6,-1.3642420526593924e-12
177,11619.0,8650.0,1656.0,2286.0,0.0,0.0,0.0,10.0,1241.99,0.0,22408.690000000002,90.1,1626.5,740.0,0.0,0.0,597.7,-9.094947017729282e-13
178,11617.0,8649.0,1654.0,2273.0,0.0,0.0,0.0,85.0,1371.58,0.0,22400.050000000003,219.2,1626.53,806.1,0.0,0.0,597.7,-9.094947017729282e-13
179,11583.0,8650.0,1635.0,2233.0,0.0,0.0,0.0,23.2,1357.69,0.0,22456.239999999998,188.0,1513.45,726.5,0.0,0.0,597.7,1.8189894035458565e-12
180,11516.0,8644.0,1622.0,2229.0,0.0,0.0,0.0,0.0,1302.59,0.0,22156.24,212.3,1529.05,789.1000000000001,29.2,0.0,597.7,-9.094947017729282e-13
181,11532.0,8647.0,1606.0,2286.0,0.0,0.0,0.0,0.0,1479.67,0.0,22082.739999999998,199.1,1557.85,1011.18,102.0,0.0,597.8,9.094947017729282e-13
182,11655.0,8649.0,1585.0,2381.0,0.0,0.0,0.0,0.0,1654.01,0.0,22404.42,81.7,1463.74,1174.95,201.5,0.0,597.7,0.0
183,11564.0,8647.0,1575.0,2466.0,0.0,0.0,0.0,123.0,1568.88,0.0,22607.09,120.2,1369.79,1249.0,0.0,0.0,597.8,9.094947017729282e-13
184,11520.0,8646.0,1571.0,2529.0,0.0,0.0,0.0,173.2,1713.18,0.0,22613.4,243.0,1412.78,1285.4,0.0,0.0,597.8,-9.094947017729282e-13
185,11408.0,8646.0,1564.0,2576.0,0.0,0.0,0.0,0.0,1450.8,0.0,22466.99,71.1,1051.81,1312.0,145.1,0.0,597.8,-1.8189894035458565e-12
186,10903.0,8645.0,1608.0,2531.0,0.0,0.0,0.0,0.0,769.16,0.0,22024.85,57.9,415.49,1257.32,102.8,0.0,597.8,1.3642420526593924e-12
187,9435.0,8647.0,1555.0,2543.0,69.5,626.0,0.0,0.0,0.0,0.0,21102.54,0.0,0.0,747.4,110.7,317.06000000000006,597.8,-9.094947017729282e-13
188,9010.0,8651.0,1547.0,2538.0,75.5,825.0,0.0,14.0,0.0,0.0,20274.42,0.0,0.0,836.09,0.0,952.19,597.8,1.8189894035458565e-12
189,8035.0,8653.0,1569.0,2523.0,75.4,1115.5,0.0,0.0,0.0,0.0,19164.980000000003,0.0,0.0,781.84,121.7,1304.68,597.7,-1.8189894035458565e-12
190,7041.0,8655.0,1545.0,2536.0,75.6,1366.5,0.0,0.0,0.0,0.0,18342.76,0.0,0.0,191.4,6.9,2085.24,592.8,0.0
191,6006.0,8656.0,1486.0,2305.0,75.6,1022.6,118.2,0.0,0.0,0.0,17049.02,0.0,0.0,0.0,6.5,2388.98,224.9,9.094947017729282e-13
192,5681.0,8656.0,1465.0,2292.0,75.5,1334.5,98.6,3.8,0.0,0.0,16795.22,0.0,0.0,0.0,0.0,2677.78,133.4,0.0
193,5646.0,8654.0,1419.0,2286.0,75.5,1217.6,135.4,0.0,0.0,0.0,16751.59,0.0,0.0,0.0,0.5,2681.41,0.0,0.0
194,5684.0,8654.0,1407.0,2263.0,75.5,1219.4,0.0,0.0,0.0,0.0,16743.34,0.0,0.0,64.35,13.6,2481.61,0.0,1.3642420526593924e-12
195,6372.0,8653.0,1411.0,2238.0,71.2,1098.3,0.0,110.1,0.0,0.0,16933.829999999998,0.0,0.0,974.87,0.0,2044.9,0.0,4.547473508864641e-13
196,6721.0,8650.0,1431.0,2217.0,66.1,1266.5,0.0,0.0,0.0,0.0,17577.17,0.0,0.0,1920.33,354.4,497.0,2.7,4.547473508864641e-13
197,8708.0,8649.0,1422.0,2234.0,66.1,1102.16,0.0,0.0,699.55,0.0,19481.98,0.0,0.0,2150.83,718.5,0.0,529.5,1.8189894035458565e-12
198,10512.0,8644.0,1522.0,2307.0,0.0,170.97000000000003,0.0,0.0,2085.02,0.0,21225.289999999997,399.0,0.0,2463.2,556.0,0.0,597.5,9.094947017729282e-13
199,11357.0,8644.0,1491.0,2343.0,0.0,496.41,0.0,0.0,1799.08,0.0,22046.19,385.5,0.0,2481.2,620.1,0.0,597.5,-4.547473508864641e-13
200,11417.0,8645.0,1544.0,2305.0,0.0,409.17,0.0,0.0,1691.91,0.0,21749.58,592.2,0.0,2343.5,729.2,0.0,597.6,0.0
201,11376.0,8645.0,1544.0,2301.0,0.0,421.61,0.0,0.0,1808.49,0.0,21743.0,610.3,0.0,2414.6,730.6,0.0,597.6,-9.094947017729282e-13
202,11261.0,8646.0,1544.0,2345.0,0.0,621.8299999999999,0.0,0.0,1687.81,0.0,21690.04,610.4,0.0,2476.8,730.8,0.0,597.6,-1.8189894035458565e-12
203,11027.0,8488.0,1549.0,2354.0,0.0,707.99,0.0,0.0,1789.54,0.0,21473.73,610.6,0.0,2503.3,730.3,0.0,597.6,-9.094947017729282e-13
204,10974.0,8420.0,1504.0,2335.0,0.0,677.32,0.0,0.0,1819.18,0.0,21292.8,610.6,0.0,2497.6,730.8,0.0,597.7,9.094947017729282e-13
205,10947.0,8431.0,1486.0,2480.0,0.0,660.61,0.0,0.0,1697.06,0.0,21449.37,610.6,0.0,2313.0,731.0,0.0,597.7,-9.094947017729282e-13
206,11083.0,8555.0,1406.0,2654.0,0.0,654.9399999999999,0.0,0.0,1855.99,0.0,21876.33,610.8,0.0,2393.2,730.9,0.0,597.7,-1.8189894035458565e-12
207,11452.0,8592.0,1418.0,2681.0,0.0,510.21,0.0,0.0,2112.04,0.0,22267.85,610.6,0.0,2558.1,730.9,0.0,597.8,1.8189894035458565e-12
208,11561.0,8619.0,1549.0,2655.0,0.0,336.85,0.0,0.0,2243.82,0.0,22395.07,610.5,0.0,2630.5,730.9,0.0,597.7,-1.8189894035458565e-12
209,11512.0,8626.0,1543.0,2689.0,0.0,383.89,0.0,0.0,1831.19,0.0,21909.38,610.6,0.0,2737.5,730.0,0.0,597.6,9.094947017729282e-13
210,10992.0,8641.0,1555.0,2652.0,0.0,347.44999999999993,0.0,0.0,1668.14,0.0,21459.19,610.6,0.0,2547.0,641.1,0.0,597.7,1.8189894035458565e-12
211,9716.0,8646.0,1547.0,2705.0,0.0,373.71,0.0,0.0,1133.05,0.0,20770.6,610.5,0.0,1732.36,409.7,0.0,597.6,4.547473508864641e-13
212,9187.0,8646.0,1540.0,2685.0,0.0,323.92999999999995,0.0,0.0,616.3100000000001,0.0,20020.77,610.5,0.0,1734.27,40.6,0.0,592.1,1.3642420526593924e-12
213,8483.0,8648.0,1514.0,2470.0,0.0,0.0,0.0,0.0,300.73,0.0,18766.469999999998,610.2,547.86,1089.0,34.4,0.0,367.8,1.8189894035458565e-12
214,7703.0,8650.0,1528.0,2462.0,0.0,0.0,0.0,230.5,0.0,0.0,18120.03,610.0,820.89,695.64,0.0,314.84000000000003,12.1,1.3642420526593924e-12
215,6502.0,8651.0,1525.0,2364.0,0.0,0.0,0.0,4.1,20.90000000000001,0.0,16967.63,596.7,852.75,649.92,0.0,0.0,0.0,-9.094947017729282e-13
216,6235.0,8652.0,1499.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,16870.37,105.7,630.6,597.51,14.1,475.7199999999999,0.0,1.3642420526593924e-12
217,6133.0,8653.0,1521.0,2258.0,1.6,0.0,0.0,0.0,0.0,0.0,16925.23,0.0,295.84,705.18,76.5,563.85,0.0,-9.094947017729282e-13
218,6205.0,8653.0,1525.0,2203.0,1.6,0.0,0.0,0.0,0.0,0.0,17028.829999999998,0.0,187.02,683.3,305.4,383.05,0.0,6.821210263296962e-13
219,6712.0,8653.0,1523.0,2155.0,186.6,44.99999999999999,0.0,0.0,0.0,0.0,17309.129999999997,0.0,0.0,1492.32,266.4,206.55,0.2,1.3642420526593924e-12
220,7696.0,8649.0,1525.0,2096.0,0.0,0.0,0.0,0.0,2204.83,0.0,17940.49,261.7,766.24,2413.8,705.1,0.0,83.5,0.0
221,10380.0,8643.0,1549.0,2045.0,0.0,0.0,0.0,0.0,3122.73,0.0,20316.76,572.6,1099.07,2440.0,730.3,0.0,581.0,9.094947017729282e-13
222,12169.0,8640.0,1549.0,2027.0,0.0,0.0,0.0,0.0,2999.28,0.0,22463.34,382.9,712.94,2533.1,694.6,0.0,597.4,-9.094947017729282e-13
223,12285.0,8643.0,1588.0,1992.0,0.0,0.0,0.0,0.0,2131.32,0.0,22744.92,404.0,215.4,2444.7,232.9,0.0,597.4,1.3642420526593924e-12
224,12187.0,8645.0,1607.0,2010.0,0.0,0.0,0.0,0.0,1726.97,0.0,22533.61,49.5,78.56,2349.8,567.1,0.0,597.4,4.547473508864641e-13
225,12190.0,8645.0,1614.0,1982.0,2.2,0.0,0.0,0.0,1915.61,0.0,22655.72,0.0,129.59,2513.6,452.5,0.0,597.4,0.0
226,12251.0,8641.0,1635.0,1925.0,2.3,0.0,0.0,0.0,2157.14,0.0,22343.239999999998,0.0,651.9,2438.1,580.7,0.0,597.5,9.094947017729282e-13
227,12415.0,8640.0,1659.0,1890.0,2.2,0.0,0.0,0.0,2086.87,0.0,22457.25,0.0,343.52000000000004,2566.3,728.5,0.0,597.5,0.0
228,12461.0,8643.0,1702.0,1894.0,0.0,0.0,0.0,0.0,2582.35,0.0,22676.73,277.6,505.32,2494.3,730.7,0.0,597.7,-9.094947017729282e-13
229,12397.0,8641.0,1691.0,1860.0,0.0,0.0,0.0,0.0,3190.62,0.0,22525.98,354.9,1016.94,2553.2,730.8,0.0,597.8,-9.094947017729282e-13
230,12446.0,8642.0,1656.0,1863.0,0.0,0.0,0.0,0.0,3078.52,0.0,22619.65,38.1,1041.17,2657.8,731.0,0.0,597.8,-9.094947017729282e-13
231,12423.0,8644.0,1651.0,1812.0,2.3,0.0,0.0,0.0,2699.29,0.0,23040.780000000002,0.0,251.41,2610.4,731.3,0.0,597.7,-1.8189894035458565e-12
232,12316.0,8648.0,1646.0,1749.0,2.0,252.53,0.0,0.0,2377.14,0.0,23085.769999999997,0.0,0.0,2579.3,727.9,0.0,597.7,9.094947017729282e-13
233,12320.0,8649.0,1652.0,1658.0,2.3,0.0,0.0,0.0,2516.08,0.0,22866.88,0.0,166.0,2637.5,529.3,0.0,597.7,0.0
234,12418.0,8649.0,1596.0,1576.0,0.0,0.0,0.0,5.4,2428.34,0.0,22274.920000000002,486.7,1057.18,2256.34,0.0,0.0,597.6,-9.094947017729282e-13
235,11587.0,8650.0,1567.0,1467.0,0.0,0.0,0.0,0.0,2352.01,0.0,21266.83,610.1,1230.25,1816.73,101.4,0.0,597.7,0.0
236,10203.0,8649.0,1499.0,1396.0,0.0,0.0,0.0,0.0,2554.48,0.0,19722.88,610.4,1406.21,1959.79,4.6,0.0,597.6,-1.8189894035458565e-12
237,9424.0,8650.0,1464.0,1410.0,0.0,0.0,0.0,0.0,2423.31,0.0,19157.37,610.8,1486.13,1511.01,8.5,0.0,597.5,1.8189894035458565e-12
238,8277.0,8654.0,1449.0,1397.0,0.0,0.0,0.0,178.6,1830.85,0.0,17979.56,610.8,1474.33,1125.86,0.0,0.0,595.9,-4.547473508864641e-13
239,7035.0,8652.0,1435.0,1300.0,0.0,0.0,0.0,0.0,2191.29,0.0,17140.980000000003,611.1,1455.46,932.05,30.1,0.0,443.6,-1.8189894035458565e-12
240,6780.0,8655.0,1429.0,1293.0,0.0,0.0,0.0,0.0,1620.4,0.0,16873.56,611.2,1363.69,881.35,33.0,0.0,14.6,0.0
241,6721.0,8656.0,1451.0,1237.0,0.0,0.0,0.0,0.0,1485.03,0.0,16781.17,611.0,1357.44,767.72,32.7,0.0,0.0,9.094947017729282e-13
242,6767.0,8654.0,1474.0,1242.0,0.0,0.0,0.0,0.0,1675.18,0.0,16736.760000000002,611.1,1382.22,1002.6,20.0,0.0,59.5,-1.8189894035458565e-12
243,7384.0,8650.0,1499.0,1237.0,0.0,0.0,0.0,0.0,2395.7,0.0,17147.45,610.9,1442.39,1759.26,21.2,0.0,184.5,0.0
244,8690.0,8647.0,1558.0,1221.0,0.0,0.0,0.0,0.0,3019.81,0.0,18042.49,611.1,1308.62,2624.4,193.2,0.0,356.0,0.0
245,10971.0,8648.0,1612.0,1236.0,0.0,0.0,0.0,0.0,2917.55,0.0,20108.14,611.1,1313.31,2523.3,656.5,0.0,172.2,0.0
246,12178.0,8649.0,1690.0,1265.0,0.0,0.0,0.0,0.0,2792.44,0.0,21812.489999999998,610.8,1121.05,2654.1,371.5,0.0,4.5,9.094947017729282e-13
247,12482.0,8637.0,1717.0,1334.0,0.0,0.0,0.0,0.0,2275.83,0.0,22290.74,174.8,1127.19,2410.5,113.3,0.0,329.3,0.0
248,12485.0,8604.0,1730.0,1290.0,0.0,0.0,0.0,0.0,2408.96,0.0,21939.8,1.2,1408.36,2482.6,92.2,0.0,593.8,0.0
249,12447.0,8568.0,1722.0,1330.0,2.7,0.0,0.0,0.0,2578.94,0.0,21871.34,0.0,1448.1,2570.7,160.8,0.0,597.7,0.0
250,12463.0,8568.0,1711.0,1282.0,0.0,0.0,0.0,0.0,2741.15,0.0,21786.88,200.4,1350.17,2622.8,207.3,0.0,597.6,-9.094947017729282e-13
251,12523.0,8602.0,1737.0,1326.0,0.0,0.0,0.0,0.0,2696.89,0.0,21955.92,561.4,743.17,2645.9,380.7,0.0,597.8,9.094947017729282e-13
252,12455.0,8622.0,1731.0,1383.0,0.0,0.0,0.0,0.0,2783.73,0.0,21941.13,611.3,414.5,2691.6,718.5,0.0,597.7,-9.094947017729282e-13
253,12429.0,8634.0,1726.0,1356.0,0.0,0.0,0.0,0.0,2814.2,0.0,21921.76,611.0,705.14,2491.0,632.7,0.0,597.6,1.8189894035458565e-12
254,12457.0,8635.0,1748.0,1456.0,0.0,0.0,0.0,0.0,3236.23,0.0,22424.76,596.4,570.27,2613.8,729.2,0.0,597.8,9.094947017729282e-13
255,12307.0,8637.0,1744.0,1531.0,0.0,0.0,0.0,0.0,2918.29,0.0,22743.15,105.2,334.34,2635.0,721.9,0.0,597.7,-9.094947017729282e-13
256,12306.0,8640.0,1712.0,1619.0,1.9,0.0,0.0,0.0,2879.87,0.0,22778.37,0.0,725.6,2692.1,365.0,0.0,597.7,1.8189894035458565e-12
257,12306.0,8639.0,1709.0,1736.0,0.0,0.0,0.0,0.0,2541.68,0.0,22339.18,460.0,677.8,2688.7,168.3,0.0,597.7,0.0
258,12309.0,8639.0,1684.0,1795.0,0.0,0.0,0.0,0.0,2503.2,0.0,21930.32,608.9,1128.68,2544.0,120.6,0.0,597.7,9.094947017729282e-13
259,10897.0,8643.0,1672.0,1825.0,0.0,0.0,0.0,0.0,2686.0,0.0,20962.71,610.9,1398.45,2038.14,115.1,0.0,597.7,9.094947017729282e-13
260,9724.0,8646.0,1646.0,1902.0,0.0,0.0,0.0,0.0,2647.76,0.0,20054.13,610.9,1296.73,1890.3,115.9,0.0,597.8,9.094947017729282e-13
261,8703.0,8648.0,1610.0,1957.0,0.0,0.0,0.0,194.1,1958.97,0.0,18919.98,611.0,1292.22,1650.07,0.0,0.0,597.8,0.0
262,7922.0,8647.0,1605.0,1930.0,0.0,0.0,0.0,126.0,1456.53,0.0,17807.32,611.2,1264.6,1405.81,0.0,0.0,597.6,-4.547473508864641e-13
263,6991.0,8647.0,1607.0,1984.0,0.0,0.0,0.0,12.0,1314.51,0.0,17058.28,611.4,869.01,1419.92,0.0,0.0,596.9,-4.547473508864641e-13
264,6778.0,8644.0,1588.0,1977.0,0.0,0.0,0.0,7.1,973.31,0.0,16726.39,611.5,1062.15,1408.57,0.0,0.0,158.8,0.0
265,6680.0,8646.0,1567.0,1872.0,0.0,0.0,0.0,0.0,708.02,0.0,16596.66,611.0,967.44,1291.22,5.4,0.0,1.3,4.547473508864641e-13
266,6707.0,8649.0,1546.0,1786.0,0.0,0.0,0.0,0.0,858.76,0.0,16592.82,611.4,1019.29,1300.25,17.0,0.0,6.0,-1.3642420526593924e-12
267,7352.0,8647.0,1557.0,1717.0,0.0,0.0,0.0,0.0,1348.1,0.0,17079.699999999997,611.5,723.74,1801.46,25.4,0.0,379.3,1.3642420526593924e-12
268,8475.0,8647.0,1572.0,1651.0,0.0,0.0,0.0,0.0,2541.01,0.0,18017.530000000002,611.9,542.78,2531.7,590.0,0.0,592.1,0.0
269,10625.0,8647.0,1576.0,1590.0,0.0,0.0,0.0,0.0,2850.19,0.0,20038.829999999998,611.6,625.06,2686.1,729.0,0.0,597.6,0.0
270,12356.0,8644.0,1606.0,1493.0,0.0,0.0,0.0,0.0,2621.15,0.0,21917.31,611.3,240.34,2623.1,730.5,0.0,597.6,0.0
271,12538.0,8650.0,1624.0,1398.0,0.0,472.8,0.0,0.0,1895.89,0.0,22265.989999999998,305.5,0.0,2679.2,730.3,0.0,597.7,9.094947017729282e-13
272,12551.0,8647.0,1736.0,1342.0,0.0,478.5,0.0,0.0,1920.31,0.0,22294.510000000002,564.9,0.0,2600.8,616.9,0.0,597.7,-9.094947017729282e-13
273,12570.0,8648.0,1752.0,1289.0,0.0,0.0,0.0,0.0,2313.81,0.0,22190.52,611.3,78.69000000000001,2514.0,580.7,0.0,597.6,9.094947017729282e-13
274,12487.0,8646.0,1741.0,1211.0,0.0,168.61,0.0,0.0,2159.74,0.0,22055.75,611.2,0.0,2590.9,557.8,0.0,597.7,-1.8189894035458565e-12
275,12417.0,8644.0,1708.0,1158.0,0.0,0.0,0.0,0.0,2407.42,0.0,21772.609999999997,610.9,115.71,2662.6,574.9,0.0,597.7,9.094947017729282e-13
276,12288.0,8612.0,1736.0,1123.0,0.0,0.0,0.0,0.0,2465.95,0.0,21646.68,610.8,109.17000000000002,2659.6,601.0,0.0,597.7,9.094947017729282e-13
277,11950.0,8534.0,1766.0,1126.0,0.0,49.150000000000006,0.0,0.0,2381.1,0.0,21246.05,610.8,0.0,2637.5,714.2,0.0,597.7,9.094947017729282e-13
278,11922.0,8533.0,1789.0,1091.0,0.0,129.10000000000002,0.0,0.0,2516.91,0.0,21406.21,611.1,0.0,2635.6,730.3,0.0,597.8,-9.094947017729282e-13
279,12330.0,8533.0,1788.0,1064.0,0.0,220.03,0.0,0.0,2392.59,0.0,21878.92,611.0,0.0,2565.4,674.6,0.0,597.7,9.094947017729282e-13
280,12385.0,8535.0,1826.0,1029.0,0.0,75.12,0.0,0.0,2556.02,0.0,21953.54,611.2,0.0,2537.7,706.0,0.0,597.7,-9.094947017729282e-13
281,12356.0,8536.0,1825.0,1016.0,0.0,0.0,0.0,0.0,2599.07,0.0,21564.35,611.2,275.42,2554.3,729.1,0.0,597.7,9.094947017729282e-13
282,11534.0,8528.0,1739.0,993.0,0.0,0.0,0.0,0.0,2315.43,0.0,20654.13,611.2,441.1,2218.3,587.0,0.0,597.7,-9.094947017729282e-13
283,10320.0,8523.0,1701.0,948.0,0.0,0.0,0.0,0.0,1873.09,0.0,19719.27,611.2,582.77,1503.65,350.4,0.0,597.8,0.0
284,9440.0,8536.0,1659.0,878.0,0.0,0.0,0.0,0.0,1993.31,0.0,18768.04,611.0,498.21,1788.86,246.2,0.0,594.0,9.094947017729282e-13
285,8778.0,8537.0,1606.0,820.0,0.0,0.0,0.0,0.0,1365.35,0.0,18103.17,611.0,524.5,1314.68,15.0,0.0,538.0,0.0
286,8072.0,8538.0,1584.0,783.0,0.0,0.0,0.0,9.2,1042.41,0.0,17476.88,610.8,775.23,1052.0,0.0,0.0,113.7,0.0
287,7151.0,8539.0,1527.0,761.0,0.0,0.0,0.0,0.0,874.12,0.0,16652.149999999998,611.1,186.97,929.9,15.5,0.0,456.5,9.094947017729282e-13
288,6793.0,8539.0,1434.0,770.0,0.0,0.0,0.0,0.0,772.64,0.0,16480.26,611.0,213.88,848.6999999999999,8.2,0.0,146.6,1.1368683772161603e-12
289,6610.0,8542.0,1410.0,746.0,0.0,0.0,0.0,0.0,749.86,0.0,16356.3,110.1,704.06,832.3999999999999,53.4,0.0,1.6,1.3642420526593924e-12
290,6508.0,8541.0,1413.0,766.0,2.4,0.0,0.0,0.0,506.52,0.0,16275.16,0.0,539.96,850.3,71.5,0.0,0.0,-1.5916157281026244e-12
291,6490.0,8541.0,1413.0,803.0,2.3,329.36,0.0,0.0,132.56,0.0,16452.420000000002,0.0,0.0,1027.1999999999998,231.6,0.0,0.0,-4.547473508864641e-13
292,6655.0,8541.0,1485.0,860.0,2.3,171.7,0.0,0.0,717.64,0.0,16693.75,0.0,0.0,1282.19,454.6,0.0,2.1,-4.547473508864641e-13
293,7451.0,8538.0,1501.0,971.0,2.3,352.6,0.0,0.0,784.67,0.0,17518.97,0.0,0.0,1217.8,662.3,0.0,201.5,-1.3642420526593924e-12
294,8887.0,8534.0,1548.0,1042.0,0.0,0.0,0.0,0.0,1720.1,0.0,18197.12,487.8,454.07,1428.51,633.1,0.0,530.5,-4.547473508864641e-13
295,10134.0,8533.0,1561.0,1127.0,0.0,0.0,0.0,0.0,1566.99,0.0,19094.59,610.6,318.79,1571.71,728.8,0.0,597.5,9.094947017729282e-13
296,10841.0,8533.0,1544.0,1171.0,0.0,0.0,0.0,0.0,1526.67,0.0,19625.85,610.8,404.92,1645.9,730.6,0.0,597.6,0.0
297,10829.0,8531.0,1526.0,1200.0,0.0,0.0,0.0,0.0,1838.93,0.0,19820.6,610.9,422.83,1742.5,730.7,0.0,597.4,1.8189894035458565e-12
298,10921.0,8533.0,1557.0,1232.0,0.0,0.0,0.0,0.0,1839.42,0.0,20093.559999999998,611.1,289.36,1760.1,730.9,0.0,597.4,4.547473508864641e-13
299,10945.0,8534.0,1562.0,1253.0,0.0,0.0,0.0,0.0,1847.81,0.0,20134.97,611.0,280.34000000000003,1787.5,730.7,0.0,597.3,0.0
300,10899.0,8534.0,1570.0,1267.0,0.0,0.0,0.0,0.0,1670.9,0.0,20075.59,610.7,166.61,1759.7,730.9,0.0,597.4,9.094947017729282e-13
301,10837.0,8535.0,1582.0,1253.0,0.0,0.0,0.0,0.0,1314.28,0.0,19883.93,410.4,95.55,1802.9,731.0,0.0,597.5,-1.3642420526593924e-12
302,10926.0,8535.0,1581.0,1354.0,0.0,0.0,0.0,0.0,1283.44,0.0,20221.25,46.9,326.39,1756.5,731.0,0.0,597.4,-1.3642420526593924e-12
303,11637.0,8533.0,1580.0,1469.0,0.0,0.0,0.0,0.0,1676.98,0.0,21064.45,483.4,349.37,1670.26,731.0,0.0,597.5,-9.094947017729282e-13
304,12108.0,8528.0,1587.0,1602.0,0.0,0.0,0.0,0.0,1862.2,0.0,21514.710000000003,151.7,390.99,2301.3,731.0,0.0,597.5,-1.8189894035458565e-12
305,11777.0,8527.0,1591.0,1701.0,0.0,0.0,0.0,0.0,1933.98,0.0,21188.920000000002,216.9,411.16,2384.5,731.0,0.0,597.5,-1.8189894035458565e-12
306,11079.0,8532.0,1588.0,1730.0,0.0,0.0,0.0,0.0,1604.26,0.0,20552.489999999998,449.3,205.71000000000004,1997.66,730.6,0.0,597.5,4.547473508864641e-13
307,9523.0,8535.0,1567.0,1792.0,0.0,230.91,0.0,0.0,1189.99,0.0,19883.17,66.0,0.0,1564.43,726.8,0.0,597.5,3.183231456205249e-12
308,8451.0,8536.0,1548.0,1860.0,1.9,1096.8,0.0,0.0,834.32,0.0,19264.31,0.0,0.0,1749.71,716.4,0.0,597.6,-9.094947017729282e-13
