,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
194,5.0,2.0,380.0,3621.0,16.0,0.0,0.0,103.85,375.22,4436.23,12.37,54.47,0.0,0.0,1.4210854715202004e-13
195,5.0,2.0,378.0,3532.0,16.0,0.0,0.0,100.23,406.85,4361.219999999999,14.77,64.09,0.0,0.0,5.826450433232822e-13
196,5.0,2.0,535.0,3486.0,16.0,14.76,0.0,107.1,322.3,4444.16,0.0,44.0,0.0,0.0,0.0
197,5.0,2.0,800.0,3491.0,16.0,38.31,0.0,188.16,242.37,4672.05,0.0,110.79,0.0,0.0,-4.263256414560601e-14
198,5.0,2.0,1427.0,3515.0,16.0,27.42,0.0,148.46,0.0,4862.93,0.0,237.27,0.0,40.68,-1.7053025658242404e-13
199,5.0,2.0,2153.0,3575.0,16.0,24.9,0.0,171.32,0.0,5400.13,0.0,376.69,0.0,170.4,1.1368683772161603e-13
200,5.0,2.0,2186.0,3615.0,16.0,29.72,0.0,152.73,0.0,5540.779999999999,0.0,371.06,0.0,94.61,9.663381206337363e-13
201,5.0,2.0,2138.0,3548.0,16.0,2.74,0.0,134.97,0.0,5458.5,0.0,328.25,0.0,59.96,5.684341886080802e-14
202,5.0,2.0,2143.0,3602.0,16.0,0.0,0.0,152.16,0.0,5453.38,12.38,333.79,0.0,120.61,-2.8421709430404007e-13
203,5.0,2.0,2179.0,3589.0,16.0,0.0,0.0,146.52,0.0,5441.200000000001,41.72,319.95,0.0,134.65,-2.2737367544323206e-13
204,5.0,2.0,2132.0,3599.0,16.0,0.0,0.0,162.13,0.0,5320.33,41.67,366.31,0.0,187.82,2.2737367544323206e-13
205,5.0,2.0,2079.0,3582.0,16.0,0.0,0.0,123.55,0.0,5290.2,23.66,372.78,0.0,120.91,3.410605131648481e-13
206,5.0,2.0,1990.0,3582.0,16.0,0.0,0.0,159.47,0.0,5250.52,25.39,370.96,0.0,107.6,-1.1368683772161603e-13
207,5.0,2.0,2407.0,3619.0,16.0,0.0,0.0,182.73,0.0,5588.0,36.35,401.68,0.0,205.7,-4.547473508864641e-13
208,5.0,2.0,2544.0,3659.0,16.0,10.28,0.0,140.74,0.0,5848.829999999999,0.0,389.24,0.0,138.95,1.3642420526593924e-12
209,5.0,2.0,2614.0,3655.0,16.0,51.34,0.0,96.27,0.0,5881.990000000001,0.0,411.41,0.0,146.21,-1.0231815394945443e-12
210,5.0,2.0,2607.0,3609.0,16.0,59.0,0.0,76.5,0.0,5849.5599999999995,0.0,423.87,0.0,101.07,4.547473508864641e-13
211,5.0,2.0,2020.0,3612.0,16.0,118.0,0.0,29.94,74.56,5582.27,0.0,295.23,0.0,0.0,-4.547473508864641e-13
212,5.0,2.0,1504.0,3584.0,16.0,161.2,0.0,79.48,186.87,5363.58,0.0,174.97,0.0,0.0,2.5579538487363607e-13
213,5.0,2.0,1153.0,3573.0,16.0,169.03,0.0,70.28,346.01,5297.49,0.0,36.83,0.0,0.0,-7.105427357601002e-14
214,5.0,2.0,1011.0,3619.0,16.0,129.39,0.0,104.94,403.73,5271.16,0.0,19.9,0.0,0.0,-3.623767952376511e-13
215,5.0,2.0,939.0,3415.0,16.0,90.06,0.0,122.59,365.12,4936.01,0.0,18.76,0.0,0.0,2.1671553440683056e-13
216,5.0,2.0,1121.0,2990.0,16.0,100.75,0.0,104.02,287.72,4582.36,0.0,44.13,0.0,0.0,1.0658141036401503e-13
217,5.0,2.0,896.0,2925.0,16.0,85.37,0.0,96.26,370.84,4290.360000000001,0.0,106.11,0.0,0.0,-3.268496584496461e-13
218,5.0,2.0,735.0,2915.0,16.0,67.28,0.0,94.72,392.45,4103.86,0.0,123.59,0.0,0.0,1.4210854715202004e-13
219,5.0,2.0,732.0,2862.0,16.0,58.75,0.0,103.31,354.89,4011.87,0.0,122.08,0.0,0.0,-7.105427357601002e-14
220,5.0,2.0,850.0,2903.0,16.0,0.0,0.0,136.42,245.58,4084.49,1.47,72.04,0.0,0.0,2.1316282072803006e-13
221,5.0,2.0,1944.0,2856.0,16.0,0.0,0.0,170.77,0.0,4672.280000000001,18.19,239.29,0.0,64.01,-2.2737367544323206e-13
222,5.0,2.0,2362.0,2834.0,16.0,66.63,0.0,168.2,0.0,5097.43,0.0,279.43,0.0,76.97,-3.410605131648481e-13
223,5.0,2.0,2773.0,2821.0,16.0,28.53,0.0,244.21,0.0,5475.42,0.0,315.66,0.0,98.66,-3.410605131648481e-13
224,5.0,2.0,2720.0,2803.0,16.0,64.12,0.0,256.74,5.42,5521.57,0.0,350.71,0.0,0.0,5.684341886080802e-14
225,5.0,2.0,2705.0,2810.0,16.0,50.91,0.0,240.95,18.91,5540.02,0.0,308.75,0.0,0.0,0.0
226,5.0,2.0,2772.0,2791.0,16.0,59.8,0.0,222.82,0.0,5556.01,0.0,293.66,0.0,18.95,-3.410605131648481e-13
227,5.0,2.0,2768.0,2849.0,16.0,48.0,0.0,199.22,0.0,5544.97,0.0,315.77,0.0,26.48,0.0
228,5.0,2.0,2743.0,2891.0,16.0,55.13,0.0,149.47,168.99,5630.84,0.0,399.75,0.0,0.0,0.0
229,5.0,2.0,2751.0,2963.0,16.0,79.81,0.0,107.34,208.04,5623.53,0.0,508.66,0.0,0.0,-1.7053025658242404e-13
230,5.0,2.0,2678.0,3035.0,16.0,134.3,0.0,75.8,292.79,5655.39,0.0,583.5,0.0,0.0,0.0
231,5.0,2.0,2667.0,3035.0,16.0,142.73,0.0,222.19,99.82,5699.4,0.0,490.34,0.0,0.0,1.7053025658242404e-13
232,5.0,2.0,2708.0,3045.0,16.0,166.0,0.0,241.06,69.48,5837.68,0.0,414.86,0.0,0.0,-3.410605131648481e-13
233,5.0,2.0,2672.0,3090.0,16.0,185.49,0.0,217.98,99.4,5858.55,0.0,429.32,0.0,0.0,-2.8421709430404007e-13
234,5.0,2.0,2610.0,3101.0,16.0,208.22,0.0,185.1,147.7,5831.39,0.0,443.63,0.0,0.0,1.1368683772161603e-13
235,5.0,2.0,2624.0,3056.0,16.0,246.14,0.0,16.17,237.83,5833.86,0.0,369.28,0.0,0.0,6.821210263296962e-13
236,5.0,2.0,2455.0,3066.0,16.0,204.05,0.0,9.03,300.29,5738.65,0.0,318.72,0.0,0.0,2.2737367544323206e-13
237,5.0,2.0,2276.0,2992.0,16.0,171.4,0.0,0.0,370.92,5608.0,0.0,193.49,31.83,0.0,-2.8421709430404007e-13
238,5.0,2.0,1935.0,1558.0,16.0,181.64,0.0,34.32,380.98,4017.5899999999997,0.0,95.35,0.0,0.0,8.242295734817162e-13
239,5.0,2.0,1646.0,2847.0,16.0,247.05,0.0,0.55,441.61,5134.75,0.0,70.46,0.0,0.0,4.263256414560601e-14
240,5.0,2.0,1330.0,2859.0,16.0,207.97,0.0,27.22,452.54,4759.259999999999,0.0,140.47,0.0,0.0,2.5579538487363607e-13
241,5.0,2.0,1016.0,2867.0,16.0,174.42,0.0,44.32,492.71,4425.929999999999,0.0,191.52,0.0,0.0,4.263256414560601e-13
242,5.0,2.0,834.0,2853.0,16.0,159.4,0.0,45.18,549.61,4229.38,0.0,234.81,0.0,0.0,3.979039320256561e-13
243,5.0,2.0,791.0,2860.0,16.0,136.49,0.0,60.7,547.49,4190.59,0.0,228.09,0.0,0.0,1.4210854715202004e-13
244,5.0,2.0,801.0,2978.0,16.0,141.22,0.0,68.29,452.45,4248.35,0.0,215.61,0.0,0.0,-3.410605131648481e-13
245,5.0,2.0,1062.0,3219.0,16.0,137.81,0.0,192.59,319.77,4688.32,0.0,265.85,0.0,0.0,3.410605131648481e-13
246,5.0,2.0,1342.0,3397.0,16.0,204.51,0.0,271.47,194.06,5035.09,0.0,396.95,0.0,0.0,-1.7053025658242404e-13
247,5.0,2.0,1793.0,3427.0,16.0,167.82,0.0,318.06,126.78,5416.54,0.0,439.12,0.0,0.0,-1.1368683772161603e-13
248,5.0,2.0,1749.0,3447.0,16.0,189.41,0.0,329.02,162.34,5444.240000000001,0.0,455.53,0.0,0.0,-2.2737367544323206e-13
249,5.0,2.0,1703.0,3518.0,16.0,161.04,0.0,308.8,166.37,5484.28,0.0,395.93,0.0,0.0,2.8421709430404007e-13
250,5.0,2.0,1699.0,3476.0,16.0,173.83,0.0,303.29,185.71,5460.13,0.0,400.7,0.0,0.0,-1.7053025658242404e-13
251,5.0,2.0,1847.0,3352.0,16.0,149.19,0.0,312.35,123.58,5415.36,0.0,391.76,0.0,0.0,2.2737367544323206e-13
252,5.0,2.0,1767.0,3419.0,16.0,142.16,0.0,309.14,134.56,5387.79,0.0,407.07,0.0,0.0,-2.8421709430404007e-13
253,5.0,2.0,1744.0,3417.0,16.0,137.37,0.0,300.94,125.47,5340.849999999999,0.0,406.93,0.0,0.0,2.8421709430404007e-13
254,5.0,2.0,1782.0,3391.0,16.0,161.29,0.0,285.0,159.31,5362.21,0.0,439.39,0.0,0.0,3.410605131648481e-13
255,5.0,2.0,1775.0,3408.0,16.0,151.14,0.0,374.12,117.6,5482.78,0.0,366.08,0.0,0.0,-5.684341886080802e-14
256,5.0,2.0,1961.0,3358.0,16.0,193.66,0.0,343.52,76.14,5622.75,0.0,332.57,0.0,0.0,-2.8421709430404007e-13
257,5.0,2.0,2004.0,3323.0,16.0,209.9,0.0,304.59,138.68,5659.66,0.0,343.51,0.0,0.0,2.2737367544323206e-13
258,5.0,2.0,1965.0,3335.0,16.0,237.96,0.0,292.3,161.81,5661.23,0.0,353.84,0.0,0.0,1.7053025658242404e-13
259,5.0,2.0,1691.0,3376.0,16.0,271.37,0.0,199.5,240.19,5526.749999999999,0.0,274.31,0.0,0.0,3.979039320256561e-13
260,5.0,2.0,1363.0,3409.0,16.0,279.16,0.0,229.72,278.59,5346.34,0.0,236.13,0.0,0.0,1.1368683772161603e-13
261,5.0,2.0,1172.0,3474.0,16.0,234.23,0.0,219.11,306.53,5306.83,0.0,122.04,0.0,0.0,-4.263256414560601e-14
262,5.0,2.0,1100.0,3543.0,16.0,191.59,0.0,197.78,382.52,5342.27,0.0,95.62,0.0,0.0,-1.1368683772161603e-13
263,5.0,2.0,1075.0,3455.0,16.0,227.39,0.0,131.63,379.38,5133.23,0.0,158.17,0.0,0.0,8.526512829121202e-14
264,5.0,2.0,1214.0,3396.0,16.0,230.64,0.0,146.22,313.98,5130.6,0.0,193.24,0.0,0.0,-2.2737367544323206e-13
265,5.0,2.0,1066.0,3441.0,16.0,223.63,0.0,153.64,325.39,4991.26,0.0,241.4,0.0,0.0,-3.694822225952521e-13
266,5.0,2.0,818.0,3473.0,16.0,204.98,0.0,146.88,414.73,4800.62,0.0,279.97,0.0,0.0,2.2737367544323206e-13
267,5.0,2.0,725.0,3533.0,16.0,161.64,0.0,155.51,485.63,4778.03,0.0,305.75,0.0,0.0,0.0
268,5.0,2.0,890.0,3465.0,16.0,133.91,0.0,173.89,404.16,4829.94,0.0,260.02,0.0,0.0,4.547473508864641e-13
269,5.0,2.0,1389.0,3447.0,16.0,106.96,0.0,174.58,166.46,4909.08,0.0,397.92,0.0,0.0,5.684341886080802e-14
270,5.0,2.0,1859.0,3369.0,16.0,123.25,0.0,197.37,79.81,5267.88,0.0,383.55,0.0,0.0,1.7053025658242404e-13
271,5.0,2.0,2193.0,3195.0,16.0,44.27,0.0,293.61,79.89,5467.860000000001,0.0,360.91,0.0,0.0,-1.7053025658242404e-13
272,5.0,2.0,2152.0,3239.0,16.0,61.43,0.0,309.55,57.47,5499.16,0.0,343.29,0.0,0.0,-5.684341886080802e-14
273,5.0,2.0,2139.0,3225.0,20.0,76.37,0.0,291.7,67.52,5506.68,0.0,319.91,0.0,0.0,-1.7053025658242404e-13
274,5.0,2.0,2131.0,3248.0,20.0,111.16,0.0,266.76,118.71,5551.34,0.0,351.29,0.0,0.0,-5.684341886080802e-14
275,5.0,2.0,2054.0,3328.0,22.0,71.84,0.0,281.73,144.91,5544.379999999999,0.0,365.1,0.0,0.0,3.410605131648481e-13
276,5.0,2.0,1962.0,3399.0,39.0,82.81,0.0,267.81,178.54,5547.83,0.0,388.33,0.0,0.0,-5.684341886080802e-14
277,5.0,2.0,1911.0,3429.0,67.0,82.37,0.0,264.72,176.22,5506.410000000002,0.0,430.9,0.0,0.0,-1.2505552149377763e-12
278,5.0,2.0,1844.0,3433.0,68.0,132.11,0.0,265.75,68.37,5398.219999999999,0.0,420.01,0.0,0.0,2.2737367544323206e-13
279,5.0,2.0,2016.0,3513.0,63.0,147.58,0.0,302.35,0.0,5621.950000000001,0.0,417.84,0.0,9.14,-3.979039320256561e-13
280,5.0,2.0,2122.0,3503.0,68.0,191.77,0.0,279.09,39.09,5814.42,0.0,395.53,0.0,0.0,-2.2737367544323206e-13
281,5.0,2.0,2080.0,3596.0,67.0,215.37,0.0,259.43,57.66,5888.6,0.0,393.86,0.0,0.0,-3.410605131648481e-13
282,5.0,2.0,1971.0,3677.0,70.0,224.91,0.0,231.41,87.85,5855.120000000001,0.0,414.05,0.0,0.0,-7.389644451905042e-13
283,5.0,2.0,1692.0,3699.0,70.0,261.84,0.0,150.29,218.34,5777.92,0.0,320.55,0.0,0.0,1.7053025658242404e-13
284,5.0,2.0,1593.0,3746.0,70.0,244.47,0.0,190.39,209.27,5786.230000000001,0.0,273.9,0.0,0.0,-1.2505552149377763e-12
285,5.0,2.0,1704.0,3778.0,68.0,196.06,0.0,185.88,209.47,5961.8099999999995,0.0,186.6,0.0,0.0,3.694822225952521e-13
286,5.0,2.0,1503.0,3784.5,64.5,198.85,0.0,149.95,213.18,5747.34,0.0,173.64,0.0,0.0,-5.684341886080801e-13
287,5.0,2.0,1302.0,3791.0,61.0,239.62,0.0,109.51,373.9,5870.0599999999995,0.0,13.97,0.0,0.0,2.540190280342358e-13
288,5.0,2.0,1028.0,3795.0,61.0,219.83,0.0,95.28,435.81,5568.9400000000005,0.0,72.98,0.0,0.0,-4.405364961712621e-13
289,5.0,2.0,749.0,3784.0,60.0,186.45,0.0,89.53,502.65,5260.7,0.0,117.93,0.0,0.0,2.8421709430404007e-13
290,5.0,2.0,516.0,3806.0,60.0,187.47,0.0,70.13,587.64,5064.030000000001,0.0,170.21,0.0,0.0,-8.810729923425242e-13
291,5.0,2.0,442.0,3753.0,59.0,160.6,0.0,75.37,637.27,4953.65,0.0,180.59,0.0,0.0,1.4210854715202004e-13
292,5.0,2.0,538.0,3739.0,59.0,161.41,0.0,55.14,617.86,4990.92,0.0,186.49,0.0,0.0,-2.2737367544323206e-13
293,5.0,2.0,1094.0,3727.0,59.0,160.12,0.0,62.84,374.14,5204.97,0.0,279.13,0.0,0.0,1.1368683772161603e-13
294,5.0,2.0,1441.0,3720.0,59.0,183.2,0.0,66.73,232.85,5415.62,0.0,294.16,0.0,0.0,-1.7053025658242404e-13
295,5.0,2.0,1612.0,3717.0,58.0,165.27,0.0,80.45,183.5,5560.92,0.0,262.3,0.0,0.0,1.7053025658242404e-13
296,5.0,2.0,1829.0,3658.0,57.0,249.13,0.0,74.49,130.54,5730.22,0.0,274.94,0.0,0.0,-3.979039320256561e-13
297,5.0,2.0,1916.0,3609.0,57.0,225.15,0.0,99.6,116.77,5792.1100000000015,0.0,238.41,0.0,0.0,-1.0516032489249483e-12
298,5.0,2.0,1871.0,3683.0,57.0,248.38,0.0,92.56,145.41,5841.54,0.0,262.81,0.0,0.0,3.979039320256561e-13
299,5.0,2.0,1819.0,3724.0,57.0,225.04,0.0,108.5,139.47,5835.150000000001,0.0,244.86,0.0,0.0,-3.410605131648481e-13
300,5.0,2.0,1750.0,3825.0,56.0,230.61,0.0,111.79,110.88,5824.759999999999,0.0,266.52,0.0,0.0,4.547473508864641e-13
301,5.0,2.0,1671.0,3837.0,57.0,235.29,0.0,145.44,96.51,5751.51,0.0,297.73,0.0,0.0,-4.547473508864641e-13
302,5.0,2.0,1627.0,3869.0,57.0,254.12,0.0,137.26,139.39,5755.09,0.0,335.68,0.0,0.0,2.8421709430404007e-13
303,5.0,2.0,1780.0,3886.0,57.0,234.0,0.0,223.01,56.83,5949.75,0.0,294.09,0.0,0.0,1.7053025658242404e-13
304,5.0,2.0,1964.0,3845.0,57.0,227.16,0.0,175.67,60.64,6103.46,0.0,233.01,0.0,0.0,2.2737367544323206e-13
305,5.0,2.0,1942.0,3871.0,57.0,238.37,0.0,123.11,71.41,6095.330000000001,0.0,214.56,0.0,0.0,-5.115907697472721e-13
306,5.0,2.0,1925.0,3883.0,57.0,233.81,0.0,88.57,93.17,6080.110000000001,0.0,207.44,0.0,0.0,-3.979039320256561e-13
307,5.0,2.0,1823.0,3835.0,57.0,236.07,0.0,65.22,141.98,5996.22,0.0,169.05,0.0,0.0,1.7053025658242404e-13
308,5.0,2.0,1890.0,3781.0,57.0,254.68,0.0,65.95,168.65,6024.46,0.0,199.82,0.0,0.0,-2.8421709430404007e-13
309,5.0,2.0,1595.0,3748.0,59.0,230.0,0.0,126.88,210.36,5876.76,0.0,99.48,0.0,0.0,-4.405364961712621e-13
310,5.0,2.0,1320.0,3801.0,63.0,220.15,0.0,192.89,291.82,5882.849999999999,0.0,13.009999999999998,0.0,0.0,2.2026824808563106e-13
311,5.0,2.0,1372.0,3789.0,65.0,243.24,0.0,157.53,260.99,5882.030000000001,0.0,12.73,0.0,0.0,-4.369837824924616e-13
312,5.0,2.0,1243.0,3737.0,60.0,233.2,0.0,143.41,266.37,5645.570000000001,0.0,44.41,0.0,0.0,-1.0516032489249483e-12
313,5.0,2.0,1086.0,3589.0,60.0,200.5,0.0,127.11,281.07,5297.240000000001,0.0,53.440000000000005,0.0,0.0,-4.050093593832571e-13
314,5.0,2.0,891.0,3544.0,58.0,187.82,0.0,113.88,353.55,5038.21,0.0,117.04,0.0,0.0,-4.263256414560601e-14
315,5.0,2.0,721.0,3574.0,59.0,138.33,0.0,127.39,435.51,4937.19,0.0,125.04,0.0,0.0,-4.263256414560601e-14
316,5.0,2.0,675.0,3604.0,58.0,113.3,0.0,110.95,494.27,4924.93,0.0,137.59,0.0,0.0,1.4210854715202004e-13
317,5.0,2.0,718.0,3562.0,58.0,114.49,0.0,103.95,539.63,4941.83,0.0,161.24,0.0,0.0,-2.2737367544323206e-13
318,5.0,2.0,798.0,3587.0,59.0,112.42,0.0,128.32,501.99,5064.839999999999,0.0,128.89,0.0,0.0,3.410605131648481e-13
319,5.0,2.0,1006.0,3631.0,59.0,135.98,0.0,151.24,392.85,5290.46,0.0,92.61,0.0,0.0,-3.268496584496461e-13
320,5.0,2.0,1186.0,3648.0,58.0,145.58,0.0,186.86,305.76,5483.849999999999,0.0,53.35,0.0,0.0,3.623767952376511e-13
321,5.0,2.0,1285.0,3722.0,59.0,127.95,0.0,207.16,335.58,5713.67,0.0,30.020000000000003,0.0,0.0,4.334310688136611e-13
322,5.0,2.0,1457.0,3707.0,59.0,186.77,0.0,189.2,285.31,5837.46,0.0,53.82,0.0,0.0,-2.913225216616411e-13
323,5.0,2.0,1505.0,3680.0,59.0,173.19,0.0,184.16,245.06,5837.97,0.0,15.44,0.0,0.0,-3.9968028886505635e-13
324,5.0,2.0,1374.0,3715.0,59.0,139.77,1.0900000000000007,198.27,249.83,5743.959999999999,0.0,0.0,0.0,0.0,9.094947017729282e-13
325,5.0,2.0,1201.0,3788.0,59.0,73.14,21.87,232.74,233.41,5616.160000000001,0.0,0.0,0.0,0.0,-9.094947017729282e-13
326,5.0,2.0,1163.0,3783.0,59.0,46.35,22.94,268.88,135.12,5485.29,0.0,0.0,0.0,0.0,0.0
327,5.0,2.0,1291.0,3800.0,58.0,17.92,57.83,354.33,0.0,5557.8,0.0,0.0,0.0,28.28,-2.5579538487363607e-13
328,5.0,2.0,1332.0,3801.0,58.0,104.49,18.91,283.53,3.46,5608.39,0.0,0.0,0.0,0.0,0.0
329,5.0,2.0,1389.0,3750.0,58.0,107.92,9.88,267.23,24.24,5613.27,0.0,0.0,0.0,0.0,0.0
330,5.0,2.0,1478.0,3686.0,59.0,94.96,1.5099999999999998,257.27,67.97,5651.71,0.0,0.0,0.0,0.0,0.0
331,5.0,2.0,1530.0,3654.0,60.0,66.0,56.39,238.27,111.37,5723.03,0.0,0.0,0.0,0.0,0.0
332,5.0,2.0,1424.0,3698.0,64.0,37.84,111.84,222.47,125.25,5690.4,0.0,0.0,0.0,0.0,0.0
333,5.0,2.0,1428.0,3678.0,63.0,43.64,209.1,245.7,170.28,5844.72,0.0,0.0,0.0,0.0,0.0
334,5.0,2.0,1416.0,3619.0,60.0,43.82,242.07,239.37,111.8,5739.0599999999995,0.0,0.0,0.0,0.0,0.0
335,5.0,2.0,1396.0,3635.0,60.0,25.14,195.72,211.96,82.94,5613.76,0.0,0.0,0.0,0.0,0.0
336,5.0,2.0,1359.0,3644.0,60.0,17.35,121.17,228.9,70.41,5507.83,0.0,0.0,0.0,0.0,0.0
337,5.0,2.0,1054.0,3630.0,60.0,0.0,76.14,237.81,144.83,5186.23,23.55,0.0,0.0,0.0,1.8118839761882555e-13
338,5.0,2.0,806.0,3683.0,60.0,0.0,46.25,241.54,215.62,5003.55,55.86,0.0,0.0,0.0,-3.268496584496461e-13
339,5.0,2.0,764.0,3660.0,60.0,0.0,28.960000000000004,263.36,193.46,4892.16,84.62,0.0,0.0,0.0,-1.1368683772161603e-13
340,5.0,2.0,921.0,3651.0,60.0,0.0,62.650000000000006,284.08,0.0,4865.469999999999,87.59,0.0,0.0,32.67,2.1316282072803006e-13
341,5.0,2.0,1462.0,3639.0,61.0,0.0,0.0,244.24,0.0,5022.45,85.62,42.86,0.0,262.31,-5.684341886080802e-14
342,5.0,2.0,1891.0,3592.0,59.0,0.0,0.0,344.52,0.0,5389.75,83.94,124.83,0.0,295.0,4.547473508864641e-13
343,5.0,2.0,1884.0,3597.0,58.0,0.0,0.0,424.33,0.0,5568.03,71.39,84.73,0.0,246.18,1.7053025658242404e-13
344,5.0,2.0,1799.0,3717.0,58.0,0.0,0.0,432.13,0.0,5645.7,60.74,84.12,0.0,222.57,2.8421709430404007e-13
345,5.0,2.0,1870.0,3614.0,58.0,0.0,0.0,430.77,0.0,5658.900000000001,71.1,45.13,0.0,204.64,-1.1368683772161603e-13
346,5.0,2.0,2089.0,3447.0,58.0,0.0,0.0,387.65,0.0,5712.259999999999,65.91,54.86,0.0,155.62,3.410605131648481e-13
347,5.0,2.0,2147.0,3388.0,58.0,0.0,0.0,363.83,0.0,5731.87,58.15,63.03,0.0,110.78,2.842170943040401e-14
348,5.0,2.0,2151.0,3382.0,58.0,0.0,0.0,340.32,0.0,5684.549999999999,44.39,75.97,0.0,133.41,4.547473508864641e-13
349,5.0,2.0,2082.0,3439.0,59.0,0.0,0.0,347.18,0.0,5605.610000000001,58.14,94.34,0.0,176.09,-3.410605131648481e-13
350,5.0,2.0,1924.0,3524.0,58.0,0.0,0.0,384.88,0.0,5545.91,42.52,122.06,0.0,187.39,2.2737367544323206e-13
351,5.0,2.0,2022.0,3477.0,57.0,0.0,0.0,410.9,0.0,5705.86,15.36,64.9,0.0,187.78,-5.684341886080802e-14
352,5.0,2.0,2255.0,3350.0,58.0,23.35,0.0,374.53,0.0,5857.9800000000005,0.0,17.92,0.0,191.98,-3.410605131648481e-13
353,5.0,2.0,2231.0,3401.0,58.0,30.71,0.0,358.1,0.0,5865.860000000001,0.0,17.72,0.0,202.23,-1.7053025658242404e-13
354,5.0,2.0,2242.0,3390.0,60.0,39.92,0.0,332.09,0.0,5873.39,0.0,40.95,0.0,156.67,-1.1368683772161603e-13
355,5.0,2.0,2204.0,3425.0,63.0,68.98,8.100000000000001,235.84,0.0,5885.62,0.0,0.0,0.0,126.3,1.8474111129762605e-13
356,5.0,2.0,1998.0,3509.0,62.0,104.7,0.0,176.41,0.0,5770.799999999999,0.0,9.63,0.0,76.68,3.979039320256561e-13
357,5.0,2.0,1727.0,3506.0,61.0,38.61,138.07,209.57,0.0,5648.61,0.0,0.0,0.0,38.64,3.268496584496461e-13
358,5.0,2.0,1695.0,3459.0,59.0,29.36,153.23,218.57,0.0,5588.65,0.0,0.0,0.0,32.51,2.2026824808563106e-13
359,5.0,2.0,1454.0,3458.0,60.0,30.68,234.71,198.46,0.0,5433.370000000001,0.0,0.0,0.0,9.48,-4.369837824924616e-13
360,5.0,2.0,1188.0,3397.0,60.0,15.55,198.98,203.0,31.54,5101.07,0.0,0.0,0.0,0.0,0.0
361,5.0,2.0,894.0,3387.0,60.0,0.0,165.67,212.49,124.78,4829.82,21.12,0.0,0.0,0.0,-1.1013412404281553e-13
362,5.0,2.0,667.0,3407.0,60.0,0.0,122.94,214.29,243.02,4672.46,48.79,0.0,0.0,0.0,-3.552713678800501e-14
363,5.0,2.0,590.0,3392.0,59.0,0.0,82.72999999999999,213.08,275.71,4574.43,45.09,0.0,0.0,0.0,1.4210854715202004e-13
364,5.0,2.0,806.0,3336.0,59.0,0.0,116.86,246.81,125.4,4617.599999999999,79.47,0.0,0.0,0.0,2.5579538487363607e-13
365,5.0,2.0,1473.0,3396.0,59.0,0.0,0.0,272.73,0.0,5082.469999999999,1.98,20.91,0.0,102.37,2.1316282072803006e-13
366,5.0,2.0,1924.0,3351.0,58.0,0.0,0.0,314.21,0.0,5404.04,31.52,52.38999999999999,0.0,166.26,8.526512829121202e-14
367,5.0,2.0,1983.0,3376.0,57.0,0.0,0.0,459.23,0.0,5592.679999999999,63.95,44.77,0.0,180.83,1.7053025658242404e-13
368,5.0,2.0,2118.0,3355.0,58.0,0.0,0.0,403.67,0.0,5661.86,34.91,70.13,0.0,174.77,3.979039320256561e-13
369,5.0,2.0,2175.0,3301.0,57.0,0.0,0.0,372.67,0.0,5664.65,20.28,93.88,0.0,133.86,4.263256414560601e-13
370,5.0,2.0,2216.0,3241.0,57.0,19.89,0.0,353.05,0.0,5705.849999999999,0.0,115.16,0.0,72.93,1.4210854715202004e-13
371,5.0,2.0,2233.0,3201.0,58.0,1.67,0.0,350.3,0.0,5657.29,0.0,115.8,0.0,77.88,2.8421709430404007e-13
372,5.0,2.0,2114.0,3195.0,58.0,27.29,0.0,311.11,0.0,5518.28,0.0,176.39,0.0,17.73,-8.526512829121202e-14
373,5.0,2.0,2016.0,3265.0,58.0,0.0,0.0,318.95,1.21,5472.38,14.35,179.43,0.0,0.0,-2.5579538487363607e-13
374,5.0,2.0,1932.0,3324.0,59.0,4.5,0.0,352.49,0.0,5421.57,0.0,190.23,0.0,67.19,1.1368683772161603e-13
375,5.0,2.0,2133.0,3403.0,59.0,0.0,0.0,408.17,0.0,5627.52,7.12,203.69,0.0,171.84,-3.410605131648481e-13
376,5.0,2.0,2284.0,3461.0,59.0,37.58,0.0,397.4,0.0,5876.7,0.0,190.0,0.0,179.28,-2.2737367544323206e-13
377,5.0,2.0,2264.0,3465.0,59.0,37.33,0.0,375.63,0.0,5867.46,0.0,195.5,0.0,145.0,0.0
378,5.0,2.0,2210.0,3490.0,63.0,52.29,0.0,323.48,0.0,5893.950000000001,0.0,164.67,0.0,87.15,-2.8421709430404007e-13
379,5.0,2.0,1967.0,3492.0,66.0,71.12,0.0,245.46,61.75,5802.26,0.0,108.07,0.0,0.0,-2.8421709430404007e-13
380,5.0,2.0,1807.0,3376.0,65.0,88.77,0.0,169.46,183.26,5673.13,0.0,23.36,0.0,0.0,-3.268496584496461e-13
381,5.0,2.0,1861.0,3070.0,64.0,108.13,85.22,165.44,194.63,5555.42,0.0,0.0,0.0,0.0,0.0
382,5.0,2.0,1689.0,3118.0,64.0,114.73,69.94000000000001,155.69,273.26,5491.62,0.0,0.0,0.0,0.0,0.0
383,5.0,2.0,1588.0,3085.0,64.0,108.19,36.37,101.66,325.59,5315.8099999999995,0.0,0.0,0.0,0.0,0.0
