,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
1173,596.0,5318.0,17.0,9901.0,52325.0,489.0,0.0,1887.0,1577.28,0.0,569.0,0.0,0.0,0.0,65179.520000000004,0.0,811.08,0.0,2568.68,2013.0,2107.0,-5.4569682106375694e-12
1174,595.0,5355.0,13.0,10504.0,52396.0,489.0,0.0,1819.0,1920.32,0.0,731.0,0.0,0.0,0.0,66543.02,0.0,775.65,0.0,2560.65,2013.0,1930.0,2.7284841053187847e-12
1175,594.0,5285.0,56.0,8931.0,52300.0,488.0,0.0,1600.0,1594.04,0.0,672.0,0.0,0.0,0.0,64567.43999999998,0.0,687.64,0.0,2654.96,2012.0,1598.0,1.2732925824820995e-11
1176,593.0,5232.0,99.0,8228.0,51987.0,485.0,0.0,1372.0,1262.69,0.0,687.0,0.0,0.0,0.0,63557.350000000006,0.0,313.93,0.0,2608.41,2013.0,1453.0,-3.637978807091713e-12
1177,594.0,5228.0,206.0,7933.0,52086.0,485.0,0.0,1229.0,1160.4,0.0,733.0,0.0,0.0,0.0,63181.54999999998,0.0,457.57,0.0,2626.28,2013.0,1376.0,1.2732925824820995e-11
1178,594.0,5403.0,269.0,7378.0,51940.0,484.0,0.0,1116.0,716.32,0.0,310.0,0.0,0.0,0.0,61746.42000000001,0.0,504.46,0.0,2602.44,2013.0,1344.0,-5.4569682106375694e-12
1179,593.0,5616.0,611.0,7236.0,51465.0,484.0,0.0,1059.0,821.28,0.0,233.0,0.0,0.0,0.0,61381.19,0.0,673.27,0.0,2594.82,2012.0,1457.0,-3.637978807091713e-12
1180,595.0,6357.0,1030.0,7451.0,51616.0,483.0,0.0,992.0,967.39,0.0,262.0,0.0,0.0,0.0,63317.729999999996,0.0,459.64,0.0,2602.02,2011.0,1363.0,3.637978807091713e-12
1181,593.0,7542.0,1308.0,9443.0,52318.0,484.0,0.0,962.0,1207.17,0.0,257.0,0.0,0.0,0.0,67510.83,0.0,215.66,0.0,2630.68,1911.0,1846.0,-3.637978807091713e-12
1182,592.0,8549.0,1676.0,12560.0,52573.0,487.0,85.0,993.0,829.64,1002.82,432.0,0.0,0.0,0.0,73252.89,0.0,0.0,0.0,3093.57,1715.0,1718.0,7.275957614183426e-12
1183,593.0,8671.0,1760.0,13273.0,52585.0,486.0,415.0,971.0,68.74,724.58,0.0,0.0,0.0,0.0,75635.97,0.0,0.0,243.0,1364.35,103.0,2201.0,5.9117155615240335e-12
1184,593.0,8742.0,1676.0,15051.0,52153.0,487.0,1196.0,886.0,966.76,1154.41,837.0,0.0,0.0,0.0,77292.12,0.0,0.0,0.0,2717.05,1593.0,2140.0,2.7284841053187847e-12
1185,593.0,8744.0,1628.0,15418.0,51063.0,485.0,1886.0,788.0,1391.25,1221.08,1243.0,0.0,0.0,0.0,77332.40000000001,0.0,0.0,0.0,3042.93,1994.0,2091.0,-7.275957614183426e-12
1186,592.0,8741.0,1622.0,14427.0,50694.0,484.0,2283.0,693.0,1314.52,1631.35,1689.0,0.0,0.0,0.0,77496.95,0.0,0.0,0.0,3057.92,1865.0,1751.0,-1.8189894035458565e-12
1187,593.0,8647.0,1599.0,13498.0,50602.0,483.0,2523.0,703.0,1531.65,1890.55,1766.0,0.0,0.0,0.0,77449.62,0.0,0.0,0.0,3054.58,1813.0,1519.0,1.8189894035458565e-12
1188,594.0,8579.0,1663.0,12644.0,50621.0,481.0,2405.0,735.0,1209.08,1630.21,1445.0,0.0,0.0,0.0,75909.04,0.0,0.0,0.0,2750.25,1816.0,1531.0,0.0
1189,598.0,8519.0,1588.0,12594.0,50642.0,485.0,1975.0,813.0,764.97,1001.99,756.0,0.0,0.0,0.0,74131.09000000001,0.0,0.0,0.0,2538.87,1318.0,1749.0,-4.547473508864641e-12
1190,590.0,8523.0,1677.0,12475.0,50633.0,486.0,1390.0,942.0,149.62,461.73,127.0,0.0,0.0,0.0,72080.71,0.0,0.0,0.0,1994.64,1316.0,2063.0,-9.094947017729282e-13
1191,599.0,8457.0,1683.0,12315.0,50621.0,482.0,695.0,1066.0,0.0,365.88,0.0,0.0,0.0,0.0,70975.41,514.46,0.0,245.0,1769.01,488.0,2292.0,9.094947017729282e-13
1192,599.0,8356.0,1615.0,12648.0,50402.0,485.0,196.0,1148.0,0.0,594.46,0.0,431.73,0.0,0.0,71408.34,834.85,0.0,452.0,0.0,1565.0,2215.0,5.4569682106375694e-12
1193,596.0,8358.0,1594.0,13858.0,50260.0,486.0,55.0,1286.0,0.0,1271.82,393.0,2191.36,0.0,0.0,76003.31,2.87,0.0,0.0,0.0,2007.0,2336.0,-4.547473508864641e-12
1194,594.0,8537.0,1638.0,15394.0,50591.0,488.0,0.0,1432.0,646.82,1763.73,921.0,90.77,0.0,0.0,77910.32,0.0,0.0,0.0,0.0,2013.0,2173.0,0.0
1195,593.0,8367.0,1578.0,13367.0,50622.0,482.0,0.0,1573.0,550.71,1504.22,849.0,0.0,0.0,0.0,73573.78,0.0,0.0,0.0,2188.15,2014.0,1710.0,-5.4569682106375694e-12
1196,596.0,8341.0,1381.0,10960.0,50625.0,487.0,0.0,1567.0,1081.1,519.43,740.0,0.0,0.0,0.0,69349.6,0.0,0.0,0.0,3026.93,1957.0,1964.0,-7.275957614183426e-12
1197,592.0,8105.0,1525.0,10713.0,50544.0,490.0,0.0,1588.0,1423.26,172.92,977.0,0.0,0.0,0.0,69155.37,0.0,0.0,0.0,3013.81,2014.0,1947.0,-1.8189894035458565e-12
1198,593.0,8082.0,1618.0,10266.0,50489.0,490.0,0.0,1626.0,1675.82,0.0,1344.0,0.0,0.0,0.0,69911.09000000001,0.0,238.84,0.0,2440.89,2014.0,1579.0,-3.637978807091713e-12
1199,592.0,7734.0,1662.0,8629.0,50422.0,492.0,0.0,1735.0,1663.74,0.0,1441.0,0.0,0.0,0.0,68053.19,0.0,176.86,0.0,2584.69,2015.0,1541.0,2.7284841053187847e-12
1200,593.0,7515.0,1607.0,8339.0,50210.0,494.0,0.0,1834.0,1720.98,0.0,1023.0,0.0,0.0,0.0,66738.69,0.0,527.2,0.0,2562.09,2014.0,1494.0,-6.366462912410498e-12
1201,592.0,7227.0,1442.0,7771.0,50145.0,494.0,0.0,1970.0,1451.69,0.0,986.0,0.0,0.0,0.0,65511.25,0.0,481.08,0.0,2588.36,2014.0,1484.0,1.8189894035458565e-12
1202,592.0,6636.0,1142.0,7464.0,50173.0,496.0,0.0,2112.0,674.33,0.0,568.0,0.0,0.0,0.0,62942.950000000004,0.0,742.34,0.0,2593.04,2013.0,1566.0,-2.7284841053187847e-12
1203,591.0,6752.0,1221.0,7396.0,50071.0,495.0,0.0,2187.0,301.14,0.0,271.0,0.0,0.0,0.0,62163.71000000001,0.0,848.45,0.0,2572.98,2013.0,1687.0,-7.275957614183426e-12
1204,591.0,7408.0,1595.0,7830.0,50149.0,491.0,0.0,2275.0,231.47,0.0,137.0,0.0,0.0,0.0,63895.76,0.0,884.19,0.0,2171.52,2013.0,1743.0,-9.094947017729282e-13
1205,592.0,7923.0,1624.0,9415.0,50343.0,487.0,0.0,2346.0,282.69,0.0,125.0,0.0,0.0,0.0,67335.98,0.0,570.0,0.0,1263.71,1885.0,2083.0,6.366462912410498e-12
1206,578.0,8169.0,1741.0,11973.0,50474.0,486.0,69.0,2364.0,0.0,171.03,82.0,0.0,0.0,0.0,72269.84,293.46,0.0,0.0,1275.73,192.0,2076.0,2.2737367544323206e-12
1207,588.0,8339.0,1680.0,13556.0,50512.0,483.0,358.0,2395.0,0.0,0.0,0.0,1088.36,0.0,0.0,74654.78,183.11,69.47,377.0,0.0,1024.0,2691.0,1.8189894035458565e-12
1208,589.0,8407.0,1638.0,14889.0,50580.0,486.0,921.0,2395.0,210.61,0.0,22.0,89.64,0.0,0.0,75893.12,0.0,43.13,0.0,0.0,1651.0,2640.0,4.547473508864641e-12
1209,590.0,8433.0,1713.0,14009.0,50598.0,484.0,1406.0,2471.0,804.35,296.98,773.0,0.0,0.0,0.0,76043.33,0.0,0.0,0.0,1421.0,1928.0,2186.0,0.0
1210,589.0,8409.0,1777.0,12799.0,50593.0,484.0,1787.0,2510.0,921.72,0.0,565.0,0.0,0.0,0.0,75978.72,0.0,277.4,0.0,1128.6,976.0,2074.0,0.0
1211,589.0,8388.0,1611.0,11948.0,50601.0,485.0,2096.0,2692.0,1040.58,0.0,471.0,0.0,0.0,0.0,75719.55,0.0,303.8,0.0,932.23,1036.0,1930.0,-9.094947017729282e-13
1212,587.0,8388.0,1593.0,11619.0,50591.0,486.0,2152.0,2732.0,816.35,0.0,13.0,0.0,0.0,0.0,74150.29000000001,0.0,534.21,0.0,946.85,1185.0,2161.0,-1.8189894035458565e-12
1213,587.0,8341.0,1603.0,11279.0,50555.0,483.0,2014.0,2833.0,756.74,0.0,0.0,0.0,0.0,0.0,72346.11,0.0,919.26,242.0,426.37,1931.0,2587.0,4.547473508864641e-12
1214,589.0,8218.0,1635.0,10720.0,50531.0,479.0,1623.0,3029.0,366.35,0.0,0.0,0.0,0.0,0.0,70351.43000000001,0.0,1317.7,677.0,8.22,1958.0,2878.0,-1.8189894035458565e-12
1215,588.0,8209.0,1636.0,10549.0,50524.0,483.0,924.0,3183.0,46.1,0.0,0.0,659.51,0.0,0.0,69295.14,0.0,1460.47,1025.0,0.0,1889.0,3132.0,9.094947017729282e-13
1216,591.0,8018.0,1546.0,10739.0,50544.0,486.0,285.0,3197.0,0.0,0.0,0.0,2303.9,0.0,0.0,69949.73999999999,940.15,1357.01,1493.0,0.0,919.0,3051.0,3.637978807091713e-12
1217,591.0,8216.0,1560.0,13106.0,50506.0,488.0,59.0,3204.0,23.33,0.0,0.0,2276.98,0.0,0.0,74797.88,0.0,99.43,245.0,0.0,2005.0,2883.0,-7.275957614183426e-12
1218,591.0,8426.0,1629.0,16250.0,50547.0,590.0,0.0,3073.0,836.43,0.0,418.0,37.27,0.0,0.0,77432.9,0.0,153.8,0.0,0.0,2014.0,2797.0,2.7284841053187847e-12
1219,591.0,8170.0,1590.0,13697.0,50531.0,537.0,0.0,3155.0,1693.36,0.0,921.0,0.0,0.0,0.0,73604.52,0.0,275.27,0.0,2565.57,2012.0,2428.0,-3.637978807091713e-12
1220,594.0,8098.0,1663.0,11436.0,50559.0,489.0,0.0,3343.0,1560.01,0.0,1032.0,0.0,0.0,0.0,71250.37999999999,0.0,612.55,0.0,3048.08,2013.0,1850.0,4.547473508864641e-12
1221,594.0,8020.0,1648.0,10291.0,50573.0,493.0,0.0,3453.0,1616.76,28.63,1314.0,0.0,0.0,0.0,71356.03,0.0,0.0,0.0,3036.36,2011.0,1628.0,0.0
1222,593.0,7972.0,1592.0,9632.0,50444.0,495.0,0.0,3571.0,1593.44,0.0,1224.0,0.0,0.0,0.0,70882.53,0.0,429.22,0.0,2166.69,2013.0,1625.0,3.637978807091713e-12
1223,593.0,7147.0,1466.0,8866.0,50395.0,498.0,0.0,3612.0,1526.65,0.0,1139.0,0.0,0.0,0.0,68837.03,0.0,519.1,0.0,2354.52,2013.0,1519.0,-4.547473508864641e-12
1224,591.0,6724.0,1136.0,7701.0,50165.0,499.0,0.0,3779.0,1618.71,0.0,1208.0,0.0,0.0,0.0,67560.53000000001,0.0,338.43,0.0,2293.75,2012.0,1217.0,-7.275957614183426e-12
1225,591.0,6533.0,1200.0,7563.0,49254.0,499.0,0.0,3860.0,1388.34,0.0,1222.0,0.0,0.0,0.0,66357.25,0.0,392.03,0.0,2216.06,2012.0,1133.0,-3.637978807091713e-12
1226,592.0,5830.0,1278.0,7365.0,49176.0,500.0,0.0,3811.0,890.93,0.0,918.0,0.0,0.0,0.0,64683.509999999995,0.0,553.36,0.0,1940.06,2012.0,1172.0,-1.8189894035458565e-12
1227,590.0,5801.0,1339.0,7119.0,50110.0,500.0,0.0,3950.0,350.74,0.0,298.0,0.0,0.0,0.0,64325.23,0.0,834.87,0.0,1567.64,2011.0,1319.0,1.8189894035458565e-12
1228,590.0,6740.0,1702.0,7292.0,50120.0,493.0,0.0,4171.0,594.09,0.0,0.0,0.0,0.0,0.0,66460.92,0.0,894.92,15.0,809.25,2011.0,1511.0,-1.8189894035458565e-12
1229,589.0,7645.0,2189.0,8889.0,50425.0,491.0,0.0,4227.0,29.12,0.0,0.0,536.79,0.0,0.0,69983.97,0.0,792.94,209.0,0.0,2012.0,2023.0,1.8189894035458565e-12
1230,583.0,8351.0,2308.0,12508.0,50649.0,492.0,86.0,4326.0,0.0,0.0,0.0,314.12,0.0,0.0,75472.17,246.36,6.59,223.0,0.0,1661.0,2008.0,-2.7284841053187847e-12
1231,581.0,8613.0,2346.0,15228.0,50673.0,492.0,485.0,4171.0,0.0,0.0,0.0,1098.0,0.0,0.0,78137.52,88.67,481.81,504.0,0.0,1703.0,2772.0,-3.637978807091713e-12
1232,579.0,8752.0,2361.0,15212.0,50683.0,490.0,1593.0,3808.0,396.89,0.0,0.0,542.95,0.0,0.0,79070.51999999999,0.0,500.32,69.0,0.0,2011.0,2767.0,7.275957614183426e-12
1233,582.0,8726.0,2345.0,12593.0,50733.0,495.0,2925.0,3792.0,1014.1,0.0,404.0,0.0,0.0,0.0,78237.54000000001,0.0,638.65,0.0,275.91,2011.0,2446.0,-1.8189894035458565e-12
1234,582.0,8578.0,2297.0,10844.0,50720.0,497.0,3837.0,4061.0,1325.25,0.0,528.0,0.0,0.0,0.0,77589.22,0.0,1340.84,0.0,6.19,2011.0,2322.0,-9.094947017729282e-13
1235,581.0,8357.0,2009.0,9971.0,50714.0,497.0,4235.0,4156.0,1615.29,0.0,664.0,0.0,0.0,0.0,76623.09,0.0,1159.02,0.0,872.18,2012.0,2133.0,-2.7284841053187847e-12
1236,583.0,8451.0,1982.0,9466.0,50699.0,499.0,4180.0,4294.0,1490.81,0.0,312.0,0.0,0.0,0.0,74794.34999999999,0.0,1142.77,0.0,1837.69,2010.0,2172.0,6.366462912410498e-12
1237,584.0,8398.0,1972.0,8757.0,50614.0,500.0,3734.0,4677.0,1262.97,0.0,0.0,0.0,0.0,0.0,72942.56,0.0,1264.24,160.0,1920.17,2011.0,2201.0,3.637978807091713e-12
1238,591.0,8196.0,1800.0,8604.0,50484.0,497.0,2866.0,5200.0,647.98,0.0,0.0,0.0,0.0,0.0,70963.5,0.0,1539.28,638.0,1446.2,2011.0,2288.0,-3.637978807091713e-12
1239,592.0,8303.0,1756.0,8990.0,50568.0,497.0,1635.0,5627.0,0.0,0.0,0.0,0.0,0.0,0.0,69455.9,192.93,1899.48,1346.0,444.69,2012.0,2617.0,5.4569682106375694e-12
1240,523.0,8218.0,1867.0,10692.0,50599.0,498.0,510.0,5428.0,0.0,0.0,0.0,1603.61,0.0,0.0,70189.18000000001,1106.8,1495.63,2129.0,0.0,2013.0,3005.0,-7.275957614183426e-12
1241,441.0,8300.0,1927.0,14235.0,50308.0,500.0,68.0,5160.0,0.0,0.0,0.0,1620.75,0.0,0.0,76381.0,397.57,362.18,610.0,0.0,2013.0,2796.0,0.0
1242,442.0,8666.0,2205.0,16377.0,50787.0,503.0,0.0,5481.0,827.87,4.59,464.0,0.0,0.0,0.0,80356.91,0.0,0.0,0.0,854.55,2012.0,2534.0,2.7284841053187847e-12
1243,442.0,8574.0,1518.0,13469.0,50936.0,504.0,0.0,5705.0,1290.43,81.65,925.0,0.0,0.0,0.0,76708.77000000002,0.0,0.0,0.0,2621.31,2012.0,2103.0,-1.6370904631912708e-11
1244,442.0,8412.0,1439.0,11657.3333,51112.0,501.0,0.0,5635.0,1439.5,0.0,1054.0,0.0,0.0,0.0,74524.76329999999,0.0,525.61,0.0,3061.46,2012.0,1568.0,7.275957614183426e-12
1245,442.0,8356.0,1597.0,11194.6667,51260.0,501.0,0.0,5422.0,1209.72,0.0,1176.0,0.0,0.0,0.0,74507.9767,0.0,166.36,0.0,3015.05,2014.0,1455.0,3.637978807091713e-12
1246,441.0,8363.0,1606.0,10478.0,51390.0,504.0,0.0,5203.0,1286.98,0.0,1163.0,0.0,0.0,0.0,74510.48999999999,0.0,362.74,0.0,2154.75,2012.0,1395.0,5.4569682106375694e-12
1247,442.0,7818.0,1453.0,9318.0,51478.0,505.0,0.0,4967.0,1488.59,0.0,1046.0,0.0,0.0,0.0,72302.76,0.0,269.45,0.0,2596.38,2012.0,1335.0,1.8189894035458565e-12
1248,441.0,7652.0,1327.0,8129.0,51565.0,504.0,0.0,4718.0,1597.59,0.0,1214.0,0.0,0.0,0.0,71275.22,0.0,256.38,0.0,2555.99,2013.0,1047.0,-4.547473508864641e-12
1249,441.0,7684.0,1321.0,7765.0,51641.0,503.0,0.0,4632.0,1690.66,0.0,1179.0,0.0,0.0,0.0,71258.98000000001,0.0,268.59,0.0,2528.09,2011.0,790.0,-7.275957614183426e-12
1250,442.0,6811.0,1298.0,7395.0,51693.0,501.0,0.0,4579.0,1545.37,0.0,1227.0,0.0,0.0,0.0,69935.65,0.0,281.35,0.0,2597.37,2010.0,667.0,1.8189894035458565e-12
1251,442.0,6636.0,1198.0,7383.0,51661.0,502.0,0.0,4684.0,1388.1,0.0,1214.0,0.0,0.0,0.0,69450.26000000001,0.0,331.96,0.0,2591.88,2011.0,723.0,-3.637978807091713e-12
1252,443.0,7268.0,1374.0,7768.0,51829.0,501.0,0.0,4666.0,1751.2,0.0,1247.0,0.0,0.0,0.0,71118.95,0.0,201.67,0.0,2580.58,2010.0,936.0,0.0
1253,443.0,7950.0,1422.0,10338.0,52010.0,500.0,0.0,4785.0,1165.44,0.0,901.0,0.0,0.0,0.0,75015.40000000001,0.0,191.26,0.0,563.78,2011.0,1733.0,-6.366462912410498e-12
1254,438.0,8437.0,1107.0,14247.0,52176.0,500.0,92.0,5017.0,976.39,400.95,836.0,474.3,0.0,0.0,80673.64,0.0,0.0,0.0,0.0,1957.0,2071.0,0.0
1255,441.0,8698.0,1219.0,15280.0,52335.0,496.0,558.0,5106.0,913.0,402.72,849.0,937.0,0.0,0.0,82819.72,0.0,0.0,0.0,0.0,2010.0,2405.0,0.0
1256,441.0,8778.0,1570.0,15032.0,52353.0,494.0,1662.0,4926.0,1061.63,349.79,1054.0,0.0,0.0,0.0,83230.45,0.0,0.0,0.0,4.97,2009.0,2477.0,9.094947017729282e-13
1257,441.0,8659.0,1737.0,13783.0,52341.0,494.0,2773.0,4944.0,1390.22,0.0,775.0,0.0,0.0,0.0,82245.71,0.0,102.86,0.0,539.65,2010.0,2439.0,-5.4569682106375694e-12
1258,441.0,8673.0,1709.0,12363.0,52311.0,498.0,3562.0,5178.0,1235.07,0.0,546.0,0.0,0.0,0.0,81524.37000000001,0.0,608.68,0.0,554.02,1411.0,2418.0,-2.7284841053187847e-12
1259,441.0,8620.0,1680.0,11242.0,52298.0,499.0,3925.0,5541.0,1598.25,0.0,531.0,0.0,0.0,0.0,80425.47,0.0,731.38,0.0,1998.4,1088.0,2132.0,-1.8189894035458565e-12
1260,441.0,8472.0,1664.0,10316.0,52289.0,501.0,3861.0,5868.0,1637.65,0.0,488.0,0.0,0.0,0.0,78570.79,0.0,533.4,0.0,2477.46,1916.0,2040.0,0.0
1261,441.0,8310.0,1565.0,8989.0,52265.0,499.0,3217.0,6291.0,1512.96,0.0,182.0,0.0,0.0,0.0,75753.85,0.0,576.34,0.0,2927.77,2010.0,2004.0,0.0
1262,441.0,8332.0,1597.0,8474.0,52266.0,494.0,2602.0,6534.0,1384.16,0.0,0.0,0.0,0.0,0.0,74522.04000000001,0.0,759.32,47.0,2727.8,2009.0,2059.0,-5.4569682106375694e-12
1263,441.0,8371.0,1614.0,8498.0,52156.0,490.0,1523.0,6802.0,969.34,0.0,0.0,0.0,0.0,0.0,73908.58,0.0,554.44,102.0,2385.32,2010.0,1904.0,-5.4569682106375694e-12
1264,441.0,8544.0,1753.0,9623.0,52164.0,486.0,521.0,6615.0,190.16,0.0,0.0,0.0,0.0,0.0,73835.58,0.0,1100.83,1001.0,172.75,2010.0,2217.0,1.8189894035458565e-12
1265,441.0,8422.0,1609.0,13112.0,52222.0,486.0,75.0,5970.0,510.4,0.0,0.0,1024.48,0.0,0.0,78986.54000000001,0.0,474.34,164.0,0.0,2010.0,2237.0,-3.637978807091713e-12
1266,441.0,8594.0,1611.0,16605.0,52283.0,806.0,0.0,5860.0,1282.54,0.0,345.0,0.0,0.0,0.0,82711.53,0.0,79.41,0.0,715.6,2011.0,2310.0,-5.4569682106375694e-12
1267,441.0,8626.0,1557.0,15097.0,52099.0,972.0,0.0,5895.0,943.43,0.0,0.0,0.0,0.0,0.0,79126.21999999999,0.0,204.8,219.0,1771.41,2011.0,2298.0,6.366462912410498e-12
1268,441.0,8606.0,1679.0,12626.0,52238.0,602.0,0.0,5801.0,1309.46,0.0,0.0,0.0,0.0,0.0,75576.39,0.0,814.97,183.0,3035.1,2010.0,1683.0,7.275957614183426e-12
1269,440.0,8597.0,1682.0,12217.0,52336.0,487.0,0.0,5545.0,1490.23,0.0,189.0,0.0,0.0,0.0,75852.26999999999,0.0,503.59,0.0,3025.37,1989.0,1613.0,6.366462912410498e-12
1270,440.0,8447.0,1681.0,12060.0,52224.0,486.0,0.0,5442.0,834.28,0.0,0.0,0.0,0.0,0.0,76502.9,0.0,742.69,27.0,2076.69,679.0,1586.0,4.547473508864641e-12
1271,315.0,7162.0,1558.0,10325.0,52215.0,488.0,0.0,5188.0,1768.54,0.0,673.0,0.0,0.0,0.0,74321.06,0.0,351.44,0.0,1768.04,1983.0,1269.0,-3.637978807091713e-12
1272,314.0,6615.0,1650.0,8468.0,52219.0,487.0,0.0,5006.0,2041.6,0.0,858.0,0.0,0.0,0.0,72315.76000000001,0.0,261.37,0.0,2093.47,2009.0,979.0,-3.637978807091713e-12
1273,313.0,6603.0,1688.0,7993.0,52128.0,486.0,0.0,5019.0,2294.55,0.0,956.0,0.0,0.0,0.0,72076.23,0.0,222.99,0.0,2323.33,2008.0,850.0,7.275957614183426e-12
1274,313.0,6297.0,1679.0,8026.0,52120.0,486.0,0.0,4847.0,1672.94,0.0,954.0,0.0,0.0,0.0,70949.32,0.0,151.38,0.0,2550.24,2012.0,732.0,-4.547473508864641e-12
1275,314.0,5942.0,1559.0,7851.0,51857.0,485.0,0.0,4813.0,1666.54,197.87,1003.0,0.0,0.0,0.0,71074.36,0.0,0.0,0.0,2419.05,1546.0,649.0,2.7284841053187847e-12
1276,315.0,6096.0,1521.0,7494.0,51934.0,486.0,0.0,5101.0,1909.73,290.93,1207.0,0.0,0.0,0.0,72117.72,0.0,0.0,0.0,2544.94,1002.0,690.0,1.8189894035458565e-12
1277,315.0,7263.0,1541.0,10216.0,52122.0,486.0,0.0,5361.0,1557.2,673.95,1532.0,0.0,0.0,0.0,76821.09,0.0,0.0,0.0,1522.06,1706.0,1018.0,-1.8189894035458565e-12
1278,314.0,8383.0,1712.0,13948.0,52137.0,483.0,96.0,5434.0,1119.64,930.2,1525.0,0.0,0.0,0.0,81798.58,0.0,0.0,0.0,772.26,2007.0,1504.0,-5.4569682106375694e-12
1279,315.0,8826.0,1763.0,15469.0,52374.0,485.0,520.0,5350.0,890.15,568.35,1127.0,82.44,0.0,0.0,83893.94,0.0,0.0,0.0,0.0,2007.0,1869.0,0.0
1280,313.0,8862.0,1760.0,15996.0,52380.0,480.0,1457.0,5121.0,2101.84,897.66,1767.0,0.0,0.0,0.0,84786.83,0.0,0.0,0.0,2748.67,2008.0,1592.0,-1.8189894035458565e-12
1281,313.0,8819.0,1735.0,13800.0,52369.0,471.0,2420.0,5277.0,2362.75,510.19,1605.0,0.0,0.0,0.0,83491.14,0.0,0.0,0.0,2600.8,2008.0,1582.0,2.7284841053187847e-12
1282,312.0,8784.0,1733.0,12651.0,52346.0,472.0,3084.0,5274.0,2427.6,216.33,1609.0,0.0,0.0,0.0,82309.76999999999,0.0,0.0,0.0,3082.16,1981.0,1536.0,3.637978807091713e-12
1283,312.0,8651.0,1711.0,11176.0,52332.0,474.0,3490.0,5378.0,2240.23,148.14,1463.0,0.0,0.0,0.0,81286.19,0.0,0.0,0.0,3130.18,1594.0,1365.0,-7.275957614183426e-12
1284,315.0,8465.0,1719.0,9850.0,52329.0,475.0,3443.0,5421.0,2326.07,0.0,1318.0,0.0,0.0,0.0,79214.19,0.0,125.06,0.0,3066.82,2008.0,1247.0,4.547473508864641e-12
1285,315.0,8089.0,1836.0,9057.0,52346.0,471.0,2952.0,5325.0,2351.31,0.0,1227.0,0.0,0.0,0.0,77417.05,0.0,303.36,0.0,3063.9,1957.0,1228.0,-5.4569682106375694e-12
1286,314.0,8115.0,1923.0,9008.0,52369.0,473.0,2253.0,5273.0,1613.56,0.0,827.0,0.0,0.0,0.0,74925.08,0.0,672.89,0.0,3076.59,1910.0,1584.0,-3.637978807091713e-12
1287,314.0,8115.0,2014.0,9129.0,52341.0,476.0,1315.0,5313.0,1067.79,0.0,558.0,0.0,0.0,0.0,73334.93,0.0,588.34,0.0,3065.52,2010.0,1644.0,0.0
1288,313.0,8404.0,2017.0,9642.0,52367.0,477.0,431.0,5138.0,827.9,216.86,335.0,0.0,0.0,0.0,73586.76999999999,0.0,0.0,0.0,3113.99,1933.0,1535.0,5.4569682106375694e-12
1289,329.0,8651.0,2226.0,12666.0,52382.0,476.0,74.0,5013.0,848.07,452.01,652.0,0.0,0.0,0.0,78350.71,0.0,0.0,0.0,1653.37,2010.0,1755.0,-4.547473508864641e-12
1290,381.0,8717.0,2352.0,15711.0,52374.0,475.0,0.0,5209.0,1228.07,617.16,1206.0,0.0,0.0,0.0,81790.26999999999,0.0,0.0,0.0,2514.96,2010.0,1955.0,6.366462912410498e-12
1291,390.0,8604.0,2344.0,13941.0,52380.0,477.0,0.0,5442.0,1281.31,0.0,935.0,0.0,0.0,0.0,78642.25,0.0,165.64,0.0,3055.42,2009.0,1922.0,-1.8189894035458565e-12
1292,392.0,8296.0,2310.0,11266.0,52374.0,478.0,0.0,5265.0,1490.27,0.0,863.0,0.0,0.0,0.0,75380.72,0.0,581.87,0.0,3098.68,2006.0,1667.0,3.637978807091713e-12
1293,397.0,8144.0,2284.0,12081.0,52274.0,476.0,0.0,4898.0,1307.28,0.0,1000.0,0.0,0.0,0.0,76029.03,0.0,471.18,0.0,3008.07,1755.0,1598.0,0.0
1294,406.0,7945.0,2246.0,11358.0,52196.0,478.0,0.0,4586.0,1399.21,0.0,1016.0,0.0,0.0,0.0,77044.24,0.0,373.54,0.0,2538.43,485.0,1189.0,1.8189894035458565e-12
1295,527.0,6360.0,2011.0,10760.0,52370.0,477.0,0.0,4332.0,1811.68,0.0,1227.0,0.0,0.0,0.0,74475.87999999999,0.0,168.09,0.0,2435.71,1733.0,1063.0,2.7284841053187847e-12
1296,517.0,4805.0,1724.0,10374.0,52300.0,475.0,0.0,4234.0,2158.82,0.0,1406.0,0.0,0.0,0.0,72878.62000000001,0.0,2.22,0.0,2452.98,1815.0,845.0,-2.7284841053187847e-12
1297,517.0,4665.0,1694.0,9314.0,52240.0,476.0,0.0,4333.0,2064.03,0.0,1208.0,0.0,0.0,0.0,71335.56999999999,0.0,102.45,0.0,2484.01,1815.0,774.0,6.366462912410498e-12
1298,523.0,4148.0,1680.0,8093.0,52107.0,474.0,0.0,4382.0,1847.39,0.0,982.0,0.0,0.0,0.0,69004.31999999999,0.0,113.78,0.0,2505.29,1814.0,799.0,7.275957614183426e-12
1299,521.0,4074.0,1628.0,7899.0,52017.0,472.0,0.0,4513.0,1809.71,0.0,768.0,0.0,0.0,0.0,68465.89,0.0,84.84,0.0,2509.98,1813.0,828.0,7.275957614183426e-12
