,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
159,47.0,1737.0,0.0,545.0,0.0,195.0,539.0,2005.0,1890.82,1307.81,0.0,526.04,7770.38,0.0,0.0,1022.29,0.0,0.0
160,45.0,1799.0,0.0,546.0,0.0,39.0,582.0,2104.0,1162.65,2375.32,0.0,615.96,8228.75,0.0,0.0,1040.18,0.0,2.2737367544323206e-13
161,44.0,1870.0,0.0,546.0,0.0,0.0,618.0,2233.0,0.0,2368.84,0.0,702.96,7125.16,240.28,0.0,1017.36,0.0,-6.821210263296962e-13
162,45.0,1856.0,0.0,546.0,0.0,0.0,657.0,2250.0,0.0,2595.22,0.0,705.16,7246.539999999999,389.0,0.0,1018.84,0.0,0.0
163,46.0,1850.0,0.0,546.0,0.0,0.0,673.0,2220.0,0.0,2659.79,0.0,705.18,7372.469999999999,311.49,0.0,1016.01,0.0,0.0
164,47.0,1818.0,0.0,546.0,0.0,0.0,719.0,2192.0,76.35,2555.59,0.0,702.72,7634.07,0.0,0.0,1022.59,0.0,1.1368683772161603e-13
165,47.0,1883.0,0.0,545.0,0.0,0.0,740.0,2212.0,0.0,2663.08,0.0,584.17,7205.29,446.25,0.0,1022.71,0.0,0.0
166,48.0,1827.0,0.0,545.0,0.0,0.0,728.0,2165.0,0.0,2818.66,0.0,2.13,6595.330000000002,515.71,0.0,1022.75,0.0,-1.8189894035458565e-12
167,48.0,1629.0,0.0,545.0,0.0,0.0,671.0,2064.0,143.67,2970.2,0.0,0.0,6450.7300000000005,0.0,0.0,1022.88,597.26,-4.547473508864641e-13
168,48.0,1637.0,0.0,545.0,0.0,0.0,691.0,2005.0,0.0,2914.67,0.0,0.0,6112.57,76.5,0.0,923.65,727.95,4.547473508864641e-13
169,48.0,1664.0,0.0,545.0,0.0,0.0,738.0,1913.0,161.46,2434.15,0.0,0.0,5850.800000000002,0.0,0.0,922.34,730.47,-1.3642420526593924e-12
170,48.0,1642.0,0.0,545.0,0.0,0.0,800.0,1952.0,554.1,2024.25,0.0,0.0,5912.319999999999,0.0,0.0,922.56,730.47,1.5916157281026244e-12
171,47.0,1766.0,0.0,545.0,0.0,0.0,828.0,1968.0,595.92,2007.35,0.0,0.0,6106.339999999999,0.0,0.0,922.48,728.45,1.1368683772161603e-12
172,48.0,2053.0,0.0,545.0,0.0,0.0,823.0,1938.0,221.56,2079.73,0.0,0.0,6184.839999999999,0.0,0.0,922.37,601.08,6.821210263296962e-13
173,48.0,3193.0,0.0,545.0,0.0,0.0,833.0,2063.0,0.0,2395.48,0.0,0.0,7102.049999999999,1049.68,0.0,922.84,2.91,2.2737367544323206e-13
174,46.0,5048.0,0.0,545.0,0.0,0.0,841.0,2099.0,0.0,2239.58,0.0,579.92,8205.27,2170.62,0.0,1022.61,0.0,-4.547473508864641e-13
175,48.0,6604.0,0.0,545.0,0.0,0.0,834.0,2000.0,0.0,2307.28,0.0,702.68,9360.7,2657.43,0.0,1022.83,0.0,-1.3642420526593924e-12
176,47.0,6657.0,0.0,545.0,0.0,105.0,831.0,1920.0,0.0,2317.47,0.0,704.77,9494.4,2606.78,0.0,1026.06,0.0,0.0
177,46.0,6739.0,0.0,545.0,0.0,390.0,837.0,1861.0,0.0,2187.95,0.0,704.61,9717.9,2829.79,0.0,762.87,0.0,0.0
178,45.0,6654.0,0.0,545.0,0.0,617.0,833.0,1789.0,0.0,2352.25,0.0,704.31,9642.249999999998,3078.08,0.0,819.23,0.0,1.3642420526593924e-12
179,46.0,6662.0,0.0,544.0,0.0,687.0,832.0,1821.0,0.0,2361.25,0.0,704.93,9529.130000000001,3089.81,0.0,1039.24,0.0,-9.094947017729282e-13
180,47.0,6741.0,0.0,544.0,0.0,654.0,835.0,1836.0,0.0,2331.22,0.0,704.93,9530.31,3125.54,0.0,1037.3,0.0,0.0
181,45.0,6706.0,0.0,544.0,0.0,523.0,839.0,1893.0,0.0,2009.43,0.0,704.93,9456.21,2791.58,0.0,1016.57,0.0,1.3642420526593924e-12
182,40.0,6586.0,0.0,544.0,0.0,328.0,827.0,1871.0,0.0,2055.79,0.0,704.93,9286.33,2637.22,0.0,1033.17,0.0,-4.547473508864641e-13
183,41.0,6396.0,0.0,544.0,0.0,134.0,847.0,1973.0,0.0,2182.68,0.0,704.93,9490.970000000001,2698.65,0.0,632.99,0.0,-9.094947017729282e-13
184,42.0,6519.0,0.0,545.0,0.0,27.0,849.0,2189.0,0.0,2371.7,0.0,704.94,9911.09,2859.83,0.0,476.72,0.0,-9.094947017729282e-13
185,41.0,6441.0,0.0,545.0,0.0,0.0,834.0,2203.0,0.0,2690.32,0.0,704.93,9472.529999999999,2986.37,0.0,1000.35,0.0,1.3642420526593924e-12
186,40.0,6148.0,0.0,545.0,0.0,0.0,806.0,2119.0,0.0,2432.38,0.0,704.93,8998.909999999998,2768.96,0.0,1027.44,0.0,1.3642420526593924e-12
187,40.0,4712.0,0.0,545.0,0.0,0.0,822.0,2039.0,0.0,1975.7,0.0,704.93,7499.07,2311.18,0.0,1028.38,0.0,1.3642420526593924e-12
188,40.0,3233.0,0.0,545.0,0.0,0.0,841.0,2040.0,0.0,1978.91,0.0,704.6,6239.249999999998,2127.77,0.0,1015.49,0.0,1.8189894035458565e-12
189,41.0,2450.0,0.0,545.0,0.0,0.0,827.0,2094.0,0.0,1925.19,0.0,702.9,5436.130000000001,2126.13,0.0,1022.83,0.0,-9.094947017729282e-13
190,41.0,2146.0,0.0,545.0,0.0,0.0,808.0,1802.0,0.0,2192.37,0.0,623.44,5283.75,1851.29,0.0,1022.77,0.0,-4.547473508864641e-13
191,41.0,2813.0,0.0,544.0,0.0,0.0,832.0,1481.0,0.0,2375.21,0.0,703.08,5170.98,2595.53,0.0,1022.78,0.0,9.094947017729282e-13
192,41.0,2483.0,0.0,544.0,0.0,0.0,831.0,1408.0,0.0,2253.88,0.0,704.74,4713.23,2553.19,0.0,999.2,0.0,-9.094947017729282e-13
193,42.0,2484.0,0.0,544.0,0.0,0.0,838.0,1440.0,0.0,2243.04,0.0,704.3,4856.200000000001,2440.35,0.0,998.79,0.0,-4.547473508864641e-13
194,43.0,2641.0,0.0,545.0,0.0,0.0,799.0,1536.0,0.0,2194.72,0.0,685.89,5402.76,2092.74,0.0,949.11,0.0,4.547473508864641e-13
195,43.0,2416.0,0.0,545.0,0.0,0.0,764.0,1356.0,0.0,2362.81,0.0,704.42,5424.950000000001,1817.81,0.0,948.47,0.0,-9.094947017729282e-13
196,43.0,2887.0,0.0,545.0,0.0,0.0,798.0,1068.0,0.0,2412.53,0.0,704.92,5273.220000000001,2236.55,0.0,948.68,0.0,-4.547473508864641e-13
197,43.0,5203.0,0.0,545.0,0.0,0.0,749.0,912.0,0.0,2130.08,0.0,704.93,6771.359999999999,2566.34,0.0,949.31,0.0,1.3642420526593924e-12
198,42.0,7322.0,0.0,545.0,0.0,0.0,746.0,960.0,0.0,2154.78,0.0,704.93,8839.399999999998,2611.93,0.0,1023.38,0.0,1.3642420526593924e-12
199,43.0,7510.0,0.0,545.0,0.0,0.0,721.0,881.0,0.0,1954.12,0.0,704.92,9156.45,2179.38,0.0,1023.21,0.0,0.0
200,42.0,7528.0,0.0,545.0,0.0,109.0,691.0,831.0,0.0,2163.02,0.0,704.92,9667.289999999999,1927.41,0.0,1019.24,0.0,1.3642420526593924e-12
201,42.0,7489.0,0.0,545.0,0.0,399.0,680.0,695.0,0.0,2085.0,0.0,704.93,10177.04,2181.76,0.0,281.13,0.0,-9.094947017729282e-13
202,40.0,7462.0,0.0,545.0,0.0,619.0,635.0,626.0,0.0,1926.88,0.0,704.92,10220.619999999999,2079.06,0.0,259.12,0.0,4.547473508864641e-13
203,42.0,7247.0,0.0,544.0,0.0,670.0,634.0,614.0,0.0,1836.23,0.0,704.93,10000.54,2057.84,0.0,233.78,0.0,-1.3642420526593924e-12
204,41.0,7375.0,0.0,544.0,0.0,598.0,563.0,434.0,0.0,1933.01,0.0,704.91,9891.16,2076.87,0.0,224.89,0.0,4.547473508864641e-13
205,41.0,7380.0,0.0,545.0,0.0,422.0,543.0,449.0,0.0,1740.3,0.0,704.93,9773.68,1850.99,0.0,200.56,0.0,-9.094947017729282e-13
206,41.0,7369.0,0.0,545.0,0.0,220.0,520.0,434.0,0.0,1659.62,0.0,704.93,9592.05,1646.04,0.0,255.46,0.0,0.0
207,42.0,7413.0,0.0,545.0,0.0,75.0,472.0,481.0,0.0,1687.79,0.0,704.92,9165.29,1550.41,0.0,705.01,0.0,-1.8189894035458565e-12
208,41.0,7552.0,0.0,545.0,0.0,14.0,457.0,535.0,0.0,2007.82,0.0,704.48,9313.43,1752.54,0.0,790.33,0.0,-9.094947017729282e-13
209,41.0,7329.0,0.0,545.0,0.0,0.0,375.0,550.0,0.0,1989.17,0.0,704.31,8507.46,2008.43,0.0,1017.59,0.0,4.547473508864641e-13
210,41.0,7262.0,0.0,545.0,0.0,0.0,408.0,539.0,0.0,1717.45,0.0,704.57,8182.52,2018.92,0.0,1015.58,0.0,0.0
211,43.0,6869.0,0.0,546.0,0.0,0.0,394.0,551.0,0.0,1721.72,0.0,704.94,7924.170000000002,1873.91,0.0,1031.58,0.0,-1.8189894035458565e-12
212,44.0,6309.0,0.0,545.0,0.0,0.0,348.0,485.0,0.0,1761.23,0.0,704.93,7494.610000000001,1687.05,0.0,1015.5,0.0,-9.094947017729282e-13
213,42.0,6169.0,0.0,545.0,0.0,0.0,380.0,366.0,0.0,1759.15,0.0,704.93,6526.15,2409.49,0.0,1030.44,0.0,4.547473508864641e-13
214,42.0,5197.0,0.0,545.0,0.0,0.0,353.0,347.0,0.0,1448.14,0.0,704.87,5436.449999999999,2192.57,0.0,1007.99,0.0,9.094947017729282e-13
215,44.0,3201.0,0.0,545.0,0.0,0.0,297.0,425.0,0.0,1925.35,0.0,704.93,4646.54,1452.19,0.0,1043.55,0.0,0.0
216,44.0,2731.0,0.0,545.0,0.0,0.0,212.0,389.0,0.0,2099.14,0.0,704.93,4950.039999999999,752.03,0.0,1023.0,0.0,6.821210263296962e-13
217,44.0,2653.0,0.0,546.0,0.0,0.0,137.0,328.0,0.0,1963.39,0.0,695.88,5305.82,38.51,0.0,1022.94,0.0,6.821210263296962e-13
218,43.0,2626.0,0.0,546.0,0.0,0.0,78.0,393.0,420.51,1707.45,0.0,350.59,5141.429999999999,0.0,0.0,1023.12,0.0,7.958078640513122e-13
219,45.0,2622.0,0.0,545.0,0.0,0.0,104.0,371.0,513.86,776.36,0.0,691.83,4645.920000000001,0.0,0.0,1023.13,0.0,-7.958078640513122e-13
220,45.0,2753.0,0.0,545.0,0.0,0.0,138.0,462.0,28.340000000000003,1323.67,0.0,555.34,4827.460000000001,0.0,0.0,1022.89,0.0,-5.684341886080801e-13
221,44.0,4924.0,0.0,545.0,0.0,0.0,174.0,496.0,0.0,1201.64,0.0,698.24,6290.53,767.51,0.0,1024.84,0.0,4.547473508864641e-13
222,44.0,7229.0,0.0,545.0,0.0,0.0,183.0,532.0,0.0,1507.14,0.0,509.38,8294.630000000001,1222.08,0.0,1032.81,0.0,-4.547473508864641e-13
223,42.0,7299.0,0.0,545.0,0.0,0.0,155.0,576.0,0.0,1834.63,0.0,700.39,9243.029999999999,876.98,0.0,1032.01,0.0,1.5916157281026244e-12
224,43.0,7309.0,0.0,545.0,0.0,11.0,179.0,621.0,0.0,2029.2,0.0,705.16,9506.760000000002,927.85,0.0,1007.75,0.0,-1.3642420526593924e-12
225,45.0,7178.0,0.0,545.0,0.0,40.0,209.0,602.0,0.0,2038.49,0.0,705.57,9463.960000000001,901.34,0.0,997.76,0.0,-1.3642420526593924e-12
226,44.0,7221.0,0.0,545.0,0.0,69.0,216.0,574.0,0.0,1987.75,0.0,705.53,9496.279999999999,863.88,0.0,1002.12,0.0,0.0
227,42.0,7328.0,0.0,545.0,0.0,86.0,224.0,508.0,0.0,1815.58,0.0,705.6,9295.86,945.87,0.0,1012.45,0.0,-4.547473508864641e-13
228,41.0,7261.0,0.0,545.0,0.0,84.0,217.0,461.0,0.0,1685.53,0.0,705.65,9258.75,714.17,0.0,1027.26,0.0,4.547473508864641e-13
229,43.0,7209.0,0.0,545.0,0.0,68.0,207.0,387.0,0.0,1481.67,0.0,696.9,9110.14,504.72,0.0,1022.71,0.0,2.2737367544323206e-13
230,43.0,7312.0,0.0,545.0,0.0,46.0,162.0,379.0,0.0,1599.01,0.0,342.21,9164.24,232.26,0.0,1031.72,0.0,-4.547473508864641e-13
231,43.0,7340.0,0.0,545.0,0.0,21.0,214.0,452.0,130.49,1628.23,0.0,8.53,9361.060000000001,0.0,0.0,1021.19,0.0,-1.3642420526593924e-12
232,43.0,7331.0,0.0,545.0,0.0,5.0,274.0,500.0,0.0,2049.17,0.0,83.5,9656.22,140.3,0.0,1034.15,0.0,6.821210263296962e-13
233,43.0,7266.0,0.0,545.0,0.0,0.0,291.0,518.0,0.0,2092.8,0.0,337.87,8663.730000000001,1430.89,0.0,999.05,0.0,-1.3642420526593924e-12
234,42.0,7337.0,0.0,545.0,0.0,0.0,315.0,477.0,0.0,1837.26,0.0,694.57,7987.1900000000005,2241.43,0.0,1019.21,0.0,-4.547473508864641e-13
235,43.0,7208.0,0.0,545.0,0.0,0.0,286.0,439.0,0.0,1649.94,0.0,691.91,7397.42,2451.1,0.0,1014.33,0.0,4.547473508864641e-13
236,42.0,5334.0,0.0,545.0,0.0,0.0,253.0,383.0,0.0,2410.28,0.0,527.22,6341.110000000001,2117.36,0.0,1036.03,0.0,-9.094947017729282e-13
237,43.0,4056.0,0.0,546.0,0.0,0.0,253.0,294.0,0.0,2583.64,0.0,700.84,5185.579999999998,2266.89,0.0,1024.01,0.0,1.8189894035458565e-12
238,43.0,4079.0,0.0,545.0,0.0,0.0,227.0,256.0,0.0,2588.85,0.0,704.93,4854.860000000001,2578.11,0.0,1010.81,0.0,-1.8189894035458565e-12
239,43.0,4062.0,0.0,545.0,0.0,0.0,86.0,197.0,0.0,2731.95,0.0,704.93,5059.959999999999,2287.32,0.0,1022.6,0.0,0.0
240,44.0,3711.0,0.0,546.0,0.0,0.0,35.0,133.0,0.0,2346.62,0.0,704.93,4438.469999999999,2059.18,0.0,1022.9,0.0,0.0
241,46.0,3375.0,0.0,545.0,0.0,0.0,69.0,97.0,0.0,2200.75,0.0,704.95,4385.96,1628.9,0.0,1022.84,0.0,-4.547473508864641e-13
242,48.0,3202.0,0.0,545.0,0.0,0.0,45.0,93.0,0.0,1887.52,0.0,704.94,4457.29,1045.08,0.0,1023.09,0.0,0.0
243,46.0,3273.0,0.0,545.0,0.0,0.0,34.0,68.0,0.0,1820.66,0.0,704.94,4378.66,1089.64,0.0,1023.3,0.0,4.547473508864641e-13
244,44.0,4189.0,0.0,545.0,0.0,0.0,9.0,49.0,0.0,1824.99,0.0,704.93,4707.82,1635.1,0.0,1023.0,0.0,4.547473508864641e-13
245,42.0,5904.0,0.0,545.0,0.0,0.0,0.0,43.0,0.0,1557.0,0.0,686.5,5924.799999999999,1829.75,0.0,1022.95,0.0,9.094947017729282e-13
246,42.0,7296.0,0.0,545.0,0.0,0.0,0.0,48.0,0.0,1739.02,0.0,215.71,7296.43,1779.19,0.0,810.11,0.0,-9.094947017729282e-13
247,42.0,7274.0,0.0,545.0,0.0,0.0,0.0,48.0,0.0,2403.05,0.0,684.96,8213.94,1911.69,0.0,871.38,0.0,-4.547473508864641e-13
248,42.0,7176.0,0.0,545.0,0.0,35.0,0.0,47.0,0.0,2301.63,0.0,705.63,8627.92,1506.6,0.0,717.74,0.0,0.0
249,44.0,7255.0,0.0,545.0,0.0,121.0,0.0,47.0,0.0,2447.44,0.0,705.63,8696.029999999999,1421.26,0.0,1047.78,0.0,9.094947017729282e-13
250,46.0,7103.0,0.0,545.0,0.0,188.0,0.0,46.0,0.0,2578.13,0.0,705.62,8756.96,1447.28,0.0,1007.51,0.0,9.094947017729282e-13
251,47.0,7201.0,0.0,545.0,0.0,218.0,7.0,57.0,0.0,2112.67,0.0,705.63,8557.96,1318.36,0.0,1016.98,0.0,0.0
252,45.0,7273.0,0.0,545.0,0.0,224.0,4.0,73.0,0.0,1697.27,0.0,705.65,8499.85,1060.24,0.0,1006.83,0.0,-4.547473508864641e-13
253,44.0,7286.0,0.0,545.0,0.0,190.0,12.0,66.0,0.0,1595.68,0.0,697.06,8418.62,1005.6,0.0,1011.52,0.0,-9.094947017729282e-13
254,42.0,7401.0,0.0,545.0,0.0,120.0,23.0,98.0,0.0,1769.81,0.0,342.97,8464.869999999999,847.04,0.0,1029.87,0.0,0.0
255,42.0,7372.0,0.0,545.0,0.0,47.0,28.0,136.0,0.0,2123.8,0.0,8.46,8513.81,765.63,0.0,1022.82,0.0,6.821210263296962e-13
256,41.0,7331.0,0.0,545.0,0.0,10.0,28.0,135.0,0.0,2909.22,0.0,63.01,8866.099999999999,1173.59,0.0,1022.54,0.0,9.094947017729282e-13
257,43.0,7397.0,0.0,545.0,0.0,0.0,38.0,150.0,0.0,2591.9,0.0,500.38,7979.020000000001,2263.74,0.0,1022.52,0.0,-4.547473508864641e-13
258,41.0,7386.0,0.0,545.0,0.0,0.0,65.0,164.0,0.0,2199.0,0.0,701.31,7459.550000000001,2619.22,0.0,1022.54,0.0,-1.3642420526593924e-12
259,35.0,7377.0,0.0,546.0,0.0,0.0,77.0,120.0,0.0,1625.67,0.0,705.61,6970.449999999999,2493.13,0.0,1022.7,0.0,1.8189894035458565e-12
260,33.0,7068.0,0.0,545.0,0.0,0.0,53.0,93.0,0.0,2215.66,0.0,704.73,7004.110000000001,2685.74,0.0,1022.54,0.0,-9.094947017729282e-13
261,35.0,6410.0,0.0,545.0,0.0,0.0,65.0,117.0,0.0,2788.97,0.0,705.04,6754.719999999999,2888.47,0.0,1022.82,0.0,9.094947017729282e-13
262,31.0,5269.0,0.0,545.0,0.0,0.0,93.0,120.0,0.0,2993.85,0.0,704.69,6148.490000000002,2585.06,0.0,1022.99,0.0,-9.094947017729282e-13
263,41.0,4505.0,0.0,545.0,0.0,0.0,127.0,112.0,0.0,2294.34,0.0,705.62,5100.039999999999,2207.0,0.0,1022.92,0.0,0.0
264,44.0,4247.0,0.0,545.0,0.0,0.0,140.0,130.0,0.0,2283.57,0.0,705.56,4772.94,2299.26,0.0,1022.93,0.0,4.547473508864641e-13
265,44.0,3221.0,0.0,545.0,0.0,0.0,142.0,153.0,0.0,2639.62,0.0,705.62,4670.6,1756.78,0.0,1022.86,0.0,-4.547473508864641e-13
266,45.0,3252.0,0.0,545.0,0.0,0.0,145.0,140.0,0.0,2290.42,0.0,705.64,4744.269999999999,1355.91,0.0,1022.88,0.0,9.094947017729282e-13
267,44.0,3793.0,0.0,545.0,0.0,0.0,84.0,125.0,0.0,1584.14,0.0,705.58,4638.339999999999,1219.44,0.0,1022.94,0.0,9.094947017729282e-13
268,44.0,4005.0,0.0,545.0,0.0,0.0,53.0,108.0,0.0,2147.82,0.0,704.89,4785.5199999999995,1799.57,0.0,1022.62,0.0,4.547473508864641e-13
269,43.0,5201.0,0.0,545.0,0.0,0.0,117.0,86.0,0.0,2041.58,0.0,704.25,5819.51,1895.84,0.0,1022.48,0.0,0.0
270,41.0,7087.0,0.0,545.0,0.0,0.0,90.0,86.0,0.0,2607.22,0.0,704.83,7962.07,2176.32,0.0,1022.66,0.0,-4.547473508864641e-13
271,43.0,7397.0,0.0,545.0,0.0,0.0,68.0,85.0,0.0,2716.95,0.0,704.93,8709.24,1827.84,0.0,1022.8,0.0,-4.547473508864641e-13
272,43.0,7460.0,0.0,545.0,0.0,15.0,64.0,72.0,0.0,2644.65,0.0,704.26,9042.689999999999,1482.47,0.0,1022.75,0.0,9.094947017729282e-13
273,38.0,7459.0,0.0,545.0,0.0,52.0,100.0,75.0,0.0,2542.73,0.0,704.27,9141.029999999999,1352.21,0.0,1022.76,0.0,9.094947017729282e-13
274,43.0,7477.0,0.0,545.0,0.0,89.0,106.0,72.0,0.0,2437.83,0.0,704.23,9160.1,1291.26,0.0,1022.7,0.0,-9.094947017729282e-13
275,42.0,7506.0,0.0,545.0,0.0,114.0,91.0,57.0,0.0,2527.42,0.0,704.24,9000.899999999998,1562.96,0.0,1022.8,0.0,1.8189894035458565e-12
276,42.0,7505.0,0.0,545.0,0.0,112.0,103.0,60.0,0.0,2290.21,0.0,704.46,8940.859999999999,1639.5,0.0,781.31,0.0,1.3642420526593924e-12
277,41.0,7447.0,0.0,545.0,0.0,88.0,110.0,55.0,0.0,2407.18,0.0,704.51,8854.989999999998,1520.18,0.0,1022.52,0.0,9.094947017729282e-13
278,42.0,7439.0,0.0,545.0,0.0,56.0,124.0,55.0,0.0,2291.42,0.0,704.2,8746.509999999998,1487.42,0.0,1022.69,0.0,4.547473508864641e-13
279,44.0,7451.0,0.0,545.0,0.0,26.0,131.0,56.0,0.0,2456.8,0.0,704.22,8743.64,1647.66,0.0,1022.72,0.0,9.094947017729282e-13
280,42.0,7489.0,0.0,544.0,0.0,6.0,167.0,68.0,0.0,2900.02,0.0,704.8,8971.18,1926.96,0.0,1022.68,0.0,-4.547473508864641e-13
281,44.0,7418.0,0.0,545.0,0.0,0.0,203.0,81.0,0.0,2712.03,0.0,703.94,8114.730000000003,2573.6,0.0,1018.64,0.0,-1.8189894035458565e-12
282,45.0,7232.0,0.0,545.0,0.0,0.0,184.0,91.0,0.0,2540.9,0.0,637.41,7787.620000000001,2487.1,0.0,1000.59,0.0,-1.3642420526593924e-12
283,46.0,6555.0,0.0,545.0,0.0,0.0,187.0,105.0,0.0,2483.48,0.0,703.99,7105.620000000003,2496.85,0.0,1023.0,0.0,-1.3642420526593924e-12
284,44.0,6324.0,0.0,545.0,0.0,0.0,201.0,99.0,0.0,2391.6,0.0,705.14,6804.4299999999985,2482.37,0.0,1022.94,0.0,1.3642420526593924e-12
285,44.0,6335.0,0.0,545.0,0.0,0.0,182.0,96.0,0.0,2280.78,0.0,704.93,6397.649999999998,2767.2,0.0,1022.86,0.0,1.3642420526593924e-12
286,44.0,5468.0,0.0,545.0,0.0,0.0,186.0,106.0,0.0,2183.11,0.0,704.93,5574.850000000002,2639.1,0.0,1023.09,0.0,-1.3642420526593924e-12
287,42.0,4063.0,0.0,545.0,0.0,0.0,206.0,150.0,0.0,2732.82,0.0,704.93,4943.84,2526.22,0.0,973.69,0.0,0.0
288,43.0,3128.0,0.0,545.0,0.0,0.0,163.0,171.0,0.0,2841.08,0.0,704.93,4640.84,1982.08,0.0,973.09,0.0,0.0
289,43.0,2612.0,0.0,545.0,0.0,0.0,199.0,185.0,0.0,2690.91,0.0,704.93,4158.48,1848.44,0.0,972.92,0.0,4.547473508864641e-13
290,45.0,2192.0,0.0,546.0,0.0,0.0,196.0,230.0,0.0,2563.02,0.0,705.38,4049.3799999999997,1504.3,0.0,923.72,0.0,0.0
291,44.0,2137.0,0.0,545.0,0.0,0.0,211.0,219.0,0.0,2424.82,0.0,705.63,4163.710000000001,1199.19,0.0,923.55,0.0,0.0
292,43.0,2194.0,0.0,545.0,0.0,0.0,189.0,256.0,0.0,2832.66,0.0,705.58,4422.48,1419.26,0.0,923.5,0.0,0.0
293,43.0,2296.0,0.0,545.0,0.0,0.0,166.0,255.0,0.0,3368.02,0.0,705.49,4860.5,1594.52,0.0,923.49,0.0,0.0
294,46.0,2843.0,0.0,545.0,0.0,0.0,204.0,274.0,0.0,3683.29,0.0,704.66,5550.73,1825.99,0.0,923.23,0.0,9.094947017729282e-13
295,47.0,5233.0,0.0,544.0,0.0,0.0,217.0,254.0,0.0,2976.87,0.0,704.26,6737.290000000001,2266.88,0.0,971.96,0.0,0.0
296,47.0,6635.0,0.0,544.0,0.0,27.0,264.0,260.0,0.0,3090.09,0.0,704.21,8421.43,2346.75,0.0,803.12,0.0,-9.094947017729282e-13
297,47.0,6790.0,0.0,545.0,0.0,93.0,365.0,289.0,0.0,3267.24,0.0,704.81,8973.329999999998,2105.59,0.0,1022.13,0.0,9.094947017729282e-13
298,47.0,6782.0,0.0,545.0,0.0,156.0,390.0,304.0,0.0,3550.69,0.0,704.93,9258.719999999998,2198.71,0.0,1022.19,0.0,1.3642420526593924e-12
299,47.0,6809.0,0.0,545.0,0.0,214.0,351.0,231.0,0.0,3364.95,0.0,704.93,9014.859999999999,2229.56,0.0,1022.46,0.0,4.547473508864641e-13
300,47.0,6170.0,0.0,545.0,0.0,254.0,347.0,237.0,0.0,3491.15,0.0,704.94,8768.5,2005.16,0.0,1022.43,0.0,0.0
301,43.0,5973.0,0.0,545.0,0.0,246.0,355.0,337.0,0.0,3324.44,0.0,704.94,8700.220000000001,1805.73,0.0,1022.43,0.0,0.0
302,43.0,5924.0,0.0,545.0,0.0,177.0,367.0,517.0,0.0,2986.67,0.0,704.97,8584.489999999998,1657.54,0.0,1022.61,0.0,1.3642420526593924e-12
303,42.0,6081.0,0.0,544.0,0.0,81.0,466.0,683.0,0.0,3016.15,0.0,704.96,8882.54,1813.41,0.0,922.16,0.0,-4.547473508864641e-13
304,43.0,6455.0,0.0,544.0,0.0,19.0,612.0,725.0,0.0,2938.8,0.0,704.96,9388.97,1772.62,0.0,880.17,0.0,9.094947017729282e-13
305,46.0,6562.0,0.0,544.0,0.0,0.0,725.0,744.0,0.0,2564.15,0.0,704.96,8631.349999999999,2243.13,0.0,1015.63,0.0,1.8189894035458565e-12
306,47.0,6651.0,0.0,544.0,0.0,0.0,643.0,668.0,0.0,2507.79,0.0,704.97,8121.120000000001,2622.11,0.0,1022.53,0.0,-9.094947017729282e-13
307,47.0,6527.0,0.0,544.0,0.0,0.0,587.0,702.0,0.0,2317.25,0.0,704.98,7703.089999999999,2706.43,0.0,1019.71,0.0,4.547473508864641e-13
308,47.0,6285.0,0.0,544.0,0.0,0.0,577.0,762.0,0.0,2121.09,0.0,704.94,7588.120000000002,2437.91,0.0,1015.0,0.0,-9.094947017729282e-13
309,48.0,6273.0,0.0,545.0,0.0,0.0,544.0,779.0,0.0,2198.64,0.0,704.93,7068.86,2988.66,0.0,1035.05,0.0,0.0
310,48.0,3941.0,0.0,546.0,0.0,0.0,431.0,839.0,0.0,2858.06,0.0,704.92,5450.129999999999,2897.28,0.0,1020.57,0.0,0.0
311,48.0,2150.0,0.0,545.0,0.0,0.0,427.0,866.0,0.0,3064.1,0.0,704.93,4688.69,2080.98,0.0,1035.36,0.0,0.0
312,48.0,1751.0,0.0,546.0,0.0,0.0,459.0,742.0,0.0,3060.26,0.0,704.93,4433.370000000001,1884.38,0.0,993.44,0.0,-4.547473508864641e-13
313,47.0,1664.0,0.0,546.0,0.0,0.0,500.0,745.0,0.0,3004.24,0.0,704.93,4473.24,1754.6,0.0,983.33,0.0,4.547473508864641e-13
314,48.0,1637.0,0.0,545.0,0.0,0.0,492.0,808.0,0.0,3114.04,0.0,687.67,4973.579999999999,1401.33,0.0,956.8,0.0,9.094947017729282e-13
315,48.0,1627.0,0.0,545.0,0.0,0.0,512.0,898.0,0.0,3414.62,0.0,216.2,5289.689999999999,1000.76,0.0,970.37,0.0,9.094947017729282e-13
316,45.0,1611.0,0.0,545.0,0.0,0.0,524.0,822.0,0.0,3330.85,0.0,398.75,5101.290000000001,1200.85,0.0,974.46,0.0,-4.547473508864641e-13
317,44.0,1619.0,0.0,545.0,0.0,0.0,554.0,762.0,0.0,3132.22,0.0,698.57,4747.9800000000005,1593.83,0.0,1012.98,0.0,-4.547473508864641e-13
318,44.0,1668.0,0.0,545.0,0.0,0.0,588.0,815.0,0.0,2744.68,0.0,705.15,4422.99,1658.25,0.0,1028.59,0.0,0.0
