,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
5546,130.52004372153496,230.52004372153496,117.52004372153496,137.52004372153496,81.52004372153496,9.39978139234137,581.0000000000019,126.0000000000142,1.2789769243681803e-13
5547,186.42781866416738,291.4278186641674,127.42781866416739,191.42781866416738,134.42781866416738,67.86090667916616,653.000000000001,346.000000000002,5.684341886080802e-14
5548,255.1011903282147,464.10119032821467,202.1011903282147,257.10119032821467,199.1011903282147,122.49404835892838,771.0000000000007,729.0000000000011,0.0
5549,202.4995413182953,550.4995413182953,486.4995413182953,202.4995413182953,146.4995413182953,36.00229340852836,902.000000000001,722.5000000000038,2.2737367544323206e-13
5550,262.4507545301447,757.4507545301446,409.4507545301447,263.4507545301447,210.4507545301447,96.74622734927848,955.0000000000007,1045.0000000000014,-2.2737367544323206e-13
5551,229.89420595929792,796.8942059592979,615.8942059592979,230.89420595929792,180.89420595929792,77.52897020351286,981.0000000000008,1151.0000000000018,0.0
5552,140.66247856613376,801.6624785661337,614.6624785661337,140.66247856613376,83.66247856613374,13.187607169343178,975.0000000000018,819.5000000000101,-1.1368683772161603e-13
5553,202.5358421076316,911.5358421076317,160.5358421076316,202.5358421076316,143.5358421076316,39.32078946184638,956.000000000001,704.0000000000034,1.1368683772161603e-13
5554,199.02930704270838,907.0293070427084,149.02930704270838,199.02930704270838,145.02930704270838,40.85346478646233,994.000000000001,646.0000000000033,-2.2737367544323206e-13
5555,205.34455598013557,909.3445559801355,155.34455598013557,205.34455598013557,149.34455598013557,48.277220099325746,984.0000000000009,689.0000000000027,-4.547473508864641e-13
5556,196.36792466464848,896.3679246646485,146.36792466464848,196.36792466464848,141.36792466464848,29.160376676763313,969.000000000001,637.0000000000045,-1.1368683772161603e-13
5557,195.3691843279267,836.3691843279266,129.3691843279267,196.3691843279267,144.3691843279267,15.154078360376314,946.000000000001,571.0000000000088,-2.2737367544323206e-13
5558,200.10912670053247,767.1091267005324,133.10912670053247,201.10912670053247,169.10912670053247,32.954366497342754,914.000000000001,589.5000000000041,-1.1368683772161603e-13
5559,199.91001451508626,716.9100145150862,131.91001451508626,199.91001451508626,174.91001451508626,32.9499274245738,893.000000000001,563.5000000000041,-1.1368683772161603e-13
5560,208.7279287339976,637.7279287339976,142.7279287339976,210.7279287339976,183.7279287339976,47.36035633001578,871.0000000000009,560.0000000000028,-1.1368683772161603e-13
5561,236.98219772401754,661.9821977240175,170.98219772401754,239.98219772401754,200.98219772401754,62.08901137991535,861.0000000000008,712.0000000000022,2.2737367544323206e-13
5562,161.24017905461898,631.2401790546189,262.240179054619,164.24017905461898,117.24017905461898,8.23677254487523e-12,868.0000000000014,468.2008952731017,-2.8421709430404007e-13
5563,217.9013175009472,504.9013175009472,159.9013175009472,222.9013175009472,159.9013175009472,20.493412495271368,797.0000000000009,489.00000000000654,-1.7053025658242404e-13
5564,188.13423340789157,475.13423340789154,127.13423340789157,195.13423340789157,134.13423340789157,3.8288329605781697,710.000000000001,413.50000000003485,5.684341886080802e-14
5565,137.3954925502809,422.3954925502809,77.39549255028088,145.3954925502809,86.39549255028088,3.354983047375159e-11,626.0000000000017,242.9774627514362,8.526512829121202e-14
5566,104.84649007592554,389.84649007592554,44.84649007592554,111.84649007592554,58.84649007592554,5.977632057570108e-11,586.000000000003,124.23245037968447,9.947598300641403e-14
5567,93.47105412019197,399.471054120192,67.47105412019197,100.47105412019197,45.471054120191965,1.6447293991250675,561.0000000000038,147.00000000008114,2.842170943040401e-14
5568,81.41268232667105,370.4126823266711,94.41268232667105,88.41268232667105,24.412682326671046,1.2557395603427391e-10,552.0000000000059,107.06341163347486,2.2737367544323206e-13
5569,99.0081416717644,386.0081416717644,40.0081416717644,106.0081416717644,46.0081416717644,21.959291641187413,552.0000000000033,147.00000000000608,5.684341886080802e-14
5570,113.26252814218458,399.2625281421846,54.262528142184586,120.26252814218458,61.262528142184586,39.68735928908289,577.0000000000025,211.00000000000335,-5.684341886080802e-14
5571,152.8692392123085,441.8692392123085,93.86923921230853,158.8692392123085,103.86923921230853,56.65380393846123,646.0000000000015,362.00000000000233,5.684341886080802e-14
5572,215.76579493256207,503.7657949325621,150.76579493256207,218.76579493256207,168.76579493256207,44.17102533719355,770.0000000000009,532.0000000000031,-1.1368683772161603e-13
5573,256.1015912887698,684.1015912887698,189.1015912887698,257.1015912887698,203.1015912887698,67.49204355615359,896.0000000000007,761.0000000000019,1.1368683772161603e-13
