,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
7920,54.00000000000043,1973.0000000000005,239.00000000000043,527.0000000000005,1680.0000000000005,1402.0000000000005,4.3431850272734903e-13,569.0000000000005,329.27460964002717,5.917448328615823e-13,1.0043151371131734e-12,6077.247062198802,6.170076285712011e-13,262.5678145140644,433.4597329271643,-1.0231815394945443e-12
7921,52.0000000000004,1970.0000000000005,239.0000000000004,517.0000000000005,1537.0000000000005,1402.0000000000005,4.0018761767677695e-13,667.0000000000005,374.07919048137325,5.520594736191331e-13,1.2881948270535118e-12,6061.451306651339,6.292134731097965e-13,311.12867413446065,385.49920969557763,-1.1368683772161603e-12
7922,54.00000000000041,1981.0000000000005,237.00000000000043,614.0000000000005,1492.0000000000005,1402.0000000000005,4.132957748236347e-13,637.0000000000005,354.1771408324788,5.555893329486322e-13,1.5386268984356473e-12,6141.87550986174,8.078786407898027e-13,336.57294825603725,292.7286827147051,-4.547473508864641e-13
7923,56.00000000000047,1977.0000000000005,235.00000000000045,621.0000000000005,1647.0000000000005,1401.0000000000005,4.66631345073553e-13,519.0000000000005,432.4330562592715,5.375547095920697e-13,1.3997867429750113e-12,6318.971110671993,7.922618456522902e-13,300.1509355261925,269.3110100610916,-1.3642420526593924e-12
7924,61.0000000000007,2019.0000000000007,244.0000000000007,717.0000000000007,1782.0000000000007,1402.0000000000007,7.017395825874547e-13,454.0000000000007,451.7750967046056,87.50000000000067,1.5336195731486727e-12,6825.160406167123,1.0443590924463576e-12,200.36283543138697,192.75185510610294,-1.7053025658242404e-13
7925,63.000000000000995,2110.000000000001,256.00000000000097,1253.000000000001,1848.000000000001,1400.000000000001,9.930275422735669e-13,485.00000000000097,600.1709588364192,23.440000000000648,7.675521132783328e-13,7602.380043234415,1.7070672546404234e-12,207.09550992370777,229.13540567830373,-3.410605131648481e-13
7926,62.00000000000106,2032.0000000000011,243.00000000000105,1743.0000000000011,1875.0000000000011,1401.0000000000011,12.000000000001055,509.0000000000011,571.406598181454,6.291203887290679e-13,52.820000000000775,8081.458733644474,2.7009162561908637e-12,247.15056965276446,172.61729488422267,-1.1368683772161603e-13
7927,62.000000000001144,2003.0000000000011,249.00000000000114,1928.0000000000011,1913.0000000000011,1364.0000000000011,47.000000000001144,468.00000000000114,608.677544416907,6.728981478164341e-13,3.5600000000007923,8261.692318724225,2.6331797587760213e-12,216.07096945489897,168.47425623778977,1.4779288903810084e-12
7928,62.00000000000106,2076.000000000001,259.0000000000011,1666.0000000000011,1864.0000000000011,1363.0000000000011,106.00000000000105,651.000000000001,553.4083128618248,6.42107201009395e-13,12.360000000000733,8216.049897451194,2.70082252271007e-12,214.83056924955008,181.88784616108916,-2.0463630789890885e-12
7929,63.00000000000076,2035.0000000000007,259.00000000000074,1752.0000000000007,1887.0000000000007,1336.0000000000007,130.00000000000077,610.0000000000008,554.1890527810774,48.47000000000051,6.124756623575429e-13,8162.62149116278,1.0947781706569075e-11,265.0226447517184,247.0149168665743,0.0
7930,62.000000000000654,2049.0000000000005,255.00000000000065,1967.0000000000007,1975.0000000000007,1334.0000000000007,111.00000000000065,496.0000000000007,542.0000000000592,7.420000000000445,5.470476371404572e-13,8173.833435091758,2.2545726091761953,300.1387862030377,322.19320609609343,6.821210263296962e-13
7931,62.000000000000654,2095.0000000000005,258.0000000000007,1924.0000000000007,1955.0000000000007,1366.0000000000007,69.00000000000065,482.0000000000007,533.000000000012,4.402661054168963e-13,67.91000000000052,8241.815043377885,11.11837907003669,305.4364282141531,253.54014933794278,7.958078640513122e-13
7932,63.00000000000063,2102.0000000000005,254.00000000000063,1909.0000000000007,2009.0000000000007,1348.0000000000007,34.00000000000063,535.0000000000007,533.0000000000197,4.336662591272389e-13,5.33710917370722e-13,8138.400735648317,6.791325763372562,329.0791690707143,312.72876951762174,-2.2737367544323206e-13
7933,63.000000000000604,2097.0000000000005,250.0000000000006,1868.0000000000007,2067.0000000000005,1347.0000000000007,11.000000000000606,643.0000000000006,513.0000000000085,4.254409743225904e-13,5.281852221346032e-13,8121.621692884805,15.665541560411334,352.518279451471,369.1944861033273,-2.1600499167107046e-12
7934,64.00000000000061,2044.0000000000007,247.00000000000063,1701.0000000000007,2039.0000000000007,1378.0000000000007,6.180789219081333e-13,1046.0000000000007,390.64117667080035,4.3483804100259964e-13,5.24290109032528e-13,8308.899748885979,2.3655196566485587e-11,334.9399677861852,265.80145999861924,-6.821210263296962e-13
7935,64.00000000000068,1957.0000000000007,239.00000000000068,1724.0000000000007,2060.0000000000005,1385.0000000000007,6.759789165738592e-13,1221.0000000000007,398.5457296566041,4.71828397174498e-13,152.90000000000055,8640.407168721247,8.065107371536086e-12,312.3612223275688,248.67733860778443,2.1600499167107046e-12
7936,62.000000000000625,1975.0000000000007,236.00000000000063,1629.0000000000007,2047.0000000000007,1384.0000000000007,6.257401179734054e-13,1485.0000000000007,296.52703721502695,4.59172341368929e-13,91.99000000000052,8601.256398622822,1.4006778418831193e-11,349.9065550340194,255.3540835581765,1.8189894035458565e-12
7937,62.00000000000053,2001.0000000000005,233.00000000000054,1777.0000000000005,2077.0000000000005,1384.0000000000005,5.316070747390002e-13,1413.0000000000005,275.67574079735954,4.0557951713142514e-13,0.9000000000004948,8497.018262109596,9.757649630630563e-12,456.8583018990056,269.69917678875294,-4.547473508864641e-13
7938,64.00000000000045,2010.0000000000005,235.00000000000045,1823.0000000000005,2082.0000000000005,1385.0000000000005,4.606436466938617e-13,1500.0000000000005,235.03251929689796,3.6937236794215234e-13,4.744737582848151e-13,8343.688319772735,6.056642140510343e-12,569.0698068175604,421.2743927066015,3.410605131648481e-13
7939,64.00000000000044,2012.0000000000005,235.00000000000043,1427.0000000000005,2081.0000000000005,1388.0000000000005,4.37504760725532e-13,1688.0000000000005,119.04671673250053,3.792543742864062e-13,4.821428263402344e-13,7990.009444467885,2.22232107609318e-12,527.8564136766314,496.18085858798645,-3.183231456205249e-12
