,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
0,28.00000000000034,322.00000000000034,69.00000000000034,105.00000000000034,1696.0000000000002,2105.0000000000005,4.00000000000034,3.4034643677337254e-13,225.00000000000034,2.5866366481699563e-13,653.0000000000006,4.082702978382927e-13,3816.570155968851,809.8941983627528,231.43579959224795,349.0998460761521,-1.1368683772161603e-12
1,27.00000000000033,320.00000000000034,69.00000000000033,103.00000000000033,1687.0000000000002,2104.0000000000005,4.00000000000033,3.3062260364535865e-13,216.00000000000034,2.3347550901849027e-13,551.0000000000006,0.7900000000004253,3684.6714970396615,845.5506717022672,237.778735530622,313.7890957274531,-1.1368683772161603e-12
2,28.00000000000027,320.0000000000003,69.00000000000027,105.00000000000027,1694.0000000000002,2105.0000000000005,4.000000000000269,2.694996006796498e-13,214.00000000000026,2.3461226119934577e-13,495.0000000000005,36.61000000000043,3667.9013236826904,828.7813728118891,265.37590719945774,308.5513963059663,-2.2737367544323206e-13
3,28.00000000000024,321.0000000000002,68.00000000000024,108.00000000000024,1694.0000000000002,2107.0000000000005,4.000000000000242,2.4117366315741953e-13,213.00000000000023,2.33120422139588e-13,487.00000000000045,42.90000000000047,3675.6570330335776,836.421252403173,278.2269380431182,282.5947765201345,0.0
4,28.000000000000234,333.0000000000002,68.00000000000023,127.00000000000023,1701.0000000000002,2106.0000000000005,4.0000000000002345,2.343446625866543e-13,193.00000000000023,2.2577060615519886e-13,460.00000000000045,77.67000000000046,3681.110865349943,836.056055853534,291.4155399132621,289.0875388832638,-2.2737367544323206e-13
5,28.000000000000245,330.0000000000002,68.00000000000024,141.00000000000026,1729.0000000000002,2107.0000000000005,3.000000000000245,2.452881176836204e-13,116.00000000000024,2.2484772011244472e-13,463.0000000000005,107.38000000000048,3713.895879717649,832.4820416934836,273.36139926490915,272.6406793239623,-1.3642420526593924e-12
6,29.000000000000284,327.0000000000003,68.00000000000028,165.00000000000028,1701.0000000000002,2109.0000000000005,3.000000000000283,77.00000000000028,93.00000000000028,2.4585504569185343e-13,403.00000000000057,103.15000000000057,3818.3781795737004,786.7713864008731,238.14687078753036,234.85356323790052,-1.1368683772161603e-12
7,29.000000000000323,327.00000000000034,68.00000000000033,171.0000000000003,1741.0000000000002,2107.0000000000005,4.000000000000325,298.00000000000034,45.00000000000033,2.5477317101534896e-13,362.0000000000007,47.91000000000065,3997.567994664418,794.7721204056255,202.7975202185079,204.77236471145284,-9.094947017729282e-13
8,30.000000000000316,326.00000000000034,68.00000000000031,171.0000000000003,1750.0000000000002,2108.0000000000005,4.000000000000317,508.00000000000034,13.000000000000318,2.6385288496320264e-13,391.0000000000006,5.530369109565364e-13,4134.816826258389,768.7480573841931,206.95365575454792,258.48146060287473,-6.821210263296962e-13
9,29.000000000000295,322.0000000000003,67.0000000000003,173.00000000000028,1713.0000000000002,2107.0000000000005,4.000000000000295,615.0000000000003,3.000000000000295,2.503017254568263e-13,522.0000000000006,5.013088443109193e-13,4191.48171631868,840.1289017724418,225.37001476623846,298.0193671426439,-1.3642420526593924e-12
