,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
6937,153.38,3443.56,1.6,1015.5,709.63,0.0,60.24,157.62,7998.0,0.0,1186.869999999999
6938,153.05,3099.28,1.76,1016.9,699.59,0.0,62.59,77.26,7976.0,0.0,447.3200000000015
6939,157.44,3634.17,1.79,1017.81,761.61,0.0,54.25,48.81,8471.0,0.0,853.0200000000004
6940,155.9,3804.31,113.21,1017.58,802.21,0.0,29.83,32.38,9467.0,0.0,1315.5200000000004
6941,154.86,3758.48,17.74,1018.37,913.79,0.0,18.57,26.14,10549.0,0.0,107.97999999999956
6942,156.68,3917.51,47.02,1019.04,976.94,43.65,15.06,29.43,10766.0,471.369999999999,0.0
6943,156.17,3981.78,370.29,1018.74,962.23,339.95,74.65,25.11,10805.0,202.50000000000182,0.0
6944,153.42,3980.17,190.25,1018.45,944.58,862.76,93.45,27.83,10700.0,72.92000000000007,0.0
6945,151.52,4088.67,101.6,1016.47,940.0,1243.2,38.74,23.29,10703.0,119.82999999999993,0.0
6946,154.25,4164.13,74.755,1015.48,941.49,1434.67,22.68,25.01,10456.0,0.0,448.14500000000044
6947,131.91,4016.48,48.28,1015.8,966.63,1380.02,32.27,27.81,10374.0,0.0,256.4800000000014
6948,127.74,3891.37,120.96,1015.05,978.89,1277.5,31.11,30.89,10139.0,0.0,581.4500000000007
6949,126.28,3835.09,137.93,1014.24,955.11,1027.46,27.27,33.91,10106.0,0.0,643.7299999999996
6950,151.84,3883.07,93.57,1014.59,953.43,677.74,14.29,34.74,10206.0,0.0,904.2399999999998
6951,155.51,3895.11,64.155,1014.35,991.4,293.93,2.56,50.86,10461.0,0.0,595.2150000000001
6952,153.19,3793.84,34.62,1013.12,971.9,43.23,7.4033,97.61,10708.0,211.71670000000086,0.0
6953,156.79,4031.59,372.43,1014.22,904.17,0.0,12.2467,193.8,11200.0,447.693299999999,0.0
6954,153.08,4078.73,135.73,1017.26,832.81,0.0,17.09,256.41,10737.0,684.5,0.0
6955,149.79,4054.58,46.44,1017.27,846.12,0.0,26.64,274.2,10135.0,385.619999999999,0.0
6956,149.59,4049.9,2.24,1018.46,799.74,0.0,42.33,256.82,9804.0,33.460000000000946,0.0
6957,149.95,3625.46,2.24,1018.4,775.18,0.0,44.57,219.93,9430.0,726.8600000000006,0.0
6958,154.01,3660.37,1.9,1018.01,748.42,0.0,30.85,208.21,8839.0,0.0,152.54000000000087
6959,153.22,3354.74,1.74,1016.81,709.92,0.0,34.18,239.53,8440.0,0.0,416.65999999999985
6960,149.41,2981.83,1.74,1017.15,688.61,0.0,105.62,228.05,8201.0,0.0,540.1099999999988
6961,148.89,2774.42,1.74,1018.44,681.34,0.0,224.91,217.19,8142.0,0.0,443.1299999999992
6962,152.54,2816.06,1.73,1018.26,677.18,0.0,342.45,187.73,8223.0,0.0,373.89999999999964
6963,150.12,3016.83,1.74,1018.57,705.84,0.0,454.49,178.54,8642.0,0.0,346.75
6964,149.74,3505.49,1.71,1017.08,785.19,0.0,527.27,188.84,9779.0,0.0,219.36999999999898
6965,149.42,4070.54,25.88,1016.74,919.32,0.0,528.82,242.84,10926.0,437.6399999999994,0.0
6966,154.99,4293.27,259.74,1016.81,987.59,30.43,407.72,233.23,11040.0,258.47000000000116,0.0
6967,157.08,4425.45,208.19,1017.89,1008.89,245.37,386.51,206.09,11186.0,309.4399999999987,0.0
6968,152.26,4459.28,166.29,1018.74,1006.75,515.39,414.49,172.28,11181.0,389.09000000000015,0.0
6969,154.55,4435.9,288.19,1018.52,1007.38,706.61,461.46,197.01,11269.0,145.6700000000019,0.0
6970,148.62,4191.67,24.14,1017.57,975.27,879.68,551.13,215.25,11040.0,97.43000000000029,0.0
6971,152.74,4207.26,4.14,1017.74,996.66,832.32,503.97,201.89,10974.0,42.52000000000044,0.0
6972,151.55,4166.15,118.54,1017.85,1025.73,707.13,382.98,188.89,10848.0,0.0,6.729999999999563
6973,149.95,4207.8,45.51,1017.53,1025.25,505.16,396.71,196.13,10737.0,0.0,440.6100000000006
6974,149.59,3847.02,30.325,1017.44,1015.28,336.19,364.19,175.04,10714.0,0.0,16.034999999999854
6975,151.29,4223.45,15.07,1017.3,1005.32,145.85,305.31,162.25,10991.0,397.8799999999992,0.0
6976,153.87,4485.14,254.32,1017.71,985.17,15.21,333.23,162.49,11234.0,213.61000000000058,0.0
6977,152.64,4549.39,396.49,1017.23,956.54,0.0,343.39,240.65,11627.0,598.1700000000001,0.0
6978,153.68,4319.99,204.77,1017.59,871.16,0.0,398.38,335.8,11076.0,698.1599999999999,0.0
6979,154.6,4254.27,5.47,1018.1,854.73,0.0,383.58,396.68,10549.0,566.9299999999985,0.0
6980,151.42,4216.38,7.0167,1019.48,853.08,0.0,337.09,396.02,10294.0,245.02329999999893,0.0
6981,151.21,3770.85,9.0633,1020.04,826.36,0.0,313.48,317.74,9775.0,865.6666999999998,0.0
6982,152.84,3783.55,11.19,1020.14,739.63,0.0,274.07,306.95,8934.0,0.0,73.54999999999927
6983,149.9,3661.62,1.54,1020.27,700.13,0.0,253.22,247.26,8615.0,0.0,543.4099999999999
6984,150.37,3349.08,1.54,1020.04,742.86,0.0,213.03,186.5,8317.0,0.0,502.84000000000015
6985,152.69,3301.93,1.57,1021.3,755.62,0.0,182.02,184.71,8218.0,0.0,659.3600000000006
6986,151.28,3425.45,1.53,1022.38,725.62,0.0,112.95,187.3,8332.0,0.0,796.5900000000001
6987,152.52,3466.51,1.54,1022.22,738.06,0.0,130.96,199.78,8708.0,0.0,712.5100000000002
6988,150.13,3850.28,1.75,1021.78,821.65,0.0,181.59,244.34,9817.0,0.0,465.8700000000008
6989,153.03,4403.0,11.89,1020.68,919.12,0.0,213.77,240.22,10885.0,120.90999999999985,0.0
6990,153.27,4495.63,396.79,1020.83,990.75,22.73,203.95,198.04,11160.0,74.03000000000065,0.0
6991,154.77,4584.76,418.39,1021.36,999.48,242.36,214.36,143.97,11191.0,0.0,100.18000000000029
6992,155.91,4469.73,277.8,1021.9,991.58,621.54,170.33,90.94,11061.0,0.0,226.91999999999825
6993,152.12,4330.02,111.77,1022.64,969.64,1020.08,86.01,53.01,10985.0,59.48999999999796,0.0
6994,152.34,4083.34,2.79,1022.78,958.06,1439.17,29.37,43.87,10625.0,0.0,119.53999999999905
6995,154.16,3919.38,2.78,1020.79,953.89,1600.59,1.79,40.48,10395.0,0.0,278.5699999999997
6996,153.63,3893.04,2.66,1018.09,957.61,1492.78,0.41,41.99,10256.0,0.0,328.84999999999854
6997,157.31,4122.39,8.37,1017.38,967.76,1013.47,18.35,47.16,10113.0,0.0,513.3300000000017
6998,159.1,4278.73,32.105,1017.36,1003.27,515.8,51.69,54.25,10149.0,0.0,605.4549999999981
6999,154.29,4393.89,55.44,1015.25,1021.67,181.61,77.6,82.79,10462.0,0.0,37.04000000000087
7000,153.02,4557.0,344.97,1016.51,984.58,15.66,61.86,133.66,10725.0,64.31999999999971,0.0
7001,154.65,4613.38,599.17,1018.09,987.46,0.0,27.62,191.62,10987.0,406.1700000000001,0.0
7002,157.01,4584.62,553.12,1018.62,951.53,0.0,28.16,181.49,10514.0,97.76000000000022,0.0
7003,153.39,4539.78,52.72,1019.31,927.82,0.0,62.31,182.59,9978.0,11.80999999999949,0.0
7004,155.22,4354.27,37.52,1020.38,863.8,0.0,43.91,200.11,9855.0,308.9399999999987,0.0
7005,152.99,4289.88,22.75,1020.98,819.11,0.0,10.9,221.21,9549.0,0.0,502.4300000000003
7006,151.79,3166.37,7.95,1022.11,762.66,0.0,0.0,201.01,8925.0,351.3600000000006,0.0
7007,151.45,3042.76,1.75,1022.09,718.14,0.0,0.0,172.68,8410.0,101.94999999999891,0.0
7008,152.93,3036.95,1.74,1021.49,722.37,0.0,0.0,173.97,8010.0,0.0,980.2600000000002
7009,154.25,2857.42,1.76,1021.73,709.94,0.0,0.0,134.14,7852.0,0.0,681.8600000000006
7010,154.83,2787.51,1.74,1021.92,766.66,0.0,0.0,140.67,7824.0,0.0,499.3799999999992
7011,156.68,2786.28,1.75,1021.63,765.99,0.0,0.0,164.91,7907.0,0.0,663.4300000000003
7012,158.4,2774.29,1.56,1022.7,809.13,0.0,0.0,140.2,8199.0,0.0,545.0900000000001
7013,158.53,2966.11,1.44,1022.73,900.8,0.0,0.0,126.67,8760.0,0.0,221.40000000000146
7014,157.58,3149.22,13.63,1023.18,1019.67,50.02,0.0,142.79,9145.0,0.0,480.39999999999964
7015,156.78,3055.1,1.47,1021.84,1046.65,314.43,0.0,92.09,9498.0,33.20999999999913,0.0
7016,155.25,3109.06,18.83,1021.44,1053.89,724.7,1.91,70.54,9655.0,203.70999999999913,0.0
7017,162.52,3208.11,70.68,1021.1,1046.79,1118.98,32.77,58.18,9663.0,0.0,202.78000000000065
7018,170.22,2887.48,59.87,1020.89,1043.66,1372.26,21.68,39.44,9412.0,97.90999999999985,0.0
7019,183.41,2985.77,22.3,1021.65,1031.85,1431.61,27.29,32.4,9124.0,0.0,388.15999999999985
7020,203.31,2809.65,4.25,1021.71,995.81,1332.67,42.8,32.35,8961.0,0.0,207.70000000000073
7021,216.93,3059.85,15.75,1020.95,997.9,1106.19,13.46,26.97,8962.0,0.0,593.3999999999996
7022,241.69,3070.23,3.33,1020.16,970.31,709.49,1.65,24.74,8925.0,0.0,612.739999999998
7023,244.92,3251.59,48.7,1019.06,974.05,267.54,0.0,48.31,9113.0,0.0,356.6100000000006
7024,182.35,3471.85,539.97,1018.31,960.59,25.78,0.0,30.49,9660.0,0.0,94.07999999999993
7025,152.66,3509.34,953.04,1019.6,994.39,0.0,0.0,63.93,10052.0,0.0,785.6400000000012
7026,152.16,3417.16,58.66,1020.14,923.06,0.0,0.0,130.67,9675.0,433.52000000000044,0.0
7027,154.7,3492.33,146.94,1020.16,864.8,0.0,0.0,121.83,9194.0,0.0,357.90999999999985
7028,151.92,3319.78,110.555,1020.26,861.18,0.0,0.0,112.19,9061.0,16.354999999999563,0.0
7029,151.08,3239.96,75.32,1020.87,867.43,0.0,0.62,98.73,8771.0,0.0,17.06999999999971
7030,167.55,3030.15,3.09,1020.53,760.64,0.0,18.39,95.31,8231.0,0.0,38.960000000002765
7031,196.04,2859.23,3.26,1020.34,763.12,0.0,18.92,94.83,7903.0,0.0,36.720000000001164
7032,219.03,2776.46,3.06,1022.29,776.47,0.0,41.13,81.89,7666.0,0.0,717.0800000000017
7033,228.33,2786.41,2.86,1023.7,806.47,0.0,85.25,70.37,7521.0,0.0,956.7099999999991
7034,224.5,2703.36,2.84,1023.27,778.85,0.0,110.82,60.81,7432.0,0.0,655.9100000000008
7035,228.17,2716.56,2.81,1022.85,782.49,0.0,69.66,56.45,7517.0,0.0,550.7199999999993
7036,236.57,2786.73,2.8,1022.55,831.04,0.0,67.66,79.77,7832.0,0.0,160.72000000000116
7037,244.8,2959.67,2.82,1022.19,934.99,0.0,74.08,89.28,8112.0,0.0,442.369999999999
7038,248.71,2939.73,2.81,1021.5,1018.91,38.43,58.67,109.75,8448.0,0.0,172.60000000000036
7039,252.4,2975.18,2.72,1021.43,1034.19,336.62,56.87,106.42,8691.0,74.76000000000022,0.0
7040,253.07,2957.22,113.67,1020.61,1048.94,821.8,52.65,84.88,8881.0,0.0,358.0600000000013
7041,246.17,2723.89,86.95,1020.36,1041.58,1150.49,80.71,59.91,8927.0,0.0,119.35999999999876
7042,244.52,2751.41,162.79,1020.56,1041.69,1249.23,103.66,47.37,8872.0,0.0,205.35999999999876
7043,249.02,2681.42,55.49,1022.3,1030.34,1378.01,112.81,40.65,8667.0,0.0,806.1599999999999
7044,248.41,2302.65,3.67,1021.55,984.8,1388.31,101.4,34.24,8394.0,0.0,1062.9099999999999
7045,249.04,2378.43,3.77,1020.4,951.92,1127.91,100.93,33.25,8272.0,0.0,706.2799999999988
7046,249.78,2384.64,3.84,1018.46,962.28,728.65,103.56,32.32,8330.0,0.0,633.8499999999985
7047,251.92,2845.22,3.87,1017.78,997.47,260.15,96.16,31.38,8717.0,0.0,555.0400000000009
7048,252.28,3353.66,83.83,1017.08,1034.68,24.93,88.55,28.67,9396.0,0.0,198.23000000000138
7049,256.17,3484.39,570.06,1013.12,1030.38,0.0,74.29,32.54,9931.0,0.0,92.68999999999869
7050,253.04,3476.97,467.35,1008.16,930.57,0.0,84.04,46.45,9614.0,0.0,165.73999999999796
7051,250.38,3490.46,191.01,1008.27,877.34,0.0,60.77,60.6,9246.0,94.0099999999984,0.0
7052,250.62,3502.37,201.14,1008.38,908.34,0.0,58.17,48.72,8979.0,63.70000000000073,0.0
7053,251.69,3444.67,112.59,1008.64,888.49,0.0,168.49,52.38,8654.0,214.95000000000073,0.0
7054,250.33,3293.78,26.71,1008.45,858.17,0.0,428.69,47.62,8229.0,0.0,177.52000000000044
7055,249.39,2838.35,3.26,1008.02,777.36,0.0,659.9,58.95,7866.0,0.0,827.8899999999994
7056,257.27,2455.24,3.17,1009.22,762.38,0.0,937.12,84.74,7701.0,0.0,1143.329999999998
7057,256.55,2224.21,3.32,1008.36,770.29,0.0,976.32,131.61,7715.0,0.0,1039.7700000000004
7058,233.98,2252.17,3.8,1005.86,791.83,0.0,900.04,218.33,7972.0,0.0,442.0499999999993
7059,261.76,2448.77,4.09,1006.86,815.78,0.0,922.05,306.51,8744.0,53.159999999999854,0.0
7060,310.3,3074.16,4.07,1007.6,868.5,0.0,1023.43,371.69,10067.0,0.0,45.01000000000022
7061,275.58,3531.03,33.28,1007.39,954.16,0.0,1035.11,427.74,11185.0,343.1899999999987,0.0
7062,243.84,3702.76,146.94,1006.39,994.44,4.97,912.84,437.41,11742.0,633.2799999999988,0.0
7063,248.51,3866.93,123.06,1007.17,996.64,80.06,790.29,528.1,12018.0,908.4299999999985,0.0
7064,245.45,3998.47,118.9,1006.91,982.96,299.4,693.1,566.1,12124.0,754.2200000000012,0.0
7065,247.98,3901.44,87.08,1007.83,998.27,626.48,613.76,553.04,12178.0,973.3999999999996,0.0
7066,251.92,3819.36,3.22,1008.23,1005.04,936.8,493.49,581.24,11851.0,522.3300000000017,0.0
7067,258.91,3652.8,3.2,1008.5,975.88,1089.6,411.34,437.98,11510.0,500.3600000000006,0.0
7068,263.47,3557.6,2.91,1007.8,982.37,1108.94,412.19,302.23,11242.0,154.3099999999995,0.0
7069,274.94,3497.72,2.48,1008.15,965.91,959.02,322.6,285.16,11133.0,0.0,29.529999999998836
7070,274.2,3412.36,2.47,1005.9,965.13,654.34,286.87,273.6,10959.0,0.0,42.18999999999869
7071,278.13,3787.38,14.22,1004.66,945.67,220.17,270.62,209.75,11210.0,201.39999999999964,0.0
7072,281.68,4121.56,254.46,1007.71,965.41,17.2,199.89,191.94,11612.0,812.7600000000002,0.0
7073,331.52,4225.06,848.32,1008.89,1010.38,0.0,135.19,215.3,11797.0,263.22000000000116,0.0
7074,349.66,4129.08,410.19,1009.97,939.69,0.0,95.42,242.8,11245.0,851.5099999999984,0.0
7075,349.35,4207.32,350.21,1009.28,924.43,0.0,72.35,319.61,10491.0,0.0,436.2600000000002
7076,287.03,3951.25,7.61,1011.34,884.03,0.0,70.33,227.4,10064.0,509.90000000000146,0.0
7077,266.17,4096.03,49.73,1011.37,870.67,0.0,150.4,146.06,9616.0,363.8000000000011,0.0
7078,265.91,3909.49,3.66,1011.11,814.36,0.0,338.29,138.26,9072.0,295.5700000000015,0.0
7079,268.07,3572.15,3.76,1011.35,798.57,0.0,562.34,141.57,8661.0,0.0,191.92000000000007
7080,268.19,3359.93,3.9,1013.43,798.1,0.0,810.1,162.0,8548.0,0.0,533.8600000000006
7081,266.41,3118.99,3.96,1014.42,766.48,0.0,1026.77,235.79,8882.0,0.0,203.35000000000036
7082,269.23,3024.94,4.09,1014.33,784.56,0.0,1104.37,327.52,9300.0,520.2700000000004,0.0
7083,271.74,3250.72,3.82,1014.11,836.19,0.0,1092.82,470.54,9867.0,876.2500000000015,0.0
7084,276.7,3790.73,2.56,1013.29,883.68,0.0,1113.25,692.2,11151.0,1145.5100000000002,0.0
7085,351.72,4363.98,262.86,1013.22,997.33,0.0,1103.79,851.46,12466.0,1302.6399999999994,0.0
7086,360.85,4442.44,409.27,1012.94,1028.2,9.39,1107.78,837.88,12666.0,1204.2000000000007,0.0
7087,364.95,4556.1,260.28,1015.96,1005.82,177.7,1074.82,879.27,12770.0,1264.9300000000003,0.0
7088,367.27,4632.96,111.44,1016.53,1000.97,429.33,996.04,838.66,12413.0,891.3000000000011,0.0
7089,360.52,4544.03,18.56,1011.62,1017.21,777.38,976.54,702.52,12310.0,1424.3899999999994,0.0
7090,318.37,4372.32,1.84,1007.35,1017.41,1240.93,948.57,631.68,11939.0,1010.0499999999993,0.0
7091,287.07,3987.04,2.45,1015.05,971.48,1476.48,996.81,749.63,12000.0,854.380000000001,0.0
7092,275.58,3527.4,3.36,1018.08,951.19,1282.76,982.08,881.27,12018.0,1546.6699999999983,0.0
7093,272.34,4008.79,3.89,1018.47,964.35,1006.52,872.53,817.94,11910.0,927.380000000001,0.0
7094,275.12,4311.09,91.8,1018.04,975.74,444.56,766.24,816.54,11933.0,619.5799999999981,0.0
7095,340.42,4480.91,82.16,1017.1,1025.39,128.63,713.37,697.57,11992.0,1238.1099999999988,0.0
7096,363.05,4681.45,826.85,1016.44,1067.52,4.57,736.14,557.46,12245.0,1100.1200000000008,0.0
7097,374.65,4780.54,1068.5,1016.74,1183.09,0.0,799.96,544.38,12241.0,504.7900000000009,0.0
7098,363.66,4583.61,581.8,1017.09,1064.31,0.0,937.79,550.03,11762.0,1046.5900000000001,0.0
7099,362.42,4622.18,186.28,1015.72,1039.53,0.0,988.39,555.36,11130.0,710.0799999999981,0.0
7100,364.16,4606.75,41.39,1015.35,989.26,0.0,899.44,510.65,10934.0,1318.4300000000007,0.0
7101,362.3,4613.53,195.52,1015.19,940.46,0.0,988.62,517.06,10613.0,1120.5999999999995,0.0
7102,321.37,4575.89,26.91,1014.78,898.62,0.0,941.13,543.36,9975.0,446.94000000000045,0.0
7103,276.29,4536.6,2.37,1016.15,894.63,0.0,894.22,527.8,9401.0,0.0,239.87999999999963
7104,277.13,4427.25,2.36,1017.2,886.54,0.0,849.77,493.63,9062.0,0.0,390.87999999999977
7105,277.42,4320.52,2.44,1017.93,913.68,0.0,802.0,459.96,8904.0,0.0,480.8800000000013
7106,279.5,4413.97,2.44,1017.64,919.76,0.0,733.02,419.69,9012.0,0.0,698.5999999999985
7107,283.34,4336.52,2.69,1017.19,926.44,0.0,720.66,419.98,9491.0,0.0,294.89999999999964
7108,288.17,4443.31,54.38,1017.46,947.38,0.0,688.92,410.99,10600.0,208.64999999999964,0.0
7109,353.87,4568.3,582.2,1016.22,1009.46,0.0,746.86,417.6,11824.0,332.5100000000002,0.0
7110,365.94,4747.3,289.36,1016.1,1006.7,2.12,847.01,417.72,12037.0,1012.3900000000012,0.0
7111,367.75,4913.73,711.9,1020.0,1019.03,45.06,773.17,428.89,12116.0,0.0,150.8299999999981
7112,362.0,4906.24,206.6,1016.05,1006.65,116.47,652.17,436.52,12110.0,409.2099999999991,0.0
7113,365.34,4915.34,372.6,1015.02,1016.92,268.44,473.26,410.16,12115.0,0.0,149.9300000000003
7114,362.27,4617.17,16.27,1014.43,1015.02,423.15,364.13,372.01,11931.0,260.78999999999724,0.0
7115,359.98,4592.15,2.41,1016.0,1020.21,473.04,206.37,343.48,11809.0,152.65999999999985,0.0
7116,358.55,4634.79,2.65,1016.24,1030.93,384.22,83.42,260.81,11629.0,31.579999999999927,0.0
7117,361.89,4648.89,2.65,1016.39,1036.43,243.72,25.62,215.54,11537.0,22.649999999999636,0.0
7118,362.18,4639.67,2.58,1016.64,1042.94,118.28,9.28,198.6,11467.0,0.0,258.85000000000036
7119,363.19,4600.86,2.61,1016.42,1043.41,39.22,42.12,211.38,11578.0,0.0,6.079999999998108
7120,363.13,4649.37,297.18,1017.13,1014.78,3.19,34.7,182.39,11806.0,469.4500000000007,0.0
7121,378.15,4554.8,777.32,1016.93,1018.95,0.0,83.84,133.19,11674.0,419.1200000000008,0.0
7122,381.07,4674.77,601.88,1016.63,1012.08,0.0,62.35,121.15,11115.0,59.32999999999993,0.0
7123,379.97,4586.43,93.68,1016.32,1002.46,0.0,105.9,133.78,10492.0,142.38999999999942,0.0
7124,336.7,4615.42,70.355,1016.76,927.05,0.0,138.41,136.53,10244.0,345.77500000000146,0.0
7125,273.67,4532.33,46.88,1016.73,949.69,0.0,310.19,162.26,9959.0,679.8599999999988,0.0
7126,274.99,4533.19,2.0,1017.03,868.46,0.0,367.14,172.4,9287.0,0.0,196.78999999999905
7127,305.34,4614.94,1.96,1016.82,850.04,0.0,290.28,221.28,8925.0,0.0,653.0
7128,350.97,4612.02,2.06,1016.32,907.59,0.0,181.71,239.0,8689.0,0.0,839.5200000000004
7129,353.98,4552.29,2.05,1016.86,902.03,0.0,159.35,236.9,8617.0,0.0,953.1399999999994
7130,356.24,4540.41,2.04,1017.97,888.32,0.0,129.08,242.84,8748.0,0.0,965.119999999999
7131,351.82,4526.93,2.05,1020.36,925.94,0.0,136.8,284.67,9301.0,0.0,826.1500000000015
7132,355.77,4530.91,17.09,1020.89,959.27,0.0,143.23,302.96,10410.0,0.0,592.6599999999999
7133,354.81,4870.04,21.83,1020.15,981.52,0.0,84.41,301.4,11445.0,246.4300000000003,0.0
7134,349.54,4923.53,270.51,1019.31,1018.18,4.02,86.78,251.15,11513.0,316.0600000000013,0.0
7135,349.99,4956.45,577.02,1020.11,1018.91,56.63,143.5,215.21,11573.0,0.0,123.70999999999731
7136,345.8,4925.91,504.4,1023.61,1019.4,175.08,128.46,185.11,11585.0,0.0,339.8099999999977
7137,335.58,4918.28,310.64,1020.7,1018.88,350.98,99.62,182.24,11774.0,241.36000000000058,0.0
7138,338.62,4913.99,295.96,1019.4,1007.9,477.7,49.47,160.51,11436.0,0.0,354.3099999999995
7139,339.7,4929.19,68.7,1018.68,1014.08,447.84,18.88,114.09,11337.0,0.0,203.09000000000015
7140,344.29,4882.66,2.54,1019.32,1026.6,338.83,41.79,101.9,11223.0,0.0,366.34000000000015
7141,321.67,4866.95,2.56,1019.86,1015.31,239.16,29.32,101.68,11230.0,0.0,316.6900000000005
7142,288.84,4814.06,2.62,1020.7,1035.88,134.18,24.76,90.51,11176.0,0.0,492.4800000000014
7143,293.1,4793.75,3.14,1020.8,1034.84,34.55,23.02,79.55,11375.0,70.90999999999804,0.0
7144,343.87,4951.45,448.2,1020.06,1045.55,0.6,3.66,77.5,11742.0,59.45000000000073,0.0
7145,359.35,4844.86,697.76,1019.64,1041.49,0.0,27.93,74.27,11670.0,112.79999999999927,0.0
7146,360.54,4864.3,396.16,1019.96,1013.12,0.0,23.19,77.23,11082.0,69.47000000000116,0.0
7147,358.26,4613.23,157.83,1020.76,934.12,0.0,15.78,77.12,10275.0,0.0,59.06999999999971
7148,357.56,4626.35,104.95,1020.53,890.17,0.0,8.37,79.34,10101.0,133.79999999999927,0.0
7149,357.73,4655.31,45.3,1020.29,927.49,0.0,37.71,79.38,9827.0,239.48999999999796,0.0
7150,356.17,4566.59,1.16,1019.95,886.59,0.0,98.62,87.87,9185.0,0.0,464.47999999999956
7151,356.27,4578.29,1.29,1019.79,820.43,0.0,118.61,94.36,8762.0,0.0,682.7299999999996
7152,323.11,4498.33,1.48,1019.39,826.69,0.0,204.08,108.36,8523.0,0.0,1243.6499999999996
7153,275.6,4221.99,1.66,1019.26,841.24,0.0,255.84,144.28,8545.0,0.0,1237.8600000000006
7154,274.68,3903.09,2.6,1021.52,859.78,0.0,362.17,145.79,8716.0,0.0,811.6500000000015
7155,273.03,4086.95,2.94,1023.29,885.73,0.0,537.87,156.61,9210.0,0.0,476.7099999999991
7156,331.4,4410.82,3.11,1022.53,926.06,0.0,674.76,191.29,10374.0,0.0,460.3099999999977
7157,360.18,4613.4,74.37,1021.45,982.74,0.0,558.05,297.05,11523.0,343.3199999999997,0.0
7158,360.73,4621.82,262.48,1020.55,1044.97,3.22,549.97,356.54,11871.0,891.039999999999,0.0
7159,363.56,4637.6,756.94,1020.0,1018.93,55.85,667.08,400.36,12043.0,283.7999999999993,0.0
7160,363.4,4638.31,593.56,1019.63,990.04,178.99,658.69,394.08,12098.0,436.84999999999854,0.0
7161,359.48,4639.22,406.6,1019.38,1001.95,237.21,888.48,325.05,12167.0,584.9899999999998,0.0
7162,359.74,4699.18,296.13,1021.28,1022.78,320.22,695.2,354.67,11989.0,974.3299999999981,0.0
7163,356.48,4707.19,544.04,1021.09,1052.0,322.95,761.94,358.78,12016.0,425.78999999999905,0.0
7164,361.62,4706.44,180.3,1020.91,1068.06,366.97,618.8,431.39,11897.0,332.52000000000044,0.0
7165,363.61,4629.28,137.4933,1020.83,1060.44,301.87,582.65,469.65,11724.0,228.19670000000042,0.0
7166,363.09,4699.38,94.7567,1021.71,1060.4,156.86,594.89,447.54,11579.0,259.9832999999999,0.0
7167,360.35,4720.32,51.98,1023.31,1095.16,56.78,621.12,387.66,11730.0,392.6000000000022,0.0
7168,364.11,4834.59,306.355,1024.17,1065.64,4.02,921.77,421.76,11933.0,717.3349999999991,0.0
7169,361.87,4870.15,560.66,1023.97,1023.66,0.0,933.03,357.48,11818.0,571.4700000000012,0.0
7170,359.9,4848.44,185.7,1024.41,991.23,0.0,1075.41,329.23,11252.0,715.9300000000022,0.0
7171,352.43,4787.69,141.91,1024.38,971.12,0.0,1115.79,341.98,10792.0,246.3700000000008,0.0
7172,288.71,4592.85,101.03,1023.5,954.91,0.0,1090.22,309.71,10673.0,648.0099999999998,0.0
7173,252.56,4575.61,55.85,1023.34,951.39,0.0,1008.42,332.18,10517.0,871.4500000000007,0.0
7174,207.55,4340.39,7.92,1023.0,901.61,0.0,999.18,413.32,9921.0,1091.0399999999997,0.0
7175,207.24,4374.02,5.7,1022.64,896.58,0.0,933.15,416.53,9349.0,828.6599999999996,0.0
7176,203.62,4320.17,4.15,1022.79,953.84,0.0,959.17,367.49,9042.0,534.3200000000012,0.0
7177,205.39,4364.04,4.09,1023.28,965.53,0.0,890.86,393.89,8924.0,258.7699999999991,0.0
7178,205.25,4299.52,4.09,1023.89,963.97,0.0,898.9,418.56,8849.0,24.599999999998317,0.0
7179,204.87,4397.3,4.08,1025.12,943.46,0.0,717.66,414.65,8930.0,86.32000000000062,0.0
7180,219.94,4410.37,4.06,1025.41,953.53,0.0,903.12,343.79,9211.0,0.0,45.620000000000005
7181,285.52,4484.91,7.75,1024.98,1009.45,0.0,1036.81,310.28,9675.0,0.0,329.67999999999944
7182,290.71,4483.04,63.83,1024.31,1060.09,15.85,947.31,252.17,10057.0,0.0,85.17000000000007
7183,286.98,4488.1,120.01,1026.12,1071.92,197.41,979.78,213.5,10299.0,33.030000000000484,0.0
7184,285.65,4544.75,177.02,1024.59,1063.12,442.44,893.49,115.41,10350.0,0.0,146.64999999999884
7185,289.74,4496.61,151.52,1025.08,1066.12,770.01,826.58,62.2,10516.0,0.0,271.7500000000003
7186,289.31,4501.85,2.64,1024.06,1035.81,912.31,671.69,42.07,10343.0,0.0,151.02000000000044
7187,274.28,4412.56,4.79,1023.86,1037.39,981.91,659.37,50.75,10177.0,0.0,481.5799999999999
