,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
2821,10.0,2.0,2102.0,2259.0,17.0,3922.0,0.0,543.0999999999999
2822,10.0,2.0,2173.0,2173.0,17.0,3862.0,0.0,486.8299999999997
2823,10.0,2.0,2042.0,2161.0,17.0,3778.0,0.0,174.42999999999978
2824,10.0,2.0,2164.0,2170.0,17.0,3824.0,0.0,242.31999999999982
2825,10.0,2.0,2298.0,2174.0,18.0,4116.0,0.0,325.31000000000023
2826,10.0,2.0,2277.0,2137.0,18.0,4416.0,29.06999999999988,0.0
2827,10.0,2.0,2254.0,2136.0,17.0,4293.0,0.0,75.63000000000017
2828,10.0,2.0,2037.0,2158.0,18.0,4038.0,0.0,329.7000000000002
2829,10.0,2.0,1754.0,2126.0,17.0,3771.0,0.0,267.06000000000006
2830,8.0,2.0,1695.0,2117.0,17.0,3397.0,0.0,486.8899999999999
2831,8.0,2.0,1563.0,2014.0,17.0,3021.0,0.0,669.7200000000001
2832,8.0,2.0,1386.0,1993.0,17.0,2788.0,0.0,694.1600000000002
2833,8.0,2.0,1352.0,1871.0,17.0,2627.0,0.0,691.2700000000002
2834,8.0,2.0,1313.0,1946.0,17.0,2658.0,0.0,682.4600000000002
2835,8.0,2.0,1312.0,1959.0,17.0,2664.0,0.0,410.82000000000005
2836,8.0,2.0,1790.0,1981.0,18.0,2822.0,0.0,875.0600000000002
2837,9.0,2.0,1847.0,2092.0,19.0,3199.0,0.0,885.0999999999998
2838,9.0,2.0,1725.0,2263.0,19.0,3605.0,0.0,624.7000000000002
2839,9.0,2.0,1819.0,2320.0,19.0,3844.0,0.0,509.5899999999999
2840,9.0,2.0,1925.0,2333.0,18.0,3973.0,0.0,467.6599999999999
2841,9.0,2.0,2007.0,2273.0,17.0,3968.0,0.0,503.2399999999997
2842,9.0,2.0,2050.0,2244.0,17.0,3940.0,0.0,523.4499999999997
2843,9.0,2.0,1980.0,2239.0,16.0,3865.0,0.0,524.8100000000001
2844,9.0,2.0,1849.0,2278.0,15.0,3746.0,0.0,507.9400000000001
2845,9.0,2.0,1807.0,2271.0,14.0,3650.0,0.0,553.1299999999997
2846,9.0,2.0,1822.0,2286.0,14.0,3612.0,0.0,604.9899999999997
2847,9.0,2.0,1832.0,2237.0,14.0,3557.0,0.0,611.1000000000003
2848,9.0,2.0,1761.0,2285.0,14.0,3610.0,0.0,497.0799999999996
2849,9.0,2.0,1943.0,2318.0,18.0,3873.0,0.0,527.04
2850,9.0,2.0,1917.0,2339.0,18.0,4281.0,0.0,173.80000000000018
2851,9.0,2.0,1952.0,2333.0,18.0,4283.0,0.0,241.4799999999997
2852,9.0,2.0,1901.0,2320.0,19.0,4065.0,0.0,386.4499999999996
2853,9.0,2.0,1822.0,2292.0,19.0,3767.0,0.0,267.4799999999999
2854,9.0,2.0,1703.0,2273.0,18.0,3377.0,0.0,550.65
2855,9.0,2.0,1345.0,2283.0,18.0,2974.0,0.0,709.8900000000001
2856,8.0,2.0,983.0,2278.0,17.0,2712.0,0.0,575.1299999999998
2857,8.0,2.0,906.0,2290.0,16.0,2631.0,0.0,579.5100000000001
2858,8.0,2.0,885.0,2274.0,16.0,2616.0,0.0,355.19
2859,9.0,2.0,1139.0,2267.0,16.0,2730.0,0.0,479.4299999999998
2860,9.0,2.0,1482.0,2289.0,18.0,3117.0,0.0,666.8700000000002
2861,9.0,2.0,1596.0,2263.0,19.0,3627.0,0.0,434.6799999999997
2862,9.0,2.0,1662.0,2276.0,19.0,3923.0,0.0,184.2200000000003
2863,9.0,2.0,1726.0,2266.0,19.0,4004.0,0.0,160.7299999999998
2864,9.0,2.0,1790.0,2213.0,18.0,4022.0,0.0,218.4699999999996
2865,9.0,2.0,1816.0,2216.0,18.0,4024.0,0.0,243.80999999999977
2866,9.0,2.0,1892.0,2240.0,18.0,4011.0,0.0,345.27999999999975
2867,9.0,2.0,1839.0,2449.0,17.0,4031.0,0.0,405.5900000000004
2868,9.0,2.0,1779.0,2580.0,16.0,3931.0,0.0,422.72999999999973
2869,9.0,2.0,1998.0,2305.0,16.0,3910.0,0.0,217.8500000000002
2870,9.0,2.0,2030.0,2258.0,16.0,3851.0,0.0,217.72999999999962
2871,9.0,2.0,2001.0,2231.0,16.0,3847.0,0.0,190.50000000000028
2872,9.0,2.0,1812.0,2184.0,16.0,3859.0,0.0,22.219999999999686
2873,9.0,2.0,1688.0,2190.0,16.0,4043.0,28.639999999999873,0.0
2874,8.0,2.0,1657.0,2178.0,18.0,4300.0,363.78999999999985,0.0
2875,8.0,2.0,1592.0,2213.0,18.0,4150.0,360.80000000000007,0.0
2876,8.0,2.0,1614.0,2190.0,18.0,3918.0,255.45999999999992,0.0
2877,8.0,2.0,1538.0,2232.0,19.0,3642.0,0.0,33.149999999999864
2878,10.0,2.0,1510.0,2062.0,20.0,3266.0,0.0,287.18999999999994
2879,10.0,2.0,1242.0,2033.0,20.0,2905.0,0.0,344.73000000000013
2880,10.0,2.0,1017.0,2032.0,20.0,2652.0,0.0,399.62000000000006
2881,10.0,2.0,933.0,2020.0,20.0,2550.0,0.0,390.51
2882,10.0,2.0,939.0,2009.0,20.0,2539.0,0.0,391.96000000000015
2883,10.0,2.0,965.0,1950.0,20.0,2541.0,0.0,349.7199999999998
2884,10.0,2.0,1394.0,1712.0,20.0,2743.0,0.0,425.9899999999999
2885,10.0,2.0,1627.0,1782.0,20.0,3117.0,0.0,278.6299999999999
2886,10.0,2.0,1893.0,1961.0,20.0,3537.0,0.0,311.93999999999994
2887,10.0,2.0,2023.0,1987.0,20.0,3717.0,0.0,257.65999999999997
2888,10.0,2.0,2049.0,1989.0,20.0,3724.0,0.0,328.79999999999967
2889,10.0,2.0,2015.0,2000.0,20.0,3681.0,0.0,329.9099999999998
2890,10.0,2.0,1973.0,1993.0,20.0,3589.0,0.0,329.89
2891,10.0,2.0,1905.0,2006.0,20.0,3521.0,0.0,337.10000000000014
2892,10.0,2.0,1812.0,2013.0,20.0,3417.0,0.0,348.14999999999986
2893,10.0,2.0,1739.0,2005.0,20.0,3332.0,0.0,355.19000000000017
2894,10.0,2.0,1708.0,1982.0,20.0,3274.0,0.0,328.27000000000015
2895,10.0,2.0,1693.0,1981.0,20.0,3264.0,0.0,332.24000000000024
2896,10.0,2.0,1725.0,1973.0,20.0,3306.0,0.0,305.11999999999983
2897,10.0,2.0,1758.0,1974.0,20.0,3535.0,0.0,260.8799999999998
2898,10.0,2.0,1572.0,1977.0,20.0,3995.0,364.7400000000001,0.0
2899,10.0,2.0,1512.0,1991.0,20.0,3943.0,358.68000000000006,0.0
2900,10.0,2.0,1422.0,1959.0,20.0,3776.0,350.06000000000006,0.0
2901,10.0,2.0,1457.0,1952.0,20.0,3485.0,76.32000000000019,0.0
2902,10.0,2.0,1222.0,1947.0,20.0,3141.0,12.06000000000003,0.0
2903,10.0,2.0,1127.0,1927.0,20.0,2784.0,0.0,198.11000000000018
2904,10.0,2.0,1055.0,1938.0,20.0,2596.0,0.0,301.90999999999997
2905,10.0,2.0,946.0,1916.0,20.0,2451.0,0.0,314.5199999999998
2906,10.0,2.0,938.0,1935.0,20.0,2476.0,0.0,240.53000000000017
2907,10.0,2.0,928.0,1933.0,20.0,2428.0,116.00999999999999,0.0
2908,10.0,2.0,1305.0,1939.0,20.0,2796.0,117.38999999999987,0.0
2909,10.0,2.0,2015.0,1902.0,20.0,3153.0,0.0,171.70000000000016
2910,10.0,2.0,2379.0,1929.0,20.0,3638.0,0.0,286.0300000000003
2911,10.0,2.0,2293.0,1982.0,20.0,3762.0,0.0,230.7300000000002
2912,10.0,2.0,2103.0,2035.0,20.0,3959.0,0.0,154.54999999999956
2913,10.0,2.0,1757.0,1986.0,20.0,3833.0,146.9299999999999,0.0
2914,10.0,2.0,1794.0,2003.0,20.0,3878.0,250.83000000000015,0.0
2915,10.0,2.0,1976.0,1991.0,20.0,3924.0,171.25000000000045,0.0
2916,10.0,2.0,2008.0,1967.0,20.0,3833.0,57.329999999999814,0.0
2917,10.0,2.0,1935.0,1969.0,20.0,3750.0,86.06999999999982,0.0
2918,10.0,2.0,1782.0,2051.0,20.0,3679.0,139.1500000000001,0.0
2919,10.0,2.0,1832.0,1968.0,20.0,3645.0,131.30000000000018,0.0
2920,10.0,2.0,1934.0,1988.0,20.0,3653.0,123.77000000000021,0.0
2921,10.0,2.0,2225.0,1996.0,20.0,3910.0,0.0,66.0599999999996
2922,10.0,2.0,2425.0,2006.0,20.0,4331.0,81.00000000000028,0.0
2923,10.0,2.0,2151.0,2224.0,20.0,4270.0,0.0,146.2199999999999
2924,10.0,2.0,1352.0,2349.0,20.0,3950.0,272.92999999999984,0.0
2925,10.0,2.0,1087.0,2387.0,20.0,3619.0,136.82999999999996,0.0
2926,10.0,2.0,753.0,2398.0,20.0,3167.0,87.73000000000013,0.0
2927,10.0,2.0,701.0,2391.0,20.0,2817.0,0.0,240.06000000000012
2928,10.0,2.0,622.0,2385.0,20.0,2589.0,0.0,375.98000000000025
2929,10.0,2.0,562.0,2352.0,20.0,2511.0,0.0,355.40999999999985
2930,10.0,2.0,616.0,2311.0,20.0,2542.0,0.0,182.56000000000014
2931,10.0,2.0,871.0,2317.0,20.0,2621.0,0.0,234.07000000000005
2932,10.0,2.0,1280.0,2351.0,20.0,3118.0,0.0,256.7900000000001
2933,10.0,2.0,1769.0,2420.0,20.0,3708.0,0.0,315.53000000000014
2934,10.0,2.0,1971.0,2333.0,20.0,3937.0,0.0,274.5100000000003
2935,10.0,2.0,1966.0,2362.0,20.0,4167.0,0.0,115.47000000000008
2936,10.0,2.0,1957.0,2381.0,20.0,4114.0,0.0,380.9299999999996
2937,10.0,2.0,1703.0,2387.0,20.0,4156.0,0.0,16.000000000000227
2938,10.0,2.0,1713.0,2399.0,20.0,4135.0,0.0,51.15000000000026
2939,10.0,2.0,1704.0,2403.0,20.0,4085.0,0.0,66.2700000000003
2940,10.0,2.0,1747.0,2405.0,20.0,4042.0,0.0,81.18000000000006
2941,10.0,2.0,1788.0,2394.0,20.0,4030.0,0.0,44.660000000000196
2942,10.0,2.0,1837.0,2385.0,20.0,3987.0,0.0,78.49000000000012
2943,10.0,2.0,1813.0,2366.0,20.0,3930.0,140.48000000000036,0.0
2944,10.0,2.0,2096.0,2337.0,20.0,4013.0,8.009999999999991,0.0
2945,10.0,2.0,2169.0,2375.0,20.0,4240.0,0.0,21.179999999999836
2946,10.0,2.0,2259.0,2389.0,20.0,4528.0,184.61000000000024,0.0
2947,10.0,2.0,2159.0,2424.0,20.0,4436.0,70.8900000000001,0.0
2948,10.0,2.0,1912.0,2342.0,20.0,4170.0,349.52999999999975,0.0
2949,10.0,2.0,2023.0,2225.0,20.0,3957.0,0.0,172.6099999999999
2950,10.0,2.0,1403.0,1911.0,20.0,3452.0,208.41000000000017,0.0
2951,10.0,2.0,1123.0,1746.0,20.0,3084.0,320.8200000000001,0.0
2952,10.0,2.0,938.0,1732.0,20.0,2818.0,263.2299999999999,0.0
2953,10.0,2.0,846.0,1737.0,20.0,2734.0,275.4799999999999,0.0
2954,10.0,2.0,859.0,1734.0,20.0,2776.0,365.15,0.0
2955,10.0,2.0,964.0,1753.0,20.0,2843.0,614.2099999999999,0.0
2956,10.0,2.0,1949.0,1835.0,20.0,3241.0,0.0,170.18000000000006
2957,10.0,2.0,2416.0,1802.0,20.0,3792.0,0.0,169.49
2958,10.0,2.0,2567.0,1792.0,20.0,4105.0,1.1399999999999864,0.0
2959,10.0,2.0,2617.0,1767.0,20.0,4194.0,0.0,57.73000000000036
2960,10.0,2.0,2402.0,1773.0,20.0,4217.0,100.43000000000029,0.0
2961,10.0,2.0,2355.0,1759.0,20.0,4240.0,102.26999999999998,0.0
2962,10.0,2.0,2312.0,1778.0,20.0,4194.0,56.21999999999983,0.0
2963,10.0,2.0,2219.0,1821.0,20.0,4199.0,159.9600000000002,0.0
2964,10.0,2.0,2172.0,1829.0,20.0,4105.0,130.0400000000002,0.0
2965,10.0,2.0,2137.0,1827.0,20.0,4032.0,112.34999999999997,0.0
2966,10.0,2.0,2127.0,1849.0,20.0,3975.0,161.64000000000004,0.0
2967,10.0,2.0,2155.0,1829.0,20.0,3998.0,411.96000000000004,0.0
2968,10.0,2.0,2266.0,1844.0,20.0,4015.0,410.9299999999996,0.0
2969,10.0,2.0,2616.0,1814.0,20.0,4243.0,61.29999999999961,0.0
2970,10.0,2.0,2583.0,1798.0,20.0,4511.0,388.97,0.0
2971,10.0,2.0,2544.0,1801.0,20.0,4396.0,301.30999999999995,0.0
2972,10.0,2.0,2206.0,1844.0,20.0,4126.0,347.63000000000017,0.0
2973,10.0,2.0,2046.0,1789.0,20.0,3900.0,227.40999999999997,0.0
2974,10.0,2.0,1585.0,1623.0,20.0,3451.0,398.16999999999996,0.0
2975,10.0,2.0,1312.0,1621.0,20.0,3119.0,376.95000000000016,0.0
2976,10.0,2.0,1101.0,1622.0,20.0,2881.0,354.29,0.0
2977,10.0,2.0,974.0,1638.0,20.0,2751.0,312.6499999999999,0.0
2978,10.0,2.0,939.0,1668.0,20.0,2776.0,355.53,0.0
2979,10.0,2.0,960.0,1693.0,20.0,2848.0,393.61000000000007,0.0
2980,10.0,2.0,1065.0,1785.0,20.0,3050.0,213.94999999999982,0.0
2981,10.0,2.0,1383.0,1832.0,20.0,3541.0,230.43000000000012,0.0
2982,10.0,2.0,1663.0,1774.0,20.0,3889.0,322.2400000000001,0.0
2983,10.0,2.0,1818.0,1756.0,20.0,4089.0,357.2799999999999,0.0
2984,10.0,2.0,1884.0,1753.0,20.0,4170.0,359.56000000000006,0.0
2985,10.0,2.0,1974.0,1747.0,20.0,4240.0,322.71,0.0
2986,10.0,2.0,2057.0,1712.0,20.0,4241.0,304.72999999999996,0.0
2987,10.0,2.0,2091.0,1643.0,20.0,4189.0,325.85,0.0
2988,10.0,2.0,2043.0,1642.0,20.0,4119.0,312.0899999999998,0.0
2989,10.0,2.0,1953.0,1641.0,20.0,4011.0,280.92999999999995,0.0
2990,10.0,2.0,1914.0,1650.0,20.0,3979.0,316.97,0.0
2991,10.0,2.0,1813.0,1693.0,20.0,3964.0,488.0000000000001,0.0
2992,10.0,2.0,1793.0,1707.0,20.0,3920.0,457.18999999999994,0.0
2993,10.0,2.0,1971.0,1681.0,20.0,4103.0,498.3300000000001,0.0
2994,10.0,2.0,2368.0,1609.0,20.0,4419.0,494.91,0.0
2995,10.0,2.0,2606.0,1333.0,20.0,4309.0,421.33999999999963,0.0
2996,10.0,2.0,2358.0,1374.0,20.0,4113.0,421.59999999999985,0.0
2997,10.0,2.0,2125.0,1362.0,20.0,3844.0,416.34000000000015,0.0
2998,10.0,2.0,1830.0,1395.0,20.0,3465.0,291.0400000000002,0.0
2999,10.0,2.0,1492.0,1432.0,20.0,3095.0,199.31999999999985,0.0
3000,10.0,2.0,1255.0,1414.0,20.0,2815.0,167.26000000000016,0.0
3001,10.0,2.0,1097.0,1430.0,20.0,2661.0,149.5599999999999,0.0
3002,10.0,2.0,1082.0,1409.0,20.0,2616.0,111.97999999999979,0.0
3003,10.0,2.0,1111.0,1393.0,20.0,2627.0,116.89999999999998,0.0
3004,10.0,2.0,1263.0,1355.0,20.0,2822.0,154.60000000000002,0.0
3005,10.0,2.0,1562.0,1350.0,20.0,3205.0,170.50999999999974,0.0
3006,10.0,2.0,1785.0,1372.0,20.0,3572.0,241.05999999999992,0.0
3007,10.0,2.0,1950.0,1399.0,20.0,3824.0,278.6999999999998,0.0
3008,10.0,2.0,2042.0,1399.0,20.0,3905.0,246.2600000000001,0.0
3009,10.0,2.0,2055.0,1419.0,20.0,3946.0,244.86999999999998,0.0
3010,10.0,2.0,2056.0,1417.0,20.0,3880.0,188.67000000000004,0.0
3011,10.0,2.0,1913.0,1459.0,20.0,3775.0,180.80999999999992,0.0
3012,10.0,2.0,1721.0,1493.0,20.0,3594.0,189.43000000000015,0.0
3013,10.0,2.0,1626.0,1478.0,20.0,3495.0,244.38000000000002,0.0
3014,10.0,2.0,1556.0,1481.0,20.0,3431.0,264.4099999999998,0.0
3015,10.0,2.0,1572.0,1443.0,20.0,3438.0,374.0400000000002,0.0
3016,10.0,2.0,1613.0,1432.0,20.0,3455.0,392.6500000000002,0.0
3017,10.0,2.0,1759.0,1461.0,20.0,3693.0,432.13000000000017,0.0
3018,10.0,2.0,2065.0,1482.0,20.0,4005.0,402.90999999999985,0.0
3019,10.0,2.0,2108.0,1470.0,20.0,4044.0,367.07,0.0
3020,10.0,2.0,2005.0,1456.0,20.0,3900.0,363.87999999999977,0.0
3021,10.0,2.0,1798.0,998.0,20.0,3636.0,851.8399999999999,0.0
3022,10.0,2.0,1538.0,1472.0,20.0,3297.0,333.7099999999998,0.0
3023,10.0,2.0,1267.0,1477.0,20.0,2945.0,258.8100000000002,0.0
3024,10.0,2.0,1015.0,1491.0,20.0,2676.0,268.7600000000003,0.0
3025,10.0,2.0,1214.0,1518.0,20.0,2595.0,0.0,48.98999999999995
3026,10.0,2.0,1264.0,1495.0,20.0,2627.0,0.0,77.69999999999999
3027,10.0,2.0,1247.0,1472.0,20.0,2769.0,0.0,21.74000000000018
3028,10.0,2.0,1506.0,1511.0,20.0,3234.0,0.0,12.899999999999892
3029,10.0,2.0,1900.0,1503.0,20.0,3806.0,230.93999999999988,0.0
3030,10.0,2.0,2264.0,1517.0,20.0,4088.0,140.0799999999999,0.0
3031,10.0,2.0,2242.0,1558.0,20.0,4151.0,157.14999999999986,0.0
3032,10.0,2.0,2270.0,1543.0,20.0,4163.0,171.75000000000028,0.0
3033,10.0,2.0,2313.0,1555.0,20.0,4222.0,202.1800000000002,0.0
3034,10.0,2.0,2297.0,1556.0,20.0,4138.0,141.0100000000001,0.0
3035,10.0,2.0,2290.0,1563.0,20.0,4116.0,141.12000000000046,0.0
3036,10.0,2.0,2233.0,1542.0,20.0,4018.0,176.12000000000018,0.0
3037,10.0,2.0,2216.0,1540.0,20.0,3979.0,208.0499999999999,0.0
3038,10.0,2.0,2192.0,1513.0,20.0,3915.0,187.57000000000022,0.0
3039,10.0,2.0,2111.0,1519.0,20.0,3898.0,357.8600000000001,0.0
3040,10.0,2.0,2116.0,1522.0,20.0,3909.0,456.7500000000001,0.0
3041,10.0,2.0,2249.0,1498.0,20.0,4048.0,351.5200000000001,0.0
3042,10.0,2.0,2406.0,1514.0,20.0,4456.0,485.9000000000003,0.0
3043,10.0,2.0,2427.0,1494.0,20.0,4435.0,459.8299999999995,0.0
3044,10.0,2.0,2200.0,1487.0,20.0,4180.0,391.36,0.0
3045,10.0,2.0,1940.0,1500.0,20.0,3836.0,295.1499999999998,0.0
3046,10.0,2.0,1651.0,1510.0,20.0,3436.0,232.61000000000013,0.0
3047,10.0,2.0,1298.0,1551.0,20.0,3053.0,199.42999999999995,0.0
3048,10.0,2.0,1073.0,1580.0,20.0,2829.0,193.2299999999998,0.0
3049,10.0,2.0,991.0,1571.0,20.0,2722.0,210.93999999999988,0.0
3050,10.0,2.0,908.0,1632.0,20.0,2694.0,251.46000000000026,0.0
3051,10.0,2.0,891.0,1652.0,20.0,2743.0,437.8499999999999,0.0
3052,10.0,2.0,1603.0,1807.0,20.0,3247.0,0.0,96.64999999999998
3053,10.0,2.0,1974.0,1823.0,20.0,3836.0,89.08000000000004,0.0
3054,10.0,2.0,2069.0,1823.0,20.0,4053.0,156.80000000000015,0.0
3055,10.0,2.0,2048.0,1848.0,20.0,4093.0,173.23000000000013,0.0
3056,10.0,2.0,1941.0,1930.0,20.0,4098.0,199.38000000000002,0.0
3057,10.0,2.0,1858.0,2016.0,20.0,4104.0,174.83999999999995,0.0
3058,10.0,2.0,1749.0,2021.0,20.0,4055.0,241.64000000000001,0.0
3059,10.0,2.0,1692.0,2075.0,20.0,4047.0,272.01,0.0
3060,10.0,2.0,1593.0,2079.0,20.0,3938.0,282.89,0.0
3061,10.0,2.0,1569.0,2086.0,20.0,3960.0,466.2,0.0
3062,10.0,2.0,1592.0,2131.0,20.0,3855.0,403.6199999999998,0.0
3063,10.0,2.0,60.0,0.0,20.0,3854.0,4295.96,0.0
3064,10.0,2.0,60.0,0.0,20.0,3840.0,4180.18,0.0
3065,10.0,2.0,60.0,0.0,20.0,4023.0,4183.11,0.0
3066,10.0,2.0,60.0,0.0,20.0,4431.0,4534.49,0.0
3067,10.0,2.0,60.0,0.0,20.0,4385.0,4531.46,0.0
3068,10.0,2.0,60.0,0.0,20.0,4177.0,4206.99,0.0
3069,10.0,2.0,60.0,0.0,20.0,3839.0,3914.56,0.0
3070,10.0,2.0,940.0,2269.0,20.0,3463.0,457.62,0.0
3071,10.0,2.0,756.0,2244.0,20.0,3048.0,272.44000000000005,0.0
3072,10.0,2.0,748.0,2238.0,20.0,2804.0,77.35999999999984,0.0
3073,10.0,2.0,875.0,2275.0,20.0,2753.0,0.0,123.49999999999983
3074,10.0,2.0,901.0,2245.0,20.0,2744.0,0.0,104.38
3075,10.0,2.0,773.0,2218.0,20.0,2864.0,489.3299999999999,0.0
3076,10.0,2.0,1454.0,2205.0,20.0,3278.0,174.98000000000025,0.0
3077,10.0,2.0,1678.0,2238.0,20.0,3834.0,323.53999999999996,0.0
3078,10.0,2.0,1711.0,2244.0,20.0,4028.0,372.7900000000001,0.0
3079,10.0,2.0,1717.0,2205.0,20.0,4155.0,483.55000000000007,0.0
3080,10.0,2.0,1666.0,2188.0,20.0,4165.0,497.6400000000003,0.0
3081,10.0,2.0,1633.0,2234.0,20.0,4230.0,553.86,0.0
3082,10.0,2.0,1701.0,2270.0,20.0,4231.0,448.38000000000045,0.0
3083,10.0,2.0,1699.0,2275.0,20.0,4214.0,488.6100000000003,0.0
3084,10.0,2.0,1736.0,2229.0,20.0,4089.0,431.59000000000003,0.0
3085,10.0,2.0,1706.0,921.0,20.0,4078.0,1823.9100000000003,0.0
3086,10.0,2.0,60.0,0.0,20.0,4011.0,4415.139999999999,0.0
3087,10.0,2.0,60.0,0.0,20.0,3958.0,4366.54,0.0
3088,10.0,2.0,60.0,0.0,20.0,3993.0,4372.93,0.0
3089,10.0,2.0,60.0,0.0,20.0,4147.0,4310.99,0.0
3090,10.0,2.0,60.0,0.0,20.0,4553.0,4711.070000000001,0.0
3091,10.0,2.0,60.0,0.0,20.0,4461.0,4582.84,0.0
3092,10.0,2.0,60.0,0.0,20.0,4237.0,4328.35,0.0
3093,10.0,2.0,60.0,0.0,20.0,3935.0,4155.3,0.0
3094,10.0,2.0,1552.0,2430.0,20.0,3419.0,0.0,225.69000000000005
3095,10.0,2.0,1384.0,2422.0,20.0,3066.0,0.0,588.6600000000001
3096,10.0,2.0,938.0,2397.0,20.0,2802.0,0.0,322.18999999999994
3097,10.0,2.0,914.0,2379.0,20.0,2694.0,0.0,386.17000000000024
3098,10.0,2.0,913.0,2399.0,20.0,2743.0,0.0,53.200000000000045
3099,10.0,2.0,1336.0,2376.0,20.0,2853.0,0.0,376.42999999999984
3100,10.0,2.0,1607.0,2411.0,20.0,3390.0,0.0,137.90999999999963
3101,10.0,2.0,1634.0,2383.0,20.0,3863.0,334.0500000000004,0.0
3102,10.0,2.0,1678.0,2343.0,20.0,4107.0,532.49,0.0
3103,10.0,2.0,1738.0,2306.0,20.0,4197.0,490.9699999999996,0.0
3104,10.0,2.0,1658.0,2346.0,20.0,4163.0,497.53999999999996,0.0
3105,10.0,2.0,1693.0,2344.0,20.0,4176.0,497.4999999999998,0.0
3106,10.0,2.0,1698.0,2377.0,20.0,4149.0,324.4100000000001,0.0
3107,10.0,2.0,1544.0,2376.0,20.0,4115.0,432.3900000000001,0.0
3108,10.0,2.0,1728.0,2320.0,20.0,4011.0,181.82,0.0
3109,10.0,2.0,1683.0,2360.0,20.0,3946.0,195.2299999999998,0.0
3110,10.0,2.0,1809.0,2347.0,20.0,3920.0,140.74999999999955,0.0
3111,10.0,2.0,1761.0,2325.0,20.0,3963.0,254.12999999999977,0.0
3112,10.0,2.0,1789.0,2216.0,20.0,3987.0,323.29999999999995,0.0
3113,10.0,2.0,1801.0,2200.0,20.0,4120.0,223.14000000000038,0.0
3114,10.0,2.0,1769.0,2292.0,20.0,4516.0,621.7399999999996,0.0
3115,10.0,2.0,1762.0,2258.0,20.0,4504.0,616.9199999999998,0.0
3116,10.0,2.0,515.0,108.0,20.0,4214.0,3635.21,0.0
3117,10.0,2.0,60.0,0.0,20.0,3910.0,4097.85,0.0
3118,10.0,2.0,1316.0,2208.0,20.0,3447.0,305.7500000000001,0.0
3119,10.0,2.0,1314.0,2204.0,20.0,3071.0,47.930000000000064,0.0
3120,10.0,2.0,1324.0,2200.0,20.0,2841.0,0.0,159.01999999999975
3121,10.0,2.0,1484.0,2190.0,20.0,2793.0,0.0,372.61
3122,10.0,2.0,1467.0,2227.0,20.0,2767.0,0.0,455.3399999999999
3123,10.0,2.0,1470.0,2222.0,20.0,2925.0,0.0,362.3499999999999
3124,10.0,2.0,1599.0,2230.0,20.0,3391.0,0.0,22.070000000000164
3125,10.0,2.0,1774.0,2248.0,20.0,3872.0,367.7900000000002,0.0
3126,10.0,2.0,1989.0,2254.0,20.0,4151.0,347.18000000000006,0.0
3127,10.0,2.0,1976.0,2227.0,20.0,4166.0,366.25999999999976,0.0
3128,10.0,2.0,2052.0,2148.0,20.0,4188.0,351.33999999999986,0.0
3129,10.0,2.0,2105.0,2147.0,20.0,4233.0,352.7100000000003,0.0
3130,10.0,2.0,2104.0,2163.0,20.0,4205.0,322.3299999999997,0.0
3131,10.0,2.0,2097.0,2153.0,20.0,4163.0,367.24000000000024,0.0
3132,10.0,2.0,2134.0,2111.0,20.0,4079.0,362.37999999999965,0.0
3133,10.0,2.0,2112.0,2118.0,20.0,4055.0,463.36000000000024,0.0
3134,10.0,2.0,2161.0,2098.0,20.0,3975.0,376.3400000000004,0.0
3135,10.0,2.0,2149.0,2121.0,20.0,3977.0,357.4100000000002,0.0
3136,10.0,2.0,2119.0,2125.0,20.0,3970.0,233.23000000000002,0.0
3137,10.0,2.0,2101.0,2128.0,20.0,4141.0,165.1400000000001,0.0
3138,10.0,2.0,2152.0,2093.0,20.0,4529.0,558.4000000000001,0.0
3139,10.0,2.0,2319.0,1975.0,20.0,4463.0,447.3100000000003,0.0
3140,10.0,2.0,2080.0,2064.0,20.0,4270.0,430.44999999999993,0.0
3141,10.0,2.0,1807.0,2110.0,20.0,3932.0,232.29999999999995,0.0
3142,10.0,2.0,1552.0,1998.0,20.0,3543.0,256.4900000000002,0.0
3143,10.0,2.0,1380.0,1988.0,20.0,3132.0,0.0,6.5900000000001455
3144,10.0,2.0,1449.0,1966.0,20.0,2905.0,0.0,277.0600000000001
3145,10.0,2.0,1298.0,2034.0,20.0,2801.0,0.0,298.59000000000003
3146,10.0,2.0,1269.0,2055.0,20.0,2798.0,0.0,286.49
3147,10.0,2.0,1243.0,2054.0,20.0,2800.0,0.0,184.63
3148,10.0,2.0,1423.0,2055.0,20.0,3006.0,0.0,201.13999999999987
3149,10.0,2.0,1492.0,2035.0,20.0,3494.0,261.4000000000001,0.0
3150,10.0,2.0,1609.0,1993.0,20.0,3828.0,496.6900000000001,0.0
3151,10.0,2.0,1673.0,2051.0,20.0,3969.0,490.1700000000001,0.0
3152,10.0,2.0,1670.0,2093.0,20.0,4067.0,511.95000000000005,0.0
3153,10.0,2.0,1636.0,2159.0,20.0,4093.0,451.4999999999999,0.0
3154,10.0,2.0,1545.0,2204.0,20.0,4039.0,407.71000000000004,0.0
3155,10.0,2.0,1513.0,2184.0,20.0,4046.0,527.1099999999999,0.0
3156,10.0,2.0,1448.0,2096.0,20.0,3843.0,546.4599999999998,0.0
3157,10.0,2.0,1433.0,2058.0,20.0,3741.0,517.0799999999999,0.0
