,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
386,364.19,12904.15,44.05,384.27,16904.81,0.0,18.969999999997526
387,381.56,13607.79,44.07,378.57,17076.21,0.0,25.520000000000437
388,380.21,16260.88,45.28,347.55,17581.23,0.0,9.349999999998253
389,378.26,20364.17,45.4,323.48,18972.51,0.0,28.689999999999145
390,381.26,23601.46,50.6,338.65,20894.25,0.0,68.27999999999747
391,364.59,23816.36,49.72,312.69,21119.89,0.0,155.49000000000115
392,361.54,23508.27,66.25,299.24,20963.19,0.0,96.45000000000437
393,362.78,23790.61,67.18,294.59,20904.96,0.0,70.83000000000084
394,338.58,23674.3,67.47,297.64,21008.26,0.0,124.50000000000318
395,337.95,23375.28,68.05,317.69,20921.77,0.0,130.42999999999665
396,336.5,22623.37,65.77,305.56,20381.9,5.3500000000008185,0.0
397,332.36,22673.22,66.51,325.56,20510.29,0.0,84.01000000000067
398,334.31,23120.33,66.88,328.63,20682.83,0.0,46.4800000000032
399,336.39,23595.55,73.02,358.01,21154.31,3.3400000000037835,0.0
400,334.17,24447.92,73.15,377.71,21242.1,0.0,36.0699999999988
401,337.59,24448.03,73.21,357.73,21010.48,0.0,56.099999999998545
402,336.27,23476.22,71.71,403.3,20675.9,0.0,71.43999999999869
403,341.0,21133.33,71.53,420.38,20327.32,0.7599999999979445,0.0
404,336.61,19926.82,71.44,373.08,19879.4,0.0,34.409999999999286
405,334.92,18434.75,70.92,380.3,19232.05,0.0,26.919999999997685
406,339.77,17153.32,71.04,432.72,18509.06,0.0,27.659999999999513
407,337.05,15854.19,74.91,454.61,17828.32,0.0,14.179999999998358
408,339.01,14805.32,74.04,453.08,17571.25,0.26999999999924285,0.0
409,336.05,14547.49,74.19,449.75,17431.75,0.8599999999988768,0.0
410,341.85,14457.43,74.68,455.38,17424.15,4.810000000002184,0.0
411,339.61,15022.64,75.49,478.59,17555.29,0.0,25.00999999999869
412,341.0,17424.31,77.42,490.25,18142.02,0.0,32.52999999999929
413,343.36,20184.85,78.68,495.82,19661.99,36.68000000000211,0.0
414,340.16,23494.76,81.41,504.45,21439.35,0.0,82.07000000000062
415,342.05,23768.79,82.37,512.73,21898.95,0.0,74.80999999999767
416,333.47,23536.55,82.83,519.48,21661.76,0.0,119.50000000000364
417,339.43,23560.31,82.49,510.5,21589.56,0.0,78.56000000000176
418,344.51,23654.19,81.77,500.39,21471.66,0.0,77.23999999999705
419,348.33,24034.84,78.34,453.07,21324.21,0.0,129.9900000000025
420,346.02,23627.45,77.78,449.99,21311.73,0.0,112.22000000000207
421,344.06,23447.78,76.94,457.72,21307.17,0.0,89.50000000000182
422,338.63,24034.81,76.67,445.67,21433.25,0.0,61.57999999999856
423,339.61,24323.78,76.6,445.06,21783.34,0.0,70.38999999999896
424,339.56,24856.2,80.0,456.81,21755.57,0.0,117.97000000000389
425,339.18,24817.11,79.37,454.22,21440.59,0.0,85.6200000000008
426,345.18,24656.19,79.8,458.69,21269.54,0.0,85.69999999999618
427,347.62,24124.51,80.51,445.32,21034.73,0.0,82.48999999999569
428,345.57,23023.57,80.57,443.01,20319.6,0.0,70.29999999999927
429,343.66,21963.76,80.13,439.31,19602.1,0.0,76.92000000000189
430,342.93,20156.63,78.75,432.06,18763.41,0.0,38.85000000000173
431,341.65,20099.67,75.71,409.88,18202.66,0.0,115.65999999999985
432,345.77,19937.28,75.97,415.93,17761.85,0.0,93.89000000000397
433,348.84,19213.97,75.88,396.1,17638.51,0.0,73.18000000000256
434,343.73,18924.95,75.87,413.37,17551.24,0.0,54.5199999999968
435,345.46,19908.6,75.82,404.84,17695.96,0.0,62.7299999999982
436,340.24,22309.19,75.79,425.84,18383.75,0.0,158.13000000000102
437,341.18,24292.71,79.92,429.47,19855.93,0.0,141.46999999999844
438,342.64,24886.39,80.21,434.61,21492.7,0.0,25.359999999996944
439,336.36,24902.67,80.57,440.29,22113.86,0.0,51.850000000000364
440,332.99,24856.29,80.65,439.07,21952.28,0.0,91.86000000000467
441,339.26,24927.62,80.52,449.81,21787.5,0.0,97.650000000001
442,338.87,24868.6,77.9,418.18,21532.04,0.0,98.57999999999902
443,336.77,25096.83,77.58,430.18,21484.44,0.0,61.04000000000451
444,334.73,25129.89,77.25,433.64,21494.05,0.0,120.3700000000008
445,333.68,24920.71,77.29,455.83,21497.09,0.0,75.56999999999971
446,335.64,25657.49,77.19,479.93,21735.54,0.0,125.7599999999984
447,334.75,25494.91,77.33,494.29,21942.67,0.0,81.74000000000433
448,336.46,24906.14,77.64,497.5,21584.7,0.0,66.05999999999767
449,341.22,24820.94,77.78,507.41,21382.65,0.0,91.48999999999705
450,338.81,25033.13,78.15,505.25,21059.46,0.0,52.5300000000052
451,338.06,24622.06,78.51,488.98,20500.04,0.0,139.19999999999982
452,334.64,24197.73,79.01,501.83,19847.47,0.0,104.5099999999984
453,354.05,23653.89,76.76,492.1,19283.67,0.0,133.46999999999753
454,351.77,22465.37,76.71,482.17,18670.67,0.0,121.05999999999858
455,352.84,21074.04,69.48,449.32,18130.46,0.0,61.83000000000084
456,354.24,19550.85,69.15,443.89,17743.21,0.0,49.03000000000202
457,356.11,18398.79,69.06,441.81,17532.72,0.0,75.05000000000291
458,355.91,17429.27,68.97,440.42,17433.89,0.0,25.7199999999998
459,356.45,17667.3,68.86,427.44,17523.94,0.0,25.6400000000001
460,354.4,18583.18,68.76,415.98,17695.31,0.0,34.12999999999829
461,356.12,19650.9,68.91,410.4,17960.62,0.0,35.51000000000204
462,356.38,21728.37,69.75,396.43,18507.27,0.0,71.08999999999969
463,353.19,23302.61,69.5,386.03,19370.82,0.0,63.30999999999858
464,354.68,23905.35,69.35,365.72,19880.76,0.0,71.92000000000007
465,361.36,24105.14,69.17,365.71,20338.41,0.0,72.36999999999716
466,358.64,24018.92,69.03,368.55,20348.1,0.0,68.56999999999698
467,360.55,23878.72,68.89,354.75,20277.06,0.0,70.53999999999814
468,361.95,23770.13,68.89,345.88,20185.25,0.0,68.07000000000244
469,357.19,23650.89,69.06,343.97,20078.93,0.0,72.64999999999964
470,359.98,23966.93,69.28,343.69,20241.02,0.0,75.12999999999738
471,362.4,24269.91,69.44,349.89,20653.08,0.0,69.83999999999742
472,362.32,24442.51,70.0,357.88,20855.53,0.0,68.86000000000058
473,360.13,24388.85,70.51,345.62,20842.77,0.0,69.00999999999658
474,364.91,23888.22,66.51,355.27,20463.16,0.0,65.97000000000025
475,361.41,23463.23,66.14,359.98,20048.15,0.0,66.41999999999643
476,362.26,23423.56,51.14,358.17,19569.1,0.0,79.57999999999902
477,363.55,23056.18,51.63,389.43,19127.32,0.0,77.03000000000156
478,363.61,22553.21,51.85,391.47,18717.63,0.0,72.47999999999865
479,360.59,21641.04,49.36,318.79,18297.38,0.0,51.69000000000142
480,361.04,20827.04,49.47,325.83,17895.76,0.0,50.390000000006694
481,363.05,19002.88,54.3,313.44,17424.19,0.0,23.299999999999727
482,360.23,17925.55,54.5,303.08,17258.23,0.0,25.609999999999445
483,362.53,18118.63,55.01,300.85,17256.91,0.0,22.869999999996935
484,361.41,18759.8,55.65,313.87,17418.52,0.0,30.009999999999764
485,357.31,19447.67,56.11,341.84,17885.78,0.0,40.33000000000129
486,359.58,21304.15,56.49,344.58,18254.27,0.0,64.5800000000063
487,358.57,22355.81,56.86,341.12,18887.49,0.0,60.339999999999236
488,358.77,23432.36,58.2,358.69,19458.4,0.0,76.74999999999909
489,359.12,23554.65,58.05,343.09,19787.32,0.0,66.53999999999996
490,360.34,23575.64,57.54,323.17,19822.91,0.0,68.04999999999927
491,359.73,23399.68,66.22,306.14,19763.82,0.0,64.67000000000098
492,361.08,23384.77,66.13,300.91,19547.3,0.0,69.25000000000364
493,359.24,23347.32,68.12,312.55,19633.65,0.0,62.93999999999869
494,359.1,23616.98,73.53,320.2,19853.93,0.0,64.30999999999767
495,360.53,24150.77,74.32,346.22,20481.03,0.0,66.97000000000116
496,359.56,24266.58,75.45,377.22,20642.88,0.0,63.04000000000451
497,355.59,24020.71,76.54,407.63,20643.44,0.0,53.04000000000269
498,356.87,24131.81,77.29,435.76,20463.12,0.0,64.85000000000036
499,356.33,24229.58,79.26,446.75,20325.74,0.0,59.590000000000146
500,358.72,23378.84,78.14,469.22,20021.81,18.799999999999272,0.0
501,357.52,22966.12,77.42,484.11,19501.66,0.0,79.58999999999833
502,356.42,21624.08,77.58,483.84,18881.92,0.0,20.470000000003893
503,358.44,19262.57,81.42,488.47,18286.9,43.79000000000224,0.0
504,356.25,17259.78,85.04,491.27,17900.02,0.0,36.070000000001755
505,353.92,17050.17,85.37,490.31,17785.65,0.0,40.06999999999334
506,355.4,17035.98,85.71,505.57,17856.58,0.0,41.69999999999732
507,349.59,17800.92,85.92,513.18,18058.45,0.0,56.04999999999632
508,351.68,19756.09,86.08,524.57,18593.49,0.0,37.73000000000138
509,353.86,22774.56,90.42,516.06,20156.87,0.0,74.23000000000229
510,353.59,25006.73,93.46,519.72,21973.54,0.0,20.089999999999236
511,354.56,25085.35,93.15,531.36,22555.56,0.0,100.22000000000025
512,352.72,25078.72,93.28,545.97,22374.9,0.0,133.5299999999993
513,353.85,25457.83,93.24,581.61,22323.44,0.0,149.49000000000387
514,357.11,25400.72,92.73,570.21,22155.46,0.0,172.3600000000015
515,359.82,25255.39,92.35,580.99,22050.66,0.0,153.71999999999935
516,353.27,25470.79,85.29,567.71,21951.46,0.0,139.59000000000196
517,355.53,25431.19,85.34,563.35,21984.09,0.0,103.88999999999578
518,355.8,25516.74,85.33,546.45,21993.32,0.0,50.78000000000338
519,351.92,25398.24,80.75,537.21,22278.31,0.0,66.64999999999782
520,351.79,25568.38,80.79,541.28,22261.62,0.0,136.12000000000262
521,354.05,25414.04,84.04,544.74,22040.2,0.0,140.45000000000164
522,353.0,25459.95,85.2,542.81,21889.26,0.0,62.56000000000495
523,355.0,25325.29,85.89,547.32,21633.28,0.0,65.05000000000109
524,355.44,24889.54,85.97,542.65,21091.51,0.0,110.36000000000422
525,354.89,23927.22,83.26,526.08,20238.95,0.0,110.73000000000138
526,357.29,23552.87,83.06,520.39,19316.71,0.0,107.97000000000116
527,352.0,23225.47,82.4,486.14,18576.02,0.0,32.960000000000946
528,352.32,22567.78,80.94,507.81,18258.36,0.0,107.95999999999913
529,350.82,22032.84,80.69,520.16,18124.49,0.0,79.84999999999673
530,346.23,21664.37,80.23,526.57,18178.07,0.0,101.33999999999924
531,347.37,22092.99,78.9,522.74,18380.1,0.0,120.18000000000575
532,351.64,22940.38,76.69,502.38,18923.13,0.0,121.76999999999862
533,346.55,24606.29,78.38,487.04,20348.76,0.0,150.01000000000386
534,344.49,25391.55,77.23,468.35,21849.26,0.0,126.68000000000211
535,350.7,25211.2,77.04,450.96,22253.61,0.0,143.89999999999964
536,349.68,25470.51,76.76,465.76,21984.96,0.0,50.9599999999964
537,347.16,25153.62,77.36,500.47,21807.76,0.0,103.89000000000215
538,349.19,24769.81,78.81,542.26,21465.99,0.0,83.11999999999898
539,344.9,25157.84,80.44,568.92,21394.0,0.0,101.27999999999884
540,341.45,24955.75,81.4,599.52,21351.31,0.0,109.89000000000124
541,347.28,24581.3,82.58,604.79,21429.76,0.0,91.17000000000371
542,353.47,24074.1,83.56,621.44,21544.21,0.0,7.6799999999993815
543,351.35,24892.28,84.3,633.35,21919.23,0.0,88.76999999999407
544,353.52,24546.56,84.3,629.68,21642.26,0.0,18.70000000000391
545,352.85,23800.18,83.06,610.66,21181.25,0.0,92.75000000000182
546,352.28,22807.44,81.38,574.76,20830.78,0.0,24.669999999999618
547,355.25,21552.62,75.52,553.52,20504.53,0.0,33.500000000001364
548,353.93,19765.47,74.02,546.48,19713.13,0.0,26.769999999999527
549,356.3,17462.18,73.22,573.72,19016.73,0.0,19.080000000000723
550,356.49,15876.17,73.23,587.65,18127.23,0.0,20.690000000002442
551,357.07,13772.57,78.51,607.53,17283.21,0.0,9.690000000000452
552,357.78,13080.11,78.39,596.1,16869.7,1.3699999999986971,0.0
553,357.1,12424.23,76.89,649.16,16634.38,0.0,5.8400000000001455
554,358.92,11987.91,75.11,676.08,16623.93,0.0,13.25
555,358.19,12330.28,73.54,632.26,16738.11,0.0,18.820000000003347
556,357.99,14125.21,72.64,567.63,17317.65,0.0,46.59999999999491
557,358.28,17845.58,73.52,549.49,18752.18,11.089999999999009,0.0
558,356.83,22009.66,73.5,590.35,20492.48,0.0,44.14999999999873
559,355.72,22407.57,78.98,676.15,20666.24,0.0,52.31999999999971
560,342.89,22140.02,80.73,722.36,20430.14,0.0,25.30999999999858
561,344.91,21101.22,80.46,770.28,20448.93,0.0,33.54999999999973
562,346.56,20238.4,78.01,796.52,20417.88,0.0,16.40000000000191
563,345.94,19367.95,76.04,782.09,20326.5,0.0,15.590000000000146
564,346.04,18862.02,77.57,747.45,20272.43,0.0,13.7900000000011
565,347.04,18951.83,76.15,747.6,20471.76,9.699999999995498,0.0
566,350.03,18716.31,75.4,777.55,20303.76,0.0,19.620000000001937
567,344.84,18976.31,74.75,784.13,20341.76,0.0,21.68000000000393
568,343.1,19524.79,74.12,756.14,20386.05,0.0,20.299999999997453
569,341.93,18594.81,74.19,762.6,20207.7,0.0,19.819999999997208
570,344.07,17190.28,74.28,766.78,19929.2,0.0,38.34999999999593
571,343.79,16355.36,73.44,774.72,19613.67,0.0,29.750000000002615
572,346.75,15173.27,73.73,788.37,18813.06,0.0,345.7699999999978
573,338.67,14338.27,73.68,765.51,18642.35,0.0,20.91000000000122
574,340.2,13714.73,73.4,735.24,18015.17,0.0,22.220000000003438
575,337.53,12972.18,78.55,691.27,17380.79,0.0,23.809999999999263
576,341.79,12500.86,75.32,677.91,16921.54,0.0,22.81000000000165
577,339.6,11883.33,73.61,653.83,16741.19,0.0,3.880000000002042
578,341.34,11123.29,71.17,647.73,16344.55,0.0,3.0900000000001455
579,336.15,10988.48,67.76,617.12,16430.63,0.0,18.409999999999854
580,333.2,12202.18,67.6,605.73,17020.75,0.0,17.029999999998836
581,334.38,15325.12,67.57,586.08,18121.36,0.0,0.27000000000001023
582,334.83,19820.1,66.77,579.72,19763.36,0.0,34.68000000000211
583,328.19,20761.09,65.62,583.29,20105.4,0.0,9.529999999997017
584,331.55,20663.05,65.15,543.99,19735.16,0.0,54.03000000000293
585,336.07,20394.98,64.98,554.19,19548.51,0.0,10.549999999999045
586,336.02,20126.3,67.49,563.24,19379.68,0.0,43.97000000000412
587,325.44,20145.18,67.69,564.33,19632.01,0.0,38.94000000000051
588,324.88,20192.3,67.89,513.05,19558.84,0.0,55.08999999999742
589,324.21,20556.2,67.61,444.92,19571.23,0.0,43.61999999999807
590,324.55,21097.71,67.15,401.05,19624.97,0.0,26.00999999999749
591,321.51,22313.78,66.69,375.53,19939.01,0.0,72.55999999999585
592,332.58,22970.68,67.31,294.68,20101.59,0.0,164.0400000000036
593,330.78,22671.89,67.27,218.48,19806.44,0.0,85.07000000000062
594,330.68,22175.71,67.21,248.14,19667.02,0.0,60.349999999995816
595,333.03,21587.37,65.3,223.94,19286.46,0.0,68.74999999999818
596,328.48,21072.54,65.08,234.79,18983.68,0.0,81.75000000000364
597,323.58,19391.23,64.92,222.45,18228.14,0.0,42.98000000000229
598,331.01,18214.48,64.44,192.87,17615.58,0.0,72.67999999999529
599,330.88,18370.75,73.89,177.6,17025.95,0.0,103.74999999999909
600,330.26,18149.04,73.69,173.18,16662.53,0.0,161.03999999999837
601,331.35,18031.53,73.63,232.22,16517.43,0.0,122.11999999999921
602,332.08,18429.46,73.62,229.36,16626.55,0.0,120.83000000000129
603,334.01,19262.9,73.55,239.07,16754.81,0.0,198.70999999999776
604,332.19,20379.57,76.04,231.9,17160.64,0.0,189.25000000000182
605,334.81,22075.17,75.94,306.66,18647.17,0.0,179.3800000000001
606,332.29,23876.11,75.97,331.3,20285.0,0.0,104.20000000000164
607,312.91,24242.61,76.27,339.59,20852.09,0.0,114.46000000000095
608,288.36,23928.74,76.67,376.69,20710.59,0.0,63.63999999999896
609,329.24,24086.64,76.7,314.95,20525.62,0.0,54.020000000003165
610,334.08,23739.86,77.1,329.9,20304.87,0.0,79.32000000000335
611,331.83,23383.8,77.72,306.6,19886.95,0.0,86.97999999999956
612,336.14,23180.79,78.1,329.24,19841.33,0.0,77.07999999999856
613,332.6,23439.12,78.18,297.76,20096.55,0.0,93.30999999999676
614,331.46,23553.1,77.95,288.09,20010.31,0.0,41.79999999999745
615,330.34,24121.81,77.94,266.77,20287.01,0.0,94.71000000000276
616,335.73,24758.9,77.82,269.89,20650.56,0.0,193.8299999999981
617,336.05,24205.1,77.38,272.91,20476.93,0.0,51.26999999999862
618,336.78,23844.06,76.89,235.75,20171.42,0.0,59.50000000000182
619,335.45,22944.47,76.52,186.36,19700.05,0.0,53.650000000003274
620,334.34,22346.42,76.01,203.1,19198.32,0.0,98.22999999999593
621,336.73,21643.14,75.38,218.96,18757.77,0.0,112.71999999999889
622,335.94,20816.12,74.55,177.26,18189.11,0.0,83.42999999999483
623,335.7,21020.33,68.4,177.21,17765.98,0.0,52.2900000000036
624,355.95,20269.83,68.78,169.69,17484.52,0.0,89.66999999999916
625,355.65,19785.79,68.44,163.75,17264.79,0.0,66.92000000000007
626,338.49,19777.27,68.16,194.7,17301.48,0.0,79.60000000000309
627,338.89,20213.25,68.26,194.49,17445.14,0.0,134.5300000000002
628,335.48,20947.56,69.25,194.68,17618.06,0.0,145.64999999999964
629,334.44,21201.7,70.65,222.29,17950.09,0.0,99.96000000000186
630,332.59,21665.17,72.19,261.66,18581.3,0.0,78.22999999999774
631,333.18,22477.53,74.12,287.03,19335.29,0.0,122.05999999999631
632,337.58,23197.17,76.09,335.08,19947.46,0.0,46.81000000000313
633,337.43,23765.75,78.43,420.58,20351.93,0.0,78.53000000000247
634,337.13,23580.08,80.81,440.86,20189.71,0.0,133.42000000000553
635,335.72,23113.62,82.6,480.85,19920.42,0.0,39.94999999999891
636,338.32,22551.96,83.72,543.46,19714.51,0.0,70.03000000000065
637,335.31,21938.87,84.39,581.96,19688.02,0.0,61.01999999999816
638,335.16,22034.72,73.38,610.39,19907.05,0.0,25.0800000000022
639,336.87,22661.69,73.41,637.9,20466.32,8.830000000000837,0.0
640,353.41,23039.47,73.12,669.77,20840.9,0.0,25.859999999998763
641,345.98,21949.75,70.03,652.47,20612.03,0.0,2.469999999999345
642,345.57,20727.39,68.07,613.77,20205.52,0.0,24.61999999999989
643,345.26,18845.41,65.52,545.26,19744.93,0.0,19.389999999996235
644,345.52,17080.41,64.86,536.58,19332.33,0.0,15.639999999999759
645,351.2,15764.65,66.54,601.54,18709.35,0.0,16.840000000000828
646,353.81,14832.73,68.79,651.05,18226.19,0.0,9.259999999999309
647,353.86,14547.32,71.17,698.88,17706.66,0.0,5.759999999999536
648,353.66,13687.61,71.77,672.84,17214.89,0.0,3.1400000000035106
649,351.19,12476.19,72.31,718.13,17000.81,1.820000000000583,0.0
650,351.07,12540.11,71.99,702.32,16836.6,0.0,1.9000000000021942
651,351.65,12172.51,71.62,724.12,16733.47,4.010000000000726,0.0
652,355.02,12539.82,71.89,724.29,16847.32,0.0,5.460000000002026
653,355.47,13148.2,71.8,775.94,17199.69,2.7099999999985585,0.0
654,353.5,13619.98,72.13,771.56,17483.88,0.0,9.289999999998543
655,353.5,14513.11,72.15,802.7,17965.28,0.0,8.590000000003101
656,356.49,14949.42,71.96,827.43,18431.01,0.0,16.710000000001173
657,357.55,15856.69,71.59,759.43,18741.21,0.0,14.349999999997408
658,358.66,16142.11,71.44,786.82,18828.65,0.0,14.239999999996485
659,355.23,16052.87,71.49,762.17,18769.37,0.0,11.630000000004543
660,353.78,15677.56,72.07,768.17,18735.22,0.0,13.37999999999704
661,355.52,15402.52,71.96,769.76,18657.83,0.0,14.069999999996753
662,355.07,15864.32,71.76,738.29,18746.31,0.0,4.899999999997135
663,355.79,16878.92,71.54,713.5,19095.54,0.0,17.360000000000014
664,357.84,17862.6,70.57,663.47,19407.6,0.0,19.50000000000182
665,357.05,18044.64,68.47,628.14,19396.66,0.0,16.799999999997908
666,357.27,17580.28,66.06,521.82,19184.72,0.0,12.70999999999799
667,359.08,16896.39,64.51,451.88,18972.55,0.0,4.090000000001055
668,359.24,16254.03,62.69,364.92,18696.28,0.0,10.499999999997385
669,359.19,15094.35,61.52,388.32,18211.19,0.0,10.570000000001187
670,358.58,13917.55,60.62,366.16,17611.99,3.620000000002335,0.0
671,358.46,13087.6,57.74,386.05,17140.57,11.060000000002475,0.0
672,360.5,12177.31,57.59,339.85,16793.87,9.200000000000728,0.0
673,355.64,11565.08,57.42,348.86,16647.53,0.0,19.06999999999971
674,359.84,12176.73,57.66,352.37,16672.4,0.0,21.81999999999971
675,363.42,12902.07,58.24,341.94,16748.02,0.0,21.849999999998545
676,360.16,14871.33,59.19,360.11,17436.79,0.0,18.23000000000073
677,358.93,17472.19,63.21,377.07,19019.79,0.0,1.9399999999970987
678,362.78,20564.05,64.65,425.06,20860.86,0.0,24.09000000000151
679,361.59,20899.93,72.67,436.05,21239.02,0.0,22.12999999999647
680,362.7,20495.5,72.66,471.97,20932.93,0.0,21.889999999999873
681,358.01,20371.81,73.21,474.31,20867.26,0.0,23.060000000000173
682,362.34,20168.49,79.07,471.92,20701.1,0.0,22.75000000000159
683,360.4,19822.72,81.2,451.47,20540.75,0.0,19.47000000000594
684,361.29,19720.68,78.89,471.16,20460.03,0.0,24.700000000002774
685,361.46,19638.11,80.01,546.96,20432.23,0.0,14.719999999999118
686,355.14,20152.29,80.67,544.05,20504.42,0.0,22.210000000000946
687,358.48,20368.97,80.78,568.31,20816.13,0.0,22.80999999999858
688,358.46,21582.04,85.19,567.87,20874.65,0.0,39.5899999999956
689,350.94,22474.88,84.91,597.75,20876.96,0.0,34.80999999999949
690,357.87,20227.19,84.94,536.69,20385.08,0.0,26.719999999991614
691,355.5,18271.26,84.94,565.58,20075.24,0.0,13.299999999998136
692,353.31,17545.96,84.75,562.09,19737.53,0.0,25.800000000000182
693,355.88,15898.53,84.73,621.07,19016.02,0.0,16.100000000000477
694,354.19,14789.86,84.78,657.85,18226.69,0.0,15.130000000004998
695,358.24,14557.04,84.24,774.66,17918.49,0.0,15.649999999999523
696,353.09,13977.55,83.94,754.29,17436.47,0.0,17.729999999997972
697,349.88,13361.14,83.46,734.57,17258.19,0.0,16.289999999997804
698,353.51,13472.26,82.63,747.11,17377.0,0.0,17.269999999999413
699,353.83,14527.89,81.9,692.8,17572.22,0.0,15.229999999996494
700,358.11,17014.65,82.23,691.77,18185.84,0.0,34.57000000000289
701,356.82,20828.77,83.52,599.37,19552.32,0.0,48.57000000000062
702,350.78,23023.69,82.76,628.72,21063.91,0.0,23.429999999996653
703,348.95,23520.66,85.58,584.11,21518.65,0.0,17.880000000001473
704,346.04,23572.47,85.85,611.81,21281.25,0.0,39.00000000000182
705,346.77,23466.65,84.9,532.09,21033.65,0.0,18.510000000002037
