,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1497,4791.0,4515.0,8501.0,2055.0,16578.0,8060.0,959.0,209.0,10184.0,3303.0,8099.0,59500.7857,6741.605700000004,0.0
1498,4801.0,4439.0,8273.0,1628.0,16498.0,8039.0,961.0,209.0,14251.0,3002.0,7680.0,61156.2857,6249.235700000003,0.0
1499,4795.0,4385.0,6659.0,1601.0,16417.0,7970.0,958.0,208.0,17210.0,2932.0,7599.0,60157.3163,4622.336299999999,0.0
1500,4779.0,4267.0,5434.0,1609.0,16060.0,7867.0,959.0,208.0,17621.0,3144.0,7628.0,57778.4184,3446.2584000000024,0.0
1501,4775.0,4190.0,5322.0,1610.0,15323.0,7987.0,959.0,207.0,15470.0,3263.0,8337.0,56141.5612,3649.671199999997,0.0
1502,4775.0,4143.0,6184.0,1598.0,16109.0,8002.0,968.0,207.0,10500.0,3611.0,9227.0,55429.9184,4641.088400000004,0.0
1503,4787.0,4260.0,6791.0,2507.0,16738.0,8035.0,962.0,207.0,4843.0,3852.0,10525.0,55422.4898,5342.189800000004,0.0
1504,4800.0,4462.0,8064.0,2251.0,17008.0,8019.0,950.0,207.0,847.0,4161.0,12769.0,58346.5918,6275.991800000002,0.0
1505,4808.0,4818.0,8520.0,3925.0,17266.0,8021.0,944.0,210.0,1.0,4427.0,16370.0,63730.9592,6552.989199999998,0.0
1506,4825.0,4782.0,7557.0,2330.0,17173.0,7925.0,956.0,210.0,0.0,4536.0,18985.0,63699.8673,6567.927299999998,0.0
1507,4797.0,4529.0,6665.0,2018.0,16940.0,7841.0,957.0,210.0,0.0,4553.0,19775.0,61173.7959,5981.165899999996,0.0
1508,4788.0,4414.0,6319.0,1781.0,16778.0,7929.0,947.0,210.0,0.0,4567.0,19879.0,59836.6735,6260.223499999996,0.0
1509,4770.0,4372.0,5665.0,1766.0,16878.0,7958.0,949.0,209.0,0.0,4603.0,19536.0,59704.8367,5746.476699999999,0.0
1510,4765.0,4302.0,5307.0,1660.0,16603.0,7958.0,948.0,209.0,0.0,4577.0,19388.0,56874.4796,4680.329599999997,0.0
1511,4741.0,4232.0,5072.0,1633.0,15286.0,7910.0,960.0,209.0,0.0,4454.0,18748.0,53782.4694,4229.369400000001,0.0
1512,4748.0,4233.0,4985.0,1615.0,15030.0,7678.0,963.0,209.0,0.0,4434.0,18055.0,52436.1224,3439.8423999999995,0.0
1513,4737.0,4232.0,5017.0,1611.0,14478.0,7588.0,965.0,209.0,0.0,4555.0,16639.0,51726.051,4146.491,0.0
1514,4731.0,4443.0,5344.0,1606.0,14770.0,7598.0,959.0,209.0,0.0,4469.0,14816.0,52138.7143,4545.034299999999,0.0
1515,4738.0,4917.0,6675.0,1603.0,15861.0,7896.0,960.0,209.0,0.0,4322.0,13527.0,54168.3571,4824.3871,0.0
1516,4740.0,5216.0,10391.0,1613.0,17050.0,8017.0,960.0,209.0,0.0,4390.0,12380.0,58423.051,5126.7109999999975,0.0
1517,4738.0,5619.0,13205.0,2828.0,17881.0,8026.0,961.0,209.0,3.0,4131.0,11816.0,66631.2959,6557.805899999996,0.0
1518,4754.0,5945.0,15140.0,3713.0,18137.0,8012.0,1003.0,209.0,587.0,4218.0,11195.0,71813.1633,6920.2333000000035,0.0
1519,4758.0,6158.0,15258.0,3298.0,17943.0,7910.0,996.0,208.0,3336.0,4312.0,10477.0,74129.8367,6861.996699999994,0.0
1520,4734.0,6087.0,14430.0,2540.0,17646.0,7872.0,992.0,208.0,7683.0,4323.0,9266.0,73967.3571,6289.6371,0.0
1521,4732.0,6009.0,13803.0,2184.0,16903.0,7943.0,995.0,208.0,11881.0,4246.0,8247.0,74003.949,5551.218999999997,0.0
1522,4739.0,5804.0,13540.0,2063.0,16648.0,7918.0,989.0,207.0,15263.0,4219.0,7327.0,74097.7755,5285.1155,0.0
1523,4751.0,5834.0,13267.0,1883.0,16850.0,7884.0,994.0,207.0,16943.0,4334.0,6764.0,73263.0204,5410.520399999994,0.0
1524,4748.0,5857.0,13007.0,1883.0,16901.0,7927.0,984.0,207.0,16884.0,4067.0,6233.0,72360.949,5490.588999999993,0.0
1525,4750.0,5991.0,14092.0,2412.0,17269.0,7969.0,981.0,207.0,14610.0,3825.0,5328.0,71293.4082,5924.588199999998,0.0
1526,4739.0,6566.0,15365.0,2811.0,17116.0,7971.0,988.0,207.0,10548.0,3367.0,4680.0,70066.9082,5950.128200000005,0.0
1527,4754.0,7359.0,16045.0,3500.0,16850.0,7981.0,991.0,207.0,5515.0,2875.0,4301.0,68835.1735,6001.033500000009,0.0
1528,4771.0,7833.0,16227.0,5238.0,16815.0,7974.0,986.0,207.0,1228.0,2147.0,4519.0,69385.398,6329.838000000002,0.0
1529,4786.0,8613.0,16506.0,7897.0,16938.0,8001.0,996.0,209.0,8.0,1447.0,5958.0,73009.1531,5569.853099999996,0.0
1530,4787.0,8854.0,16687.0,6693.0,16884.0,7972.0,1004.0,210.0,0.0,1038.0,7617.0,73744.9184,6245.078399999997,0.0
1531,4782.0,7947.0,16549.0,3899.0,17293.0,7971.0,997.0,210.0,0.0,745.0,9004.0,69909.1735,6569.653500000002,0.0
1532,4777.0,7439.0,16466.0,2539.0,17540.0,7997.0,1001.0,210.0,0.0,614.0,9369.0,66461.8163,6062.126300000007,0.0
1533,4761.0,6826.0,16265.0,2447.0,17163.0,8021.0,996.0,210.0,0.0,502.0,8482.0,63412.8163,4932.316299999999,0.0
1534,4730.0,6349.0,15851.0,2191.0,16849.0,8013.0,985.0,209.0,0.0,385.0,7523.0,59361.4184,3431.818400000002,0.0
1535,4698.0,6504.0,15976.0,1784.0,16866.0,8037.0,960.0,208.0,0.0,324.0,6993.0,56392.949,2158.5989999999983,0.0
1536,4660.0,6249.0,15916.0,1776.0,16863.0,8057.0,958.0,208.0,0.0,384.0,6413.0,54551.3061,1589.5961000000025,0.0
1537,4687.0,6515.0,15972.0,1767.0,16883.0,8074.0,958.0,208.0,0.0,464.0,5894.0,53883.3673,894.8472999999976,0.0
1538,4678.0,6476.0,15873.0,1763.0,16883.0,8077.0,954.0,208.0,0.0,504.0,5783.0,54325.5408,482.83080000000155,0.0
1539,4700.0,6610.0,15877.0,1753.0,16913.0,8076.0,959.0,208.0,0.0,670.0,5948.0,55688.8265,495.94650000000547,0.0
1540,4719.0,6896.0,16020.0,1851.0,17262.0,8078.0,971.0,208.0,0.0,898.0,6045.0,59037.8878,2130.2977999999976,0.0
1541,4726.0,7736.0,16315.0,3044.0,17588.0,8066.0,971.0,208.0,5.0,1020.0,5999.0,66423.4592,5368.669199999993,0.0
1542,4756.0,8695.0,16512.0,4544.0,17624.0,8070.0,975.0,211.0,858.0,1100.0,5806.0,70937.0306,6386.590600000001,0.0
1543,4784.0,9308.0,16451.0,4436.0,17625.0,8061.0,978.0,211.0,4026.0,1235.0,5016.0,72994.4082,6451.008200000005,0.0
1544,4761.0,9531.0,16392.0,3744.0,17667.0,8063.0,998.0,210.0,7847.0,1182.0,3288.0,73156.9796,6145.199600000001,0.0
1545,4740.0,9797.0,16557.0,3302.0,17447.0,8070.0,991.0,210.0,10804.0,1242.0,1906.0,73466.1837,6062.803699999995,0.0
1546,4729.0,9590.0,16720.0,2788.0,17214.0,8062.0,988.0,208.0,12178.0,1411.0,1759.0,74065.9898,6193.769799999998,0.0
1547,4730.0,9562.0,16744.0,2608.0,17220.0,8048.0,991.0,208.0,11947.0,1591.0,2060.0,73460.0714,5790.771400000007,0.0
1548,4722.0,9517.0,16791.0,2825.0,17236.0,8046.0,996.0,208.0,10657.0,1728.0,2299.0,72610.5,5550.750000000004,0.0
1549,4734.0,9421.0,16811.0,2679.0,17119.0,8043.0,1002.0,208.0,8498.0,1743.0,2490.0,71907.2041,5726.814100000009,0.0
1550,4756.0,9438.0,16615.0,2911.0,16766.0,8043.0,1006.0,208.0,5857.0,1758.0,2831.0,71248.2041,5632.424100000006,0.0
1551,4766.0,9641.0,16624.0,3892.0,16474.0,8038.0,1010.0,208.0,3021.0,1832.0,3273.0,70172.6531,5390.4930999999915,0.0
1552,4764.0,10001.0,16608.0,3448.0,16573.0,8038.0,947.0,208.0,772.0,2017.0,3884.0,71264.2755,6037.775499999997,0.0
1553,4774.0,10269.0,16514.0,5316.0,16583.0,8034.0,880.0,209.0,11.0,2114.0,4917.0,74491.5918,6859.111799999991,0.0
1554,4779.0,10244.0,16368.0,5712.0,16544.0,8021.0,961.0,209.0,0.0,2079.0,5834.0,74385.8571,6568.367099999996,0.0
1555,4762.0,9610.0,16220.0,3795.0,16562.0,8021.0,984.0,209.0,0.0,1838.0,6165.0,70088.5306,6017.2806000000055,0.0
1556,4760.0,8891.0,16030.0,2962.0,16638.0,8030.0,983.0,209.0,0.0,1645.0,5705.0,66433.898,5808.608,0.0
1557,4750.0,8033.0,15903.0,2418.0,16774.0,8044.0,998.0,209.0,0.0,1449.0,4900.0,63422.1429,5092.142900000006,0.0
1558,4736.0,7383.0,15562.0,2007.0,17018.0,8032.0,998.0,209.0,0.0,1267.0,4065.0,59039.8776,2803.367599999997,0.0
1559,4710.0,7100.0,15337.0,1954.0,16999.0,8040.0,984.0,209.0,0.0,957.0,3482.0,56005.6224,3352.0224,0.0
1560,4680.0,7078.0,15258.0,1853.0,17036.0,8048.0,988.0,209.0,0.0,806.0,3407.0,54084.7347,2104.1047000000035,0.0
1561,4674.0,6770.0,15186.0,1864.0,17006.0,8051.0,985.0,206.0,0.0,725.0,3534.0,53079.1633,1559.5733,0.0
1562,4674.0,6791.0,15150.0,1858.0,17006.0,8048.0,990.0,206.0,0.0,611.0,3519.0,53483.7755,1556.5355,0.0
1563,4690.0,6936.0,15224.0,1824.0,17002.0,8046.0,995.0,209.0,0.0,583.0,3513.0,54881.4082,1948.3282,0.0
1564,4687.0,7338.0,15825.0,1901.0,16972.0,8050.0,993.0,209.0,0.0,563.0,3569.0,58406.8367,3695.0967,0.0
1565,4701.0,8299.0,16321.0,3561.0,16979.0,8017.0,992.0,209.0,3.0,579.0,3945.0,66040.2143,5430.074300000001,0.0
1566,4727.0,9189.0,16664.0,5265.0,16820.0,8004.0,993.0,209.0,478.0,663.0,4319.0,70886.9898,6036.819799999992,0.0
1567,4728.0,9424.0,16758.0,5952.0,16831.0,8005.0,992.0,210.0,2237.0,671.0,4539.0,73057.5816,6137.781600000012,0.0
1568,4723.0,9648.0,16865.0,5128.0,16821.0,7996.0,1033.0,210.0,4703.0,616.0,4419.0,73464.8776,6334.537600000009,0.0
1569,4666.0,9583.0,16959.0,4204.0,16850.0,8001.0,1042.0,210.0,7513.0,559.0,4828.0,73933.0102,6109.530200000008,0.0
1570,4687.0,9318.0,16900.0,2840.0,16852.0,8025.0,1047.0,210.0,9492.0,552.0,5392.0,75022.3673,5671.977299999999,0.0
1571,4687.0,9380.0,16982.0,3975.0,16911.0,8046.0,1051.0,209.0,9667.0,501.0,5781.0,74380.9898,5061.999799999996,0.0
1572,4677.0,9483.0,17046.0,3882.0,16927.0,8050.0,1043.0,209.0,8231.0,428.0,6050.0,73583.6837,5621.393699999991,0.0
1573,4697.0,9289.0,17004.0,3215.0,16904.0,8057.0,1030.0,209.0,6482.0,369.0,6238.0,72615.8367,5818.226699999996,0.0
1574,4675.0,9253.0,16730.0,2116.0,16907.0,8052.0,1025.0,209.0,4756.0,306.0,6607.0,71815.3571,6486.007099999999,0.0
1575,4693.0,9325.0,16722.0,2139.0,16890.0,8049.0,1036.0,209.0,2657.0,301.0,6736.0,70937.6224,6065.0423999999875,0.0
1576,4719.0,9506.0,16806.0,3073.0,16895.0,8044.0,1042.0,209.0,696.0,294.0,6516.0,71545.2959,6169.5759000000035,0.0
1577,4726.0,9659.0,16864.0,5727.0,16858.0,8038.0,1114.0,208.0,6.0,278.0,7006.0,74141.9082,6648.608199999999,0.0
1578,4742.0,9572.0,16867.0,5592.0,16868.0,8044.0,1097.0,208.0,0.0,278.0,7925.0,73943.7347,6580.4347,0.0
1579,4746.0,9554.0,16841.0,3513.0,16842.0,8041.0,1056.0,208.0,0.0,327.0,8785.0,69731.5102,5861.220200000005,0.0
1580,4732.0,8081.0,16354.0,2187.0,16789.0,8039.0,1044.0,209.0,0.0,371.0,9688.0,66213.5714,5705.831400000003,0.0
1581,4713.0,6394.0,15406.0,2414.0,16757.0,8039.0,1043.0,208.0,0.0,477.0,10137.0,63401.7551,5351.8750999999975,0.0
1582,4710.0,5045.0,14655.0,2007.0,16815.0,8041.0,1042.0,208.0,0.0,488.0,10951.0,59033.2041,4220.3940999999995,0.0
1583,4699.0,4390.0,13290.0,2111.0,17059.0,8054.0,1009.0,206.0,0.0,347.0,11775.0,55755.8367,3734.1967000000022,0.0
1584,4673.0,4322.0,11802.0,1858.0,17196.0,8059.0,1005.0,204.0,0.0,412.0,12636.0,53644.6939,3367.303899999997,0.0
1585,4681.0,4148.0,11091.0,1848.0,17187.0,8051.0,1003.0,204.0,0.0,497.0,13409.0,52848.2755,2807.5854999999992,0.0
1586,4674.0,4000.0,11121.0,1825.0,17189.0,8062.0,1011.0,204.0,0.0,800.0,13746.0,53282.0918,1792.9118000000035,0.0
1587,4688.0,4043.0,11314.0,1817.0,16636.0,8070.0,1015.0,205.0,0.0,954.0,14217.0,54721.7551,1927.9051000000054,0.0
1588,4686.0,4250.0,12429.0,1866.0,16629.0,8068.0,1005.0,205.0,0.0,838.0,14590.0,58042.2857,4088.8557000000055,0.0
1589,4699.0,5082.0,14472.0,2916.0,16669.0,8059.0,1009.0,206.0,8.0,1010.0,15020.0,65888.0816,6133.561600000005,0.0
1590,4732.0,5738.0,15270.0,5124.0,16680.0,8051.0,1017.0,209.0,932.0,1184.0,15266.0,70568.6224,6107.202399999993,0.0
1591,4764.0,5768.0,15240.0,4652.0,16632.0,8035.0,1010.0,210.0,4160.0,1231.0,15287.0,72656.8265,6503.986499999999,0.0
1592,4769.0,5756.0,14855.0,2225.0,16150.0,8013.0,1055.0,210.0,8581.0,1361.0,15677.0,73027.1122,6279.9522,0.0
1593,4756.0,5453.0,13287.0,2107.0,16301.0,8034.0,1058.0,210.0,12615.0,1189.0,16686.0,73969.3776,5744.097600000006,0.0
1594,4755.0,5046.0,11681.0,2173.0,16265.0,8039.0,1067.0,210.0,14584.0,1369.0,17794.0,74289.1633,5314.813299999998,0.0
1595,4755.0,5024.0,11352.0,1796.0,16116.0,8009.0,1069.0,210.0,14614.0,1652.0,18685.0,73701.2245,3531.734499999997,0.0
1596,4747.0,4909.0,10886.0,1799.0,16075.0,7989.0,1067.0,210.0,13074.0,2013.0,18652.0,72957.3469,3819.4069000000054,0.0
1597,4763.0,4865.0,11240.0,1795.0,16053.0,8031.0,1060.0,209.0,11415.0,2301.0,18547.0,71953.8367,3730.2466999999997,0.0
1598,4761.0,4918.0,11385.0,2027.0,16032.0,8035.0,1071.0,208.0,8161.0,2798.0,17746.0,71346.4796,5166.079600000006,0.0
1599,4758.0,5316.0,12317.0,2276.0,16084.0,8019.0,1120.0,208.0,4187.0,3352.0,17757.0,70595.6122,5526.582200000004,0.0
1600,4751.0,5539.0,13044.0,3139.0,16263.0,8017.0,1243.0,208.0,941.0,2961.0,18555.0,71747.5612,6387.581199999997,0.0
1601,4782.0,5679.0,13464.0,5119.0,16538.0,8016.0,1132.0,209.0,10.0,2469.0,20880.0,74817.0612,7172.541199999998,0.0
1602,4801.0,5655.0,13076.0,3499.0,16531.0,8014.0,1076.0,209.0,0.0,1888.0,23496.0,75016.3265,7129.446500000002,0.0
1603,4781.0,5212.0,11271.0,2605.0,16545.0,8004.0,1068.0,209.0,0.0,1315.0,24731.0,70928.7449,6326.354900000006,0.0
1604,4769.0,4402.0,9681.0,2225.0,16580.0,8007.0,1070.0,209.0,0.0,1707.0,25882.0,67560.5102,6412.6402000000035,0.0
1605,4742.0,4103.0,8269.0,2266.0,16512.0,8004.0,1072.0,209.0,0.0,1317.0,25455.0,64858.5816,5773.081599999996,0.0
1606,4771.0,3952.0,6036.0,1783.0,16260.0,7984.0,1068.0,209.0,0.0,1361.0,25447.0,60473.5408,4164.300799999995,0.0
1607,4748.0,3717.0,4756.0,1699.0,15129.0,7944.0,1055.0,207.0,0.0,1664.0,25152.0,56975.7857,1224.5557000000044,0.0
1608,4733.0,3626.0,4596.0,1707.0,13789.0,7901.0,1041.0,205.0,0.0,1810.0,24531.0,54906.7959,1119.4858999999942,0.0
1609,4727.0,3604.0,4636.0,1695.0,13137.0,7944.0,1055.0,205.0,0.0,2209.0,23606.0,54074.2449,1626.0248999999967,0.0
1610,4735.0,3621.0,4777.0,1659.0,13539.0,7800.0,1055.0,205.0,0.0,2738.0,23655.0,54725.8571,1024.027100000003,0.0
1611,4725.0,3885.0,5107.0,1669.0,15201.0,7777.0,1053.0,206.0,0.0,3310.0,23356.0,56673.5102,1576.1001999999899,0.0
1612,4730.0,4463.0,7060.0,1680.0,15994.0,7793.0,1048.0,205.0,0.0,3244.0,22828.0,60529.8163,3442.266299999994,0.0
1613,4742.0,5170.0,10690.0,1806.0,16341.0,7996.0,1062.0,209.0,20.0,3293.0,22482.0,67841.7959,5635.465899999997,0.0
1614,4757.0,5800.0,12568.0,2497.0,15770.0,8040.0,1058.0,210.0,1009.0,3103.0,21245.0,72374.0714,6667.401400000001,0.0
1615,4784.0,6090.0,13176.0,3036.0,15753.0,8043.0,1069.0,210.0,3941.0,2789.0,19159.0,74839.5408,6688.060800000001,0.0
1616,4774.0,6138.0,13458.0,2897.0,15763.0,8037.0,1074.0,210.0,6874.0,2471.0,17772.0,75080.8367,6907.936699999998,0.0
1617,4768.0,6093.0,13533.0,2519.0,16236.0,8039.0,1080.0,210.0,9422.0,2083.0,17220.0,75988.0816,6661.251600000005,0.0
1618,4775.0,6054.0,13574.0,2710.0,16181.0,8043.0,1080.0,209.0,11066.0,1645.0,16409.0,76188.4184,6744.458399999996,0.0
1619,4771.0,5767.0,13811.0,2534.0,15858.0,8031.0,1083.0,208.0,11424.0,1331.0,15344.0,74883.102,6304.022000000001,0.0
1620,4778.0,5746.0,13917.0,3385.0,15969.0,8023.0,997.0,208.0,10217.0,973.0,13335.0,73058.1939,5962.083899999998,0.0
1621,4750.0,5921.0,13808.0,2837.0,15946.0,8023.0,861.0,208.0,8267.0,751.0,10770.0,71146.0714,6477.721399999995,0.0
1622,4702.0,5897.0,13488.0,2328.0,15921.0,8021.0,913.0,207.0,5731.0,595.0,8496.0,69723.8571,6154.857099999997,0.0
1623,4736.0,6024.0,13672.0,3507.0,16119.0,8024.0,1027.0,207.0,3046.0,487.0,5684.0,68519.6939,6215.203900000002,0.0
1624,4769.0,6135.0,13591.0,6286.0,16165.0,8023.0,1055.0,207.0,730.0,370.0,3819.0,68895.051,6077.7810000000045,0.0
1625,4768.0,6291.0,14216.0,7473.0,16271.0,8028.0,1064.0,208.0,5.0,264.0,3182.0,71380.3265,5932.596500000002,0.0
1626,4769.0,6282.0,14299.0,5449.0,16928.0,8022.0,1069.0,208.0,0.0,203.0,3629.0,70590.9286,6123.668599999997,0.0
1627,4778.0,6104.0,14037.0,4925.0,16924.0,8029.0,1074.0,208.0,0.0,138.0,4073.0,66217.0612,5925.261200000002,0.0
1628,4779.0,5763.0,13688.0,3252.0,16831.0,8027.0,1071.0,208.0,0.0,135.0,4628.0,62595.1939,5681.493899999998,0.0
1629,4742.0,5500.0,12872.0,2440.0,16735.0,8028.0,1068.0,208.0,0.0,251.0,4939.0,59988.8673,5464.747299999999,0.0
1630,4738.0,5373.0,11361.0,2220.0,16739.0,8028.0,1059.0,208.0,0.0,691.0,5384.0,55970.8469,4995.196899999999,0.0
1631,4728.0,4061.0,8754.0,1842.0,16315.0,8025.0,1034.0,208.0,0.0,1071.0,5914.0,52485.7347,4680.374700000004,0.0
1632,4720.0,3899.0,6618.0,1766.0,16328.0,8038.0,1034.0,208.0,0.0,1337.0,6618.0,50364.602,3807.5819999999994,0.0
1633,4717.0,3829.0,5248.0,1718.0,16305.0,8038.0,1033.0,208.0,0.0,1620.0,7444.0,49122.4286,3147.6686000000027,0.0
1634,4736.0,3827.0,4184.0,1739.0,16212.0,8040.0,1026.0,208.0,0.0,1876.0,8243.0,49075.1327,2548.132700000002,0.0
1635,4727.0,3845.0,4805.0,1668.0,16133.0,8034.0,1028.0,208.0,0.0,2132.0,9246.0,49377.949,2028.3089999999993,0.0
1636,4712.0,3897.0,4838.0,1665.0,16000.0,8035.0,1026.0,208.0,0.0,2693.0,10391.0,49680.1327,1333.722700000004,0.0
1637,4719.0,4005.0,4738.0,1677.0,15767.0,8021.0,1020.0,209.0,12.0,3350.0,11451.0,50799.8776,2349.3376000000007,0.0
1638,4749.0,4236.0,5203.0,1708.0,15677.0,7946.0,1021.0,209.0,657.0,3630.0,11875.0,53997.449,4078.179000000002,0.0
1639,4790.0,4601.0,6057.0,2289.0,15745.0,7970.0,1015.0,209.0,2676.0,3806.0,11490.0,58186.9694,4994.509400000003,0.0
1640,4785.0,4564.0,6113.0,2096.0,16266.0,8004.0,1029.0,209.0,5104.0,3999.0,10339.0,60970.2347,4924.394700000001,0.0
1641,4810.0,4589.0,5769.0,2232.0,16019.0,8016.0,1025.0,209.0,7165.0,4091.0,8831.0,62268.8571,5232.937100000001,0.0
1642,4774.0,4459.0,5945.0,2018.0,15928.0,7987.0,1017.0,209.0,8861.0,4017.0,8043.0,62800.2143,5383.364300000001,0.0
1643,4743.0,4211.0,5633.0,2301.0,15608.0,7990.0,1000.0,207.0,9290.0,3811.0,7862.0,61754.3673,5296.797299999998,0.0
1644,4689.0,4140.0,5110.0,2337.0,15418.0,7996.0,1006.0,206.0,8588.0,3259.0,7872.0,59689.0102,4001.930199999997,0.0
1645,4723.0,4122.0,5772.0,2369.0,15702.0,7992.0,1013.0,206.0,6746.0,2885.0,7710.0,58070.3367,4366.386699999999,0.0
1646,4746.0,4232.0,6949.0,2040.0,16153.0,7988.0,1013.0,207.0,4336.0,2947.0,7903.0,57488.5816,4927.0116,0.0
1647,4774.0,4375.0,7508.0,2014.0,16163.0,7988.0,1020.0,207.0,2086.0,2990.0,8495.0,57510.2551,4738.185100000002,0.0
1648,4782.0,4510.0,8075.0,2739.0,16189.0,7988.0,1018.0,207.0,506.0,2708.0,9261.0,58778.1122,5067.642200000003,0.0
1649,4800.0,5001.0,8700.0,3555.0,16180.0,7976.0,1018.0,207.0,11.0,2675.0,10559.0,62274.7857,5782.795700000001,0.0
1650,4771.0,5044.0,8379.0,3469.0,16158.0,7990.0,1018.0,207.0,0.0,2545.0,11700.0,62291.2959,6035.185899999997,0.0
1651,4753.0,4762.0,7204.0,1999.0,15937.0,7990.0,1025.0,207.0,0.0,2536.0,11984.0,58443.2245,5795.434500000001,0.0
1652,4743.0,4427.0,5942.0,2059.0,15703.0,8000.0,1019.0,208.0,0.0,2422.0,11519.0,55290.4082,5117.968199999999,0.0
1653,4739.0,4247.0,5385.0,1803.0,15671.0,7999.0,1014.0,205.0,0.0,2247.0,10499.0,53455.9388,5238.688800000007,0.0
1654,4731.0,3700.0,4378.0,1749.0,15544.0,8001.0,1009.0,202.0,0.0,2105.0,9807.0,50046.2347,5023.204699999998,0.0
1655,4709.0,3433.0,3289.0,1857.0,15362.0,8000.0,986.0,197.0,0.0,2006.0,8790.0,46977.7449,5072.194899999997,0.0
1656,4678.0,3375.0,2828.0,1658.0,15000.0,8005.0,991.0,197.0,0.0,1895.0,7805.0,44613.3673,3653.307299999995,0.0
1657,4685.0,3355.0,2617.0,1648.0,15013.0,7984.0,985.0,197.0,0.0,1837.0,7356.0,43207.102,1587.2520000000004,0.0
1658,4654.0,3345.0,2568.0,1646.0,14708.0,8006.0,981.0,197.0,0.0,1846.0,7371.0,42936.8367,1461.6767000000018,0.0
1659,4682.0,3362.0,2589.0,1634.0,14615.0,8014.0,985.0,197.0,0.0,2049.0,7370.0,43386.2551,751.3051000000005,0.0
1660,4691.0,3386.0,2680.0,1649.0,14928.0,8029.0,972.0,197.0,0.0,1522.0,7569.0,43689.8776,764.2375999999986,0.0
1661,4716.0,3403.0,2692.0,1670.0,14989.0,8015.0,970.0,197.0,46.0,1004.0,8141.0,43400.8367,1206.9766999999974,0.0
1662,4769.0,3444.0,2643.0,1676.0,14895.0,7966.0,970.0,199.0,1702.0,579.0,8526.0,45266.1939,2471.6538999999975,0.0
1663,4776.0,3457.0,2562.0,1642.0,14746.0,7947.0,966.0,200.0,5406.0,354.0,9003.0,48860.5102,3886.350199999997,0.0
1664,4770.0,3452.0,2576.0,1750.0,14683.0,7972.0,973.0,199.0,8884.0,442.0,8281.0,52261.1531,3700.0931000000055,0.0
1665,4766.0,3432.0,2686.0,1767.0,14484.0,7991.0,978.0,199.0,11500.0,569.0,7941.0,54195.4082,3491.698199999997,0.0
1666,4782.0,3387.0,2602.0,1938.0,14204.0,7960.0,974.0,200.0,12586.0,945.0,8270.0,56289.6735,3716.8934999999938,0.0
1667,4755.0,3306.0,2287.0,2015.0,13765.0,7938.0,945.0,192.0,12348.0,1727.0,8484.0,56043.5102,3750.4301999999952,0.0
1668,4722.0,3273.0,2259.0,1715.0,13122.0,7891.0,937.0,187.0,11604.0,2781.0,8573.0,53842.3878,1691.847799999995,0.0
1669,4717.0,3234.0,2242.0,1739.0,13053.0,7905.0,922.0,184.0,9580.0,3651.0,7601.0,52303.5918,2089.721800000003,0.0
1670,4736.0,3270.0,2493.0,1852.0,13913.0,7907.0,918.0,182.0,6473.0,4195.0,6719.0,51632.6837,2759.003700000002,0.0
1671,4743.0,3297.0,2944.0,2072.0,15278.0,7912.0,921.0,180.0,3297.0,4414.0,6637.0,51578.6735,3224.793499999998,0.0
1672,4743.0,3434.0,3814.0,3674.0,15782.0,7965.0,917.0,182.0,838.0,4316.0,6773.0,53832.2347,5083.1047,0.0
1673,4761.0,3843.0,4426.0,6078.0,15784.0,7965.0,935.0,188.0,23.0,4403.0,8044.0,58560.5,5714.400000000001,0.0
1674,4777.0,4047.0,4894.0,5036.0,15743.0,7959.0,933.0,191.0,0.0,4570.0,9349.0,59962.6633,5977.853299999997,0.0
1675,4609.0,4069.0,5183.0,2303.0,15770.0,7970.0,934.0,192.0,0.0,4485.0,9616.0,57049.2755,6044.055500000001,0.0
1676,4760.0,3882.0,4353.0,1941.0,15781.0,7974.0,926.0,190.0,0.0,3957.0,9066.0,55303.6735,4791.423499999995,0.0
1677,4598.0,3920.0,4733.0,2885.0,15731.0,7976.0,923.0,192.0,0.0,2912.0,7372.0,54447.5816,4650.491599999999,0.0
1678,4743.0,3928.0,5002.0,1995.0,15763.0,7960.0,939.0,193.0,0.0,2093.0,5615.0,50943.5816,4202.701599999997,0.0
1679,4745.0,3791.0,4533.0,1697.0,15710.0,7972.0,934.0,185.0,0.0,1338.0,4523.0,47745.6837,2788.223700000004,0.0
1680,4679.0,3786.0,4146.0,1744.0,15424.0,7985.0,930.0,183.0,0.0,839.0,3840.0,46108.9184,1404.8784000000032,0.0
1681,4673.0,3785.0,3905.0,1791.0,15602.0,8010.0,928.0,183.0,0.0,448.0,3199.0,45510.8061,1289.1360999999984,0.0
1682,4682.0,3791.0,4453.0,1768.0,16013.0,8008.0,935.0,183.0,0.0,282.0,3070.0,46397.0102,1327.370199999994,0.0
1683,4675.0,3928.0,5855.0,1785.0,16193.0,8023.0,942.0,185.0,0.0,195.0,3022.0,48534.102,1808.131999999995,0.0
1684,4688.0,4343.0,8343.0,1923.0,16337.0,8033.0,962.0,197.0,0.0,135.0,3532.0,53023.4694,3987.1993999999977,0.0
1685,4694.0,5168.0,11279.0,2665.0,16289.0,8024.0,980.0,204.0,15.0,132.0,4105.0,61499.3469,5132.316899999996,0.0
