,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
259,920.35,852.74,905.76,1945.7,2793.4,889.92,40.5,152.76,12074.66,1502.0899999999983,0.0
260,898.47,865.26,906.54,1914.3,2793.0,834.37,40.5,169.07,12163.22,1819.67,0.0
261,908.83,868.75,866.4,1842.1,2792.8,807.42,37.54,187.77,11907.09,1920.7700000000004,0.0
262,902.52,848.31,812.68,1705.4,2792.5,783.08,37.3,199.1,11445.58,1951.4799999999996,0.0
263,901.64,840.89,802.43,1559.0,2793.5,756.6,37.3,204.69,11089.56,1743.9099999999999,0.0
264,902.28,841.74,797.83,1556.4,2793.6,750.47,37.3,197.68,10856.92,1539.9199999999983,0.0
265,914.0,862.95,796.4,1545.4,2793.1,744.7,37.3,198.02,10816.68,1602.92,0.0
266,918.52,859.11,794.66,1583.0,2793.1,748.97,37.3,209.22,10946.54,1665.5100000000002,0.0
267,918.71,855.42,805.94,1649.0,2793.4,763.11,37.3,232.57,11366.03,1450.420000000002,0.0
268,935.11,863.1,827.49,1920.9,2793.3,835.39,37.3,252.76,12322.0,1261.83,0.0
269,966.51,885.42,918.18,2192.5,2793.2,944.25,37.3,285.14,12755.44,971.7400000000034,0.0
270,978.99,897.6,1040.8,2453.6,2792.5,986.72,39.01,347.11,12881.16,653.0400000000009,0.0
271,976.71,891.23,1057.6,2256.5,2791.2,1021.5,39.5,374.11,12886.96,725.4599999999991,0.0
272,980.8,889.27,1080.5,2223.3,2791.3,1017.45,39.5,395.68,12815.92,726.5499999999993,0.0
273,980.22,933.56,1083.7,2184.0,2792.3,1003.96,39.5,434.55,12792.98,751.7600000000002,0.0
274,973.57,927.56,1086.9,2285.3,2792.6,994.0,39.5,458.47,12738.0,513.0699999999997,0.0
275,992.57,908.73,1089.7,2330.7,2793.5,995.79,39.5,483.26,12645.98,273.619999999999,0.0
276,977.4,894.58,1088.9,2283.0,2792.4,991.98,39.5,494.36,12636.17,339.5499999999993,0.0
277,967.58,896.67,1089.8,2255.2,2792.6,986.95,39.5,494.81,12712.27,477.4400000000005,0.0
278,968.87,916.77,1086.7,2357.1,2793.5,989.22,39.5,522.72,12979.68,593.1200000000008,0.0
279,978.59,956.64,1091.4,2324.0,2793.3,991.44,39.5,555.52,13016.05,635.489999999998,0.0
280,974.31,971.9,1099.9,2223.6,2793.4,975.07,39.5,533.5,12933.27,695.5799999999999,0.0
281,979.83,917.89,1097.4,2162.6,2793.5,967.47,39.5,533.67,12867.02,730.5700000000015,0.0
282,950.7,789.14,1062.7,2110.0,2792.9,908.02,39.5,508.43,12618.49,1152.239999999998,0.0
283,931.23,714.76,933.76,1937.2,2793.6,805.21,38.94,492.53,12067.15,1834.1399999999994,0.0
284,921.81,735.23,898.33,1789.9,2793.6,731.59,38.9,470.69,12139.79,1877.8999999999996,0.0
285,913.58,722.6,900.21,1667.8,2793.8,713.42,38.9,449.8,11833.15,2240.0099999999984,0.0
286,914.12,708.58,890.25,1637.4,2793.3,689.18,38.9,422.7,11311.64,2096.8999999999996,0.0
287,908.9,715.62,884.23,1613.9,2793.7,590.96,38.9,421.54,10947.81,1969.8900000000012,0.0
288,907.49,727.44,852.17,1553.2,2793.5,600.75,38.9,355.96,10641.21,1888.8400000000001,0.0
289,905.61,720.45,850.73,1473.6,2793.7,604.97,38.9,332.38,10565.32,1942.3899999999994,0.0
290,898.47,731.03,850.33,1542.8,2793.5,604.31,38.9,331.32,10559.39,1853.1100000000006,0.0
291,891.57,718.94,850.73,1504.8,2793.5,603.59,38.9,323.13,10689.84,1865.7000000000007,0.0
292,887.44,711.22,844.36,1480.0,2793.7,606.01,38.9,309.72,10942.48,1913.7199999999993,0.0
293,896.86,722.03,843.77,1587.0,2793.8,615.34,38.9,320.08,11052.5,1937.4400000000005,0.0
294,910.95,707.45,852.31,1770.1,2793.7,627.22,38.9,305.86,11473.35,1944.4800000000014,0.0
295,912.64,715.61,858.32,2042.1,2793.3,628.45,38.9,317.46,11432.34,1472.6800000000003,0.0
296,902.66,715.3,862.6,2115.8,2794.1,627.59,38.9,320.31,11533.37,1422.1599999999999,0.0
297,902.09,714.2,875.7,2131.6,2793.5,637.11,38.9,329.23,11603.55,1356.0699999999997,0.0
298,893.2,721.06,871.58,2148.7,2792.8,639.3,38.9,377.13,11630.75,1312.2800000000007,0.0
299,916.35,717.59,866.31,2155.0,2793.1,634.62,38.9,378.14,11657.79,1307.9900000000016,0.0
300,948.13,722.24,855.51,2111.2,2792.4,626.37,38.9,393.93,11629.82,1309.2700000000004,0.0
301,956.09,746.56,870.05,2146.8,2793.1,625.24,38.9,400.51,11843.63,1390.8899999999994,0.0
302,960.63,760.97,882.43,2151.9,2793.2,651.38,38.9,404.19,12149.95,1674.0900000000001,0.0
303,949.44,870.48,911.66,2201.1,2793.0,667.79,38.9,421.38,12336.85,1748.3500000000004,0.0
304,953.68,857.84,886.82,2175.9,2793.1,649.9,38.9,418.59,12430.56,1301.1200000000008,0.0
305,947.68,862.82,871.09,2063.1,2793.4,633.02,38.9,458.67,12320.67,1218.3500000000004,0.0
306,946.19,738.6,856.06,2133.8,2793.0,619.4,38.9,502.76,11951.98,1279.3700000000008,0.0
307,938.57,713.47,857.19,1992.0,2792.6,599.18,38.95,557.82,11460.29,1350.6100000000006,0.0
308,927.52,714.66,844.74,1793.7,2792.4,590.62,39.19,560.65,11546.84,1482.0100000000002,0.0
309,927.75,739.37,835.65,1562.5,2793.1,587.13,38.8,604.03,11355.93,1951.08,0.0
310,928.99,752.85,832.94,1417.2,2793.0,573.22,38.8,656.25,10900.93,1986.869999999999,0.0
311,918.5,734.91,830.13,1353.3,2793.4,561.75,38.8,672.23,10512.28,1992.4400000000005,0.0
312,913.55,719.61,829.53,1305.4,2793.4,574.09,38.8,707.65,10255.01,2046.3400000000001,0.0
313,915.37,715.52,832.7,1255.5,2793.8,565.78,40.69,693.79,10124.59,1980.460000000001,0.0
314,918.52,718.16,843.51,1265.2,2793.8,562.69,41.0,701.92,10146.9,1990.6200000000008,0.0
315,916.65,732.1,839.31,1296.1,2793.1,573.57,41.0,729.49,10206.0,1927.99,0.0
316,937.19,717.01,844.87,1352.0,2793.8,576.61,41.0,752.87,10408.59,1924.7399999999993,0.0
317,927.99,714.05,849.35,1451.5,2793.3,587.36,41.0,788.29,10470.03,1931.8099999999997,0.0
318,935.7,710.77,854.39,1542.4,2792.9,605.69,41.0,829.15,10762.59,1940.6900000000005,0.0
319,945.17,718.05,871.26,1662.4,2792.4,611.61,41.0,871.72,10881.34,1730.940000000001,0.0
320,952.04,719.48,861.37,1739.9,2793.2,614.85,41.0,902.5,11067.73,1202.4399999999987,0.0
321,958.35,744.4,855.94,1838.3,2793.2,619.64,41.0,923.51,11238.08,1151.9300000000003,0.0
322,952.29,750.84,856.84,1933.1,2793.5,624.97,41.0,926.18,11291.39,1355.119999999999,0.0
323,943.1,725.73,858.03,1897.0,2793.0,632.59,41.0,926.97,11285.49,1299.699999999999,0.0
324,947.25,707.77,856.37,1802.3,2793.5,646.14,41.0,961.35,11269.17,1336.7000000000005,0.0
325,950.68,719.54,857.81,1828.7,2793.5,649.63,41.0,997.43,11442.44,1385.1100000000024,0.0
326,951.36,724.56,857.74,1897.3,2793.4,657.31,41.0,1060.1,11799.63,1244.0499999999993,0.0
327,930.35,715.15,861.45,1974.4,2793.0,657.27,41.0,1090.4,11866.22,1197.7199999999993,0.0
328,930.81,723.12,861.1,1980.9,2792.7,654.96,41.0,1128.4,11885.22,1206.8500000000004,0.0
329,923.68,721.59,864.24,1936.7,2792.7,662.15,41.0,1155.6,11878.68,1237.2800000000007,0.0
330,929.9,746.51,880.05,1799.4,2793.0,644.44,41.0,1216.1,11686.27,1262.6699999999983,0.0
331,921.39,755.61,878.63,1588.0,2793.4,628.59,41.0,1220.5,11134.02,1328.4399999999987,0.0
332,912.72,748.73,878.04,1621.0,2793.6,624.78,41.0,1257.3,11420.11,1566.6800000000005,0.0
333,909.08,775.51,876.76,1503.6,2793.1,619.92,41.0,1312.8,11324.24,2122.24,0.0
334,905.14,837.76,872.15,1403.2,2793.8,603.32,41.0,1333.5,10969.07,2176.370000000001,0.0
335,898.16,902.82,869.79,1314.7,2793.7,591.04,41.0,1330.7,10683.65,2009.6999999999998,0.0
336,905.74,897.6,867.21,1254.3,2794.2,595.1,41.0,1344.9,10479.0,1934.189999999999,0.0
337,906.54,891.7,864.58,1202.3,2794.7,597.75,41.0,1369.6,10430.96,1802.769999999999,0.0
338,916.28,898.33,861.68,1158.0,2793.9,602.11,41.0,1385.6,10579.3,1532.069999999999,0.0
339,909.52,919.45,863.21,1318.6,2794.5,630.44,41.0,1397.4,11024.2,1146.9899999999998,0.0
340,914.98,888.32,882.69,1490.9,2793.8,654.33,41.0,1414.4,12003.85,815.1499999999996,0.0
341,940.13,876.16,904.99,1770.4,2794.0,699.63,41.0,1433.0,12551.82,794.289999999999,0.0
342,943.17,911.61,931.77,2100.0,2794.1,724.31,41.0,1442.2,12911.34,529.1900000000005,0.0
343,940.92,905.68,920.43,2284.5,2798.7,752.79,41.0,1405.8,12876.37,249.0600000000013,0.0
344,941.13,901.47,913.41,2227.5,2796.5,769.92,41.0,1405.4,12797.39,153.51000000000022,0.0
345,935.83,898.43,921.91,2174.4,2794.0,754.51,41.0,1405.3,12840.56,253.29999999999993,0.0
346,932.41,866.05,922.72,2156.5,2793.0,730.84,41.28,1411.7,12849.85,325.52999999999963,0.0
347,933.29,865.14,921.28,2155.0,2793.6,733.16,43.1,1407.8,12778.95,323.96000000000095,0.0
348,946.32,854.77,912.63,2070.1,2792.7,735.89,43.1,1417.0,12769.99,339.23999999999995,0.0
349,940.82,851.54,910.62,2118.0,2793.3,739.26,42.06,1409.0,12774.04,472.560000000002,0.0
350,937.52,865.18,916.65,2274.2,2793.9,748.31,41.4,1411.6,12905.55,484.5300000000016,0.0
351,938.56,869.9,925.37,2180.2,2792.6,761.3,43.67,1407.5,12928.11,432.3400000000017,0.0
352,934.81,872.64,926.64,2178.8,2793.4,758.84,43.6,1418.2,12822.71,352.35999999999876,0.0
353,933.93,864.69,919.51,1926.0,2793.1,736.87,43.6,1402.3,12743.85,556.8000000000029,0.0
354,912.05,843.57,896.51,1753.8,2793.4,720.74,43.6,1437.0,12552.05,1022.4799999999996,0.0
355,935.31,849.26,881.86,1690.5,2793.6,720.15,43.6,1437.4,12096.06,1281.3999999999996,0.0
356,928.94,833.53,882.32,1511.2,2794.3,717.99,43.6,1443.3,12191.01,1477.8700000000008,0.0
357,926.26,807.4,883.08,1364.3,2794.1,715.37,43.37,1425.2,11979.94,1260.6000000000006,0.0
358,919.05,820.4,885.06,1251.2,2793.8,710.49,41.5,1445.7,11542.96,1336.449999999999,0.0
359,912.48,803.0,882.13,1307.9,2793.9,709.87,40.38,1387.5,11159.76,1005.1699999999997,0.0
360,913.79,796.53,877.11,1288.4,2793.8,719.05,38.3,1371.9,11006.23,708.239999999998,0.0
361,918.74,789.96,874.9,1154.1,2794.0,713.14,38.3,1334.8,10987.27,774.4999999999993,0.0
362,914.39,795.11,874.44,1084.0,2794.3,708.87,38.3,1335.1,11116.71,775.2499999999982,0.0
363,921.59,797.74,875.82,1215.4,2794.6,723.3,38.3,1389.8,11480.27,625.2800000000007,0.0
364,932.81,822.35,896.31,1432.6,2794.4,739.49,38.3,1418.0,12374.64,1068.7700000000004,0.0
365,929.18,844.99,917.04,1732.1,2794.3,760.93,38.3,1459.1,12920.08,979.6999999999989,0.0
366,932.68,857.17,936.2,2010.4,2793.3,766.71,38.3,1482.8,13222.18,801.4300000000003,0.0
367,928.67,841.89,957.07,2205.8,2792.4,766.81,38.61,1473.6,13096.24,636.6599999999999,0.0
368,929.22,850.1,949.91,2113.3,2794.0,782.26,40.9,1445.4,12987.41,643.25,0.0
369,933.38,877.4,913.54,2138.3,2793.9,785.23,43.4,1454.9,12938.96,524.7600000000002,0.0
370,931.03,890.06,916.0,2129.8,2793.9,776.91,39.76,1461.4,12909.03,454.89000000000124,0.0
371,920.81,870.31,920.78,2102.2,2793.8,753.51,37.2,1470.4,12771.11,479.8299999999999,0.0
372,918.86,868.45,905.6,2087.2,2793.2,766.95,37.2,1509.1,12749.93,490.1999999999989,0.0
373,932.68,896.34,911.05,2091.6,2794.2,786.4,36.97,1507.1,12765.67,522.3799999999992,0.0
374,937.52,917.36,942.82,2120.7,2794.5,797.3,35.1,1515.4,13024.03,696.510000000002,0.0
375,956.08,902.41,956.24,2230.0,2794.6,833.22,35.1,1514.8,13125.02,754.2300000000014,0.0
376,961.72,911.04,965.54,2348.4,2793.8,827.69,36.3,1524.7,13160.33,838.0,0.0
377,958.5,935.14,961.85,2392.5,2794.1,829.29,39.6,1535.3,13201.82,759.4599999999991,0.0
378,960.87,924.09,957.49,2101.2,2794.3,812.78,39.6,1530.1,12948.2,984.8000000000011,0.0
379,961.52,906.72,958.36,1945.5,2793.7,801.59,39.6,1497.2,12384.22,1249.2999999999993,0.0
380,948.45,903.41,961.41,1771.4,2794.2,780.42,41.54,1469.2,12412.48,1372.7099999999991,0.0
381,943.38,901.91,932.21,1721.2,2793.8,773.31,41.57,1496.2,12169.49,1553.3199999999997,0.0
382,942.89,906.93,916.16,1538.9,2793.7,814.66,36.68,1519.6,11677.3,1560.119999999999,0.0
383,948.67,912.44,903.38,1396.0,2793.3,835.35,36.4,1517.2,11392.32,1672.4100000000008,0.0
384,925.7,907.95,902.79,1288.9,2793.5,845.11,36.4,1501.4,11196.82,1660.959999999999,0.0
385,923.33,901.8,897.3,1258.3,2793.9,850.27,36.4,1522.1,11172.1,1610.3599999999997,0.0
386,924.09,902.76,897.21,1282.3,2793.6,843.19,36.4,1537.6,11278.04,1570.760000000002,0.0
387,922.66,934.49,899.44,1430.0,2794.4,840.91,36.4,1534.9,11710.18,1161.370000000001,0.0
388,934.83,935.41,920.52,1753.3,2793.5,900.1,36.4,1524.4,12615.09,710.4500000000007,0.0
389,947.2,955.68,1009.9,2062.7,2793.7,1005.83,36.9,1473.8,13106.22,704.9699999999993,0.0
390,943.73,1013.6,1048.1,2209.7,2793.4,1075.69,40.29,1396.7,13443.67,636.1700000000001,0.0
391,937.97,960.16,1064.2,2302.1,2793.7,1103.46,40.9,1296.9,13235.49,964.7900000000009,0.0
392,933.08,960.67,1061.7,2325.2,2793.9,1089.77,40.9,1205.3,13073.1,507.630000000001,0.0
393,933.36,945.43,1066.4,2366.1,2794.2,1069.76,40.79,1107.0,13034.22,410.84999999999854,0.0
394,948.1,945.79,984.96,2374.6,2792.8,1065.26,40.5,1015.2,13038.48,420.02999999999884,0.0
395,951.1,952.61,1025.2,2364.5,2792.4,1040.85,39.8,905.71,12941.04,333.1900000000023,0.0
396,943.34,954.77,1051.7,2372.4,2792.7,1071.57,41.2,867.18,12804.05,355.85999999999694,0.0
397,951.57,977.88,1059.2,2389.5,2793.0,1082.11,41.2,883.07,12866.87,346.60000000000036,0.0
398,939.2,955.18,1064.7,2280.2,2793.4,1090.84,40.91,866.29,13010.37,400.8099999999995,0.0
399,940.85,995.36,1073.4,2328.3,2792.7,1102.67,36.61,886.32,13237.87,475.9400000000005,0.0
400,945.43,991.32,1075.6,2386.7,2792.5,1092.85,36.3,944.67,13257.48,484.5,0.0
401,941.41,955.53,1075.9,2231.6,2792.2,1082.64,36.3,931.15,13268.06,439.6700000000001,0.0
402,937.6,951.55,1023.2,2056.5,2792.2,1032.59,40.83,913.22,12943.27,903.5400000000009,0.0
403,938.57,933.54,959.34,1873.5,2791.9,949.97,36.8,955.2,12383.09,1297.7200000000012,0.0
404,925.76,922.3,945.28,1673.6,2792.2,917.01,38.48,977.94,12386.11,1548.2699999999986,0.0
405,907.42,943.39,925.84,1601.5,2792.9,901.29,39.92,954.11,12120.45,1638.6000000000022,0.0
406,901.09,925.13,921.8,1483.2,2792.5,890.41,37.85,925.96,11565.46,1639.7099999999991,0.0
407,883.0,932.8,917.1,1464.1,2792.9,880.0,36.8,911.8,11310.16,1877.369999999999,0.0
408,877.94,901.17,920.56,1408.5,2793.0,883.76,37.84,924.25,11082.78,2070.870000000001,0.0
409,859.43,908.77,908.2,1422.6,2793.0,884.67,20.28,910.88,11003.91,2004.2000000000007,0.0
410,861.4,911.81,900.94,1422.5,2792.7,880.35,18.9,867.68,11054.08,1961.090000000002,0.0
411,868.04,921.82,903.39,1591.4,2793.3,873.39,18.9,866.82,11394.36,1196.1200000000008,0.0
412,883.61,980.73,964.46,1798.1,2793.7,908.78,18.9,861.46,12299.36,871.6800000000039,0.0
413,907.6,998.8,1046.6,2089.5,2794.2,1010.33,18.9,834.36,12821.49,658.1699999999983,0.0
414,923.65,1052.1,1055.3,2311.2,2793.7,1039.7,15.44,815.79,13009.96,596.3999999999978,0.0
415,910.67,1038.9,1061.1,2270.1,2793.5,1044.04,16.91,776.62,12744.18,422.9599999999991,0.0
416,899.87,1024.5,1068.5,2102.1,2793.7,1065.11,27.98,744.7,12674.67,379.5600000000013,0.0
417,901.86,1033.7,1073.4,2008.3,2793.6,1045.09,33.97,707.1,12724.54,587.9700000000012,0.0
418,918.94,1043.2,1075.9,2117.8,2793.4,1039.11,35.14,640.75,12705.13,427.0199999999986,0.0
419,907.77,1054.8,1071.0,2220.4,2795.7,1041.56,36.4,540.35,12620.17,340.8099999999995,0.0
420,908.69,1049.5,1072.8,2207.9,2796.2,1041.16,36.4,531.33,12594.61,335.28000000000065,0.0
421,909.75,1046.7,1071.8,2187.5,2796.2,1032.12,36.4,569.31,12651.59,454.08000000000175,0.0
422,911.76,1031.5,1073.0,2365.5,2797.1,1029.09,36.4,599.82,12916.65,540.6200000000008,0.0
423,906.96,1034.6,1076.3,2438.1,2796.3,1029.15,36.4,595.27,12969.53,525.6600000000017,0.0
424,913.45,1025.5,1078.8,2353.1,2795.7,1022.05,35.5,567.65,12853.48,590.0499999999993,0.0
425,919.24,993.34,1072.1,2284.2,2796.3,1015.84,36.0,550.68,12838.91,760.1600000000017,0.0
426,911.24,956.25,1025.4,2171.3,2796.1,996.06,36.1,514.21,12640.0,1252.3099999999995,0.0
427,916.75,965.3,926.41,2135.1,2796.7,923.56,36.1,492.91,12193.39,1610.6499999999996,0.0
428,914.24,952.38,918.04,1918.3,2797.0,890.68,36.1,453.4,12261.87,1439.880000000001,0.0
429,899.56,938.77,923.09,1857.2,2796.3,873.03,36.1,404.59,12014.6,1819.3499999999985,0.0
430,891.59,943.24,920.21,1801.8,2796.2,852.27,36.1,375.8,11497.2,1936.3500000000013,0.0
431,879.52,944.58,909.34,1688.9,2796.3,833.34,36.1,374.48,11207.39,2048.9399999999987,0.0
432,873.39,941.71,905.86,1559.8,2796.0,845.59,36.1,330.33,10955.48,2038.0799999999983,0.0
433,878.86,946.72,900.99,1567.0,2795.9,860.54,36.1,310.89,10970.42,2027.7399999999998,0.0
434,889.1,949.0,899.57,1583.2,2795.9,875.73,36.1,270.5,11120.94,1669.5,0.0
435,903.01,949.02,957.59,1792.2,2796.0,954.52,36.1,242.58,11568.02,1237.0499999999993,0.0
436,908.24,986.14,1061.0,2197.4,2796.8,1044.09,37.16,200.19,12448.11,589.5400000000009,0.0
437,921.86,1052.4,1093.0,2462.1,2795.6,1076.86,40.2,174.7,12923.55,734.9899999999961,0.0
438,930.46,1052.3,1100.2,2425.8,2795.5,1097.8,40.2,153.83,13216.17,950.2399999999998,0.0
439,928.3,1049.0,1101.2,2368.4,2795.0,1105.1,40.2,156.7,13042.37,908.9399999999994,0.0
440,925.94,997.95,1105.6,2283.3,2795.7,1100.73,40.2,162.5,13040.05,1037.4100000000003,0.0
441,925.95,1011.8,1090.6,2266.3,2795.5,1094.52,41.67,163.48,13007.28,1046.1900000000005,0.0
442,920.56,1008.4,1084.3,2254.5,2796.9,1089.51,42.4,155.47,12953.55,1100.1200000000001,0.0
443,901.27,1017.5,1099.5,2400.0,2796.4,1092.24,42.4,141.83,12847.07,887.9700000000007,0.0
444,917.98,1010.9,1099.0,2389.3,2794.8,1100.93,42.4,129.92,12750.61,773.3900000000017,0.0
445,929.6,1026.7,1097.8,2325.5,2794.6,1106.91,42.4,170.72,12763.35,860.2300000000012,0.0
446,930.1,1014.1,1098.3,2329.8,2793.7,1106.33,42.4,239.07,12985.04,1160.800000000002,0.0
447,942.84,1017.9,1098.7,2253.4,2793.9,1105.87,42.4,277.88,13040.37,1253.300000000001,0.0
448,957.54,1023.8,1102.2,2128.9,2794.8,1104.19,42.4,264.03,12938.61,1220.1000000000004,0.0
449,960.76,1026.2,1099.4,2070.5,2795.1,1104.72,42.4,258.83,12988.65,1232.1299999999992,0.0
450,948.48,998.72,1077.0,2212.7,2795.0,1082.7,42.4,237.26,12775.49,1265.0699999999997,0.0
451,916.43,975.05,1002.6,2080.9,2548.1,1018.09,42.3,189.15,12271.66,1914.3900000000012,0.0
452,905.75,970.21,924.31,2041.3,2521.1,939.63,42.3,183.82,12299.94,2000.9500000000025,0.0
453,915.13,951.94,909.17,1817.0,2779.5,921.38,42.3,192.88,12012.05,2304.4000000000015,0.0
454,891.09,930.18,871.63,1586.1,2793.3,911.38,42.3,199.14,11506.83,2249.0199999999986,0.0
455,883.5,923.46,842.9,1474.1,2793.8,887.74,42.3,166.28,11176.3,1801.369999999999,0.0
456,863.76,918.9,840.79,1426.7,2794.2,888.98,42.3,174.17,10936.23,1763.3499999999985,0.0
457,859.35,908.98,832.58,1316.3,2793.6,888.33,42.3,175.67,10834.38,1781.7699999999986,0.0
458,858.32,922.19,819.1,1368.5,2792.7,876.86,42.3,171.64,10842.18,1717.58,0.0
459,860.3,926.4,827.23,1431.0,2793.7,877.63,42.3,161.55,10964.83,1659.92,0.0
460,858.42,944.62,818.94,1465.1,2793.0,892.65,41.18,147.98,11270.07,1627.300000000001,0.0
461,872.78,965.53,822.99,1628.8,2793.6,907.34,39.8,137.14,11459.24,1587.949999999999,0.0
462,887.6,960.04,828.81,1681.0,2793.3,921.66,39.8,120.56,11823.29,1528.6900000000005,0.0
463,886.71,977.65,832.68,2014.1,2793.9,938.63,41.76,105.18,11887.18,1549.5700000000015,0.0
464,885.47,969.29,830.6,2251.6,2793.5,961.8,42.2,78.07,11999.61,1508.0100000000002,0.0
465,887.4,936.28,829.02,2237.7,2792.9,980.74,42.2,71.06,12031.99,1465.7300000000014,0.0
466,923.49,933.67,824.49,2183.5,2793.1,1012.55,42.2,62.92,12079.2,1676.0300000000007,0.0
467,929.58,919.82,829.97,2167.3,2793.2,961.53,42.2,66.28,12041.77,1623.2699999999986,0.0
468,938.49,919.4,843.58,2078.9,2793.6,904.3,42.2,87.13,11988.3,1664.4900000000016,0.0
469,953.13,918.7,846.82,2058.8,2793.5,903.03,42.2,94.16,12097.58,1697.7699999999986,0.0
470,946.97,918.06,848.66,2213.1,2793.6,962.02,42.2,94.96,12470.88,1656.7799999999988,0.0
471,959.72,923.18,909.8,2322.4,2794.3,1012.93,42.2,114.2,12819.19,1699.119999999999,0.0
472,960.42,915.75,933.12,2353.5,2793.4,1021.83,42.2,122.12,12946.09,1688.289999999999,0.0
473,951.11,921.04,951.15,2300.0,2793.1,1031.23,42.2,128.05,12816.33,1699.300000000001,0.0
474,952.91,926.52,928.29,2224.2,2793.8,997.37,42.2,127.6,12409.58,1689.5099999999984,0.0
475,965.11,928.28,865.31,2140.5,2793.8,940.47,40.21,125.57,11954.9,1724.8200000000015,0.0
476,938.46,920.3,846.94,1933.3,2794.1,905.45,40.1,118.75,12189.45,1751.2999999999993,0.0
477,936.2,929.13,843.24,1734.5,2794.1,893.24,40.1,117.64,12047.73,1790.9099999999999,0.0
478,940.35,929.56,835.17,1722.4,2793.4,893.91,40.1,97.08,11552.66,1863.0300000000007,0.0
479,941.39,933.66,836.98,1650.5,2793.6,865.66,40.1,83.38,11257.29,1956.1500000000015,0.0
480,935.28,935.3,838.26,1580.2,2794.6,887.13,40.1,90.76,11038.22,1598.8199999999997,0.0
481,953.95,936.54,835.6,1464.6,2793.5,891.29,40.1,103.9,10932.63,1439.739999999998,0.0
482,949.33,927.54,835.05,1393.0,2792.8,886.87,40.1,129.74,10963.77,1456.5,0.0
483,952.79,929.79,835.41,1466.4,2793.5,892.7,40.1,141.5,11055.93,1415.1800000000003,0.0
484,955.95,929.71,848.09,1562.9,2793.9,897.87,40.1,153.67,11221.2,1461.6000000000022,0.0
485,950.51,919.21,877.91,1690.6,2793.3,900.1,40.1,164.9,11316.01,1524.4799999999996,0.0
486,954.38,931.74,887.21,1860.7,2793.6,902.4,40.1,164.5,11612.71,1621.0599999999995,0.0
487,969.07,924.87,910.18,2025.5,2793.2,923.03,40.1,152.26,11681.38,1662.5499999999975,0.0
488,962.68,936.1,917.03,2146.1,2792.4,948.27,40.1,139.72,11897.67,1386.2800000000007,0.0
489,962.12,920.29,919.47,2116.1,2792.9,946.59,40.1,127.88,12002.07,1593.7000000000007,0.0
490,972.42,922.24,921.77,2178.9,2793.5,950.73,40.1,123.33,12050.03,1594.630000000001,0.0
491,976.45,917.7,921.27,2203.9,2793.7,937.67,40.1,124.27,11997.33,1522.300000000001,0.0
492,974.74,909.49,942.98,2244.5,2793.2,953.59,40.29,140.21,11941.13,1348.1099999999988,0.0
493,974.95,923.49,1044.7,2185.8,2792.6,1059.33,42.4,174.46,11951.68,1213.17,0.0
494,976.02,911.87,1161.3,2303.5,2792.9,1200.9,42.4,199.2,12321.88,1113.119999999999,0.0
495,983.18,921.98,1159.6,2337.4,2793.8,1251.63,42.4,202.61,12639.89,1146.199999999999,0.0
496,990.75,914.82,1264.8,2383.3,2793.1,1312.82,42.4,214.82,12657.51,1049.92,0.0
497,993.82,963.09,1255.4,2386.9,2793.5,1312.32,42.4,214.54,12715.05,1228.1699999999983,0.0
498,986.18,923.69,1232.7,2292.5,2793.5,1275.72,42.4,243.82,12542.88,1151.0300000000007,0.0
499,976.93,892.99,1142.5,2201.8,2792.9,1191.58,42.4,273.19,12124.93,1164.7299999999996,0.0
500,947.63,818.94,1112.5,1896.7,2793.2,1138.37,42.4,286.45,12425.18,1219.7299999999996,0.0
501,952.57,802.41,1111.3,1769.1,2792.9,1136.23,41.75,278.98,12281.97,920.2300000000014,0.0
502,957.1,754.67,1109.6,1649.9,2793.1,1131.02,41.7,262.46,11917.31,975.9999999999982,0.0
503,949.33,748.24,1109.3,1566.5,2792.3,1133.74,41.7,259.35,11577.99,1110.2499999999982,0.0
504,956.13,759.7,1108.4,1595.2,2793.2,1137.38,41.7,227.62,11386.79,1246.8999999999996,0.0
505,956.55,768.15,1112.7,1621.2,2793.3,1146.61,41.7,181.37,11354.54,1213.25,0.0
506,975.21,788.46,1107.2,1541.0,2792.6,1201.32,41.7,175.58,11472.17,1281.99,0.0
507,1006.0,928.96,1204.8,1732.5,2792.0,1319.97,41.7,171.1,11875.78,717.5200000000004,0.0
508,1020.1,1082.9,1287.2,2154.8,2792.3,1385.67,41.7,192.93,12810.1,499.6299999999992,0.0
509,1025.3,1071.3,1375.3,2281.8,2792.2,1480.12,41.7,205.61,13163.11,738.0299999999988,0.0
