,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,s_l,s_r
5401,928.0,99.0,223.0,623.0,647.0,2293.33,0.0,226.67000000000007
5402,861.0,99.0,220.0,618.0,708.0,2263.83,0.0,242.17000000000007
5403,820.0,99.0,218.0,622.0,829.0,2287.43,0.0,300.57000000000016
5404,809.0,101.0,215.0,632.0,996.0,2362.07,0.0,390.92999999999984
5405,723.0,100.0,143.0,600.0,1166.0,2573.21,0.0,158.78999999999996
5406,707.0,100.0,18.0,496.0,1351.0,3003.55,331.5500000000002,0.0
5407,699.0,100.0,18.0,410.0,1373.0,3400.71,800.71,0.0
5408,714.0,100.0,18.0,422.0,1309.0,3568.77,1005.77,0.0
5409,719.0,139.0,39.0,520.0,1226.0,3586.32,943.3200000000002,0.0
5410,733.0,115.0,16.0,547.0,1297.0,3641.63,933.6300000000001,0.0
5411,732.0,116.0,38.0,561.0,1349.0,3685.81,889.81,0.0
5412,724.0,112.0,15.0,598.0,1348.0,3634.95,837.9499999999998,0.0
5413,725.0,110.0,16.0,488.0,1357.0,3596.58,900.5799999999999,0.0
5414,741.0,119.0,21.0,505.0,1283.0,3583.09,914.0900000000001,0.0
5415,731.0,115.0,39.0,566.0,1254.0,3637.26,932.2600000000002,0.0
5416,764.0,114.0,36.0,624.0,1232.0,3718.63,948.6300000000001,0.0
5417,885.0,117.0,25.0,627.0,1166.0,3615.15,795.1500000000001,0.0
5418,733.0,114.0,20.0,623.0,1276.0,3436.59,670.5900000000001,0.0
5419,730.0,114.0,20.0,598.0,1416.0,3358.42,480.4200000000001,0.0
5420,760.0,117.0,22.0,503.0,1591.0,3390.81,397.80999999999995,0.0
5421,633.0,106.0,20.0,426.0,1593.0,3115.78,337.7800000000002,0.0
5422,511.0,107.0,20.0,309.0,1569.0,2761.98,245.98000000000002,0.0
5423,517.0,112.0,45.0,277.0,1588.0,2521.36,0.0,17.639999999999873
5424,540.0,118.0,147.0,285.0,1748.0,2393.99,0.0,444.0100000000002
5425,537.0,118.0,184.0,256.0,1723.0,2329.51,0.0,488.4899999999998
5426,556.0,123.0,219.0,271.0,1678.0,2297.87,0.0,549.1300000000001
5427,542.0,119.0,217.0,262.0,1676.0,2312.02,0.0,503.98
5428,622.0,125.0,141.0,326.0,1590.0,2381.17,0.0,422.8299999999999
5429,680.0,123.0,80.0,348.0,1446.0,2566.43,0.0,110.57000000000016
5430,820.0,122.0,21.0,541.0,1294.0,2986.03,188.0300000000002,0.0
5431,928.0,117.0,17.0,580.0,1355.0,3375.66,378.65999999999985,0.0
5432,924.0,117.0,17.0,578.0,1425.0,3579.87,518.8699999999999,0.0
5433,770.0,110.0,16.0,563.0,1565.0,3580.99,556.9899999999998,0.0
5434,715.0,116.0,18.0,525.0,1729.0,3618.7,515.6999999999998,0.0
5435,722.0,117.0,43.0,509.0,1789.0,3649.23,469.23,0.0
5436,708.0,112.0,21.0,485.0,1742.0,3558.89,490.8899999999999,0.0
5437,715.0,116.0,24.0,381.0,1812.0,3572.53,524.5300000000002,0.0
5438,716.0,118.0,25.0,387.0,1873.0,3593.37,474.3699999999999,0.0
5439,718.0,117.0,41.0,413.0,1967.0,3673.78,417.7800000000002,0.0
5440,788.0,115.0,108.0,577.0,1949.0,3746.77,209.76999999999998,0.0
5441,713.0,105.0,104.0,613.0,1691.0,3644.81,418.80999999999995,0.0
5442,684.0,100.0,99.0,579.0,1568.0,3474.41,444.40999999999985,0.0
5443,715.0,105.0,68.0,605.0,1457.0,3328.88,378.8800000000001,0.0
5444,924.0,100.0,21.0,624.0,1283.0,3312.98,360.98,0.0
5445,857.0,99.0,20.0,616.0,1230.0,3050.98,228.98000000000002,0.0
5446,891.0,111.0,49.0,635.0,1102.0,2713.09,0.0,74.90999999999985
5447,974.0,117.0,225.0,635.0,1068.0,2495.9,0.0,523.0999999999999
5448,933.0,114.0,223.0,640.0,1109.0,2346.42,0.0,672.5799999999999
5449,769.0,114.0,221.0,619.0,1156.0,2279.17,0.0,599.8299999999999
5450,724.0,104.0,221.0,576.0,1116.0,2204.5,0.0,536.5
5451,740.0,109.0,218.0,457.0,1150.0,2220.62,0.0,453.3800000000001
5452,751.0,113.0,215.0,528.0,1108.0,2281.68,0.0,433.32000000000016
5453,870.0,111.0,142.0,610.0,1087.0,2488.08,0.0,331.9200000000001
5454,927.0,115.0,29.0,644.0,1060.0,2893.05,118.05000000000018,0.0
5455,944.0,141.0,100.0,613.0,1066.0,3276.23,412.23,0.0
5456,808.0,131.0,20.0,578.0,1292.0,3471.36,642.3600000000001,0.0
5457,757.0,106.0,20.0,525.0,1435.0,3500.46,657.46,0.0
5458,748.0,105.0,20.0,474.0,1585.0,3523.22,591.2199999999998,0.0
5459,760.0,107.0,20.0,426.0,1581.0,3585.13,691.1300000000001,0.0
5460,614.0,108.0,21.0,390.0,1648.0,3561.03,780.0300000000002,0.0
5461,476.0,112.0,23.0,352.0,1892.0,3529.72,674.7199999999998,0.0
5462,525.0,113.0,24.0,343.0,1768.0,3538.01,765.0100000000002,0.0
5463,569.0,114.0,27.0,345.0,1824.0,3573.78,694.7800000000002,0.0
5464,650.0,119.0,32.0,356.0,1717.0,3656.39,782.3899999999999,0.0
5465,802.0,117.0,28.0,478.0,1414.0,3578.15,739.1500000000001,0.0
5466,957.0,114.0,33.0,610.0,1223.0,3433.2,496.1999999999998,0.0
5467,983.0,135.0,76.0,658.0,992.0,3314.22,470.2199999999998,0.0
5468,959.0,208.0,102.0,632.0,937.0,3363.1,525.0999999999999,0.0
5469,931.0,182.0,61.0,613.0,877.0,3087.8,423.8000000000002,0.0
5470,944.0,186.0,24.0,632.0,826.0,2772.72,160.7199999999998,0.0
5471,966.0,181.0,77.0,631.0,833.0,2528.45,0.0,159.55000000000018
5472,995.0,205.0,224.0,643.0,750.0,2389.02,0.0,427.98
5473,971.0,201.0,223.0,637.0,747.0,2280.11,0.0,498.8899999999999
5474,976.0,121.0,221.0,639.0,854.0,2229.23,0.0,581.77
5475,939.0,104.0,220.0,630.0,896.0,2242.11,0.0,546.8899999999999
5476,783.0,101.0,219.0,624.0,1082.0,2306.25,0.0,502.75
5477,805.0,111.0,214.0,625.0,1243.0,2504.52,0.0,493.48
5478,789.0,107.0,46.0,601.0,1447.0,2922.33,0.0,67.67000000000007
5479,751.0,109.0,24.0,526.0,1734.0,3320.46,176.46000000000004,0.0
5480,747.0,106.0,20.0,562.0,1819.0,3519.75,265.75,0.0
5481,734.0,104.0,20.0,497.0,1778.0,3555.79,422.78999999999996,0.0
5482,707.0,106.0,21.0,480.0,1889.0,3602.06,399.05999999999995,0.0
5483,590.0,106.0,40.0,381.0,2069.0,3635.35,449.3499999999999,0.0
5484,529.0,107.0,60.0,375.0,2141.0,3588.44,376.44000000000005,0.0
5485,460.0,111.0,62.0,332.0,2201.0,3567.75,401.75,0.0
5486,462.0,111.0,22.0,334.0,2228.0,3557.62,400.6199999999999,0.0
5487,466.0,112.0,90.0,336.0,2210.0,3571.36,357.3600000000001,0.0
5488,591.0,117.0,156.0,389.0,2078.0,3641.55,310.5500000000002,0.0
5489,748.0,112.0,83.0,542.0,2015.0,3576.95,76.94999999999982,0.0
5490,723.0,103.0,59.0,598.0,1946.0,3422.47,0.0,6.5300000000002
5491,737.0,108.0,24.0,459.0,1875.0,3319.21,116.21000000000004,0.0
5492,755.0,115.0,26.0,569.0,1776.0,3299.04,58.039999999999964,0.0
5493,716.0,104.0,20.0,463.0,1578.0,3021.21,140.21000000000004,0.0
5494,754.0,116.0,23.0,490.0,1553.0,2794.12,0.0,141.8800000000001
5495,719.0,102.0,189.0,517.0,1497.0,2578.83,0.0,445.1700000000001
5496,655.0,101.0,226.0,366.0,1599.0,2444.55,0.0,502.4499999999998
5497,513.0,101.0,224.0,329.0,1510.0,2292.51,0.0,384.4899999999998
5498,489.0,103.0,222.0,304.0,1249.0,2219.01,0.0,147.98999999999978
5499,482.0,101.0,220.0,298.0,1263.0,2237.24,0.0,126.76000000000022
5500,517.0,108.0,215.0,319.0,1291.0,2266.82,0.0,183.17999999999984
5501,634.0,105.0,214.0,402.0,1275.0,2339.25,0.0,290.75
5502,757.0,103.0,84.0,487.0,1212.0,2557.65,0.0,85.34999999999991
5503,840.0,105.0,25.0,576.0,1129.0,2887.15,212.1500000000001,0.0
5504,884.0,117.0,20.0,602.0,1155.0,3156.58,378.5799999999999,0.0
5505,799.0,133.0,20.0,603.0,1229.0,3295.19,511.19000000000005,0.0
5506,952.0,160.0,30.0,636.0,1013.0,3320.96,529.96,0.0
5507,873.0,192.0,23.0,615.0,984.0,3343.17,656.1700000000001,0.0
5508,914.0,179.0,23.0,616.0,931.0,3304.58,641.5799999999999,0.0
5509,885.0,171.0,20.0,607.0,943.0,3223.44,597.44,0.0
5510,787.0,178.0,43.0,620.0,985.0,3170.94,557.94,0.0
5511,799.0,178.0,62.0,616.0,1017.0,3203.41,531.4099999999999,0.0
5512,730.0,175.0,61.0,616.0,1225.0,3309.73,502.73,0.0
5513,716.0,159.0,63.0,602.0,1336.0,3339.49,463.4899999999998,0.0
5514,675.0,132.0,59.0,467.0,1661.0,3271.06,277.05999999999995,0.0
5515,702.0,101.0,60.0,406.0,1795.0,3202.56,138.55999999999995,0.0
5516,617.0,105.0,64.0,400.0,1956.0,3167.04,25.039999999999964,0.0
5517,488.0,101.0,39.0,376.0,2021.0,2945.85,0.0,79.15000000000009
5518,488.0,101.0,23.0,345.0,2075.0,2725.04,0.0,306.96000000000004
5519,653.0,106.0,74.0,364.0,1935.0,2530.27,0.0,601.73
5520,754.0,112.0,223.0,362.0,1734.0,2356.05,0.0,828.9499999999998
5521,752.0,111.0,221.0,357.0,1645.0,2241.63,0.0,844.3699999999999
5522,739.0,103.0,220.0,374.0,1452.0,2150.7,0.0,737.3000000000002
5523,732.0,102.0,218.0,418.0,1391.0,2147.34,0.0,713.6599999999999
5524,751.0,102.0,216.0,497.0,1287.0,2177.73,0.0,675.27
5525,819.0,104.0,213.0,569.0,1169.0,2185.88,0.0,688.1199999999999
5526,838.0,105.0,18.0,606.0,926.0,2337.4,0.0,155.5999999999999
5527,977.0,159.0,66.0,631.0,784.0,2590.58,0.0,26.420000000000073
5528,1010.0,200.0,137.0,644.0,619.0,2868.01,258.0100000000002,0.0
5529,1083.0,209.0,101.0,640.0,544.0,3056.26,479.2600000000002,0.0
5530,1174.0,206.0,22.0,645.0,489.0,3157.61,621.6100000000001,0.0
5531,1371.0,212.0,24.0,640.0,445.0,3246.0,554.0,0.0
5532,1360.0,206.0,24.0,633.0,399.0,3232.85,610.8499999999999,0.0
5533,1324.0,198.0,21.0,609.0,359.0,3150.42,639.4200000000001,0.0
5534,1336.0,211.0,26.0,643.0,291.0,3090.2,583.1999999999998,0.0
5535,1354.0,214.0,65.0,642.0,244.0,3082.26,563.2600000000002,0.0
5536,1338.0,210.0,102.0,626.0,207.0,3142.82,659.8200000000002,0.0
5537,1338.0,209.0,103.0,623.0,198.0,3194.23,723.23,0.0
5538,1357.0,263.0,85.0,688.0,138.0,3134.48,603.48,0.0
5539,1322.0,275.0,11.0,644.0,127.0,3097.3,718.3000000000002,0.0
5540,1326.0,274.0,10.0,622.0,121.0,3132.3,779.3000000000002,0.0
5541,1326.0,231.0,11.0,622.0,140.0,2913.01,583.0100000000002,0.0
5542,1375.0,212.0,116.0,619.0,158.0,2647.26,167.26000000000022,0.0
5543,1427.0,212.0,226.0,617.0,206.0,2448.0,0.0,240.0
5544,1435.0,211.0,224.0,629.0,250.0,2326.64,0.0,422.3600000000001
5545,1435.0,184.0,222.0,632.0,237.0,2236.34,0.0,473.65999999999985
5546,1444.0,99.0,220.0,627.0,189.0,2196.79,0.0,382.21000000000004
5547,1443.0,98.0,218.0,625.0,199.0,2215.0,0.0,368.0
5548,1535.0,100.0,215.0,637.0,233.0,2307.0,0.0,413.0
5549,1656.0,109.0,142.0,639.0,217.0,2533.52,0.0,229.48000000000002
5550,1629.0,179.0,23.0,634.0,205.0,2947.91,277.90999999999985,0.0
5551,1685.0,210.0,35.0,628.0,185.0,3337.65,594.6500000000001,0.0
5552,1676.0,211.0,35.0,640.0,164.0,3569.53,843.5300000000002,0.0
5553,1654.0,208.0,44.0,649.0,178.0,3647.99,914.9899999999998,0.0
5554,1652.0,208.0,45.0,662.0,135.0,3704.91,1002.9099999999999,0.0
5555,1680.0,214.0,39.0,680.0,138.0,3751.51,1000.5100000000002,0.0
5556,1634.0,206.0,20.0,655.0,154.0,3709.0,1040.0,0.0
5557,1630.0,207.0,21.0,654.0,169.0,3673.24,992.2399999999998,0.0
5558,1626.0,210.0,21.0,663.0,187.0,3665.35,958.3499999999999,0.0
5559,1687.0,212.0,23.0,668.0,181.0,3706.13,935.1300000000001,0.0
5560,1720.0,214.0,37.0,670.0,172.0,3787.02,974.02,0.0
5561,1709.0,208.0,20.0,680.0,163.0,3692.43,912.4299999999998,0.0
5562,1717.0,211.0,21.0,685.0,141.0,3516.17,741.1700000000001,0.0
5563,1735.0,215.0,24.0,658.0,119.0,3448.95,697.9499999999998,0.0
5564,1711.0,211.0,22.0,652.0,93.0,3445.76,756.7600000000002,0.0
5565,1634.0,199.0,21.0,642.0,64.0,3146.91,586.9099999999999,0.0
5566,1605.0,194.0,48.0,649.0,59.0,2827.07,272.07000000000016,0.0
5567,1677.0,205.0,147.0,633.0,87.0,2588.96,0.0,160.03999999999996
5568,1722.0,214.0,146.0,633.0,91.0,2443.94,0.0,362.05999999999995
5569,1677.0,211.0,145.0,625.0,97.0,2349.17,0.0,405.8299999999999
5570,1662.0,211.0,144.0,622.0,83.0,2317.02,0.0,404.98
5571,1682.0,196.0,180.0,625.0,116.0,2333.07,0.0,465.92999999999984
5572,1699.0,206.0,214.0,629.0,162.0,2404.86,0.0,505.1399999999999
5573,1677.0,211.0,106.0,619.0,266.0,2610.39,0.0,268.6100000000001
5574,1576.0,207.0,21.0,614.0,306.0,3016.94,292.94000000000005,0.0
5575,1662.0,205.0,20.0,609.0,327.0,3408.57,585.5700000000002,0.0
5576,1675.0,208.0,20.0,612.0,411.0,3606.52,680.52,0.0
5577,1631.0,180.0,22.0,619.0,525.0,3630.74,653.7399999999998,0.0
5578,1595.0,179.0,23.0,622.0,536.0,3630.5,675.5,0.0
5579,1562.0,158.0,22.0,620.0,577.0,3702.66,763.6599999999999,0.0
5580,1462.0,117.0,21.0,617.0,668.0,3713.92,828.9200000000001,0.0
5581,1445.0,105.0,28.0,635.0,722.0,3682.57,747.5700000000002,0.0
5582,1461.0,99.0,20.0,616.0,755.0,3666.84,715.8400000000001,0.0
5583,1281.0,98.0,20.0,568.0,1019.0,3682.79,696.79,0.0
5584,1216.0,98.0,87.0,542.0,1177.0,3779.61,659.6100000000001,0.0
5585,1219.0,99.0,106.0,592.0,1235.0,3696.93,445.92999999999984,0.0
5586,1169.0,99.0,59.0,472.0,1227.0,3532.79,506.78999999999996,0.0
5587,1210.0,107.0,67.0,414.0,1273.0,3447.57,376.57000000000016,0.0
5588,1241.0,103.0,67.0,508.0,1324.0,3479.96,236.96000000000004,0.0
5589,1153.0,99.0,19.0,499.0,1361.0,3165.08,34.07999999999993,0.0
5590,1024.0,99.0,11.0,378.0,1391.0,2859.87,0.0,43.13000000000011
5591,1097.0,101.0,187.0,400.0,1388.0,2625.33,0.0,547.6700000000001
5592,976.0,102.0,224.0,375.0,1411.0,2451.19,0.0,636.81
5593,1040.0,102.0,222.0,408.0,1275.0,2340.2,0.0,706.8000000000002
5594,1026.0,99.0,220.0,370.0,1240.0,2294.68,0.0,660.3200000000002
5595,1100.0,103.0,217.0,441.0,1123.0,2318.31,0.0,665.69
5596,1212.0,11.0,215.0,527.0,1019.0,2398.03,0.0,585.9699999999998
5597,1321.0,9.0,142.0,610.0,903.0,2633.19,0.0,351.80999999999995
5598,1593.0,12.0,21.0,619.0,672.0,3049.3,132.30000000000018,0.0
5599,1717.0,13.0,53.0,624.0,599.0,3444.6,438.5999999999999,0.0
5600,1694.0,13.0,57.0,622.0,624.0,3662.74,652.7399999999998,0.0
5601,1592.0,13.0,56.0,629.0,577.0,3670.79,803.79,0.0
5602,1644.0,14.0,59.0,635.0,496.0,3699.79,851.79,0.0
5603,1632.0,17.0,95.0,626.0,440.0,3726.88,916.8800000000001,0.0
5604,1589.0,86.0,93.0,616.0,395.0,3665.79,886.79,0.0
5605,1619.0,119.0,56.0,627.0,363.0,3629.99,845.9899999999998,0.0
5606,1653.0,150.0,57.0,633.0,356.0,3619.96,770.96,0.0
5607,1676.0,187.0,57.0,632.0,388.0,3661.19,721.19,0.0
5608,1692.0,255.0,53.0,613.0,397.0,3735.32,725.3200000000002,0.0
5609,1675.0,268.0,131.0,625.0,386.0,3639.25,554.25,0.0
5610,1679.0,268.0,158.0,631.0,359.0,3481.41,386.40999999999985,0.0
5611,1733.0,268.0,53.0,621.0,410.0,3424.17,339.1700000000001,0.0
5612,1746.0,266.0,95.0,626.0,401.0,3449.6,315.5999999999999,0.0
5613,1640.0,258.0,53.0,616.0,477.0,3141.24,97.23999999999978,0.0
5614,1525.0,187.0,78.0,620.0,488.0,2813.44,0.0,84.55999999999995
5615,1520.0,152.0,224.0,611.0,426.0,2559.03,0.0,373.9699999999998
5616,1545.0,138.0,259.0,581.0,479.0,2414.69,0.0,587.31
5617,1537.0,161.0,257.0,579.0,529.0,2330.13,0.0,732.8699999999999
5618,1484.0,110.0,255.0,540.0,603.0,2292.81,0.0,699.19
5619,1446.0,101.0,252.0,522.0,710.0,2297.98,0.0,733.02
5620,1441.0,106.0,250.0,534.0,736.0,2382.56,0.0,684.44
5621,1420.0,103.0,175.0,525.0,815.0,2629.41,0.0,408.59000000000015
5622,1332.0,103.0,54.0,529.0,888.0,3013.7,107.69999999999982,0.0
5623,1247.0,117.0,97.0,621.0,853.0,3371.76,436.7600000000002,0.0
5624,1267.0,147.0,52.0,604.0,1099.0,3607.97,438.9699999999998,0.0
5625,1033.0,172.0,53.0,574.0,1408.0,3616.89,376.8899999999999,0.0
5626,883.0,170.0,59.0,496.0,1648.0,3638.04,382.03999999999996,0.0
5627,851.0,135.0,63.0,410.0,2023.0,3680.71,198.71000000000004,0.0
5628,751.0,103.0,40.0,360.0,2093.0,3617.51,270.5100000000002,0.0
5629,714.0,114.0,38.0,366.0,2208.0,3571.57,131.57000000000016,0.0
5630,610.0,107.0,36.0,348.0,2186.0,3557.84,270.84000000000015,0.0
5631,689.0,119.0,42.0,370.0,2229.0,3611.45,162.44999999999982,0.0
5632,849.0,113.0,76.0,410.0,2198.0,3682.27,36.26999999999998,0.0
5633,878.0,115.0,75.0,408.0,2066.0,3594.87,52.86999999999989,0.0
5634,891.0,118.0,121.0,403.0,1870.0,3427.39,24.389999999999873,0.0
5635,982.0,116.0,136.0,552.0,1615.0,3378.09,0.0,22.909999999999854
5636,1149.0,139.0,75.0,550.0,1354.0,3402.48,135.48000000000002,0.0
5637,1044.0,106.0,60.0,549.0,1276.0,3121.29,86.28999999999996,0.0
5638,1054.0,109.0,72.0,563.0,1283.0,2828.24,0.0,252.76000000000022
5639,1102.0,109.0,116.0,564.0,1182.0,2570.13,0.0,502.8699999999999
5640,1039.0,120.0,263.0,573.0,1158.0,2407.85,0.0,745.1500000000001
5641,860.0,107.0,262.0,522.0,1159.0,2278.7,0.0,631.3000000000002
5642,645.0,111.0,260.0,355.0,1135.0,2243.23,0.0,262.77
5643,581.0,110.0,257.0,324.0,1160.0,2264.26,0.0,167.73999999999978
5644,781.0,151.0,254.0,390.0,1098.0,2331.05,0.0,342.9499999999998
5645,1127.0,233.0,251.0,577.0,1068.0,2564.22,0.0,691.7800000000002
5646,1254.0,242.0,214.0,569.0,1063.0,2984.56,0.0,357.44000000000005
5647,1119.0,225.0,50.0,572.0,1133.0,3347.89,248.88999999999987,0.0
5648,1111.0,269.0,50.0,555.0,1190.0,3547.77,372.77,0.0
5649,1063.0,230.0,70.0,534.0,1277.0,3569.13,395.1300000000001,0.0
5650,1069.0,229.0,50.0,564.0,1390.0,3569.91,267.90999999999985,0.0
5651,1030.0,208.0,51.0,546.0,1464.0,3572.44,273.44000000000005,0.0
5652,1035.0,118.0,73.0,507.0,1543.0,3530.57,254.57000000000016,0.0
5653,1015.0,118.0,60.0,523.0,1528.0,3492.18,248.17999999999984,0.0
5654,786.0,108.0,44.0,437.0,1840.0,3495.79,280.78999999999996,0.0
5655,754.0,118.0,62.0,395.0,1804.0,3487.21,354.21000000000004,0.0
5656,946.0,111.0,92.0,524.0,1665.0,3529.06,191.05999999999995,0.0
5657,1085.0,144.0,118.0,566.0,1226.0,3473.52,334.52,0.0
5658,1285.0,238.0,193.0,585.0,926.0,3350.9,123.90000000000009,0.0
5659,1290.0,274.0,196.0,588.0,751.0,3303.05,204.05000000000018,0.0
5660,1279.0,274.0,139.0,581.0,731.0,3325.24,321.2399999999998,0.0
5661,1183.0,265.0,52.0,551.0,676.0,3048.66,321.65999999999985,0.0
5662,1212.0,263.0,60.0,534.0,579.0,2763.87,115.86999999999989,0.0
5663,1309.0,280.0,185.0,597.0,558.0,2546.54,0.0,382.46000000000004
5664,1249.0,271.0,260.0,589.0,477.0,2370.37,0.0,475.6300000000001
5665,1165.0,184.0,258.0,584.0,464.0,2269.03,0.0,385.9699999999998
5666,1122.0,113.0,256.0,526.0,414.0,2204.0,0.0,227.0
5667,1087.0,113.0,253.0,524.0,351.0,2200.75,0.0,127.25
5668,1169.0,185.0,251.0,611.0,335.0,2242.6,0.0,308.4000000000001
5669,1298.0,257.0,249.0,607.0,306.0,2326.48,0.0,390.52
5670,1380.0,275.0,176.0,598.0,271.0,2569.07,0.0,130.92999999999984
5671,1592.0,269.0,50.0,608.0,143.0,2920.86,258.8600000000001,0.0
5672,1739.0,248.0,74.0,623.0,87.0,3210.79,439.78999999999996,0.0
5673,1742.0,189.0,56.0,623.0,72.0,3322.97,640.9699999999998,0.0
5674,1674.0,181.0,59.0,635.0,63.0,3347.79,735.79,0.0
5675,1718.0,191.0,61.0,638.0,46.0,3342.33,688.3299999999999,0.0
5676,1604.0,184.0,94.0,623.0,57.0,3286.5,724.5,0.0
5677,1595.0,133.0,61.0,635.0,82.0,3190.16,684.1599999999999,0.0
5678,1572.0,116.0,58.0,632.0,109.0,3131.88,644.8800000000001,0.0
5679,1564.0,120.0,61.0,637.0,134.0,3147.28,631.2800000000002,0.0
5680,1619.0,113.0,141.0,648.0,141.0,3261.43,599.4299999999998,0.0
5681,1693.0,199.0,196.0,645.0,195.0,3252.65,324.6500000000001,0.0
5682,1622.0,270.0,159.0,644.0,249.0,3143.93,199.92999999999984,0.0
5683,1646.0,275.0,98.0,645.0,337.0,3116.92,115.92000000000007,0.0
5684,1691.0,275.0,74.0,635.0,394.0,3091.89,22.889999999999873,0.0
5685,1418.0,276.0,52.0,593.0,552.0,2865.34,0.0,25.659999999999854
5686,1189.0,191.0,56.0,514.0,808.0,2615.7,0.0,142.30000000000018
5687,957.0,144.0,90.0,511.0,1012.0,2440.57,0.0,273.42999999999984
5688,937.0,104.0,184.0,505.0,1172.0,2282.85,0.0,619.1500000000001
5689,862.0,108.0,335.0,392.0,1365.0,2197.2,0.0,864.8000000000002
5690,624.0,108.0,330.0,332.0,1595.0,2171.22,0.0,817.7800000000002
5691,575.0,103.0,318.0,288.0,1652.0,2167.14,0.0,768.8600000000001
5692,566.0,105.0,306.0,272.0,1685.0,2214.51,0.0,719.4899999999998
5693,612.0,112.0,265.0,263.0,1700.0,2270.38,0.0,681.6199999999999
5694,593.0,107.0,93.0,301.0,1623.0,2376.88,0.0,340.1199999999999
5695,669.0,118.0,44.0,331.0,1557.0,2604.9,0.0,114.09999999999991
5696,692.0,104.0,44.0,329.0,1544.0,2836.86,123.86000000000013,0.0
5697,821.0,111.0,57.0,406.0,1479.0,2993.23,119.23000000000002,0.0
5698,871.0,109.0,114.0,428.0,1475.0,3121.32,124.32000000000016,0.0
5699,832.0,108.0,77.0,392.0,1611.0,3217.57,197.57000000000016,0.0
5700,844.0,114.0,80.0,367.0,1662.0,3223.14,156.13999999999987,0.0
5701,606.0,113.0,59.0,375.0,1780.0,3125.14,192.13999999999987,0.0
5702,581.0,112.0,48.0,328.0,1826.0,3059.41,164.40999999999985,0.0
5703,588.0,117.0,43.0,325.0,1904.0,3070.92,93.92000000000007,0.0
5704,801.0,114.0,130.0,397.0,2125.0,3219.74,0.0,347.2600000000002
5705,753.0,100.0,54.0,385.0,2170.0,3194.22,0.0,267.7800000000002
5706,689.0,109.0,56.0,384.0,2127.0,3106.47,0.0,258.5300000000002
5707,687.0,107.0,115.0,378.0,2022.0,3085.87,0.0,223.1300000000001
5708,789.0,110.0,214.0,395.0,1820.0,3074.78,0.0,253.2199999999998
5709,621.0,101.0,73.0,342.0,1788.0,2823.29,0.0,101.71000000000004
5710,604.0,102.0,53.0,288.0,1904.0,2589.93,0.0,361.07000000000016
5711,539.0,99.0,130.0,246.0,1921.0,2403.95,0.0,531.0500000000002
5712,591.0,102.0,240.0,258.0,1812.0,2249.05,0.0,753.9499999999998
5713,593.0,102.0,274.0,259.0,1728.0,2178.21,0.0,777.79
5714,602.0,103.0,307.0,260.0,1687.0,2157.22,0.0,801.7800000000002
5715,621.0,108.0,303.0,268.0,1728.0,2197.78,0.0,830.2199999999998
5716,643.0,104.0,274.0,272.0,1681.0,2275.24,0.0,698.7600000000002
5717,641.0,102.0,178.0,290.0,1724.0,2493.9,0.0,441.0999999999999
5718,668.0,102.0,49.0,354.0,1654.0,2913.12,86.11999999999989,0.0
5719,853.0,99.0,54.0,446.0,1653.0,3289.22,184.2199999999998,0.0
5720,886.0,98.0,66.0,498.0,1558.0,3508.56,402.55999999999995,0.0
5721,887.0,98.0,77.0,504.0,1601.0,3571.45,404.4499999999998,0.0
5722,876.0,100.0,81.0,473.0,1532.0,3628.68,566.6799999999998,0.0
5723,871.0,127.0,67.0,514.0,1430.0,3670.92,661.9200000000001,0.0
5724,1010.0,130.0,67.0,432.0,1308.0,3600.41,653.4099999999999,0.0
5725,1102.0,134.0,67.0,462.0,1150.0,3573.2,658.1999999999998,0.0
5726,1148.0,139.0,68.0,544.0,925.0,3565.56,741.56,0.0
5727,1300.0,151.0,68.0,581.0,758.0,3607.54,749.54,0.0
5728,1623.0,213.0,79.0,568.0,582.0,3718.65,653.6500000000001,0.0
5729,1680.0,251.0,86.0,594.0,471.0,3641.1,559.0999999999999,0.0
5730,1712.0,274.0,103.0,613.0,387.0,3491.64,402.6399999999999,0.0
5731,1707.0,275.0,113.0,597.0,352.0,3483.61,439.6100000000001,0.0
5732,1640.0,275.0,112.0,585.0,390.0,3486.15,484.1500000000001,0.0
5733,1472.0,232.0,112.0,589.0,441.0,3140.76,294.7600000000002,0.0
5734,1527.0,200.0,99.0,601.0,390.0,2778.94,0.0,38.059999999999945
5735,1587.0,205.0,75.0,596.0,393.0,2545.08,0.0,310.9200000000001
5736,1403.0,150.0,66.0,571.0,418.0,2389.48,0.0,218.51999999999998
5737,1387.0,112.0,68.0,595.0,475.0,2320.43,0.0,316.57000000000016
5738,1229.0,103.0,66.0,532.0,477.0,2259.3,0.0,147.69999999999982
5739,1138.0,108.0,67.0,502.0,564.0,2258.73,0.0,120.26999999999998
5740,1097.0,106.0,67.0,461.0,753.0,2350.3,0.0,133.69999999999982
5741,1230.0,158.0,60.0,553.0,934.0,2609.01,0.0,325.9899999999998
5742,1226.0,171.0,59.0,570.0,1002.0,3019.49,0.0,8.510000000000218
5743,1277.0,169.0,49.0,592.0,937.0,3384.29,360.28999999999996,0.0
5744,1323.0,173.0,50.0,599.0,863.0,3599.05,591.0500000000002,0.0
5745,1281.0,177.0,56.0,602.0,881.0,3622.91,625.9099999999999,0.0
