,hydro,lignite,wind_onshore,demand,s_l,s_r
4367,0.0,206.86,11.62,291.0,0.0,137.01
4368,0.0,205.32,11.58,270.0,0.0,165.57
4369,0.0,192.28,8.32,259.0,0.0,163.01999999999998
4370,0.0,193.11,12.28,255.0,0.0,178.49
4371,0.0,194.87,9.92,256.0,0.0,124.20999999999998
4372,0.08,207.57,5.99,286.0,0.0,40.23000000000002
4373,75.38,206.86,3.5,338.0,0.0,20.379999999999995
4374,198.59,207.41,5.13,374.0,0.0,38.5
4375,219.01,206.36,8.35,395.0,0.0,15.740000000000027
4376,220.77,206.53,14.21,403.0,0.0,85.70999999999998
4377,222.77,206.09,12.39,405.0,0.0,95.65999999999997
4378,230.69,204.88,16.53,413.0,0.0,106.45000000000005
4379,227.65,205.48,21.71,417.0,0.0,105.31999999999994
4380,222.61,205.32,26.43,415.0,0.0,108.38
4381,219.02,206.31,24.62,412.0,0.0,102.75999999999999
4382,215.34,206.64,25.0,408.0,0.0,104.07000000000005
4383,214.14,204.38,24.04,405.0,0.0,99.92000000000002
4384,222.21,204.22,19.83,409.0,0.0,54.349999999999966
4385,226.93,204.77,21.66,414.0,0.0,49.230000000000075
4386,131.51,206.58,37.54,429.0,0.0,2.660000000000082
4387,136.66,206.36,34.73,434.0,0.0,98.72000000000003
4388,21.51,205.92,21.65,417.0,0.0,13.519999999999982
4389,0.0,207.02,17.41,387.0,0.0,16.879999999999995
4390,0.0,207.41,7.8,367.0,0.0,30.79000000000002
4391,0.0,206.8,6.47,325.0,0.0,77.10000000000002
4392,0.0,207.19,12.75,307.0,0.0,110.91999999999996
4393,0.0,206.91,10.18,287.0,0.0,139.26
4394,0.0,207.19,8.58,287.0,0.0,101.48000000000002
4395,0.0,207.57,3.76,284.0,0.0,20.579999999999984
4396,0.31,206.47,2.1,322.0,43.110000000000014,0.0
4397,97.44,207.19,0.0,355.0,5.0400000000000205,0.0
4398,222.27,207.35,0.0,391.0,0.0,77.52999999999997
4399,243.23,206.69,0.0,411.0,0.0,81.01999999999998
4400,218.3,206.58,0.0,414.0,0.0,58.25
4401,205.87,207.35,0.25,417.0,0.0,68.13
4402,110.26,207.57,2.16,428.0,37.389999999999986,0.0
4403,111.13,207.57,4.7,428.0,24.710000000000036,0.0
4404,110.04,206.69,3.58,428.0,10.069999999999993,0.0
4405,109.26,206.86,1.52,423.0,37.660000000000025,0.0
4406,108.8,207.46,5.45,416.0,26.389999999999986,0.0
4407,112.79,206.91,4.9,414.0,54.54000000000002,0.0
4408,240.46,206.86,4.47,417.0,0.0,57.92000000000007
4409,255.76,206.69,0.96,424.0,0.0,55.97999999999996
4410,175.71,206.86,0.23,440.0,46.58999999999992,0.0
4411,180.55,206.64,0.0,445.0,0.0,49.19
4412,100.44,207.02,0.0,427.0,0.0,59.92000000000007
4413,0.0,206.64,0.0,402.0,23.310000000000002,0.0
4414,0.0,206.69,1.44,365.0,11.779999999999973,0.0
4415,0.0,207.02,0.28,313.0,0.0,58.00999999999999
4416,0.0,207.02,0.0,290.0,0.0,88.26999999999998
4417,0.0,206.86,0.0,294.0,0.0,96.61000000000001
4418,0.0,207.02,0.0,281.0,0.0,94.98000000000002
4419,0.0,206.64,0.0,296.0,0.0,61.66999999999996
4420,0.12,207.57,0.0,322.0,53.120000000000005,0.0
4421,99.95,207.13,0.0,355.0,19.78000000000003,0.0
4422,221.52,205.92,0.0,389.0,0.0,49.329999999999984
4423,246.95,206.03,0.07,414.0,0.0,37.91000000000001
4424,253.04,206.09,0.05,420.0,0.0,48.51999999999998
4425,216.98,207.08,0.4,422.0,0.0,62.849999999999966
4426,114.11,207.24,3.65,435.0,19.639999999999986,0.0
4427,113.75,206.53,5.61,443.0,12.910000000000025,0.0
4428,111.87,206.58,9.64,439.0,5.769999999999982,0.0
4429,111.41,206.8,12.39,431.0,40.74000000000001,0.0
4430,111.42,207.02,12.34,427.0,52.98000000000002,0.0
4431,152.78,206.64,8.28,432.0,46.05000000000007,0.0
4432,261.86,206.91,0.59,434.0,0.0,45.039999999999964
4433,264.24,206.86,0.0,433.0,0.0,92.73000000000002
4434,181.85,206.42,0.0,446.0,22.610000000000014,0.0
4435,185.46,206.36,0.0,450.0,14.699999999999932,0.0
4436,153.39,206.2,0.0,428.0,0.0,62.66999999999996
4437,0.0,207.52,0.0,404.0,58.299999999999955,0.0
4438,0.0,206.97,0.0,376.0,8.069999999999993,0.0
4439,0.0,206.09,0.0,338.0,0.0,13.529999999999973
4440,0.0,205.15,0.05,305.0,0.0,41.84000000000003
4441,0.0,205.7,0.0,298.0,0.0,58.25999999999999
4442,0.0,205.43,0.0,294.0,0.0,47.08000000000004
4443,0.0,205.37,0.0,279.0,0.0,53.960000000000036
4444,1.11,207.74,0.0,300.0,28.029999999999973,0.0
4445,97.38,207.96,0.0,357.0,68.71999999999997,0.0
4446,228.48,207.68,0.0,400.0,0.0,4.899999999999967
4447,251.52,206.64,0.0,422.0,40.58000000000003,0.0
4448,265.03,206.2,0.0,434.0,18.19000000000004,0.0
4449,270.39,206.47,0.0,441.0,15.669999999999987,0.0
4450,276.43,206.09,1.96,449.0,0.0,42.35999999999996
4451,209.97,207.24,6.68,457.0,30.039999999999964,0.0
4452,208.0,206.64,5.16,453.0,29.930000000000007,0.0
4453,202.23,207.68,5.96,449.0,14.06000000000006,0.0
4454,119.9,207.02,8.68,443.0,116.50999999999998,0.0
4455,151.66,206.47,10.46,439.0,70.44000000000003,0.0
4456,259.86,207.19,8.93,442.0,0.0,42.24000000000001
4457,266.55,208.07,6.17,449.0,0.0,59.19
4458,191.23,206.97,1.27,463.0,9.410000000000025,0.0
4459,91.06,207.3,2.95,466.0,45.81,0.0
4460,68.58,207.41,1.06,442.0,25.629999999999995,0.0
4461,0.0,206.8,0.31,411.0,24.049999999999955,0.0
4462,0.0,207.13,0.26,366.0,0.0,42.389999999999986
4463,0.0,206.25,0.03,320.0,0.0,91.22000000000003
4464,0.0,206.91,0.1,294.0,0.0,108.00999999999999
4465,0.0,207.35,0.0,282.0,0.0,128.97000000000003
4466,0.0,206.97,0.0,275.0,0.0,130.22000000000003
4467,0.0,207.9,0.0,279.0,0.0,31.230000000000018
4468,0.26,207.24,0.0,309.0,47.579999999999984,0.0
4469,45.37,206.8,0.0,357.0,77.96999999999997,0.0
4470,234.75,206.36,0.0,402.0,0.0,47.160000000000025
4471,260.43,205.98,0.0,425.0,0.0,59.85999999999996
4472,124.89,206.31,0.0,434.0,94.43,0.0
4473,121.96,207.9,0.59,444.0,109.90000000000003,0.0
4474,172.85,206.97,2.49,460.0,58.04000000000002,0.0
4475,123.01,207.63,1.91,465.0,72.51999999999998,0.0
4476,66.07,207.63,2.36,465.0,93.63999999999999,0.0
4477,51.19,207.52,12.24,460.0,88.33999999999997,0.0
4478,51.79,206.8,6.4,453.0,85.89999999999998,0.0
4479,45.04,205.59,11.37,446.0,56.74000000000001,0.0
4480,55.63,205.04,2.66,452.0,102.91999999999996,0.0
4481,167.6,206.2,0.74,459.0,26.470000000000027,0.0
4482,169.62,207.13,0.0,471.0,0.0,18.850000000000023
4483,1.59,207.52,0.0,468.0,114.77999999999997,0.0
4484,0.01,206.2,0.0,442.0,86.05000000000001,0.0
4485,0.0,206.64,0.0,417.0,36.889999999999986,0.0
4486,0.0,206.58,0.61,371.0,0.0,17.170000000000016
4487,0.0,206.64,0.0,325.0,0.0,53.23000000000002
4488,0.0,205.92,0.0,303.0,0.0,70.94999999999999
4489,0.0,206.31,0.0,288.0,0.0,97.05000000000001
4490,0.0,206.91,0.0,275.0,0.0,117.60000000000002
4491,0.0,208.4,0.0,263.0,0.0,79.68
4492,0.0,207.63,0.0,294.0,5.779999999999973,0.0
4493,0.14,207.3,0.28,343.0,41.829999999999984,0.0
4494,39.85,207.52,4.6,385.0,39.26999999999998,0.0
4495,43.1,206.69,3.02,415.0,47.40999999999997,0.0
4496,44.26,206.58,1.53,428.0,26.289999999999964,0.0
4497,0.0,206.47,5.03,434.0,86.18,0.0
4498,0.0,208.62,10.15,429.0,109.28999999999996,0.0
4499,0.0,207.24,6.88,417.0,78.44999999999999,0.0
4500,0.0,206.75,4.14,414.0,78.92000000000002,0.0
4501,0.0,207.46,9.27,403.0,36.73000000000002,0.0
4502,0.0,207.74,3.78,401.0,26.579999999999984,0.0
4503,0.61,206.09,10.07,399.0,16.879999999999995,0.0
4504,26.14,206.86,17.14,407.0,0.0,59.639999999999986
4505,26.45,206.8,21.37,418.0,0.0,12.200000000000045
4506,22.08,206.97,26.71,433.0,0.0,12.740000000000009
4507,19.6,206.86,47.12,434.0,0.0,69.78999999999996
4508,0.0,206.58,39.02,408.0,0.0,34.47000000000003
4509,0.0,206.64,28.51,394.0,21.180000000000064,0.0
4510,0.0,206.58,33.08,354.0,0.0,39.98000000000002
4511,0.0,206.75,52.83,315.0,0.0,71.94
4512,0.0,206.75,61.08,293.0,0.0,135.11
4513,0.0,198.11,61.08,275.0,0.0,164.26
4514,0.0,188.54,54.73,268.0,0.0,145.17999999999995
4515,0.0,185.85,55.72,273.0,0.0,83.40999999999997
4516,0.0,201.63,52.22,292.0,0.0,70.66999999999996
4517,0.0,207.9,50.85,349.0,0.0,81.62
4518,0.76,205.81,51.2,394.0,0.0,9.879999999999995
4519,29.57,179.3,51.78,416.0,12.75,0.0
4520,29.57,178.7,51.12,436.0,55.44,0.0
4521,29.57,178.48,47.6,437.0,14.740000000000009,0.0
4522,29.56,178.48,37.32,456.0,51.64999999999998,0.0
4523,0.25,178.37,33.1,443.0,69.71000000000004,0.0
4524,0.0,178.42,29.12,447.0,118.69999999999999,0.0
4525,0.0,178.37,33.13,427.0,108.63,0.0
4526,0.0,178.48,35.71,438.0,106.63,0.0
4527,0.0,178.37,33.1,419.0,46.22000000000003,0.0
4528,0.54,181.23,32.11,422.0,56.72000000000003,0.0
4529,13.46,206.91,40.16,432.0,24.889999999999986,0.0
4530,9.83,206.86,47.36,454.0,46.40999999999997,0.0
4531,28.83,206.86,47.64,454.0,38.410000000000025,0.0
4532,35.31,207.3,42.78,426.0,0.0,3.6499999999999773
4533,0.0,206.97,49.71,384.0,0.0,2.3799999999999955
4534,0.0,207.35,52.77,343.0,0.0,87.73000000000002
4535,0.0,203.5,44.78,307.0,0.0,101.88999999999999
4536,0.0,183.43,44.75,280.0,0.0,92.88999999999999
4537,0.0,173.53,39.01,272.0,0.0,93.75999999999999
4538,0.0,173.8,32.21,266.0,0.0,68.70000000000005
4539,0.0,173.86,39.42,267.0,0.0,5.730000000000018
4540,0.35,202.46,43.41,294.0,52.69,0.0
4541,47.36,207.19,32.22,341.0,59.51000000000002,0.0
4542,184.01,207.08,34.27,382.0,0.0,125.95000000000005
4543,155.94,207.41,27.08,404.0,0.0,62.06
4544,159.89,206.36,12.84,413.0,0.0,63.27999999999997
4545,156.93,206.75,4.59,414.0,0.0,47.44
4546,207.03,207.3,2.36,424.0,0.0,104.79000000000008
4547,121.52,206.8,4.79,427.0,0.0,37.34000000000003
4548,71.58,207.52,6.5,426.0,13.70999999999998,0.0
4549,71.49,207.3,9.82,411.0,0.0,22.590000000000032
4550,71.0,207.46,10.71,407.0,0.0,3.32000000000005
4551,105.35,207.41,21.0,407.0,0.0,52.85000000000002
4552,140.27,206.58,17.54,410.0,0.0,76.59000000000003
4553,142.58,207.41,21.27,418.0,0.0,18.560000000000002
4554,144.65,206.2,29.75,436.0,0.0,10.910000000000025
4555,147.27,207.3,26.33,437.0,0.0,50.89000000000004
4556,0.0,207.08,18.35,415.0,73.07999999999998,0.0
4557,0.0,207.02,7.41,384.0,5.649999999999977,0.0
4558,0.0,207.19,7.59,342.0,0.0,48.98000000000002
4559,0.0,207.19,5.41,307.0,0.0,69.84000000000003
4560,0.0,200.09,5.25,283.0,0.0,87.98000000000002
4561,0.0,196.68,2.41,272.0,0.0,96.61000000000001
4562,0.0,191.51,3.56,266.0,0.0,84.00999999999999
4563,0.0,194.48,1.09,267.0,0.0,73.03999999999996
4564,0.64,207.74,7.1,300.0,6.230000000000018,0.0
4565,57.02,199.93,33.0,348.0,0.0,12.649999999999977
4566,199.08,206.91,22.13,390.0,0.0,136.97000000000003
4567,230.16,206.8,9.12,408.0,0.0,117.28000000000009
4568,243.95,206.86,2.92,414.0,0.0,59.85000000000002
4569,406.59,206.42,1.98,420.0,0.0,215.68000000000006
4570,409.88,207.9,2.31,427.0,0.0,221.40999999999997
4571,417.0,207.85,2.08,435.0,0.0,221.7500000000001
4572,418.42,206.86,0.0,432.0,0.0,227.69999999999993
4573,411.69,204.82,0.0,427.0,0.0,240.05999999999995
4574,406.09,205.04,0.0,419.0,0.0,282.04999999999995
4575,402.34,205.87,0.0,423.0,0.0,222.75
4576,412.5,206.14,0.0,431.0,0.0,218.74
4577,419.68,206.36,0.0,442.0,0.0,217.69999999999993
4578,337.5,206.8,0.0,456.0,0.0,134.64
4579,337.04,207.41,0.0,455.0,0.0,149.6400000000001
4580,315.95,207.63,0.0,437.0,0.0,191.40999999999997
4581,159.18,206.75,0.0,405.0,0.0,147.83000000000004
4582,0.0,207.79,0.0,354.0,0.0,25.539999999999964
4583,0.0,206.64,0.0,312.0,0.0,67.55999999999995
4584,0.0,207.08,0.0,288.0,0.0,96.92000000000002
4585,0.0,207.74,0.0,281.0,0.0,109.92000000000002
4586,0.0,207.57,0.0,272.0,0.0,103.90999999999997
4587,0.0,207.19,0.0,274.0,0.0,87.14999999999998
4588,0.68,207.57,0.0,308.0,28.110000000000014,0.0
4589,86.28,207.63,0.0,357.0,0.0,14.699999999999989
4590,226.9,205.21,0.0,397.0,0.0,127.59000000000003
4591,249.25,206.36,0.0,420.0,0.0,123.32000000000005
4592,254.63,207.24,0.0,427.0,0.0,99.54999999999995
4593,307.18,207.24,0.0,429.0,0.0,143.66000000000008
4594,312.03,207.13,0.0,440.0,0.0,129.53999999999996
4595,317.69,207.79,0.0,448.0,0.0,132.57000000000005
4596,314.87,207.19,0.0,446.0,0.0,121.17999999999995
4597,307.86,207.41,0.0,444.0,0.0,165.29999999999995
4598,252.81,207.24,0.0,437.0,0.0,139.24
4599,246.69,207.08,0.0,435.0,0.0,130.14999999999998
4600,253.56,206.97,0.0,442.0,0.0,155.01999999999998
4601,269.26,207.57,0.0,456.0,0.0,191.79999999999995
4602,194.22,208.29,0.0,470.0,0.0,92.29999999999995
4603,189.8,206.97,0.0,467.0,0.0,111.58999999999992
4604,161.76,206.64,0.0,436.0,0.0,147.74
4605,0.0,207.79,0.0,416.0,0.0,9.039999999999964
4606,0.0,206.69,0.0,384.0,0.0,54.25999999999999
4607,0.0,206.53,0.0,340.0,0.0,57.81999999999999
4608,0.0,206.69,0.0,300.0,0.0,96.97000000000003
4609,0.0,207.96,0.07,310.0,0.0,82.11000000000001
4610,0.0,207.57,0.0,284.0,0.0,99.13999999999999
4611,0.0,207.52,0.0,282.0,0.0,125.70000000000005
4612,0.55,207.74,0.0,307.0,0.0,41.68000000000001
4613,140.84,207.57,0.0,355.0,0.0,121.57999999999993
4614,274.67,207.3,0.0,399.0,0.0,190.10000000000002
4615,299.9,205.98,0.0,421.0,0.0,188.30999999999995
4616,306.33,207.52,0.0,425.0,0.0,152.76999999999998
4617,305.45,207.24,2.13,436.0,0.0,149.72000000000003
4618,290.33,206.91,2.71,441.0,0.0,108.46000000000004
4619,293.72,206.47,4.26,447.0,0.0,102.45000000000005
4620,280.19,207.02,10.07,442.0,0.0,82.30000000000007
4621,274.84,207.96,9.54,438.0,0.0,69.14999999999998
4622,276.25,206.75,3.32,431.0,0.0,75.12
4623,275.15,205.92,2.57,428.0,0.0,105.07999999999993
4624,281.69,207.63,0.89,435.0,0.0,107.62
4625,287.41,207.02,3.71,443.0,0.0,108.53000000000009
4626,204.48,207.46,5.45,457.0,0.0,28.75
4627,192.42,207.35,0.78,459.0,0.0,51.099999999999966
4628,163.66,206.58,0.0,433.0,0.0,139.87
4629,0.0,205.26,0.0,405.0,4.07000000000005,0.0
4630,0.0,208.78,0.0,367.0,0.0,21.519999999999982
4631,0.0,208.01,0.0,323.0,0.0,61.89999999999998
4632,0.0,207.79,0.0,296.0,0.0,93.42999999999995
4633,0.0,207.74,0.0,283.0,0.0,119.21000000000004
4634,0.0,207.19,0.0,276.0,0.0,97.85000000000002
4635,0.0,207.96,0.0,278.0,0.0,78.13
4636,0.53,206.75,0.0,300.0,6.939999999999998,0.0
4637,90.54,207.41,0.0,343.0,0.0,59.089999999999975
4638,198.98,207.35,0.0,385.0,0.0,130.36
4639,219.95,207.24,0.0,414.0,0.0,136.81999999999994
4640,172.14,207.46,0.0,425.0,0.0,74.40000000000003
4641,174.12,207.79,0.0,433.0,0.0,38.68999999999994
4642,233.86,207.46,4.52,441.0,0.0,112.02999999999997
4643,196.55,208.18,9.78,448.0,0.0,78.26999999999998
4644,181.9,207.46,15.82,446.0,0.0,58.98000000000002
4645,174.23,207.57,14.4,438.0,0.0,97.3599999999999
4646,167.28,207.35,19.17,435.0,0.0,137.85000000000002
4647,171.67,205.81,24.95,435.0,0.0,143.02999999999997
4648,238.04,206.75,16.1,445.0,0.0,181.72000000000003
4649,257.29,207.35,4.21,460.0,0.0,184.64999999999998
4650,208.42,207.41,6.22,470.0,0.0,129.97000000000003
4651,197.9,208.51,16.9,472.0,0.0,217.82999999999993
4652,0.27,204.93,8.15,442.0,0.0,3.0500000000000114
4653,0.0,206.53,6.72,407.0,0.0,58.870000000000005
4654,0.0,207.41,7.46,367.0,0.0,86.02999999999997
4655,0.0,206.36,7.56,329.0,0.0,117.71000000000004
4656,0.0,207.19,5.66,299.0,0.0,152.36
4657,0.0,206.97,7.97,288.0,0.0,168.97000000000003
4658,0.0,207.63,9.44,281.0,0.0,171.44
4659,0.0,207.57,13.18,280.0,0.0,133.28999999999996
4660,0.0,207.9,16.58,302.0,0.0,214.35000000000002
4661,0.0,207.96,16.7,343.0,0.0,238.17999999999995
4662,0.0,207.24,14.92,390.0,0.0,159.51
4663,0.0,206.75,10.38,420.0,0.0,125.71000000000004
4664,0.0,207.24,10.74,436.0,0.0,106.87
4665,0.0,207.52,13.37,442.0,0.0,101.41999999999996
4666,0.0,207.19,10.51,450.0,0.0,85.71000000000004
4667,0.0,208.01,8.37,455.0,0.0,88.07999999999993
4668,0.0,205.59,9.98,454.0,0.0,73.30999999999995
4669,0.0,207.13,12.01,447.0,0.0,92.51999999999998
4670,0.0,207.46,10.21,441.0,0.0,26.950000000000045
4671,0.0,206.8,7.05,440.0,0.0,29.0
4672,0.22,206.8,2.95,447.0,0.0,46.64999999999998
4673,39.48,207.19,0.66,455.0,0.0,56.64999999999998
4674,44.12,207.57,0.0,470.0,0.0,55.710000000000036
4675,47.49,207.3,0.0,473.0,0.0,64.17000000000007
4676,39.86,206.75,0.0,444.0,0.0,62.09000000000003
4677,0.0,206.47,0.0,412.0,0.0,39.44
4678,0.0,208.01,3.0,367.0,0.0,98.12
4679,0.0,207.85,8.22,325.0,0.0,152.96999999999997
4680,0.0,207.08,9.55,300.0,0.0,183.71000000000004
4681,0.0,206.8,4.13,287.0,0.0,189.22000000000003
4682,0.0,207.08,4.64,278.0,0.0,197.82000000000005
4683,0.0,208.51,7.41,276.0,0.0,184.19
4684,0.0,207.08,8.27,300.0,0.0,169.09000000000003
4685,0.0,207.74,2.16,348.0,0.0,129.91999999999996
4686,0.0,207.57,0.0,394.0,0.0,63.06999999999999
4687,0.0,207.46,0.0,424.0,0.0,39.170000000000016
4688,0.0,206.69,0.0,440.0,0.0,47.379999999999995
4689,0.0,207.24,0.0,450.0,0.0,41.54000000000002
4690,0.0,208.07,0.0,463.0,0.0,28.370000000000005
4691,0.0,208.4,0.0,469.0,0.0,40.41999999999996
4692,0.0,206.8,0.0,467.0,29.5,0.0
4693,0.0,208.07,2.95,460.0,47.51999999999998,0.0
4694,0.0,208.4,23.6,458.0,23.409999999999968,0.0
4695,0.0,207.57,20.51,452.0,28.629999999999995,0.0
4696,0.59,206.91,17.18,443.0,59.75999999999999,0.0
4697,29.7,207.24,3.12,446.0,145.95,0.0
4698,193.83,207.13,1.06,422.0,0.0,78.47000000000003
4699,202.24,206.64,8.93,477.0,0.0,70.84000000000003
4700,178.73,206.64,3.05,455.0,0.0,140.04999999999995
4701,0.0,207.24,3.81,413.0,0.0,24.670000000000016
4702,0.0,207.35,1.9,362.0,0.0,76.75999999999999
4703,0.0,207.19,0.26,319.0,0.0,122.19999999999999
4704,0.0,207.3,0.0,296.0,0.0,145.11
4705,0.0,207.79,0.0,286.0,0.0,151.51
4706,0.0,207.3,0.0,278.0,0.0,141.85000000000002
4707,0.0,207.57,0.0,282.0,0.0,72.63999999999999
4708,2.49,207.46,0.0,310.0,52.110000000000014,0.0
4709,148.3,207.85,0.0,365.0,0.0,38.46999999999997
4710,292.97,207.74,0.0,416.0,0.0,132.87
4711,316.14,206.97,0.73,442.0,0.0,139.35000000000002
4712,329.29,206.86,4.04,458.0,0.0,151.95000000000005
4713,337.41,207.3,8.81,464.0,0.0,173.23000000000002
4714,349.54,207.35,8.55,476.0,0.0,174.45999999999992
4715,353.39,207.85,3.04,485.0,0.0,161.30999999999995
4716,351.38,206.75,15.79,486.0,0.0,137.1099999999999
4717,346.32,207.63,28.38,480.0,0.0,148.22000000000003
4718,330.34,206.86,43.66,472.0,0.0,160.57000000000005
4719,318.58,207.02,35.38,466.0,0.0,153.13
4720,321.3,207.41,28.12,472.0,0.0,130.20000000000005
4721,344.89,207.46,4.32,480.0,0.0,132.58000000000004
4722,267.18,207.13,2.82,492.0,0.0,111.69000000000005
4723,246.96,207.68,1.4,492.0,0.0,99.02999999999997
4724,217.18,207.08,0.71,466.0,0.0,136.21000000000004
4725,48.39,207.41,2.49,434.0,0.0,48.120000000000005
4726,0.15,207.52,6.75,404.0,0.0,36.97000000000003
4727,0.0,207.57,4.04,339.0,0.0,96.40999999999997
4728,0.0,207.57,15.03,319.0,0.0,115.66999999999996
4729,0.0,207.57,19.67,319.0,0.0,121.13999999999999
4730,0.0,207.13,0.83,307.0,0.0,128.77999999999997
4731,0.0,207.41,0.64,319.0,0.0,37.00999999999999
4732,0.6,207.46,4.16,330.0,88.00999999999999,0.0
4733,150.67,207.3,6.9,357.0,0.0,11.180000000000007
4734,275.55,207.41,4.46,399.0,0.0,96.47000000000003
4735,299.1,206.14,2.69,425.0,0.0,132.78999999999996
4736,304.66,201.3,0.0,440.0,0.0,136.10000000000002
4737,303.36,208.51,0.0,443.0,0.0,154.58000000000004
4738,310.68,207.08,0.0,446.0,0.0,146.72000000000003
4739,312.57,206.14,2.39,448.0,0.0,129.87
4740,303.82,206.91,1.8,444.0,0.0,147.31999999999994
4741,184.71,208.12,0.0,438.0,0.0,33.60000000000002
4742,179.33,208.07,0.0,431.0,0.0,31.16999999999996
4743,174.49,207.41,0.2,437.0,18.54000000000002,0.0
4744,264.0,207.19,11.25,445.0,0.0,57.23000000000002
4745,288.99,207.08,13.04,450.0,0.0,114.40000000000009
4746,194.11,207.13,33.79,466.0,0.0,57.08000000000004
4747,185.83,206.31,38.74,466.0,0.0,93.56999999999994
4748,69.5,206.58,45.28,441.0,0.0,24.930000000000007
4749,0.0,207.68,53.96,414.0,22.940000000000055,0.0
4750,0.0,206.53,57.17,369.0,0.0,13.600000000000023
4751,0.0,207.13,54.57,329.0,0.0,68.25999999999999
4752,0.0,206.69,52.57,301.0,0.0,94.04999999999995
4753,0.0,207.35,52.88,287.0,0.0,119.57000000000005
4754,0.0,207.74,48.18,281.0,0.0,127.16000000000003
4755,0.0,208.34,43.48,284.0,0.0,163.07999999999998
4756,0.39,207.46,42.69,313.0,0.0,103.90999999999997
4757,46.98,207.68,37.87,368.0,9.680000000000007,0.0
4758,239.78,206.2,43.13,413.0,0.0,160.22000000000003
4759,196.04,203.45,9.04,438.0,0.0,62.210000000000036
4760,208.24,205.65,0.0,447.0,0.0,41.360000000000014
4761,272.2,208.12,0.0,452.0,0.0,80.35000000000002
4762,332.99,208.34,0.0,463.0,0.0,152.35000000000002
4763,334.07,207.41,0.0,470.0,0.0,179.35000000000002
4764,205.59,206.91,0.0,466.0,0.0,41.120000000000005
4765,228.07,207.68,0.0,461.0,0.0,78.02999999999997
4766,204.01,205.59,0.0,454.0,0.0,114.09000000000003
4767,175.72,205.76,0.0,456.0,0.0,76.50999999999999
4768,297.57,206.8,4.08,464.0,0.0,132.34000000000003
4769,314.58,208.95,9.24,471.0,0.0,133.89999999999998
4770,242.69,207.9,2.16,487.0,0.0,126.05000000000007
4771,83.64,208.01,0.23,483.0,0.0,9.460000000000036
4772,39.44,205.92,5.1,458.0,25.50999999999999,0.0
4773,39.11,207.9,4.16,427.0,0.0,9.659999999999968
4774,10.02,207.63,6.22,396.0,0.0,13.649999999999977
4775,0.0,206.03,3.71,363.0,0.0,25.409999999999968
4776,0.0,206.75,10.26,326.0,0.0,49.870000000000005
4777,0.0,207.13,11.25,311.0,0.0,69.46000000000004
4778,0.0,207.35,10.48,294.0,0.0,63.309999999999945
4779,0.0,207.96,7.79,309.0,0.0,54.51999999999998
4780,5.63,207.96,8.55,322.0,5.659999999999968,0.0
4781,112.27,207.74,18.94,371.0,18.439999999999998,0.0
4782,261.91,207.02,22.89,415.0,0.0,73.03000000000004
4783,257.0,206.14,56.84,442.0,0.0,131.21000000000004
4784,252.95,205.92,58.97,451.0,0.0,103.51999999999998
4785,288.77,208.01,41.43,452.0,0.0,128.03999999999996
4786,330.73,208.23,0.0,459.0,0.0,159.04000000000008
4787,333.04,207.3,0.0,467.0,0.0,210.63
4788,152.99,206.75,0.0,464.0,0.0,47.82000000000005
4789,151.28,207.74,0.0,459.0,0.0,29.829999999999984
4790,153.39,206.91,0.0,454.0,0.0,14.849999999999966
4791,231.19,206.42,0.0,453.0,0.0,76.46000000000004
4792,223.37,206.91,0.48,461.0,0.0,22.0
4793,300.53,207.96,7.85,474.0,0.0,79.79000000000008
4794,221.7,207.79,16.37,490.0,0.0,32.23000000000002
4795,220.26,206.64,22.82,489.0,0.0,98.24000000000001
4796,127.4,206.97,23.2,465.0,0.0,104.91999999999996
4797,0.0,206.75,28.18,433.0,0.0,9.920000000000016
4798,0.0,206.25,46.84,386.0,0.0,51.35000000000002
4799,0.0,207.13,48.82,340.0,0.0,98.44999999999999
4800,0.0,207.57,47.39,312.0,0.0,110.96999999999997
4801,0.0,207.9,52.49,299.0,0.0,122.83999999999997
4802,0.0,206.58,46.35,291.0,0.0,143.31
4803,0.0,208.4,43.18,292.0,0.0,139.01999999999998
4804,0.49,207.13,45.72,322.0,0.0,67.98000000000002
4805,112.6,208.34,48.21,375.0,0.0,94.32
4806,257.77,207.41,37.74,425.0,0.0,169.67999999999995
4807,281.29,206.75,33.38,451.0,0.0,146.07000000000005
4808,296.46,207.13,35.49,464.0,0.0,155.87999999999988
4809,304.92,207.57,45.59,469.0,0.0,178.5
4810,308.5,207.46,31.42,477.0,0.0,142.83000000000004
4811,319.65,206.69,14.6,483.0,0.0,161.64999999999998
4812,201.44,207.08,3.66,481.0,0.0,19.879999999999995
4813,191.41,207.85,1.27,477.0,0.0,16.409999999999968
4814,232.91,206.64,0.94,470.0,0.0,102.66999999999996
4815,231.98,206.97,3.18,474.0,0.0,76.23000000000002
