,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
292,722.0,461.0,707.0,144.0,0.0,783.79,1012.06,3174.6,0.0,10.179999999999836
293,703.0,467.0,696.0,147.0,0.01,832.72,1081.03,3399.8,0.0,12.38000000000011
294,690.0,503.0,695.0,145.0,0.01,873.85,1134.19,3745.1,0.0,14.890000000000555
295,715.98,560.68,752.48,153.86,0.92,926.05,1156.13,4125.4,0.0,10.110000000001037
296,715.92,562.72,792.94,150.44,4.73,956.56,1238.16,4380.0,0.0,6.7199999999998
297,749.68,580.88,936.76,151.76,16.19,970.6,1343.57,4532.8,0.0,14.569999999999709
298,788.46,593.36,1114.11,156.22,27.56,990.29,1361.78,4569.4,0.0,0.669999999999618
299,789.34,610.44,1027.03,163.38,32.97,985.94,1349.98,4520.4,18.86999999999989,0.0
300,784.4,592.4,1045.56,153.8,30.24,947.94,1311.3,4465.8,60.80000000000132,0.0
301,776.54,597.64,1022.15,160.78,23.53,963.96,1237.69,4433.7,88.3199999999988,0.0
302,787.82,570.12,870.36,152.74,8.75,1002.06,1245.69,4440.6,47.89000000000033,0.0
303,820.96,582.36,1096.97,153.72,1.3,997.02,1184.88,4658.6,81.7000000000005,0.0
304,822.0,592.0,1155.0,154.0,0.01,976.27,1233.01,5023.2,78.96999999999935,0.0
305,817.0,589.0,1204.0,153.0,0.0,944.46,1394.61,4893.4,87.69999999999982,0.0
306,770.0,537.0,1071.0,153.0,0.01,996.55,1433.66,4538.1,114.54999999999995,0.0
307,765.0,488.0,974.0,155.0,0.0,1020.91,1477.8,4238.2,69.67999999999984,0.0
308,766.0,438.0,991.0,160.0,0.0,1014.13,1432.45,3985.6,29.809999999999718,0.0
309,761.0,417.0,937.0,158.0,0.0,974.34,1467.9,3753.4,39.370000000000346,0.0
310,759.0,406.0,930.0,156.0,0.0,916.04,1426.96,3535.4,71.73000000000025,0.0
311,739.0,383.0,663.0,155.0,0.0,910.03,1317.04,3377.6,111.03999999999951,0.0
312,729.0,381.0,577.0,153.0,0.0,813.42,1229.68,3236.1,91.63999999999896,0.0
313,719.0,382.0,587.0,151.0,0.0,758.87,1118.33,3167.0,74.15000000000055,0.0
314,640.0,408.0,635.0,162.0,0.0,774.95,932.7,3142.8,0.0,35.45999999999913
315,645.0,404.0,627.0,159.0,0.0,838.33,821.73,3158.1,0.0,1.5
316,622.0,394.0,748.0,150.0,0.0,882.51,825.25,3225.3,44.63000000000011,0.0
317,731.0,404.0,812.0,148.0,0.01,939.13,962.29,3379.4,97.00999999999976,0.0
318,721.0,422.0,820.0,148.0,0.0,947.17,1124.03,3639.7,95.67999999999984,0.0
319,744.98,428.68,812.48,147.86,0.89,1000.39,1108.31,3953.5,65.47000000000025,0.0
320,723.9,463.4,926.42,161.3,5.14,978.51,1143.08,4189.2,0.0,8.099999999999682
321,747.56,443.96,1014.66,151.92,22.0,926.54,1233.98,4373.3,53.23000000000013,0.0
322,747.12,451.92,1025.37,154.84,43.97,960.02,1256.54,4421.4,76.73999999999955,0.0
323,720.88,445.08,1013.21,150.16,55.75,896.47,1211.63,4390.5,122.60999999999956,0.0
324,773.74,456.84,1053.65,153.18,62.69,890.3,1086.97,4346.2,150.81000000000012,0.0
325,723.04,473.64,1068.38,157.28,48.7,908.32,1002.61,4329.1,153.32999999999993,0.0
326,768.6,465.6,1058.75,155.2,20.28,908.16,936.73,4374.5,163.86000000000058,0.0
327,818.94,493.04,1220.46,142.58,2.34,883.0,1134.34,4671.6,191.47000000000025,0.0
328,820.0,477.0,1204.0,130.0,0.03,1001.79,1627.62,5143.9,100.88999999999942,0.0
329,813.0,476.0,1113.0,130.0,0.01,1067.29,2044.34,5019.7,112.21999999999935,0.0
330,753.0,458.0,978.0,134.0,0.0,1078.72,2230.6,4742.9,162.51000000000022,0.0
331,777.0,446.0,956.0,128.0,0.01,1082.12,2401.21,4446.9,132.90999999999985,0.0
332,772.0,437.0,945.0,128.0,0.0,1113.89,2442.58,4250.2,162.55999999999926,0.0
333,769.0,434.0,977.0,130.0,0.0,1102.03,2370.86,3943.2,194.4100000000003,0.0
334,765.0,398.0,900.0,124.0,0.0,1120.63,2324.75,3743.9,225.25999999999976,0.0
335,771.0,370.0,711.0,121.0,0.0,1148.19,2257.72,3537.3,259.3499999999999,0.0
336,784.0,373.0,683.0,116.0,0.0,1151.08,2144.99,3410.8,262.1400000000003,0.0
337,788.0,369.0,581.0,115.0,0.0,1158.72,2249.0,3367.9,271.0199999999995,0.0
338,756.0,367.0,573.0,115.0,0.0,1162.86,2418.75,3405.8,262.1600000000003,0.0
339,761.0,366.0,574.0,114.0,0.0,1138.75,2545.87,3561.4,324.3399999999997,0.0
340,756.0,374.0,676.0,112.0,0.0,1152.37,2677.23,3769.8,317.72999999999956,0.0
341,765.0,382.0,889.0,115.0,0.01,1135.33,2743.65,4644.9,298.9499999999998,0.0
342,730.0,396.0,891.0,112.0,0.02,1030.21,2549.21,5411.2,321.8999999999992,0.0
343,729.96,378.36,903.97,122.72,2.16,1034.18,2659.58,5770.3,354.76999999999987,0.0
344,693.6,390.6,900.65,123.2,19.14,1047.96,2637.69,5784.7,358.54999999999984,0.0
345,700.22,415.52,915.84,134.54,38.48,1135.21,2636.61,5855.1,284.2600000000004,0.0
346,714.08,450.28,1027.24,135.56,45.38,1132.36,2722.45,5652.8,265.6999999999995,0.0
347,720.08,458.28,1151.25,129.56,45.81,1155.52,2799.04,5435.8,214.5,0.0
348,764.26,471.16,1184.9,133.82,36.95,1158.03,2822.65,5485.1,193.92000000000007,0.0
349,743.56,458.96,1252.66,129.92,22.23,1152.42,2906.38,5407.4,140.09999999999854,0.0
350,731.8,455.8,1108.85,124.6,9.68,1149.64,2954.01,5327.0,73.40000000000009,0.0
351,741.96,428.36,1231.97,115.72,1.37,1149.75,2977.92,5503.5,143.22000000000162,0.0
352,741.0,436.0,1124.0,127.0,0.01,1143.12,2994.7,5877.1,131.45000000000027,0.0
353,773.0,414.0,1114.0,125.0,0.01,1149.37,3066.7,5655.5,159.26000000000022,0.0
354,723.0,402.0,929.0,125.0,0.01,1149.19,3155.51,5359.8,160.75999999999976,0.0
355,712.0,350.0,902.0,126.0,0.01,1128.22,3157.74,5091.4,181.83999999999924,0.0
356,666.0,301.0,857.0,114.0,0.0,1124.83,3158.81,4847.1,163.9900000000007,0.0
357,660.0,279.0,843.0,109.0,0.0,1123.81,3105.34,4591.2,168.51999999999998,0.0
358,722.0,268.0,651.0,107.0,0.0,754.54,2991.7,4255.7,168.5999999999999,0.0
359,695.0,261.0,512.0,109.0,0.0,734.67,2768.51,4050.9,233.07000000000016,0.0
360,669.0,238.0,468.0,110.0,0.0,700.29,2615.27,3954.3,218.900000000001,0.0
361,700.0,233.0,548.0,108.0,0.0,1022.93,2446.69,3731.5,164.5600000000004,0.0
362,698.0,252.0,517.0,115.0,0.0,1117.61,2181.59,3721.0,140.92000000000007,0.0
363,693.0,257.0,533.0,113.0,0.0,1086.51,1982.17,3753.2,93.65999999999985,0.0
364,721.0,260.0,589.0,111.0,0.01,977.36,1759.07,4028.2,81.98999999999978,0.0
365,781.0,302.0,781.0,121.0,0.0,1018.88,1718.87,4597.5,29.169999999999618,0.0
366,777.0,413.0,957.0,135.0,0.01,863.06,1501.73,5227.6,6.060000000000144,0.0
367,704.96,490.36,1013.97,132.72,2.15,914.71,1347.04,5487.4,103.14999999999975,0.0
368,712.46,565.36,959.1,141.22,27.52,804.77,1079.89,5507.5,126.30000000000007,0.0
369,719.72,589.52,940.1,134.04,63.38,847.3,893.47,5503.4,108.28999999999957,0.0
370,721.24,617.84,993.78,128.68,87.87,808.35,917.91,5396.9,78.48000000000053,0.0
371,724.28,626.48,1054.86,128.96,85.6,835.2,817.45,5311.3,42.7600000000005,0.0
372,728.7,601.2,897.63,163.9,65.62,745.44,673.74,5461.2,111.09999999999945,0.0
373,726.98,612.68,880.84,156.86,51.0,778.81,660.09,5349.4,60.26999999999941,0.0
374,715.52,606.32,890.7,169.64,24.39,693.86,602.01,5252.4,66.73000000000047,0.0
375,756.94,623.04,1258.46,201.58,2.58,516.9,558.63,5260.1,58.67000000000053,0.0
376,759.0,641.0,1268.0,204.0,0.04,416.7,644.37,5595.0,55.44000000000017,0.0
377,807.0,683.0,1461.0,215.0,0.0,419.49,717.04,5405.4,93.75,0.0
378,753.0,631.0,1314.0,182.0,0.0,551.67,807.34,5044.1,22.320000000000164,0.0
379,717.0,533.0,1296.0,168.0,0.0,531.42,815.45,4677.6,0.0,22.659999999998945
380,721.0,529.0,1282.0,170.0,0.0,500.29,703.93,4369.0,0.0,41.690000000000055
381,717.0,506.0,1073.0,167.0,0.0,553.42,681.37,4031.4,0.0,25.46000000000015
382,721.0,501.0,749.0,171.0,0.0,545.09,673.91,3725.4,0.0,41.88000000000011
383,726.0,438.0,714.0,167.0,0.0,564.99,676.12,3520.6,4.190000000000282,0.0
384,721.0,425.0,689.0,169.0,0.0,668.46,640.67,3431.1,24.95999999999981,0.0
385,718.0,448.0,669.0,177.0,0.0,458.39,583.53,3365.5,0.0,88.02000000000066
386,750.0,424.0,657.0,159.0,0.0,348.96,601.23,3354.7,0.0,16.180000000000746
387,724.0,448.0,701.0,170.0,0.0,354.93,612.39,3423.3,0.0,89.89999999999918
388,719.0,450.0,755.0,182.0,0.0,321.73,563.8,3674.7,0.0,107.42999999999984
389,717.0,476.0,859.0,174.0,0.01,260.28,484.84,4316.4,0.0,86.59000000000015
390,714.0,649.0,1352.0,190.0,0.0,214.6,468.33,5034.4,9.62000000000046,0.0
391,715.96,779.36,1454.97,204.72,1.43,254.78,423.43,5290.7,74.52999999999997,0.0
392,722.62,886.92,1522.23,262.34,18.99,230.41,2271.3,5282.0,0.0,2178.97
393,722.96,714.36,1390.3,198.72,51.66,336.84,541.47,5395.6,24.29000000000127,0.0
394,720.56,753.96,1540.06,205.92,71.88,329.67,561.74,5358.0,20.930000000000007,0.0
395,729.14,733.24,1404.33,203.98,93.05,372.12,479.81,5240.4,18.279999999999916,0.0
396,708.14,693.24,1087.36,192.98,93.02,561.91,488.11,5215.2,0.0,41.820000000000505
397,710.72,709.52,1238.2,199.04,63.7,599.52,458.63,5119.3,0.0,8.199999999999818
398,718.56,678.96,1136.73,194.92,21.58,635.64,475.71,5033.0,16.970000000000255,0.0
399,718.92,664.72,960.95,195.44,3.5,712.91,601.54,5246.5,13.63999999999993,0.0
400,719.0,703.0,1071.0,190.0,0.03,810.79,521.36,5604.4,20.719999999999345,0.0
401,713.0,714.0,1056.0,186.0,0.01,822.11,448.91,5414.3,24.809999999999604,0.0
402,702.0,698.0,969.0,187.0,0.0,713.11,483.01,5096.2,19.590000000000146,0.0
403,718.0,623.0,657.0,166.0,0.01,675.95,537.21,4791.4,0.0,14.930000000000348
404,727.0,654.0,639.0,172.0,0.0,596.19,502.72,4420.4,0.0,53.19000000000028
405,781.0,616.0,616.0,164.0,0.0,664.46,533.63,4068.5,0.0,5.049999999999727
406,779.0,621.0,643.0,171.0,0.0,602.59,524.03,3734.2,0.0,99.18000000000052
407,784.0,473.0,652.0,171.0,0.0,439.82,572.87,3502.8,0.0,39.38999999999987
408,783.0,423.0,632.0,163.0,0.0,535.75,643.1,3402.6,26.36999999999989,0.0
409,783.0,422.0,637.0,158.0,0.0,609.93,653.45,3354.5,10.949999999999363,0.0
410,778.0,427.0,632.0,157.0,0.0,636.85,656.22,3355.8,0.0,24.43000000000029
411,784.0,430.0,672.0,157.0,0.0,531.01,672.28,3430.1,9.009999999999764,0.0
412,783.0,447.0,689.0,175.0,0.0,462.62,658.45,3700.6,0.0,36.7399999999991
413,783.0,500.0,844.0,184.0,0.0,394.62,658.91,4361.9,0.0,15.980000000000018
414,805.0,679.0,1357.0,204.0,0.0,339.76,563.37,5060.1,91.75000000000023,0.0
415,773.0,688.0,1388.0,200.0,0.0,374.54,466.75,5331.6,54.600000000000705,0.0
416,776.0,718.0,1362.0,212.0,0.0,334.88,343.99,5319.9,81.35000000000036,0.0
417,792.82,744.12,1230.36,212.74,8.97,356.83,251.34,5396.0,70.83000000000061,0.0
418,789.82,741.12,1239.36,212.74,9.59,356.12,184.39,5394.1,74.8400000000002,0.0
419,784.82,723.12,1151.36,212.74,9.59,295.8,172.13,5284.3,12.299999999999429,0.0
420,793.82,712.12,1148.36,201.74,9.59,363.19,190.99,5302.5,57.07999999999919,0.0
421,795.82,700.12,1195.36,200.74,9.59,392.32,240.2,5225.0,41.73000000000013,0.0
422,793.82,701.12,1166.36,204.74,9.59,383.33,261.19,5089.4,0.0,14.239999999999895
423,795.92,727.72,1270.94,210.44,3.11,304.86,205.81,5224.3,4.009999999999877,0.0
424,812.0,733.0,1469.0,216.0,0.02,327.21,124.48,5610.8,30.289999999999964,0.0
425,808.0,673.0,1409.0,216.0,0.0,193.58,81.69,5401.2,22.8100000000004,0.0
426,815.0,649.0,1439.0,216.0,0.01,132.05,74.43,5081.3,9.130000000000223,0.0
427,800.0,600.0,1307.0,183.0,0.01,119.94,71.87,4749.2,18.799999999999955,0.0
428,769.0,580.0,1098.0,160.0,0.0,119.24,68.25,4431.8,2.0100000000002183,0.0
429,769.0,556.0,987.0,166.0,0.0,150.45,69.05,4056.2,39.80999999999972,0.0
430,744.0,535.0,735.0,164.0,0.0,73.64,62.03,3704.7,15.209999999999582,0.0
431,729.0,509.0,915.0,170.0,0.0,59.17,57.59,3511.5,37.99999999999977,0.0
432,671.0,481.0,787.0,159.0,0.0,61.0,58.47,3412.9,40.11000000000081,0.0
433,640.0,481.0,725.0,155.0,0.0,30.8,54.76,3345.9,52.100000000000136,0.0
434,631.0,479.0,738.0,153.0,0.0,16.14,47.25,3339.7,42.17999999999938,0.0
435,659.0,485.0,782.0,155.0,0.0,10.59,52.46,3428.1,27.29999999999967,0.0
436,734.0,502.0,871.0,171.0,0.01,28.63,50.05,3715.0,30.629999999998972,0.0
437,833.0,563.0,1414.0,172.0,0.01,45.95,56.15,4376.7,46.789999999999054,0.0
438,805.0,761.0,1516.0,175.0,0.01,116.61,69.37,5078.3,24.469999999999743,0.0
439,831.96,828.36,1516.97,180.72,2.21,68.64,77.92,5273.1,78.75000000000068,0.0
440,877.48,810.68,1575.64,191.36,25.45,62.69,83.92,5261.6,111.19000000000017,0.0
441,884.68,805.88,1577.13,191.76,66.07,71.88,109.81,5283.9,74.40999999999927,0.0
442,852.26,806.16,1598.37,196.82,87.55,83.43,126.01,5193.2,101.84999999999945,0.0
443,887.02,778.32,1552.22,196.14,98.66,85.58,140.01,5033.7,62.769999999999754,0.0
444,955.14,775.24,1588.28,192.98,92.77,55.8,170.73,4957.4,101.71999999999912,0.0
445,945.7,739.2,1481.62,179.9,65.51,77.29,221.5,4843.0,119.36999999999966,0.0
446,857.5,774.0,1468.16,190.5,25.07,107.41,275.23,4766.2,116.95000000000005,0.0
447,861.94,798.04,1499.46,202.58,2.65,184.46,247.2,4948.1,111.18000000000097,0.0
448,926.0,812.0,1566.0,205.0,0.04,174.95,284.24,5340.0,75.24000000000063,0.0
449,943.0,823.0,1566.0,207.0,0.01,189.39,297.08,5168.8,77.18000000000006,0.0
450,860.0,799.0,1463.0,206.0,0.01,310.33,328.81,4763.4,40.58999999999969,0.0
451,810.0,711.0,1336.0,209.0,0.01,271.01,374.85,4426.9,62.239999999998645,0.0
452,781.0,612.0,1124.0,198.0,0.0,287.49,377.28,4155.6,40.940000000000964,0.0
453,746.0,580.0,979.0,197.0,0.0,195.78,362.16,3888.9,41.91000000000008,0.0
454,747.0,560.0,847.0,196.0,0.0,244.09,328.47,3630.3,36.5600000000004,0.0
455,748.0,480.0,763.0,180.0,0.0,194.79,340.08,3365.6,32.19999999999993,0.0
456,713.0,454.0,741.0,155.0,0.0,207.89,372.03,3206.3,84.81000000000017,0.0
457,702.0,473.0,725.0,162.0,0.0,251.73,410.81,3126.0,39.37000000000023,0.0
458,728.0,466.0,691.0,158.0,0.0,249.57,424.96,3125.1,3.240000000000464,0.0
459,716.0,464.0,666.0,156.0,0.0,236.96,446.71,3146.7,65.5499999999995,0.0
460,769.0,468.0,677.0,156.0,0.01,224.14,460.97,3220.9,92.27000000000044,0.0
461,849.0,493.0,788.0,152.0,0.01,226.27,446.46,3423.0,80.63999999999942,0.0
462,823.0,552.0,795.0,148.0,0.01,228.61,446.42,3718.5,85.31999999999942,0.0
463,863.96,587.36,1068.97,165.72,1.56,207.98,463.74,4044.7,67.13000000000022,0.0
464,907.64,616.24,1309.75,178.48,17.73,235.82,467.43,4307.1,77.36999999999966,0.0
465,1027.1,669.6,1376.87,190.7,44.96,272.41,458.04,4456.3,82.54000000000087,0.0
466,943.82,704.12,1389.69,197.74,58.92,233.01,446.77,4460.4,91.90999999999917,0.0
467,1005.8,698.8,1411.18,201.6,60.21,230.26,450.07,4402.7,106.69000000000028,0.0
468,963.04,699.64,1380.36,202.28,48.54,192.73,440.47,4349.6,109.60000000000014,0.0
469,961.34,705.44,1368.07,200.38,33.7,131.86,424.98,4308.7,120.40999999999917,0.0
470,962.7,706.2,1311.3,195.9,15.65,123.6,350.42,4302.1,98.71000000000072,0.0
471,975.94,725.04,1269.46,197.58,2.24,114.17,341.56,4516.3,106.22000000000003,0.0
472,1015.0,740.0,1385.0,201.0,0.05,114.68,342.34,4901.5,107.91999999999996,0.0
473,1018.0,738.0,1436.0,204.0,0.01,135.78,321.13,4775.7,96.05999999999904,0.0
474,1067.0,716.0,1454.0,202.0,0.01,96.06,305.65,4435.7,87.9399999999996,0.0
475,894.0,628.0,1277.0,202.0,0.01,193.5,247.65,4163.0,84.46999999999935,0.0
476,805.0,581.0,1123.0,183.0,0.0,157.38,222.77,3920.1,85.08000000000015,0.0
477,827.0,567.0,1140.0,180.0,0.0,100.16,192.41,3700.1,61.41999999999962,0.0
478,818.0,542.0,901.0,178.0,0.0,88.26,148.26,3463.9,41.22999999999956,0.0
479,687.0,458.0,795.0,160.0,0.0,51.08,144.31,3262.2,62.969999999999345,0.0
480,697.0,436.0,842.0,154.0,0.0,31.67,140.85,3116.4,65.87000000000029,0.0
481,695.0,430.0,870.0,156.0,0.0,38.44,104.78,3054.6,79.59999999999934,0.0
482,700.0,432.0,783.0,164.0,0.0,55.6,77.64,3047.8,79.24000000000024,0.0
483,682.0,435.0,833.0,162.0,0.0,35.39,57.8,3065.5,86.08999999999992,0.0
484,690.0,447.0,784.0,163.0,0.01,13.4,54.02,3130.2,87.65999999999985,0.0
485,754.0,486.0,755.0,162.0,0.01,18.77,45.6,3311.1,80.61999999999921,0.0
486,740.0,535.0,816.0,165.0,0.05,15.6,45.58,3571.8,66.57999999999993,0.0
487,806.94,588.04,854.45,172.58,2.81,12.57,35.3,3863.5,71.88999999999965,0.0
488,874.32,649.12,1125.5,199.24,33.82,7.19,25.57,4116.8,81.91999999999962,0.0
489,913.3,659.8,1217.32,221.1,84.78,10.28,21.14,4264.1,84.91000000000008,0.0
490,950.62,666.92,1260.9,221.34,118.93,18.8,20.51,4277.4,90.54999999999927,0.0
491,945.32,670.12,1247.22,221.24,134.12,24.87,20.23,4216.1,91.01000000000045,0.0
492,944.72,656.52,1152.49,221.04,113.65,16.18,22.51,4161.9,83.38999999999965,0.0
493,927.32,654.12,1137.89,221.24,83.8,15.5,25.63,4138.9,69.92999999999961,0.0
494,933.08,655.28,1178.4,218.56,45.88,23.89,29.16,4156.6,70.9500000000005,0.0
495,993.9,665.4,1237.43,218.3,4.92,58.18,45.9,4432.8,66.3699999999996,0.0
496,1058.0,665.0,1396.0,222.0,0.08,122.86,94.65,4983.3,65.58000000000013,0.0
497,1053.0,663.0,1353.0,221.0,0.0,168.26,152.39,4816.7,69.5199999999993,0.0
498,1043.0,632.0,1297.0,218.0,0.01,236.58,214.36,4508.7,82.63999999999942,0.0
499,938.0,583.0,1062.0,195.0,0.01,320.24,277.74,4286.0,43.50000000000068,0.0
500,776.0,533.0,705.0,176.0,0.0,430.5,373.96,4025.4,0.0,61.79000000000025
501,748.0,476.0,681.0,170.0,0.0,472.54,477.78,3717.5,30.06000000000057,0.0
502,748.0,459.0,579.0,166.0,0.0,488.2,561.71,3462.3,0.0,2.9700000000002547
503,734.0,362.0,585.0,156.0,0.0,523.75,717.13,3314.2,0.0,49.140000000000555
504,769.0,355.0,610.0,162.0,0.0,557.73,739.78,3240.1,0.0,32.34000000000037
505,778.0,354.0,614.0,161.0,0.0,502.71,814.27,3199.6,0.0,29.200000000000273
506,819.0,335.0,578.0,152.0,0.0,620.47,878.23,3228.8,27.899999999999636,0.0
507,783.0,350.0,592.0,153.0,0.0,687.9,895.79,3328.5,31.160000000000764,0.0
508,838.0,380.0,607.0,172.0,0.01,739.59,951.44,3622.4,0.0,20.389999999999418
509,1059.0,515.0,917.0,179.0,0.01,759.49,998.45,4300.5,33.629999999999654,0.0
510,1052.0,612.0,1239.0,186.0,0.01,865.27,1019.36,5039.4,70.06999999999948,0.0
511,1097.98,721.68,1409.48,217.86,1.25,951.72,1053.31,5313.2,110.69999999999891,0.0
512,1091.84,752.44,1461.87,231.88,7.92,964.81,999.37,5314.1,105.16000000000099,0.0
513,1051.62,770.92,1489.21,230.34,19.33,940.85,925.25,5387.4,72.49999999999955,0.0
514,1017.3,760.8,1359.98,225.1,35.19,941.06,879.84,5400.4,104.17999999999938,0.0
515,1031.12,779.92,1550.33,212.84,43.86,881.3,795.34,5305.5,86.81999999999971,0.0
516,1091.1,777.6,1567.83,200.7,45.66,856.8,686.38,5318.3,89.14000000000033,0.0
517,1104.26,771.16,1550.94,197.82,36.77,713.07,629.55,5219.7,51.35999999999899,0.0
518,1133.6,776.6,1561.68,198.2,19.43,586.31,603.11,5091.3,62.940000000000964,0.0
519,1236.96,802.36,1676.97,212.72,2.73,549.24,546.22,5226.0,83.82999999999993,0.0
520,1257.0,829.0,1694.0,217.0,0.08,520.66,471.2,5673.5,144.30999999999995,0.0
521,1215.0,837.0,1688.0,217.0,0.01,449.9,412.12,5457.0,149.26,0.0
522,1146.0,808.0,1645.0,211.0,0.01,471.84,419.17,5074.2,125.43999999999915,0.0
523,1204.0,762.0,1632.0,208.0,0.01,442.74,385.64,4718.1,98.26999999999998,0.0
524,1103.0,683.0,1457.0,201.0,0.0,405.22,287.93,4382.6,79.45999999999958,0.0
525,908.0,570.0,1223.0,189.0,0.0,333.73,282.06,4031.8,32.43999999999983,0.0
526,828.0,530.0,1142.0,182.0,0.0,247.66,241.81,3707.5,0.0,9.779999999999518
527,735.0,394.0,972.0,155.0,0.0,232.5,246.82,3487.7,0.0,16.730000000000246
528,680.0,376.0,790.0,156.0,0.0,224.21,229.24,3374.9,63.1700000000003,0.0
529,650.0,365.0,756.0,151.0,0.0,227.49,265.01,3335.3,72.27000000000021,0.0
530,620.0,374.0,752.0,153.0,0.0,257.72,308.26,3339.6,71.15999999999917,0.0
531,639.0,386.0,771.0,156.0,0.0,271.4,408.86,3426.8,72.61999999999989,0.0
532,787.0,421.0,987.0,178.0,0.01,300.75,478.24,3693.8,0.0,8.149999999999409
533,964.0,573.0,1349.0,196.0,0.01,340.93,535.84,4384.6,70.38000000000011,0.0
534,1116.0,678.0,1548.0,200.0,0.05,348.32,598.58,5093.5,84.02999999999952,0.0
535,1211.96,756.36,1598.97,202.72,2.29,453.67,730.26,5278.5,130.82000000000062,0.0
536,1138.64,719.24,1379.75,190.48,17.36,530.9,913.82,5282.6,78.8599999999999,0.0
537,1137.22,708.52,1327.95,192.54,39.0,639.53,1102.08,5363.1,127.89999999999986,0.0
538,980.92,659.72,1164.24,188.44,54.12,730.33,1243.89,5341.5,121.78999999999996,0.0
539,923.78,649.48,1098.64,190.46,61.49,832.68,1364.75,5259.7,75.7199999999998,0.0
540,919.84,645.44,1078.17,188.88,57.8,814.01,1450.26,5266.5,51.929999999999836,0.0
541,1002.16,651.56,1081.44,193.12,42.04,905.35,1587.72,5183.3,43.70000000000118,0.0
542,898.6,553.6,969.74,169.2,19.76,970.03,1780.1,5184.6,4.279999999999518,0.0
543,955.94,534.04,964.46,167.58,2.8,1006.63,1883.96,5386.8,65.15000000000009,0.0
544,998.0,522.0,959.0,165.0,0.08,1049.16,2309.91,5754.5,133.8200000000004,0.0
545,962.0,506.0,879.0,168.0,0.0,1010.05,2536.31,5633.4,203.44999999999914,0.0
546,967.0,495.0,807.0,166.0,0.01,1102.75,2927.24,5298.7,135.68999999999983,0.0
547,973.0,486.0,781.0,166.0,0.0,1123.34,3035.68,5004.4,136.14999999999918,0.0
548,955.0,421.0,753.0,157.0,0.0,1136.07,3113.97,4714.6,170.71000000000186,0.0
549,782.0,311.0,752.0,154.0,0.0,1137.66,3103.99,4388.5,191.23000000000047,0.0
550,738.0,286.0,744.0,158.0,0.0,1051.02,2921.16,4066.4,126.6599999999994,0.0
551,726.0,213.0,598.0,159.0,0.0,1151.56,3104.22,3717.3,91.66000000000076,0.0
552,722.0,214.0,569.0,147.0,0.0,1131.42,2794.46,3716.4,110.5300000000002,0.0
553,571.0,208.0,566.0,146.0,0.0,1031.1,2651.65,3628.0,106.23000000000002,0.0
554,550.0,208.0,542.0,132.0,0.0,1026.51,2399.68,3642.0,131.45999999999913,0.0
555,548.0,219.0,573.0,150.0,0.0,1112.83,2446.87,3662.5,104.19999999999982,0.0
556,675.0,271.0,649.0,149.0,0.01,1080.02,2159.75,3654.1,55.210000000000036,0.0
557,724.0,381.0,873.0,141.0,0.0,1018.16,1942.66,4357.9,101.88000000000011,0.0
558,660.0,438.0,1058.0,150.0,0.04,977.46,2034.94,4999.4,77.75999999999954,0.0
559,551.96,455.36,1069.97,150.72,2.11,1073.83,2197.36,5271.5,76.14000000000078,0.0
560,545.7,423.2,951.25,144.9,14.87,1113.06,2463.04,5290.7,113.0299999999994,0.0
561,535.46,417.36,937.1,148.22,26.9,1140.85,2820.88,5326.3,110.59999999999945,0.0
562,479.3,449.8,960.98,157.1,34.18,1127.82,3046.74,5368.3,142.28000000000065,0.0
563,480.26,445.16,955.98,159.82,37.07,1145.08,3232.37,5281.6,133.11000000000058,0.0
564,479.32,465.12,1217.52,166.24,33.51,1145.89,3313.62,5211.5,98.00999999999931,0.0
565,500.48,441.68,1024.62,176.36,25.07,1146.87,3309.46,5122.9,139.52999999999975,0.0
566,545.8,436.8,1044.86,177.6,10.46,1119.62,3365.46,5028.1,124.57999999999993,0.0
567,542.96,430.36,1183.97,182.72,1.75,1139.55,3290.34,5168.9,100.48000000000002,0.0
568,545.0,408.0,1045.0,163.0,0.05,1137.73,3158.79,5680.7,98.27000000000044,0.0
569,553.0,382.0,1009.0,151.0,0.0,1128.54,2986.14,5487.3,135.7400000000007,0.0
570,569.0,368.0,927.0,149.0,0.01,1123.17,2946.34,5144.0,159.71999999999935,0.0
571,549.0,279.0,808.0,141.0,0.01,1122.55,2957.95,4911.4,175.1999999999989,0.0
572,478.0,196.0,822.0,137.0,0.0,1122.25,2991.51,4547.6,143.89999999999964,0.0
573,449.0,197.0,835.0,139.0,0.0,1089.83,2846.83,4209.6,117.42000000000053,0.0
574,460.0,183.0,836.0,144.0,0.0,967.93,2975.22,3741.7,113.96000000000049,0.0
575,516.0,148.0,789.0,144.0,0.0,951.31,2956.58,3547.4,133.62000000000035,0.0
576,469.0,138.0,657.0,141.0,0.0,965.28,2942.82,3438.2,127.22999999999956,0.0
577,460.0,136.0,684.0,142.0,0.0,956.63,2901.49,3395.0,108.16000000000076,0.0
578,458.0,137.0,656.0,138.0,0.0,994.42,2775.5,3410.6,102.98000000000002,0.0
579,456.0,141.0,713.0,129.0,0.0,953.08,2576.28,3536.7,150.89999999999873,0.0
