,biomass,gas,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
328,52.73,46.07,105.45,35.9,0.0,81.36,1698.0,441.5799999999999,0.0
329,52.48,46.1,99.83,35.45,0.0,91.47,1672.0,447.6099999999999,0.0
330,52.67,46.1,76.32,36.66,0.0,115.36,1614.0,382.7499999999999,0.0
331,52.63,46.07,76.41,36.31,0.0,132.13,1528.0,375.6900000000001,0.0
332,52.26,46.08,32.96,35.65,0.0,137.63,1410.0,462.4199999999998,0.0
333,51.88,46.09,33.03,35.61,0.0,160.75,1289.0,541.71,0.0
334,51.59,46.08,57.68,35.52,0.0,192.02,1184.0,419.54999999999995,0.0
335,51.19,46.01,33.09,36.59,0.0,199.24,1146.0,0.0,13.070000000000164
336,51.51,46.04,33.19,36.78,0.0,201.94,1126.0,0.0,299.26
337,51.64,46.04,71.27,36.61,0.0,167.94,1122.0,0.0,257.1700000000001
338,51.7,46.09,32.91,36.9,0.0,169.59,1137.0,0.0,92.28999999999996
339,52.08,46.1,41.04,36.9,0.0,186.36,1214.0,0.0,56.49000000000001
340,52.64,46.11,63.98,37.2,0.0,229.29,1468.0,0.0,8.240000000000009
341,52.72,46.12,102.61,37.23,0.0,228.47,1698.0,0.0,84.88000000000011
342,52.64,46.17,505.7,37.67,0.47,241.13,1866.0,0.0,48.97999999999979
343,52.12,46.17,488.17,38.34,1.45,236.63,1914.0,57.139999999999986,0.0
344,52.38,46.12,323.76,37.97,6.86,282.39,1921.0,116.06000000000006,0.0
345,52.31,46.12,457.06,38.35,9.33,280.96,1908.0,288.34,0.0
346,52.39,46.14,296.68,37.16,8.45,271.98,1851.0,275.83000000000004,0.0
347,52.66,46.16,296.36,36.78,7.85,276.9,1858.0,274.61999999999995,0.0
348,52.54,46.19,296.3,36.03,6.09,308.83,1844.0,232.85,0.0
349,52.29,48.38,296.32,35.29,3.32,328.72,1835.0,221.07999999999984,0.0
350,52.79,50.39,301.75,35.04,0.02,356.62,1845.0,202.71999999999989,0.0
351,52.98,56.32,301.46,36.05,0.0,345.82,1904.0,286.1899999999999,0.0
352,53.32,56.42,296.4,35.43,0.0,365.0,1880.0,239.82000000000005,0.0
353,53.33,56.48,296.45,35.6,0.0,385.1,1825.0,231.36999999999998,0.0
354,52.73,57.46,206.14,36.42,0.0,375.67,1757.0,371.9699999999999,0.0
355,52.94,58.43,142.19,36.3,0.0,361.51,1652.0,353.0100000000001,0.0
356,52.91,58.47,96.77,36.95,0.0,376.82,1497.0,243.8200000000001,0.0
357,52.82,61.73,58.2,37.6,0.0,403.18,1357.0,178.76999999999998,0.0
358,52.38,69.03,58.09,37.72,0.0,423.2,1265.0,216.28999999999996,0.0
359,52.56,70.01,58.14,37.47,0.0,421.67,1226.0,159.79999999999995,0.0
360,52.67,76.41,58.16,36.4,0.0,419.17,1204.0,115.66000000000008,0.0
361,52.71,76.24,58.14,36.71,0.0,448.48,1201.0,52.070000000000164,0.0
362,52.71,76.18,58.16,36.48,0.0,458.23,1211.0,56.11000000000013,0.0
363,52.98,76.15,149.4,36.84,0.0,447.97,1274.0,3.130000000000109,0.0
364,53.29,76.35,245.74,36.41,0.0,456.27,1513.0,0.0,16.13000000000011
365,53.26,76.48,501.22,38.17,0.0,454.65,1734.0,171.52999999999997,0.0
366,53.23,76.6,451.55,37.45,0.49,470.27,1873.0,52.119999999999855,0.0
367,53.28,76.55,279.7,37.82,4.94,468.86,1913.0,196.9100000000002,0.0
368,53.14,76.59,274.54,37.48,15.03,467.1,1896.0,175.0199999999999,0.0
369,52.96,76.61,188.7,37.49,22.39,465.98,1880.0,253.51000000000008,0.0
370,52.71,76.56,82.87,37.25,24.95,466.7,1845.0,267.8,0.0
371,52.32,76.59,83.02,37.25,23.56,464.22,1848.0,267.87999999999994,0.0
372,52.39,76.83,82.87,37.42,7.75,459.22,1826.0,289.93,0.0
373,52.45,76.92,82.82,37.58,7.06,464.09,1818.0,248.42999999999992,0.0
374,52.64,76.68,82.84,37.64,0.03,461.48,1834.0,217.82999999999979,0.0
375,52.93,76.34,82.89,37.84,0.0,450.81,1904.0,261.4100000000001,0.0
376,53.04,52.84,224.6,37.49,0.0,460.42,1891.0,264.52999999999986,0.0
377,53.08,46.26,83.31,37.55,0.0,461.83,1839.0,338.7700000000001,0.0
378,53.14,46.26,82.51,38.36,0.0,460.59,1773.0,496.22000000000014,0.0
379,53.15,46.25,82.97,38.53,0.0,454.65,1666.0,522.6500000000001,0.0
380,53.14,46.21,33.62,38.85,0.0,438.98,1506.0,497.4200000000001,0.0
381,52.81,46.19,33.03,38.93,0.0,435.91,1378.0,581.99,0.0
382,52.48,46.14,33.02,38.16,0.0,442.81,1286.0,452.7900000000001,0.0
383,52.37,46.04,33.1,38.22,0.0,440.49,1239.0,88.24000000000001,0.0
384,52.39,46.03,33.09,37.96,0.0,427.38,1210.0,0.0,53.49000000000001
385,52.37,46.03,33.06,38.57,0.0,395.83,1207.0,0.0,30.940000000000055
386,52.37,46.06,33.06,38.82,0.0,364.92,1218.0,27.4699999999998,0.0
387,52.72,46.07,33.06,39.03,0.0,338.33,1287.0,77.35000000000014,0.0
388,52.96,46.05,33.21,39.07,0.0,289.72,1517.0,182.09000000000015,0.0
389,52.98,46.43,82.96,38.94,0.0,245.52,1734.0,196.00999999999976,0.0
390,53.0,46.97,61.01,39.5,0.15,210.49,1866.0,300.73,0.0
391,53.0,46.98,433.87,39.45,0.78,169.23,1911.0,221.44000000000005,0.0
392,52.89,46.64,107.85,39.04,3.52,141.84,1908.0,437.6700000000001,0.0
393,52.77,46.56,121.82,38.46,4.68,119.97,1898.0,422.95000000000005,0.0
394,52.72,46.31,130.87,37.73,4.1,100.62,1868.0,413.8600000000001,0.0
395,52.38,46.3,136.89,37.67,4.57,71.12,1877.0,476.28999999999974,0.0
396,52.63,46.37,153.91,37.63,2.88,55.27,1864.0,474.3399999999999,0.0
397,52.7,46.32,152.24,37.54,0.02,44.37,1863.0,403.64999999999986,0.0
398,52.75,46.35,83.01,38.23,0.0,30.54,1879.0,375.3000000000002,0.0
399,52.73,46.38,259.66,38.66,0.0,37.95,1914.0,374.05999999999995,0.0
400,52.81,46.46,202.0,38.19,0.0,33.42,1887.0,446.22000000000025,0.0
401,52.83,46.6,90.28,38.61,0.0,22.19,1841.0,490.4799999999998,0.0
402,52.85,46.62,82.5,37.68,0.0,15.35,1786.0,744.4099999999999,0.0
403,52.84,46.38,82.93,38.16,0.0,13.47,1689.0,776.06,0.0
404,52.68,46.42,154.28,38.32,0.0,11.88,1528.0,865.4399999999999,0.0
405,52.28,46.41,154.95,38.41,0.0,10.02,1384.0,1025.64,0.0
406,52.02,46.44,33.17,38.18,0.0,8.48,1287.0,430.5,0.0
407,52.11,46.49,33.17,38.68,0.0,7.37,1230.0,662.2,0.0
408,52.08,46.05,33.15,39.11,0.0,7.58,1198.0,560.31,0.0
409,52.19,46.04,33.15,39.34,0.0,9.2,1183.0,567.08,0.0
410,52.16,46.04,33.12,39.31,0.0,7.94,1192.0,432.72,0.0
411,52.67,46.08,33.11,39.64,0.0,14.65,1257.0,356.89,0.0
412,53.04,46.13,33.11,39.61,0.0,25.23,1494.0,213.51999999999998,0.0
413,53.06,46.36,33.03,39.92,0.0,35.71,1717.0,289.82000000000016,0.0
414,53.03,46.47,223.92,39.99,0.18,55.97,1838.0,269.59000000000015,0.0
415,52.86,46.32,235.73,41.05,0.86,70.6,1867.0,383.78999999999996,0.0
416,52.53,45.73,223.72,40.93,2.06,73.65,1859.0,395.5,0.0
417,52.22,45.73,224.9,40.86,3.16,83.43,1840.0,383.7199999999998,0.0
418,52.04,45.68,133.19,40.44,2.81,80.94,1804.0,456.21000000000004,0.0
419,51.88,45.78,129.27,40.82,2.39,86.15,1812.0,453.07000000000016,0.0
420,51.88,45.81,33.09,40.87,1.5,99.85,1795.0,446.9000000000001,0.0
421,51.86,45.79,33.13,39.71,0.08,114.42,1781.0,360.23,0.0
422,52.04,45.91,224.13,39.37,0.0,149.29,1786.0,245.56999999999994,0.0
423,52.04,46.17,224.02,39.19,0.0,173.69,1837.0,286.90999999999985,0.0
424,52.17,46.43,223.9,38.8,0.0,189.52,1810.0,292.9899999999998,0.0
425,52.19,46.5,221.97,38.98,0.0,203.79,1755.0,182.76999999999998,0.0
426,52.24,46.52,33.57,39.33,0.0,212.5,1694.0,417.01,0.0
427,52.37,46.34,33.18,39.7,0.0,206.16,1595.0,492.72,0.0
428,52.21,45.94,33.17,39.61,0.0,234.44,1447.0,698.4,0.0
429,51.6,45.89,33.17,38.92,0.0,251.69,1315.0,773.6800000000001,0.0
430,51.92,46.04,33.18,39.3,0.0,270.33,1225.0,468.75,0.0
431,52.14,46.08,33.17,39.22,0.0,256.98,1184.0,44.159999999999854,0.0
432,52.03,45.7,33.15,38.98,0.0,268.26,1161.0,0.0,19.230000000000018
433,52.03,45.73,33.09,39.71,0.0,276.35,1156.0,0.0,39.51999999999998
434,52.08,45.69,33.08,39.86,0.0,269.72,1167.0,0.0,157.10000000000014
435,52.45,45.83,33.09,39.94,0.0,249.86,1240.0,0.0,128.4000000000001
436,52.95,45.65,33.1,39.51,0.0,219.8,1470.0,72.31999999999994,0.0
437,53.13,45.74,33.11,39.62,0.0,202.45,1687.0,192.72000000000003,0.0
438,53.23,45.75,213.93,39.44,0.28,173.1,1820.0,94.80000000000018,0.0
439,53.21,45.88,233.76,39.05,0.9,155.58,1859.0,88.96000000000004,0.0
440,52.99,45.89,234.01,38.7,1.88,137.99,1853.0,93.12999999999988,0.0
441,52.67,45.89,233.66,38.35,3.23,92.92,1843.0,91.74000000000001,0.0
442,52.72,45.88,230.11,38.79,1.98,69.84,1813.0,104.67999999999984,0.0
443,52.71,45.77,215.34,38.89,1.5,59.22,1820.0,214.1199999999999,0.0
444,52.65,45.83,33.96,39.36,0.64,53.37,1800.0,314.3700000000001,0.0
445,52.73,45.87,39.9,38.57,0.05,50.86,1768.0,217.20000000000005,0.0
446,52.7,45.91,204.53,38.85,0.0,51.05,1758.0,45.590000000000146,0.0
447,52.72,46.06,449.08,39.54,0.0,55.82,1834.0,53.1099999999999,0.0
448,52.79,46.1,390.48,39.06,0.0,61.78,1808.0,140.15999999999985,0.0
449,52.74,46.15,247.02,40.08,0.0,58.25,1749.0,186.08999999999992,0.0
450,52.63,46.22,33.5,40.95,0.0,51.78,1690.0,685.8500000000001,0.0
451,52.71,46.29,33.05,41.23,0.0,42.97,1597.0,814.52,0.0
452,52.64,46.34,33.06,40.69,0.0,42.16,1459.0,748.1,0.0
453,52.12,46.44,33.06,40.42,0.0,39.26,1341.0,642.08,0.0
454,51.94,46.52,33.09,39.47,0.0,33.77,1266.0,631.25,0.0
455,51.99,46.53,33.08,39.38,0.0,25.59,1215.0,502.4899999999999,0.0
456,51.94,46.55,33.06,38.92,0.0,21.8,1181.0,578.31,0.0
457,51.99,46.53,33.06,39.06,0.0,18.29,1168.0,315.03,0.0
458,52.02,46.49,33.06,39.41,0.0,16.89,1167.0,350.15999999999997,0.0
459,52.39,46.56,33.06,40.14,0.0,15.76,1189.0,291.31000000000006,0.0
460,52.56,46.59,33.11,38.83,0.0,11.63,1274.0,362.1600000000001,0.0
461,52.58,46.61,33.03,38.3,0.0,10.83,1373.0,532.2099999999999,0.0
462,52.78,46.7,33.03,38.52,0.26,8.86,1455.0,625.33,0.0
463,52.89,46.39,33.04,38.83,1.05,4.9,1535.0,616.79,0.0
464,52.95,46.12,33.08,39.04,2.56,2.7,1596.0,681.7600000000001,0.0
465,52.85,46.5,33.06,38.08,3.15,2.05,1609.0,787.9,0.0
466,52.81,46.25,33.08,38.74,2.53,2.0,1600.0,817.9100000000001,0.0
467,52.72,46.36,33.07,39.62,2.69,2.21,1579.0,838.3,0.0
468,52.62,46.25,33.08,39.58,1.31,2.41,1549.0,811.46,0.0
469,52.62,46.28,33.07,39.34,0.09,3.17,1521.0,632.34,0.0
470,52.63,46.41,34.83,39.97,0.0,6.0,1557.0,997.2082352941176,0.0
471,52.7,46.55,218.64,40.17,0.0,11.57,1668.0,959.3956862745097,0.0
472,52.75,46.55,219.62,39.94,0.0,20.77,1664.0,837.24,0.0
473,52.8,46.32,225.56,39.86,0.0,27.12,1623.0,831.7499999999999,0.0
474,52.74,46.31,45.06,39.72,0.0,27.9,1563.0,829.66,0.0
475,52.71,46.31,45.44,39.55,0.0,26.1,1485.0,773.49,0.0
476,52.4,46.36,46.34,39.92,0.0,24.59,1372.0,752.33,0.0
477,51.93,46.09,46.27,40.16,0.0,33.54,1272.0,773.14,0.0
478,51.79,46.0,46.25,40.33,0.0,34.56,1201.0,832.31,0.0
479,51.77,46.05,33.1,40.48,0.0,37.81,1148.0,545.26,0.0
480,51.49,46.03,33.19,40.28,0.0,44.82,1125.0,172.96000000000004,0.0
481,51.46,46.07,33.2,39.94,0.0,41.24,1116.0,149.99,0.0
482,51.54,46.05,33.21,40.33,0.0,32.31,1113.0,96.39999999999986,0.0
483,52.09,46.04,33.19,40.61,0.0,27.33,1134.0,52.01999999999998,0.0
484,52.09,45.99,33.2,40.3,0.0,24.32,1198.0,0.0,43.940000000000055
485,52.14,45.94,33.25,40.34,0.0,23.1,1268.0,189.06999999999994,0.0
486,52.44,45.96,33.3,40.23,0.31,21.27,1329.0,341.11,0.0
487,52.53,45.89,33.29,39.95,1.23,16.84,1420.0,379.51,0.0
488,52.4,45.63,33.26,39.4,2.98,11.15,1491.0,618.79,0.0
489,52.15,45.7,46.93,39.51,5.23,4.51,1516.0,525.33,0.0
490,52.0,45.69,33.45,39.33,3.49,2.75,1517.0,507.05999999999995,0.0
491,51.9,45.65,33.3,39.31,2.89,2.41,1501.0,544.0,0.0
492,51.95,45.72,33.25,39.23,1.55,2.23,1489.0,624.1099999999999,0.0
493,52.01,45.73,33.24,39.48,0.23,2.41,1481.0,605.1700000000001,0.0
494,52.09,45.53,33.24,38.93,0.0,2.34,1520.0,587.83,0.0
495,52.31,45.58,43.58,39.3,0.0,2.38,1652.0,615.8499999999999,0.0
496,52.51,45.86,33.25,38.28,0.0,2.32,1663.0,652.22,0.0
497,52.61,45.95,33.12,39.08,0.0,2.4,1642.0,721.11,0.0
498,52.58,45.95,42.77,38.9,0.0,2.21,1591.0,710.6299999999999,0.0
499,52.5,45.95,129.84,38.58,0.0,2.66,1513.0,754.6099999999999,0.0
500,52.21,45.94,129.78,38.82,0.0,7.52,1389.0,727.44,0.0
501,51.99,46.02,33.97,38.15,0.0,13.56,1284.0,900.46,0.0
502,51.92,45.98,33.11,37.39,0.0,19.1,1212.0,682.86,0.0
503,51.95,46.02,45.19,36.7,0.0,29.97,1170.0,38.1400000000001,0.0
504,51.83,45.92,51.88,36.11,0.0,45.94,1151.0,0.0,132.01000000000022
505,51.84,45.83,33.15,36.05,0.0,40.37,1154.0,0.0,159.3900000000001
506,51.89,45.88,33.0,35.95,0.0,33.64,1168.0,0.0,254.01000000000022
507,52.07,45.86,56.23,36.67,0.0,40.61,1247.0,0.0,48.02999999999997
508,52.39,46.03,58.04,36.15,0.0,50.86,1503.0,169.6400000000001,0.0
509,52.42,46.59,421.99,37.02,0.0,56.54,1726.0,108.11000000000013,0.0
510,52.31,46.67,476.52,36.46,0.46,50.81,1860.0,79.09999999999991,0.0
511,52.34,46.05,523.69,36.4,1.63,45.39,1906.0,125.11000000000013,0.0
512,52.07,45.99,489.4,37.32,3.36,41.64,1899.0,176.28999999999996,0.0
513,52.01,45.99,468.66,37.19,5.88,43.52,1891.0,204.87999999999965,0.0
514,52.1,46.23,457.83,38.06,5.64,58.78,1853.0,193.59000000000015,0.0
515,52.11,46.29,476.54,38.63,3.36,57.65,1854.0,201.78999999999996,0.0
516,52.27,46.27,285.08,38.09,1.63,63.53,1835.0,237.65999999999985,0.0
517,52.35,46.54,445.01,37.16,0.12,58.9,1817.0,222.25,0.0
518,52.49,46.39,486.68,36.89,0.0,53.42,1802.0,174.6400000000001,0.0
519,52.56,46.24,506.59,37.33,0.0,44.68,1862.0,144.17000000000007,0.0
520,52.65,46.26,502.68,36.82,0.0,42.8,1847.0,216.44000000000005,0.0
521,52.53,46.23,476.54,36.98,0.0,35.6,1792.0,238.92000000000007,0.0
522,52.51,46.27,414.5,37.31,0.0,23.84,1733.0,439.99,0.0
523,52.56,46.27,105.75,37.61,0.0,19.96,1629.0,507.2699999999999,0.0
524,52.35,46.28,85.26,37.51,0.0,14.27,1471.0,592.0300000000001,0.0
525,52.12,46.28,33.14,37.67,0.0,12.94,1337.0,414.73,0.0
526,51.94,46.27,33.05,37.16,0.0,11.34,1266.0,376.44999999999993,0.0
527,51.76,46.29,32.98,37.83,0.0,9.34,1229.0,220.08999999999992,0.0
528,51.82,46.25,32.97,37.14,0.0,13.9,1211.0,218.60999999999996,0.0
529,51.87,46.21,32.98,37.25,0.0,10.83,1210.0,175.75,0.0
530,51.99,45.91,33.34,37.28,0.0,11.01,1223.0,27.089999999999918,0.0
531,52.2,45.88,33.03,37.29,0.0,9.07,1299.0,0.0,136.98000000000025
532,52.5,45.87,99.92,36.77,0.0,9.94,1534.0,0.0,154.8800000000001
533,52.65,46.1,455.05,36.53,0.0,9.98,1748.0,24.740000000000236,0.0
534,52.73,46.81,498.82,37.53,0.37,8.77,1875.0,53.99000000000001,0.0
535,52.82,46.49,498.08,37.37,1.82,9.77,1919.0,90.71000000000004,0.0
536,52.72,46.37,492.15,36.82,4.94,13.16,1913.0,74.8599999999999,0.0
537,52.59,46.35,491.83,37.08,5.71,18.24,1895.0,79.0,0.0
538,52.55,46.37,484.44,37.43,5.03,26.46,1850.0,69.67000000000007,0.0
539,52.45,46.32,263.75,37.08,3.33,28.42,1852.0,181.37000000000012,0.0
540,52.29,46.3,76.97,36.79,2.69,31.53,1832.0,175.99,0.0
541,52.26,46.3,33.72,37.01,0.12,28.99,1820.0,159.6300000000001,0.0
542,52.54,46.37,234.52,36.92,0.0,37.21,1806.0,131.98000000000002,0.0
543,52.86,46.33,75.33,37.78,0.0,65.84,1886.0,131.65999999999985,0.0
544,52.95,46.33,82.84,38.13,0.0,101.05,1884.0,129.12000000000012,0.0
545,53.15,46.23,33.13,37.8,0.0,101.61,1837.0,128.71000000000004,0.0
546,53.23,46.07,33.03,38.03,0.0,124.05,1784.0,323.57999999999987,0.0
547,53.19,46.2,33.04,38.39,0.0,163.06,1687.0,497.34,0.0
548,53.21,46.04,33.12,38.41,0.0,190.94,1530.0,577.4499999999999,0.0
549,52.87,45.99,33.11,38.62,0.0,225.74,1398.0,270.51,0.0
550,52.73,45.94,33.1,38.15,0.0,292.44,1307.0,3.3099999999999454,0.0
551,52.75,45.92,33.11,38.37,0.0,280.65,1269.0,204.01999999999998,0.0
552,52.75,45.69,33.12,38.42,0.0,279.3,1252.0,0.0,84.25
553,52.75,45.77,33.1,38.13,0.0,283.47,1251.0,0.0,83.61000000000013
554,52.51,45.78,33.1,37.9,0.0,303.02,1258.0,0.0,163.71000000000004
555,52.48,45.88,33.08,38.73,0.0,320.42,1326.0,0.0,34.23000000000002
556,52.45,46.17,33.17,38.85,0.0,321.98,1561.0,0.0,230.44000000000005
557,52.48,46.81,49.71,40.01,0.0,334.52,1779.0,0.0,83.1099999999999
558,52.7,47.44,211.89,39.4,0.0,344.3,1934.0,77.44999999999999,0.0
559,52.89,47.46,289.59,39.25,1.15,348.36,1987.0,156.3100000000003,0.0
560,52.6,48.06,256.54,39.96,1.96,334.09,1999.0,187.45000000000005,0.0
561,52.54,48.37,220.08,39.64,2.51,317.19,1982.0,205.72000000000025,0.0
562,52.45,48.21,46.96,39.71,2.07,295.37,1941.0,279.7800000000003,0.0
563,52.51,48.04,48.61,39.37,2.05,278.27,1945.0,272.12,0.0
564,52.37,47.89,51.28,39.24,1.0,279.69,1914.0,269.0200000000001,0.0
565,52.36,47.38,52.96,39.0,0.1,264.75,1893.0,240.91999999999973,0.0
566,52.35,46.59,252.08,38.6,0.0,274.26,1870.0,126.44999999999982,0.0
567,52.38,46.9,416.83,38.15,0.0,298.24,1904.0,90.69000000000011,0.0
568,52.29,46.8,418.14,38.7,0.0,334.9,1881.0,88.29000000000019,0.0
569,52.33,46.75,323.77,38.45,0.0,343.35,1825.0,98.97000000000003,0.0
570,52.18,46.58,33.23,38.34,0.0,342.18,1756.0,333.38999999999993,0.0
571,52.1,46.44,32.96,38.4,0.0,397.18,1640.0,262.8899999999999,0.0
572,51.8,46.32,32.99,38.71,0.0,374.97,1469.0,123.70999999999977,0.0
573,51.45,46.3,33.0,38.56,0.0,381.94,1331.0,0.0,17.029999999999973
574,51.12,46.42,32.96,38.72,0.0,407.43,1248.0,0.0,433.02
575,51.04,46.48,32.96,39.02,0.0,404.55,1204.0,0.0,607.3499999999999
576,51.01,46.35,32.96,39.01,0.0,423.81,1181.0,0.0,726.4499999999998
577,51.07,46.27,32.95,39.17,0.0,432.56,1175.0,0.0,721.45
578,51.2,46.14,32.99,39.14,0.0,432.75,1186.0,0.0,708.8500000000001
579,51.65,45.97,32.99,38.99,0.0,445.31,1255.0,0.0,751.8600000000001
580,52.09,46.57,32.96,38.74,0.0,435.67,1480.0,0.0,684.3500000000004
581,52.1,46.47,32.96,39.57,0.0,426.73,1685.0,0.0,103.75
582,52.16,46.51,32.99,20.82,0.19,406.6,1813.0,65.03999999999996,0.0
583,52.15,46.51,32.94,20.86,1.1,412.07,1865.0,166.98000000000008,0.0
584,52.01,46.54,32.96,22.69,3.1,404.33,1863.0,159.91000000000008,0.0
585,51.87,46.49,32.95,37.75,5.75,394.22,1860.0,246.52999999999997,0.0
586,51.6,46.44,32.97,39.17,6.43,380.82,1833.0,270.8399999999999,0.0
587,51.73,46.57,32.97,38.83,5.73,317.25,1845.0,334.28,0.0
588,51.71,46.57,32.97,39.01,4.27,279.51,1826.0,326.55,0.0
589,51.75,46.51,32.96,39.04,0.32,232.44,1812.0,306.8100000000001,0.0
590,51.8,46.27,33.52,38.65,0.0,217.62,1803.0,304.99000000000007,0.0
591,51.94,46.23,194.17,39.21,0.0,205.23,1842.0,268.25,0.0
592,51.99,46.62,420.42,39.04,0.0,225.3,1818.0,215.82999999999993,0.0
593,52.09,46.6167,291.2767,39.22,0.0,216.0067,1758.0,274.9106843137255,0.0
594,52.19,46.6133,162.1333,39.4,0.0,206.7133,1699.0,397.17206078431354,0.0
595,52.29,46.61,32.99,39.58,0.0,197.42,1597.0,436.66000000000014,0.0
596,51.94,46.55,32.96,39.44,0.0,169.45,1436.0,525.3300000000002,0.0
597,51.43,46.61,33.02,39.41,0.0,146.02,1309.0,515.2099999999999,0.0
598,51.22,46.67,33.06,39.28,0.0,95.2,1225.0,356.16,0.0
599,51.18,46.74,33.03,39.75,0.0,72.11,1184.0,147.3800000000001,0.0
600,51.05,46.84,33.02,39.92,0.0,64.93,1149.0,0.0,154.64000000000004
601,51.15,46.72,33.03,39.78,0.0,63.15,1138.0,0.0,231.41999999999987
602,51.25,46.69,33.03,40.03,0.0,42.53,1155.0,0.0,68.00000000000003
603,51.48,46.72,33.03,39.68,0.0,44.12,1227.0,0.0,47.65000000000002
604,52.32,46.63,33.17,39.75,0.0,36.64,1445.0,0.0,244.80999999999995
605,52.55,46.61,84.51,39.75,0.0,38.05,1651.0,0.0,36.06000000000017
606,52.57,46.47,477.83,39.56,0.0,31.18,1780.0,22.90000000000009,0.0
607,52.55,46.37,482.76,38.58,1.07,40.46,1821.0,178.94000000000005,0.0
608,52.49,46.5,487.86,38.6,4.97,46.77,1828.0,254.07999999999998,0.0
609,52.23,46.76,477.45,38.74,6.85,52.04,1819.0,331.2399999999999,0.0
610,52.17,46.97,487.91,38.91,6.46,41.07,1793.0,301.91999999999996,0.0
611,52.06,46.96,478.15,38.86,6.26,37.76,1803.0,249.1300000000001,0.0
612,52.01,46.91,480.27,39.13,4.4,30.41,1778.0,159.84000000000026,0.0
613,52.17,46.97,487.44,38.7,2.07,15.52,1746.0,135.73999999999978,0.0
614,52.45,47.2,477.34,38.32,0.01,10.29,1735.0,29.500000000000057,0.0
615,52.66,47.19,493.02,39.15,0.0,16.68,1798.0,49.79000000000025,0.0
616,52.77,47.14,492.92,38.99,0.0,18.14,1777.0,127.11999999999978,0.0
617,52.83,47.23,475.62,39.11,0.0,20.66,1703.0,112.61999999999989,0.0
618,52.83,47.34,78.45,39.24,0.0,21.14,1652.0,373.88000000000005,0.0
619,52.91,47.28,33.2,39.44,0.0,17.17,1555.0,510.25000000000006,0.0
620,52.74,47.33,33.15,39.19,0.0,12.31,1433.0,522.04,0.0
621,52.45,47.27,33.14,39.21,0.0,10.5,1320.0,514.8199999999999,0.0
622,52.21,47.3,33.14,39.39,0.0,8.77,1236.0,526.3699999999999,0.0
623,52.16,47.32,33.11,39.72,0.0,8.39,1187.0,499.5399999999999,0.0
624,52.16,47.26,33.13,39.68,0.0,13.79,1139.0,446.71999999999997,0.0
625,52.2,47.01,33.12,39.69,0.0,16.46,1125.0,445.54,0.0
626,52.13,46.97,33.12,39.75,0.0,19.96,1122.0,439.37,0.0
627,52.54,47.02,33.13,39.77,0.0,22.75,1154.0,382.99,0.0
628,52.72,47.04,33.07,39.58,0.0,21.45,1236.0,307.59000000000003,0.0
629,52.81,47.09,58.7,39.18,0.0,24.26,1358.0,462.2200000000001,0.0
630,53.06,46.96,52.26,39.4,0.24,35.21,1433.0,368.6799999999999,0.0
631,53.13,47.0,51.37,38.94,1.5,53.17,1519.0,407.6699999999998,0.0
632,53.19,47.01,51.12,39.01,2.71,63.7,1570.0,433.5299999999999,0.0
633,53.1,46.93,81.77,39.16,4.24,84.19,1580.0,472.55000000000024,0.0
634,52.78,46.99,104.58,39.17,2.75,138.9,1577.0,478.10999999999996,0.0
635,52.7,46.98,81.98,39.24,2.02,190.93,1565.0,446.54999999999984,0.0
636,52.65,47.09,82.06,39.2,1.0,192.5,1533.0,455.1899999999999,0.0
637,52.67,47.08,82.02,39.4,0.21,215.68,1519.0,425.60999999999996,0.0
638,52.73,47.1,33.11,39.44,0.0,237.42,1538.0,436.5700000000001,0.0
639,52.77,47.08,61.73,39.52,0.0,221.29,1628.0,434.05999999999995,0.0
640,52.75,47.01,81.94,39.41,0.0,204.12,1632.0,428.72,0.0
641,52.64,47.04,60.68,39.65,0.0,202.98,1587.0,481.3499999999999,0.0
642,52.66,47.17,33.18,39.65,0.0,211.44,1528.0,499.3700000000001,0.0
643,52.55,47.12,33.23,39.68,0.0,220.55,1448.0,492.09,0.0
644,52.23,47.13,33.24,39.76,0.0,235.83,1329.0,398.79999999999995,0.0
645,51.7,47.1,33.19,39.83,0.0,215.14,1220.0,408.1800000000001,0.0
646,51.59,47.03,33.18,39.67,0.0,233.88,1148.0,198.16999999999996,0.0
647,51.46,47.05,33.19,39.77,0.0,245.02,1104.0,146.72000000000003,0.0
648,51.53,47.0,33.19,40.1,0.0,230.26,1076.0,0.0,149.46000000000004
649,51.6,46.99,33.19,39.88,0.0,244.31,1062.0,0.0,403.1400000000001
650,51.64,46.95,33.19,40.04,0.0,267.51,1061.0,0.0,397.40999999999985
651,52.0,46.89,33.2,40.07,0.0,318.67,1084.0,0.0,426.28999999999996
652,52.14,47.19,33.21,40.26,0.0,339.61,1149.0,0.0,306.1700000000001
653,52.2,47.09,33.2,39.15,0.0,403.25,1225.0,0.0,307.2999999999997
654,52.43,46.9,33.16,39.53,0.13,421.11,1291.0,0.0,298.53999999999996
655,52.68,46.87,33.04,39.72,1.21,443.42,1394.0,0.0,203.82000000000016
656,52.66,46.75,55.15,39.49,2.32,442.34,1485.0,215.52999999999997,0.0
657,52.79,46.37,55.27,39.17,2.98,435.52,1534.0,252.48000000000002,0.0
658,52.82,46.25,128.33,38.71,2.39,428.37,1552.0,254.21999999999983,0.0
