,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,demand,s_l,s_r
2583,256.39,1116.33,8506.17,301.16,5279.21,213.09,1212.16,19506.1224,1204.282400000002,0.0
2584,256.26,1118.08,8423.95,377.03,5534.38,210.99,1143.57,19429.5918,1213.3117999999974,0.0
2585,256.42,1128.15,8944.43,509.17,5641.11,217.74,1067.44,19859.1837,612.7937000000015,0.0
2586,256.7,1135.63,9440.66,659.71,5741.99,221.73,1182.6,21164.2857,1259.5157000000008,0.0
2587,256.53,1141.76,8668.25,528.68,5476.54,222.52,1507.67,19875.5102,1601.9301999999955,0.0
2588,254.98,1127.94,8117.59,288.34,5133.3,220.95,1682.24,18269.3878,529.1777999999961,0.0
2589,256.74,1109.22,7928.43,222.91,3866.74,216.41,1552.35,16709.1837,1113.5037000000025,0.0
2590,255.81,1118.99,7511.82,220.65,3630.73,218.98,1616.78,15657.1429,1058.5329000000015,0.0
2591,255.05,1120.74,7461.33,220.4,3569.07,220.21,1563.64,15120.4082,695.6782000000035,0.0
2592,256.52,1084.49,7500.78,220.31,3589.73,220.34,1476.99,14882.6531,524.7631000000016,0.0
2593,255.13,1081.79,7538.08,220.54,3582.79,221.5,1341.32,14895.9184,231.34839999999986,0.0
2594,255.0,1080.93,7553.42,220.41,3526.68,218.89,1233.69,15173.4694,153.98940000000005,0.0
2595,257.14,1098.3,7466.7,220.51,3376.89,219.95,1220.33,15212.2449,0.0,48.70510000000013
2596,258.84,1143.61,7988.14,220.59,4456.69,223.27,1044.64,17394.898,392.75800000000106,0.0
2597,255.81,1140.94,8837.44,237.51,5543.14,230.8,725.36,19587.7551,944.9550999999985,0.0
2598,255.92,1130.51,9339.66,563.72,5947.78,233.82,403.67,20625.5102,1046.2002000000043,0.0
2599,256.15,1124.35,9451.29,530.26,6071.9,220.6,419.31,20902.0408,1162.8107999999988,0.0
2600,256.08,1119.24,9265.57,479.33,5870.95,226.76,767.48,20650.0,985.1400000000025,0.0
2601,256.11,1117.31,9229.84,431.06,5912.69,226.98,1060.46,20848.9796,1036.919600000002,0.0
2602,255.94,1115.06,9185.09,344.15,5934.99,221.34,1273.82,20925.5102,995.3102000000019,0.0
2603,255.01,1115.45,9052.1,331.1,5850.2,236.68,1426.08,20789.7959,955.8158999999994,0.0
2604,254.75,1118.65,8729.46,308.92,5783.23,245.21,1535.9,20397.9592,825.6592000000012,0.0
2605,256.32,1123.64,8536.56,290.09,5695.78,247.31,1604.7,20222.449,801.6490000000045,0.0
2606,255.91,1188.66,8463.62,292.65,5307.6,246.56,1650.84,19928.5714,841.6714000000009,0.0
2607,256.03,1325.74,8550.97,298.89,4805.46,255.2,1575.73,19552.0408,938.7507999999995,0.0
2608,256.04,1344.03,8507.14,561.03,4770.02,258.79,1392.76,19502.0408,819.4807999999992,0.0
2609,256.09,1341.86,8395.95,747.66,5313.33,258.56,1237.23,19986.7347,623.9747000000023,0.0
2610,256.04,1203.08,8818.79,947.21,5776.29,246.2,1259.52,21125.5102,1007.7501999999981,0.0
2611,256.06,1145.29,8540.63,604.01,5512.52,244.03,1172.99,20063.2653,802.865299999997,0.0
2612,255.17,1140.13,7987.26,243.87,4724.96,236.95,1062.51,18232.6531,829.0730999999947,0.0
2613,256.38,1122.46,7578.8,223.15,4005.69,240.5,960.45,16898.9796,939.1995999999981,0.0
2614,256.19,1075.27,7257.48,215.99,3629.45,243.21,911.57,15742.8571,670.6571000000035,0.0
2615,255.73,1070.46,7221.56,217.4,3517.69,241.67,843.4,15226.5306,662.5506000000005,0.0
2616,257.21,1072.14,7277.26,216.51,3568.98,241.84,787.21,15007.1429,276.29289999999946,0.0
2617,256.31,1082.08,7244.13,216.6,3491.19,242.74,791.12,14973.4694,83.60939999999857,0.0
2618,255.66,1082.45,7257.26,216.74,3444.13,242.8,772.11,15144.898,319.17799999999863,0.0
2619,255.85,1084.56,7361.04,216.21,3504.02,242.64,763.97,15255.102,384.5620000000016,0.0
2620,257.64,1104.93,7907.8,215.48,4714.89,243.02,806.91,17507.1429,632.6028999999986,0.0
2621,263.95,1119.26,8930.36,243.31,5513.09,239.97,618.69,19515.3061,994.1361000000032,0.0
2622,264.23,1138.51,9511.68,427.95,6016.52,232.0,242.42,20441.8367,1087.6067000000037,0.0
2623,264.04,1129.14,9652.74,618.28,6101.69,227.08,120.34,20733.6735,1057.6135000000008,0.0
2624,263.96,1122.87,9757.82,484.96,6079.65,226.17,135.91,20628.5714,988.2414000000044,0.0
2625,264.14,1118.29,9983.74,415.92,6085.87,224.32,198.68,20993.8776,1043.3176000000008,0.0
2626,264.16,1125.64,9937.29,430.74,6088.2,225.73,266.5,21041.8367,1027.7367000000017,0.0
2627,263.98,1125.03,9781.95,433.6,6031.2,225.39,357.81,20923.4694,1036.8693999999987,0.0
2628,264.8,1125.64,9454.61,314.83,5968.41,227.84,500.08,20417.3469,877.1568999999971,0.0
2629,263.82,1119.55,9331.06,298.0,5745.59,222.02,688.87,20305.102,979.7820000000004,0.0
2630,263.24,1122.63,9000.82,311.91,5595.15,218.42,879.32,19901.0204,831.8204000000036,0.0
2631,264.08,1128.78,8525.33,307.62,5600.04,217.92,979.29,19614.2857,896.6156999999996,0.0
2632,263.67,1118.53,8356.59,554.51,5323.14,221.64,955.24,19337.7551,1112.9050999999952,0.0
2633,263.98,1124.82,8638.48,597.12,5500.17,221.45,1044.74,19657.1429,1097.4128999999978,0.0
2634,263.95,1131.88,8728.62,672.5,5949.55,221.84,1774.19,20698.9796,1263.0096000000003,0.0
2635,264.21,1134.03,8344.42,598.59,5126.35,222.12,2521.59,19593.8776,695.0675999999979,0.0
2636,258.22,1101.37,7410.62,255.29,4375.74,228.17,3171.39,17911.2245,639.874500000002,0.0
2637,254.81,1065.5,6742.49,214.36,3658.82,229.45,3550.74,16520.4082,578.4782000000015,0.0
2638,247.67,1029.47,6530.83,197.83,3202.45,231.01,3535.69,15491.8367,558.016699999999,0.0
2639,247.81,1023.04,6355.47,194.99,2935.4,231.65,3485.21,14818.3673,347.0573000000005,0.0
2640,248.88,1023.52,6243.27,195.18,2845.47,230.12,3346.29,14477.551,325.4010000000001,0.0
2641,247.79,1023.63,6438.51,195.14,2973.2,227.69,2944.29,14451.0204,393.5603999999991,0.0
2642,247.48,1023.68,6531.25,194.9,3061.05,223.33,2831.37,14520.4082,426.4181999999986,0.0
2643,248.25,1024.24,6440.08,194.85,3000.92,223.95,2728.95,14234.6939,0.0,239.8761000000011
2644,247.57,1035.96,6569.21,194.73,3240.15,222.14,2599.83,15213.2653,0.0,81.30470000000014
2645,248.03,1073.35,6867.06,234.71,4341.57,217.19,2124.39,16866.3265,85.1965000000001,0.0
2646,247.93,1061.11,7385.62,455.42,4811.43,216.43,1633.56,18082.6531,656.8930999999997,0.0
2647,248.1,1062.62,7976.14,497.21,4835.41,216.94,1577.52,18818.3673,696.5773000000049,0.0
2648,247.75,1062.59,7710.53,520.89,4721.7,212.42,1972.1,18798.9796,684.0396000000005,0.0
2649,247.46,1072.19,7385.76,489.53,4725.3,207.98,2444.61,18861.2245,698.0744999999974,0.0
2650,248.02,1077.49,7009.72,429.95,4625.66,215.41,2879.25,18558.1633,460.3032999999993,0.0
2651,248.12,1065.12,6676.83,315.64,4369.69,220.54,3225.0,18255.102,545.5820000000001,0.0
2652,246.34,1055.89,6603.04,266.08,3720.69,221.6,3376.77,17470.4082,457.1381999999989,0.0
2653,246.54,1119.83,6539.39,231.9,3358.39,223.19,3503.76,17154.0816,670.5516000000025,0.0
2654,247.77,1104.87,6661.04,243.29,3324.27,223.48,3334.16,16868.3673,462.14729999999906,0.0
2655,247.89,1104.83,6639.06,245.44,3382.43,223.21,2991.93,16584.6939,452.18389999999744,0.0
2656,247.61,1137.56,6477.38,249.24,3834.27,225.04,2484.96,16467.3469,1065.4668999999994,0.0
2657,247.76,1174.19,6759.31,287.76,4748.87,223.27,2022.78,16933.6735,20.673500000000047,0.0
2658,247.69,1183.0,7114.44,408.09,4913.59,220.25,1770.05,17977.551,868.301000000001,0.0
2659,247.88,1185.32,6849.52,297.96,4922.32,220.95,1669.94,17386.7347,597.074700000001,0.0
2660,247.87,1169.31,6135.91,238.77,4327.66,228.52,1646.75,16066.3265,994.6264999999985,0.0
2661,231.4,1168.04,6106.9,220.03,3727.42,229.54,1390.78,14794.898,972.667999999996,0.0
2662,229.9,1131.74,5776.43,201.74,3590.95,229.97,1260.13,13761.2245,1078.4844999999991,0.0
2663,229.83,1126.44,5818.89,199.44,3592.53,231.07,1160.59,13209.1837,848.6737000000014,0.0
2664,231.43,1125.76,5895.73,199.26,3598.61,231.09,1085.05,12878.5714,523.2914000000001,0.0
2665,248.81,1126.46,5980.12,199.16,3482.5,230.95,995.1,12705.102,450.3820000000011,0.0
2666,249.16,1124.73,6006.98,199.16,3499.92,226.68,970.14,12741.8367,523.6467000000001,0.0
2667,248.37,1127.31,5869.71,199.18,3250.74,226.27,912.43,12281.6327,30.38270000000003,0.0
2668,248.02,1134.65,5891.55,199.95,3191.95,224.32,763.24,12468.3673,0.0,53.79269999999815
2669,247.92,1156.85,5977.06,215.31,3648.9,220.33,424.11,13336.7347,156.98469999999907,0.0
2670,248.42,1143.17,6015.74,257.0,4305.12,220.16,268.7,14397.9592,701.9291999999987,0.0
2671,248.24,1140.19,6124.1,349.31,4699.36,222.94,354.71,15134.6939,708.5238999999997,0.0
2672,247.98,1163.83,6258.72,365.54,4729.65,222.89,495.97,15402.0408,629.8308000000017,0.0
2673,248.07,1210.61,6274.9,367.65,4738.68,224.39,496.55,15551.0204,546.960400000001,0.0
2674,248.34,1211.43,6203.8,290.47,4697.19,224.14,485.15,15471.4286,637.9186,0.0
2675,248.04,1172.93,6187.63,276.24,4585.77,221.84,474.0,15385.7143,719.9242999999984,0.0
2676,248.18,1158.46,6147.88,253.51,4324.7,222.03,433.2,15011.2245,649.4444999999989,0.0
2677,248.3,1159.6,6109.6,252.95,3939.87,227.45,424.61,14623.4694,692.0993999999982,0.0
2678,247.95,1165.31,6135.22,250.43,3783.89,226.78,373.73,14480.6122,720.2221999999983,0.0
2679,248.22,1367.0,6232.56,303.54,3569.65,227.56,357.14,14515.3061,519.7161000000006,0.0
2680,248.64,1167.82,6118.76,514.87,3933.11,223.34,302.01,14901.0204,778.0803999999978,0.0
2681,248.19,1200.05,6251.52,633.94,4238.21,224.42,382.29,15536.7347,682.8847000000004,0.0
2682,248.4,1214.65,6763.34,573.98,4775.66,226.09,584.19,16830.6122,763.2821999999996,0.0
2683,248.3,1219.21,6517.98,425.34,4512.25,229.11,861.1,16337.7551,609.6350999999988,0.0
2684,248.92,1198.38,6212.52,259.71,3888.05,231.42,999.94,15331.6327,723.9726999999979,0.0
2685,248.11,1196.68,6065.57,235.4,3081.76,231.79,1173.88,14271.4286,1861.5385999999974,0.0
2686,246.12,1152.4,6304.33,220.81,3277.5,233.18,1301.75,13509.1837,677.1837,0.0
2687,246.27,1147.44,6220.61,212.08,3098.87,234.27,1270.17,13151.0204,609.9903999999992,0.0
2688,254.94,1147.69,6177.63,211.76,3112.47,233.64,1356.46,12895.9184,332.7283999999997,0.0
2689,255.54,1145.81,6266.47,209.84,3174.34,235.13,1653.15,13090.8163,120.18630000000087,0.0
2690,255.46,1145.66,6479.41,209.09,3295.83,234.34,1771.73,13409.1837,0.0,417.3563000000013
2691,255.74,1147.23,6705.2,209.09,3308.21,235.39,1786.23,13694.898,0.0,342.04200000000037
2692,256.57,1214.56,7482.62,208.63,4384.45,235.09,1881.67,16475.5102,30.400200000003792,0.0
2693,255.44,1262.15,8204.98,224.81,5359.95,230.04,1633.75,18743.8776,826.3176000000016,0.0
2694,255.37,1251.22,9180.49,363.72,5728.69,227.63,1219.97,19845.9184,849.4183999999982,0.0
2695,255.39,1249.49,9420.61,490.84,5966.1,227.76,912.23,20321.4286,968.2586000000003,0.0
2696,255.52,1248.44,9497.51,499.04,5904.28,239.32,678.18,20171.4286,848.0885999999966,0.0
2697,240.32,1447.0,9517.08,496.67,5835.23,236.64,674.92,20447.9592,751.6392000000037,0.0
2698,237.25,1200.72,9361.84,510.24,5899.7,237.3,917.38,20601.0204,1002.3104000000014,0.0
2699,238.07,1402.4,9124.47,322.07,5809.68,237.56,1273.78,20559.1837,891.1137000000031,0.0
2700,254.89,1177.0,8757.31,318.16,5816.12,247.55,1618.04,20253.0612,793.9811999999989,0.0
2701,255.89,1145.31,8665.7,500.95,5495.88,231.9,1790.19,20177.551,822.4409999999958,0.0
2702,255.76,1397.54,8598.5,500.68,5106.47,230.58,1643.39,19883.6735,863.683499999998,0.0
2703,255.59,1426.36,8466.73,352.89,5166.78,241.74,1617.8,19615.3061,794.6261000000025,0.0
2704,255.27,1240.67,8335.03,529.42,5181.68,243.35,1678.19,19468.3673,858.8073000000004,0.0
2705,255.63,1231.11,8718.75,738.72,5198.88,232.7,1734.25,20087.7551,690.855099999996,0.0
2706,255.85,1247.42,9319.7,474.13,5490.32,242.72,1578.9,20743.8776,1028.3776,0.0
2707,255.43,1249.62,8582.17,365.37,5352.78,242.21,1605.07,19589.7959,1225.6959000000047,0.0
2708,255.11,1242.62,7612.27,297.17,5042.51,243.54,1652.81,17900.0,657.9799999999982,0.0
2709,253.96,1219.74,7321.32,231.6,4048.64,244.27,1591.69,16509.1837,1047.303700000001,0.0
2710,245.3,1220.93,7170.2,217.73,3592.59,244.64,1580.29,15513.2653,1147.7352999999982,0.0
2711,245.55,1221.85,7213.02,205.76,3570.07,248.19,1527.5,14998.9796,785.0096000000008,0.0
2712,245.51,1221.68,7224.28,205.75,3547.33,242.1,1535.91,14724.4898,490.1097999999995,0.0
2713,245.69,1222.64,7265.33,205.73,3726.29,241.79,1537.39,14718.3673,0.0,65.57270000000153
2714,245.74,1222.64,7259.63,205.56,3638.17,244.18,1528.56,14920.4082,0.0,253.5217999999993
2715,245.03,1224.08,7142.68,205.88,3473.51,239.0,1460.94,15072.449,53.218999999999824,0.0
2716,245.6,1247.01,7911.18,206.67,4420.27,239.92,1274.99,17383.6735,544.1734999999985,0.0
2717,248.99,1245.92,8907.98,213.53,5235.94,230.67,1032.04,19297.9592,940.9292000000019,0.0
2718,249.14,1250.12,9523.56,411.04,5376.45,230.25,943.53,20276.5306,971.6505999999995,0.0
2719,249.09,1239.67,9436.62,472.36,5463.77,229.06,1041.93,20454.0816,1079.241599999999,0.0
2720,249.14,1160.39,9243.08,411.47,5426.31,224.87,1388.52,20131.6327,736.4826999999995,0.0
2721,249.15,1040.45,8977.66,376.53,5352.84,225.42,2056.44,20379.5918,817.7617999999954,0.0
2722,249.33,1036.64,8938.75,293.78,5312.77,235.84,2269.2,20427.551,847.9309999999982,0.0
2723,248.93,1049.65,8621.3,299.87,5297.17,236.45,2607.71,20387.7551,679.4050999999984,0.0
2724,248.95,1039.55,8189.61,285.65,5152.73,235.59,2960.13,20121.4286,747.8985999999982,0.0
2725,248.88,1042.68,8004.67,280.62,5278.26,239.78,2983.84,20048.9796,677.9095999999944,0.0
2726,249.13,1035.27,7881.88,290.97,5249.97,239.06,2802.03,19774.4898,769.2997999999967,0.0
2727,249.01,1058.25,7807.71,292.5,5152.06,239.57,2719.81,19543.8776,729.927599999999,0.0
2728,249.17,1067.01,7644.74,349.52,5100.3,247.58,2799.42,19453.0612,800.8811999999998,0.0
2729,249.0,1189.29,7949.37,671.39,5045.19,242.39,2713.66,20106.1224,696.9524000000034,0.0
2730,249.04,1324.01,8309.87,843.14,5307.49,244.04,2462.03,20878.5714,887.3714000000002,0.0
2731,249.34,1295.06,7930.99,522.49,5097.4,242.85,2248.43,19705.102,1462.5920000000024,0.0
2732,245.76,1260.2,7488.09,234.95,4937.48,240.12,2199.97,18074.4898,533.5698000000006,0.0
2733,245.72,1236.76,7306.67,225.69,3888.4,240.79,1915.51,16695.9184,659.688399999999,0.0
2734,245.2,1177.55,7012.17,211.34,3385.93,240.68,1709.35,15620.4082,1021.0881999999981,0.0
2735,245.65,1151.49,7019.05,210.55,3417.01,240.96,1566.75,15074.4898,716.3298000000008,0.0
2736,244.76,1150.99,7054.89,210.51,3568.51,238.85,1435.75,14720.4082,0.0,7.051799999999957
2737,245.55,1149.95,7091.93,210.63,3446.83,233.06,1255.03,14812.2449,0.0,55.12509999999986
2738,245.35,1149.74,7136.07,210.35,3272.11,233.14,1133.02,14921.4286,331.7185999999982,0.0
2739,245.25,1152.63,7206.74,210.57,3220.57,232.1,1202.04,15113.2653,473.03530000000205,0.0
2740,245.62,1176.19,7902.83,210.12,4393.48,232.17,1271.68,17391.8367,638.0166999999996,0.0
2741,249.04,1185.01,8860.55,209.64,5255.49,228.74,1225.71,19454.0816,942.1016000000052,0.0
2742,249.72,1183.22,9431.13,568.31,5243.78,227.49,1255.06,20360.2041,929.3240999999962,0.0
2743,248.96,1114.35,9536.97,465.46,5181.8,229.89,1630.93,20565.3061,901.1261000000031,0.0
2744,247.77,1014.52,9258.72,478.9,4962.55,230.27,2139.06,20427.551,827.8709999999986,0.0
2745,242.79,1010.62,9068.57,444.26,4916.45,222.02,2742.68,20691.8367,761.3567000000013,0.0
2746,250.05,946.78,8763.46,296.96,4949.06,220.45,3258.69,20619.3878,669.5778000000018,0.0
2747,249.76,1154.88,8438.73,276.68,4729.98,223.91,3548.63,20626.5306,747.100599999997,0.0
2748,248.92,957.84,8213.32,271.07,4683.77,223.43,3828.31,20320.4082,589.7882000000018,0.0
2749,248.88,938.41,8123.0,239.13,4500.72,229.43,3932.45,20130.6122,912.6021999999994,0.0
2750,249.13,1203.41,8155.14,237.58,4158.1,232.53,4030.09,19867.3469,449.51689999999553,0.0
2751,250.32,1255.92,8022.64,236.47,3922.31,233.33,3984.44,19498.9796,491.82960000000026,0.0
2752,255.34,1083.93,7916.93,306.13,4307.81,241.09,3665.78,19391.8367,376.3567000000003,0.0
2753,250.49,1060.61,8084.91,444.85,4822.91,231.29,3066.25,19813.2653,598.2152999999965,0.0
2754,251.68,1062.25,8634.99,619.25,4915.86,229.56,3098.79,20695.9184,607.2784000000024,0.0
2755,254.24,1065.82,8169.49,316.88,4556.77,239.07,3203.61,19747.9592,615.6392000000037,0.0
2756,250.1,1043.35,7607.74,231.95,3722.49,235.68,3060.95,18084.6939,768.0138999999992,0.0
2757,248.95,1036.46,7247.07,219.62,3202.22,246.95,2849.88,16721.4286,1353.2885999999983,0.0
2758,259.49,1037.99,7180.72,200.21,3400.73,247.2,2447.53,15769.3878,900.1978000000001,0.0
2759,260.92,1037.19,7195.59,195.69,3502.1,253.04,1990.89,15156.1224,733.1123999999992,0.0
2760,261.55,1036.87,7112.65,195.54,3527.96,256.1,1840.8,14842.8571,449.0171,0.0
2761,260.41,1036.37,7094.29,195.64,3646.85,254.6,1659.75,14735.7143,147.5242999999989,0.0
2762,260.71,1037.67,7150.24,195.7,3641.55,254.74,1652.18,14997.9592,0.0,54.410799999998744
2763,263.6,1039.1,7239.77,195.84,3497.26,253.65,1528.53,15110.2041,159.32409999999834,0.0
2764,266.66,1074.83,8093.73,196.87,4513.03,250.65,1420.66,17464.2857,549.9357000000035,0.0
2765,264.8,1079.0,9475.73,197.17,5061.67,245.79,1224.24,19528.5714,944.6414000000007,0.0
2766,263.56,1088.28,10113.69,394.91,5181.18,240.93,1178.69,20545.9184,1007.3183999999962,0.0
2767,264.22,1089.59,10039.36,443.25,5171.28,233.69,1339.83,20640.8163,971.5162999999962,0.0
2768,266.73,1264.31,9528.76,449.02,5099.47,231.13,1572.95,20471.4286,1055.5885999999982,0.0
2769,264.12,1284.51,9790.17,396.4,5080.53,225.15,1775.18,20763.2653,978.2552999999992,0.0
2770,265.7,1148.66,10027.51,333.43,5125.98,223.79,1864.98,20840.8163,783.6662999999992,0.0
2771,263.93,970.59,10142.95,306.88,5238.58,220.83,1686.26,20791.8367,721.1166999999994,0.0
2772,263.95,1017.36,9740.41,245.62,5133.66,214.04,1625.42,20307.1429,787.8429000000015,0.0
2773,263.87,1260.35,9299.05,236.88,5065.87,208.12,1874.18,20339.7959,802.6659000000056,0.0
2774,263.11,1300.67,9142.83,235.95,4955.9,222.91,1748.32,20044.898,1006.8479999999975,0.0
2775,263.94,1298.82,9147.94,262.21,4940.86,219.84,1598.23,19831.6327,833.6026999999988,0.0
2776,263.89,1138.72,9238.78,303.88,5026.08,218.96,1368.93,19730.6122,920.8622000000032,0.0
2777,245.61,1046.55,9687.84,323.69,5076.33,220.24,1190.44,19940.8163,939.0462999999963,0.0
2778,248.08,1046.58,10205.53,504.24,5095.35,229.41,1259.46,20785.7143,922.2743000000027,0.0
2779,259.51,1051.36,9185.03,330.96,5183.16,235.11,1491.04,19908.1633,859.1432999999977,0.0
2780,259.36,1129.24,7785.48,235.29,4663.9,235.89,1765.8,18226.5306,925.1706000000004,0.0
2781,261.12,1121.34,7431.57,214.53,3780.85,241.51,1892.97,16840.8163,1020.9662999999985,0.0
2782,264.7,1028.23,7327.44,196.59,3178.86,245.99,2041.38,15734.6939,768.8839000000016,0.0
2783,265.69,1016.84,7166.74,194.22,2947.16,245.91,2106.79,15225.5102,853.7202000000017,0.0
2784,264.29,999.55,7222.55,194.13,2936.11,246.55,1964.04,14781.6327,468.64270000000226,0.0
2785,264.73,991.21,7344.58,194.05,2904.65,245.24,1779.9,14803.0612,106.91120000000029,0.0
2786,269.45,1001.49,7278.87,193.9,2801.9,244.47,1661.64,14982.6531,561.7831000000016,0.0
2787,273.37,994.11,7425.39,193.7,3077.42,243.29,1529.81,15092.8571,683.4970999999978,0.0
2788,272.65,1015.6,8407.35,206.29,4639.98,242.62,1253.39,17517.3469,675.4969000000004,0.0
2789,265.59,1151.67,9563.66,232.06,5391.86,239.55,839.71,19517.3469,1080.7469000000033,0.0
2790,261.99,1161.88,10265.92,458.09,5501.43,237.3,660.87,20428.5714,866.1914000000007,0.0
2791,260.87,1032.69,10261.48,487.57,5497.72,235.23,697.24,20598.9796,1036.289600000001,0.0
2792,260.71,1009.46,9997.76,567.89,5496.04,236.36,785.09,20615.3061,1031.3260999999984,0.0
2793,261.37,795.04,10103.73,770.03,5461.74,244.86,827.3,20776.5306,891.5105999999993,0.0
2794,261.35,786.66,10003.0,739.13,5420.02,246.04,783.49,20729.5918,994.7017999999962,0.0
2795,261.09,793.69,9806.58,879.93,5431.46,241.94,630.91,20675.5102,1187.1702000000018,0.0
2796,260.98,904.4,9746.3,702.85,5408.7,242.99,506.61,20240.8163,1026.0862999999977,0.0
2797,261.0,1068.67,9535.8,545.45,5464.64,239.88,383.13,20044.898,1089.1179999999988,0.0
2798,261.52,1070.04,9427.93,523.35,5471.34,236.59,267.14,19788.7755,1060.8954999999996,0.0
2799,261.69,1069.16,9510.22,411.52,5301.18,235.63,184.32,19505.102,1056.3219999999965,0.0
2800,260.67,1070.21,9331.4,455.29,5297.49,236.81,150.49,19292.8571,1117.3771000000015,0.0
2801,261.13,1070.32,9441.52,781.0,5252.57,240.54,191.9,19625.5102,873.540199999998,0.0
2802,261.38,1078.37,9379.61,1051.8,5436.15,242.99,492.7,20509.1837,882.2237000000016,0.0
2803,260.8,1082.16,8443.8,879.61,5158.58,236.94,1080.09,19609.1837,772.6937000000028,0.0
2804,257.72,1037.85,7302.33,310.27,4706.77,240.39,1658.1,17978.5714,823.241399999999,0.0
2805,255.68,999.73,6903.4,223.54,3743.69,231.7,2004.61,16626.5306,1370.4405999999956,0.0
2806,245.1,1002.31,6494.26,193.86,3575.34,231.68,2365.03,15546.9388,1284.3387999999998,0.0
2807,242.52,1003.13,6426.64,189.57,3658.06,230.85,2481.17,14974.4898,776.5297999999996,0.0
2808,242.87,1003.78,6322.7,189.56,3549.99,229.82,2496.91,14463.2653,426.5352999999973,0.0
2809,242.88,1003.54,6337.59,189.51,3553.01,229.04,2355.47,14421.4286,558.1985999999984,0.0
2810,242.57,1003.17,6367.16,189.62,3674.93,231.24,2175.41,14387.7551,487.7851000000025,0.0
2811,242.7,1003.09,6318.22,189.18,3537.33,232.24,2069.07,13972.449,0.0,115.48099999999948
2812,242.47,1003.11,6538.81,188.62,4146.16,231.11,1869.49,15065.3061,0.0,209.44390000000087
2813,242.37,1020.28,6910.83,199.18,5057.43,231.13,1326.37,16691.8367,219.42670000000072,0.0
2814,242.72,1018.42,7671.8,333.75,5466.06,229.88,701.64,18050.0,829.1500000000009,0.0
2815,242.66,1017.43,8276.52,438.51,5578.2,229.25,447.79,18808.1633,992.6533000000007,0.0
2816,242.56,1010.84,8463.38,420.75,5614.82,233.68,424.89,18923.4694,968.1694000000026,0.0
2817,242.55,1012.68,8661.71,431.65,5515.41,235.01,412.36,19095.9184,995.3684000000005,0.0
2818,239.47,854.43,8522.54,402.0,5513.41,238.16,483.5,18839.7959,1010.2759000000002,0.0
