,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
399,74.0,514.0,872.0,86.0,4.0,1214.0,534.5,0.0
400,75.0,513.0,867.0,87.0,3.0,1196.0,586.5,0.0
401,75.0,513.0,729.0,87.0,1.0,1156.0,665.5,0.0
402,77.0,511.0,653.0,89.0,1.0,1123.0,719.5,0.0
403,76.0,458.0,602.0,88.0,1.0,1070.0,693.5,0.0
404,76.0,320.0,450.0,88.0,2.0,973.0,586.0,0.0
405,77.0,254.0,160.0,89.0,1.0,879.0,642.0,0.0
406,76.0,219.0,156.0,88.0,2.0,797.0,692.0,0.0
407,76.0,334.0,224.0,87.0,3.0,749.0,411.0,0.0
408,76.0,364.0,210.0,88.0,2.0,737.0,325.5,0.0
409,76.0,367.0,212.0,88.0,2.0,733.0,357.0,0.0
410,76.0,367.0,212.0,88.0,1.0,743.0,335.5,0.0
411,76.0,375.0,212.0,88.0,2.0,787.0,564.5,0.0
412,76.0,437.0,389.0,88.0,2.0,912.0,519.5,0.0
413,75.0,512.0,580.0,87.0,2.0,1073.0,544.5,0.0
414,75.0,515.0,656.0,87.0,3.0,1179.0,501.0,0.0
415,75.0,514.0,654.0,87.0,3.0,1211.0,577.5,0.0
416,75.0,529.0,735.0,87.0,2.0,1209.0,565.5,0.0
417,75.0,513.0,742.0,87.0,1.0,1199.0,476.0,0.0
418,75.0,512.0,742.0,87.0,1.0,1161.0,557.0,0.0
419,75.0,512.0,741.0,87.0,1.0,1177.0,567.0,0.0
420,75.0,513.0,741.0,87.0,2.0,1175.0,576.0,0.0
421,77.0,512.0,734.0,89.0,3.0,1172.0,499.5,0.0
422,77.0,512.0,683.0,89.0,4.0,1187.0,424.5,0.0
423,77.0,512.0,714.0,89.0,4.0,1194.0,445.5,0.0
424,77.0,512.0,644.0,90.0,8.0,1172.0,417.5,0.0
425,78.0,512.0,639.0,90.0,13.0,1123.0,310.0,0.0
426,78.0,513.0,639.0,90.0,13.0,1081.0,333.5,0.0
427,78.0,505.0,599.0,90.0,12.0,1020.0,271.5,0.0
428,78.0,507.0,332.0,90.0,10.0,922.0,425.5,0.0
429,77.0,502.0,176.0,90.0,5.0,827.0,371.0,0.0
430,75.0,464.0,66.0,87.0,5.0,748.0,360.0,0.0
431,77.0,444.0,4.0,89.0,8.0,718.0,325.5,0.0
432,77.0,445.0,0.0,89.0,8.0,698.0,330.5,0.0
433,77.0,463.0,0.0,89.0,10.0,688.0,307.0,0.0
434,77.0,458.0,0.0,89.0,10.0,704.0,463.0,0.0
435,76.0,485.0,0.0,89.0,9.0,748.0,545.5,0.0
436,76.0,537.0,0.0,88.0,6.0,879.0,688.0,0.0
437,76.0,748.0,267.0,88.0,7.0,1032.0,475.0,0.0
438,76.0,902.0,548.0,88.0,6.0,1132.0,220.0,0.0
439,75.0,930.0,560.0,87.0,6.0,1161.0,253.0,0.0
440,76.0,930.0,632.0,88.0,5.0,1168.0,194.0,0.0
441,76.0,931.0,627.0,88.0,4.0,1149.0,216.5,0.0
442,76.0,933.0,627.0,88.0,2.0,1116.0,207.5,0.0
443,76.0,933.0,628.0,88.0,0.0,1134.0,306.0,0.0
444,77.0,931.0,627.0,89.0,0.0,1125.0,364.5,0.0
445,80.0,829.0,720.0,89.0,0.0,1118.0,303.0,0.0
446,83.0,714.0,983.0,89.0,2.0,1136.0,95.0,0.0
447,86.0,713.0,1001.0,90.0,3.0,1155.0,2.0,0.0
448,86.0,713.0,994.0,90.0,3.0,1134.0,0.0,14.5
449,83.0,713.0,906.0,90.0,0.0,1085.0,38.0,0.0
450,80.0,711.0,694.0,90.0,0.0,1048.0,447.0,0.0
451,78.0,706.0,691.0,90.0,1.0,988.0,280.0,0.0
452,78.0,617.0,606.0,90.0,1.0,910.0,273.0,0.0
453,78.0,524.0,517.0,90.0,2.0,827.0,254.0,0.0
454,78.0,421.0,521.0,90.0,1.0,761.0,400.5,0.0
455,77.0,294.0,52.0,90.0,1.0,726.0,565.0,0.0
456,77.0,290.0,16.0,89.0,1.0,697.0,576.5,0.0
457,77.0,290.0,0.0,89.0,0.0,687.0,571.0,0.0
458,77.0,289.0,0.0,89.0,0.0,689.0,551.0,0.0
459,77.0,289.0,85.0,89.0,0.0,709.0,609.0,0.0
460,77.0,299.0,312.0,89.0,0.0,755.0,576.5,0.0
461,77.0,407.0,264.0,89.0,1.0,825.0,553.5,0.0
462,76.0,453.0,363.0,88.0,1.0,890.0,608.0,0.0
463,79.0,453.0,397.0,88.0,0.0,942.0,565.5,0.0
464,82.0,453.0,595.0,88.0,0.0,978.0,546.0,0.0
465,82.0,453.0,583.0,88.0,0.0,985.0,573.5,0.0
466,84.0,453.0,658.0,88.0,0.0,975.0,516.5,0.0
467,86.0,453.0,576.0,88.0,0.0,973.0,579.0,0.0
468,88.0,453.0,571.0,89.0,0.0,969.0,582.0,0.0
469,86.0,453.0,585.0,85.0,0.0,950.0,519.0,0.0
470,86.0,454.0,569.0,85.0,0.0,981.0,166.91176470588238,0.0
471,86.0,454.0,458.0,85.0,0.0,1037.0,342.2843137254902,0.0
472,87.0,454.0,459.0,85.0,0.0,1020.0,545.5,0.0
473,87.0,454.0,457.0,85.0,1.0,992.0,517.5,0.0
474,87.0,447.0,452.0,85.0,3.0,961.0,532.0,0.0
475,87.0,445.0,397.0,86.0,2.0,921.0,489.5,0.0
476,86.0,345.0,256.0,86.0,2.0,851.0,486.0,0.0
477,86.0,302.0,84.0,86.0,2.0,787.0,508.0,0.0
478,87.0,282.0,0.0,86.0,1.0,724.0,547.0,0.0
479,87.0,236.0,0.0,85.0,1.0,679.0,381.5,0.0
480,88.0,235.0,0.0,85.0,2.0,663.0,516.5,0.0
481,88.0,236.0,0.0,86.0,2.0,651.0,501.5,0.0
482,88.0,236.0,25.0,85.0,2.0,652.0,537.5,0.0
483,86.0,235.0,90.0,85.0,1.0,673.0,567.0,0.0
484,85.0,237.0,296.0,84.0,1.0,713.0,565.0,0.0
485,85.0,270.0,308.0,84.0,1.0,758.0,495.5,0.0
486,84.0,383.0,407.0,84.0,2.0,812.0,368.0,0.0
487,85.0,493.0,300.0,84.0,1.0,872.0,389.0,0.0
488,84.0,499.0,303.0,84.0,0.0,919.0,576.0,0.0
489,84.0,393.0,478.0,84.0,0.0,924.0,454.0,0.0
490,84.0,319.0,575.0,84.0,0.0,916.0,437.5,0.0
491,86.0,319.0,561.0,85.0,0.0,907.0,468.5,0.0
492,86.0,320.0,469.0,85.0,0.0,898.0,532.5,0.0
493,88.0,320.0,469.0,85.0,0.0,900.0,534.0,0.0
494,88.0,326.0,469.0,85.0,0.0,937.0,534.5,0.0
495,87.0,326.0,615.0,85.0,0.0,1014.0,494.0,0.0
496,87.0,325.0,665.0,85.0,2.0,1017.0,518.0,0.0
497,89.0,325.0,668.0,85.0,7.0,999.0,391.0,0.0
498,89.0,325.0,668.0,85.0,7.0,986.0,431.5,0.0
499,90.0,325.0,560.0,85.0,5.0,942.0,412.0,0.0
500,90.0,293.0,157.0,85.0,3.0,859.0,427.5,0.0
501,89.0,293.0,17.0,86.0,5.0,794.0,636.0,0.0
502,90.0,297.0,38.0,86.0,9.0,734.0,636.5,0.0
503,89.0,413.0,362.0,86.0,13.0,694.0,363.0,0.0
504,88.0,529.0,280.0,85.0,10.0,686.0,254.5,0.0
505,88.0,561.0,261.0,85.0,10.0,683.0,302.5,0.0
506,87.0,593.0,423.0,85.0,11.0,692.0,224.5,0.0
507,88.0,621.0,425.0,85.0,15.0,741.0,313.0,0.0
508,89.0,715.0,438.0,85.0,17.0,874.0,369.5,0.0
509,88.0,804.0,728.0,84.0,13.0,1038.0,74.5,0.0
510,88.0,924.0,888.0,84.0,14.0,1142.0,12.0,0.0
511,88.0,944.0,888.0,84.0,11.0,1189.0,0.0,0.5
512,88.0,944.0,800.0,84.0,10.0,1191.0,68.0,0.0
513,88.0,944.0,768.0,84.0,10.0,1177.0,66.0,0.0
514,88.0,944.0,767.0,84.0,10.0,1139.0,0.0,3.0
515,89.0,943.0,768.0,84.0,9.0,1158.0,0.0,7.5
516,89.0,943.0,852.0,84.0,11.0,1159.0,40.5,0.0
517,89.0,942.0,774.0,85.0,10.0,1147.0,0.0,48.0
518,87.0,943.0,768.0,84.0,14.0,1151.0,0.0,43.5
519,87.0,942.0,797.0,85.0,16.0,1174.0,27.5,0.0
520,89.0,940.0,703.0,85.0,18.0,1158.0,22.0,0.0
521,89.0,940.0,626.0,85.0,10.0,1116.0,23.5,0.0
522,89.0,940.0,631.0,85.0,7.0,1074.0,147.0,0.0
523,94.0,932.0,628.0,91.0,9.0,1022.0,194.5,0.0
524,94.0,818.0,187.0,91.0,14.0,936.0,447.0,0.0
525,89.0,744.0,193.0,85.0,14.0,844.0,366.0,0.0
526,89.0,674.0,129.0,85.0,24.0,765.0,468.5,0.0
527,93.0,674.0,127.0,90.0,26.0,742.0,376.0,0.0
528,93.0,675.0,158.0,90.0,16.0,718.0,264.5,0.0
529,88.0,674.0,68.0,86.0,13.0,701.0,381.5,0.0
530,88.0,677.0,68.0,86.0,14.0,721.0,547.0,0.0
531,89.0,770.0,105.0,85.0,11.0,769.0,594.5,0.0
532,89.0,888.0,428.0,85.0,11.0,892.0,121.0,0.0
533,89.0,946.0,464.0,84.0,14.0,1046.0,4.5,0.0
534,88.0,951.0,664.0,84.0,21.0,1157.0,0.0,9.0
535,88.0,950.0,696.0,83.0,23.0,1191.0,0.0,37.5
536,88.0,951.0,700.0,83.0,26.0,1196.0,0.0,51.0
537,88.0,901.0,752.0,84.0,21.0,1177.0,0.0,84.0
538,88.0,833.0,765.0,84.0,17.0,1145.0,0.0,75.0
539,88.0,828.0,769.0,84.0,13.0,1161.0,10.5,0.0
540,94.0,831.0,770.0,91.0,12.0,1172.0,23.0,0.0
541,93.0,844.0,767.0,90.0,15.0,1157.0,7.5,0.0
542,93.0,850.0,763.0,90.0,23.0,1170.0,0.0,120.0
543,93.0,857.0,762.0,90.0,25.0,1196.0,0.0,130.5
544,94.0,859.0,777.0,90.0,30.0,1185.0,0.0,110.5
545,92.0,863.0,775.0,90.0,32.0,1144.0,0.0,112.0
546,92.0,859.0,685.0,90.0,35.0,1103.0,159.0,0.0
547,93.0,735.0,639.0,90.0,29.0,1045.0,448.5,0.0
548,94.0,518.0,238.0,90.0,33.0,958.0,787.0,0.0
549,93.0,377.0,300.0,90.0,39.0,855.0,596.5,0.0
550,93.0,297.0,160.0,90.0,38.0,782.0,656.5,0.0
551,93.0,329.0,69.0,90.0,38.0,739.0,186.5,0.0
552,93.0,329.0,68.0,90.0,42.0,722.0,184.0,0.0
553,92.0,329.0,68.0,90.0,46.0,720.0,198.5,0.0
554,91.0,329.0,76.0,90.0,48.0,735.0,262.5,0.0
555,92.0,337.0,160.0,89.0,49.0,779.0,311.0,0.0
556,93.0,447.0,330.0,89.0,50.0,909.0,70.5,0.0
557,93.0,462.0,359.0,89.0,50.0,1070.0,255.0,0.0
558,92.0,582.0,640.0,89.0,51.0,1185.0,365.5,0.0
559,92.0,583.0,688.0,89.0,51.0,1233.0,491.0,0.0
560,92.0,584.0,733.0,89.0,52.0,1243.0,525.0,0.0
561,92.0,585.0,738.0,89.0,52.0,1229.0,524.5,0.0
562,92.0,584.0,698.0,89.0,53.0,1194.0,610.0,0.0
563,92.0,582.0,765.0,90.0,51.0,1212.0,591.5,0.0
564,90.0,581.0,765.0,90.0,48.0,1200.0,555.0,0.0
565,89.0,582.0,764.0,90.0,45.0,1185.0,565.5,0.0
566,89.0,582.0,711.0,90.0,45.0,1181.0,498.0,0.0
567,90.0,582.0,646.0,91.0,46.0,1189.0,402.5,0.0
568,89.0,581.0,592.0,91.0,44.0,1168.0,427.0,0.0
569,89.0,582.0,590.0,92.0,46.0,1126.0,403.5,0.0
570,89.0,575.0,401.0,92.0,50.0,1087.0,545.0,0.0
571,88.0,572.0,341.0,92.0,52.0,1025.0,430.0,0.0
572,88.0,434.0,251.0,92.0,50.0,928.0,165.5,0.0
573,87.0,330.0,252.0,92.0,52.0,835.0,84.0,0.0
574,83.0,329.0,174.0,92.0,51.0,765.0,99.0,0.0
575,83.0,327.0,69.0,92.0,53.0,725.0,211.5,0.0
576,80.0,328.0,68.0,91.0,53.0,702.0,279.5,0.0
577,79.0,329.0,68.0,92.0,53.0,692.0,249.5,0.0
578,83.0,328.0,68.0,92.0,53.0,703.0,240.5,0.0
579,87.0,328.0,161.0,92.0,53.0,750.0,252.5,0.0
580,86.0,336.0,323.0,91.0,52.0,870.0,320.5,0.0
581,88.0,362.0,409.0,91.0,53.0,1019.0,231.0,0.0
582,88.0,403.0,638.0,91.0,53.0,1122.0,305.5,0.0
583,88.0,403.0,661.0,91.0,53.0,1160.0,500.0,0.0
584,88.0,405.0,663.0,91.0,52.0,1163.0,581.5,0.0
585,89.0,403.0,664.0,91.0,50.0,1161.0,613.0,0.0
586,90.0,405.0,666.0,91.0,46.0,1129.0,591.5,0.0
587,90.0,404.0,646.0,91.0,47.0,1148.0,669.0,0.0
588,91.0,405.0,662.0,91.0,48.0,1141.0,658.0,0.0
589,90.0,405.0,665.0,89.0,43.0,1124.0,701.5,0.0
590,90.0,405.0,603.0,90.0,45.0,1135.0,698.0,0.0
591,88.0,405.0,590.0,90.0,39.0,1143.0,693.0,0.0
592,89.0,406.0,605.0,90.0,31.0,1124.0,619.0,0.0
593,89.0,405.0,608.0,90.0,34.0,1080.0,399.5392156862745,0.0
594,89.0,399.0,464.0,90.0,33.0,1047.0,545.0980392156863,0.0
595,86.0,390.0,358.0,91.0,28.0,978.0,585.5,0.0
596,86.0,329.0,354.0,91.0,29.0,888.0,326.0,0.0
597,86.0,329.0,260.0,91.0,21.0,800.0,300.5,0.0
598,85.0,329.0,163.0,91.0,29.0,736.0,399.5,0.0
599,85.0,330.0,66.0,91.0,22.0,704.0,658.0,0.0
600,85.0,330.0,65.0,91.0,19.0,686.0,561.0,0.0
601,85.0,330.0,66.0,91.0,16.0,671.0,487.0,0.0
602,85.0,330.0,66.0,90.0,11.0,679.0,423.0,0.0
603,85.0,329.0,156.0,90.0,14.0,724.0,496.0,0.0
604,86.0,344.0,314.0,90.0,13.0,855.0,479.0,0.0
605,87.0,454.0,371.0,90.0,11.0,1005.0,388.5,0.0
606,86.0,567.0,530.0,89.0,13.0,1109.0,366.0,0.0
607,86.0,576.0,551.0,89.0,10.0,1146.0,503.5,0.0
608,86.0,576.0,638.0,89.0,7.0,1160.0,569.0,0.0
609,85.0,576.0,644.0,89.0,5.0,1150.0,618.5,0.0
610,85.0,576.0,556.0,88.0,4.0,1121.0,676.5,0.0
611,86.0,576.0,567.0,89.0,5.0,1138.0,629.5,0.0
612,86.0,576.0,571.0,89.0,4.0,1126.0,680.5,0.0
613,85.0,535.0,572.0,88.0,3.0,1109.0,640.5,0.0
614,86.0,527.0,563.0,89.0,3.0,1108.0,506.0,0.0
615,88.0,537.0,641.0,89.0,2.0,1125.0,468.0,0.0
616,91.0,550.0,640.0,90.0,2.0,1110.0,478.5,0.0
617,92.0,539.0,591.0,90.0,3.0,1066.0,541.0,0.0
618,90.0,535.0,406.0,90.0,3.0,1037.0,838.5,0.0
619,89.0,532.0,406.0,90.0,3.0,977.0,820.0,0.0
620,88.0,395.0,214.0,90.0,3.0,887.0,663.0,0.0
621,88.0,293.0,172.0,90.0,5.0,808.0,554.5,0.0
622,87.0,285.0,28.0,91.0,5.0,740.0,528.5,0.0
623,87.0,215.0,0.0,91.0,5.0,700.0,562.5,0.0
624,87.0,215.0,0.0,90.0,6.0,680.0,442.0,0.0
625,86.0,215.0,0.0,90.0,5.0,675.0,447.0,0.0
626,86.0,215.0,0.0,90.0,5.0,679.0,437.0,0.0
627,86.0,215.0,0.0,90.0,5.0,699.0,431.0,0.0
628,86.0,217.0,3.0,90.0,4.0,748.0,439.0,0.0
629,86.0,261.0,74.0,89.0,5.0,813.0,719.0,0.0
630,86.0,287.0,346.0,89.0,8.0,871.0,648.5,0.0
631,86.0,289.0,382.0,89.0,9.0,924.0,695.5,0.0
632,86.0,290.0,505.0,88.0,13.0,958.0,667.5,0.0
633,85.0,289.0,507.0,88.0,20.0,968.0,623.0,0.0
634,86.0,289.0,418.0,88.0,20.0,958.0,592.5,0.0
635,85.0,289.0,414.0,88.0,22.0,941.0,514.0,0.0
636,85.0,289.0,412.0,88.0,25.0,929.0,449.0,0.0
637,87.0,289.0,406.0,90.0,23.0,915.0,446.5,0.0
638,88.0,290.0,464.0,90.0,16.0,934.0,433.0,0.0
639,89.0,291.0,532.0,91.0,15.0,997.0,506.0,0.0
640,89.0,290.0,543.0,91.0,9.0,998.0,509.5,0.0
641,90.0,289.0,452.0,91.0,7.0,970.0,499.0,0.0
642,90.0,289.0,397.0,92.0,7.0,943.0,468.0,0.0
643,90.0,188.0,263.0,92.0,8.0,901.0,572.0,0.0
644,90.0,43.0,115.0,92.0,5.0,843.0,424.0,0.0
645,90.0,0.0,153.0,92.0,11.0,781.0,168.5,0.0
646,89.0,0.0,149.0,91.0,11.0,723.0,197.0,0.0
647,88.0,0.0,0.0,91.0,16.0,691.0,351.5,0.0
648,87.0,0.0,0.0,91.0,15.0,667.0,334.5,0.0
649,87.0,0.0,0.0,91.0,20.0,653.0,283.0,0.0
650,87.0,0.0,0.0,91.0,23.0,654.0,248.5,0.0
651,88.0,0.0,0.0,91.0,27.0,669.0,259.0,0.0
652,87.0,0.0,91.0,91.0,29.0,700.0,122.0,0.0
653,87.0,0.0,223.0,90.0,30.0,746.0,201.5,0.0
654,87.0,0.0,283.0,90.0,27.0,791.0,229.5,0.0
655,88.0,0.0,319.0,90.0,29.0,859.0,261.0,0.0
656,88.0,0.0,321.0,90.0,37.0,907.0,292.0,0.0
657,88.0,0.0,321.0,90.0,36.0,930.0,381.0,0.0
658,89.0,0.0,320.0,89.0,24.0,929.0,369.0,0.0
659,89.0,0.0,320.0,89.0,26.0,928.0,370.0,0.0
660,88.0,0.0,321.0,90.0,25.0,926.0,407.0,0.0
661,90.0,0.0,372.0,91.0,34.0,923.0,361.5,0.0
662,90.0,0.0,437.0,91.0,32.0,949.0,273.0,0.0
663,89.0,0.0,667.0,91.0,35.0,1005.0,432.5,0.0
664,89.0,0.0,693.0,92.0,39.0,1004.0,381.5,0.0
665,89.0,0.0,686.0,92.0,45.0,984.0,418.5,0.0
666,89.0,0.0,596.0,92.0,48.0,963.0,396.0,0.0
667,89.0,0.0,500.0,92.0,47.0,909.0,160.5,0.0
668,91.0,0.0,367.0,92.0,41.0,835.0,2.0,0.0
669,91.0,0.0,27.0,92.0,48.0,763.0,144.0,0.0
670,90.0,0.0,0.0,92.0,44.0,705.0,310.5,0.0
671,88.0,0.0,0.0,92.0,37.0,667.0,215.5,0.0
672,87.0,0.0,0.0,92.0,33.0,650.0,202.5,0.0
673,86.0,0.0,0.0,92.0,39.0,647.0,187.5,0.0
674,86.0,6.0,0.0,91.0,32.0,654.0,222.5,0.0
675,86.0,61.0,91.0,91.0,26.0,695.0,256.5,0.0
676,87.0,139.0,158.0,91.0,22.0,817.0,72.5,0.0
677,88.0,244.0,283.0,91.0,10.0,969.0,179.5,0.0
678,88.0,319.0,705.0,91.0,9.0,1073.0,53.5,0.0
679,89.0,322.0,749.0,91.0,5.0,1117.0,119.0,0.0
680,89.0,322.0,897.0,91.0,1.0,1123.0,179.0,0.0
681,88.0,346.0,990.0,90.0,3.0,1105.0,175.0,0.0
682,88.0,343.0,995.0,90.0,3.0,1076.0,260.5,0.0
683,88.0,337.0,994.0,90.0,3.0,1098.0,291.5,0.0
684,88.0,345.0,819.0,90.0,3.0,1093.0,313.0,0.0
685,89.0,341.0,847.0,92.0,1.0,1088.0,236.5,0.0
686,89.0,336.0,811.0,92.0,1.0,1091.0,157.5,0.0
687,90.0,337.0,730.0,92.0,2.0,1118.0,92.0,0.0
688,91.0,331.0,730.0,92.0,3.0,1106.0,117.5,0.0
689,91.0,291.0,727.0,93.0,3.0,1070.0,48.0,0.0
690,91.0,277.0,726.0,93.0,7.0,1021.0,338.0,0.0
691,90.0,246.0,674.0,93.0,21.0,952.0,100.5,0.0
692,89.0,241.0,125.0,93.0,19.0,868.0,100.5,0.0
693,89.0,215.0,85.0,93.0,20.0,784.0,242.0,0.0
694,88.0,228.0,85.0,93.0,21.0,725.0,335.5,0.0
695,87.0,344.0,274.0,93.0,14.0,688.0,155.5,0.0
696,87.0,363.0,248.0,93.0,26.0,660.0,178.5,0.0
697,87.0,365.0,248.0,92.0,29.0,655.0,176.5,0.0
698,87.0,365.0,251.0,92.0,19.0,661.0,229.0,0.0
699,88.0,365.0,371.0,92.0,15.0,699.0,212.0,0.0
700,89.0,414.0,442.0,92.0,21.0,832.0,0.0,12.0
701,90.0,436.0,512.0,92.0,24.0,981.0,0.0,34.0
702,89.0,475.0,803.0,92.0,16.0,1076.0,0.0,67.5
703,90.0,476.0,853.0,91.0,17.0,1130.0,80.0,0.0
704,90.0,476.0,878.0,91.0,14.0,1135.0,46.5,0.0
705,90.0,515.0,818.0,91.0,16.0,1122.0,48.0,0.0
706,90.0,516.0,813.0,91.0,22.0,1091.0,51.5,0.0
707,90.0,516.0,813.0,91.0,18.0,1102.0,5.0,0.0
708,90.0,516.0,809.0,91.0,26.0,1093.0,0.0,40.5
709,91.0,516.0,820.0,92.0,24.0,1085.0,0.0,57.5
710,93.0,516.0,818.0,92.0,24.0,1085.0,16.0,0.0
711,94.0,516.0,818.0,93.0,26.0,1115.0,0.0,29.5
712,94.0,516.0,837.0,93.0,23.0,1110.0,0.0,50.5
713,94.0,516.0,839.0,93.0,27.0,1068.0,0.0,56.5
714,94.0,516.0,731.0,93.0,19.0,1029.0,118.0,0.0
715,94.0,516.0,454.0,93.0,9.0,967.0,278.0,0.0
716,92.0,515.0,187.0,93.0,8.0,881.0,293.0,0.0
717,92.0,515.0,126.0,93.0,11.0,799.0,430.0,0.0
718,91.0,516.0,68.0,93.0,10.0,731.0,511.0,0.0
719,90.0,518.0,140.0,93.0,5.0,696.0,397.5,0.0
720,90.0,517.0,140.0,93.0,4.0,674.0,289.0,0.0
721,91.0,518.0,139.0,93.0,3.0,664.0,231.5,0.0
722,91.0,518.0,140.0,93.0,1.0,678.0,434.0,0.0
723,92.0,518.0,193.0,93.0,0.0,726.0,372.0,0.0
724,94.0,516.0,341.0,93.0,0.0,845.0,61.0,0.0
725,95.0,517.0,650.0,92.0,1.0,995.0,0.0,107.0
726,95.0,517.0,680.0,92.0,1.0,1076.0,0.0,139.0
727,94.0,517.0,722.0,92.0,5.0,1122.0,0.0,3.5
728,93.0,517.0,688.0,92.0,6.0,1121.0,0.0,0.0
729,91.0,517.0,694.0,92.0,9.0,1107.0,24.5,0.0
730,91.0,513.0,756.0,92.0,7.0,1070.0,66.5,0.0
731,90.0,487.0,773.0,92.0,8.0,1087.0,188.5,0.0
732,90.0,432.0,738.0,92.0,11.0,1084.0,193.0,0.0
733,90.0,455.0,702.0,92.0,13.0,1081.0,78.0,0.0
734,88.0,391.0,677.0,92.0,16.0,1083.0,55.0,0.0
735,88.0,384.0,668.0,93.0,22.0,1118.0,23.5,0.0
736,88.0,387.0,672.0,93.0,25.0,1116.0,66.0,0.0
737,89.0,387.0,636.0,93.0,33.0,1077.0,57.0,0.0
738,89.0,388.0,611.0,93.0,41.0,1034.0,248.5,0.0
739,90.0,406.0,392.0,93.0,42.0,973.0,277.5,0.0
740,90.0,348.0,177.0,93.0,40.0,882.0,130.5,0.0
741,90.0,319.0,127.0,93.0,41.0,794.0,197.5,0.0
742,89.0,288.0,159.0,93.0,40.0,730.0,155.5,0.0
743,89.0,218.0,143.0,93.0,38.0,694.0,235.5,0.0
744,88.0,215.0,155.0,92.0,37.0,675.0,250.5,0.0
745,88.0,215.0,152.0,92.0,36.0,670.0,266.0,0.0
746,88.0,214.0,153.0,92.0,35.0,682.0,228.0,0.0
747,89.0,214.0,208.0,92.0,32.0,732.0,226.0,0.0
748,89.0,225.0,391.0,92.0,35.0,853.0,123.5,0.0
749,89.0,315.0,636.0,92.0,26.0,1014.0,131.5,0.0
750,90.0,383.0,886.0,92.0,13.0,1120.0,363.5,0.0
751,90.0,428.0,920.0,92.0,18.0,1158.0,434.0,0.0
752,90.0,376.0,864.0,92.0,19.0,1159.0,464.0,0.0
753,89.0,375.0,860.0,92.0,26.0,1149.0,428.0,0.0
754,89.0,376.0,852.0,92.0,18.0,1116.0,359.0,0.0
755,89.0,378.0,845.0,92.0,16.0,1123.0,381.5,0.0
756,89.0,387.0,842.0,92.0,14.0,1111.0,412.0,0.0
757,89.0,396.0,850.0,92.0,17.0,1101.0,478.5,0.0
758,90.0,402.0,845.0,93.0,12.0,1095.0,448.5,0.0
759,90.0,403.0,843.0,93.0,13.0,1121.0,408.0,0.0
760,91.0,339.0,894.0,93.0,17.0,1117.0,447.5,0.0
761,92.0,341.0,911.0,93.0,17.0,1076.0,383.5,0.0
762,92.0,345.0,823.0,93.0,15.0,1034.0,449.5,0.0
763,92.0,344.0,822.0,93.0,10.0,972.0,280.0,0.0
764,91.0,285.0,272.0,93.0,11.0,888.0,489.0,0.0
765,91.0,254.0,266.0,93.0,13.0,806.0,469.5,0.0
766,90.0,254.0,248.0,93.0,15.0,736.0,477.5,0.0
767,89.0,254.0,85.0,93.0,10.0,696.0,444.0,0.0
768,88.0,253.0,85.0,92.0,10.0,679.0,499.0,0.0
769,88.0,254.0,85.0,92.0,9.0,670.0,503.0,0.0
770,89.0,254.0,84.0,92.0,11.0,683.0,504.5,0.0
771,89.0,254.0,143.0,92.0,8.0,727.0,518.5,0.0
772,90.0,259.0,334.0,92.0,7.0,846.0,452.0,0.0
773,91.0,412.0,632.0,92.0,6.0,1002.0,465.0,0.0
774,91.0,543.0,745.0,92.0,8.0,1098.0,626.5,0.0
775,91.0,564.0,745.0,92.0,7.0,1147.0,820.5,0.0
776,91.0,565.0,777.0,92.0,5.0,1143.0,744.5,0.0
777,90.0,565.0,759.0,92.0,2.0,1120.0,700.0,0.0
778,90.0,565.0,730.0,92.0,2.0,1077.0,711.5,0.0
779,89.0,565.0,727.0,91.0,3.0,1087.0,713.0,0.0
780,89.0,565.0,691.0,92.0,3.0,1072.0,745.0,0.0
781,90.0,548.0,674.0,92.0,5.0,1053.0,597.5,0.0
782,90.0,545.0,663.0,92.0,5.0,1054.0,611.0,0.0
783,91.0,545.0,630.0,93.0,6.0,1103.0,734.0,0.0
784,92.0,561.0,746.0,93.0,5.0,1101.0,532.0,0.0
785,93.0,566.0,697.0,93.0,6.0,1058.0,509.0,0.0
786,92.0,564.0,450.0,93.0,7.0,1027.0,824.0,0.0
787,92.0,458.0,434.0,93.0,6.0,961.0,730.5,0.0
788,92.0,360.0,23.0,93.0,7.0,880.0,692.0,0.0
789,91.0,270.0,82.0,93.0,6.0,801.0,467.5,0.0
790,91.0,175.0,146.0,93.0,5.0,733.0,496.0,0.0
791,91.0,140.0,121.0,93.0,4.0,694.0,351.0,0.0
792,90.0,99.0,70.0,92.0,2.0,675.0,447.0,0.0
793,90.0,100.0,67.0,92.0,4.0,662.0,415.0,0.0
794,90.0,99.0,67.0,92.0,2.0,665.0,397.0,0.0
795,91.0,99.0,157.0,92.0,2.0,686.0,330.5,0.0
796,91.0,100.0,325.0,92.0,2.0,729.0,269.0,0.0
797,91.0,134.0,371.0,92.0,2.0,790.0,232.0,0.0
798,91.0,171.0,372.0,92.0,3.0,847.0,512.5,0.0
799,88.0,178.0,372.0,91.0,3.0,913.0,658.5,0.0
800,88.0,178.0,437.0,91.0,1.0,951.0,682.0,0.0
801,87.0,178.0,459.0,91.0,1.0,954.0,678.5,0.0
802,86.0,177.0,454.0,92.0,1.0,942.0,667.0,0.0
