,hydro,nuclear,other_fossil,wind_onshore,demand,s_l,s_r
359,4364.0,8551.0,1571.0,5554.0,18074.0,806.9300000000007,0.0
360,4088.0,8551.0,1526.0,5599.0,17948.0,1010.3799999999992,0.0
361,4064.0,8551.0,1503.0,5540.0,17773.0,786.8499999999995,0.0
362,4072.0,8553.0,1467.0,5553.0,17844.0,833.71,0.0
363,4540.0,8551.0,1460.0,5526.0,17930.0,766.1400000000012,0.0
364,5945.0,8552.0,1470.0,5535.0,18524.0,476.8200000000015,0.0
365,8434.0,8552.0,1469.0,5430.0,20344.0,351.02000000000135,0.0
366,10512.0,8549.0,1543.0,5207.0,22366.0,563.7499999999995,0.0
367,11004.0,8547.0,1561.0,4952.0,22510.0,325.5000000000009,0.0
368,11308.0,8544.0,1578.0,4798.0,22350.0,194.9399999999996,0.0
369,11384.0,8549.0,1569.0,4608.0,22488.0,339.8199999999997,0.0
370,11371.0,8549.0,1571.0,4328.0,22396.0,432.5699999999997,0.0
371,11356.0,8546.0,1510.0,4129.0,22264.0,300.47000000000116,0.0
372,11264.0,8548.0,1513.0,3935.0,22272.0,518.5,0.0
373,11398.0,8545.0,1518.0,3710.0,22222.0,410.75999999999976,0.0
374,11551.0,8545.0,1523.0,3455.0,22347.0,450.69999999999936,0.0
375,11694.0,8546.0,1554.0,3308.0,22678.0,485.7799999999993,0.0
376,11688.0,8544.0,1577.0,3228.0,23012.0,626.5000000000009,0.0
377,11672.0,8544.0,1570.0,3051.0,22427.0,706.2199999999998,0.0
378,11701.0,8547.0,1583.0,2901.0,22180.0,620.2899999999986,0.0
379,11206.0,8547.0,1550.0,2794.0,21350.0,633.8599999999992,0.0
380,10365.0,8550.0,1525.0,2632.0,20406.0,650.3100000000013,0.0
381,9141.0,8551.0,1513.0,2436.0,19177.0,830.0,0.0
382,8060.0,8550.0,1514.0,2370.0,18376.0,772.2900000000004,0.0
383,6498.0,8552.0,1465.0,2510.0,17928.0,877.9699999999993,0.0
384,6250.0,8551.0,1464.0,2338.0,17491.0,677.039999999999,0.0
385,6228.0,8550.0,1435.0,2305.0,17356.0,531.4899999999989,0.0
386,6201.0,8551.0,1423.0,2301.0,17342.0,518.1500000000001,0.0
387,6620.0,8550.0,1435.0,2170.0,17528.0,338.7399999999989,0.0
388,7720.0,8550.0,1468.0,2128.0,18300.0,33.25000000000182,0.0
389,10014.0,8546.0,1511.0,2096.0,20561.0,252.3100000000013,0.0
390,11813.0,8541.0,1585.0,1829.0,22180.0,513.2500000000014,0.0
391,12405.0,8541.0,1618.0,1799.0,22674.0,356.99000000000115,0.0
392,12427.0,8545.0,1672.0,1701.0,22423.0,267.3499999999999,0.0
393,12360.0,8546.0,1660.0,1575.0,22744.0,626.6199999999994,0.0
394,12236.0,8548.0,1658.0,1406.0,22405.0,570.3800000000001,0.0
395,11896.0,8548.0,1672.0,1323.0,22196.0,367.03999999999996,0.0
396,11504.0,8547.0,1676.0,1263.0,22251.0,445.0400000000009,0.0
397,11632.0,8547.0,1644.0,1197.0,22370.0,455.4299999999994,0.0
398,11806.0,8544.0,1654.0,1199.0,22792.0,525.56,0.0
399,12030.0,8540.0,1606.0,1169.0,22958.0,427.6700000000001,0.0
400,12414.0,8540.0,1612.0,1228.0,23294.0,669.3000000000002,0.0
401,12196.0,8541.0,1608.0,1209.0,22960.0,580.9299999999994,0.0
402,11843.0,8543.0,1626.0,1151.0,22360.0,522.2700000000013,0.0
403,11223.0,8547.0,1640.0,1132.0,21618.0,270.2699999999995,0.0
404,10322.0,8549.0,1630.0,1041.0,20622.0,242.32000000000107,0.0
405,9415.0,8544.0,1619.0,1025.0,19508.0,330.62999999999874,0.0
406,8118.0,8543.0,1573.0,936.0,18234.0,226.3700000000008,0.0
407,6928.0,8543.0,1555.0,876.0,17642.0,444.82999999999925,0.0
408,6518.0,8543.0,1511.0,886.0,17398.0,497.93999999999915,0.0
409,6472.0,8543.0,1503.0,875.0,17393.0,421.21000000000004,0.0
410,6490.0,8548.0,1507.0,862.0,17564.0,354.4200000000005,0.0
411,6880.0,8549.0,1512.0,811.0,17816.0,353.27000000000066,0.0
412,7612.0,8549.0,1537.0,759.0,18586.0,310.34000000000015,0.0
413,9684.0,8550.0,1554.0,748.0,20374.0,241.7400000000007,0.0
414,11942.0,8548.0,1599.0,752.0,22456.0,235.73000000000093,0.0
415,12238.0,8545.0,1606.0,665.0,22556.0,45.76999999999862,0.0
416,12058.0,8548.0,1676.0,634.0,22312.0,107.26000000000022,0.0
417,11894.0,8551.0,1664.0,608.0,22323.0,162.35000000000036,0.0
418,12052.0,8546.0,1633.0,575.0,22094.0,0.0,61.660000000000764
419,11848.0,8541.0,1582.0,608.0,22148.0,290.94999999999936,0.0
420,11559.0,8540.0,1532.0,591.0,21977.0,367.5799999999995,0.0
421,11646.0,8541.0,1529.0,622.0,22114.0,423.66999999999825,0.0
422,11635.0,8541.0,1558.0,670.0,22503.0,547.2599999999989,0.0
423,12232.0,8537.0,1597.0,697.0,22979.0,524.6100000000006,0.0
424,12246.0,8537.0,1610.0,692.0,23208.0,488.56999999999834,0.0
425,12263.0,8538.0,1630.0,686.0,22877.0,476.3399999999997,0.0
426,12122.0,8540.0,1657.0,663.0,22538.0,539.69,0.0
427,11791.0,8542.0,1636.0,590.0,21776.0,496.599999999999,0.0
428,10602.0,8544.0,1638.0,559.0,20768.0,539.5999999999985,0.0
429,9532.0,8546.0,1671.0,523.0,19697.0,465.34999999999945,0.0
430,8211.0,8546.0,1570.0,493.0,18722.0,420.67000000000075,0.0
431,7090.0,8544.0,1569.0,371.0,18006.0,669.0600000000009,0.0
432,6904.0,8544.0,1562.0,341.0,17751.0,718.56,0.0
433,6762.0,8548.0,1568.0,318.0,17681.0,680.2800000000016,0.0
434,6762.0,8547.0,1578.0,299.0,17518.0,547.8499999999995,0.0
435,7306.0,8517.0,1605.0,292.0,18006.0,676.6899999999987,0.0
436,8051.0,8510.0,1609.0,285.0,18526.0,557.7699999999982,0.0
437,11408.0,8510.0,1648.0,271.0,21254.0,633.1800000000003,0.0
438,12487.0,8509.0,1684.0,270.0,22934.0,558.3499999999999,0.0
439,12652.0,8508.0,1695.0,264.0,23126.0,362.30999999999995,0.0
440,12649.0,8510.0,1736.0,264.0,23012.0,351.2999999999993,0.0
441,12539.0,8503.0,1753.0,260.0,22903.0,248.33999999999833,0.0
442,12426.0,8484.0,1761.0,247.0,22642.0,275.60999999999876,0.0
443,12316.0,8374.0,1734.0,247.0,22419.0,657.5800000000017,0.0
444,12169.0,8259.0,1681.0,280.0,21976.0,604.7300000000005,0.0
445,12139.0,8213.0,1667.0,359.0,21896.0,553.1500000000015,0.0
446,12010.0,7962.0,1662.0,466.0,22090.0,753.5800000000008,0.0
447,12085.0,7928.0,1673.0,576.0,22676.0,596.7900000000013,0.0
448,12269.0,7901.0,1697.0,657.0,22891.0,374.4600000000005,0.0
449,12191.0,7811.0,1712.0,705.0,22354.0,245.48999999999978,0.0
450,12169.0,7653.0,1753.0,783.0,21946.0,385.3700000000008,0.0
451,11185.0,7543.0,1753.0,810.0,20935.0,434.9899999999993,0.0
452,10256.0,7537.0,1667.0,806.0,19911.0,264.4899999999993,0.0
453,9242.0,7536.0,1638.0,814.0,19132.0,400.1199999999985,0.0
454,7820.0,7537.0,1617.0,801.0,18196.0,395.4699999999998,0.0
455,7143.0,7540.0,1613.0,899.0,17880.0,368.1999999999996,0.0
456,6803.0,7541.0,1598.0,924.0,17598.0,375.5999999999981,0.0
457,6758.0,7540.0,1565.0,919.0,17336.0,342.4199999999987,0.0
458,6720.0,7539.0,1523.0,937.0,17284.0,322.91999999999825,0.0
459,6712.0,7541.0,1441.0,956.0,17418.0,368.320000000002,0.0
460,6797.0,7540.0,1420.0,966.0,17779.0,397.65000000000055,0.0
461,7093.0,7540.0,1419.0,999.0,18390.0,396.78999999999905,0.0
462,7807.0,7537.0,1421.0,993.0,19078.0,436.7999999999979,0.0
463,9169.0,7534.0,1425.0,967.0,19762.0,523.94,0.0
464,10994.0,7532.0,1401.0,939.0,20330.0,481.71000000000004,0.0
465,11608.0,7532.0,1503.0,895.0,20622.0,448.869999999999,0.0
466,11654.0,7532.0,1500.0,804.0,20629.0,412.1999999999989,0.0
467,11656.0,7532.0,1547.0,751.0,20369.0,305.7900000000009,0.0
468,11655.0,7531.0,1519.0,741.0,20242.0,394.6900000000005,0.0
469,11635.0,7533.0,1548.0,743.0,20128.0,369.25,0.0
470,11850.0,7534.0,1549.0,771.0,20549.0,442.0699999999997,0.0
471,12266.0,7533.0,1578.0,827.0,21270.0,330.46999999999935,0.0
472,12338.0,7534.0,1572.0,855.0,21569.0,385.9999999999991,0.0
473,12277.0,7535.0,1569.0,856.0,21313.0,425.8100000000013,0.0
474,11994.0,7535.0,1560.0,845.0,20832.0,404.6400000000003,0.0
475,11340.0,7537.0,1554.0,844.0,20294.0,483.3600000000006,0.0
476,10809.0,7535.0,1545.0,802.0,19722.0,478.4499999999989,0.0
477,9995.0,7536.0,1511.0,716.0,18804.0,454.6299999999992,0.0
478,8978.0,7537.0,1451.0,686.0,18147.0,481.3799999999983,0.0
479,7388.0,7539.0,1414.0,594.0,17460.0,633.8000000000002,0.0
480,6833.0,7540.0,1423.0,572.0,17487.0,692.4599999999982,0.0
481,6532.0,7541.0,1416.0,566.0,17252.0,359.4899999999989,0.0
482,6400.0,7541.0,1398.0,556.0,17377.0,333.6699999999987,0.0
483,6357.0,7541.0,1353.0,538.0,17536.0,420.4500000000005,0.0
484,6402.0,7541.0,1373.0,511.0,17787.0,403.37000000000035,0.0
485,6558.0,7540.0,1381.0,474.0,18155.0,366.7899999999995,0.0
486,7492.0,7539.0,1359.0,460.0,18646.0,372.9299999999996,0.0
487,9387.0,7538.0,1363.0,442.0,19346.0,355.80000000000064,0.0
488,11240.0,7538.0,1314.0,405.0,20298.0,517.9599999999991,0.0
489,11970.0,7539.0,1316.0,354.0,20496.0,453.53999999999996,0.0
490,12177.0,7537.0,1437.0,295.0,20720.0,417.3600000000015,0.0
491,12166.0,7538.0,1469.0,268.0,20590.0,358.1400000000003,0.0
492,12037.0,7540.0,1472.0,268.0,20382.0,72.82000000000062,0.0
493,11865.0,7539.0,1452.0,286.0,20392.0,137.82000000000062,0.0
494,12037.0,7538.0,1423.0,323.0,20866.0,175.81000000000085,0.0
495,12226.0,7538.0,1416.0,363.0,21816.0,638.2399999999989,0.0
496,12518.0,7537.0,1422.0,391.0,22474.0,700.4800000000014,0.0
497,12540.0,7538.0,1415.0,413.0,22120.0,506.619999999999,0.0
498,12401.0,7538.0,1448.0,436.0,21873.0,485.97000000000116,0.0
499,11733.0,7539.0,1457.0,450.0,21281.0,393.6699999999996,0.0
500,10286.0,7539.0,1445.0,470.0,20269.0,339.47999999999865,0.0
501,9522.0,7539.0,1428.0,486.0,19517.0,332.12000000000035,0.0
502,7827.0,7541.0,1413.0,494.0,18822.0,360.18999999999915,0.0
503,7216.0,7542.0,1377.0,461.0,18344.0,414.8299999999999,0.0
504,7038.0,7543.0,1368.0,466.0,18050.0,400.9900000000009,0.0
505,7013.0,7544.0,1328.0,463.0,18096.0,534.3700000000001,0.0
506,7007.0,7543.0,1331.0,471.0,18162.0,547.0400000000013,0.0
507,7550.0,7542.0,1338.0,481.0,18707.0,429.929999999998,0.0
508,7842.0,7541.0,1491.0,486.0,19432.0,444.2000000000012,0.0
509,9735.0,7539.0,1471.0,489.0,21444.0,312.9999999999982,0.0
510,12117.0,7538.0,1488.0,493.0,23562.0,521.1500000000005,0.0
511,12453.0,7540.0,1549.0,521.0,23958.0,414.42999999999984,0.0
512,12482.0,7541.0,1531.0,494.0,23778.0,388.6499999999983,0.0
513,12514.0,7542.0,1536.0,479.0,23670.0,566.559999999999,0.0
514,12540.0,7541.0,1571.0,514.0,23566.0,507.3200000000015,0.0
515,12514.0,7541.0,1597.0,524.0,23328.0,422.8800000000019,0.0
516,12461.0,7540.0,1632.0,536.0,23212.0,427.5399999999995,0.0
517,12428.0,7539.0,1620.0,499.0,23177.0,483.0199999999995,0.0
518,12308.0,7540.0,1658.0,538.0,23378.0,535.3099999999981,0.0
519,12406.0,7536.0,1656.0,562.0,23670.0,493.9800000000014,0.0
520,12480.0,7537.0,1675.0,570.0,24089.0,577.0299999999997,0.0
521,12504.0,7537.0,1674.0,598.0,23878.0,562.4800000000009,0.0
522,12427.0,7540.0,1666.0,594.0,23196.0,587.2000000000016,0.0
523,12236.0,7541.0,1641.0,588.0,22580.0,612.1000000000004,0.0
524,11954.0,7541.0,1615.0,592.0,21704.0,514.9399999999987,0.0
525,10673.0,7540.0,1499.0,603.0,20160.0,690.7200000000003,0.0
526,9444.0,7541.0,1515.0,614.0,19162.0,457.74000000000206,0.0
527,8048.0,7541.0,1520.0,632.0,18710.0,520.7599999999998,0.0
528,7615.0,7540.0,1476.0,672.0,18529.0,614.2500000000005,0.0
529,7421.0,7539.0,1472.0,735.0,18374.0,674.3799999999992,0.0
530,7482.0,7540.0,1498.0,810.0,18480.0,554.1400000000008,0.0
531,8215.0,7539.0,1499.0,896.0,18953.0,680.3299999999986,0.0
532,8974.0,7536.0,1575.0,1003.0,19611.0,738.7799999999997,0.0
533,10960.0,7524.0,1642.0,1153.0,21604.0,489.2699999999986,0.0
534,12440.0,7564.0,1713.0,1295.0,23402.0,409.42000000000144,0.0
535,12573.0,7688.0,1773.0,1450.0,23508.0,172.20999999999913,0.0
536,12456.0,7764.0,1760.0,1572.0,23592.0,662.1100000000024,0.0
537,12359.0,7871.0,1726.0,1698.0,23472.0,455.8700000000008,0.0
538,12213.0,7855.0,1738.0,1812.0,23400.0,251.14999999999918,0.0
539,12110.0,7827.0,1724.0,1969.0,23494.0,652.0300000000007,0.0
540,11889.0,7842.0,1704.0,2162.0,23194.0,706.369999999999,0.0
541,11859.0,7921.0,1724.0,2291.0,23265.0,865.090000000001,0.0
542,11777.0,7993.0,1713.0,2451.0,23496.0,556.6999999999989,0.0
543,11792.0,8032.0,1711.0,2620.0,23720.0,380.9100000000012,0.0
544,11506.0,8069.0,1662.0,2811.0,24110.0,899.0699999999997,0.0
545,10998.0,8092.0,1682.0,2953.0,23448.0,579.2299999999987,0.0
546,10243.0,8310.0,1715.0,3104.0,22419.0,0.0,15.910000000002128
547,8984.0,8445.0,1660.0,3258.0,21583.0,95.51999999999907,0.0
548,7925.0,8450.0,1616.0,3458.0,21034.0,269.49999999999955,0.0
549,7075.0,8450.0,1484.0,3622.0,19649.0,358.3099999999986,0.0
550,6490.0,8452.0,1471.0,3866.0,18548.0,327.40999999999894,0.0
551,5696.0,8457.0,1385.0,4146.0,18060.0,546.6000000000013,0.0
552,5417.0,8456.0,1354.0,4273.0,17769.0,492.48,0.0
553,5315.0,8460.0,1330.0,4299.0,17638.0,462.97999999999865,0.0
554,5318.0,8460.0,1316.0,4284.0,17424.0,417.97999999999956,0.0
555,5781.0,8460.0,1307.0,4185.0,17592.0,376.9200000000019,0.0
556,6309.0,8458.0,1337.0,3996.0,18057.0,290.8700000000008,0.0
557,8047.0,8456.0,1353.0,3860.0,19844.0,152.95999999999822,0.0
558,10432.0,8450.0,1358.0,3643.0,21732.0,336.28999999999905,0.0
559,10846.0,8449.0,1357.0,3465.0,21692.0,0.0,213.5699999999988
560,10569.0,8450.0,1317.0,3216.0,21234.0,0.0,369.3600000000006
561,9849.0,8451.0,1318.0,3164.0,21278.0,38.039999999998145,0.0
562,9588.0,8452.0,1322.0,3124.0,21015.0,3.610000000000582,0.0
563,9126.0,8451.0,1353.0,3095.0,20667.0,83.32000000000062,0.0
564,8748.0,8452.0,1338.0,3180.0,20302.0,258.6500000000001,0.0
565,8809.0,8454.0,1378.0,3332.0,20340.0,314.6399999999994,0.0
566,8817.0,8452.0,1404.0,3574.0,20524.0,233.55999999999858,0.0
567,8978.0,8453.0,1413.0,3810.0,21007.0,395.5699999999988,0.0
568,9066.0,8456.0,1392.0,4135.0,21250.0,356.1899999999996,0.0
569,8909.0,8456.0,1390.0,4375.0,20598.0,258.40000000000055,0.0
570,8192.0,8458.0,1369.0,4589.0,19840.0,93.27999999999975,0.0
571,7721.0,8461.0,1329.0,4738.0,19278.0,141.88000000000102,0.0
572,7091.0,8457.0,1339.0,4841.0,18531.0,313.6099999999997,0.0
573,6015.0,8455.0,1271.0,4944.0,17520.0,413.97999999999865,0.0
574,5373.0,8456.0,1279.0,4945.0,16516.0,443.27999999999975,0.0
575,4735.0,8454.0,1322.0,5005.0,16042.0,583.5000000000009,0.0
576,4454.0,8454.0,1316.0,4994.0,15920.0,558.2500000000009,0.0
577,4518.0,8455.0,1315.0,4926.0,16058.0,531.04,0.0
578,4554.0,8456.0,1313.0,4851.0,15908.0,443.84000000000015,0.0
579,5016.0,8457.0,1324.0,4775.0,16165.0,428.84999999999945,0.0
580,6038.0,8457.0,1313.0,4696.0,16834.0,385.85999999999785,0.0
581,8070.0,8485.0,1346.0,4579.0,18760.0,241.15999999999894,0.0
582,9492.0,8486.0,1394.0,4521.0,20534.0,103.95000000000164,0.0
583,9893.0,8503.0,1372.0,4380.0,20648.0,204.00000000000182,0.0
584,9884.0,8510.0,1385.0,4240.0,20386.0,287.3599999999997,0.0
585,9736.0,8527.0,1508.0,4120.0,20268.0,288.3800000000019,0.0
586,9628.0,8526.0,1453.0,4121.0,20122.0,235.5699999999988,0.0
587,9559.0,8547.0,1341.0,4132.0,19756.0,107.01000000000022,0.0
588,9545.0,8550.0,1353.0,4097.0,19742.0,206.46999999999935,0.0
589,9577.0,8575.0,1428.0,4078.0,19930.0,219.01000000000113,0.0
590,9644.0,8575.0,1362.0,4067.0,20285.0,501.77999999999975,0.0
591,10371.0,8583.0,1351.0,4053.0,20851.0,336.5599999999995,0.0
592,10904.0,8589.0,1358.0,3963.0,21042.0,383.6299999999992,0.0
593,10885.0,8589.0,1365.0,3988.0,20904.0,329.8199999999997,0.0
594,10571.0,8589.0,1358.0,3952.0,20402.0,182.0099999999993,0.0
595,9893.0,8588.0,1354.0,3867.0,19772.0,187.48999999999887,0.0
596,9129.0,8587.0,1361.0,3695.0,18824.0,285.0199999999995,0.0
597,8401.0,8589.0,1318.0,3517.0,17514.0,267.52000000000044,0.0
598,7965.0,8591.0,1304.0,3426.0,16826.0,304.77000000000044,0.0
599,6872.0,8588.0,1324.0,3241.0,16262.0,373.6300000000001,0.0
600,6707.0,8589.0,1320.0,2982.0,15910.0,402.90000000000055,0.0
601,6629.0,8591.0,1305.0,2735.0,15721.0,456.0100000000002,0.0
602,6671.0,8591.0,1307.0,2679.0,15900.0,466.4300000000003,0.0
603,7324.0,8590.0,1280.0,2579.0,16146.0,416.0400000000018,0.0
604,8325.0,8589.0,1314.0,2397.0,16946.0,369.33999999999924,0.0
605,10013.0,8587.0,1343.0,2278.0,18891.0,389.4800000000023,0.0
606,11294.0,8586.0,1355.0,2210.0,20747.0,499.4400000000014,0.0
607,11653.0,8585.0,1360.0,2160.0,20936.0,324.46000000000095,0.0
608,11681.0,8585.0,1349.0,2074.0,20826.0,359.8899999999994,0.0
609,11589.0,8583.0,1353.0,1977.0,20827.0,333.4399999999996,0.0
610,11757.0,8582.0,1348.0,1839.0,20708.0,323.5199999999986,0.0
611,11639.0,8585.0,1337.0,1726.0,20360.0,303.89000000000215,0.0
612,11541.0,8586.0,1356.0,1613.0,20013.0,240.76000000000204,0.0
613,11552.0,8589.0,1366.0,1522.0,19828.0,118.13000000000011,0.0
614,11537.0,8589.0,1331.0,1492.0,19946.0,181.36000000000058,0.0
615,11532.0,8589.0,1354.0,1541.0,20500.0,342.53999999999905,0.0
616,11830.0,8589.0,1351.0,1499.0,20882.0,460.54999999999836,0.0
617,11706.0,8589.0,1388.0,1554.0,20594.0,387.9400000000005,0.0
618,11527.0,8610.0,1392.0,1554.0,20036.0,469.2400000000016,0.0
619,10794.0,8612.0,1394.0,1546.0,18942.0,246.64000000000033,0.0
620,10545.0,8629.0,1383.0,1573.0,18290.0,128.96999999999935,0.0
621,9725.0,8631.0,1336.0,1592.0,17477.0,152.92000000000098,0.0
622,8622.0,8638.0,1319.0,1525.0,16942.0,439.46999999999935,0.0
623,7079.0,8642.0,1308.0,1407.0,15996.0,371.4899999999989,0.0
624,6702.0,8644.0,1303.0,1332.0,15784.0,393.119999999999,0.0
625,6624.0,8647.0,1304.0,1307.0,15640.0,325.2700000000018,0.0
626,6659.0,8650.0,1315.0,1269.0,15648.0,353.99000000000024,0.0
627,6663.0,8651.0,1334.0,1227.0,15682.0,359.18000000000075,0.0
628,6955.0,8651.0,1366.0,1187.0,15797.0,302.6100000000006,0.0
629,8863.0,8648.0,1387.0,1192.0,16812.0,292.47999999999956,0.0
630,9601.0,8647.0,1409.0,1109.0,17486.0,368.39000000000124,0.0
631,10387.0,8648.0,1409.0,1013.0,18319.0,290.2300000000014,0.0
632,10988.0,8646.0,1426.0,934.0,19081.0,185.79999999999836,0.0
633,11246.0,8646.0,1404.0,811.0,19246.0,137.3100000000013,0.0
634,11231.0,8646.0,1427.0,732.0,19186.0,125.45999999999822,0.0
635,10963.0,8644.0,1434.0,634.0,18930.0,0.0,37.909999999999854
636,10597.0,8643.0,1402.0,584.0,18462.0,0.0,176.1900000000005
637,10371.0,8646.0,1377.0,581.0,18242.0,0.0,105.36999999999989
638,10315.0,8648.0,1362.0,651.0,18538.0,33.33000000000084,0.0
639,10378.0,8650.0,1374.0,768.0,19414.0,263.09000000000015,0.0
640,10865.0,8649.0,1396.0,943.0,20003.0,181.6999999999989,0.0
641,10477.0,8651.0,1437.0,1234.0,19416.0,0.0,171.96000000000004
642,9671.0,8655.0,1435.0,1564.0,18744.0,0.0,460.72999999999956
643,7933.0,8655.0,1428.0,1852.0,18118.0,0.0,141.4499999999989
644,7333.0,8656.0,1404.0,2190.0,17628.0,161.6800000000003,0.0
645,6688.0,8658.0,1393.0,2505.0,17074.0,97.46000000000004,0.0
646,6105.0,8659.0,1390.0,2793.0,16721.0,200.01999999999998,0.0
647,5172.0,8659.0,1415.0,3288.0,16483.0,422.03999999999905,0.0
648,4710.0,8660.0,1405.0,3342.0,16108.0,412.0899999999988,0.0
649,4539.0,8660.0,1370.0,3337.0,15883.0,439.39999999999964,0.0
650,4477.0,8661.0,1373.0,3322.0,15956.0,504.4900000000007,0.0
651,4467.0,8661.0,1370.0,3292.0,16096.0,476.630000000001,0.0
652,4552.0,8660.0,1402.0,3245.0,16336.0,493.8099999999995,0.0
653,4913.0,8663.0,1415.0,3224.0,16651.0,547.6899999999996,0.0
654,5163.0,8661.0,1414.0,3199.0,16888.0,421.1899999999987,0.0
655,5644.0,8660.0,1416.0,3258.0,17458.0,439.2400000000016,0.0
656,6456.0,8657.0,1398.0,3190.0,18114.0,463.8099999999986,0.0
657,6996.0,8656.0,1397.0,3229.0,18601.0,399.2500000000018,0.0
658,7400.0,8654.0,1397.0,3242.0,18778.0,423.6100000000006,0.0
659,7476.0,8592.0,1401.0,3252.0,18903.0,554.73,0.0
660,7518.0,8434.0,1390.0,3263.0,18953.0,753.96,0.0
661,7730.0,8424.0,1389.0,3294.0,18756.0,425.6199999999999,0.0
662,7839.0,8424.0,1393.0,3303.0,18872.0,289.0300000000011,0.0
663,8127.0,8432.0,1401.0,3307.0,19566.0,439.5500000000011,0.0
664,8342.0,8561.0,1406.0,3274.0,19819.0,254.20000000000164,0.0
665,8293.0,8646.0,1399.0,3213.0,19831.0,397.3100000000013,0.0
666,8209.0,8651.0,1393.0,3104.0,19423.0,483.62000000000035,0.0
667,7671.0,8644.0,1375.0,2982.0,18994.0,482.1100000000006,0.0
668,7356.0,8658.0,1300.0,2869.0,18328.0,641.4599999999996,0.0
669,6899.0,8657.0,1289.0,2748.0,17478.0,697.9799999999991,0.0
670,6347.0,8659.0,1284.0,2610.0,16841.0,559.4900000000002,0.0
671,5848.0,8661.0,1301.0,2309.0,16286.0,427.0899999999983,0.0
672,5475.0,8659.0,1295.0,2064.0,16083.0,470.02999999999884,0.0
673,5504.0,8659.0,1309.0,1823.0,16054.0,276.4800000000005,0.0
674,5623.0,8658.0,1312.0,1557.0,16056.0,243.19999999999936,0.0
675,6580.0,8659.0,1294.0,1348.0,16538.0,284.650000000001,0.0
676,7287.0,8658.0,1293.0,1233.0,17236.0,194.62999999999874,0.0
677,8825.0,8657.0,1320.0,1132.0,18997.0,226.22000000000025,0.0
678,10338.0,8655.0,1359.0,1128.0,20788.0,117.51000000000022,0.0
679,10726.0,8654.0,1305.0,1228.0,21086.0,160.60000000000036,0.0
680,10908.0,8655.0,1335.0,1366.0,21136.0,46.45999999999958,0.0
681,10705.0,8657.0,1352.0,1482.0,21328.0,277.7600000000025,0.0
682,10613.0,8654.0,1349.0,1523.0,21390.0,394.19999999999845,0.0
683,10431.0,8652.0,1310.0,1576.0,21202.0,213.21000000000004,0.0
684,10362.0,8651.0,1304.0,1673.0,21148.0,196.22000000000116,0.0
685,10310.0,8651.0,1321.0,1706.0,20970.0,98.8100000000004,0.0
686,10508.0,8651.0,1333.0,1785.0,21287.0,33.409999999999854,0.0
687,10595.0,8650.0,1368.0,1865.0,21822.0,94.01000000000113,0.0
688,11121.0,8647.0,1413.0,1817.0,22310.0,0.0,28.699999999999363
689,11314.0,8649.0,1415.0,1744.0,22123.0,190.85000000000036,0.0
690,10663.0,8653.0,1404.0,1734.0,21199.0,0.0,95.85000000000082
691,9773.0,8656.0,1394.0,1647.0,20334.0,0.0,334.9599999999987
692,8905.0,8657.0,1391.0,1659.0,19594.0,284.4499999999998,0.0
693,8157.0,8658.0,1380.0,1620.0,18542.0,130.10000000000036,0.0
694,7423.0,8660.0,1359.0,1606.0,17774.0,142.16999999999825,0.0
695,6097.0,8659.0,1366.0,1810.0,17183.0,516.1800000000003,0.0
696,5790.0,8658.0,1376.0,1822.0,16972.0,473.67999999999984,0.0
697,5795.0,8658.0,1396.0,1811.0,17037.0,593.7700000000013,0.0
698,5919.0,8658.0,1422.0,1768.0,17016.0,632.7999999999993,0.0
699,6397.0,8659.0,1451.0,1713.0,17138.0,460.6599999999994,0.0
700,6895.0,8659.0,1462.0,1628.0,17780.0,507.89999999999964,0.0
701,9128.0,8656.0,1506.0,1536.0,20212.0,683.0599999999995,0.0
702,11027.0,8653.0,1541.0,1455.0,22114.0,332.63999999999896,0.0
703,11250.0,8652.0,1550.0,1402.0,22057.0,227.87999999999874,0.0
704,11237.0,8647.0,1545.0,1396.0,22158.0,373.94999999999936,0.0
705,11100.0,8645.0,1539.0,1354.0,22027.0,387.38999999999896,0.0
706,11181.0,8649.0,1530.0,1385.0,21816.0,347.5499999999997,0.0
707,10994.0,8651.0,1503.0,1387.0,21330.0,234.96999999999844,0.0
708,10951.0,8651.0,1487.0,1368.0,20935.0,80.39999999999873,0.0
709,11038.0,8654.0,1472.0,1375.0,20860.0,0.0,2.480000000001837
710,11109.0,8652.0,1443.0,1404.0,21135.0,32.5600000000004,0.0
711,11555.0,8650.0,1480.0,1421.0,21704.0,286.2099999999991,0.0
712,12274.0,8646.0,1460.0,1435.0,22523.0,517.8299999999981,0.0
713,12295.0,8649.0,1469.0,1447.0,22276.0,490.9399999999996,0.0
714,11898.0,8651.0,1471.0,1393.0,21450.0,189.34000000000106,0.0
715,11565.0,8654.0,1431.0,1339.0,20974.0,300.3799999999992,0.0
716,10789.0,8656.0,1441.0,1331.0,19998.0,128.91999999999916,0.0
717,9622.0,8655.0,1421.0,1308.0,18732.0,0.0,125.13999999999896
718,8252.0,8657.0,1400.0,1381.0,17585.0,0.0,388.4899999999993
719,6559.0,8660.0,1352.0,1577.0,16850.0,222.48999999999887,0.0
720,6239.0,8661.0,1339.0,1707.0,16702.0,321.83999999999924,0.0
721,6144.0,8661.0,1388.0,1793.0,16518.0,162.53000000000156,0.0
