,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
281,206.1,3629.0,1468.1,2056.6,120.1,1.6,951.9,8085.0,426.5900000000004,0.0
282,207.3,3681.4,1468.7,2539.2,119.3,0.0,1202.4,8194.0,88.65999999999894,0.0
283,204.8,3592.2,1468.4,2844.2,120.2,0.0,1306.3,8043.0,0.0,169.8899999999985
284,202.9,3363.9,1468.4,2485.4,119.1,0.0,1496.5,7652.0,0.0,414.7500000000007
285,199.2,3394.4,1467.3,1821.8,119.7,0.0,1774.7,7253.0,0.0,428.47000000000025
286,201.8,3125.0,1459.2,1279.4,121.1,0.0,2026.7,6522.0,0.0,760.9600000000007
287,201.2,2049.8,1409.5,975.0,120.9,0.0,2208.0,5901.0,0.0,655.2799999999996
288,201.2,1432.6,1409.0,893.3,120.6,0.0,2179.5,5433.0,0.0,506.0900000000007
289,205.0,1260.7,1409.5,340.2,121.6,0.0,2277.5,5138.0,0.0,480.77000000000044
290,202.3,1272.7,1409.8,270.8,121.8,0.0,2623.8,4980.0,0.0,1268.0700000000006
291,204.7,1312.0,1390.5,281.6,122.3,0.0,2843.3,4913.0,0.0,1455.5699999999997
292,200.3,1375.2,1376.7,286.5,118.6,0.0,2689.5,4882.0,0.0,1062.1599999999992
293,198.5,1378.3,1409.3,298.4,121.7,0.0,2263.9,4953.0,0.0,106.25000000000034
294,199.7,1656.1,1409.0,419.0,118.8,0.0,2104.3,5065.0,0.0,31.420000000000528
295,200.0,2306.0,1470.0,536.5,119.5,0.0,1625.0,5388.0,265.02,0.0
296,200.8,3185.2,1416.7,953.3,119.4,7.6,1130.5,5958.0,546.9300000000001,0.0
297,205.0,3391.6,1412.2,1774.9,118.8,58.3,795.1,6297.0,323.0399999999986,0.0
298,204.3,3656.9,1410.2,1705.4,119.5,116.8,754.3,6531.0,218.76999999999862,0.0
299,204.1,3605.9,1411.4,1497.6,119.3,240.6,798.5,6585.0,34.209999999999354,0.0
300,206.0,3554.5,1411.0,1490.2,117.1,256.9,1186.2,6423.0,0.0,178.45999999999958
301,200.4,3448.0,1411.5,704.8,114.7,263.1,1588.6,6326.0,0.0,113.63000000000034
302,202.3,3350.2,1412.6,415.4,118.0,227.9,1793.5,6196.0,0.0,148.15999999999963
303,188.2,3398.4,1411.8,366.5,119.9,166.3,1825.6,6149.0,0.0,149.359999999999
304,184.8,3500.8,1411.0,420.2,121.7,83.4,1688.9,6401.0,237.02000000000066,0.0
305,185.9,3470.8,1411.2,616.3,116.9,3.8,1517.5,7103.0,688.8499999999995,0.0
306,193.7,3446.7,1411.7,692.0,116.3,0.0,1563.5,7332.0,211.67000000000036,0.0
307,195.1,3607.1,1412.4,1008.3,121.0,0.0,1392.6,7195.0,0.0,154.16000000000003
308,192.9,3435.5,1411.8,990.2,118.3,0.0,1180.6,6825.0,0.0,387.31999999999925
309,195.5,3400.9,1411.3,968.1,117.7,0.0,1018.9,6504.0,0.0,335.5499999999996
310,201.0,3254.8,1411.6,759.1,120.3,0.0,890.8,6041.0,0.0,475.4600000000004
311,204.7,2143.2,1573.6,826.5,119.9,0.0,819.2,5495.0,0.0,560.8299999999999
312,208.3,1120.9,1695.9,794.3,121.0,0.0,853.5,5024.0,0.0,497.1400000000003
313,209.1,884.2,1694.2,423.4,121.6,0.0,813.3,4738.0,0.0,310.1800000000003
314,206.4,902.6,1694.3,404.4,121.8,0.0,613.0,4587.0,0.0,211.3700000000008
315,209.2,904.7,1694.6,449.8,120.0,0.0,554.9,4498.0,0.0,110.76000000000022
316,212.0,909.0,1683.5,344.2,118.9,0.0,618.6,4465.0,0.0,55.6899999999996
317,208.9,945.8,1582.7,334.9,119.1,0.0,775.4,4538.0,0.0,55.55000000000018
318,203.0,1131.9,1563.4,446.3,116.5,0.0,806.8,4558.0,0.0,228.17000000000007
319,206.0,1512.5,1682.9,553.8,120.7,0.0,640.8,4750.0,121.94000000000018,0.0
320,207.4,1713.2,1698.0,591.2,119.5,35.7,628.2,5254.0,487.1600000000002,0.0
321,208.1,2765.2,1697.9,792.0,120.2,179.3,555.2,5736.0,398.0800000000004,0.0
322,211.5,3216.9,1697.6,1014.6,119.0,239.2,443.9,6105.0,352.2600000000002,0.0
323,209.9,3230.5,1697.6,1065.3,118.4,267.9,391.9,6282.0,161.17000000000087,0.0
324,209.1,3222.4,1700.0,926.4,116.8,276.3,458.9,6068.0,0.0,231.5699999999996
325,209.1,3198.6,1701.0,832.0,116.9,242.0,546.0,5868.0,0.0,219.85999999999945
326,207.1,3198.0,1701.6,581.9,116.2,199.0,528.6,5779.0,0.0,107.88999999999965
327,205.0,3264.0,1700.0,600.6,118.1,120.7,397.5,5728.0,0.0,70.87000000000057
328,203.8,3220.0,1700.2,820.3,115.4,48.1,277.0,6119.0,371.7199999999998,0.0
329,207.5,3256.9,1700.0,1177.1,115.8,3.0,284.7,6904.0,769.08,0.0
330,207.8,3347.4,1699.7,2096.6,115.6,0.0,514.7,7219.0,289.2499999999998,0.0
331,212.8,3268.2,1700.1,3172.2,116.1,0.0,763.3,7230.0,0.0,4.5999999999989996
332,216.8,3233.0,1700.7,3513.6,116.7,0.0,910.7,6947.0,0.0,295.2700000000018
333,213.3,3289.1,1701.1,2456.2,117.2,0.0,791.7,6547.0,0.0,403.5500000000004
334,212.5,2969.2,1700.4,1296.3,118.9,0.0,569.6,5904.0,0.0,647.8300000000006
335,216.9,2023.9,1700.3,779.1,120.1,0.0,494.2,5310.0,0.0,611.0600000000013
336,214.3,1565.8,1698.3,442.1,119.1,0.0,481.3,4925.0,0.0,411.9499999999998
337,216.4,1375.3,1680.6,281.2,119.8,0.0,471.0,4751.0,0.0,656.0900000000001
338,214.0,1455.9,1629.6,273.4,118.7,0.0,411.7,4666.0,0.0,597.7300000000005
339,213.8,1415.8,1630.6,279.2,118.4,0.0,396.1,4645.0,0.0,624.1700000000001
340,212.4,1443.6,1668.7,282.9,118.8,0.0,349.0,4765.0,0.0,582.3199999999997
341,211.0,1714.7,1699.2,397.3,121.2,0.0,321.7,5238.0,438.7699999999995,0.0
342,208.9,2567.8,1699.1,486.6,119.7,0.0,239.1,6068.0,808.0199999999993,0.0
343,208.2,3030.8,1679.7,1478.9,118.5,0.3,221.9,6990.0,907.8199999999998,0.0
344,210.9,3067.4,1638.4,1836.1,118.6,60.7,256.4,7564.0,564.539999999999,0.0
345,215.2,3119.8,1640.1,1735.1,119.8,206.6,207.5,7702.0,123.70999999999913,0.0
346,219.3,3061.2,1640.0,1377.4,121.9,293.6,167.4,7787.0,70.11000000000058,0.0
347,219.6,3018.8,1640.7,980.1,119.2,327.3,169.0,7610.0,0.0,196.89000000000124
348,217.1,3036.8,1656.1,843.7,120.4,333.8,297.0,7448.0,0.0,185.1199999999999
349,215.2,3106.8,1700.7,558.2,115.9,318.1,403.4,7516.0,46.39000000000124,0.0
350,214.9,3168.7,1698.8,542.8,114.2,294.9,613.4,7384.0,0.0,153.02999999999884
351,217.0,3437.5,1698.6,426.8,113.4,245.9,861.7,7348.0,0.0,157.0
352,214.9,3574.9,1698.2,429.1,113.4,120.5,1036.1,7517.0,0.0,127.11000000000058
353,212.6,3458.8,1698.2,555.6,111.2,8.3,1220.0,8131.0,514.3099999999995,0.0
354,213.4,3525.5,1699.4,1089.6,112.5,0.0,1246.1,8377.0,220.75,0.0
355,212.7,3558.2,1699.2,1394.4,113.7,0.0,1357.7,8271.0,0.0,126.3799999999992
356,215.7,3497.9,1699.3,936.7,114.6,0.0,1479.1,7942.0,0.0,348.84999999999854
357,215.8,3389.5,1699.1,599.3,117.2,0.0,1591.1,7484.0,0.0,476.9499999999998
358,218.4,2381.6,1697.5,343.6,124.5,0.0,1871.4,6650.0,0.0,854.7600000000002
359,215.7,1367.3,1546.7,325.4,126.7,0.0,1950.1,5876.0,0.0,826.4699999999993
360,216.2,851.3,1340.7,369.5,126.6,0.0,2040.9,5423.0,0.0,696.8699999999999
361,214.8,861.2,1164.5,227.6,125.2,0.0,2080.6,5143.0,0.0,658.9399999999996
362,218.0,836.4,1161.3,226.1,126.0,0.0,2027.3,5022.0,0.0,961.2599999999993
363,214.4,846.6,1165.6,229.3,128.2,0.0,1994.5,4974.0,0.0,1016.2600000000002
364,213.0,905.8,1203.8,238.8,126.5,0.0,1919.1,5056.0,0.0,931.5
365,213.2,1077.5,1368.8,238.7,122.4,0.0,1770.3,5442.0,242.9400000000005,0.0
366,211.4,1637.4,1435.9,366.2,121.4,0.0,1604.1,6194.0,725.0,0.0
367,215.1,2559.9,1595.7,396.5,119.9,0.2,1448.1,7078.0,861.5400000000004,0.0
368,215.6,2937.8,1697.9,613.2,121.2,21.0,1294.6,7552.0,409.880000000001,0.0
369,220.0,3078.9,1698.6,619.8,119.3,70.7,1048.7,7699.0,50.94000000000051,0.0
370,220.2,3042.7,1697.8,819.4,113.3,135.5,826.6,7854.0,134.44999999999982,0.0
371,218.4,3001.5,1698.4,740.8,113.5,168.1,853.8,7697.0,0.0,174.78000000000065
372,222.5,2938.5,1686.0,509.8,115.9,175.1,1058.6,7591.0,0.0,127.14999999999964
373,216.7,2958.9,1678.8,439.4,111.5,150.8,1085.4,7710.0,101.73999999999978,0.0
374,222.7,2544.0,1699.2,668.9,124.2,107.4,1063.4,7612.0,0.0,115.14999999999964
375,225.7,2414.7,1697.4,726.7,131.8,77.3,1159.2,7525.0,0.0,107.95999999999913
376,222.7,2565.5,1698.4,678.4,134.9,34.3,1333.6,7596.0,48.600000000000364,0.0
377,223.3,3072.6,1698.3,645.4,137.3,1.6,1395.2,8100.0,477.52000000000044,0.0
378,223.2,3112.1,1698.8,862.9,135.1,0.0,1410.5,8296.0,169.01000000000022,0.0
379,222.2,3169.1,1698.1,1096.3,139.7,0.0,1440.3,8170.0,0.0,149.97999999999956
380,225.1,2914.7,1697.9,1148.5,142.1,0.0,1546.2,7819.0,0.0,373.84000000000015
381,225.9,2285.0,1698.3,957.9,145.4,0.0,1878.9,7332.0,0.0,507.3699999999999
382,224.0,1488.6,1697.9,847.3,144.8,0.0,1925.9,6480.0,0.0,875.8400000000001
383,222.1,1080.3,1601.3,573.0,138.8,0.0,1949.6,5753.0,0.0,755.7900000000009
384,220.7,865.1,1540.2,384.6,129.4,0.0,2002.5,5343.0,0.0,533.4400000000005
385,221.5,807.3,1067.8,239.1,126.1,0.0,2216.3,5120.0,0.0,845.5
386,222.5,827.1,860.6,242.3,133.1,0.0,2703.9,5003.0,0.0,1384.08
387,217.0,838.1,892.2,251.5,143.0,0.0,2907.0,4964.0,0.0,1677.4800000000005
388,216.4,856.3,1044.3,254.3,140.5,0.0,2883.7,5050.0,0.0,1559.3900000000003
389,216.2,896.8,1415.0,300.8,139.5,0.0,2686.4,5411.0,0.0,40.620000000000715
390,213.0,1343.7,1561.1,423.9,137.7,0.0,2484.3,6106.0,445.5299999999993,0.0
391,210.7,2547.1,1646.6,386.3,140.3,0.1,2355.1,6940.0,666.7399999999993,0.0
392,217.3,2746.9,1696.8,473.1,144.4,31.7,2212.4,7338.0,382.5899999999997,0.0
393,218.8,2978.3,1490.1,650.8,147.3,143.1,2079.7,7405.0,22.799999999998704,0.0
394,221.3,3229.9,1381.3,575.2,147.8,268.1,2003.2,7441.0,0.0,218.24000000000018
395,225.2,3196.0,1384.0,518.4,147.1,332.7,1779.5,7193.0,0.0,742.2299999999996
396,224.0,3324.2,1384.7,565.9,149.2,347.9,1318.7,7028.0,0.0,610.2299999999987
397,220.1,3273.6,1384.4,444.9,145.7,341.9,1108.9,7148.0,0.0,428.7600000000002
398,222.6,3186.6,1382.7,306.1,144.5,315.2,999.7,7062.0,0.0,406.72999999999956
399,221.7,3076.4,1382.8,309.3,145.1,252.8,999.4,6981.0,0.0,279.8900000000003
400,224.2,3276.5,1388.5,343.7,142.1,128.5,956.6,7091.0,31.409999999999854,0.0
401,222.9,3168.8,1434.3,1189.9,144.4,9.8,1069.2,7762.0,658.6600000000008,0.0
402,225.1,3136.3,1460.6,1980.3,145.3,0.0,1276.2,8052.0,274.5899999999989,0.0
403,226.0,3256.1,1491.3,2526.7,139.0,0.0,1341.9,7932.0,0.0,129.57000000000005
404,221.7,3300.7,1688.6,2300.9,139.8,0.0,1337.1,7607.0,0.0,328.1199999999992
405,223.3,3239.4,1700.3,972.2,135.6,0.0,1244.8,7136.0,0.0,476.22000000000025
406,222.4,2610.8,1700.2,825.3,142.5,0.0,1131.9,6390.0,0.0,757.3600000000006
407,222.1,2161.1,1699.9,518.4,140.5,0.0,1112.0,5709.0,0.0,699.0
408,220.9,1366.6,1699.8,432.7,146.1,0.0,1054.0,5302.0,0.0,433.0
409,224.7,1463.8,1699.5,232.2,146.3,0.0,1049.7,5083.0,0.0,353.39999999999964
410,221.5,1502.3,1559.8,233.0,141.4,0.0,1015.7,4951.0,0.0,362.9200000000001
411,221.3,1377.7,1553.4,226.7,141.6,0.0,949.6,4940.0,0.0,147.1900000000005
412,223.2,1364.9,1629.7,231.1,140.7,0.0,854.2,5014.0,0.0,59.470000000000255
413,222.4,1944.1,1699.9,230.3,140.4,0.0,844.8,5416.0,255.78000000000065,0.0
414,221.0,2760.9,1699.1,459.9,138.9,0.0,852.6,6084.0,600.8700000000003,0.0
415,222.9,2996.9,1699.7,806.9,142.5,0.3,915.7,6979.0,882.6000000000004,0.0
416,224.6,3233.9,1699.5,1102.9,145.5,62.9,789.3,7368.0,379.59000000000054,0.0
417,223.5,3259.1,1699.2,1511.2,148.1,208.2,589.9,7394.0,15.220000000000198,0.0
418,226.7,3321.9,1699.0,1394.4,151.3,293.6,350.1,7446.0,42.35999999999909,0.0
419,228.4,3313.2,1699.3,1305.4,150.8,331.1,202.4,7195.0,0.0,258.7099999999991
420,229.0,3264.9,1698.0,1139.3,151.8,337.8,171.5,7023.0,0.0,179.1900000000005
421,224.8,3283.8,1699.3,985.8,144.1,336.0,178.4,7150.0,120.04999999999927,0.0
422,219.4,3263.4,1698.1,957.4,147.7,299.7,283.8,7047.0,0.0,109.92999999999938
423,223.2,3322.7,1692.8,1044.2,145.7,239.4,392.2,6940.0,0.0,117.3899999999989
424,223.5,3320.3,1690.3,1323.2,142.3,120.8,705.2,7106.0,150.48999999999967,0.0
425,226.9,3209.9,1696.9,1825.8,145.4,10.0,1093.6,7767.0,647.3800000000001,0.0
426,225.0,3086.1,1698.3,2401.7,142.2,0.0,1458.0,8007.0,225.7300000000007,0.0
427,223.5,3311.9,1697.9,2552.4,153.8,0.0,1657.8,7908.0,0.0,112.5400000000011
428,221.4,3204.4,1698.3,2466.0,157.7,0.0,1812.7,7604.0,0.0,321.04999999999995
429,219.7,3359.5,1698.4,2069.6,154.4,0.0,1994.1,7144.0,0.0,469.30000000000064
430,216.8,2652.9,1698.6,1698.9,150.9,0.0,2145.5,6384.0,0.0,771.1300000000003
431,218.3,2022.8,1698.7,923.9,148.7,0.0,2232.1,5736.0,0.0,668.3
432,213.0,1358.8,1698.8,346.8,147.9,0.0,2257.8,5324.0,0.0,572.7100000000004
433,208.0,1079.2,1698.4,308.4,148.3,0.0,2282.8,5072.0,0.0,615.6400000000003
434,209.8,1140.7,1559.1,214.9,147.1,0.0,2469.6,4982.0,0.0,816.3599999999997
435,207.9,1120.4,1551.5,174.2,146.7,0.0,2678.8,4963.0,0.0,1163.33
436,200.9,1323.8,1592.6,162.4,145.5,0.0,2723.4,5052.0,0.0,1000.3200000000004
437,202.1,1720.3,1698.8,234.3,143.6,0.0,2762.2,5457.0,141.79000000000065,0.0
438,202.4,2464.1,1700.0,771.0,143.7,0.0,2675.8,6160.0,672.4000000000001,0.0
439,205.7,3021.2,1700.3,1258.9,147.2,0.0,2550.6,6955.0,775.7000000000003,0.0
440,203.6,3104.3,1699.4,1544.1,146.3,47.2,2464.2,7343.0,374.2100000000014,0.0
441,206.6,3233.8,1699.4,1470.1,148.4,179.7,2357.7,7366.0,11.200000000001182,0.0
442,202.3,3406.2,1698.7,673.8,148.1,281.4,2063.8,7400.0,14.490000000000691,0.0
443,206.3,3436.8,1698.5,371.6,148.9,332.9,1717.5,7137.0,0.0,586.91
444,212.3,3319.3,1699.2,417.5,146.1,346.4,1410.6,6957.0,0.0,417.4299999999996
445,212.8,3350.2,1699.5,351.4,145.2,339.8,1281.9,7038.0,0.0,341.9799999999993
446,211.4,3189.2,1697.5,222.5,151.3,313.3,1298.0,6912.0,0.0,558.9900000000007
447,211.1,3195.3,1698.7,219.3,154.3,252.0,1424.9,6761.0,0.0,816.5700000000006
448,213.6,3403.3,1698.7,222.6,150.6,130.5,1424.4,6853.0,0.0,809.8900000000003
449,216.1,3379.4,1699.1,290.8,158.9,11.0,1551.3,7476.0,175.44999999999965,0.0
450,212.9,3461.4,1699.4,424.0,158.2,0.0,1701.9,7666.0,176.0899999999989,0.0
451,214.8,3465.9,1699.5,784.8,157.6,0.0,1592.9,7566.0,0.0,116.44000000000182
452,214.7,3399.5,1699.4,1117.9,155.6,0.0,1330.7,7258.0,0.0,318.7300000000002
453,212.8,3201.6,1698.8,791.8,156.1,0.0,1163.2,6904.0,0.0,365.65999999999985
454,213.4,2946.6,1699.7,293.9,161.2,0.0,1087.8,6279.0,0.0,638.1999999999998
455,213.9,2087.4,1605.2,348.1,159.7,0.0,1149.8,5682.0,0.0,762.0600000000004
456,215.8,1479.7,1379.8,130.6,155.6,0.0,1416.7,5248.0,0.0,970.9899999999998
457,218.5,1008.3,1268.7,140.6,157.2,0.0,1639.1,4975.0,0.0,853.6599999999999
458,216.2,730.6,1228.7,180.4,157.9,0.0,1887.0,4839.0,0.0,850.3999999999996
459,216.0,527.1,1203.0,254.8,158.1,0.0,2101.0,4763.0,0.0,1086.6800000000003
460,214.1,446.9,1141.4,291.1,157.3,0.0,2152.7,4747.0,0.0,1044.62
461,211.1,440.3,1139.2,369.9,158.3,0.0,2100.3,4838.0,0.0,929.6800000000003
462,210.7,562.6,1086.6,453.4,154.5,0.0,1948.3,4963.0,0.0,568.7999999999993
463,212.6,885.4,1046.1,392.3,158.8,0.2,1864.9,5347.0,0.0,173.39000000000033
464,213.6,1336.3,1098.5,647.4,158.6,45.1,1727.0,5935.0,381.21000000000004,0.0
465,209.9,1419.3,1273.0,765.6,154.3,162.8,1587.5,6204.0,238.32000000000062,0.0
466,212.3,1502.0,1249.9,746.2,159.3,231.5,1455.6,6317.0,82.50000000000091,0.0
467,215.1,1589.9,1392.8,685.8,158.6,263.1,1255.2,6371.0,25.859999999999673,0.0
468,219.8,1580.2,1337.4,688.7,158.8,296.2,1169.4,6188.0,0.0,210.02999999999975
469,216.0,1460.0,1239.0,551.6,159.1,310.4,1170.5,6041.0,0.0,184.6200000000008
470,217.8,1301.7,1376.8,595.3,158.9,278.6,1162.8,5961.0,0.0,305.7600000000002
471,216.4,1208.8,1291.6,552.4,157.7,219.9,1242.3,5868.0,0.0,378.40999999999985
472,219.3,1257.1,1194.6,556.3,158.8,109.0,1564.3,6134.0,136.32999999999993,0.0
473,218.1,1460.9,1103.1,683.1,157.3,10.0,1994.2,6893.0,340.40000000000055,0.0
474,217.8,1482.8,1099.0,659.2,156.5,0.0,2253.4,7119.0,0.0,141.95000000000073
475,219.3,1551.4,1097.9,769.2,157.2,0.0,2304.0,7016.0,0.0,201.14999999999964
476,216.8,1498.6,1098.8,634.8,149.1,0.0,2203.1,6649.0,0.0,454.8199999999997
477,213.9,1512.5,1108.7,661.9,151.8,0.0,2158.6,6289.0,0.0,646.8600000000006
478,216.7,1284.8,1100.6,653.9,154.9,0.0,1978.3,5816.0,0.0,839.8400000000001
479,215.1,838.0,1134.7,709.4,146.8,0.0,1718.2,5305.0,0.0,852.5100000000002
480,215.5,423.5,1047.3,604.3,148.3,0.0,1544.6,4895.0,0.0,522.3299999999999
481,216.9,426.6,767.0,518.2,141.4,0.0,1403.2,4620.0,0.0,360.52000000000044
482,215.3,424.5,713.3,270.4,155.9,0.0,1373.8,4450.0,0.0,202.73999999999978
483,218.0,423.5,594.5,244.5,159.6,0.0,1358.0,4377.0,0.0,101.27000000000044
484,216.2,423.3,545.2,280.1,157.3,0.0,1355.5,4366.0,0.0,131.8700000000008
485,214.7,413.3,579.4,362.2,148.6,0.0,1346.9,4442.0,0.0,64.02000000000044
486,211.2,411.6,932.6,460.0,150.7,0.0,1406.6,4439.0,0.0,33.51000000000022
487,214.6,639.2,1084.6,440.8,152.5,0.1,1346.7,4541.0,0.0,60.26000000000022
488,212.8,999.2,1084.0,605.4,154.3,13.9,1200.9,5071.0,98.14999999999964,0.0
489,213.3,1389.7,1068.7,709.8,154.5,49.3,1041.1,5510.0,0.0,167.60999999999967
490,211.6,1430.6,1069.7,678.0,154.8,90.1,961.6,5858.0,48.70000000000073,0.0
491,212.2,1305.0,1075.4,710.8,155.4,119.8,805.4,6020.0,141.91999999999916,0.0
492,216.5,1392.5,1143.2,791.8,156.1,164.6,680.6,5821.0,0.0,220.1199999999999
493,218.8,1276.6,1070.6,707.6,157.0,190.4,731.7,5634.0,0.0,208.3099999999995
494,208.1,1088.1,1011.2,663.6,155.9,203.3,829.3,5495.0,0.0,157.96000000000004
495,216.3,1092.3,1040.2,405.5,157.6,167.3,1001.7,5448.0,0.0,122.60000000000036
496,215.0,1251.0,1112.8,421.3,156.7,92.5,1108.5,5694.0,9.100000000000364,0.0
497,215.6,1348.1,1173.4,742.6,157.5,8.2,1211.8,6405.0,682.8100000000004,0.0
498,213.7,1361.8,1176.3,2228.8,157.5,0.0,1216.9,6719.0,284.3800000000001,0.0
499,215.3,1398.7,1176.3,2879.2,157.0,0.0,1080.6,6768.0,20.95999999999964,0.0
500,211.6,1380.4,1176.1,3399.5,157.5,0.0,1120.5,6477.0,0.0,316.0900000000004
501,215.5,1368.3,1174.9,2636.9,155.7,0.0,1092.4,6100.0,0.0,400.2200000000007
502,212.8,1317.8,1173.8,1903.5,155.9,0.0,1064.9,5583.0,0.0,540.7199999999993
503,211.0,792.0,1120.0,1184.0,155.7,0.0,1155.1,5057.0,0.0,557.1799999999994
504,208.5,636.0,1007.0,582.6,154.3,0.0,1409.2,4771.0,0.0,542.4900000000007
505,209.5,636.7,946.1,376.9,155.1,0.0,1645.3,4574.0,0.0,694.0900000000001
506,216.6,639.3,977.4,340.5,158.4,0.0,1678.8,4489.0,0.0,557.8299999999999
507,220.6,638.6,1012.9,403.5,157.8,0.0,1596.2,4465.0,0.0,381.2400000000007
508,214.2,767.3,1092.9,392.4,157.7,0.0,1565.1,4573.0,0.0,50.44000000000051
509,211.7,1203.1,1089.3,429.4,154.7,0.0,1576.8,5085.0,364.9499999999998,0.0
510,210.3,1884.9,1112.1,1205.2,156.2,0.0,1639.6,5810.0,668.8000000000006,0.0
511,214.8,2761.1,1243.4,1904.6,155.9,0.1,1532.5,6634.0,806.1000000000004,0.0
512,216.0,2910.7,1538.6,2209.0,157.8,18.9,1417.3,7170.0,527.3500000000008,0.0
513,213.0,3069.3,1531.6,2034.6,151.0,60.2,1315.5,7300.0,123.30999999999926,0.0
514,212.7,3138.5,1652.8,1798.0,152.2,109.3,1069.4,7404.0,98.71000000000038,0.0
515,212.9,3119.9,1658.1,1498.2,160.0,163.6,963.6,7220.0,0.0,193.9600000000002
516,210.1,3093.3,1657.9,1292.0,163.6,211.2,768.4,7079.0,0.0,148.1
517,214.1,3215.6,1696.5,1105.6,163.5,235.3,693.1,7185.0,99.30000000000018,0.0
518,217.3,3113.3,1696.3,607.3,164.4,238.8,653.5,7011.0,0.0,183.83000000000084
519,216.1,3139.9,1678.9,449.3,163.3,202.2,658.1,6958.0,0.0,62.88000000000011
520,219.6,3384.4,1628.8,421.0,163.3,113.7,674.8,7001.0,31.3799999999992,0.0
521,217.0,3393.3,1630.6,691.6,165.0,11.7,771.9,7590.0,576.960000000001,0.0
522,217.6,3369.7,1633.0,1554.7,161.9,0.0,936.3,7796.0,191.5900000000011,0.0
523,216.3,3389.5,1642.1,2132.3,161.5,0.0,1067.0,7658.0,0.0,147.15000000000077
524,218.4,3182.7,1701.4,1794.7,162.0,0.0,1008.2,7309.0,0.0,350.2999999999996
525,220.7,3222.1,1692.3,600.3,163.0,0.0,915.7,6898.0,0.0,412.7099999999991
526,217.9,3062.9,1645.9,248.9,160.7,0.0,814.3,6181.0,0.0,725.75
527,215.3,2265.4,1699.8,412.5,161.9,0.0,748.4,5573.0,0.0,682.7199999999993
528,214.1,1628.1,1697.1,288.9,160.6,0.0,761.7,5190.0,0.0,535.3199999999997
529,212.6,1331.5,1696.9,132.9,160.4,0.0,760.3,4982.0,0.0,671.3500000000004
530,211.0,1347.0,1697.7,118.3,160.6,0.0,746.6,4911.0,0.0,790.8299999999999
531,208.1,1425.1,1698.6,82.4,160.4,0.0,716.9,4884.0,0.0,733.5699999999997
532,209.0,1520.5,1698.8,84.7,161.4,0.0,641.2,4964.0,0.0,368.9400000000005
533,208.9,1967.4,1697.9,97.8,159.1,0.0,594.8,5327.0,244.08999999999924,0.0
534,205.1,2848.7,1697.5,672.3,158.1,0.0,545.8,6005.0,589.56,0.0
535,208.6,3394.1,1698.0,1403.9,157.9,0.2,484.2,6835.0,817.1100000000004,0.0
536,204.0,3484.8,1698.2,1573.7,162.1,24.5,424.3,7241.0,398.64999999999964,0.0
537,201.4,3639.1,1698.3,1683.1,163.0,77.6,360.4,7319.0,73.91000000000031,0.0
538,203.8,3757.0,1698.0,1125.6,160.9,122.7,276.7,7393.0,65.09000000000108,0.0
539,199.2,3894.6,1699.7,1114.2,156.5,158.3,187.8,7172.0,0.0,228.5400000000002
540,201.8,3714.8,1699.0,941.6,157.0,177.3,158.0,7021.0,0.0,157.6900000000005
541,202.7,3705.1,1699.6,797.9,153.7,201.4,149.2,7136.0,107.72000000000116,0.0
542,198.9,3719.4,1700.0,1062.2,142.5,198.6,149.4,7052.0,0.0,90.3
543,198.8,3697.1,1697.4,1082.1,143.5,174.1,163.8,6966.0,0.0,93.36000000000018
544,195.3,3760.0,1696.2,928.7,146.0,100.0,180.9,6975.0,5.490000000000549,0.0
545,193.7,3640.9,1695.2,1475.9,144.2,9.9,217.0,7603.0,619.6399999999999,0.0
546,198.0,3474.3,1696.5,1856.6,150.5,0.0,328.0,7849.0,240.42000000000036,0.0
547,195.1,3518.2,1697.1,2030.9,152.7,0.0,387.0,7731.0,0.0,126.95999999999908
548,206.1,3363.3,1697.1,2261.1,148.8,0.0,395.9,7417.0,0.0,324.3000000000002
549,206.1,3342.5,1696.7,1965.6,146.8,0.0,451.6,6981.0,0.0,444.38000000000017
550,206.7,3301.8,1696.5,1372.5,147.7,0.0,464.1,6242.0,0.0,747.7600000000002
551,205.6,2872.6,1696.8,819.4,149.2,0.0,454.5,5598.0,0.0,664.1399999999994
552,203.8,2000.5,1696.8,139.4,149.0,0.0,403.3,5231.0,0.0,441.8000000000002
553,203.5,1572.4,1695.6,199.0,150.2,0.0,395.1,4996.0,0.0,423.53999999999996
554,190.6,1518.3,1696.5,122.8,150.8,0.0,405.4,4910.0,0.0,276.89999999999964
555,188.8,1392.8,1697.3,121.7,152.3,0.0,333.6,4900.0,0.0,182.85999999999967
556,193.8,1359.7,1697.9,126.3,154.0,0.0,309.1,4986.0,0.0,59.3100000000004
557,198.1,1745.5,1698.1,233.5,152.2,0.0,305.1,5368.0,215.6900000000005,0.0
558,195.9,2344.8,1697.2,698.8,148.7,0.0,292.1,6047.0,660.9199999999992,0.0
559,198.2,3180.6,1697.2,1189.5,153.1,0.1,320.6,6943.0,879.0099999999989,0.0
560,193.5,3305.8,1697.4,1476.0,150.8,19.1,354.6,7380.0,425.5199999999984,0.0
561,197.6,3494.7,1697.6,1422.6,152.8,68.7,260.2,7448.0,59.14000000000033,0.0
562,198.8,3406.0,1696.2,1125.7,154.8,111.6,235.1,7543.0,86.73999999999978,0.0
