,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
1100,29.0,6098.0,0.0,546.0,0.0,0.0,640.0,1030.0,0.0,2442.0,0.0,706.38,15023.0,2236.94,0.0,1027.55,0.0,-6796.109999999999
1101,35.0,5210.0,0.0,545.0,0.0,0.0,620.0,1388.0,0.0,2473.42,0.0,704.11,13954.0,2697.0,0.0,1030.17,0.0,-6705.639999999999
1102,37.0,4805.0,0.0,545.0,0.0,0.0,629.0,1339.0,0.0,2456.36,0.0,593.77,13064.0,2876.03,0.0,1023.14,0.0,-6558.039999999999
1103,38.0,4553.0,0.0,545.0,0.0,0.0,711.0,1723.0,0.0,1920.34,0.0,703.72,12352.0,2981.01,0.0,924.77,0.0,-6063.720000000001
1104,42.0,4430.0,0.0,546.0,0.0,0.0,666.0,1843.0,0.0,1632.07,0.0,706.38,11923.0,2974.54,0.0,923.36,0.0,-5955.449999999999
1105,42.0,4318.0,0.0,546.0,0.0,0.0,666.0,1572.0,0.0,1700.24,0.0,706.37,11685.0,2872.69,0.0,923.31,0.0,-5930.389999999999
1106,42.0,4097.0,0.0,546.0,0.0,0.0,697.0,1408.0,0.0,1754.93,0.0,706.38,11618.0,2572.45,0.0,923.19,0.0,-5862.33
1107,42.0,4358.0,0.0,546.0,0.0,0.0,678.0,1397.0,0.0,1626.77,0.0,706.37,11671.0,2471.39,0.0,923.08,0.0,-5711.33
1108,42.0,4538.0,0.0,546.0,0.0,0.0,713.0,1386.0,0.0,1968.38,0.0,706.34,12125.0,3003.89,0.0,923.09,0.0,-6152.259999999998
1109,44.0,5948.0,0.0,546.0,0.0,0.0,708.0,1270.0,0.0,1697.92,0.0,705.75,13452.0,2918.86,0.0,955.15,0.0,-6406.34
1110,45.0,7143.0,0.0,545.0,0.0,114.0,691.0,1264.0,0.0,2173.05,0.0,706.17,15402.0,2821.27,0.0,1032.07,0.0,-6574.119999999999
1111,45.0,7243.0,0.0,545.0,0.0,599.0,606.0,1071.0,0.0,2548.39,0.0,706.36,16340.0,2473.37,0.0,1044.38,0.0,-6494.0
1112,45.0,7240.0,0.0,545.0,0.0,1214.0,571.0,958.0,0.0,2660.96,0.0,705.15,16432.0,2394.85,0.0,1032.55,0.0,-5920.289999999999
1113,46.0,7074.0,0.0,545.0,0.0,1469.0,554.0,878.0,0.0,2604.37,0.0,641.79,15967.0,2534.51,0.0,1023.65,0.0,-5713.0
1114,45.0,7029.0,0.0,545.0,0.0,1548.0,572.0,746.0,0.0,2023.24,0.0,694.1,15543.0,2578.78,0.0,1013.28,0.0,-5932.72
1115,45.0,6825.0,0.0,545.0,0.0,1495.0,512.0,841.0,0.0,2173.76,0.0,323.49,15252.0,2673.91,0.0,972.62,0.0,-6138.28
1116,43.0,6077.0,0.0,546.0,0.0,1345.0,486.0,876.0,0.0,2596.71,0.0,271.77,15141.0,2822.15,0.0,1016.84,0.0,-6738.51
1117,41.0,6188.0,0.0,546.0,0.0,1080.0,365.0,767.0,0.0,2039.48,0.0,668.41,15017.0,2558.87,0.0,1027.41,0.0,-6908.39
1118,40.0,7038.0,0.0,546.0,0.0,693.0,266.0,685.0,0.0,1721.18,0.0,705.77,15103.0,2113.34,0.0,1058.7,0.0,-6580.089999999999
1119,41.0,7226.0,0.0,546.0,0.0,306.0,192.0,456.0,0.0,1372.51,0.0,706.38,15522.0,1184.01,0.0,1019.62,0.0,-6879.740000000001
1120,41.0,7265.0,0.0,545.0,0.0,81.0,189.0,321.0,0.0,1793.36,0.0,706.38,16108.0,1137.02,0.0,1034.73,0.0,-7338.01
1121,42.0,7160.0,0.0,545.0,0.0,0.0,173.0,323.0,0.0,1637.55,0.0,706.36,16444.0,1150.06,0.0,1027.07,0.0,-8034.22
1122,42.0,7110.0,0.0,545.0,0.0,0.0,119.0,295.0,0.0,1837.42,0.0,706.05,16103.0,1563.58,0.0,997.5,0.0,-8009.609999999999
1123,43.0,7126.0,0.0,545.0,0.0,0.0,91.0,299.0,0.0,1517.97,0.0,705.7,15393.0,1720.45,0.0,1021.39,0.0,-7807.17
1124,42.0,7052.0,0.0,545.0,0.0,0.0,72.0,201.0,0.0,969.46,0.0,705.76,14424.0,1620.86,0.0,1018.67,0.0,-7476.31
1125,43.0,7257.0,0.0,545.0,0.0,0.0,35.0,111.0,0.0,999.78,0.0,705.68,13516.0,1848.88,0.0,1042.12,0.0,-6710.540000000001
1126,42.0,6175.0,0.0,545.0,0.0,0.0,28.0,106.0,0.0,1608.54,0.0,705.66,12880.0,2240.22,0.0,1023.44,0.0,-6933.459999999999
1127,42.0,4796.0,0.0,545.0,0.0,0.0,4.0,107.0,0.0,2214.42,0.0,706.24,12134.0,2082.48,0.0,1023.26,0.0,-6825.08
1128,42.0,4324.0,0.0,546.0,0.0,0.0,1.0,113.0,0.0,2548.39,0.0,706.37,11640.0,1937.17,0.0,1023.07,0.0,-6319.48
1129,43.0,4021.0,0.0,546.0,0.0,0.0,5.0,137.0,0.0,2060.74,0.0,695.79,11348.0,1620.4,0.0,1023.16,0.0,-6483.030000000001
1130,42.0,3885.0,0.0,546.0,0.0,0.0,14.0,191.0,0.0,1594.8,0.0,311.68,11204.0,1212.25,0.0,1023.19,0.0,-6854.960000000001
1131,43.0,3795.0,0.0,546.0,0.0,0.0,35.0,258.0,0.0,1589.23,0.0,39.15,11195.0,1002.79,0.0,1023.19,0.0,-6915.6
1132,42.0,3806.0,0.0,546.0,0.0,0.0,26.0,335.0,0.0,1793.38,0.0,9.05,11331.0,1101.4,0.0,1023.15,0.0,-6898.12
1133,42.0,3910.0,0.0,545.0,0.0,0.0,38.0,338.0,0.0,2032.87,0.0,362.3,11897.0,1374.9,0.0,1023.04,0.0,-7026.77
1134,43.0,5240.0,0.0,545.0,0.0,74.0,32.0,348.0,0.0,1420.16,0.0,697.59,12725.0,1331.01,0.0,1024.25,0.0,-6680.51
1135,43.0,6961.0,0.0,545.0,0.0,288.0,23.0,320.0,0.0,1091.07,0.0,706.38,13574.0,1229.18,0.0,1020.64,0.0,-5846.369999999999
1136,46.0,7261.0,0.0,545.0,0.0,546.0,20.0,248.0,0.0,1693.81,0.0,706.36,14386.0,1173.31,0.0,1013.76,0.0,-5506.9
1137,47.0,7297.0,0.0,545.0,0.0,826.0,19.0,185.0,0.0,1648.74,0.0,706.37,14501.0,1124.6,0.0,1008.44,0.0,-5359.929999999999
1138,46.0,7494.0,0.0,545.0,0.0,1060.0,16.0,128.0,0.0,1266.6,0.0,706.38,14269.0,1359.54,0.0,1019.66,0.0,-5386.22
1139,45.0,7455.0,0.0,545.0,0.0,1167.0,11.0,72.0,0.0,895.8,0.0,706.38,13816.0,1563.26,0.0,1022.69,0.0,-5504.7699999999995
1140,42.0,7152.0,0.0,545.0,0.0,1138.0,1.0,47.0,0.0,460.89,0.0,706.32,13400.0,1222.11,0.0,1023.35,0.0,-5553.250000000001
1141,42.0,7115.0,0.0,546.0,0.0,982.0,0.0,43.0,0.0,25.19,0.0,705.72,13088.0,905.76,0.0,1023.49,0.0,-5558.34
1142,43.0,6947.0,0.0,546.0,0.0,676.0,3.0,43.0,0.0,141.48,0.0,705.74,13048.0,689.16,0.0,1023.41,0.0,-5655.35
1143,36.0,7058.0,0.0,546.0,0.0,316.0,7.0,55.0,0.0,291.31,0.0,706.06,13535.0,331.56,0.0,1022.19,0.0,-5873.380000000001
1144,35.0,7173.0,0.0,546.0,0.0,86.0,11.0,81.0,0.0,692.88,0.0,704.67,14365.0,218.78,0.0,1052.7,0.0,-6306.93
1145,45.0,7026.0,0.0,545.0,0.0,0.0,14.0,133.0,0.0,1695.09,0.0,615.57,15055.0,868.67,0.0,1034.62,0.0,-6884.63
1146,46.0,7180.0,0.0,545.0,0.0,0.0,15.0,213.0,0.0,2052.44,0.0,704.22,14859.0,1615.72,0.0,1009.79,0.0,-6728.85
1147,46.0,7214.0,0.0,545.0,0.0,0.0,33.0,267.0,0.0,1949.34,0.0,706.38,14278.0,1870.04,0.0,1017.73,0.0,-6405.050000000001
1148,46.0,7133.0,0.0,545.0,0.0,0.0,63.0,304.0,0.0,1492.52,0.0,706.38,13537.0,2031.87,0.0,1023.44,0.0,-6302.41
1149,47.0,7124.0,0.0,545.0,0.0,0.0,102.0,337.0,0.0,1584.82,0.0,705.99,12946.0,2636.84,0.0,1023.32,0.0,-6160.35
1150,47.0,7058.0,0.0,545.0,0.0,0.0,150.0,395.0,0.0,1321.96,0.0,705.79,12309.0,3044.48,0.0,1023.26,0.0,-6153.99
1151,47.0,5216.0,0.0,546.0,0.0,0.0,203.0,435.0,0.0,1721.45,0.0,706.34,11754.0,2644.64,0.0,1023.16,0.0,-6547.009999999998
1152,46.0,4336.0,0.0,546.0,0.0,0.0,215.0,507.0,0.0,2165.25,0.0,706.36,11391.0,2381.09,0.0,1023.05,0.0,-6273.53
1153,47.0,3955.0,0.0,546.0,0.0,0.0,245.0,529.0,0.0,2068.46,0.0,706.37,11113.0,2120.18,0.0,1023.17,0.0,-6159.52
1154,40.0,3570.0,0.0,546.0,0.0,0.0,220.0,450.0,0.0,1853.28,0.0,705.32,10980.0,2030.18,0.0,1023.26,0.0,-6648.84
1155,37.0,3510.0,0.0,546.0,0.0,0.0,255.0,345.0,0.0,1904.08,0.0,651.39,10927.0,2001.13,0.0,1023.3,0.0,-6702.960000000001
1156,44.0,3569.0,0.0,546.0,0.0,0.0,279.0,421.0,0.0,1833.82,0.0,704.76,11011.0,2075.97,0.0,1023.39,0.0,-6712.78
1157,44.0,3446.0,0.0,546.0,0.0,0.0,242.0,507.0,0.0,1680.38,0.0,706.37,11302.0,1739.7,0.0,1023.33,0.0,-6893.280000000001
1158,40.0,3486.0,0.0,546.0,0.0,165.0,177.0,529.0,0.0,1746.7,0.0,706.36,11723.0,1468.35,0.0,1023.15,0.0,-6818.4400000000005
1159,36.0,4365.0,0.0,546.0,0.0,666.0,134.0,471.0,0.0,1839.07,0.0,706.33,12193.0,1545.19,0.0,1023.08,0.0,-5997.870000000001
1160,42.0,4802.0,0.0,545.0,0.0,1132.0,120.0,307.0,0.0,2068.64,0.0,706.35,12550.0,1641.57,0.0,1023.13,0.0,-5491.71
1161,46.0,4802.0,0.0,545.0,0.0,1314.0,128.0,186.0,0.0,1931.44,0.0,706.36,12453.0,1762.51,0.0,1023.26,0.0,-5579.970000000001
1162,46.0,4484.0,0.0,545.0,0.0,1350.0,166.0,132.0,0.0,1945.26,0.0,706.38,12335.0,1720.0,0.0,1023.34,0.0,-5703.700000000001
1163,46.0,4716.0,0.0,545.0,0.0,1280.0,160.0,142.0,0.0,2116.73,0.0,706.38,12331.0,1897.07,0.0,1023.48,0.0,-5539.44
1164,46.0,4294.0,0.0,545.0,0.0,1147.0,137.0,173.0,0.0,1966.11,0.0,702.15,12163.0,1649.38,0.0,1023.74,0.0,-5825.86
1165,46.0,4097.0,0.0,545.0,0.0,950.0,166.0,215.0,0.0,2039.82,0.0,475.62,12158.0,1346.43,0.0,1023.73,0.0,-5993.719999999999
1166,46.0,4254.0,0.0,546.0,0.0,644.0,130.0,206.0,0.0,2096.93,0.0,21.92,12260.0,860.79,0.0,1023.52,0.0,-6199.459999999999
1167,46.0,4503.0,0.0,546.0,0.0,304.0,132.0,193.0,0.0,2011.18,0.0,148.3,12842.0,513.86,0.0,1023.16,0.0,-6495.540000000001
1168,46.0,5235.0,0.0,546.0,0.0,88.0,134.0,220.0,0.0,1861.73,0.0,441.64,13962.0,786.58,0.0,1023.31,0.0,-7199.52
1169,46.0,5267.0,0.0,546.0,0.0,0.0,154.0,320.0,0.0,2115.89,0.0,678.24,14821.0,1792.89,0.0,1024.41,0.0,-8511.169999999998
1170,46.0,5297.0,0.0,546.0,0.0,0.0,173.0,444.0,0.0,2302.01,0.0,705.8,14724.0,2341.69,0.0,1003.17,0.0,-8555.05
1171,46.0,5136.0,0.0,545.0,0.0,0.0,194.0,562.0,0.0,1872.86,0.0,706.37,14193.0,2224.79,0.0,1029.96,0.0,-8385.52
1172,46.0,4982.0,0.0,545.0,0.0,0.0,167.0,677.0,0.0,1533.12,0.0,706.36,13520.0,2166.05,0.0,1023.05,0.0,-8052.620000000001
1173,41.0,5118.0,0.0,545.0,0.0,0.0,127.0,747.0,0.0,1327.52,0.0,706.37,12832.0,2455.58,0.0,1023.27,0.0,-7698.960000000001
1174,37.0,5048.0,0.0,545.0,0.0,0.0,119.0,735.0,0.0,1111.55,0.0,681.69,11970.0,2652.49,0.0,1023.22,0.0,-7368.47
1175,44.0,3846.0,0.0,545.0,0.0,0.0,126.0,707.0,0.0,2374.63,0.0,127.96,11490.0,2064.49,0.0,1023.34,0.0,-6807.24
1176,47.0,3686.0,0.0,545.0,0.0,0.0,172.0,709.0,0.0,2599.3,0.0,12.38,11232.0,1873.63,0.0,1023.25,0.0,-6358.2
1177,47.0,3893.0,0.0,545.0,0.0,0.0,148.0,595.0,0.0,2507.83,0.0,376.93,11090.0,2194.92,0.0,1023.34,0.0,-6195.5
1178,46.0,3785.0,0.0,546.0,0.0,0.0,189.0,544.0,0.0,2692.69,0.0,0.0,11088.0,1741.53,0.0,1023.46,71.98,-6122.279999999999
1179,44.0,4261.0,0.0,546.0,0.0,0.0,190.0,526.0,0.0,2626.25,0.0,0.0,11226.0,1889.25,0.0,1023.59,116.91,-6062.5
1180,44.0,5406.0,0.0,546.0,0.0,0.0,150.0,538.0,0.0,1793.77,0.0,189.94,11755.0,2149.51,0.0,1023.59,0.0,-6260.390000000001
1181,44.0,6932.0,0.0,546.0,0.0,0.0,121.0,465.0,0.0,664.38,0.0,685.67,13256.0,2139.64,0.0,872.94,0.0,-6810.530000000001
1182,44.0,7214.0,0.0,545.0,0.0,49.0,105.0,410.0,0.0,1091.91,0.0,704.55,15365.0,1806.19,0.0,201.56,0.0,-7209.290000000001
1183,44.0,7254.0,0.0,545.0,0.0,159.0,97.0,371.0,0.0,1067.71,0.0,645.92,16526.0,590.94,0.0,479.14,0.0,-7412.449999999999
1184,44.0,7631.0,0.0,545.0,0.0,227.0,70.0,334.0,0.0,2021.52,0.0,638.85,16942.0,1533.11,0.0,481.87,0.0,-7445.610000000001
1185,43.0,7743.0,0.0,545.0,0.0,264.0,63.0,276.0,0.0,2280.41,0.0,704.15,16987.0,2012.58,0.0,469.08,0.0,-7550.1
1186,44.0,7694.0,0.0,545.0,0.0,278.0,75.0,186.0,0.0,2658.22,0.0,705.65,16957.0,2381.75,0.0,619.03,0.0,-7771.910000000001
1187,44.0,7684.0,0.0,545.0,0.0,273.0,83.0,138.0,0.0,2778.87,0.0,705.66,16625.0,2395.05,0.0,712.62,0.0,-7481.140000000001
1188,43.0,7579.0,0.0,545.0,0.0,244.0,72.0,133.0,0.0,2810.33,0.0,705.69,16666.0,2271.36,0.0,478.7,0.0,-7284.039999999999
1189,45.0,7612.0,0.0,545.0,0.0,185.0,62.0,127.0,0.0,2164.54,0.0,706.38,16672.0,2005.38,0.0,1.58,0.0,-7232.04
1190,45.0,7540.0,0.0,546.0,0.0,112.0,42.0,121.0,0.0,1687.41,0.0,705.73,16629.0,1462.82,0.0,1.65,0.0,-7294.330000000001
1191,38.0,7579.0,0.0,546.0,0.0,48.0,29.0,115.0,0.0,1598.61,0.0,705.66,16737.0,949.17,0.0,346.73,0.0,-7373.629999999999
1192,25.0,7562.0,0.0,546.0,0.0,12.0,25.0,104.0,0.0,1598.1,0.0,705.67,17124.0,655.07,0.0,578.03,0.0,-7779.33
1193,17.0,7528.0,0.0,546.0,0.0,0.0,32.0,114.0,0.0,1574.88,0.0,705.66,17062.0,1243.6,0.0,644.36,0.0,-8432.419999999998
1194,15.0,7551.0,0.0,546.0,0.0,0.0,23.0,145.0,0.0,1804.68,0.0,705.73,16667.0,1622.8,0.0,910.98,0.0,-8410.369999999999
1195,24.0,7508.0,0.0,546.0,0.0,0.0,21.0,115.0,0.0,1669.6,0.0,705.66,15894.0,1907.84,0.0,922.99,0.0,-8135.57
1196,23.0,7412.0,0.0,546.0,0.0,0.0,16.0,109.0,0.0,1138.52,0.0,705.65,14923.0,1967.21,0.0,923.07,0.0,-7863.110000000001
1197,32.0,7329.0,0.0,545.0,0.0,0.0,10.0,105.0,0.0,908.14,0.0,705.66,13840.0,2442.26,0.0,1023.54,0.0,-7671.000000000001
1198,40.0,7107.0,0.0,546.0,0.0,0.0,0.0,136.0,0.0,1473.64,0.0,705.69,12900.0,2918.58,0.0,1023.58,0.0,-6833.83
1199,35.0,7355.0,0.0,545.0,0.0,0.0,3.0,151.0,0.0,1604.89,0.0,705.67,12242.0,3092.46,0.0,1023.61,0.0,-5958.51
1200,42.0,7135.0,0.0,545.0,0.0,0.0,0.0,134.0,0.0,1499.09,0.0,705.7,11905.0,2978.28,0.0,1023.65,0.0,-5846.139999999999
1201,42.0,7077.0,0.0,545.0,0.0,0.0,0.0,97.0,0.0,1497.35,0.0,705.7,11742.0,3032.71,0.0,1023.73,0.0,-5834.390000000001
1202,42.0,6607.0,0.0,546.0,0.0,0.0,2.0,57.0,0.0,1489.19,0.0,703.63,11651.0,2741.4,0.0,1023.85,0.0,-5969.43
1203,43.0,6547.0,0.0,546.0,0.0,0.0,12.0,53.0,0.0,1484.8,0.0,595.73,11747.0,2489.1,0.0,1023.64,0.0,-5978.210000000001
1204,43.0,6608.0,0.0,546.0,0.0,0.0,20.0,78.0,0.0,1411.95,0.0,602.83,12205.0,2311.02,0.0,1023.47,0.0,-6229.709999999999
1205,42.0,7363.0,0.0,545.0,0.0,0.0,18.0,178.0,0.0,621.8,0.0,703.91,13617.0,2100.46,0.0,449.2,0.0,-6694.950000000001
1206,41.0,7288.0,0.0,545.0,0.0,152.0,2.0,260.0,0.0,895.3,0.0,706.19,15542.0,1484.13,0.0,1.23,0.0,-7137.870000000001
1207,39.0,7307.0,0.0,546.0,0.0,503.0,15.0,230.0,0.0,1037.21,0.0,705.67,16489.0,906.79,0.0,1.05,0.0,-7013.959999999999
1208,40.0,7517.0,0.0,545.0,0.0,737.0,2.0,132.0,0.0,1800.62,0.0,705.67,16865.0,1395.98,0.0,1.35,0.0,-6783.039999999999
1209,41.0,7585.0,0.0,545.0,0.0,868.0,3.0,127.0,0.0,2446.16,0.0,705.7,16662.0,2205.31,0.0,148.48,0.0,-6694.929999999999
1210,42.0,7512.0,0.0,545.0,0.0,897.0,1.0,89.0,0.0,1951.07,0.0,701.31,16443.0,2101.84,0.0,1.44,0.0,-6807.9
1211,41.0,7528.0,0.0,545.0,0.0,859.0,1.0,87.0,0.0,1885.65,0.0,475.17,16235.0,1988.13,0.0,1.22,0.0,-6802.530000000001
1212,37.0,7732.0,0.0,545.0,0.0,778.0,0.0,47.0,0.0,1579.89,0.0,438.53,16268.0,1819.16,0.0,0.98,0.0,-6930.72
1213,38.0,7719.0,0.0,545.0,0.0,645.0,2.0,67.0,0.0,1443.31,0.0,447.92,16257.0,1718.65,0.0,106.55,0.0,-7174.97
1214,37.0,7627.0,0.0,545.0,0.0,449.0,2.0,103.0,0.0,1366.62,0.0,675.49,16347.0,1541.13,0.0,105.93,0.0,-7188.95
1215,20.0,7581.0,0.0,546.0,0.0,238.0,14.0,189.0,0.0,1093.83,118.64,704.53,16583.0,1258.21,0.0,0.0,0.0,-7336.21
1216,28.0,7487.0,0.0,546.0,0.0,82.0,59.0,340.0,0.0,668.32,0.0,640.65,16917.0,627.32,0.0,1.2,0.0,-7694.550000000001
1217,34.0,7490.0,0.0,546.0,0.0,0.0,117.0,463.0,0.0,1507.78,0.0,580.86,16981.0,1202.63,0.0,852.18,0.0,-8297.17
1218,30.0,7589.0,0.0,546.0,0.0,0.0,139.0,630.0,0.0,1850.46,0.0,701.91,16750.0,2077.75,0.0,1034.05,0.0,-8375.43
1219,30.0,7374.0,0.0,546.0,0.0,0.0,125.0,846.0,0.0,1981.6,0.0,653.14,16025.0,2512.06,0.0,1038.47,0.0,-8019.79
1220,34.0,7315.0,0.0,545.0,0.0,0.0,128.0,806.0,0.0,2071.17,0.0,655.78,15082.0,2518.08,0.0,1031.84,0.0,-7076.969999999999
1221,36.0,6930.0,0.0,545.0,0.0,0.0,170.0,790.0,0.0,2139.28,0.0,705.01,13986.0,2844.47,0.0,1030.75,0.0,-6545.9299999999985
1222,37.0,6209.0,0.0,545.0,0.0,0.0,194.0,728.0,0.0,1995.46,0.0,682.22,13079.0,2849.03,0.0,1037.3,0.0,-6574.65
1223,35.0,6426.0,0.0,545.0,0.0,0.0,188.0,828.0,0.0,1728.84,0.0,130.46,12323.0,2809.49,0.0,1056.9,0.0,-6308.09
1224,40.0,6401.0,0.0,545.0,0.0,0.0,111.0,733.0,0.0,1768.24,0.0,112.2,11912.0,3125.26,0.0,1065.4,0.0,-6392.219999999999
1225,40.0,6313.0,0.0,545.0,0.0,0.0,47.0,467.0,0.0,1514.68,0.0,436.64,11725.0,3106.27,0.0,1043.2,0.0,-6511.150000000001
1226,37.0,6249.0,0.0,545.0,0.0,0.0,13.0,377.0,0.0,1735.47,0.0,152.82,11644.0,2862.94,0.0,1022.96,0.0,-6420.609999999999
1227,39.0,6306.0,0.0,546.0,0.0,0.0,30.0,295.0,0.0,1097.17,0.0,3.32,11722.0,2346.13,0.0,1022.79,0.0,-6774.43
1228,40.0,7259.0,0.0,546.0,0.0,0.0,50.0,205.0,0.0,426.57,0.0,126.25,12186.0,2243.44,0.0,1022.72,0.0,-6799.34
1229,41.0,7313.0,0.0,545.0,0.0,0.0,39.0,184.0,0.0,174.46,0.0,680.32,13579.0,1797.11,0.0,1022.48,0.0,-7421.8099999999995
1230,41.0,7438.0,0.0,545.0,0.0,227.0,25.0,192.0,0.0,260.18,0.0,704.16,15564.0,1163.06,0.0,852.86,0.0,-8147.58
1231,40.0,7476.0,0.0,545.0,0.0,805.0,21.0,188.0,0.0,459.68,0.0,606.14,16559.0,766.64,0.0,378.07,0.0,-7562.89
1232,42.0,7424.0,0.0,545.0,0.0,1278.0,18.0,119.0,0.0,1048.85,0.0,695.57,16640.0,764.99,0.0,1021.56,0.0,-7256.13
1233,42.0,7464.0,0.0,545.0,0.0,1573.0,10.0,91.0,0.0,1058.88,0.0,704.35,16114.0,1390.89,0.0,1022.72,0.0,-7039.380000000001
1234,42.0,7236.0,0.0,545.0,0.0,1666.0,4.0,85.0,0.0,974.23,0.0,704.62,15600.0,1846.78,0.0,1023.23,0.0,-7213.16
1235,43.0,6955.0,0.0,545.0,0.0,1556.0,25.0,90.0,0.0,1015.39,0.0,704.73,15198.0,2084.47,0.0,1023.09,0.0,-7371.4400000000005
1236,41.0,7165.0,0.0,545.0,0.0,1322.0,30.0,132.0,0.0,951.22,0.0,704.8,15195.0,2158.26,0.0,1023.01,0.0,-7485.25
1237,41.0,7526.0,0.0,545.0,0.0,984.0,34.0,191.0,0.0,205.35,0.0,704.57,15205.0,1744.79,0.0,1023.1,0.0,-7741.969999999999
1238,41.0,7485.0,0.0,545.0,0.0,597.0,54.0,269.0,0.0,30.06,0.0,704.78,15453.0,1237.95,0.0,1023.15,0.0,-7988.26
1239,41.0,7366.0,0.0,545.0,0.0,262.0,134.0,345.0,0.0,113.65,0.0,704.82,16012.0,545.36,0.0,1022.76,0.0,-8068.650000000001
1240,40.0,7422.0,0.0,545.0,0.0,71.0,142.0,386.0,108.53,0.0,0.0,704.21,16672.0,0.0,425.33,916.68,0.0,-8595.27
1241,41.0,7434.0,0.0,545.0,0.0,0.0,130.0,529.0,0.0,262.5,0.0,704.43,16853.0,835.54,0.0,1022.85,0.0,-9065.46
1242,38.0,7446.0,0.0,545.0,0.0,0.0,137.0,668.0,0.0,918.8,0.0,704.22,16708.0,1805.65,0.0,1022.91,0.0,-9079.539999999999
1243,37.0,7373.0,0.0,546.0,0.0,0.0,144.0,752.0,0.0,1555.56,0.0,704.2,15984.0,2208.94,0.0,1022.76,0.0,-8103.94
1244,41.0,7105.0,0.0,545.0,0.0,0.0,139.0,723.0,0.0,1660.36,0.0,704.35,15074.0,2515.5,0.0,1022.82,0.0,-7694.610000000001
1245,42.0,6335.0,0.0,545.0,0.0,0.0,122.0,811.0,0.0,1555.95,0.0,702.43,13984.0,2854.96,0.0,1022.99,0.0,-7748.569999999999
1246,41.0,6089.0,0.0,545.0,0.0,0.0,91.0,894.0,0.0,1683.91,0.0,561.38,13078.0,2993.14,0.0,1023.08,0.0,-7188.9299999999985
1247,41.0,5632.0,0.0,545.0,0.0,0.0,108.0,894.0,0.0,1568.89,0.0,35.43,12305.0,2767.98,0.0,1023.07,0.0,-7271.7300000000005
1248,42.0,5513.0,0.0,545.0,0.0,0.0,113.0,923.0,0.0,1375.18,0.0,398.41,11878.0,3052.29,0.0,1022.95,0.0,-7043.65
1249,41.0,5543.0,0.0,545.0,0.0,0.0,121.0,957.0,0.0,1332.32,0.0,262.96,11701.0,2864.97,0.0,1022.97,0.0,-6786.659999999999
1250,42.0,5545.0,0.0,545.0,0.0,0.0,124.0,982.0,0.0,1240.91,0.0,482.21,11668.0,2927.81,0.0,1023.05,0.0,-6657.739999999999
1251,42.0,5623.0,0.0,545.0,0.0,0.0,138.0,1095.0,0.0,1220.23,0.0,124.09,11735.0,2786.0,0.0,1023.11,0.0,-6756.790000000001
1252,40.0,6011.0,0.0,545.0,0.0,0.0,154.0,990.0,0.0,1060.49,0.0,262.24,12173.0,2643.78,0.0,1022.79,0.0,-6776.84
1253,39.0,6806.0,0.0,545.0,0.0,1.0,155.0,982.0,0.0,98.71,0.0,689.07,13606.0,2089.82,0.0,1009.22,0.0,-7389.259999999999
1254,33.0,7094.0,0.0,545.0,0.0,258.0,149.0,910.0,0.0,33.27,0.0,620.88,15588.0,1663.02,0.0,197.2,0.0,-7805.070000000001
1255,21.0,7270.0,0.0,545.0,0.0,866.0,131.0,721.0,0.0,864.75,0.0,498.24,16428.0,1004.12,0.0,799.6,0.0,-7314.7300000000005
1256,22.0,7202.0,0.0,545.0,0.0,1294.0,100.0,527.0,0.0,1454.43,0.0,581.14,16437.0,1282.34,0.0,1022.41,0.0,-7016.18
1257,36.0,7010.0,0.0,545.0,0.0,1580.0,73.0,375.0,0.0,1281.25,0.0,585.15,15913.0,1329.86,0.0,1023.07,0.0,-6780.530000000001
1258,39.0,7066.0,0.0,545.0,0.0,1700.0,69.0,378.0,0.0,1289.19,0.0,253.7,15486.0,1388.86,0.0,1023.23,0.0,-6558.200000000001
1259,42.0,6783.0,0.0,545.0,0.0,1614.0,76.0,484.0,0.0,1237.29,0.0,0.0,15182.0,1235.11,0.0,1023.57,119.73,-6779.119999999999
1260,45.0,6429.0,0.0,545.0,0.0,1418.0,78.0,665.0,0.0,1186.24,0.0,0.0,15145.0,1221.07,0.0,1023.4,63.17,-7086.4
1261,45.0,6819.0,0.0,545.0,0.0,1130.0,93.0,783.0,0.0,764.32,0.0,86.24,15094.0,1198.87,0.0,1023.39,0.0,-7050.700000000001
1262,44.0,7144.0,0.0,545.0,0.0,742.0,136.0,865.0,0.0,0.0,0.0,637.2,15333.0,1231.31,78.79,1023.17,0.0,-7553.07
1263,42.0,7258.0,0.0,545.0,0.0,345.0,172.0,852.0,0.0,187.49,0.0,666.44,15916.0,1046.91,0.0,1022.9,0.0,-7917.879999999999
1264,43.0,7402.0,0.0,545.0,0.0,92.0,182.0,793.0,0.0,0.0,0.0,704.63,16578.0,339.44,318.4,974.1,0.0,-8448.310000000001
1265,45.0,7302.0,0.0,545.0,0.0,0.0,268.0,879.0,0.0,178.5,0.0,669.97,16922.0,939.57,0.0,1022.91,0.0,-8997.01
