,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
7523,34.4,0.0,58.4,40.7,2.96,80.46,587.5,0.0,732.3,1501.0,0.0,390.49,0.0,-354.77
7524,34.44,0.0,44.2,40.08,2.75,72.93,487.0,0.0,732.3,1466.0,0.0,266.08,0.0,-318.37999999999994
7525,34.43,0.0,48.95,39.66,2.83,70.48,473.0,0.0,732.2,1455.0,0.0,276.21,0.0,-329.66
7526,34.51,0.0,58.07,39.58,1.5,75.65,399.5,0.0,732.4,1496.0,0.0,193.41,0.0,-348.19999999999993
7527,34.67,0.0,57.88,39.44,0.0,83.47,693.5,0.0,732.3,1601.0,0.0,384.05,0.0,-343.79
7528,34.56,0.0,57.56,39.49,0.0,89.22,750.0,0.0,732.1,1585.0,0.0,466.66,0.0,-348.7300000000002
7529,34.57,0.0,57.75,39.22,0.0,90.1,547.0,0.0,732.4,1524.0,0.0,286.6,0.0,-309.56000000000006
7530,34.56,0.0,34.11,39.23,0.0,83.71,399.0,0.0,732.4,1465.0,0.0,193.39,0.0,-335.37999999999977
7531,34.62,0.0,33.08,39.43,0.0,83.96,396.0,0.0,732.5,1392.0,0.0,329.93,0.0,-402.3400000000001
7532,34.57,0.0,33.35,39.81,0.0,81.37,252.0,0.0,730.3,1298.0,0.0,483.33,0.0,-609.9299999999998
7533,34.39,0.0,33.38,39.91,0.0,87.67,345.5,0.0,462.6,1188.0,0.0,228.37,0.0,-412.91999999999996
7534,34.32,0.0,33.29,39.96,0.0,106.5,188.0,0.0,665.3,1109.0,0.0,8.27,0.0,-49.900000000000105
7535,34.35,0.0,32.83,40.2,0.0,137.18,332.5,0.0,585.5,1084.0,0.0,477.39,0.0,-398.83000000000004
7536,34.34,0.0,32.65,39.94,0.0,166.45,310.5,0.0,534.7,1048.0,0.0,175.93,0.0,-105.35000000000008
7537,34.33,0.0,32.38,39.7,0.0,169.25,313.0,0.06,355.1,1027.0,0.0,0.0,0.0,-83.17999999999984
7538,34.3,0.0,32.37,39.66,0.0,175.59,342.0,0.12,521.9,1032.0,0.0,0.0,0.0,113.94000000000005
7539,34.55,0.0,32.14,39.8,0.0,178.16,336.0,0.19,554.9,1058.0,0.0,0.0,0.0,117.73999999999978
7540,34.26,0.0,32.13,39.51,0.0,203.68,353.5,0.12,578.0,1127.0,0.0,0.0,0.0,114.20000000000005
7541,34.57,0.0,32.45,39.41,0.0,225.07,300.0,0.0,642.9,1186.0,0.0,1.49,0.0,86.9100000000001
7542,34.65,0.0,32.71,39.23,0.0,253.41,225.0,0.0,442.7,1253.0,0.0,142.02,0.0,-367.31999999999994
7543,35.06,0.1,32.72,39.44,0.0,270.79,309.0,0.0,722.8,1370.0,0.0,437.41,0.0,-397.50000000000017
7544,35.08,0.13,32.67,38.7,2.91,289.43,241.5,0.0,732.1,1430.0,0.0,337.12,0.0,-394.6
7545,35.03,0.0,32.68,38.63,6.23,308.94,166.0,0.0,732.2,1441.0,0.0,183.45,0.0,-304.73999999999995
7546,34.99,0.0,32.51,38.76,6.02,331.85,328.0,0.0,732.2,1464.0,0.0,429.83,0.0,-389.50000000000006
7547,34.93,0.0,32.12,38.76,5.49,360.25,329.5,0.0,732.2,1468.0,0.0,451.55,0.0,-386.3
7548,34.91,0.0,32.29,38.94,4.1,377.93,344.0,0.0,732.4,1465.0,0.0,485.31,0.0,-385.73999999999984
7549,34.98,0.0,32.14,38.92,2.44,361.86,361.0,0.0,732.3,1469.0,0.0,474.02,0.0,-379.3800000000001
7550,35.01,0.0,32.01,38.86,1.5,355.77,123.5,0.0,659.9,1505.0,0.0,6.62,0.0,-265.07000000000005
7551,35.01,0.0,32.17,39.14,0.0,353.67,215.0,0.0,679.2,1585.0,0.0,102.28,0.0,-333.0899999999999
7552,34.87,0.0,32.53,39.22,0.0,353.57,213.0,0.0,678.4,1579.0,0.0,109.12,0.0,-336.5300000000001
7553,34.92,0.0,32.78,39.48,0.0,327.04,156.0,0.0,730.2,1549.0,0.0,71.08,0.0,-299.6599999999999
7554,34.9,0.0,32.63,38.47,0.0,335.14,245.5,0.0,732.3,1499.0,0.0,259.01,0.0,-339.06999999999994
7555,34.99,0.0,32.79,38.33,0.0,295.78,308.5,0.0,723.6,1418.0,0.0,436.4,0.0,-420.4100000000002
7556,34.99,0.0,33.32,38.7,0.0,269.61,266.0,0.0,122.4,1269.0,0.0,64.08,0.0,-568.0600000000001
7557,34.81,0.0,32.94,38.5,0.0,254.91,342.0,0.0,100.8,1162.0,0.0,284.13,0.0,-642.17
7558,34.8,0.0,32.9,38.02,0.0,249.25,379.0,0.0,56.1,1090.0,0.0,322.69,0.0,-622.6199999999999
7559,34.8,0.0,32.86,38.23,0.0,243.58,383.5,0.0,240.7,1050.0,0.0,2.08,0.0,-78.40999999999993
7560,34.8,0.0,32.76,38.17,0.0,219.26,444.5,0.19,133.2,1032.0,0.0,0.0,0.0,-129.12
7561,34.83,0.0,32.82,38.13,0.0,219.58,487.5,0.19,0.0,1042.0,0.0,0.0,300.0,-528.95
7562,34.86,0.0,32.79,38.23,0.0,236.57,393.5,1.42,0.0,1046.0,0.0,0.0,33.6,-342.23
7563,35.13,0.0,33.15,38.23,0.0,224.27,249.5,105.19,235.3,1127.0,0.0,0.0,0.0,-206.23000000000002
7564,35.41,0.0,32.57,38.19,0.0,253.39,121.5,483.37,109.0,1382.0,0.0,0.0,0.0,-308.57000000000016
7565,35.57,0.0,32.45,38.79,0.0,259.33,231.0,343.22,343.3,1586.0,0.0,0.0,0.0,-302.34000000000015
7566,35.55,0.0,91.14,39.03,0.0,254.51,246.0,342.79,424.3,1705.0,0.0,0.0,0.0,-271.68000000000006
7567,35.56,0.0,201.75,39.32,0.0,250.87,258.0,339.82,344.7,1760.0,0.0,0.0,0.0,-289.98
7568,35.55,0.0,199.98,39.07,2.91,260.91,270.0,116.2,451.8,1766.0,0.0,0.0,0.0,-389.5799999999999
7569,35.46,0.0,292.4,39.06,6.39,247.63,372.0,0.0,215.5,1759.0,0.0,0.0,0.0,-550.56
7570,35.32,0.0,251.87,38.16,6.71,236.76,279.0,0.0,320.6,1737.0,0.0,0.0,0.0,-568.5799999999999
7571,35.49,0.0,198.48,37.31,6.29,230.5,224.0,0.0,619.1,1763.0,0.0,0.0,0.0,-411.8299999999999
7572,35.17,0.0,204.54,37.94,5.41,209.25,300.0,3.59,568.6,1754.0,0.0,0.0,0.0,-389.5
7573,35.21,0.0,206.44,38.23,2.85,205.22,212.0,255.73,398.1,1739.0,0.0,0.0,0.0,-385.2199999999998
7574,35.26,0.0,199.87,38.29,0.0,244.55,202.0,326.39,362.0,1746.0,0.0,0.0,0.0,-337.6399999999999
7575,35.26,0.0,264.73,38.06,0.0,283.18,377.5,138.85,305.9,1767.0,0.0,0.0,0.0,-323.52
7576,35.25,0.0,250.75,38.14,0.0,311.53,447.5,59.46,263.3,1736.0,0.0,0.0,0.0,-330.07000000000016
7577,35.1,0.0,197.28,38.61,0.0,299.33,426.0,0.37,368.0,1688.0,0.0,0.0,0.0,-323.30999999999995
7578,35.03,0.0,197.88,38.45,0.0,284.69,330.0,0.0,302.6,1619.0,0.0,1.75,0.0,-432.0999999999999
7579,35.11,0.0,114.94,38.4,0.0,286.92,367.5,0.0,194.8,1518.0,0.0,151.0,0.0,-631.3299999999999
7580,34.89,0.0,32.29,38.85,0.0,329.98,81.0,0.0,363.5,1359.0,0.0,4.34,0.0,-482.83
7581,34.66,0.0,32.13,38.63,0.0,371.72,230.5,6.87,0.0,1231.0,0.0,0.0,155.6,-672.09
7582,34.44,0.0,32.56,38.38,0.0,376.96,82.5,357.7,0.0,1154.0,0.0,0.0,308.7,-540.1600000000001
7583,34.42,0.0,32.7,38.42,0.0,389.33,152.0,457.13,0.0,1119.0,0.0,0.0,364.5,-379.5
7584,34.44,0.0,32.83,38.56,0.0,412.64,288.0,225.23,0.0,1100.0,0.0,0.0,358.7,-426.99999999999994
7585,34.44,0.0,33.1,38.75,0.0,401.04,364.5,136.74,0.0,1092.0,0.0,0.0,336.9,-420.3299999999999
7586,34.49,0.0,42.57,38.67,0.0,382.57,392.0,125.48,0.0,1107.0,0.0,0.0,320.7,-411.92
7587,34.69,0.0,42.9,38.98,0.0,371.97,297.5,140.52,0.0,1169.0,0.0,0.0,2.7,-245.14000000000004
7588,34.89,0.0,33.19,39.13,0.0,356.75,158.0,251.21,260.5,1403.0,0.0,0.0,0.0,-269.3299999999999
7589,34.97,0.0,131.25,39.76,0.0,344.81,411.5,0.0,469.0,1610.0,0.0,223.7,0.0,-402.41
7590,34.91,0.0,169.59,40.84,0.0,328.22,573.0,0.0,157.3,1706.0,0.0,2.27,0.0,-404.40999999999985
7591,34.9,0.0,186.13,40.17,1.5,292.23,568.0,0.0,190.0,1754.0,0.0,4.17,0.0,-445.23999999999995
7592,34.84,0.0,248.11,38.94,2.95,269.56,739.0,0.0,292.2,1766.0,0.0,342.5,0.0,-482.89999999999986
7593,34.83,0.0,186.95,39.34,6.45,236.48,610.0,0.0,244.3,1755.0,0.0,162.85,0.0,-559.5000000000001
7594,34.9,0.0,164.97,38.95,5.99,185.0,546.0,0.0,682.1,1753.0,0.0,479.58,0.0,-574.6700000000001
7595,34.85,0.0,232.25,38.96,5.98,136.92,594.5,0.0,731.6,1773.0,0.0,484.96,0.0,-482.90000000000003
7596,34.83,0.0,241.99,38.98,6.11,118.05,592.0,0.0,731.8,1765.0,0.0,453.23,0.0,-454.47
7597,34.82,0.0,171.07,38.96,2.96,128.86,528.0,0.0,731.9,1766.0,0.0,295.35,0.0,-424.77999999999986
7598,34.83,0.0,164.63,38.35,0.0,102.87,467.5,0.0,732.0,1786.0,0.0,131.9,0.0,-377.72000000000014
7599,34.78,0.0,93.68,38.5,0.0,60.47,709.0,0.0,725.9,1800.0,0.0,336.91,0.0,-474.57999999999987
7600,34.88,0.0,182.93,38.62,0.0,64.39,884.0,0.0,478.7,1781.0,0.0,480.85,0.0,-578.33
7601,35.04,0.0,82.01,38.7,0.0,58.63,582.5,0.0,609.3,1721.0,0.0,189.07,0.0,-503.89000000000016
7602,35.07,0.0,34.23,38.51,0.0,63.96,530.5,0.0,730.3,1666.0,0.0,273.69,0.0,-507.12000000000006
7603,35.08,0.0,33.05,38.34,0.0,59.34,410.5,0.0,728.8,1553.0,0.0,304.72,0.0,-552.6100000000001
7604,34.96,0.0,33.11,38.32,0.0,62.84,379.5,0.0,494.0,1389.0,0.0,404.39,0.0,-750.66
7605,34.66,0.0,33.22,38.84,0.0,80.65,321.5,0.0,29.5,1249.0,0.0,79.07,0.0,-789.7
7606,34.52,0.0,33.21,39.1,0.0,76.18,340.0,0.0,225.7,1167.0,0.0,237.65,0.0,-655.9399999999999
7607,34.59,0.0,33.15,38.97,0.0,70.64,274.0,41.63,16.8,1120.0,0.0,0.0,0.0,-610.22
7608,34.5,0.0,34.02,39.04,0.0,45.51,276.0,49.01,8.0,1092.0,0.0,0.0,0.0,-605.9200000000001
7609,34.48,0.0,34.05,38.88,0.0,26.72,264.0,234.88,0.0,1084.0,0.0,0.0,117.3,-568.29
7610,34.51,0.0,34.12,38.99,0.0,26.4,271.0,230.92,0.3,1086.0,0.0,0.0,0.0,-449.76
7611,34.56,0.64,34.28,39.18,0.0,55.21,270.0,453.23,8.8,1159.0,0.0,0.0,0.0,-263.1
7612,34.81,1.98,34.12,39.17,0.0,38.05,206.5,398.04,339.7,1398.0,0.0,0.0,0.0,-305.6300000000001
7613,34.8,1.87,53.43,39.09,0.0,29.17,344.0,6.44,634.1,1593.0,0.0,0.0,0.0,-450.0999999999999
7614,34.75,1.61,38.0,38.74,0.0,25.22,671.0,0.0,481.9,1692.0,0.0,0.0,0.0,-400.78
7615,34.73,0.8,39.37,39.26,0.0,36.9,751.0,0.0,467.8,1736.0,0.0,0.0,0.0,-366.1400000000001
7616,34.82,0.71,196.08,38.43,2.75,31.37,711.5,0.0,305.7,1727.0,0.0,0.0,0.0,-405.6399999999999
7617,34.78,0.77,314.81,38.76,5.74,29.71,663.0,0.0,156.0,1717.0,0.0,0.0,0.0,-473.43000000000006
7618,34.9,0.79,403.29,38.7,6.41,30.37,689.5,0.0,0.0,1686.0,0.0,0.0,0.0,-482.03999999999996
7619,34.84,0.78,451.98,38.62,5.86,37.86,707.0,0.0,0.0,1699.0,0.0,0.0,0.0,-422.05999999999995
7620,34.91,0.77,251.96,38.58,6.4,43.31,697.5,0.0,426.8,1697.0,0.0,253.69,0.0,-450.46
7621,34.87,5.52,196.35,38.24,2.86,41.22,693.5,0.0,530.7,1695.0,0.0,255.15,0.0,-406.88999999999976
7622,34.85,0.2,203.07,38.36,0.0,39.22,703.5,0.0,492.4,1713.0,0.0,207.2,0.0,-408.59999999999985
7623,35.81,0.0,214.73,24.83,0.0,52.84,762.0,0.0,468.9,1759.0,0.0,142.25,0.0,-342.1399999999999
7624,37.15,0.0,381.06,27.61,0.0,70.42,1063.5,0.0,0.0,1738.0,0.0,88.11,92.6,-338.96999999999997
7625,38.93,0.0,250.79,27.07,0.0,56.42,1123.5,0.0,2.2,1687.0,0.0,158.61,0.0,-346.69999999999993
7626,43.55,0.0,220.02,37.26,0.0,48.66,900.5,0.0,275.0,1617.0,0.0,276.53,0.0,-368.53999999999996
7627,48.44,0.0,35.93,38.6,0.0,42.04,822.5,0.0,434.4,1525.0,0.0,486.54,0.0,-589.6299999999999
7628,50.66,0.0,34.45,38.74,0.0,47.06,501.5,0.0,398.2,1368.0,0.0,487.12,0.0,-784.5099999999999
7629,51.98,0.0,34.8,38.78,0.0,46.74,365.0,0.0,385.9,1235.0,0.0,487.24,0.0,-799.04
7630,51.39,0.0,35.22,38.82,0.0,29.03,358.0,0.0,393.4,1156.0,0.0,487.26,0.0,-737.4
7631,51.06,0.0,35.35,38.82,0.0,17.05,394.0,0.0,594.4,1123.0,0.0,487.26,0.0,-479.5799999999999
7632,51.04,0.05,35.71,38.85,0.0,9.71,401.0,0.0,700.2,1109.0,0.0,487.32,0.0,-359.76000000000005
7633,51.24,0.61,35.74,38.76,0.0,6.14,505.5,0.0,732.1,1107.0,0.0,487.41,0.0,-224.3200000000001
7634,51.62,0.81,35.83,38.73,0.0,7.7,484.5,0.0,733.2,1118.0,0.0,487.37,0.0,-252.9799999999999
7635,53.11,2.32,35.96,38.91,0.0,4.47,478.5,0.0,733.3,1190.0,0.0,487.24,0.0,-330.6700000000001
7636,53.98,9.79,35.86,38.9,0.0,3.31,388.5,0.0,732.7,1409.0,0.0,483.38,0.0,-629.34
7637,54.25,35.96,50.39,39.18,0.0,2.6,277.0,0.0,595.2,1579.0,0.0,14.28,0.0,-538.6999999999998
7638,54.28,65.38,239.6,39.58,0.0,2.95,638.0,0.0,109.0,1674.0,0.0,1.44,0.0,-526.6500000000001
7639,54.36,160.93,256.53,38.72,1.5,1.72,709.5,0.0,317.6,1721.0,0.0,286.9,0.0,-467.0400000000001
7640,53.95,170.7,240.15,38.59,5.84,1.73,523.5,0.0,538.7,1719.0,0.0,411.3,0.0,-557.1399999999999
7641,54.07,177.48,244.26,38.47,6.68,4.08,565.0,0.0,374.4,1713.0,0.0,424.41,0.0,-672.97
7642,53.95,1.9,250.6,38.74,6.54,3.38,841.5,0.0,283.9,1696.0,0.0,486.27,0.0,-701.7599999999998
7643,53.63,1.86,246.4,38.44,9.3,3.25,849.0,0.0,405.2,1713.0,0.0,486.35,0.0,-592.2700000000001
7644,53.87,1.53,276.14,38.77,6.03,4.36,757.0,0.0,480.3,1696.0,0.0,486.42,0.0,-564.4200000000001
7645,53.77,0.0,269.16,38.33,5.96,4.24,774.5,0.0,427.0,1692.0,0.0,486.55,0.0,-605.5899999999999
7646,53.87,0.0,307.4,38.27,1.5,3.6,764.5,0.0,495.8,1722.0,0.0,486.55,0.0,-543.6099999999999
7647,53.83,0.0,307.74,38.39,0.0,4.54,811.5,0.0,539.3,1766.0,0.0,486.19,0.0,-496.89000000000004
7648,53.95,0.0,294.19,38.34,0.0,10.37,972.5,0.0,386.4,1740.0,0.0,486.43,0.0,-470.68
7649,54.24,0.0,295.64,37.85,0.0,13.72,913.5,0.0,369.6,1687.0,0.0,486.52,0.0,-488.97
7650,54.68,0.0,194.8,37.97,0.0,16.58,893.0,0.0,398.7,1624.0,0.0,486.6,0.0,-514.87
7651,54.93,0.0,38.01,37.89,0.0,27.21,543.0,0.0,663.6,1523.0,0.0,486.08,0.0,-644.44
7652,54.36,0.0,37.99,37.79,0.0,33.31,589.0,0.0,246.1,1366.0,0.0,486.54,0.0,-853.99
7653,54.13,0.0,38.12,37.97,0.0,36.52,480.0,0.0,131.4,1238.0,0.0,486.65,0.0,-946.51
7654,53.55,0.0,38.11,38.02,0.0,46.44,578.5,0.0,0.0,1163.0,0.0,486.47,4.8,-899.6500000000001
7655,53.03,0.0,37.99,38.05,0.0,46.65,506.0,0.0,476.2,1129.0,0.0,485.86,0.0,-456.93999999999994
7656,53.6,0.0,38.0,37.81,0.0,34.82,595.5,0.0,421.5,1103.0,0.0,301.76,0.0,-223.52999999999997
7657,54.24,0.0,38.03,37.96,0.0,32.28,592.0,0.0,301.6,1091.0,0.0,203.83,0.0,-238.71999999999989
7658,54.93,0.0,37.92,37.95,0.0,37.97,550.5,0.0,344.8,1107.0,0.0,211.68,0.0,-254.61000000000007
7659,55.4,0.0,38.0,38.18,0.0,53.81,327.5,0.0,619.2,1188.0,0.0,457.35,0.0,-513.2599999999999
7660,55.48,0.0,43.59,37.79,0.0,56.85,420.5,0.0,731.0,1426.0,0.0,443.44,0.0,-524.23
7661,55.55,0.0,38.23,38.06,0.0,52.58,524.0,0.0,536.5,1609.0,0.0,284.03,0.0,-648.1099999999999
7662,55.55,0.0,224.67,38.66,0.0,49.53,700.0,0.0,186.9,1710.0,0.0,97.03,0.0,-551.72
7663,55.98,0.0,255.7,38.39,1.5,45.09,854.5,0.0,220.8,1764.0,0.0,269.84,0.0,-561.8799999999999
7664,55.99,0.0,258.14,39.14,4.74,41.64,748.5,0.0,512.7,1768.0,0.0,483.14,0.0,-590.2900000000001
7665,55.68,0.0,244.03,38.63,6.24,40.21,777.0,0.0,402.4,1759.0,0.0,485.35,0.0,-680.16
7666,55.59,0.0,40.27,37.93,6.77,43.37,820.5,0.0,470.3,1732.0,0.0,485.36,0.0,-742.63
7667,55.52,0.0,39.48,37.82,9.43,47.19,700.5,0.0,714.5,1746.0,0.0,485.57,0.0,-627.1299999999999
7668,55.51,0.0,39.4,37.69,6.14,57.4,730.0,0.0,722.2,1719.0,0.0,485.71,0.0,-556.3699999999999
7669,55.51,0.0,61.48,37.0,5.39,46.71,749.5,0.0,678.6,1703.0,0.0,485.5,0.0,-554.3100000000002
7670,55.62,0.0,194.25,36.77,0.0,41.02,874.5,0.0,458.5,1722.0,0.0,485.52,0.0,-546.8600000000001
7671,55.63,0.0,280.42,36.87,0.0,43.8,719.5,0.0,585.8,1767.0,0.0,484.83,0.0,-529.81
7672,55.75,0.0,255.57,36.48,0.0,46.66,764.5,0.0,486.2,1726.0,0.0,460.21,0.0,-541.05
7673,55.78,0.0,40.19,36.23,0.0,48.54,729.0,0.0,687.5,1679.0,0.0,483.65,0.0,-565.41
7674,56.11,0.0,39.36,36.35,0.0,49.63,590.0,0.0,733.0,1608.0,0.0,483.81,0.0,-587.3599999999999
7675,56.25,0.0,38.35,36.56,0.0,44.74,434.0,0.0,733.1,1513.0,0.0,483.75,0.0,-653.75
7676,56.33,0.0,38.46,36.63,0.0,37.83,443.0,0.0,690.2,1385.0,0.0,483.77,0.0,-566.3199999999999
7677,56.11,0.0,36.8,36.56,0.0,31.71,522.0,0.0,439.7,1272.0,0.0,483.68,0.0,-632.8
7678,56.08,0.0,36.9,36.8,0.0,16.59,711.5,0.0,437.5,1199.0,0.0,482.25,0.0,-385.8800000000001
7679,56.09,0.0,38.2,36.82,0.0,27.32,599.5,0.0,264.0,1134.0,0.0,218.47,0.0,-330.53999999999996
7680,56.11,0.0,38.25,36.52,0.0,31.48,729.0,0.0,0.0,1110.0,0.0,92.65,46.5,-357.78999999999996
7681,56.17,0.0,38.18,35.95,0.0,14.63,503.5,0.0,211.8,1091.0,0.0,0.0,0.0,-230.76999999999998
7682,55.91,0.0,38.29,35.76,0.0,7.9,712.0,0.12,3.1,1098.0,0.0,0.0,0.0,-244.91999999999996
7683,56.34,0.0,38.29,35.96,0.0,4.89,684.0,0.0,221.7,1127.0,0.0,3.15,0.0,-88.96999999999994
7684,56.52,0.0,38.29,35.94,0.0,12.13,674.5,0.0,507.4,1230.0,0.0,291.91,0.0,-197.12999999999982
7685,56.59,0.0,38.14,35.39,0.0,16.16,589.0,0.0,645.4,1329.0,0.0,481.45,0.0,-429.7699999999999
7686,56.78,0.0,38.18,35.43,0.0,20.2,601.5,0.0,732.3,1418.0,0.0,481.87,0.0,-415.48000000000013
7687,56.94,0.0,38.49,35.39,1.5,23.26,674.5,0.0,733.1,1515.0,0.0,379.95,0.0,-331.77000000000015
7688,56.59,0.02,45.98,35.63,4.12,20.87,785.0,0.0,733.2,1549.0,0.0,480.76,0.0,-348.3499999999999
7689,56.23,0.62,60.35,35.74,7.02,7.13,802.5,0.0,733.2,1562.0,0.0,480.82,0.0,-340.03000000000003
7690,55.61,0.0,39.13,35.88,7.13,8.62,817.0,0.0,733.3,1547.0,0.0,481.95,0.0,-332.2799999999999
7691,55.37,0.0,39.05,35.93,10.33,19.0,805.0,0.0,733.4,1531.0,0.0,486.22,0.0,-319.1399999999999
7692,55.43,0.0,39.12,36.16,6.35,33.41,808.0,0.0,733.5,1500.0,0.0,487.88,0.0,-275.90999999999997
7693,55.43,0.0,39.04,36.24,4.0,51.41,731.0,0.0,733.6,1498.0,0.0,397.81,0.0,-245.0900000000002
7694,55.94,0.0,39.05,36.3,0.0,53.52,822.5,0.0,733.6,1561.0,0.0,398.22,0.0,-218.31000000000017
7695,56.0,0.0,71.15,36.38,0.0,42.33,1019.0,0.0,733.5,1626.0,0.0,484.63,0.0,-152.26999999999987
7696,55.97,0.0,48.97,36.4,0.0,45.53,970.0,0.0,733.6,1600.0,0.0,489.14,0.0,-198.6700000000002
7697,55.97,0.0,48.97,36.4,0.0,45.53,919.0,0.0,727.1,1550.0,0.0,478.65,0.0,-195.68000000000018
7698,55.91,0.0,39.26,36.7,0.0,92.93,732.0,0.0,726.1,1489.0,0.0,440.55,0.0,-246.65000000000015
7699,55.8,0.0,39.3,36.55,0.0,89.59,653.5,0.0,726.0,1418.0,0.0,485.99,0.0,-303.25
7700,55.49,0.0,39.04,36.47,0.0,76.06,559.5,0.0,545.9,1307.0,0.0,484.29,0.0,-478.83
7701,55.3,0.0,38.86,36.31,0.0,86.47,577.0,0.0,414.1,1212.0,0.0,479.71,0.0,-483.67
7702,54.99,0.0,38.82,36.37,0.0,88.23,437.0,0.0,226.2,1115.0,0.0,15.9,0.0,-249.28999999999988
7703,54.93,0.0,38.88,36.33,0.0,109.77,575.5,0.0,9.7,1071.0,0.0,0.0,0.0,-245.89
7704,55.0,0.0,38.96,36.5,0.0,100.75,559.0,0.0,2.9,1046.0,0.0,0.0,0.0,-252.89
7705,55.05,0.0,39.12,36.6,0.0,98.51,525.0,0.0,0.0,1035.0,0.0,0.0,6.7,-287.42
7706,54.95,0.0,39.13,36.61,0.0,107.1,542.5,0.0,0.0,1038.0,0.0,0.0,19.8,-277.51000000000005
7707,55.37,0.0,39.06,36.52,0.0,107.39,575.5,1.67,0.0,1059.0,0.0,0.0,16.1,-259.59000000000003
7708,55.56,0.0,39.07,36.73,0.0,118.83,434.0,90.03,0.0,1124.0,0.0,0.0,17.0,-366.78
7709,55.57,0.0,39.03,36.56,0.0,148.03,417.5,296.88,0.0,1184.0,0.0,0.0,15.1,-205.53000000000006
7710,55.59,0.0,39.01,37.56,0.0,180.55,479.5,299.17,4.7,1242.0,0.0,0.0,0.0,-145.91999999999985
7711,55.5,0.0,39.13,37.6,0.0,187.52,380.0,2.24,530.9,1346.0,0.0,0.0,0.0,-113.11000000000013
7712,55.46,0.0,39.21,37.66,1.5,160.11,462.0,0.0,731.7,1423.0,0.0,210.43,0.0,-145.7899999999999
7713,55.19,0.0,39.08,38.17,5.86,198.4,374.5,0.0,714.7,1437.0,0.0,204.31,0.0,-215.4099999999999
7714,54.87,0.0,38.9,37.43,5.94,211.74,362.0,0.0,711.8,1447.0,0.0,283.17,0.0,-307.4900000000002
7715,54.89,0.0,39.07,37.16,4.73,221.43,351.5,0.0,622.2,1442.0,0.0,126.54,0.0,-237.56
7716,54.85,0.0,39.29,37.23,2.73,202.18,312.5,0.0,711.0,1437.0,0.0,157.27,0.0,-234.49000000000004
7717,54.87,0.0,39.55,37.41,1.5,180.73,330.0,0.0,680.2,1433.0,0.0,114.37,0.0,-223.11
7718,54.92,0.0,39.47,38.06,0.0,177.54,349.5,0.0,708.1,1500.0,0.0,149.39,0.0,-281.80000000000007
7719,55.13,0.0,39.4,38.38,0.0,222.14,490.0,0.0,711.2,1592.0,0.0,215.58,0.0,-251.33
7720,55.14,0.0,39.37,38.23,0.0,235.8,508.0,0.0,728.5,1589.0,0.0,239.79,0.0,-223.75000000000003
7721,55.55,0.0,39.32,37.78,0.0,279.06,516.0,0.0,687.6,1561.0,0.0,302.2,0.0,-247.89000000000004
7722,56.0,0.0,39.0,38.03,0.0,275.4,404.0,0.0,662.1,1499.0,0.0,225.73,0.0,-250.20000000000024
7723,55.96,0.0,38.75,38.09,0.0,275.6,367.5,0.0,639.7,1411.0,0.0,290.88,0.0,-286.27999999999986
7724,55.52,0.0,38.68,38.12,0.0,268.37,134.5,0.0,515.4,1277.0,0.0,2.41,0.0,-228.82000000000008
7725,55.09,0.0,38.73,37.95,0.0,248.63,110.5,0.0,320.2,1165.0,0.0,0.0,0.0,-353.9000000000001
7726,54.76,0.0,38.74,38.17,0.0,265.36,292.0,2.29,0.0,1087.0,0.0,0.0,17.0,-412.67999999999995
7727,54.8,0.0,38.61,37.93,0.0,271.83,171.0,474.33,0.0,1057.0,0.0,0.0,285.3,-293.8
7728,54.78,0.0,38.63,37.59,0.0,272.94,164.5,344.64,0.0,1035.0,0.0,0.0,155.1,-277.0200000000001
7729,54.75,0.0,38.69,37.1,0.0,245.12,131.5,440.55,0.0,1030.0,0.0,0.0,171.0,-253.29000000000008
7730,54.81,0.0,38.73,37.13,0.0,228.74,147.5,489.93,0.0,1046.0,0.0,0.0,179.0,-228.15999999999997
7731,55.32,0.0,38.6,36.98,0.0,228.01,139.5,463.13,0.0,1128.0,0.0,0.0,2.4,-168.86000000000004
7732,56.07,0.0,38.55,37.33,0.0,237.31,105.5,488.81,288.9,1385.0,0.0,0.0,0.0,-132.5300000000002
7733,56.22,0.0,86.74,38.06,0.0,247.16,147.5,234.38,713.8,1610.0,0.0,0.0,0.0,-86.14000000000033
7734,55.98,0.0,39.56,41.25,0.0,246.87,420.0,0.37,733.0,1724.0,0.0,0.0,0.0,-186.97000000000025
7735,56.11,0.0,110.19,27.31,0.0,246.26,436.5,0.0,733.2,1784.0,0.0,49.31,0.0,-223.73999999999984
7736,56.13,0.0,103.23,26.67,2.21,252.01,651.5,0.0,733.2,1801.0,0.0,476.52,0.0,-452.56999999999994
7737,55.98,0.0,103.51,38.86,6.29,237.79,586.5,0.0,733.3,1795.0,0.0,486.44,0.0,-519.21
7738,56.15,0.0,45.57,39.49,6.25,220.99,595.5,0.0,733.5,1776.0,0.0,486.42,0.0,-564.97
7739,56.11,0.0,42.55,39.315,5.91,200.14,625.5,0.0,733.5,1794.0,0.0,482.52,0.0,-573.4949999999999
