,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
197,1006.25,2822.1,0.03,5.6,1506.57,3915.08,837.45,0.0,7470.0,0.0,0.0,0.0,3675.0,-1051.92
198,2182.71,2821.4,0.06,10.1,1422.97,3326.56,449.54,0.0,8215.0,0.0,0.0,0.0,3964.0,-1965.6599999999999
199,3552.83,2820.5,2.88,3.61,1150.14,3018.38,148.85,0.0,8466.0,0.0,0.0,0.0,4284.0,-2052.8099999999995
200,3530.98,2822.4,15.97,4.04,1079.85,2975.23,46.27,0.0,8446.0,0.0,0.0,0.0,4232.0,-2203.2599999999984
201,3140.98,2822.1,29.07,6.27,1019.26,3129.93,394.03,0.0,8537.0,0.0,0.0,0.0,4206.0,-2201.3600000000006
202,3177.93,2821.2,37.51,7.79,1290.71,3402.85,561.97,0.0,8621.0,0.0,0.0,0.0,4611.0,-1932.0400000000009
203,2020.63,2821.3,41.51,6.68,1389.29,3250.15,527.36,0.0,8299.0,0.0,0.0,0.0,3683.0,-1925.079999999998
204,1657.75,2820.9,36.16,5.98,1616.81,3688.2,190.7,0.0,8300.0,0.0,0.0,0.0,3953.0,-2236.5
205,1877.18,2819.9,29.95,5.55,1235.96,3323.92,539.92,0.0,8160.0,0.0,0.0,0.0,3616.0,-1943.619999999999
206,2146.98,2823.8,17.86,5.29,1126.53,3405.58,981.4,0.0,8096.0,0.0,0.0,0.0,4078.0,-1666.5600000000013
207,2186.98,2821.4,3.82,5.09,1120.95,3278.45,1289.5,0.0,8226.0,0.0,0.0,0.0,4271.0,-1790.8100000000013
208,2662.76,2818.8,0.05,3.58,1155.77,3061.97,704.29,0.0,8496.0,0.0,0.0,0.0,4128.0,-2216.779999999999
209,2900.4,2818.1,0.03,2.34,902.28,2902.76,259.61,0.0,8530.0,0.0,0.0,0.0,3598.0,-2342.4799999999996
210,1454.2,2818.2,0.03,1.02,1108.96,3384.37,678.34,0.0,8195.0,0.0,0.0,0.0,3366.0,-2115.880000000001
211,1106.66,2820.8,0.03,1.09,1108.05,3640.21,959.95,0.0,7736.0,0.0,0.0,0.0,3585.0,-1684.2099999999991
212,903.88,2821.2,0.03,1.3,1262.19,3530.71,1109.13,0.0,7347.0,0.0,0.0,0.0,3632.0,-1350.5599999999995
213,821.24,2822.4,0.03,1.92,1460.93,4045.4,694.85,0.0,7498.0,0.0,0.0,0.0,3561.0,-1212.2299999999996
214,759.49,2823.8,0.03,2.11,1343.12,3771.92,822.44,0.0,7272.0,0.0,0.0,0.0,3424.0,-1173.0900000000001
215,844.43,2824.4,0.03,14.44,1178.59,3722.63,1128.13,0.0,6904.0,0.0,0.0,0.0,3921.0,-1112.3499999999985
216,654.68,2827.2,0.02,13.31,1179.28,3378.31,1552.14,0.0,7270.0,0.0,0.0,0.0,3496.0,-1161.0599999999995
217,684.28,2827.8,0.03,21.28,1046.47,3300.95,1831.06,0.0,7238.0,0.0,0.0,0.0,3504.0,-1030.130000000001
218,703.73,2826.3,0.03,20.86,997.08,2866.91,2070.05,0.0,7135.0,0.0,0.0,0.0,3442.0,-1092.039999999999
219,704.06,2825.6,0.03,19.04,829.3,2778.18,2364.28,0.0,7130.0,0.0,0.0,0.0,3353.0,-962.5100000000002
220,781.21,2826.6,0.03,13.85,884.84,3187.67,2025.98,0.0,7279.0,0.0,0.0,0.0,3335.0,-893.8199999999997
221,1110.76,2824.8,0.03,19.91,997.09,3488.23,1514.64,0.0,7611.0,0.0,0.0,0.0,3474.0,-1129.539999999999
222,1431.93,2824.8,0.04,17.09,1294.89,3844.17,1226.05,0.0,8405.0,0.0,0.0,0.0,3866.0,-1632.0299999999988
223,2891.58,2823.7,2.74,14.88,1280.84,3314.34,426.07,0.0,8766.0,0.0,0.0,0.0,4302.0,-2313.8500000000004
224,2533.16,2823.4,16.56,10.62,1190.81,3267.16,613.93,0.0,8729.0,0.0,0.0,0.0,4376.0,-2649.3600000000006
225,2347.56,2822.8,33.88,9.8,1192.2,3435.01,787.61,0.0,8741.0,0.0,0.0,0.0,4448.0,-2560.1399999999994
226,1814.38,2822.9,46.11,17.29,1306.0,3801.04,1255.47,0.0,8760.0,0.0,0.0,0.0,4637.0,-2333.8099999999995
227,1630.06,2823.6,44.19,21.34,1259.85,3831.9,1314.36,0.0,8491.0,0.0,0.0,0.0,4116.0,-1681.7000000000007
228,1314.78,2821.8,35.47,17.06,1238.58,3873.98,1737.38,0.0,8457.0,0.0,0.0,0.0,3983.0,-1400.9500000000007
229,1211.88,2822.0,25.22,18.46,1203.6,3641.67,1975.39,0.0,8312.0,0.0,0.0,0.0,3897.0,-1310.7799999999988
230,1373.66,2819.4,12.22,12.39,1028.02,3340.85,2372.02,0.0,8271.0,0.0,0.0,0.0,3979.0,-1291.4399999999987
231,1481.95,2818.9,2.38,9.83,805.39,3090.43,2446.63,0.0,8357.0,0.0,0.0,0.0,3941.0,-1642.4899999999998
232,2484.98,2819.7,0.06,6.22,880.89,2813.57,1688.95,0.0,8579.0,0.0,0.0,0.0,4262.0,-2146.629999999999
233,2401.74,2818.9,0.06,5.46,1180.77,3249.07,741.35,0.0,8574.0,0.0,0.0,0.0,4148.0,-2324.6499999999996
234,1716.81,2818.2,0.03,5.53,1181.02,3518.5,825.46,0.0,8293.0,0.0,0.0,0.0,3966.0,-2193.4500000000007
235,1099.93,2818.8,0.02,6.41,1028.59,3667.23,1248.98,0.0,7817.0,0.0,0.0,0.0,3427.0,-1374.0400000000009
236,736.96,2822.0,0.03,4.18,1124.21,3093.5,1138.74,0.0,7680.0,0.0,0.0,0.0,2585.0,-1345.380000000001
237,818.83,2823.6,0.01,5.55,1136.81,3305.97,847.2,0.0,7531.0,0.0,0.0,0.0,2642.0,-1235.0300000000007
238,730.46,2825.4,0.03,5.45,1171.21,3476.97,484.46,0.0,7319.0,0.0,0.0,0.0,2599.0,-1224.0200000000004
239,831.88,2826.3,0.11,2.41,1309.68,3760.72,759.19,0.0,6993.0,0.0,0.0,0.0,3591.0,-1093.7099999999991
240,625.09,2825.5,0.11,2.0,1182.38,3552.61,1140.14,0.0,6967.0,0.0,0.0,0.0,3428.0,-1067.17
241,570.48,2826.3,0.11,0.94,1094.43,3406.93,1318.88,0.0,7180.0,0.0,0.0,0.0,3037.0,-998.9300000000003
242,638.43,2824.2,0.1,1.17,1051.2,3054.77,1733.52,0.0,7318.0,0.0,0.0,0.0,2966.0,-980.6100000000006
243,611.89,2826.0,0.08,1.37,829.98,3060.49,1977.59,0.0,7194.0,0.0,0.0,0.0,3019.0,-905.6000000000004
244,748.84,2824.2,0.09,0.56,831.26,3225.97,1854.16,0.0,7068.0,0.0,0.0,0.0,3300.0,-882.9200000000001
245,1116.04,2823.9,0.12,0.73,959.41,3336.54,1558.97,0.0,7520.0,0.0,0.0,0.0,3436.0,-1160.2900000000009
246,2729.53,2823.1,0.11,0.75,1036.37,2653.68,1058.77,0.0,8298.0,0.0,0.0,0.0,3980.0,-1975.6900000000005
247,3666.53,2821.4,2.08,0.54,877.17,2527.67,212.46,0.0,8609.0,0.0,0.0,0.0,3862.0,-2363.1499999999996
248,3415.58,2825.5,14.98,0.45,954.85,2092.35,383.49,0.0,8665.0,0.0,0.0,0.0,3711.0,-2688.800000000001
249,2206.41,2824.2,31.59,0.19,1053.4,2497.15,894.05,0.0,8657.0,0.0,0.0,0.0,3350.0,-2500.01
250,2420.93,2822.9,49.37,0.02,1141.51,2644.67,1078.75,0.0,8868.0,0.0,0.0,0.0,3604.0,-2313.8499999999985
251,1450.88,2821.6,60.43,0.02,1079.19,2791.75,1365.07,0.0,8257.0,0.0,0.0,0.0,3243.0,-1931.0599999999995
252,1662.91,2815.6,53.45,0.12,879.01,2522.45,1808.72,0.0,8459.0,0.0,0.0,0.0,3108.0,-1824.7399999999998
253,1557.38,2815.8,32.86,0.99,1052.89,3158.59,2317.56,0.0,8428.0,0.0,0.0,0.0,4015.0,-1506.9300000000003
254,1747.36,2813.3,14.36,2.09,1134.2,2940.58,2425.6,0.0,8413.0,0.0,0.0,0.0,4179.0,-1514.510000000002
255,1957.19,2821.3,2.83,2.74,1181.62,3254.78,2205.62,0.0,8545.0,0.0,0.0,0.0,4443.0,-1561.920000000002
256,4292.66,2821.6,0.14,2.7,937.86,2535.54,638.92,0.0,8525.0,0.0,0.0,0.0,4779.0,-2074.58
257,4090.38,2815.8,0.13,2.55,1063.59,2502.27,47.33,0.0,8510.0,0.0,0.0,0.0,4441.0,-2428.9500000000007
258,1789.18,2815.3,0.13,1.86,1481.01,3742.7,739.82,0.0,8265.0,0.0,0.0,0.0,4174.0,-1869.0
259,1159.36,2817.4,0.13,1.05,1313.95,4089.57,1379.62,0.0,7762.0,0.0,0.0,0.0,4146.0,-1146.9199999999983
260,1056.75,2818.6,0.14,0.76,1362.29,3993.53,1254.42,0.0,7352.0,0.0,0.0,0.0,4131.0,-996.5100000000002
261,1081.33,2820.1,0.13,0.8,1337.47,3840.74,879.2,0.0,7201.0,0.0,0.0,0.0,3894.0,-1135.2299999999996
262,853.38,2823.1,0.14,1.76,1343.53,3766.26,707.24,0.0,6906.0,0.0,0.0,0.0,3670.0,-1080.5900000000001
263,629.41,2822.9,0.13,1.25,1097.83,2879.94,890.46,0.0,7232.0,0.0,0.0,0.0,2163.0,-1073.08
264,609.73,2823.4,0.14,1.28,1115.64,3049.04,740.59,0.0,7356.0,0.0,0.0,0.0,2141.0,-1157.1800000000003
265,563.5,2821.8,0.14,1.34,1278.97,2809.54,727.52,0.0,7361.0,0.0,0.0,0.0,2085.0,-1243.1899999999987
266,709.48,2821.6,0.13,2.14,1227.17,2960.58,1112.65,0.0,7080.0,0.0,0.0,0.0,2921.0,-1167.25
267,690.68,2819.9,0.14,1.37,1076.54,3027.28,1440.98,0.0,7040.0,0.0,0.0,0.0,3053.0,-1036.1100000000006
268,825.53,2824.1,0.13,0.76,1096.44,3398.03,1159.97,0.0,7065.0,0.0,0.0,0.0,3079.0,-839.039999999999
269,1679.16,2829.6,0.15,0.9,804.48,2772.03,762.43,0.0,7369.0,0.0,0.0,0.0,2673.0,-1193.25
270,3015.78,2824.0,0.15,1.54,873.88,2253.76,0.0,0.0,8236.0,0.0,0.0,455.7,2476.0,-2198.5899999999992
271,2878.18,2820.4,0.71,1.7,879.11,2301.62,0.0,0.0,8754.0,0.0,0.0,466.37,2293.0,-2631.6500000000005
272,3297.04,2819.2,6.71,1.15,803.39,2156.62,0.0,0.0,9083.0,0.0,0.0,301.98,2369.0,-2669.8700000000013
273,3053.73,2818.6,14.22,0.95,784.74,2096.32,110.45,0.0,9160.0,0.0,0.0,0.0,2356.0,-2636.99
274,2791.28,2822.5,22.33,0.89,914.18,2247.33,183.27,0.0,9172.0,0.0,0.0,0.0,2293.0,-2483.2199999999993
275,3134.51,2821.6,27.23,0.74,872.45,2070.67,15.9,0.0,8681.0,0.0,0.0,0.0,2349.0,-2086.8999999999996
276,2422.36,2821.1,24.79,0.36,984.69,2362.4,504.27,0.0,8798.0,0.0,0.0,0.0,2213.0,-1891.0300000000007
277,2030.16,2819.1,18.69,0.27,933.5,2605.25,749.39,0.0,8661.0,0.0,0.0,0.0,2234.0,-1738.6399999999994
278,1331.6,2821.1,10.57,0.48,1100.7,3080.71,1058.78,0.0,8380.0,0.0,0.0,0.0,2349.0,-1325.0600000000013
279,1799.25,2821.8,2.12,1.08,1145.94,2925.87,603.27,0.0,8390.0,0.0,0.0,0.0,2447.0,-1537.67
280,3346.0,2821.2,0.22,1.15,906.13,2502.41,0.0,0.0,8530.0,0.0,0.0,528.85,2687.0,-2168.7399999999993
281,3293.79,2821.0,0.16,0.64,809.54,2192.86,0.0,0.0,8525.0,0.0,0.0,713.72,2284.0,-2404.7300000000005
282,1964.16,2821.8,0.15,0.51,808.29,2698.3700000000003,0.0,0.0,8187.0,0.0,0.0,211.61,1965.0,-2070.3299999999995
283,1020.9,2823.0,0.15,1.1,1001.37,3312.23,223.59,0.0,7907.0,0.0,0.0,0.0,1805.0,-1329.6599999999999
284,1173.34,2824.7,0.15,2.35,882.3,2827.18,0.0,0.0,7373.0,0.0,0.0,27.97,1898.0,-1588.9500000000005
285,1226.98,2825.7,0.14,2.36,885.41,2714.9700000000003,0.0,0.0,7236.0,0.0,0.0,196.43,1778.0,-1554.8700000000006
286,906.04,2825.2,0.16,3.25,1050.54,2753.66,0.0,0.0,7210.0,0.0,0.0,117.39,1553.0,-1341.5400000000006
287,712.53,2826.5,0.15,2.49,1167.03,2960.62,0.0,0.0,7254.0,0.0,0.0,240.04,1470.0,-1294.7200000000003
288,635.64,2825.8,0.15,0.87,1198.68,2862.24,0.0,0.0,7576.0,0.0,0.0,23.41,1335.0,-1411.03
289,754.88,2825.5,0.16,0.63,1123.09,3184.85,0.0,0.0,7586.0,0.0,0.0,118.12,1307.0,-1122.0100000000002
290,490.28,2826.7,0.14,1.22,1059.9,3265.92,263.4,0.0,7775.0,0.0,0.0,0.0,1296.0,-1163.4400000000014
291,543.38,2826.4,0.15,1.2,1024.99,2726.89,685.45,0.0,7562.0,0.0,0.0,0.0,1496.0,-1249.54
292,576.43,2824.8,0.14,1.26,1033.24,3232.52,495.34,0.0,7470.0,0.0,0.0,0.0,1711.0,-1017.2699999999995
293,711.38,2825.5,0.15,2.04,1146.95,3190.7,250.97,0.0,7309.0,0.0,0.0,0.0,1885.0,-1066.3099999999995
294,749.73,2825.5,0.16,2.91,1075.23,3176.58,327.34,0.0,7371.0,0.0,0.0,0.0,1848.0,-1061.550000000001
295,1222.86,2826.1,2.42,3.68,986.72,3009.96,73.71,0.0,7151.0,0.0,0.0,0.0,2092.0,-1117.5499999999993
296,1298.86,2825.1,20.73,4.34,990.84,2992.3,0.0,0.0,7424.0,0.0,0.0,46.18,2039.0,-1377.0099999999998
297,1339.83,2827.7,49.64,3.95,815.72,3040.92,0.0,0.0,7242.0,0.0,0.0,61.11,2256.0,-1481.35
298,1559.26,2826.1,70.65,4.35,880.72,3060.83,0.0,0.0,7215.0,0.0,0.0,275.36,2492.0,-1580.4500000000003
299,1662.0,2825.9,79.38,3.51,894.63,3145.9300000000003,0.0,0.0,7238.0,0.0,0.0,321.55,2557.0,-1505.1999999999998
300,908.31,2825.6,80.13,2.61,1009.71,3172.7,313.27,0.0,7104.0,0.0,0.0,0.0,2563.0,-1354.67
301,882.6,2824.0,66.69,1.6,911.18,2896.36,721.9,0.0,7037.0,0.0,0.0,0.0,2485.0,-1217.67
302,1311.66,2824.8,37.81,1.22,598.29,2710.07,742.96,0.0,6932.0,0.0,0.0,0.0,2545.0,-1250.1899999999987
303,1547.46,2824.1,8.48,1.27,527.16,2856.4,799.98,0.0,7080.0,0.0,0.0,0.0,2690.0,-1205.1500000000015
304,2497.03,2824.2,0.28,0.74,408.74,2643.6,714.96,0.0,7645.0,0.0,0.0,0.0,2686.0,-1241.4500000000007
305,3049.93,2823.7,0.26,1.46,659.96,3027.25,333.19,0.0,7867.0,0.0,0.0,0.0,3492.0,-1463.25
306,3433.73,2825.3,0.26,1.82,883.27,3226.92,75.54,0.0,7642.0,0.0,0.0,0.0,4380.0,-1575.1599999999999
307,2023.38,2826.5,0.26,2.67,992.84,3401.14,612.37,0.0,7271.0,0.0,0.0,0.0,4150.0,-1561.8400000000001
308,1741.53,2824.8,0.27,2.51,1185.51,3554.07,664.47,0.0,6995.0,0.0,0.0,0.0,4147.0,-1168.8400000000001
309,2556.0,2827.1,0.26,2.27,1044.3,3665.3,10.41,0.0,7005.0,0.0,0.0,0.0,4230.0,-1129.3599999999988
310,1179.98,2830.0,0.26,2.25,1318.84,3852.07,299.95,0.0,6872.0,0.0,0.0,0.0,3511.0,-899.6499999999996
311,967.35,2829.6,0.27,2.09,981.26,3691.9,350.13,0.0,6679.0,0.0,0.0,0.0,3028.0,-884.3999999999996
312,810.09,2831.2,0.25,1.43,1046.03,3587.72,491.96,0.0,7223.0,0.0,0.0,0.0,2442.0,-896.3199999999997
313,758.41,2831.8,0.27,0.82,1237.02,3757.31,559.57,0.0,7422.0,0.0,0.0,0.0,2524.0,-800.7999999999993
314,690.0,2831.5,0.26,1.03,1174.08,3522.64,867.25,0.0,7391.0,0.0,0.0,0.0,2490.0,-794.2399999999998
315,630.23,2833.0,0.26,0.78,1099.07,3400.37,1108.33,0.0,7281.0,0.0,0.0,0.0,2570.0,-778.9599999999991
316,711.48,2830.4,0.27,0.78,960.09,3462.0,1147.19,0.0,7063.0,0.0,0.0,0.0,2767.0,-717.789999999999
317,743.73,2830.6,0.26,1.0,945.55,3537.89,1130.23,0.0,6998.0,0.0,0.0,0.0,2981.0,-789.7399999999998
318,729.83,2828.6,0.26,1.34,968.1,3916.88,846.23,0.0,6807.0,0.0,0.0,0.0,3090.0,-605.7599999999984
319,756.49,2829.9,1.72,2.0,1112.47,4121.82,595.46,0.0,6774.0,0.0,0.0,0.0,3299.0,-653.1399999999994
320,887.55,2831.5,13.56,1.55,1092.31,3853.09,549.96,0.0,7123.0,0.0,0.0,0.0,2909.0,-802.4799999999996
321,849.08,2830.6,31.48,1.41,673.48,3500.67,306.5,0.0,7373.0,0.0,0.0,0.0,1716.0,-895.7800000000007
322,1019.4,2830.7,44.39,1.33,512.87,3043.22,197.41,0.0,7209.0,0.0,0.0,0.0,1522.0,-1081.6800000000003
323,1414.53,2828.5,50.27,0.71,569.53,2716.74,6.75,0.0,7145.0,0.0,0.0,0.0,1654.0,-1211.9700000000003
324,896.5,2829.3,46.98,0.66,644.23,3050.84,165.08,0.0,7272.0,0.0,0.0,0.0,1525.0,-1163.4099999999999
325,1125.38,2829.4,33.12,1.11,748.5,2966.21,113.01,0.0,7253.0,0.0,0.0,0.0,1699.0,-1135.2699999999995
326,838.98,2827.4,16.8,1.67,734.14,3301.15,288.08,0.0,7264.0,0.0,0.0,0.0,1736.0,-991.7799999999997
327,739.43,2826.0,3.46,1.28,679.44,3073.28,537.44,0.0,7118.0,0.0,0.0,0.0,1787.0,-1044.67
328,2857.58,2828.2,0.26,0.74,706.22,2685.61,0.0,0.0,7521.0,0.0,0.0,228.55,2544.0,-1214.9399999999996
329,3542.36,2827.3,0.27,0.22,845.59,2629.31,0.0,0.0,7774.0,0.0,0.0,417.71,3292.0,-1638.659999999999
330,2780.73,2826.8,0.26,0.08,1203.7,3475.8,0.0,0.0,7608.0,0.0,0.0,126.52,4039.0,-1486.1499999999996
331,1765.63,2827.1,0.26,0.24,1236.91,3506.5,388.64,0.0,7294.0,0.0,0.0,0.0,3911.0,-1479.7200000000012
332,1238.84,2826.9,0.28,0.61,1252.73,3499.02,734.51,0.0,6994.0,0.0,0.0,0.0,3855.0,-1296.1100000000006
333,1110.06,2835.8,0.27,1.59,1146.34,3739.91,777.96,0.0,6956.0,0.0,0.0,0.0,3595.0,-939.0699999999997
334,829.11,2833.3,0.25,2.54,1258.96,3745.68,662.38,0.0,6815.0,0.0,0.0,0.0,3424.0,-906.7800000000007
335,661.46,2830.5,0.28,4.15,1016.46,3838.86,911.55,0.0,7249.0,0.0,0.0,0.0,2698.0,-683.7399999999998
336,611.03,2830.2,0.08,6.87,871.64,4056.29,971.3,0.0,7760.0,0.0,0.0,0.0,2260.0,-672.5900000000001
337,587.44,2830.8,0.04,9.19,921.58,4074.59,940.65,0.0,7787.0,0.0,0.0,0.0,2306.0,-728.7099999999991
338,577.34,2831.1,0.04,9.29,929.51,3689.36,1289.76,0.0,7755.0,0.0,0.0,0.0,2286.0,-714.6000000000004
339,605.15,2831.7,0.04,8.94,805.23,3967.19,1397.72,0.0,7690.0,0.0,0.0,0.0,2412.0,-486.02999999999884
340,732.83,2830.1,0.04,8.68,960.85,4210.16,1561.24,0.0,7938.0,0.0,0.0,0.0,2776.0,-410.10000000000036
341,1473.28,2829.0,0.04,11.13,1181.52,4401.4,1080.74,0.0,7709.0,0.0,0.0,0.0,3798.0,-529.8899999999994
342,2736.0,2828.0,0.05,11.62,1380.29,3656.61,299.23,0.0,8543.0,0.0,0.0,0.0,3717.0,-1348.2000000000007
343,3511.73,2827.6,3.91,12.88,1375.13,3305.47,400.92,0.0,9033.0,0.0,0.0,0.0,4241.0,-1836.3600000000006
344,3780.36,2830.0,32.59,11.68,1127.06,3355.74,407.7,0.0,9068.0,0.0,0.0,0.0,4318.0,-1840.869999999999
345,2956.44,2827.7,75.47,11.6,733.13,3228.5,1246.28,0.0,9006.0,0.0,0.0,0.0,3795.0,-1721.880000000001
346,2786.35,2828.0,101.78,16.23,716.34,3173.05,1387.23,0.0,8899.0,0.0,0.0,0.0,3759.0,-1649.0200000000004
347,2270.93,2827.5,108.14,18.98,599.7,2983.62,1484.85,0.0,8554.0,0.0,0.0,0.0,3325.0,-1585.2799999999988
348,2191.01,2827.6,88.5,21.06,721.6,2898.57,1622.91,0.0,8585.0,0.0,0.0,0.0,3271.0,-1484.75
349,2825.06,2826.6,53.55,20.08,698.95,3179.65,1299.57,0.0,8557.0,0.0,0.0,0.0,3762.0,-1415.5400000000009
350,2795.86,2826.1,29.53,22.05,538.02,3109.04,1572.82,0.0,8475.0,0.0,0.0,0.0,3686.0,-1267.58
351,2864.89,2825.3,7.68,26.98,320.88,2963.19,1754.71,0.0,8487.0,0.0,0.0,0.0,3566.0,-1289.369999999999
352,4205.13,2825.1,0.3,27.42,278.3,2653.4,971.74,0.0,8708.0,0.0,0.0,0.0,3788.0,-1534.6100000000006
353,3880.81,2826.3,0.29,29.64,128.04,2569.78,1019.96,0.0,8721.0,0.0,0.0,0.0,3656.0,-1922.1799999999985
354,2833.8,2821.6,0.28,30.08,232.93,3031.39,1501.35,0.0,8358.0,0.0,0.0,0.0,3635.0,-1541.5699999999997
355,1897.21,2818.6,0.28,28.41,331.16,3240.97,1806.9,0.0,7854.0,0.0,0.0,0.0,3423.0,-1153.4700000000012
356,1233.91,2817.2,0.28,25.46,528.57,3182.98,1773.85,0.0,7415.0,0.0,0.0,0.0,3182.0,-1034.75
357,1321.76,2817.0,0.28,28.27,477.72,3471.84,1672.95,0.0,7254.0,0.0,0.0,0.0,3371.0,-835.1800000000003
358,829.16,2815.8,0.27,30.08,317.41,3257.49,1940.27,0.0,6934.0,0.0,0.0,0.0,2946.0,-689.5200000000004
359,645.29,2816.0,0.28,30.46,397.64,3383.94,2004.74,0.0,6820.0,0.0,0.0,0.0,3039.0,-580.6499999999996
360,561.88,2815.4,0.28,27.86,498.81,3691.03,1775.31,0.0,7099.0,0.0,0.0,0.0,2833.0,-561.4300000000003
361,581.41,2813.9,0.28,25.61,619.47,3769.8,1559.3,0.0,7196.0,0.0,0.0,0.0,2791.0,-617.2299999999996
362,551.31,2816.5,0.28,24.29,548.62,3387.91,1925.43,0.0,7412.0,0.0,0.0,0.0,2443.0,-600.6599999999999
363,546.09,2823.3,0.28,22.25,559.22,3182.09,2071.09,0.0,7362.0,0.0,0.0,0.0,2421.0,-578.6799999999985
364,665.71,2821.8,0.28,19.69,394.71,3310.57,2042.24,0.0,7239.0,0.0,0.0,0.0,2456.0,-440.0
365,1269.3,2819.6,0.28,19.53,453.11,3524.69,1717.82,0.0,7503.0,0.0,0.0,0.0,2967.0,-665.6700000000001
366,2076.68,2813.5,0.29,22.64,867.43,3552.97,1009.07,0.0,8285.0,0.0,0.0,0.0,3570.0,-1512.42
367,3103.55,2809.7,2.04,26.93,1094.78,3499.35,777.09,0.0,8726.0,0.0,0.0,0.0,4087.0,-1499.5599999999995
368,3083.3,2811.5,13.75,28.47,977.09,3140.8,1170.07,0.0,8797.0,0.0,0.0,0.0,3920.0,-1492.0200000000004
369,3083.26,2808.1,30.77,27.19,980.89,2959.75,1250.06,0.0,8912.0,0.0,0.0,0.0,3862.0,-1633.9799999999996
370,3245.05,2708.7,40.37,24.52,975.41,3201.22,1218.58,0.0,9068.0,0.0,0.0,0.0,4009.0,-1663.1499999999996
371,3115.08,2532.0,51.19,18.61,925.58,2966.44,1159.78,0.0,8658.0,0.0,0.0,0.0,3620.0,-1509.3199999999997
372,2938.28,2808.2,60.5,23.35,861.39,3146.91,1424.34,0.0,8622.0,0.0,0.0,0.0,3754.0,-1113.0300000000007
373,3101.06,2803.3,41.72,22.34,937.86,3314.7,1303.26,0.0,8458.0,0.0,0.0,0.0,4086.0,-1019.7599999999984
374,3240.94,2806.7,14.98,23.52,884.23,3148.36,1453.29,0.0,8518.0,0.0,0.0,0.0,4024.0,-969.9799999999996
375,3158.18,2809.8,3.05,28.46,859.1,3110.7,1250.88,0.0,8571.0,0.0,0.0,0.0,3672.0,-1022.8299999999999
376,2926.13,2809.5,0.28,21.77,987.27,3218.27,1020.82,0.0,8728.0,0.0,0.0,0.0,3636.0,-1379.9599999999991
377,2823.15,2811.2,0.28,22.65,1071.9,3446.25,688.87,0.0,8707.0,0.0,0.0,0.0,3715.0,-1557.7000000000007
378,2240.21,2812.6,0.28,24.64,1124.91,3715.96,619.89,0.0,8315.0,0.0,0.0,0.0,3750.0,-1526.5100000000002
379,1769.03,2811.5,0.28,22.38,1057.77,3710.47,821.73,0.0,7877.0,0.0,0.0,0.0,3663.0,-1346.8400000000001
380,1269.23,2814.4,0.26,23.3,963.75,3664.74,1304.44,0.0,7465.0,0.0,0.0,0.0,3460.0,-884.8799999999992
381,797.16,2818.1,0.24,22.3,1090.63,3708.17,1360.34,0.0,7301.0,0.0,0.0,0.0,3349.0,-853.0599999999995
382,837.98,2819.9,0.26,26.16,1050.73,3859.67,1319.05,0.0,6990.0,0.0,0.0,0.0,3715.0,-791.25
383,653.7,2820.7,0.26,25.56,947.64,3447.98,1880.6,0.0,7028.0,0.0,0.0,0.0,3442.0,-693.5600000000013
384,598.78,2818.6,0.26,26.3,744.75,3485.63,2367.23,0.0,7558.0,0.0,0.0,0.0,2995.0,-511.4499999999989
385,584.79,2818.4,0.26,25.06,647.88,3399.73,2472.47,0.0,7749.0,0.0,0.0,0.0,2736.0,-536.4099999999999
386,628.26,2821.9,0.26,21.36,454.55,2875.56,2892.94,0.0,7697.0,0.0,0.0,0.0,2507.0,-509.1700000000001
387,706.79,2822.0,0.26,21.4,505.26,2550.99,2877.27,0.0,7595.0,0.0,0.0,0.0,2464.0,-575.0299999999988
388,750.31,2819.0,0.26,24.59,635.4,2621.7,2507.13,0.0,7146.0,0.0,0.0,0.0,2796.0,-583.6100000000006
389,1382.31,2236.1,0.26,28.92,844.99,2946.05,2038.65,0.0,7675.0,0.0,0.0,0.0,2962.0,-1159.7199999999993
390,2670.45,2819.7,0.28,32.39,1042.28,3027.28,928.95,0.0,8516.0,0.0,0.0,0.0,3379.0,-1373.67
391,2933.53,2818.8,2.63,32.25,1121.28,2812.15,681.02,0.0,8958.0,0.0,0.0,0.0,3269.0,-1825.3400000000001
392,3174.51,2819.6,12.03,31.35,959.63,2539.91,857.32,0.0,9015.0,0.0,0.0,0.0,3126.0,-1746.6499999999996
393,3173.76,2819.0,22.67,31.54,939.11,2758.75,1105.54,0.0,9179.0,0.0,0.0,0.0,3269.0,-1597.630000000001
394,3382.89,2827.9,33.06,33.12,1045.1,2449.81,1069.44,0.0,9236.0,0.0,0.0,0.0,3226.0,-1620.6800000000003
395,2310.63,2829.0,29.14,31.87,968.81,2738.21,1384.92,0.0,9086.0,0.0,0.0,0.0,2527.0,-1320.4199999999983
396,2024.99,2831.3,60.6,30.48,849.16,3128.41,1642.33,0.0,8984.0,0.0,0.0,0.0,2785.0,-1201.7299999999996
397,2550.9,2812.9,53.41,27.98,769.01,3050.64,1560.65,0.0,8891.0,0.0,0.0,0.0,3377.0,-1442.510000000002
398,2558.98,2829.0,26.84,28.45,753.72,3249.81,1581.63,0.0,8641.0,0.0,0.0,0.0,3550.0,-1162.5699999999997
