,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
346,76.0,298.0,1077.0,88.0,16.0,0.0,1156.0,867.0,-468.0
347,76.0,298.0,1077.0,88.0,17.0,0.0,1178.0,867.0,-489.0
348,76.0,298.0,1079.0,88.0,19.0,0.0,1172.0,865.5,-477.5
349,77.0,298.0,1101.0,89.0,21.0,0.0,1164.0,850.0,-428.0
350,77.0,298.0,1125.0,90.0,17.0,0.0,1184.0,846.0,-423.0
351,78.0,298.0,1042.0,90.0,19.0,0.0,1202.0,825.5,-500.5
352,78.0,298.0,1016.0,90.0,22.0,0.0,1184.0,834.0,-514.0
353,78.0,296.0,1008.0,90.0,20.0,0.0,1138.0,767.0,-413.0
354,79.0,266.0,779.0,91.0,26.0,0.0,1106.0,657.0,-522.0
355,79.0,216.0,746.0,91.0,26.0,0.0,1047.0,648.0,-537.0
356,79.0,217.0,767.0,92.0,28.0,0.0,942.0,631.5,-390.5
357,79.0,216.0,553.0,92.0,27.0,0.0,854.0,564.5,-451.5
358,79.0,216.0,254.0,92.0,33.0,0.0,778.0,295.0,-399.0
359,79.0,216.0,52.0,92.0,37.0,0.0,734.0,128.0,-386.0
360,79.0,216.0,50.0,92.0,44.0,0.0,717.0,183.5,-419.5
361,79.0,216.0,51.0,92.0,45.0,0.0,709.0,175.0,-401.0
362,79.0,217.0,51.0,92.0,47.0,0.0,721.0,172.0,-407.0
363,79.0,217.0,74.0,92.0,47.0,0.0,770.0,206.5,-467.5
364,79.0,226.0,566.0,91.0,47.0,0.0,893.0,360.0,-244.0
365,78.0,279.0,667.0,91.0,45.0,0.0,1060.0,424.0,-324.0
366,78.0,418.0,1024.0,91.0,47.0,0.0,1171.0,733.5,-246.5
367,78.0,339.0,1063.0,90.0,50.0,0.0,1210.0,795.5,-385.5
368,78.0,333.0,1078.0,90.0,51.0,0.0,1205.0,797.0,-372.0
369,77.0,362.0,899.0,90.0,52.0,0.0,1180.0,782.0,-482.0
370,77.0,423.0,816.0,90.0,52.0,0.0,1144.0,836.5,-522.5
371,77.0,374.0,831.0,90.0,52.0,0.0,1161.0,843.5,-580.5
372,78.0,328.0,831.0,90.0,52.0,0.0,1152.0,820.0,-593.0
373,77.0,328.0,855.0,89.0,52.0,0.0,1143.0,849.0,-591.0
374,77.0,333.0,1008.0,90.0,51.0,0.0,1173.0,905.0,-519.0
375,78.0,392.0,1094.0,90.0,52.0,0.0,1201.0,943.0,-438.0
376,78.0,418.0,1091.0,90.0,49.0,0.0,1190.0,933.5,-397.5
377,78.0,450.0,1012.0,90.0,51.0,0.0,1149.0,955.0,-423.0
378,78.0,419.0,838.0,90.0,50.0,0.0,1099.0,880.5,-504.5
379,79.0,439.0,686.0,92.0,49.0,0.0,1044.0,802.5,-501.5
380,77.0,349.0,571.0,90.0,40.0,0.0,943.0,685.5,-501.5
381,77.0,319.0,454.0,90.0,41.0,0.0,854.0,672.5,-545.5
382,77.0,283.0,110.0,90.0,38.0,0.0,783.0,482.5,-667.5
383,78.0,215.0,45.0,90.0,39.0,0.0,749.0,384.5,-666.5
384,77.0,216.0,4.0,90.0,40.0,0.0,731.0,366.0,-670.0
385,77.0,217.0,0.0,90.0,38.0,0.0,727.0,371.5,-676.5
386,77.0,216.0,0.0,89.0,37.0,0.0,737.0,354.5,-672.5
387,77.0,216.0,7.0,89.0,30.0,0.0,790.0,400.5,-771.5
388,76.0,380.0,260.0,88.0,28.0,0.0,917.0,574.0,-659.0
389,76.0,521.0,597.0,88.0,24.0,0.0,1077.0,772.0,-543.0
390,76.0,525.0,833.0,88.0,20.0,0.0,1185.0,854.5,-497.5
391,76.0,518.0,846.0,88.0,19.0,0.0,1219.0,645.5,-317.5
392,76.0,515.0,706.0,88.0,17.0,0.0,1235.0,778.0,-611.0
393,76.0,515.0,716.0,88.0,13.0,0.0,1221.0,790.5,-603.5
394,76.0,514.0,692.0,88.0,10.0,0.0,1183.0,781.0,-584.0
395,76.0,513.0,683.0,88.0,7.0,0.0,1201.0,785.0,-619.0
396,76.0,512.0,714.0,89.0,4.0,0.0,1197.0,795.0,-597.0
397,76.0,513.0,764.0,88.0,4.0,0.0,1187.0,826.0,-568.0
398,74.0,513.0,913.0,86.0,4.0,0.0,1210.0,952.5,-572.5
399,74.0,514.0,872.0,86.0,4.0,0.0,1214.0,870.5,-534.5
400,75.0,513.0,867.0,87.0,3.0,0.0,1196.0,935.5,-586.5
401,75.0,513.0,729.0,87.0,1.0,0.0,1156.0,914.5,-665.5
402,77.0,511.0,653.0,89.0,1.0,0.0,1123.0,927.5,-719.5
403,76.0,458.0,602.0,88.0,1.0,0.0,1070.0,848.5,-693.5
404,76.0,320.0,450.0,88.0,2.0,0.0,973.0,549.0,-586.0
405,77.0,254.0,160.0,89.0,1.0,0.0,879.0,344.0,-642.0
406,76.0,219.0,156.0,88.0,2.0,0.0,797.0,436.0,-692.0
407,76.0,334.0,224.0,87.0,3.0,0.0,749.0,386.0,-411.0
408,76.0,364.0,210.0,88.0,2.0,0.0,737.0,328.5,-325.5
409,76.0,367.0,212.0,88.0,2.0,0.0,733.0,369.0,-357.0
410,76.0,367.0,212.0,88.0,1.0,0.0,743.0,336.5,-335.5
411,76.0,375.0,212.0,88.0,2.0,0.0,787.0,530.5,-564.5
412,76.0,437.0,389.0,88.0,2.0,0.0,912.0,599.5,-519.5
413,75.0,512.0,580.0,87.0,2.0,0.0,1073.0,727.5,-544.5
414,75.0,515.0,656.0,87.0,3.0,0.0,1179.0,658.0,-501.0
415,75.0,514.0,654.0,87.0,3.0,0.0,1211.0,699.5,-577.5
416,75.0,529.0,735.0,87.0,2.0,0.0,1209.0,784.5,-565.5
417,75.0,513.0,742.0,87.0,1.0,0.0,1199.0,695.0,-476.0
418,75.0,512.0,742.0,87.0,1.0,0.0,1161.0,813.0,-557.0
419,75.0,512.0,741.0,87.0,1.0,0.0,1177.0,806.0,-567.0
420,75.0,513.0,741.0,87.0,2.0,0.0,1175.0,819.0,-576.0
421,77.0,512.0,734.0,89.0,3.0,0.0,1172.0,742.5,-499.5
422,77.0,512.0,683.0,89.0,4.0,0.0,1187.0,602.5,-424.5
423,77.0,512.0,714.0,89.0,4.0,0.0,1194.0,647.5,-445.5
424,77.0,512.0,644.0,90.0,8.0,0.0,1172.0,576.5,-417.5
425,78.0,512.0,639.0,90.0,13.0,0.0,1123.0,519.0,-310.0
426,78.0,513.0,639.0,90.0,13.0,0.0,1081.0,585.5,-333.5
427,78.0,505.0,599.0,90.0,12.0,0.0,1020.0,535.5,-271.5
428,78.0,507.0,332.0,90.0,10.0,0.0,922.0,520.5,-425.5
429,77.0,502.0,176.0,90.0,5.0,0.0,827.0,394.0,-371.0
430,75.0,464.0,66.0,87.0,5.0,0.0,748.0,309.0,-360.0
431,77.0,444.0,4.0,89.0,8.0,0.0,718.0,229.5,-325.5
432,77.0,445.0,0.0,89.0,8.0,0.0,698.0,251.5,-330.5
433,77.0,463.0,0.0,89.0,10.0,0.0,688.0,258.0,-307.0
434,77.0,458.0,0.0,89.0,10.0,0.0,704.0,393.0,-463.0
435,76.0,485.0,0.0,89.0,9.0,0.0,748.0,456.5,-545.5
436,76.0,537.0,0.0,88.0,6.0,0.0,879.0,516.0,-688.0
437,76.0,748.0,267.0,88.0,7.0,0.0,1032.0,629.0,-475.0
438,76.0,902.0,548.0,88.0,6.0,0.0,1132.0,708.0,-220.0
439,75.0,930.0,560.0,87.0,6.0,0.0,1161.0,750.0,-253.0
440,76.0,930.0,632.0,88.0,5.0,0.0,1168.0,757.0,-194.0
441,76.0,931.0,627.0,88.0,4.0,0.0,1149.0,793.5,-216.5
442,76.0,933.0,627.0,88.0,2.0,0.0,1116.0,817.5,-207.5
443,76.0,933.0,628.0,88.0,0.0,0.0,1134.0,897.0,-306.0
444,77.0,931.0,627.0,89.0,0.0,0.0,1125.0,963.5,-364.5
445,80.0,829.0,720.0,89.0,0.0,0.0,1118.0,903.0,-303.0
446,83.0,714.0,983.0,89.0,2.0,0.0,1136.0,830.0,-95.0
447,86.0,713.0,1001.0,90.0,3.0,0.0,1155.0,740.0,-2.0
448,86.0,713.0,994.0,90.0,3.0,0.0,1134.0,737.5,14.5
449,83.0,713.0,906.0,90.0,0.0,0.0,1085.0,745.0,-38.0
450,80.0,711.0,694.0,90.0,0.0,0.0,1048.0,974.0,-447.0
451,78.0,706.0,691.0,90.0,1.0,0.0,988.0,858.0,-280.0
452,78.0,617.0,606.0,90.0,1.0,0.0,910.0,755.0,-273.0
453,78.0,524.0,517.0,90.0,2.0,0.0,827.0,638.0,-254.0
454,78.0,421.0,521.0,90.0,1.0,0.0,761.0,750.5,-400.5
455,77.0,294.0,52.0,90.0,1.0,0.0,726.0,353.0,-565.0
456,77.0,290.0,16.0,89.0,1.0,0.0,697.0,352.5,-576.5
457,77.0,290.0,0.0,89.0,0.0,0.0,687.0,340.0,-571.0
458,77.0,289.0,0.0,89.0,0.0,0.0,689.0,317.0,-551.0
459,77.0,289.0,85.0,89.0,0.0,0.0,709.0,440.0,-609.0
460,77.0,299.0,312.0,89.0,0.0,0.0,755.0,598.5,-576.5
461,77.0,407.0,264.0,89.0,1.0,0.0,825.0,566.5,-553.5
462,76.0,453.0,363.0,88.0,1.0,0.0,890.0,699.0,-608.0
463,79.0,453.0,397.0,88.0,0.0,0.0,942.0,640.5,-565.5
464,82.0,453.0,595.0,88.0,0.0,0.0,978.0,786.0,-546.0
465,82.0,453.0,583.0,88.0,0.0,0.0,985.0,794.5,-573.5
466,84.0,453.0,658.0,88.0,0.0,0.0,975.0,824.5,-516.5
467,86.0,453.0,576.0,88.0,0.0,0.0,973.0,809.0,-579.0
468,88.0,453.0,571.0,89.0,0.0,0.0,969.0,814.0,-582.0
469,86.0,453.0,585.0,85.0,0.0,0.0,950.0,778.0,-519.0
470,86.0,454.0,569.0,85.0,0.0,0.0,981.0,379.9117647058824,-166.91176470588238
471,86.0,454.0,458.0,85.0,0.0,0.0,1037.0,388.2843137254902,-342.2843137254902
472,87.0,454.0,459.0,85.0,0.0,0.0,1020.0,610.5,-545.5
473,87.0,454.0,457.0,85.0,1.0,0.0,992.0,609.5,-517.5
474,87.0,447.0,452.0,85.0,3.0,0.0,961.0,645.0,-532.0
475,87.0,445.0,397.0,86.0,2.0,0.0,921.0,585.5,-489.5
476,86.0,345.0,256.0,86.0,2.0,0.0,851.0,410.0,-486.0
477,86.0,302.0,84.0,86.0,2.0,0.0,787.0,281.0,-508.0
478,87.0,282.0,0.0,86.0,1.0,0.0,724.0,279.0,-547.0
479,87.0,236.0,0.0,85.0,1.0,0.0,679.0,111.5,-381.5
480,88.0,235.0,0.0,85.0,2.0,0.0,663.0,263.5,-516.5
481,88.0,236.0,0.0,86.0,2.0,0.0,651.0,262.5,-501.5
482,88.0,236.0,25.0,85.0,2.0,0.0,652.0,321.5,-537.5
483,86.0,235.0,90.0,85.0,1.0,0.0,673.0,391.0,-567.0
484,85.0,237.0,296.0,84.0,1.0,0.0,713.0,555.0,-565.0
485,85.0,270.0,308.0,84.0,1.0,0.0,758.0,485.5,-495.5
486,84.0,383.0,407.0,84.0,2.0,0.0,812.0,516.0,-368.0
487,85.0,493.0,300.0,84.0,1.0,0.0,872.0,480.0,-389.0
488,84.0,499.0,303.0,84.0,0.0,0.0,919.0,627.0,-576.0
489,84.0,393.0,478.0,84.0,0.0,0.0,924.0,569.0,-454.0
490,84.0,319.0,575.0,84.0,0.0,0.0,916.0,583.5,-437.5
491,86.0,319.0,561.0,85.0,0.0,0.0,907.0,612.5,-468.5
492,86.0,320.0,469.0,85.0,0.0,0.0,898.0,594.5,-532.5
493,88.0,320.0,469.0,85.0,0.0,0.0,900.0,596.0,-534.0
494,88.0,326.0,469.0,85.0,0.0,0.0,937.0,565.5,-534.5
495,87.0,326.0,615.0,85.0,0.0,0.0,1014.0,593.0,-494.0
496,87.0,325.0,665.0,85.0,2.0,0.0,1017.0,665.0,-518.0
497,89.0,325.0,668.0,85.0,7.0,0.0,999.0,566.0,-391.0
498,89.0,325.0,668.0,85.0,7.0,0.0,986.0,619.5,-431.5
499,90.0,325.0,560.0,85.0,5.0,0.0,942.0,535.0,-412.0
500,90.0,293.0,157.0,85.0,3.0,0.0,859.0,196.5,-427.5
501,89.0,293.0,17.0,86.0,5.0,0.0,794.0,332.0,-636.0
502,90.0,297.0,38.0,86.0,9.0,0.0,734.0,422.5,-636.5
503,89.0,413.0,362.0,86.0,13.0,0.0,694.0,632.0,-363.0
504,88.0,529.0,280.0,85.0,10.0,0.0,686.0,560.5,-254.5
505,88.0,561.0,261.0,85.0,10.0,0.0,683.0,624.5,-302.5
506,87.0,593.0,423.0,85.0,11.0,0.0,692.0,731.5,-224.5
507,88.0,621.0,425.0,85.0,15.0,0.0,741.0,806.0,-313.0
508,89.0,715.0,438.0,85.0,17.0,0.0,874.0,839.5,-369.5
509,88.0,804.0,728.0,84.0,13.0,0.0,1038.0,753.5,-74.5
510,88.0,924.0,888.0,84.0,14.0,0.0,1142.0,868.0,-12.0
511,88.0,944.0,888.0,84.0,11.0,0.0,1189.0,825.5,0.5
512,88.0,944.0,800.0,84.0,10.0,0.0,1191.0,803.0,-68.0
513,88.0,944.0,768.0,84.0,10.0,0.0,1177.0,783.0,-66.0
514,88.0,944.0,767.0,84.0,10.0,0.0,1139.0,751.0,3.0
515,89.0,943.0,768.0,84.0,9.0,0.0,1158.0,727.5,7.5
516,89.0,943.0,852.0,84.0,11.0,0.0,1159.0,860.5,-40.5
517,89.0,942.0,774.0,85.0,10.0,0.0,1147.0,705.0,48.0
518,87.0,943.0,768.0,84.0,14.0,0.0,1151.0,701.5,43.5
519,87.0,942.0,797.0,85.0,16.0,0.0,1174.0,780.5,-27.5
520,89.0,940.0,703.0,85.0,18.0,0.0,1158.0,699.0,-22.0
521,89.0,940.0,626.0,85.0,10.0,0.0,1116.0,657.5,-23.5
522,89.0,940.0,631.0,85.0,7.0,0.0,1074.0,825.0,-147.0
523,94.0,932.0,628.0,91.0,9.0,0.0,1022.0,926.5,-194.5
524,94.0,818.0,187.0,91.0,14.0,0.0,936.0,715.0,-447.0
525,89.0,744.0,193.0,85.0,14.0,0.0,844.0,647.0,-366.0
526,89.0,674.0,129.0,85.0,24.0,0.0,765.0,704.5,-468.5
527,93.0,674.0,127.0,90.0,26.0,0.0,742.0,644.0,-376.0
528,93.0,675.0,158.0,90.0,16.0,0.0,718.0,578.5,-264.5
529,88.0,674.0,68.0,86.0,13.0,0.0,701.0,609.5,-381.5
530,88.0,677.0,68.0,86.0,14.0,0.0,721.0,759.0,-547.0
531,89.0,770.0,105.0,85.0,11.0,0.0,769.0,885.5,-594.5
532,89.0,888.0,428.0,85.0,11.0,0.0,892.0,730.0,-121.0
533,89.0,946.0,464.0,84.0,14.0,0.0,1046.0,555.5,-4.5
534,88.0,951.0,664.0,84.0,21.0,0.0,1157.0,642.0,9.0
535,88.0,950.0,696.0,83.0,23.0,0.0,1191.0,611.5,37.5
536,88.0,951.0,700.0,83.0,26.0,0.0,1196.0,601.0,51.0
537,88.0,901.0,752.0,84.0,21.0,0.0,1177.0,585.0,84.0
538,88.0,833.0,765.0,84.0,17.0,0.0,1145.0,567.0,75.0
539,88.0,828.0,769.0,84.0,13.0,0.0,1161.0,631.5,-10.5
540,94.0,831.0,770.0,91.0,12.0,0.0,1172.0,649.0,-23.0
541,93.0,844.0,767.0,90.0,15.0,0.0,1157.0,659.5,-7.5
542,93.0,850.0,763.0,90.0,23.0,0.0,1170.0,529.0,120.0
543,93.0,857.0,762.0,90.0,25.0,0.0,1196.0,500.5,130.5
544,94.0,859.0,777.0,90.0,30.0,0.0,1185.0,554.5,110.5
545,92.0,863.0,775.0,90.0,32.0,0.0,1144.0,596.0,112.0
546,92.0,859.0,685.0,90.0,35.0,0.0,1103.0,817.0,-159.0
547,93.0,735.0,639.0,90.0,29.0,0.0,1045.0,989.5,-448.5
548,94.0,518.0,238.0,90.0,33.0,0.0,958.0,802.0,-787.0
549,93.0,377.0,300.0,90.0,39.0,0.0,855.0,640.5,-596.5
550,93.0,297.0,160.0,90.0,38.0,0.0,782.0,552.5,-656.5
551,93.0,329.0,69.0,90.0,38.0,0.0,739.0,66.5,-186.5
552,93.0,329.0,68.0,90.0,42.0,0.0,722.0,84.0,-184.0
553,92.0,329.0,68.0,90.0,46.0,0.0,720.0,103.5,-198.5
554,91.0,329.0,76.0,90.0,48.0,0.0,735.0,161.5,-262.5
555,92.0,337.0,160.0,89.0,49.0,0.0,779.0,259.0,-311.0
556,93.0,447.0,330.0,89.0,50.0,0.0,909.0,170.5,-70.5
557,93.0,462.0,359.0,89.0,50.0,0.0,1070.0,238.0,-255.0
558,92.0,582.0,640.0,89.0,51.0,0.0,1185.0,634.5,-365.5
559,92.0,583.0,688.0,89.0,51.0,0.0,1233.0,761.0,-491.0
560,92.0,584.0,733.0,89.0,52.0,0.0,1243.0,832.0,-525.0
561,92.0,585.0,738.0,89.0,52.0,0.0,1229.0,851.5,-524.5
562,92.0,584.0,698.0,89.0,53.0,0.0,1194.0,932.0,-610.0
563,92.0,582.0,765.0,90.0,51.0,0.0,1212.0,959.5,-591.5
564,90.0,581.0,765.0,90.0,48.0,0.0,1200.0,929.0,-555.0
565,89.0,582.0,764.0,90.0,45.0,0.0,1185.0,950.5,-565.5
566,89.0,582.0,711.0,90.0,45.0,0.0,1181.0,834.0,-498.0
567,90.0,582.0,646.0,91.0,46.0,0.0,1189.0,668.5,-402.5
568,89.0,581.0,592.0,91.0,44.0,0.0,1168.0,656.0,-427.0
569,89.0,582.0,590.0,92.0,46.0,0.0,1126.0,676.5,-403.5
570,89.0,575.0,401.0,92.0,50.0,0.0,1087.0,665.0,-545.0
571,88.0,572.0,341.0,92.0,52.0,0.0,1025.0,550.0,-430.0
572,88.0,434.0,251.0,92.0,50.0,0.0,928.0,152.5,-165.5
573,87.0,330.0,252.0,92.0,52.0,0.0,835.0,62.0,-84.0
574,83.0,329.0,174.0,92.0,51.0,0.0,765.0,63.0,-99.0
575,83.0,327.0,69.0,92.0,53.0,0.0,725.0,110.5,-211.5
576,80.0,328.0,68.0,91.0,53.0,0.0,702.0,197.5,-279.5
577,79.0,329.0,68.0,92.0,53.0,0.0,692.0,178.5,-249.5
578,83.0,328.0,68.0,92.0,53.0,0.0,703.0,161.5,-240.5
579,87.0,328.0,161.0,92.0,53.0,0.0,750.0,223.5,-252.5
580,86.0,336.0,323.0,91.0,52.0,0.0,870.0,338.5,-320.5
581,88.0,362.0,409.0,91.0,53.0,0.0,1019.0,215.0,-231.0
582,88.0,403.0,638.0,91.0,53.0,0.0,1122.0,456.5,-305.5
583,88.0,403.0,661.0,91.0,53.0,0.0,1160.0,636.0,-500.0
584,88.0,405.0,663.0,91.0,52.0,0.0,1163.0,717.5,-581.5
585,89.0,403.0,664.0,91.0,50.0,0.0,1161.0,749.0,-613.0
586,90.0,405.0,666.0,91.0,46.0,0.0,1129.0,760.5,-591.5
587,90.0,404.0,646.0,91.0,47.0,0.0,1148.0,799.0,-669.0
588,91.0,405.0,662.0,91.0,48.0,0.0,1141.0,814.0,-658.0
589,90.0,405.0,665.0,89.0,43.0,0.0,1124.0,869.5,-701.5
590,90.0,405.0,603.0,90.0,45.0,0.0,1135.0,796.0,-698.0
591,88.0,405.0,590.0,90.0,39.0,0.0,1143.0,762.0,-693.0
592,89.0,406.0,605.0,90.0,31.0,0.0,1124.0,716.0,-619.0
593,89.0,405.0,608.0,90.0,34.0,0.0,1080.0,545.5392156862745,-399.5392156862745
594,89.0,399.0,464.0,90.0,33.0,0.0,1047.0,573.0980392156863,-545.0980392156863
595,86.0,390.0,358.0,91.0,28.0,0.0,978.0,560.5,-585.5
596,86.0,329.0,354.0,91.0,29.0,0.0,888.0,327.0,-326.0
597,86.0,329.0,260.0,91.0,21.0,0.0,800.0,287.5,-300.5
598,85.0,329.0,163.0,91.0,29.0,0.0,736.0,360.5,-399.5
599,85.0,330.0,66.0,91.0,22.0,0.0,704.0,548.0,-658.0
600,85.0,330.0,65.0,91.0,19.0,0.0,686.0,465.0,-561.0
601,85.0,330.0,66.0,91.0,16.0,0.0,671.0,404.0,-487.0
602,85.0,330.0,66.0,90.0,11.0,0.0,679.0,326.0,-423.0
603,85.0,329.0,156.0,90.0,14.0,0.0,724.0,446.0,-496.0
604,86.0,344.0,314.0,90.0,13.0,0.0,855.0,471.0,-479.0
605,87.0,454.0,371.0,90.0,11.0,0.0,1005.0,396.5,-388.5
606,86.0,567.0,530.0,89.0,13.0,0.0,1109.0,542.0,-366.0
607,86.0,576.0,551.0,89.0,10.0,0.0,1146.0,669.5,-503.5
608,86.0,576.0,638.0,89.0,7.0,0.0,1160.0,805.0,-569.0
609,85.0,576.0,644.0,89.0,5.0,0.0,1150.0,867.5,-618.5
610,85.0,576.0,556.0,88.0,4.0,0.0,1121.0,864.5,-676.5
611,86.0,576.0,567.0,89.0,5.0,0.0,1138.0,814.5,-629.5
612,86.0,576.0,571.0,89.0,4.0,0.0,1126.0,880.5,-680.5
613,85.0,535.0,572.0,88.0,3.0,0.0,1109.0,814.5,-640.5
614,86.0,527.0,563.0,89.0,3.0,0.0,1108.0,666.0,-506.0
615,88.0,537.0,641.0,89.0,2.0,0.0,1125.0,700.0,-468.0
616,91.0,550.0,640.0,90.0,2.0,0.0,1110.0,741.5,-478.5
617,92.0,539.0,591.0,90.0,3.0,0.0,1066.0,790.0,-541.0
618,90.0,535.0,406.0,90.0,3.0,0.0,1037.0,925.5,-838.5
619,89.0,532.0,406.0,90.0,3.0,0.0,977.0,963.0,-820.0
620,88.0,395.0,214.0,90.0,3.0,0.0,887.0,566.0,-663.0
621,88.0,293.0,172.0,90.0,5.0,0.0,808.0,394.5,-554.5
622,87.0,285.0,28.0,91.0,5.0,0.0,740.0,284.5,-528.5
623,87.0,215.0,0.0,91.0,5.0,0.0,700.0,260.5,-562.5
624,87.0,215.0,0.0,90.0,6.0,0.0,680.0,160.0,-442.0
625,86.0,215.0,0.0,90.0,5.0,0.0,675.0,168.0,-447.0
626,86.0,215.0,0.0,90.0,5.0,0.0,679.0,154.0,-437.0
627,86.0,215.0,0.0,90.0,5.0,0.0,699.0,128.0,-431.0
628,86.0,217.0,3.0,90.0,4.0,0.0,748.0,91.0,-439.0
629,86.0,261.0,74.0,89.0,5.0,0.0,813.0,421.0,-719.0
630,86.0,287.0,346.0,89.0,8.0,0.0,871.0,593.5,-648.5
631,86.0,289.0,382.0,89.0,9.0,0.0,924.0,626.5,-695.5
632,86.0,290.0,505.0,88.0,13.0,0.0,958.0,691.5,-667.5
633,85.0,289.0,507.0,88.0,20.0,0.0,968.0,644.0,-623.0
634,86.0,289.0,418.0,88.0,20.0,0.0,958.0,535.5,-592.5
635,85.0,289.0,414.0,88.0,22.0,0.0,941.0,471.0,-514.0
636,85.0,289.0,412.0,88.0,25.0,0.0,929.0,419.0,-449.0
637,87.0,289.0,406.0,90.0,23.0,0.0,915.0,426.5,-446.5
638,88.0,290.0,464.0,90.0,16.0,0.0,934.0,447.0,-433.0
639,89.0,291.0,532.0,91.0,15.0,0.0,997.0,527.0,-506.0
640,89.0,290.0,543.0,91.0,9.0,0.0,998.0,533.5,-509.5
641,90.0,289.0,452.0,91.0,7.0,0.0,970.0,458.0,-499.0
642,90.0,289.0,397.0,92.0,7.0,0.0,943.0,400.0,-468.0
643,90.0,188.0,263.0,92.0,8.0,0.0,901.0,312.0,-572.0
644,90.0,43.0,115.0,92.0,5.0,74.0,843.0,0.0,-424.0
645,90.0,0.0,153.0,92.0,11.0,266.5,781.0,0.0,-168.5
646,89.0,0.0,149.0,91.0,11.0,186.0,723.0,0.0,-197.0
647,88.0,0.0,0.0,91.0,16.0,144.5,691.0,0.0,-351.5
648,87.0,0.0,0.0,91.0,15.0,139.5,667.0,0.0,-334.5
649,87.0,0.0,0.0,91.0,20.0,172.0,653.0,0.0,-283.0
650,87.0,0.0,0.0,91.0,23.0,204.5,654.0,0.0,-248.5
651,88.0,0.0,0.0,91.0,27.0,204.0,669.0,0.0,-259.0
652,87.0,0.0,91.0,91.0,29.0,280.0,700.0,0.0,-122.0
653,87.0,0.0,223.0,90.0,30.0,114.5,746.0,0.0,-201.5
654,87.0,0.0,283.0,90.0,27.0,74.5,791.0,0.0,-229.5
655,88.0,0.0,319.0,90.0,29.0,72.0,859.0,0.0,-261.0
656,88.0,0.0,321.0,90.0,37.0,79.0,907.0,0.0,-292.0
657,88.0,0.0,321.0,90.0,36.0,14.0,930.0,0.0,-381.0
658,89.0,0.0,320.0,89.0,24.0,38.0,929.0,0.0,-369.0
659,89.0,0.0,320.0,89.0,26.0,34.0,928.0,0.0,-370.0
660,88.0,0.0,321.0,90.0,25.0,0.0,926.0,5.0,-407.0
661,90.0,0.0,372.0,91.0,34.0,0.0,923.0,25.5,-361.5
662,90.0,0.0,437.0,91.0,32.0,26.0,949.0,0.0,-273.0
663,89.0,0.0,667.0,91.0,35.0,0.0,1005.0,309.5,-432.5
664,89.0,0.0,693.0,92.0,39.0,0.0,1004.0,290.5,-381.5
665,89.0,0.0,686.0,92.0,45.0,0.0,984.0,346.5,-418.5
666,89.0,0.0,596.0,92.0,48.0,0.0,963.0,258.0,-396.0
667,89.0,0.0,500.0,92.0,47.0,20.5,909.0,0.0,-160.5
668,91.0,0.0,367.0,92.0,41.0,242.0,835.0,0.0,-2.0
669,91.0,0.0,27.0,92.0,48.0,361.0,763.0,0.0,-144.0
670,90.0,0.0,0.0,92.0,44.0,168.5,705.0,0.0,-310.5
671,88.0,0.0,0.0,92.0,37.0,234.5,667.0,0.0,-215.5
672,87.0,0.0,0.0,92.0,33.0,235.5,650.0,0.0,-202.5
673,86.0,0.0,0.0,92.0,39.0,242.5,647.0,0.0,-187.5
674,86.0,6.0,0.0,91.0,32.0,216.5,654.0,0.0,-222.5
675,86.0,61.0,91.0,91.0,26.0,83.5,695.0,0.0,-256.5
676,87.0,139.0,158.0,91.0,22.0,247.5,817.0,0.0,-72.5
677,88.0,244.0,283.0,91.0,10.0,73.5,969.0,0.0,-179.5
678,88.0,319.0,705.0,91.0,9.0,0.0,1073.0,192.5,-53.5
679,89.0,322.0,749.0,91.0,5.0,0.0,1117.0,258.0,-119.0
680,89.0,322.0,897.0,91.0,1.0,0.0,1123.0,456.0,-179.0
681,88.0,346.0,990.0,90.0,3.0,0.0,1105.0,587.0,-175.0
682,88.0,343.0,995.0,90.0,3.0,0.0,1076.0,703.5,-260.5
683,88.0,337.0,994.0,90.0,3.0,0.0,1098.0,705.5,-291.5
684,88.0,345.0,819.0,90.0,3.0,0.0,1093.0,565.0,-313.0
685,89.0,341.0,847.0,92.0,1.0,0.0,1088.0,518.5,-236.5
686,89.0,336.0,811.0,92.0,1.0,0.0,1091.0,395.5,-157.5
687,90.0,337.0,730.0,92.0,2.0,0.0,1118.0,225.0,-92.0
688,91.0,331.0,730.0,92.0,3.0,0.0,1106.0,258.5,-117.5
689,91.0,291.0,727.0,93.0,3.0,0.0,1070.0,183.0,-48.0
690,91.0,277.0,726.0,93.0,7.0,0.0,1021.0,511.0,-338.0
691,90.0,246.0,674.0,93.0,21.0,0.0,952.0,272.5,-100.5
692,89.0,241.0,125.0,93.0,19.0,200.5,868.0,0.0,-100.5
693,89.0,215.0,85.0,93.0,20.0,40.0,784.0,0.0,-242.0
694,88.0,228.0,85.0,93.0,21.0,0.0,725.0,125.5,-335.5
695,87.0,344.0,274.0,93.0,14.0,0.0,688.0,279.5,-155.5
696,87.0,363.0,248.0,93.0,26.0,0.0,660.0,335.5,-178.5
697,87.0,365.0,248.0,92.0,29.0,0.0,655.0,342.5,-176.5
