,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
1630,10.0,2.0,2140.0,1478.0,20.0,181.98,0.0,291.0,251.87,5286.0,0.0,266.43,0.0,0.0,-1177.5799999999997
1631,10.0,2.0,2091.0,2336.0,20.0,213.18,0.0,241.01,290.24,5123.0,0.0,341.54,0.0,0.0,-261.10999999999973
1632,10.0,2.0,1810.0,2337.0,20.0,194.82,0.0,246.97,275.52,4761.0,0.0,386.81,0.0,0.0,-251.5000000000005
1633,10.0,2.0,1806.0,2353.0,20.0,188.83,0.0,257.83,239.38,4420.0,0.0,427.64,0.0,0.0,29.399999999999977
1634,10.0,2.0,1743.0,2353.0,20.0,185.77,0.0,270.41,245.14,4204.0,0.0,465.01,0.0,0.0,160.30999999999972
1635,10.0,2.0,1817.0,2330.0,20.0,196.77,0.0,277.8,226.55,4094.0,0.0,487.31,0.0,0.0,298.8099999999999
1636,10.0,2.0,1842.0,2338.0,20.0,238.05,0.0,276.99,204.34,4166.0,0.0,504.01,0.0,0.0,261.3700000000001
1637,10.0,2.0,1936.0,2442.0,20.0,210.99,0.0,313.54,124.4,4387.0,0.0,451.62,0.0,0.0,220.3100000000003
1638,10.0,2.0,2020.0,2458.0,20.0,246.11,0.0,323.94,51.19,4786.0,0.0,372.82,0.0,0.0,-27.58000000000021
1639,10.0,2.0,2127.0,2485.0,20.0,266.32,0.0,325.44,27.62,5119.0,0.0,331.68,0.0,0.0,-187.2999999999999
1640,10.0,2.0,2138.0,2557.0,20.0,218.13,0.0,415.63,30.39,5233.0,0.0,353.01,0.0,0.0,-194.86000000000035
1641,10.0,2.0,2059.0,2526.0,20.0,201.33,0.0,420.42,44.59,5121.0,0.0,358.75,0.0,0.0,-196.40999999999985
1642,10.0,2.0,2013.0,2550.0,20.0,201.42,0.0,424.72,87.45,5061.0,0.0,396.45,0.0,0.0,-148.85999999999984
1643,10.0,2.0,1976.0,2562.0,20.0,212.31,0.0,359.7,129.08,4942.0,0.0,376.69,0.0,0.0,-47.59999999999985
1644,10.0,2.0,2115.0,2522.0,20.0,217.8,0.0,356.52,99.08,4814.0,0.0,386.48,0.0,0.0,141.91999999999962
1645,10.0,2.0,2053.0,2504.0,20.0,213.83,0.0,366.95,80.97,4717.0,0.0,386.62,0.0,0.0,147.13
1646,10.0,2.0,1990.0,2497.0,20.0,177.7,0.0,410.43,13.06,4674.0,0.0,359.2,0.0,0.0,86.98999999999961
1647,10.0,2.0,1934.0,2491.0,20.0,176.36,0.0,425.65,0.0,4823.0,0.0,313.48,0.0,74.39,-151.8599999999998
1648,10.0,2.0,1932.0,2483.0,20.0,136.75,0.0,502.63,0.0,5098.0,0.0,262.56,0.0,175.92,-450.0999999999999
1649,10.0,2.0,2183.0,2453.0,20.0,151.07,0.0,467.85,0.0,5469.0,0.0,203.65,0.0,157.6,-543.3299999999999
1650,10.0,2.0,2194.0,2467.0,20.0,172.62,0.0,434.54,0.0,5488.0,0.0,194.75,0.0,129.44,-512.0300000000002
1651,10.0,2.0,2060.0,2489.0,20.0,207.15,0.0,424.76,0.0,5374.0,0.0,252.16,0.0,66.23,-479.48000000000013
1652,10.0,2.0,1955.0,2466.0,20.0,225.43,0.0,340.9,31.64,5229.0,0.0,259.15,0.0,0.0,-437.1799999999997
1653,10.0,2.0,1896.0,2451.0,20.0,204.92,0.0,342.02,139.83,5118.0,0.0,253.64,0.0,0.0,-305.86999999999955
1654,10.0,2.0,1978.0,2501.0,20.0,224.58,0.0,357.39,182.99,4985.0,0.0,339.14,0.0,0.0,-48.17999999999995
1655,10.0,2.0,1975.0,2433.0,20.0,152.92,0.0,293.68,180.32,4848.0,0.0,282.38,0.0,0.0,-63.45999999999992
1656,10.0,2.0,1872.0,2317.0,20.0,111.94,0.0,317.94,166.54,4486.0,0.0,312.35,0.0,0.0,19.07000000000005
1657,10.0,2.0,1857.0,2278.0,20.0,95.86,0.0,331.61,143.75,4103.0,0.0,359.06,0.0,0.0,276.16000000000025
1658,10.0,2.0,1689.0,2237.0,20.0,88.61,0.0,335.3,159.36,3873.0,0.0,400.14,0.0,0.0,268.13000000000045
1659,10.0,2.0,1614.0,2245.0,20.0,93.09,0.0,335.54,173.27,3800.0,0.0,429.3,0.0,0.0,263.5999999999996
1660,10.0,2.0,1626.0,2283.0,20.0,69.1,0.0,358.95,119.34,3868.0,0.0,406.56,0.0,0.0,213.83000000000033
1661,10.0,2.0,1690.0,2269.0,20.0,53.78,0.0,350.28,85.02,3922.0,0.0,364.81,0.0,0.0,193.26999999999992
1662,10.0,2.0,1881.0,2268.0,20.0,67.08,0.0,369.35,49.33,4205.0,0.0,319.71,0.0,0.0,142.05000000000024
1663,10.0,2.0,1742.0,2346.0,20.0,76.33,0.0,363.12,153.51,4497.0,0.0,301.72,0.0,0.0,-85.75999999999999
1664,10.0,2.0,1624.0,2337.0,20.0,114.74,0.0,344.69,216.66,4717.0,0.0,312.34,0.0,0.0,-360.24999999999983
1665,10.0,2.0,1674.0,2263.0,20.0,46.01,0.0,377.98,213.18,4686.0,0.0,263.59,0.0,0.0,-343.4199999999999
1666,10.0,2.0,1569.0,2372.0,20.0,44.93,0.0,395.84,257.61,4674.0,0.0,308.52,0.0,0.0,-311.1399999999999
1667,10.0,2.0,1482.0,2374.0,20.0,17.32,0.0,387.15,264.68,4553.0,0.0,307.47,0.0,0.0,-303.3200000000004
1668,10.0,2.0,1320.0,2371.0,20.0,0.0,0.0,400.07,290.64,4386.0,6.68,345.58,0.0,0.0,-324.54999999999995
1669,10.0,2.0,1165.0,2364.0,20.0,0.0,0.0,429.15,313.35,4208.0,28.33,381.15,0.0,0.0,-313.97999999999996
1670,10.0,2.0,1356.0,2376.0,20.0,0.0,0.0,454.78,195.45,4126.0,19.9,357.19,0.0,0.0,-88.86000000000041
1671,10.0,2.0,1393.0,2341.0,20.0,0.0,0.0,475.73,136.57,4141.0,32.85,305.73,0.0,0.0,-101.27999999999986
1672,10.0,2.0,1628.0,2355.0,20.0,0.0,0.0,501.57,0.0,4482.0,18.91,254.22,0.0,26.19,-264.7500000000003
1673,10.0,2.0,1918.0,2381.0,20.0,62.43,0.0,474.11,0.0,5124.0,0.0,204.57,0.0,102.19,-563.22
1674,10.0,2.0,1980.0,2380.0,20.0,114.07,0.0,422.42,0.0,5206.0,0.0,185.32,0.0,46.74,-509.5700000000002
1675,10.0,2.0,1997.0,2345.0,20.0,119.19,0.0,391.44,66.1,5144.0,0.0,226.44,0.0,0.0,-419.71000000000043
1676,10.0,2.0,1905.0,2355.0,20.0,143.56,0.0,376.38,153.27,5054.0,0.0,260.22,0.0,0.0,-349.01
1677,10.0,2.0,1830.0,2356.0,20.0,196.39,0.0,355.28,239.88,4981.0,0.0,317.86,0.0,0.0,-289.30999999999983
1678,10.0,2.0,1693.0,2345.0,20.0,153.68,0.0,365.71,251.15,4767.0,0.0,358.11,0.0,0.0,-284.57000000000005
1679,10.0,2.0,1764.0,2373.0,20.0,167.82,0.0,383.61,103.02,4473.0,0.0,440.2,0.0,0.0,-89.75000000000017
1680,10.0,2.0,1521.0,2333.0,20.0,144.97,0.0,367.39,156.91,4073.0,0.0,477.22,0.0,0.0,5.050000000000409
1681,10.0,2.0,1500.0,2339.0,20.0,145.15,0.0,287.24,166.04,3752.0,0.0,471.89,0.0,0.0,245.5400000000003
1682,10.0,2.0,1358.0,2343.0,20.0,141.98,0.0,300.56,176.63,3607.0,0.0,495.62,0.0,0.0,249.55000000000007
1683,10.0,2.0,1368.0,2326.0,20.0,155.89,0.0,295.25,191.58,3594.0,0.0,513.2,0.0,0.0,261.5200000000002
1684,10.0,2.0,1583.0,2316.0,20.0,163.64,0.0,280.4,166.23,3833.0,0.0,489.09,0.0,0.0,219.18000000000046
1685,10.0,2.0,1695.0,2379.0,20.0,236.64,0.0,389.0,86.97,4287.0,0.0,568.04,0.0,0.0,-36.43000000000029
1686,10.0,2.0,1870.0,2549.0,20.0,236.23,0.0,432.92,30.4,4786.0,0.0,550.5,0.0,0.0,-185.94999999999982
1687,10.0,2.0,1812.0,2442.0,20.0,244.69,0.0,400.63,37.95,4997.0,0.0,510.27,0.0,0.0,-537.9999999999995
1688,10.0,2.0,1665.0,2506.0,20.0,243.7,0.0,411.15,104.15,4939.0,0.0,519.46,0.0,0.0,-496.46000000000004
1689,10.0,2.0,1652.0,2498.0,20.0,265.88,0.0,384.82,175.93,4859.0,0.0,621.09,0.0,0.0,-471.4599999999999
1690,10.0,2.0,1560.0,2519.0,20.0,253.96,0.0,390.96,233.53,4827.0,0.0,639.22,0.0,0.0,-476.7700000000002
1691,10.0,2.0,1680.0,2249.0,20.0,259.87,0.0,393.97,190.66,4774.0,0.0,616.81,0.0,0.0,-585.31
1692,10.0,2.0,1947.0,2065.0,20.0,245.26,0.0,359.91,205.2,4757.0,0.0,589.82,0.0,0.0,-492.45000000000016
1693,10.0,2.0,1768.0,2129.0,20.0,272.44,0.0,382.88,200.18,4671.0,0.0,603.95,0.0,0.0,-490.45000000000005
1694,10.0,2.0,1797.0,2135.0,20.0,317.2,0.0,373.15,185.05,4717.0,0.0,630.6,0.0,0.0,-508.2000000000004
1695,10.0,2.0,1801.0,2112.0,20.0,306.05,0.0,405.45,135.79,4742.0,0.0,574.79,0.0,0.0,-524.5
1696,10.0,2.0,1985.0,2219.0,20.0,330.78,0.0,371.23,131.77,5041.0,0.0,521.01,0.0,0.0,-492.23000000000025
1697,10.0,2.0,2375.0,2236.0,20.0,353.96,0.0,355.61,144.05,5434.0,0.0,460.79,0.0,0.0,-398.17000000000013
1698,10.0,2.0,2374.0,2281.0,20.0,324.62,0.0,357.43,124.86,5504.0,0.0,391.55,0.0,0.0,-401.64000000000016
1699,10.0,2.0,2225.0,2301.0,20.0,301.5,0.0,357.4,136.15,5362.0,0.0,370.62,0.0,0.0,-379.5699999999998
1700,10.0,2.0,2016.0,2334.0,20.0,311.26,0.0,367.18,128.32,5198.0,0.0,331.0,0.0,0.0,-340.2399999999998
1701,10.0,2.0,2006.0,2234.0,20.0,303.13,0.0,296.25,91.48,5097.0,0.0,288.19,0.0,0.0,-422.3300000000003
1702,10.0,2.0,1954.0,2176.0,20.0,260.38,0.0,307.11,23.49,4916.0,0.0,273.4,0.0,0.0,-436.4200000000004
1703,10.0,2.0,1936.0,2038.0,20.0,289.72,0.0,227.63,26.8,4633.0,0.0,293.85,0.0,0.0,-376.7000000000004
1704,10.0,2.0,1659.0,2012.0,20.0,286.39,0.0,188.77,91.13,4211.0,0.0,316.82,0.0,0.0,-258.53000000000003
1705,10.0,2.0,1670.0,2020.0,20.0,277.07,0.0,184.45,101.84,3907.0,0.0,362.59,0.0,0.0,15.769999999999698
1706,10.0,2.0,1459.0,2071.0,20.0,283.66,0.0,160.18,176.42,3730.0,0.0,410.88,0.0,0.0,41.38000000000022
1707,10.0,2.0,1376.0,2103.0,20.0,251.71,0.0,162.12,178.68,3664.0,0.0,422.88,0.0,0.0,16.630000000000223
1708,10.0,2.0,1562.0,2112.0,20.0,278.15,0.0,170.65,166.64,3900.0,0.0,436.74,0.0,0.0,-15.30000000000041
1709,10.0,2.0,1746.0,2054.0,20.0,285.0,0.0,303.6,155.51,4394.0,0.0,497.95,0.0,0.0,-315.8400000000003
1710,10.0,2.0,2135.0,2022.0,20.0,280.02,0.0,311.32,155.34,4871.0,0.0,426.05,0.0,0.0,-361.3699999999997
1711,10.0,2.0,2255.0,2024.0,20.0,289.12,0.0,295.68,135.31,5030.0,0.0,384.99,0.0,0.0,-383.88000000000034
1712,10.0,2.0,2237.0,2014.0,20.0,296.57,0.0,296.64,129.77,5075.0,0.0,437.81,0.0,0.0,-506.83000000000044
1713,10.0,2.0,2114.0,2036.0,20.0,298.25,0.0,309.0,84.0,4921.0,0.0,450.46,0.0,0.0,-498.21
1714,10.0,2.0,2052.0,2103.0,20.0,292.79,0.0,305.58,29.31,4895.0,0.0,450.48,0.0,0.0,-530.7999999999997
1715,10.0,2.0,2077.0,1977.0,20.0,226.25,0.0,333.12,78.52,4804.0,0.0,451.52,0.0,0.0,-531.6299999999997
1716,10.0,2.0,2139.0,1886.0,20.0,243.25,0.0,375.95,157.57,4740.0,0.0,474.98,0.0,0.0,-381.2099999999996
1717,10.0,2.0,2015.0,1929.0,20.0,259.04,0.0,311.21,167.15,4653.0,0.0,493.39,0.0,0.0,-432.99000000000035
1718,10.0,2.0,2019.0,1921.0,20.0,300.69,0.0,335.8,104.23,4662.0,0.0,492.74,0.0,0.0,-442.01999999999975
1719,10.0,2.0,2037.0,1907.0,20.0,292.09,0.0,347.4,126.18,4704.0,0.0,471.73,0.0,0.0,-434.05999999999995
1720,10.0,2.0,2202.0,1983.0,20.0,268.71,0.0,365.6,27.31,4968.0,0.0,405.83,0.0,0.0,-495.2100000000001
1721,10.0,2.0,2529.0,2092.0,20.0,263.17,0.0,373.26,13.19,5467.0,0.0,327.58,0.0,0.0,-491.9600000000001
1722,10.0,2.0,2505.0,2182.0,20.0,258.93,0.0,379.83,51.58,5517.0,0.0,330.98,0.0,0.0,-438.6399999999999
1723,10.0,2.0,2148.0,2458.0,20.0,269.88,0.0,387.28,79.76,5406.0,0.0,363.32,0.0,0.0,-394.3999999999999
1724,10.0,2.0,1772.0,2714.0,20.0,272.47,0.0,380.12,212.77,5201.0,0.0,347.49,0.0,0.0,-165.13000000000034
1725,10.0,2.0,1841.0,2731.0,20.0,253.18,0.0,365.09,226.4,5097.0,0.0,310.42,0.0,0.0,41.25000000000006
1726,10.0,2.0,1837.0,2645.0,20.0,244.54,0.0,342.57,217.0,4941.0,0.0,338.46,0.0,0.0,38.64999999999969
1727,10.0,2.0,1849.0,2506.0,20.0,296.56,0.0,206.31,145.02,4651.0,0.0,343.66,0.0,0.0,40.2300000000003
1728,10.0,2.0,1696.0,2479.0,20.0,233.6,0.0,215.67,208.84,4249.0,0.0,397.24,0.0,0.0,218.86999999999966
1729,10.0,2.0,1555.0,2509.0,20.0,207.06,0.0,203.88,209.66,3919.0,0.0,441.58,0.0,0.0,356.0200000000004
1730,10.0,2.0,1660.0,2447.0,20.0,186.86,0.0,184.66,239.25,3772.0,0.0,463.58,0.0,0.0,514.1900000000005
1731,10.0,2.0,1658.0,2406.0,20.0,177.21,0.0,167.03,283.38,3732.0,0.0,461.28,0.0,0.0,530.3399999999999
1732,10.0,2.0,1653.0,2412.0,20.0,161.38,0.0,194.45,273.94,3960.0,0.0,477.02,0.0,0.0,289.75000000000045
1733,10.0,2.0,1873.0,2474.0,20.0,177.11,0.0,270.42,203.93,4414.0,0.0,526.74,0.0,0.0,89.72000000000003
1734,10.0,2.0,2223.0,2521.0,20.0,209.85,0.0,277.3,141.08,4909.0,0.0,523.16,0.0,0.0,-27.930000000000405
1735,10.0,2.0,2249.0,2546.0,20.0,226.79,0.0,288.84,155.97,5067.0,0.0,512.19,0.0,0.0,-80.58999999999969
1736,10.0,2.0,2189.0,2566.0,20.0,199.69,0.0,313.15,184.99,5080.0,0.0,492.44,0.0,0.0,-87.61000000000007
1737,10.0,2.0,2131.0,2605.0,20.0,150.42,0.0,339.32,167.98,5007.0,0.0,488.61,0.0,0.0,-69.88999999999976
1738,10.0,2.0,1989.0,2628.0,20.0,151.99,0.0,366.19,143.68,4934.0,0.0,492.88,0.0,0.0,-116.01999999999941
1739,10.0,2.0,2003.0,2615.0,20.0,139.47,0.0,381.72,106.09,4882.0,0.0,513.15,0.0,0.0,-117.87000000000023
1740,10.0,2.0,2005.0,2574.0,20.0,159.16,0.0,348.91,121.29,4810.0,0.0,509.99,0.0,0.0,-79.63000000000034
1741,10.0,2.0,2009.0,2563.0,20.0,154.14,0.0,374.22,49.92,4772.0,0.0,516.54,0.0,0.0,-106.26000000000022
1742,10.0,2.0,2006.0,2566.0,20.0,188.6,0.0,368.72,18.46,4766.0,0.0,553.19,0.0,0.0,-139.4100000000003
1743,10.0,2.0,2022.0,2639.0,20.0,202.02,0.0,400.94,0.0,4864.0,0.0,562.36,0.0,52.86,-183.26
1744,10.0,2.0,2205.0,2617.0,20.0,213.63,0.0,398.72,0.0,5150.0,0.0,535.51,0.0,64.09,-283.24999999999966
1745,10.0,2.0,2377.0,2643.0,20.0,242.37,0.0,370.32,0.0,5524.0,0.0,443.29,0.0,27.58,-330.1799999999995
1746,10.0,2.0,2330.0,2696.0,20.0,242.06,0.0,353.9,11.13,5565.0,0.0,408.8,0.0,0.0,-308.70999999999987
1747,10.0,2.0,2311.0,2758.0,20.0,246.1,0.0,333.5,64.66,5488.0,0.0,426.84,0.0,0.0,-169.57999999999976
1748,10.0,2.0,2184.0,2686.0,20.0,254.74,0.0,345.92,118.96,5277.0,0.0,404.85,0.0,0.0,-60.23000000000013
1749,10.0,2.0,2167.0,2618.0,20.0,267.83,0.0,269.02,127.51,5197.0,0.0,377.38,0.0,0.0,-93.02000000000032
1750,10.0,2.0,2088.0,2520.0,20.0,276.66,0.0,268.54,86.15,5002.0,0.0,364.33,0.0,0.0,-94.97999999999962
1751,10.0,2.0,1786.0,2528.0,20.0,196.44,0.0,274.4,206.77,4788.0,0.0,324.74,0.0,0.0,-89.13000000000034
1752,10.0,2.0,1901.0,2471.0,20.0,170.38,0.0,280.37,208.73,4283.0,0.0,375.23,0.0,0.0,405.24999999999955
1753,10.0,2.0,1809.0,2484.0,20.0,103.95,0.0,252.15,202.16,3985.0,0.0,443.87,0.0,0.0,454.3900000000002
1754,10.0,2.0,1762.0,2494.0,20.0,86.05,0.0,228.81,165.88,3801.0,0.0,475.71,0.0,0.0,492.0299999999998
1755,10.0,2.0,1762.0,2478.0,20.0,99.9,0.0,223.89,135.96,3785.0,0.0,467.61,0.0,0.0,479.14
1756,10.0,2.0,1757.0,2509.0,20.0,92.91,0.0,260.3,134.53,4039.0,0.0,379.93,0.0,0.0,366.8099999999998
1757,10.0,2.0,1874.0,2498.0,20.0,122.38,0.0,360.31,84.75,4491.0,0.0,334.46,0.0,0.0,145.98000000000053
1758,10.0,2.0,1926.0,2482.0,20.0,53.21,0.0,417.16,142.51,4938.0,0.0,249.99,0.0,0.0,-135.1099999999999
1759,10.0,2.0,1882.0,2474.0,20.0,26.91,0.0,448.18,141.22,5026.0,0.0,212.9,0.0,0.0,-234.5899999999996
1760,10.0,2.0,1935.0,2474.0,20.0,33.42,0.0,423.8,147.99,5044.0,0.0,224.76,0.0,0.0,-222.54999999999995
1761,10.0,2.0,1940.0,2485.0,20.0,10.21,0.0,405.69,168.63,4916.0,0.0,249.6,0.0,0.0,-124.07000000000025
1762,10.0,2.0,1862.0,2448.0,20.0,0.0,0.0,431.59,193.45,4862.0,16.96,241.57,0.0,0.0,-153.49
1763,10.0,2.0,1939.0,2501.0,20.0,0.0,0.0,442.13,179.09,4750.0,28.11,248.65,0.0,0.0,66.46000000000026
1764,10.0,2.0,1837.0,2521.0,20.0,0.0,0.0,420.52,187.62,4649.0,1.56,261.31,0.0,0.0,86.27000000000032
1765,10.0,2.0,1651.0,2611.0,20.0,0.0,0.0,442.67,202.56,4545.0,8.61,279.13,0.0,0.0,106.48999999999955
1766,10.0,2.0,1500.0,2710.0,20.0,21.57,0.0,444.14,190.14,4481.0,0.0,301.48,0.0,0.0,115.37000000000035
1767,10.0,2.0,1831.0,2777.0,20.0,28.82,0.0,465.43,68.12,4592.0,0.0,270.97,0.0,0.0,339.39999999999986
1768,10.0,2.0,1983.0,2769.0,20.0,100.51,0.0,435.12,0.0,4902.0,0.0,324.86,0.0,83.76,9.010000000000105
1769,10.0,2.0,2029.0,2836.0,20.0,179.19,0.0,455.08,0.0,5485.0,0.0,255.71,0.0,128.46,-337.8999999999996
1770,10.0,2.0,2047.0,2821.0,20.0,177.15,0.0,470.87,0.0,5529.0,0.0,246.68,0.0,60.34,-287.99999999999955
1771,10.0,2.0,2059.0,2830.0,20.0,188.79,0.0,370.31,38.63,5396.0,0.0,268.74,0.0,0.0,-146.01000000000045
1772,10.0,2.0,1915.0,2859.0,20.0,148.81,0.0,361.44,140.35,5248.0,0.0,303.63,0.0,0.0,-95.02999999999963
1773,10.0,2.0,1852.0,2872.0,20.0,184.13,0.0,334.72,163.76,5160.0,0.0,247.29,0.0,0.0,31.31999999999968
1774,10.0,2.0,1923.0,2889.0,20.0,201.58,0.0,337.76,184.11,4958.0,0.0,312.98,0.0,0.0,296.4699999999998
1775,10.0,2.0,1929.0,2849.0,20.0,89.33,0.0,359.02,0.0,4648.0,0.0,305.93,0.0,34.5,269.92000000000036
1776,10.0,2.0,1853.0,2847.0,20.0,45.27,0.0,326.12,0.0,4243.0,0.0,387.33,0.0,48.78,424.2800000000003
1777,10.0,2.0,1740.0,2845.0,20.0,13.36,0.0,294.29,0.0,3929.0,0.0,435.77,0.0,65.55,494.32999999999964
1778,10.0,2.0,1605.0,2853.0,20.0,0.0,0.0,284.65,0.0,3712.0,6.17,468.84,0.0,85.15,502.48999999999967
1779,10.0,2.0,1663.0,2843.0,20.0,0.0,0.0,280.5,0.0,3666.0,9.25,484.86,0.0,118.31,540.0799999999999
1780,10.0,2.0,1721.0,2839.0,20.0,18.11,0.0,272.51,91.79,3941.0,0.0,476.39,0.0,0.0,557.0199999999999
1781,10.0,2.0,1843.0,2861.0,20.0,19.55,0.0,414.23,0.0,4386.0,0.0,387.14,0.0,15.05,381.58999999999975
1782,10.0,2.0,1899.0,2859.0,20.0,1.54,0.0,485.78,75.25,4845.0,0.0,263.16,0.0,0.0,244.40999999999968
1783,10.0,2.0,1980.0,2876.0,20.0,0.17,0.0,522.3,91.03,5068.0,0.0,225.59,0.0,0.0,207.91
1784,10.0,2.0,2022.0,2878.0,20.0,0.0,0.0,560.54,75.02,5121.0,20.15,197.04,0.0,0.0,229.3699999999995
1785,10.0,2.0,2013.0,2853.0,20.0,18.54,0.0,524.55,81.8,5063.0,0.0,220.11,0.0,0.0,239.7799999999994
1786,10.0,2.0,2091.0,2840.0,20.0,60.98,0.0,494.04,80.64,5101.0,0.0,269.76,0.0,0.0,227.89999999999986
1787,10.0,2.0,2129.0,2785.0,20.0,25.3,0.0,509.13,114.42,4992.0,0.0,284.9,0.0,0.0,317.9500000000004
1788,10.0,2.0,2051.0,2834.0,20.0,33.22,0.0,480.74,214.82,4944.0,0.0,298.6,0.0,0.0,403.1799999999997
1789,10.0,2.0,1924.0,2778.0,20.0,77.23,0.0,463.67,264.36,4830.0,0.0,312.87,0.0,0.0,396.3900000000002
1790,10.0,2.0,1859.0,2844.0,20.0,115.59,0.0,463.12,268.59,4803.0,0.0,339.28,0.0,0.0,440.0200000000002
1791,10.0,2.0,1912.0,2856.0,20.0,150.73,0.0,468.25,259.84,4965.0,0.0,343.41,0.0,0.0,370.4099999999997
1792,10.0,2.0,2021.0,2829.0,20.0,212.63,0.0,450.85,170.3,5094.0,0.0,320.54,0.0,0.0,301.2399999999997
1793,10.0,2.0,2050.0,2858.0,20.0,294.87,0.0,385.95,173.02,5467.0,0.0,317.92,0.0,0.0,8.92000000000013
1794,10.0,2.0,1857.0,2830.0,20.0,297.4,0.0,395.51,180.3,5493.0,0.0,331.26,0.0,0.0,-232.04999999999995
1795,10.0,2.0,1797.0,2817.0,20.0,244.01,0.0,341.46,194.33,5324.0,0.0,268.79,0.0,0.0,-166.98999999999984
1796,10.0,2.0,1887.0,2798.0,20.0,232.47,0.0,348.26,166.26,5139.0,0.0,279.05,0.0,0.0,45.93999999999977
1797,10.0,2.0,1937.0,2791.0,20.0,234.32,0.0,335.98,109.67,5033.0,0.0,236.89,0.0,0.0,170.08000000000027
1798,10.0,2.0,1961.0,2588.0,20.0,218.42,0.0,337.09,104.04,4951.0,0.0,265.98,0.0,0.0,23.570000000000164
1799,10.0,2.0,1871.0,2761.0,20.0,104.3,0.0,363.5,6.62,4678.0,0.0,192.39,0.0,0.0,268.0300000000001
1800,10.0,2.0,1807.0,2753.0,20.0,53.19,0.0,337.1,0.0,4324.0,0.0,245.89,0.0,37.04,375.35999999999996
1801,10.0,2.0,1526.0,2645.0,20.0,64.23,0.0,318.73,83.43,3983.0,0.0,283.31,0.0,0.0,403.0800000000003
1802,10.0,2.0,1545.0,2633.0,20.0,43.4,0.0,297.59,66.86,3787.0,0.0,356.44,0.0,0.0,474.41000000000037
1803,10.0,2.0,1510.0,2618.0,20.0,38.59,0.0,303.28,35.19,3732.0,0.0,350.07,0.0,0.0,454.9900000000004
1804,10.0,2.0,1585.0,2639.0,20.0,1.64,0.0,325.08,23.43,3816.0,0.0,332.78,0.0,0.0,457.36999999999966
1805,10.0,2.0,1709.0,2717.0,20.0,0.0,0.0,384.47,0.0,4005.0,52.85,334.74,0.0,85.17,364.7100000000002
1806,10.0,2.0,1944.0,2731.0,20.0,0.0,0.0,433.26,0.0,4392.0,43.31,284.65,0.0,98.58,321.72000000000025
1807,10.0,2.0,2058.0,2851.0,20.0,31.24,0.0,374.3,131.26,4810.0,0.0,285.45,0.0,0.0,382.3500000000002
1808,10.0,2.0,2058.0,2831.0,20.0,48.34,0.0,383.22,175.99,5001.0,0.0,233.29,0.0,0.0,294.2600000000002
1809,10.0,2.0,2149.0,2697.0,20.0,34.22,0.0,374.16,225.02,5035.0,0.0,263.48,0.0,0.0,212.91999999999962
1810,10.0,2.0,1997.0,2688.0,20.0,0.0,0.0,384.89,183.51,5001.0,10.69,269.59,0.0,0.0,4.1199999999996635
1811,10.0,2.0,1973.0,2674.0,20.0,0.0,0.0,377.77,212.8,4884.0,28.43,273.94,0.0,0.0,83.1999999999997
1812,10.0,2.0,1900.0,2736.0,20.0,0.0,0.0,346.53,228.9,4762.0,52.72,266.15,0.0,0.0,162.5600000000003
1813,10.0,2.0,1986.0,2827.0,20.0,0.0,0.0,361.98,261.86,4657.0,26.91,285.88,0.0,0.0,499.0500000000001
1814,10.0,2.0,1974.0,2836.0,20.0,0.0,0.0,338.06,244.52,4615.0,2.51,325.75,0.0,0.0,481.31999999999994
1815,10.0,2.0,1906.0,2844.0,20.0,13.07,0.0,349.56,253.78,4671.0,0.0,298.74,0.0,0.0,428.66999999999985
1816,10.0,2.0,1857.0,2825.0,20.0,106.99,0.0,350.87,181.72,4845.0,0.0,207.31,0.0,0.0,301.2699999999999
1817,10.0,2.0,1982.0,2860.0,20.0,168.58,0.0,318.06,161.98,5186.0,0.0,179.81,0.0,0.0,156.8099999999999
1818,10.0,2.0,1919.0,2844.0,20.0,168.4,0.0,301.88,174.29,5214.0,0.0,167.31,0.0,0.0,58.25999999999971
1819,10.0,2.0,1854.0,2870.0,20.0,101.45,0.0,289.45,208.69,5105.0,0.0,135.57,0.0,0.0,115.02000000000015
1820,10.0,2.0,1890.0,2884.0,20.0,70.77,0.0,323.44,248.38,4923.0,0.0,171.24,0.0,0.0,354.35000000000014
1821,10.0,2.0,1821.0,2829.0,20.0,83.28,0.0,393.1,39.22,4812.0,0.0,170.86,0.0,0.0,214.74000000000035
1822,10.0,2.0,1857.0,2709.0,20.0,63.77,0.0,427.72,0.0,4716.0,0.0,122.21,0.0,92.47,158.80999999999977
1823,10.0,2.0,1907.0,2626.0,20.0,56.22,0.0,435.68,0.0,4593.0,0.0,79.52,0.0,97.42,286.95999999999964
1824,10.0,2.0,1696.0,2634.0,20.0,51.53,0.0,356.57,56.33,4298.0,0.0,135.09,0.0,0.0,393.34000000000026
1825,10.0,2.0,1436.0,2642.0,20.0,0.0,0.0,373.39,1.57,3964.0,26.85,102.23,0.0,0.0,391.88
1826,10.0,2.0,1342.0,2652.0,20.0,0.0,0.0,342.79,0.13,3736.0,5.67,154.39,0.0,0.0,472.8600000000001
