,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
798,57.0,1581.0,103.0,1870.0,2038.0,1405.0,19.0,1284.0,0.0,0.0,0.0,7005.0,317.0,120.41,191.88,722.71
799,58.0,1600.0,104.0,1985.0,2114.0,1405.0,53.0,1281.0,0.0,0.0,0.0,7326.0,330.0,99.56,165.54,678.9
800,57.0,1652.0,130.0,2121.0,2227.0,1405.0,86.0,1111.0,0.0,0.0,0.0,7436.0,318.0,126.8,180.25,727.95
801,57.0,1645.0,128.0,2110.0,2210.0,1405.0,130.0,1206.0,0.0,0.0,0.0,7429.0,343.0,172.66,195.83,750.51
802,44.0,1623.0,129.0,2061.0,2142.0,1404.0,204.0,1290.0,0.0,0.0,0.0,7273.0,399.0,220.75,214.98,789.27
803,52.0,1610.0,111.0,1845.0,2113.0,1404.0,317.0,1524.0,0.0,0.0,0.0,7103.0,520.0,251.07,226.58,875.35
804,55.0,1574.0,101.0,1833.0,2047.0,1403.0,327.0,1612.0,0.0,0.0,0.0,6857.0,571.0,300.11,291.67,932.22
805,56.0,1480.0,105.0,1512.0,1984.0,1404.0,210.0,2145.0,0.0,0.0,0.0,6814.0,652.0,267.43,272.23,890.3399999999999
806,56.0,1497.0,106.0,1715.0,2077.0,1405.0,60.0,1948.0,0.0,0.0,0.0,6875.0,594.0,218.8,315.08,861.1200000000001
807,55.0,1621.0,115.0,1948.0,2175.0,1404.0,0.0,1790.0,0.0,0.0,0.0,7258.0,492.0,128.11,359.76,870.13
808,55.0,1617.0,125.0,1925.0,2129.0,1405.0,0.0,2134.0,0.0,0.0,0.0,7660.0,525.0,115.15,267.43,822.4200000000001
809,56.0,1565.0,109.0,1906.0,2058.0,1405.0,0.0,2422.0,0.0,0.0,0.0,7651.0,617.0,158.35,258.09,836.56
810,54.0,1518.0,108.0,1841.0,2071.0,1405.0,2.0,2541.0,0.0,0.0,0.0,7505.0,681.0,198.35,290.62,865.03
811,52.0,1393.0,110.0,1640.0,2096.0,1405.0,0.0,2625.0,0.0,0.0,0.0,7150.0,717.0,232.59,320.63,900.78
812,51.0,1359.0,110.0,1263.0,2026.0,1404.0,0.0,2572.0,0.0,0.0,0.0,6588.0,714.0,248.73,373.23,861.04
813,47.0,1365.0,109.0,1220.0,1806.0,1404.0,0.0,2396.0,0.0,0.0,0.0,6179.0,785.0,218.84,402.04,762.1199999999999
814,43.0,1393.0,106.0,1208.0,1875.0,1404.0,0.0,1956.0,0.0,0.0,0.0,5822.0,747.0,211.94,407.22,796.8399999999999
815,47.0,1239.0,109.0,1170.0,2065.0,1403.0,0.0,1749.0,0.0,0.0,0.0,5590.0,657.0,256.53,451.82,826.6500000000001
816,48.0,1182.0,108.0,1164.0,2069.0,1403.0,0.0,1690.0,0.0,0.0,0.0,5496.0,618.0,220.15,501.29,828.56
817,48.0,1183.0,111.0,1283.0,2055.0,1403.0,0.0,1503.0,0.0,0.0,0.0,5407.0,545.0,236.91,507.16,889.9300000000001
818,47.0,1180.0,108.0,1225.0,2012.0,1403.0,0.0,1606.0,0.0,0.0,0.0,5392.0,544.0,242.34,494.36,908.3
819,47.0,1179.0,107.0,1138.0,2071.0,1403.0,0.0,1679.0,0.0,0.0,0.0,5442.0,530.0,267.21,475.82,908.97
820,47.0,1180.0,106.0,1071.0,2000.0,1404.0,0.0,1876.0,0.0,0.0,0.0,5545.0,503.0,281.6,437.8,916.5999999999999
821,47.0,1199.0,103.0,1186.0,1984.0,1404.0,0.0,1933.0,0.0,0.0,0.0,5772.0,649.0,203.16,437.78,794.06
822,49.0,1341.0,102.0,1439.0,2091.0,1404.0,8.0,1721.0,0.0,0.0,0.0,6079.0,653.0,210.15,425.05,787.8
823,50.0,1605.0,115.0,1572.0,2146.0,1404.0,41.0,1513.0,0.0,0.0,0.0,6296.0,738.0,259.17,289.76,863.0699999999999
824,50.0,1594.0,111.0,2025.0,2042.0,1404.0,93.0,1236.0,0.0,0.0,0.0,6368.0,662.0,304.01,317.75,903.24
825,46.0,1595.0,107.0,1970.0,2050.0,1403.0,148.0,1266.0,0.0,0.0,0.0,6404.0,660.0,304.63,305.95,910.4200000000001
826,46.0,1603.0,103.0,2030.0,2094.0,1403.0,207.0,1032.0,0.0,0.0,0.0,6338.0,608.0,303.1,367.17,901.73
827,49.0,1595.0,105.0,2091.0,2055.0,1403.0,232.0,919.0,0.0,0.0,0.0,6265.0,564.0,337.99,334.44,947.5699999999999
828,51.0,1584.0,105.0,1987.0,1989.0,1403.0,221.0,929.0,0.0,0.0,0.0,6082.0,595.0,332.88,319.92,939.2
829,51.0,1564.0,106.0,1805.0,2003.0,1403.0,168.0,1148.0,0.0,0.0,0.0,6124.0,636.0,280.29,310.63,897.0799999999999
830,51.0,1567.0,104.0,1673.0,2068.0,1403.0,98.0,1096.0,0.0,0.0,0.0,6303.0,578.0,164.04,216.72,798.24
831,51.0,1553.0,107.0,1758.0,2037.0,1403.0,10.0,1004.0,0.0,20.77,0.0,6643.0,522.0,0.0,161.47,617.3000000000004
832,51.0,1568.0,109.0,1850.0,2123.0,1402.0,0.0,1070.0,0.0,19.09,0.0,7125.0,378.0,0.0,117.92,571.1700000000001
833,50.0,1572.0,109.0,2067.0,2183.0,1402.0,0.0,835.0,0.0,0.0,0.0,7143.0,345.0,1.4800000000000004,139.06,589.46
834,50.0,1553.0,105.0,2149.0,2076.0,1402.0,0.0,793.0,0.0,0.0,0.0,7001.0,382.0,31.730000000000004,107.11,606.16
835,49.0,1555.0,106.0,1901.0,2045.0,1402.0,0.0,805.0,0.0,0.0,0.0,6649.0,469.0,40.68,118.43,585.89
836,48.0,1552.0,109.0,1749.0,1987.0,1403.0,0.0,727.0,0.0,0.0,0.0,6212.0,434.0,111.1,167.52,650.38
837,49.0,1574.0,108.0,1796.0,2084.0,1403.0,0.0,553.0,0.0,0.0,0.0,5911.0,502.0,136.06,332.35,685.59
838,48.0,1557.0,106.0,1491.0,2031.0,1402.0,0.0,525.0,0.0,0.0,0.0,5574.0,544.0,55.18,311.63,675.19
839,45.0,1553.0,108.0,1346.0,2030.0,1402.0,0.0,460.0,0.0,0.0,0.0,5410.0,277.0,112.94,358.73,785.3299999999999
840,44.0,1555.0,106.0,1338.0,2117.0,1402.0,0.0,219.0,0.0,0.0,0.0,5291.0,119.0,115.11,447.73,808.16
841,45.0,1552.0,108.0,1324.0,2105.0,1402.0,0.0,143.0,0.0,0.0,0.0,5277.0,31.0,95.74,455.85,819.41
842,45.0,1551.0,108.0,1321.0,2087.0,1402.0,0.0,120.0,8.0,0.0,0.0,5410.0,0.0,64.77,380.58,786.6500000000001
843,45.0,1537.0,108.0,1301.0,2127.0,1403.0,0.0,105.0,0.0,18.61,0.0,5698.0,35.0,0.0,256.22,655.3899999999996
844,46.0,1514.0,107.0,1352.0,2150.0,1403.0,0.0,70.0,0.0,173.86,0.0,6302.0,5.0,0.0,88.43,420.42999999999967
845,47.0,1596.0,106.0,2019.0,2201.0,1403.0,0.0,100.0,20.0,68.31,109.4,7163.0,0.0,0.0,0.0,506.71000000000004
846,50.0,1681.0,103.0,2379.0,2354.0,1405.0,46.0,79.0,110.0,11.03,173.38,7799.0,0.0,0.0,0.0,592.4099999999999
847,46.0,1918.0,106.0,2424.0,2348.0,1377.0,160.0,45.0,42.0,44.82,128.17,8060.0,0.0,0.0,0.0,578.9899999999998
848,45.0,2051.0,112.0,2476.0,2413.0,1362.0,259.0,2.0,0.0,59.36,0.0,8062.0,60.0,0.0,12.71,644.6500000000005
849,46.0,2048.0,116.0,2374.0,2419.0,1379.0,319.0,0.0,0.0,103.22,0.0,7953.0,150.0,0.0,70.51,630.7099999999994
850,47.0,2038.0,116.0,2366.0,2458.0,1381.0,310.0,0.0,0.0,51.16,0.0,7863.0,122.0,0.0,95.24,686.9199999999998
851,48.0,2026.0,112.0,2258.0,2356.0,1400.0,310.0,0.0,0.0,96.02,0.0,7819.0,150.0,0.0,17.54,619.4800000000005
852,48.0,2028.0,113.0,2268.0,2341.0,1376.0,300.0,0.0,0.0,20.9,0.0,7621.0,190.0,0.0,20.46,663.4399999999996
853,48.0,2029.0,114.0,2204.0,2280.0,1380.0,243.0,1.0,0.0,8.11,25.57,7503.0,176.0,0.0,0.0,653.6800000000003
854,47.0,2028.0,117.0,2207.0,2312.0,1364.0,110.0,22.0,0.0,0.0,57.83,7494.0,97.0,2.93,0.0,670.8999999999999
855,48.0,2027.0,116.0,2327.0,2303.0,1365.0,8.0,62.0,48.0,61.2,37.55,7791.0,0.0,0.0,0.0,611.75
856,47.0,2034.0,115.0,2470.0,2327.0,1398.0,0.0,159.0,106.0,69.83,67.34,8207.0,0.0,0.0,0.0,586.1700000000001
857,47.0,2029.0,115.0,2517.0,2324.0,1400.0,0.0,258.0,91.0,27.16,0.0,8168.0,0.0,0.0,20.89,619.2699999999999
858,48.0,2039.0,115.0,2510.0,2378.0,1400.0,0.0,324.0,0.0,0.0,0.0,7955.0,30.0,67.53999999999999,47.48,713.98
859,49.0,2036.0,116.0,2315.0,2301.0,1400.0,0.0,456.0,0.0,0.0,0.0,7511.0,180.0,116.89,78.17,786.94
860,50.0,1969.0,106.0,2035.0,2186.0,1401.0,0.0,580.0,0.0,0.0,0.0,6875.0,213.0,179.39,266.95,792.6600000000001
861,51.0,1877.0,106.0,1527.0,2335.0,1401.0,0.0,715.0,0.0,0.0,0.0,6417.0,435.0,185.58,180.15,794.27
862,51.0,1876.0,105.0,1358.0,2317.0,1401.0,0.0,749.0,0.0,0.0,0.0,6072.0,503.0,234.39,183.38,864.23
863,50.0,1906.0,105.0,1516.0,2140.0,1404.0,0.0,688.0,0.0,0.0,0.0,5941.0,376.0,278.19,291.51,922.3
864,50.0,1887.0,105.0,1490.0,2097.0,1404.0,0.0,627.0,0.0,0.0,0.0,5784.0,284.0,283.26,366.4,942.34
865,51.0,1877.0,107.0,1449.0,2058.0,1405.0,0.0,640.0,0.0,0.0,0.0,5775.0,217.0,231.03,432.04,931.9300000000001
866,51.0,1879.0,108.0,1500.0,2084.0,1404.0,0.0,486.0,0.0,0.0,0.0,5856.0,159.0,202.71,387.81,906.48
867,51.0,1901.0,108.0,1601.0,2250.0,1404.0,0.0,235.0,0.0,0.0,0.0,5997.0,119.0,147.95,407.37,878.6800000000001
868,51.0,1911.0,112.0,1801.0,2359.0,1404.0,0.0,82.0,0.0,0.0,0.0,6542.0,25.0,68.97,291.43,792.6
869,53.0,1966.0,119.0,2486.0,2467.0,1399.0,0.0,33.0,0.0,0.0,0.0,7318.0,34.0,153.92,88.43,928.65
870,54.0,1998.0,115.0,2934.0,2466.0,1395.0,81.0,17.0,75.0,0.0,25.76,7912.0,0.0,226.17,0.0,1022.5900000000003
871,52.0,1923.0,115.0,2864.0,2499.0,1398.0,238.0,17.0,82.0,0.0,23.65,8048.0,0.0,191.0,0.0,972.6499999999996
872,53.0,1992.0,115.0,2884.0,2400.0,1395.0,365.0,6.0,66.0,0.0,0.0,8044.0,0.0,243.99,4.83,983.18
873,53.0,1984.0,114.0,2674.0,2413.0,1395.0,443.0,5.0,55.0,0.0,0.0,7834.0,0.0,277.5,34.43,990.0699999999999
874,56.0,1972.0,114.0,2650.0,2331.0,1395.0,492.0,22.0,34.0,0.0,0.0,7739.0,0.0,284.73,73.29,968.98
875,60.0,1966.0,117.0,2641.0,2323.0,1396.0,492.0,9.0,0.0,0.0,0.0,7687.0,62.0,252.2,65.56,937.24
876,58.0,1966.0,118.0,2508.0,2239.0,1391.0,454.0,6.0,0.0,0.0,0.0,7503.0,78.0,221.48,13.6,923.92
877,56.0,1963.0,115.0,2457.0,2199.0,1388.0,359.0,50.0,0.0,0.0,17.74,7383.0,83.0,207.77,0.0,930.9699999999998
878,57.0,1976.5,0.0,2570.5,0.0,1396.0,188.0,276.0,0.0,0.0,0.0,7434.0,91.0,253.43,13.54,-1327.97
879,58.0,1990.0,120.0,2684.0,2305.0,1404.0,17.0,502.0,36.0,0.0,32.1,7815.0,0.0,269.82,0.0,1063.2800000000004
880,59.0,1986.0,115.0,2935.0,2411.0,1403.0,0.0,750.0,0.0,0.0,0.0,8253.0,52.0,248.41,81.99,1023.6
881,58.0,2003.0,110.0,3033.0,2466.0,1403.0,0.0,874.0,0.0,0.0,0.0,8204.0,88.0,354.86,177.36,1122.78
882,60.0,2006.0,111.0,2913.0,2471.0,1403.0,0.0,1008.0,0.0,0.0,0.0,8038.0,203.0,389.37,192.12,1149.51
883,60.0,1994.0,118.0,2650.0,2472.0,1402.0,0.0,1036.0,0.0,0.0,0.0,7572.0,386.0,371.63,293.3,1109.07
884,60.0,1934.0,113.0,2137.0,2407.0,1404.0,0.0,1054.0,0.0,0.0,0.0,6991.0,472.0,320.4,338.08,987.52
885,59.0,1936.0,107.0,1925.0,2188.0,1406.0,0.0,1034.0,0.0,0.0,0.0,6493.0,508.0,326.23,351.41,976.3599999999999
886,57.0,1944.0,103.0,1618.0,2176.0,1407.0,0.0,1030.0,0.0,0.0,0.0,6140.0,519.0,324.8,366.81,984.3900000000001
887,55.0,1510.0,103.0,1479.0,2293.0,1392.0,0.0,1122.0,0.0,0.0,0.0,5970.0,458.0,240.56,420.19,865.25
888,53.0,1475.0,102.0,1420.0,2156.0,1391.0,0.0,1174.0,0.0,0.0,0.0,5885.0,417.0,197.5,444.29,827.21
889,51.0,1491.0,102.0,1360.0,2179.0,1385.0,0.0,1118.0,0.0,0.0,0.0,5883.0,367.0,178.41,435.01,822.58
890,44.0,1500.0,103.0,1358.0,2184.0,1385.0,0.0,1080.0,0.0,0.0,0.0,5937.0,357.0,140.47,422.34,797.19
891,44.0,1490.0,106.0,1523.0,2167.0,1385.0,0.0,1089.0,0.0,0.0,0.0,6150.0,345.0,120.1,402.51,786.39
892,44.0,1501.0,108.0,1708.0,2464.0,1386.0,0.0,1121.0,0.0,0.0,0.0,6576.0,381.0,144.05,402.18,828.77
893,44.0,1437.0,110.0,2472.0,2354.0,1385.0,2.0,1423.0,0.0,0.0,0.0,7356.0,334.0,295.27,292.93,948.8
894,42.0,1479.0,114.0,2726.0,2479.0,1386.0,54.0,1723.0,0.0,0.0,0.0,7953.0,359.0,349.81,258.05,1083.14
895,43.0,1587.0,115.0,2923.0,2548.0,1363.0,172.0,1557.0,0.0,0.0,0.0,8111.0,415.0,382.3,283.41,1116.29
896,45.0,1843.0,119.0,2785.0,2431.0,1359.0,276.0,1420.0,0.0,0.0,0.0,8119.0,379.0,340.22,287.32,1152.46
897,43.0,1653.0,111.0,2708.0,2252.0,1369.0,312.0,1781.0,0.0,0.0,0.0,8082.0,481.0,336.5,238.26,1091.24
898,41.0,1630.0,109.0,2508.0,2195.0,1348.0,313.0,2103.0,0.0,0.0,0.0,8061.0,556.0,336.21,232.61,1061.1799999999998
899,45.0,1700.0,113.0,2339.0,2265.0,1357.0,255.0,2157.0,0.0,0.0,0.0,8058.0,544.0,324.33,216.56,1088.1100000000001
900,45.0,1735.0,111.0,2343.0,2308.0,1357.0,193.0,1878.0,0.0,0.0,0.0,7783.0,521.0,355.37,217.86,1092.77
901,44.0,1748.0,108.0,2524.0,2318.0,1361.0,155.0,1651.0,0.0,0.0,0.0,7690.0,520.0,352.57,237.95,1108.48
902,43.0,1651.0,109.0,2433.0,2198.0,1376.0,76.0,1949.0,0.0,0.0,0.0,7729.0,474.0,329.29,221.3,1081.41
903,45.0,1703.0,115.0,2157.0,2351.0,1376.0,7.0,2283.0,0.0,0.0,0.0,7921.0,567.0,297.84,203.66,1047.5
904,45.0,1698.0,113.0,2265.0,2397.0,1377.0,0.0,2541.0,0.0,0.0,0.0,8320.0,686.0,256.76,219.26,953.98
905,44.0,1710.0,111.0,2203.0,2386.0,1379.0,0.0,2574.0,0.0,0.0,0.0,8303.0,662.0,271.77,212.33,957.9000000000001
906,44.0,1566.0,108.0,2218.0,2365.0,1379.0,0.0,2522.0,0.0,0.0,0.0,8109.0,649.0,270.65,218.92,954.4300000000001
907,43.0,1623.0,109.0,2160.0,2253.0,1378.0,0.0,2295.0,0.0,0.0,0.0,7714.0,637.0,302.8,241.58,965.6200000000001
908,43.0,1588.0,108.0,2000.0,2076.0,1378.0,0.0,2094.0,0.0,0.0,0.0,7080.0,667.0,339.66,238.71,961.6299999999999
909,43.0,1594.0,102.0,1538.0,2139.0,1380.0,0.0,1970.0,0.0,0.0,0.0,6565.0,724.0,306.41,278.95,891.6399999999999
910,40.0,1703.0,104.0,1422.0,2184.0,1385.0,0.0,1617.0,0.0,0.0,0.0,6197.0,608.0,353.03,324.38,972.5900000000001
911,43.0,1490.0,103.0,1533.0,2185.0,1383.0,0.0,1439.0,0.0,0.0,0.0,5992.0,507.0,356.57,368.85,951.5799999999999
912,49.0,1519.0,103.0,1613.0,2179.0,1382.0,0.0,1209.0,0.0,0.0,0.0,5859.0,550.0,327.32,381.77,935.9100000000001
913,51.0,1485.0,102.0,1523.0,2116.0,1382.0,0.0,1374.0,0.0,0.0,0.0,5892.0,598.0,246.27,401.55,895.1800000000001
914,52.0,1458.0,102.0,1516.0,2070.0,1382.0,0.0,1476.0,0.0,0.0,0.0,5972.0,551.0,202.63,443.97,886.4000000000001
915,51.0,1432.0,100.0,1511.0,2020.0,1382.0,0.0,1635.0,0.0,0.0,0.0,6185.0,522.0,150.37,437.51,836.1199999999999
916,52.0,1442.0,103.0,1505.0,2188.0,1382.0,0.0,1816.0,0.0,0.0,0.0,6696.0,522.0,94.71,400.95,774.3399999999999
917,53.0,1455.0,109.0,2240.0,2381.0,1382.0,0.0,1670.0,0.0,0.0,0.0,7457.0,325.0,212.56,375.84,919.6000000000001
918,58.0,1484.0,118.0,3171.0,2538.0,1381.0,8.0,1238.0,0.0,0.0,0.0,8084.0,302.0,297.51,259.98,1052.51
919,59.0,1413.0,134.0,3892.0,2524.0,1348.0,45.0,593.0,0.0,0.0,0.0,8281.0,175.0,325.95,226.0,1000.05
920,60.0,1644.0,134.0,3779.0,2536.0,1320.0,90.0,506.0,0.0,0.0,0.0,8276.0,190.0,316.95,263.14,1022.9100000000001
921,60.0,1726.0,134.0,3528.0,2431.0,1324.0,148.0,689.0,0.0,0.0,0.0,8150.0,269.0,348.57,225.32,1047.1100000000001
922,60.0,1698.0,117.0,2298.0,2434.0,1331.0,174.0,1751.0,0.0,0.0,0.0,8130.0,432.0,198.9,196.4,905.7
923,60.0,1713.0,112.0,2091.0,2397.0,1345.0,210.0,1921.0,0.0,0.0,0.0,8106.0,470.0,175.34,189.56,908.0999999999999
924,60.0,1757.0,110.0,2162.0,2452.0,1355.0,214.0,1868.0,0.0,0.0,0.0,7893.0,487.0,274.09,293.32,1030.5900000000001
925,60.0,1791.0,111.0,2310.0,2518.0,1363.0,165.0,1639.0,0.0,0.0,0.0,7773.0,514.0,278.3,329.99,1061.71
926,59.0,1813.0,110.0,2407.0,2466.0,1357.0,79.0,1559.0,0.0,0.0,0.0,7686.0,497.0,285.06,297.5,1084.44
927,59.0,1853.0,118.0,2405.0,2520.0,1356.0,6.0,1683.0,0.0,0.0,0.0,7889.0,482.0,259.59,310.06,1059.3500000000001
928,58.0,1872.0,124.0,2873.0,2594.0,1358.0,0.0,1558.0,0.0,0.0,0.0,8300.0,427.0,289.62,346.23,1074.15
929,57.0,1869.0,126.0,2822.0,2574.0,1375.0,0.0,1585.0,0.0,0.0,0.0,8264.0,437.0,301.99,317.14,1087.87
930,57.0,1861.0,120.0,2636.0,2664.0,1381.0,0.0,1556.0,0.0,0.0,0.0,8122.0,452.0,279.86,341.86,1079.28
931,56.0,1856.0,118.0,2239.0,2639.0,1381.0,0.0,1627.0,0.0,0.0,0.0,7686.0,543.0,290.66,379.82,1016.52
932,59.0,1782.0,118.0,2179.0,2256.0,1382.0,0.0,1556.0,0.0,0.0,0.0,7039.0,562.0,339.22,394.41,997.3699999999999
933,60.0,1602.0,123.0,1724.0,2171.0,1382.0,0.0,1650.0,0.0,0.0,0.0,6517.0,700.0,294.39,299.78,900.8299999999999
934,56.0,1798.0,126.0,1324.0,2174.0,1382.0,0.0,1559.0,0.0,0.0,0.0,6167.0,693.0,322.51,274.09,962.4000000000001
935,56.0,1500.0,146.0,1376.0,2127.0,1388.0,0.0,1673.0,0.0,0.0,0.0,6074.0,632.0,294.2,333.89,931.9099999999999
936,55.0,1289.0,162.0,1285.0,2122.0,1391.0,0.0,1892.0,0.0,0.0,0.0,6004.0,576.0,245.42,485.95,884.6300000000001
937,56.0,1289.0,107.0,1159.0,1908.0,1390.0,0.0,2216.0,0.0,0.0,0.0,5985.0,567.0,183.1,523.59,866.31
938,55.0,1276.0,98.0,1156.0,1885.0,1391.0,0.0,2337.0,0.0,0.0,0.0,6057.0,588.0,164.25,541.9,846.8499999999999
939,56.0,1279.0,107.0,1200.0,1940.0,1389.0,0.0,2372.0,0.0,0.0,0.0,6229.0,572.0,146.64,545.12,850.24
940,56.0,1295.0,110.0,1385.0,2100.0,1389.0,0.0,2408.0,0.0,0.0,0.0,6679.0,608.0,173.99,426.3,855.71
941,58.0,1314.0,111.0,1950.0,2314.0,1390.0,1.0,2290.0,0.0,0.0,0.0,7439.0,496.0,221.28,404.44,867.28
942,58.0,1513.0,123.0,2259.0,2555.0,1391.0,71.0,1955.0,0.0,0.0,0.0,7882.0,506.0,225.06,362.16,949.78
943,58.0,1590.0,127.0,2498.0,2644.0,1355.0,199.0,1391.0,0.0,0.0,0.0,8066.0,436.0,188.75,282.26,888.99
944,57.0,1909.0,118.0,2681.0,2685.0,1364.0,298.0,923.0,0.0,0.0,0.0,8005.0,414.0,243.7,332.21,1040.09
945,58.0,1951.0,117.0,2726.0,2638.0,1399.0,350.0,764.0,0.0,0.0,0.0,7839.0,463.0,276.97,365.43,1058.6
946,60.0,1941.0,109.0,2977.0,2414.0,1368.0,374.0,653.0,0.0,0.0,0.0,7801.0,378.0,316.9,340.53,1059.5700000000002
947,60.0,1934.0,112.0,3080.0,2443.0,1368.0,317.0,640.0,0.0,0.0,0.0,7798.0,398.0,322.5,364.64,1070.8600000000001
948,60.0,1932.0,111.0,2952.0,2400.0,1399.0,273.0,617.0,0.0,0.0,0.0,7640.0,384.0,312.8,334.82,1072.38
949,60.0,1947.0,118.0,2703.0,2534.0,1404.0,212.0,546.0,0.0,0.0,0.0,7562.0,357.0,259.39,265.94,1079.67
950,61.0,1942.0,117.0,2667.0,2436.0,1404.0,92.0,441.0,0.0,0.0,0.0,7585.0,221.0,174.15,188.39,991.46
951,62.0,1936.0,119.0,2590.0,2457.0,1404.0,8.0,251.0,0.0,0.0,0.0,7797.0,64.0,19.1,119.45,827.45
952,61.0,1955.0,119.0,2677.0,2435.0,1405.0,0.0,132.0,0.0,64.08,12.95,8173.0,2.0,0.0,0.0,686.0300000000007
953,60.0,1963.0,120.0,2659.0,2418.0,1406.0,0.0,143.0,31.0,72.42,21.67,8226.0,0.0,0.0,0.0,668.0900000000001
954,61.0,1951.0,118.0,2500.0,2451.0,1405.0,0.0,122.0,24.0,41.53,20.24,8003.0,0.0,0.0,0.0,690.7700000000004
955,60.0,1929.0,115.0,2375.0,2416.0,1404.0,0.0,134.0,0.0,0.0,0.0,7563.0,73.0,14.6,58.75,723.65
956,59.0,1930.0,114.0,2180.0,2271.0,1404.0,0.0,175.0,0.0,0.0,0.0,6920.0,146.0,34.45,274.04,758.51
957,57.0,1938.0,111.0,1733.0,2460.0,1403.0,0.0,127.0,0.0,0.0,0.0,6464.0,235.0,19.99,334.96,775.05
958,58.0,1858.0,115.0,1457.0,2490.0,1407.0,0.0,91.0,0.0,0.0,0.0,6133.0,280.0,9.79,263.77,789.44
959,58.0,1480.0,116.0,1686.0,2472.0,1406.0,0.0,102.0,0.0,0.0,0.0,5966.0,262.0,33.709999999999994,275.59,782.7
960,57.0,1406.0,109.0,1725.0,2366.0,1409.0,0.0,133.0,0.0,0.0,0.0,5905.0,211.0,28.47,336.58,723.95
961,56.0,1374.0,108.0,1698.0,2246.0,1409.0,0.0,156.0,0.0,0.0,0.0,5843.0,89.0,11.53,371.3,732.17
962,56.0,1388.0,110.0,1709.0,2245.0,1409.0,0.0,188.0,0.0,22.44,0.0,5906.0,50.0,0.0,437.44,733.9999999999995
963,58.0,1395.0,110.0,1704.0,2239.0,1410.0,0.0,180.0,0.0,50.81,0.0,5966.0,26.0,0.0,457.49,697.3200000000004
964,58.0,1425.0,110.0,1735.0,2249.0,1410.0,0.0,134.0,7.0,98.13,0.0,6219.0,0.0,0.0,389.67,617.46
965,58.0,1422.0,111.0,1745.0,2171.0,1411.0,1.0,141.0,11.0,101.82,0.0,6520.0,0.0,0.0,101.43,551.3899999999996
966,57.0,1438.0,111.0,1808.0,2205.0,1411.0,52.0,176.0,36.0,61.79,81.63,6842.0,0.0,0.0,0.0,595.4200000000001
967,55.0,1546.0,112.0,1919.0,2407.0,1411.0,130.0,133.0,33.0,65.60000000000001,0.0,7089.0,0.0,0.0,124.1,598.5000000000003
968,55.0,1726.0,112.0,1962.0,2411.0,1411.0,223.0,113.0,24.0,0.0,0.0,7092.0,0.0,10.05,246.45,688.5
969,56.0,1915.0,111.0,1965.0,2399.0,1411.0,309.0,99.0,0.0,0.0,0.0,7038.0,103.0,74.07,277.08,772.85
970,56.0,1919.0,111.0,1953.0,2401.0,1411.0,348.0,79.0,0.0,0.0,0.0,6937.0,64.0,151.99,264.11,860.9
971,56.5,1896.5,112.0,1885.0,2297.5,1411.0,321.5,147.0,0.0,0.0,0.0,6892.0,88.0,160.03,238.64,748.33
972,57.0,1874.0,113.0,1817.0,2194.0,1411.0,295.0,215.0,0.0,0.0,0.0,6719.0,64.0,147.08,187.63,858.29
973,55.0,1821.0,113.0,1868.0,2243.0,1411.0,197.0,295.0,0.0,0.0,0.0,6730.0,82.0,146.38,197.27,847.35
974,56.0,1918.0,113.0,1838.0,2213.0,1412.0,73.0,416.0,0.0,0.0,0.0,6831.0,86.0,128.03,142.89,851.08
975,56.0,1923.0,112.0,2002.0,2262.0,1412.0,4.0,435.0,0.0,0.0,0.0,7203.0,54.0,50.25,113.36,785.39
976,55.0,1940.0,114.0,2127.0,2460.0,1412.0,0.0,565.0,0.0,0.0,0.0,7629.0,67.0,28.97,177.53,770.5
977,55.0,1952.0,116.0,2024.0,2430.0,1412.0,0.0,830.0,0.0,0.0,0.0,7609.0,128.0,101.1,164.24,816.66
978,53.0,1924.0,113.0,1988.0,2400.0,1411.0,0.0,1073.0,0.0,0.0,0.0,7468.0,208.0,165.67,246.29,874.0400000000001
979,51.0,1657.0,113.0,1814.0,2066.0,1409.0,0.0,1431.0,0.0,0.0,0.0,7133.0,275.0,152.48,194.5,786.02
980,50.0,1521.0,115.0,1800.0,2034.0,1409.0,0.0,1665.0,0.0,0.0,0.0,6702.0,468.0,263.64,308.13,852.23
981,49.0,1497.0,112.0,1549.0,1975.0,1411.0,0.0,1889.0,0.0,0.0,0.0,6307.0,752.0,282.13,273.64,867.23
982,50.0,1476.0,109.0,1257.0,1768.0,1413.0,0.0,2075.0,0.0,0.0,0.0,5970.0,864.0,286.02,187.24,840.74
983,47.0,1057.0,110.0,1359.0,1768.0,1414.0,0.0,2161.0,0.0,0.0,0.0,5809.0,871.0,264.23,208.72,763.05
984,48.0,1044.0,113.0,1245.0,1762.0,1414.0,0.0,2122.0,0.0,0.0,0.0,5625.0,834.0,291.94,214.63,782.4299999999998
985,48.0,1040.0,116.0,1117.0,1776.0,1413.0,0.0,1929.0,0.0,0.0,0.0,5578.0,764.0,215.54,154.04,727.4200000000001
986,47.0,1040.0,112.0,1085.0,1810.0,1414.0,0.0,1978.0,0.0,0.0,0.0,5641.0,743.0,202.52,168.88,730.5999999999999
