,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
4405,13.89,172.32,537.1,174.42,650.06,146.82,547.14,646.28,1101.91,309.62,4218.9,0.0,0.0,0.0,80.65999999999985
4406,8.82,158.03,524.09,160.0,571.52,164.25,580.28,274.96000000000004,1298.19,713.98,4131.0,0.0,0.0,0.0,323.1199999999999
4407,7.97,162.48,567.03,175.07,441.79,160.51,550.3,0.0,1328.98,1506.12,4267.7,442.17,0.0,0.0,190.38000000000017
4408,9.38,156.56,582.98,179.04,284.61,160.45,511.82,0.0,1331.15,1603.57,4173.8,471.07,0.0,0.0,174.69000000000023
4409,9.37,143.81,573.5,175.19,139.84,154.45,463.71,0.0,1331.27,1608.07,4013.7,475.8200000000001,0.0,0.0,109.69000000000011
4410,9.45,140.98,565.04,173.99,49.4,145.66,378.51,0.0,1335.74,1565.66,3822.8,665.9499999999999,0.0,0.0,-124.31999999999982
4411,9.52,210.2,572.34,179.3,10.58,123.72,331.16,0.0,1526.28,1660.82,3627.0,1151.6,0.0,0.0,-154.67999999999984
4412,9.63,251.14,578.1,180.47,0.4,145.03,337.15,0.0,1499.23,1754.28,3544.4,1296.9,0.0,0.0,-85.86999999999989
4413,8.89,200.79,554.64,175.44,0.0,177.31,337.28,0.0,1048.94,1662.51,3344.1,786.3100000000001,0.0,0.0,35.389999999999304
4414,9.62,127.99,349.95,180.67,0.0,195.45,302.53,109.9,480.65,1137.58,3065.3,0.0,0.0,0.0,-170.9600000000005
4415,11.21,127.52,446.24,183.69,0.0,203.78,256.21,775.15,24.19,905.0,2911.8,0.0,0.0,0.0,21.190000000000055
4416,14.04,130.42,451.06,185.28,0.0,182.85,247.56,1169.23,0.0,886.75,2842.1,0.0,218.38,0.0,206.71000000000015
4417,13.22,107.36,415.94,172.57,0.0,147.89,198.89,662.26,154.39,996.05,2826.9,0.0,0.0,0.0,41.66999999999962
4418,13.77,117.73,469.17,176.9,0.57,98.22,163.98,643.02,449.32,932.21,2806.3,0.0,0.0,0.0,258.59000000000015
4419,13.84,112.39,468.71,173.16,14.04,57.05,126.64,0.0,970.4,1425.84,2941.9,53.18,0.0,0.0,366.9899999999996
4420,19.96,138.21,578.77,182.93,54.73,35.84,106.59,0.0,1496.4,1390.52,3415.5,119.14,0.0,0.0,469.3100000000003
4421,26.04,161.38,586.92,185.0,137.56,31.29,102.28,0.0,1532.63,1421.56,3990.1,5.839999999999996,0.0,0.0,188.71999999999994
4422,25.96,145.74,561.32,175.07,241.86,25.97,147.96,258.7,1527.64,1155.25,4270.5,0.0,0.0,0.0,-5.029999999999745
4423,26.77,150.26,560.94,177.76,348.11,24.93,148.59,635.79,1430.69,841.48,4382.9,0.0,0.0,0.0,-37.57999999999993
4424,26.1,178.95,591.33,167.59,430.22,37.51,147.04,598.14,1429.48,819.02,4508.4,0.0,0.0,0.0,-83.01999999999953
4425,27.26,186.41,591.04,173.76,498.0,38.66,152.33,521.18,1429.17,831.63,4526.0,0.0,0.0,0.0,-76.5600000000004
4426,26.53,176.03,552.81,177.34,536.28,44.89,169.65,317.25,1429.14,963.87,4462.6,0.0,0.0,0.0,-68.8100000000004
4427,28.68,191.99,574.94,182.12,540.9,74.31,194.79,414.67,1412.22,767.45,4505.5,0.0,0.0,0.0,-123.43000000000029
4428,19.42,183.08,558.72,184.73,529.31,107.63,245.7,266.61,1410.94,709.06,4433.4,0.0,0.0,0.0,-218.19999999999982
4429,14.46,198.26,572.5,191.5,480.49,128.85,299.28,0.0,1411.06,1102.65,4271.9,114.55,0.0,0.0,12.600000000000549
4430,12.28,171.81,541.87,181.39,414.61,142.05,355.54,0.0,1410.96,1668.05,4198.8,527.51,0.0,0.0,172.25000000000023
4431,13.45,173.39,588.55,193.8,316.89,136.07,398.1,0.0,1411.98,1478.69,4320.1,423.84,0.0,0.0,-33.020000000000266
4432,12.63,206.35,578.44,188.01,197.67,172.84,443.88,0.0,1416.51,1505.8,4207.2,511.62,0.0,0.0,3.3100000000002865
4433,10.92,160.11,551.36,179.45,98.21,203.11,490.65,0.0,1505.05,1432.28,4009.6,652.8000000000001,0.0,0.0,-31.26000000000056
4434,10.47,149.8,551.26,182.36,35.25,194.81,493.85,0.0,1511.13,1615.21,3816.0,916.23,0.0,0.0,11.91000000000031
4435,10.06,111.69,541.68,180.12,7.13,235.08,436.53,0.0,1496.71,1557.15,3636.4,1046.99,0.0,0.0,-107.24000000000046
4436,9.0,103.37,532.76,176.32,1.68,423.93,395.06,0.0,1262.75,1574.28,3531.4,981.08,0.0,0.0,-33.330000000000496
4437,10.12,112.41,396.84,177.94,0.0,439.54,342.45,0.0,723.25,1209.63,3299.6,302.8,0.0,0.0,-190.21999999999963
4438,10.9,115.95,396.03,180.78,0.0,369.69,372.8,475.93,326.01,798.21,3039.2,0.0,0.0,0.0,7.100000000000364
4439,11.71,129.72,387.95,183.58,0.0,278.12,360.6,982.15,9.49,669.39,2914.4,0.0,0.0,0.0,98.30999999999995
4440,10.57,114.33,317.23,176.85,0.0,235.67,375.29,1348.99,0.0,446.61,2841.8,0.0,110.79,0.0,72.94999999999978
4441,11.0,126.19,309.43,183.04,0.0,226.81,443.21,1420.19,0.0,242.79,2828.6,0.0,29.67,0.0,104.38999999999994
4442,9.81,106.95,280.63,174.78,0.19,267.61,475.96,1438.61,355.0,0.4700000000000273,2843.9,0.0,0.0,0.0,266.1100000000001
4443,9.49,102.47,252.06,171.39,5.68,267.75,468.8,956.83,923.13,36.900000000000034,2983.5,0.0,0.0,0.0,211.0
4444,10.75,128.41,478.75,179.67,28.3,283.72,476.06,192.25,1406.81,688.6500000000001,3442.6,0.0,0.0,0.0,430.77
4445,13.79,168.28,563.36,180.59,67.26,259.81,470.17,50.36,1430.87,1043.49,3965.7,0.0,0.0,0.0,282.27999999999975
4446,19.59,214.11,535.0,181.63,118.53,214.88,449.26,455.36,1431.13,619.11,4256.8,0.0,0.0,0.0,-18.199999999999818
4447,24.43,277.73,583.08,185.22,159.92,189.59,458.92,368.7,1431.16,774.11,4356.1,0.0,0.0,0.0,96.76000000000022
4448,23.1,268.98,576.4,187.04,189.64,188.03,522.98,489.88,1431.03,698.52,4497.6,0.0,0.0,0.0,77.99999999999909
4449,23.6,234.39,538.69,178.71,206.47,169.16,578.09,566.53,1430.94,446.0100000000001,4471.9,0.0,0.0,0.0,-99.30999999999949
4450,23.8,234.19,534.96,183.46,233.69,210.02,655.24,531.39,1423.43,238.1,4399.1,0.0,0.0,0.0,-130.8199999999997
4451,23.54,223.33,538.84,181.27,274.64,281.83,868.0,580.72,1295.95,0.0,4402.4,0.0,0.0,33.42999999999995,-167.7099999999997
4452,22.05,214.43,532.24,181.5,298.61,322.68,1054.54,656.95,1073.57,0.0,4326.7,0.0,0.0,118.29000000000002,-88.42000000000013
4453,12.15,169.83,553.28,185.12,275.22,313.99,1196.64,145.68,1411.66,0.0,4170.9,0.0,0.0,51.56999999999999,41.10000000000008
4454,10.76,123.46,556.1,185.66,231.53,309.78,1255.86,0.0,1431.01,274.36,4104.2,156.95999999999998,0.0,0.0,117.35999999999973
4455,10.14,121.0,545.28,186.52,190.17,440.7,1342.14,0.0,1431.17,869.11,4267.1,879.12,0.0,0.0,-9.990000000000805
4456,9.84,127.42,568.2,188.74,131.72,455.31,1399.43,0.0,1431.01,1064.44,4169.0,1175.54,0.0,0.0,31.56999999999971
4457,10.02,123.23,456.36,183.07,75.94,567.45,1379.31,0.0,1431.11,956.74,3985.2,1219.25,0.0,0.0,-21.220000000000255
4458,10.04,120.46,533.74,182.55,30.48,600.42,1250.47,0.0,1423.6,317.22,3774.5,728.0999999999999,0.0,0.0,-33.620000000000346
4459,9.8,114.81,534.5,182.16,4.82,696.84,1247.57,0.0,1286.23,673.4399999999999,3605.3,1084.3,0.0,0.0,60.569999999999936
4460,10.53,122.79,526.44,186.09,0.63,635.15,1232.14,0.0,730.48,377.62,3473.3,224.04,0.0,0.0,124.53000000000017
4461,9.76,104.1,277.92,180.46,0.0,607.97,1300.29,170.05,337.58,165.41,3225.8,0.0,0.0,0.0,-72.26000000000022
4462,10.18,110.82,173.12,183.33,0.0,621.97,1412.98,576.83,0.0,32.41999999999999,3038.1,0.0,222.0,0.0,-138.44999999999982
4463,10.13,108.82,159.65,180.88,0.0,606.06,1643.02,1039.54,0.0,0.0,2923.2,0.0,847.08,118.48,-140.65999999999997
4464,9.65,101.91,171.53,178.8,0.0,635.23,1916.73,1463.74,0.0,0.0,2883.6,0.0,1245.29,222.4,126.30000000000018
4465,10.31,112.67,163.62,181.86,0.0,643.2,2024.78,1364.89,0.0,0.0,2893.9,0.0,1113.4,341.4,152.62999999999965
4466,9.97,107.63,146.23,182.21,0.28,697.35,2093.07,847.51,0.0,0.0,2898.2,0.0,631.96,262.7,291.3900000000001
4467,10.01,108.28,155.6,182.71,10.67,729.97,2051.02,189.14,0.0,36.010000000000005,2991.4,0.0,35.879999999999995,0.0,446.1300000000002
4468,10.19,115.18,172.35,182.58,50.04,806.54,2099.28,0.0,544.26,309.12,3409.1,389.89,0.0,0.0,490.55000000000007
4469,15.99,137.56,125.25,175.61,124.26,734.03,2374.4,0.0,1086.49,0.0,3928.0,323.58,0.0,482.81000000000006,39.200000000000045
4470,21.94,187.68,116.5,175.13,246.23,722.17,2685.07,0.0,1062.85,0.0,4227.9,70.09,0.0,677.9300000000001,241.64999999999998
4471,22.69,216.05,143.07,177.78,386.03,741.53,2490.78,0.0,1072.41,0.0,4332.7,40.84,0.0,722.62,154.1800000000003
4472,22.74,222.24,142.97,178.74,521.09,674.66,2529.59,42.03,840.06,0.0,4426.1,0.0,0.0,764.4599999999999,-16.439999999999486
4473,22.62,233.69,158.85,184.88,617.74,695.1,2525.46,0.0,420.9,0.0,4390.1,39.67,0.0,868.7,-439.2300000000006
4474,21.19,210.79,183.83,195.1,697.19,916.53,2700.75,318.76,29.6,0.0,4243.2,0.0,0.0,897.8,132.74
4475,21.21,227.84,174.4,175.12,724.85,893.34,2697.89,659.11,0.0,0.0,4155.1,0.0,435.75,932.0,50.909999999998945
4476,21.39,243.62,205.73,177.81,714.8,883.84,2753.57,673.21,0.0,0.0,4020.2,0.0,496.89,999.5,157.38000000000056
4477,17.08,191.88,207.07,175.45,661.02,866.57,2863.24,683.47,0.0,0.0,3889.9,0.0,564.68,1007.3,203.89999999999964
4478,15.89,164.31,184.85,169.9,571.24,932.5,2953.63,1297.2,0.0,0.0,3879.4,0.0,1026.64,943.7,439.7799999999993
4479,15.59,136.2,163.11,166.96,431.1,1025.07,2936.57,1830.92,0.0,0.0,4008.2,0.0,1199.22,1050.8,447.30000000000064
4480,16.18,138.49,152.27,167.1,263.23,1034.68,2799.68,997.16,0.0,0.0,3964.4,0.0,834.5,500.9200000000001,268.9699999999998
4481,15.94,114.91,134.92,167.48,132.22,1100.49,2556.98,530.98,0.0,0.0,3714.0,0.0,452.18,430.5100000000001,157.23000000000002
4482,15.82,109.63,159.93,167.07,62.51,1105.02,2381.42,947.72,0.0,0.0,3493.3,0.0,771.73,415.41,268.6799999999996
4483,16.13,114.82,170.48,170.74,12.86,1027.63,2257.36,639.81,0.0,164.73,3319.8,0.0,951.48,0.0,303.2800000000002
4484,16.08,112.52,124.13,169.08,0.29,1024.96,2133.0,1180.48,0.0,0.0,3243.5,0.0,1460.54,34.31999999999999,22.180000000000064
4485,15.58,107.03,110.72,163.41,0.0,1005.88,2148.3,614.18,0.0,269.96000000000004,3129.3,0.0,1433.07,0.0,-127.30999999999972
4486,8.24,106.07,145.03,165.82,0.0,991.91,2208.29,547.27,0.0,118.18,2907.4,0.0,1437.97,0.0,-54.56000000000063
4487,7.29,104.38,144.67,166.05,0.0,1022.98,2255.25,528.13,0.0,0.0,2784.6,0.0,1380.38,14.269999999999996,49.5
4488,8.1,116.7,166.13,171.17,0.0,1047.55,2274.72,530.8,0.0,17.22999999999999,2715.6,0.0,1416.36,0.0,200.43999999999983
4489,7.4,105.23,108.42,166.53,0.0,1073.44,2299.26,563.15,0.0,0.0,2688.1,0.0,1416.34,75.8,143.1900000000005
4490,7.44,105.03,124.33,166.64,0.35,1108.81,2216.19,725.01,0.0,0.0,2627.9,0.0,1410.36,258.53000000000003,157.01000000000022
4491,7.71,101.3,119.78,160.22,13.74,1117.54,2162.47,683.91,0.0,0.0,2623.1,0.0,1455.0,92.04,196.5300000000002
4492,7.9,94.49,124.97,153.77,55.76,1128.22,2203.17,971.11,0.0,0.0,2777.4,0.0,1476.09,395.2,90.70000000000027
4493,12.01,98.91,160.96,155.08,156.79,1130.48,2389.67,1311.74,0.0,0.0,3052.5,0.0,1445.23,679.1,238.8099999999995
4494,12.3,98.29,162.1,155.14,308.43,1106.38,2428.04,1674.4,0.0,0.0,3308.7,0.0,1403.22,868.4,364.7600000000002
4495,10.07,104.21,122.97,164.03,463.36,1018.94,2322.58,2033.15,0.0,0.0,3477.2,0.0,1424.24,1098.3,239.5699999999997
4496,9.69,104.44,113.73,166.29,585.43,971.34,2223.94,2119.41,0.0,0.0,3583.0,0.0,1345.39,1155.1,210.78000000000065
4497,11.04,151.78,185.37,176.62,668.24,848.26,2089.25,2121.53,0.0,0.0,3587.6,0.0,1322.41,1113.1,228.98000000000002
4498,11.57,167.32,232.94,178.8,712.59,765.37,1981.43,2101.7,0.0,0.0,3534.9,0.0,1356.71,1017.9,242.21000000000004
4499,10.93,154.92,193.44,171.73,720.9,729.37,1954.38,2040.37,0.0,0.0,3492.1,0.0,1417.73,877.0,189.21000000000004
4500,8.3,137.74,162.34,164.27,703.26,716.53,1908.25,2082.69,0.0,0.0,3430.9,0.0,1416.95,859.4,176.1299999999992
4501,4.79,137.8,186.16,164.51,640.27,761.72,1812.99,2094.54,0.0,0.0,3375.7,0.0,1364.51,692.31,370.2600000000002
4502,5.75,153.79,210.14,169.92,541.05,778.84,1672.29,2112.54,0.0,0.0,3423.2,0.0,1321.92,422.27,476.92999999999984
4503,6.19,156.87,207.61,175.18,422.44,841.89,1537.75,2114.41,0.0,0.0,3577.3,0.0,1042.1,469.36,373.5799999999999
4504,5.9,155.45,178.12,170.05,276.47,852.03,1422.48,2094.63,0.0,0.0,3583.0,0.0,998.34,380.22,193.57000000000016
4505,5.66,153.48,176.65,169.85,142.39,820.05,1321.44,2091.27,0.0,0.0,3459.2,0.0,886.18,341.98,193.4300000000003
4506,6.03,161.3,174.94,173.87,51.44,823.68,1139.64,2053.58,0.0,30.160000000000025,3328.4,0.0,1195.19,0.0,91.04999999999927
4507,4.91,134.04,130.03,164.92,11.58,918.78,996.44,2085.99,0.0,238.95,3199.0,0.0,1408.81,0.0,77.82999999999947
4508,4.72,105.5,163.72,164.23,0.38,946.46,907.42,2056.98,0.0,160.18,3169.3,0.0,1444.35,0.0,-104.05999999999995
4509,4.77,106.65,131.86,164.75,0.0,995.87,938.62,1887.82,0.0,225.21,3045.1,0.0,1435.43,0.0,-24.9800000000007
4510,4.65,105.18,122.08,163.79,0.0,938.75,936.0,1913.34,0.0,236.26,2836.5,0.0,1384.11,0.0,199.43999999999937
4511,5.34,115.98,135.12,171.87,0.0,808.59,834.86,1894.23,0.0,383.88,2686.7,0.0,1372.96,0.0,290.21000000000095
4512,5.52,119.21,140.44,185.98,0.0,670.47,741.27,1849.6,0.0,570.65,2608.1,0.0,1482.47,0.0,192.56999999999948
4513,4.58,104.43,152.1,180.07,0.0,632.0,684.62,1890.27,0.0,551.21,2577.5,0.0,1412.12,0.0,209.66000000000076
4514,4.67,104.54,112.41,179.98,0.4,560.6,641.55,1901.78,0.0,332.25,2514.8,0.0,1116.79,0.0,206.5899999999997
4515,4.6,104.41,105.98,180.02,12.82,458.26,594.26,2087.92,0.0,0.0,2468.7,0.0,693.75,52.970000000000006,332.85000000000014
4516,5.25,114.77,160.69,183.06,52.19,342.79,489.91,2099.51,0.0,0.0,2571.7,0.0,294.56,281.6,300.3100000000002
4517,9.83,129.12,205.22,191.62,130.28,244.4,481.11,2092.17,0.0,0.0,2785.1,0.0,135.26,255.7,307.6900000000001
4518,9.79,114.28,159.56,182.88,241.94,216.16,493.89,2100.49,0.0,0.0,3033.6,0.0,84.64,197.3,203.44999999999987
4519,10.22,126.7,203.41,186.42,372.97,189.57,413.92,2097.82,0.01,0.0,3236.4,0.0,0.0,250.2,114.44000000000034
4520,8.0,126.97,209.27,185.58,483.03,171.02,363.12,2098.97,0.0,0.0,3344.1,0.0,0.0,274.5,27.360000000000127
4521,5.96,132.48,217.99,184.95,577.57,146.08,357.84,2098.53,0.0,0.0,3400.3,0.0,42.27,284.7,-5.870000000000061
4522,6.4,116.15,226.8,171.8,623.94,159.36,430.28,2098.45,0.0,0.0,3397.7,0.0,92.29,366.6,-23.40999999999957
4523,5.45,101.04,158.92,165.18,648.08,171.6,577.87,2098.17,0.0,0.0,3380.4,0.0,224.03,385.9,-64.0200000000001
4524,6.29,97.16,139.65,167.95,639.72,171.92,754.36,2040.71,0.0,0.0,3370.8,0.0,463.83,427.7,-244.56999999999994
4525,11.1,100.23,185.19,175.01,613.38,203.97,1005.41,2048.19,0.0,0.0,3349.4,0.0,579.48,500.9,-87.30000000000064
4526,13.19,106.45,179.36,174.3,546.74,237.67,1258.74,2074.21,0.0,0.0,3392.4,0.0,435.59,421.4,341.26999999999975
4527,13.57,107.33,139.95,177.75,440.12,245.47,1360.0,1959.63,0.0,0.0,3603.0,0.0,347.68,294.99,198.14999999999964
4528,14.73,137.51,177.64,190.38,292.17,229.12,1481.61,1933.47,0.0,0.0,3645.3,0.0,462.99,411.87,-63.530000000000086
4529,13.21,115.31,175.52,180.29,148.46,406.94,1520.36,1537.06,0.0,125.1,3533.6,0.0,841.83,0.0,-153.17999999999995
4530,6.68,119.29,192.71,180.83,51.24,643.21,1510.53,1623.35,0.0,0.0,3412.2,0.0,642.74,122.99,149.9100000000003
4531,5.94,131.71,208.29,185.28,9.86,753.37,1365.69,5.319999999999993,0.0,855.87,3283.7,0.0,193.24,0.0,44.390000000000555
4532,4.57,107.92,142.07,175.09,0.35,803.13,1465.35,749.95,0.0,347.16,3217.0,0.0,707.05,0.0,-128.4599999999998
4533,4.44,101.8,173.59,174.75,0.0,769.26,1568.72,1512.74,0.0,0.0,3081.4,0.0,1143.67,156.93,-76.70000000000005
4534,5.4,115.53,178.63,178.79,0.0,782.63,1601.9,1726.4,0.0,0.0,2934.2,0.0,1396.22,363.33,-104.46999999999912
4535,4.68,105.1,187.9,176.83,0.0,718.42,1808.36,1552.82,0.0,0.0,2877.5,0.0,1467.65,499.21,-290.25000000000045
4536,4.25,99.44,175.96,174.33,0.0,792.29,2066.92,1534.52,0.0,0.0,2840.9,0.0,1495.5,758.3,-246.99000000000024
4537,4.2,94.8,149.57,172.37,0.0,905.99,2267.65,1566.03,0.0,0.0,2820.7,0.0,1453.65,1056.8,-170.53999999999996
4538,4.24,92.93,226.74,172.31,0.21,920.83,2483.98,1272.68,0.0,0.0,2850.7,0.0,1234.53,1078.2,10.490000000000236
4539,4.21,93.81,250.06,173.47,7.26,974.84,2609.33,456.04,0.0,0.0,2976.2,0.0,612.1,640.3100000000001,340.4099999999996
4540,5.73,115.61,320.69,180.37,43.08,1002.32,2666.93,0.0,123.24,240.98,3342.3,738.0699999999999,0.0,0.0,618.5799999999997
4541,13.2,138.07,263.17,173.32,106.62,976.41,2790.0,0.0,536.44,0.0,3859.3,466.9,0.0,316.77000000000004,354.2599999999993
4542,17.05,163.89,227.8,175.38,195.4,1016.18,2754.54,0.0,275.23,0.0,4184.6,132.19,0.0,656.5600000000001,-147.88000000000102
4543,17.54,208.18,268.98,176.29,290.12,1058.12,2927.97,1118.47,0.0,0.0,4273.6,0.0,309.38,1197.2,285.4899999999998
4544,18.77,220.94,263.36,181.53,408.75,1070.26,2802.57,1268.8,0.0,0.0,4412.4,0.0,309.59,1289.5,223.49000000000092
4545,18.8,234.66,248.22,177.54,533.14,1040.61,2684.6,1290.7,0.0,0.0,4449.4,0.0,239.38,1312.8,226.69000000000005
4546,18.4,218.0,269.59,177.83,610.07,912.22,2598.85,1340.76,0.0,0.0,4369.1,0.0,113.47,1359.1,304.04999999999995
4547,19.74,233.94,300.26,187.62,656.13,880.93,2510.72,1227.19,40.13,0.0,4390.0,0.0,0.0,1332.7,333.9599999999998
4548,17.6,199.14,231.73,173.39,654.3,791.72,2475.96,1247.18,0.0,0.0,4295.6,0.0,61.87,1410.8,22.750000000000227
4549,16.87,202.58,317.37,176.9,600.95,742.68,2509.52,1208.25,0.0,0.0,4126.6,0.0,77.17,1360.5,210.84999999999945
4550,6.02,198.61,329.91,177.51,513.21,709.3,2568.32,981.02,151.0,0.0,4043.1,0.0,0.0,1010.4,581.3999999999997
4551,5.25,172.52,382.54,185.49,374.46,695.67,2430.04,0.0,847.44,0.0,4210.5,263.48,0.0,296.46,322.9699999999998
4552,4.68,163.23,541.94,182.21,230.66,714.1,2208.5,0.0,1376.7,210.5200000000001,4154.0,913.77,0.0,0.0,564.7700000000009
4553,5.89,173.18,443.35,191.26,126.86,676.75,1799.99,0.0,1188.79,656.53,3939.6,1030.15,0.0,0.0,292.84999999999945
4554,5.49,160.06,639.14,187.29,49.64,702.22,1320.15,0.0,1196.24,738.85,3715.2,857.1800000000001,0.0,0.0,426.70000000000005
4555,5.38,125.18,662.13,186.88,8.95,687.66,890.57,0.0,843.0,1353.69,3537.5,982.34,0.0,0.0,243.60000000000048
4556,4.84,112.03,640.43,184.87,0.26,640.94,713.62,551.56,475.23,304.97,3410.9,0.0,0.0,0.0,217.8499999999999
4557,4.06,105.9,496.02,181.87,0.0,539.27,621.03,1156.86,0.0,155.77000000000004,3181.1,0.0,104.66,0.0,-24.98000000000016
4558,3.78,99.41,365.73,177.7,0.0,424.4,697.01,1658.88,0.0,0.0,2960.8,0.0,554.65,37.120000000000005,-125.66000000000031
4559,3.38,107.43,545.27,170.25,0.0,196.43,805.86,2073.33,0.0,0.0,2842.0,0.0,921.37,283.94,-145.36000000000013
4560,3.68,112.77,667.1,180.39,0.0,124.63,926.07,2077.06,0.0,0.0,2807.5,0.0,1141.93,87.41,54.86000000000013
4561,4.39,116.02,628.06,180.6,0.0,183.64,930.23,1967.93,0.0,0.0,2812.5,0.0,818.27,425.97,-45.87000000000012
4562,4.57,97.89,476.83,165.14,0.24,443.55,970.26,1379.69,0.0,0.0,2818.1,0.0,260.72,519.9,-60.54999999999984
4563,6.33,98.26,537.74,177.63,10.76,580.0,968.07,768.32,392.09,0.0,2910.4,0.0,0.0,39.75,589.0499999999997
4564,10.4,117.86,492.66,184.88,51.33,535.45,889.17,0.0,976.03,365.29,3341.2,14.100000000000009,0.0,0.0,267.76999999999987
4565,13.58,151.15,657.09,182.05,130.44,546.65,869.4,0.0,1412.35,362.09,3840.2,305.23,0.0,0.0,179.37000000000035
4566,17.45,186.83,650.15,246.12,248.05,474.15,944.22,0.0,1431.32,427.95,4151.9,425.53,0.0,0.0,48.81000000000017
4567,17.38,181.66,530.16,411.96,334.82,358.53,1073.03,0.0,1431.03,230.4,4278.8,349.05,0.0,0.0,-58.87999999999994
4568,17.02,189.7,626.22,309.09,434.72,262.7,1266.4,0.0,1431.14,372.85,4411.6,409.66,0.0,0.0,88.57999999999976
4569,17.44,183.92,540.69,189.42,509.61,145.63,1481.9,0.0,1431.15,624.9100000000001,4419.5,707.78,0.0,0.0,-2.6099999999999
4570,17.42,201.88,493.56,183.94,498.55,131.34,1589.4,0.0,1431.56,37.65000000000009,4351.4,360.62,0.0,0.0,-126.71999999999946
4571,18.15,221.05,676.41,187.16,508.37,159.17,1506.54,93.23,1432.13,0.0,4322.2,0.0,0.0,280.78,199.23000000000025
4572,18.0,172.31,687.72,187.96,469.75,205.94,1311.77,233.96,1432.38,0.0,4256.6,0.0,0.0,276.64000000000004,186.54999999999956
4573,11.32,188.0,681.44,184.85,425.02,136.96,1097.17,661.2399999999999,1432.48,0.0,4090.7,0.0,0.0,339.2,388.57999999999976
4574,8.83,187.16,678.14,187.15,365.51,88.01,845.11,955.27,1432.74,0.0,4054.3,0.0,0.0,116.49,577.1299999999999
4575,5.87,195.46,700.18,191.42,281.83,51.89,588.72,400.21,1428.68,696.57,4200.6,0.0,0.0,0.0,340.22999999999956
4576,5.02,186.87,692.93,187.41,186.06,26.06,395.03,0.0,1430.41,1143.42,4138.6,67.38999999999999,0.0,0.0,47.219999999999686
4577,4.85,179.74,693.04,185.66,102.77,118.81,233.72,0.0,1430.21,1040.88,3966.5,105.03000000000004,0.0,0.0,-81.84999999999975
4578,4.58,146.17,685.59,184.25,42.37,192.63,193.74,0.0,1430.48,856.58,3764.6,56.78999999999997,0.0,0.0,-84.99999999999955
4579,4.56,113.84,636.72,184.86,10.1,284.43,228.32,0.0,1428.67,1211.56,3576.3,590.39,0.0,0.0,-63.63000000000068
4580,4.77,101.23,660.47,185.62,0.37,231.87,270.72,738.79,1297.65,40.06,3458.9,0.0,0.0,0.0,72.65000000000009
4581,4.61,97.82,458.31,184.82,0.0,188.23,289.79,1266.42,735.51,0.0,3230.8,0.0,0.0,161.54999999999995,-166.83999999999992
4582,4.75,103.03,405.24,183.5,0.0,182.65,304.12,1704.34,256.52,0.0,2992.8,0.0,0.0,472.62,-321.27000000000055
4583,5.18,107.45,650.33,186.7,0.0,138.31,328.79,2073.95,0.0,0.0,2881.1,0.0,155.77,541.5200000000001,-87.67999999999995
4584,4.73,101.04,670.55,184.12,0.0,119.28,429.35,2031.4,0.0,0.0,2810.2,0.0,254.83,475.6,-0.1599999999996271
4585,4.5,97.77,643.29,182.59,0.0,152.65,464.63,2043.21,0.0,0.0,2798.4,0.0,247.65,531.4,11.189999999999827
4586,4.56,97.8,617.0,184.11,0.37,207.3,469.59,1974.99,352.98,0.0,2807.5,0.0,0.0,729.2,372.0000000000002
4587,4.59,98.37,439.07,184.51,11.08,237.68,449.94,613.06,885.98,271.67999999999995,2914.9,0.0,0.0,0.0,281.05999999999995
4588,5.22,107.68,578.0,187.8,53.72,267.42,429.52,0.0,1398.46,751.6500000000001,3315.5,80.64999999999998,0.0,0.0,383.3200000000003
4589,14.75,167.1,730.6,200.83,126.49,295.11,285.53,0.0,1432.42,1378.92,3857.1,497.59,0.0,0.0,277.0600000000001
4590,19.65,191.89,727.72,199.47,247.45,257.87,197.34,0.0,1432.25,1275.42,4131.9,394.68,0.0,0.0,22.480000000000757
4591,20.86,202.6,715.54,199.41,383.7,190.85,279.91,0.0,1431.47,933.17,4258.3,86.43999999999994,0.0,0.0,12.770000000000095
4592,21.52,199.4,707.76,194.16,491.0,173.91,437.51,0.0,1431.29,949.06,4400.6,236.35,0.0,0.0,-31.339999999999776
4593,22.76,206.63,709.71,186.79,575.24,161.58,544.07,0.0,1431.15,504.06,4409.9,9.579999999999984,0.0,0.0,-77.48999999999984
4594,22.0,216.36,722.19,189.57,615.72,211.37,598.21,26.139999999999983,1431.52,404.9,4367.3,0.0,0.0,0.0,70.67999999999938
4595,22.55,206.08,725.42,192.52,610.38,240.26,622.14,293.27,1432.9,122.01999999999998,4390.6,0.0,0.0,0.0,76.9399999999996
4596,21.55,179.33,703.34,189.69,583.9,270.12,629.38,4.579999999999984,1432.87,275.99,4306.4,0.0,0.0,0.0,-15.649999999999636
4597,20.6,181.57,710.36,184.61,543.09,249.27,675.36,43.19999999999999,1432.8,213.72,4141.6,0.0,0.0,0.0,112.97999999999956
4598,10.55,183.34,712.34,182.34,453.17,310.02,705.02,0.0,1431.61,507.69,4064.3,54.55999999999999,0.0,0.0,377.21999999999974
4599,8.7,177.55,716.69,182.34,347.03,334.13,656.22,0.0,1431.18,774.84,4195.6,234.86,0.0,0.0,198.2199999999999
