,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
388,407.0,229.0,175.0,393.0,2076.0,2844.07,435.92999999999984
389,418.0,243.0,178.0,404.0,2093.0,2915.07,420.92999999999984
390,444.0,247.0,179.0,417.0,2223.0,3238.87,271.1300000000001
391,555.0,197.0,203.0,641.0,2192.0,3834.06,-46.059999999999945
392,537.0,303.0,192.0,588.0,2237.0,4041.25,-184.25
393,546.0,319.0,219.0,606.0,2162.0,4144.96,-292.96000000000004
394,548.0,346.0,210.0,584.0,2058.0,4199.13,-453.1300000000001
395,522.0,333.0,209.0,499.0,2118.0,4200.52,-519.5200000000004
396,359.0,315.0,262.0,618.0,2116.0,4265.58,-595.5799999999999
397,165.0,398.0,230.0,706.0,1916.0,4168.17,-753.1700000000001
398,201.0,450.0,262.0,703.0,1637.0,4151.51,-898.5100000000002
399,342.0,459.0,197.0,703.0,1441.0,4215.55,-1073.5500000000002
400,566.0,501.0,203.0,744.0,1481.0,4478.14,-983.1400000000003
401,566.0,500.0,292.0,732.0,1787.0,4801.53,-924.5299999999997
402,565.0,434.0,292.0,728.0,2050.0,4712.99,-643.9899999999998
403,563.0,246.0,292.0,657.0,2098.0,4471.81,-615.8100000000004
404,570.0,260.0,283.0,663.0,2133.0,4216.34,-307.34000000000015
405,568.0,355.0,284.0,754.0,1953.0,3919.03,-5.0300000000002
406,567.0,423.0,182.0,712.0,1848.0,3528.97,203.0300000000002
407,565.0,450.0,185.0,706.0,1745.0,3377.22,273.7800000000002
408,523.0,358.0,169.0,629.0,1942.0,3144.27,476.73
409,538.0,230.0,172.0,594.0,2028.0,2953.44,608.56
410,515.0,219.0,173.0,608.0,1981.0,2841.2,654.8000000000002
411,525.0,232.0,175.0,595.0,1893.0,2794.39,625.6100000000001
412,548.0,234.0,175.0,671.0,1703.0,2753.91,577.0900000000001
413,556.0,304.0,176.0,724.0,1455.0,2804.75,410.25
414,564.0,363.0,179.0,733.0,1560.0,3144.98,254.01999999999998
415,597.0,437.0,188.0,751.0,1472.0,3715.94,-270.94000000000005
416,625.0,435.0,213.0,742.0,1488.0,3924.18,-421.17999999999984
417,671.0,482.0,225.0,717.0,1401.0,4019.49,-523.4899999999998
418,737.0,496.0,207.0,667.0,1469.0,4056.64,-480.6399999999999
419,840.0,372.0,212.0,622.0,1406.0,4069.46,-617.46
420,869.0,273.0,217.0,615.0,1542.0,4108.29,-592.29
421,841.0,273.0,204.0,622.0,1594.0,4046.71,-512.71
422,907.0,273.0,214.0,633.0,1643.0,4028.08,-358.0799999999999
423,897.0,290.0,239.0,727.0,1553.0,4051.63,-345.6300000000001
424,908.0,329.0,243.0,729.0,1365.0,4245.49,-671.4899999999998
425,987.0,463.0,311.0,754.0,1347.0,4667.78,-805.7799999999997
426,1002.0,538.0,299.0,750.0,1169.0,4654.38,-896.3800000000001
427,984.0,538.0,301.0,755.0,1069.0,4447.28,-800.2799999999997
428,977.0,534.0,224.0,753.0,982.0,4225.73,-755.7299999999996
429,994.0,536.0,288.0,769.0,968.0,3929.73,-374.73
430,918.0,485.0,198.0,743.0,1138.0,3540.45,-58.44999999999982
431,944.0,431.0,205.0,768.0,1182.0,3406.85,123.15000000000009
432,962.0,418.0,178.0,752.0,1289.0,3168.75,430.25
433,917.0,416.0,178.0,745.0,1256.0,2965.33,546.6700000000001
434,893.0,267.0,179.0,745.0,1304.0,2840.11,547.8899999999999
435,888.0,220.0,179.0,644.0,1303.0,2738.31,495.69000000000005
436,882.0,218.0,179.0,525.0,1388.0,2751.06,440.94000000000005
437,901.0,228.0,180.0,563.0,1403.0,2821.21,453.78999999999996
438,867.0,322.0,180.0,641.0,1579.0,3158.16,430.84000000000015
439,924.0,457.0,224.0,756.0,1374.0,3733.42,1.5799999999999272
440,958.0,479.0,232.0,754.0,1384.0,3965.9,-158.9000000000001
441,1000.0,504.0,220.0,776.0,1365.0,4058.19,-193.19000000000005
442,983.0,493.0,200.0,765.0,1385.0,4114.65,-288.64999999999964
443,973.0,484.0,244.0,754.0,1297.0,4101.83,-349.8299999999999
444,965.0,486.0,205.0,754.0,1392.0,4126.64,-324.6400000000003
445,917.0,479.0,196.0,755.0,1573.0,4031.39,-111.38999999999987
446,868.0,436.0,192.0,713.0,1664.0,4013.47,-140.4699999999998
447,865.0,356.0,198.0,647.0,1532.0,4029.29,-431.28999999999996
448,874.0,350.0,242.0,657.0,1476.0,4205.89,-606.8900000000003
449,889.0,421.0,286.0,725.0,1274.0,4573.55,-978.5500000000002
450,968.0,453.0,314.0,750.0,1005.0,4555.84,-1065.8400000000001
451,976.0,484.0,259.0,757.0,852.0,4326.89,-998.8900000000003
452,982.0,503.0,236.0,757.0,670.0,4068.59,-920.5900000000001
453,979.0,521.0,216.0,758.0,522.0,3800.92,-804.9200000000001
454,977.0,525.0,203.0,755.0,440.0,3524.69,-624.69
455,986.0,527.0,201.0,764.0,358.0,3466.03,-630.0300000000002
456,959.0,519.0,175.0,750.0,348.0,3211.49,-460.4899999999998
457,1006.0,528.0,182.0,788.0,288.0,2963.96,-171.96000000000004
458,980.0,526.0,179.0,767.0,252.0,2803.34,-99.34000000000015
459,990.0,529.0,179.0,769.0,267.0,2709.09,24.909999999999854
460,989.0,532.0,176.0,752.0,206.0,2655.18,-0.1799999999998363
461,1028.0,540.0,178.0,761.0,242.0,2655.4,93.59999999999991
462,1225.0,545.0,177.0,755.0,465.0,2823.65,343.3499999999999
463,1207.0,523.0,185.0,737.0,813.0,3052.39,412.6100000000001
464,1118.0,384.0,197.0,644.0,1054.0,3232.59,164.40999999999985
465,1012.0,354.0,213.0,597.0,1282.0,3540.21,-82.21000000000004
466,1088.0,322.0,224.0,585.0,1455.0,3765.63,-91.63000000000011
467,1062.0,288.0,254.0,523.0,1587.0,3897.8,-183.80000000000018
468,1039.0,239.0,261.0,538.0,1636.0,3914.06,-201.05999999999995
469,1015.0,238.0,245.0,539.0,1598.0,3847.31,-212.30999999999995
470,1010.0,223.0,215.0,517.0,1563.0,3767.27,-239.26999999999998
471,1052.0,245.0,197.0,551.0,1422.0,3739.51,-272.5100000000002
472,1082.0,314.0,200.0,637.0,1161.0,3889.04,-495.03999999999996
473,1350.0,410.0,285.0,754.0,749.0,4275.18,-727.1800000000003
474,1378.0,526.0,289.0,761.0,490.0,4263.51,-819.5100000000002
475,1363.0,541.0,294.0,750.0,279.0,4033.92,-806.9200000000001
476,1376.0,546.0,298.0,757.0,147.0,3794.8,-670.8000000000002
477,1390.0,549.0,252.0,766.0,114.0,3557.84,-486.84000000000015
478,1384.0,549.0,201.0,763.0,137.0,3313.12,-279.1199999999999
479,1392.0,551.0,245.0,768.0,287.0,3305.34,-62.340000000000146
480,1360.0,549.0,187.0,766.0,493.0,3106.73,248.26999999999998
481,1193.0,372.0,174.0,720.0,744.0,2899.35,303.6500000000001
482,939.0,247.0,176.0,673.0,1050.0,2733.25,351.75
483,724.0,213.0,174.0,570.0,1439.0,2661.32,458.67999999999984
484,611.0,144.0,177.0,439.0,1783.0,2622.92,531.0799999999999
485,576.0,116.0,176.0,391.0,1806.0,2585.04,479.96000000000004
486,585.0,120.0,177.0,394.0,1711.0,2642.0,345.0
487,532.0,121.0,177.0,394.0,1809.0,2736.72,296.2800000000002
488,525.0,121.0,198.0,393.0,1756.0,2832.05,160.94999999999982
489,569.0,124.0,207.0,491.0,1922.0,3107.46,205.53999999999996
490,774.0,119.0,225.0,651.0,1927.0,3413.65,282.3499999999999
491,879.0,210.0,231.0,731.0,1956.0,3610.33,396.6700000000001
492,889.0,275.0,245.0,731.0,2053.0,3739.03,453.9699999999998
493,837.0,272.0,201.0,717.0,2231.0,3761.47,496.5300000000002
494,663.0,228.0,199.0,656.0,2392.0,3663.95,474.0500000000002
495,656.0,229.0,197.0,507.0,2439.0,3607.3,420.6999999999998
496,643.0,240.0,224.0,527.0,2329.0,3698.81,264.19000000000005
497,731.0,315.0,340.0,656.0,2229.0,4062.41,208.59000000000015
498,756.0,360.0,357.0,698.0,2148.0,4132.73,186.27000000000044
499,800.0,357.0,216.0,705.0,2003.0,3934.62,146.3800000000001
500,854.0,269.0,194.0,698.0,1848.0,3769.9,93.09999999999991
501,900.0,320.0,222.0,723.0,1552.0,3527.23,189.76999999999998
502,720.0,305.0,181.0,702.0,1428.0,3237.48,98.51999999999998
503,735.0,276.0,177.0,721.0,1229.0,3158.89,-20.889999999999873
504,864.0,331.0,163.0,736.0,1161.0,2953.6,301.4000000000001
505,837.0,374.0,160.0,711.0,1159.0,2742.05,498.9499999999998
506,770.0,255.0,160.0,713.0,1124.0,2604.87,417.1300000000001
507,552.0,218.0,158.0,536.0,1403.0,2576.64,290.3600000000001
508,504.0,233.0,161.0,447.0,1540.0,2586.12,298.8800000000001
509,506.0,234.0,161.0,449.0,1530.0,2672.6,207.4000000000001
510,604.0,245.0,163.0,523.0,1548.0,2985.36,97.63999999999987
511,739.0,346.0,168.0,639.0,1461.0,3588.42,-235.42000000000007
512,800.0,386.0,183.0,645.0,1423.0,3827.47,-390.4699999999998
513,838.0,439.0,206.0,664.0,1306.0,3909.36,-456.3600000000001
514,869.0,475.0,202.0,640.0,1199.0,3954.61,-569.6100000000001
515,831.0,430.0,199.0,581.0,1174.0,3978.6,-763.5999999999999
516,876.0,357.0,247.0,541.0,1162.0,4008.43,-825.4299999999998
517,894.0,439.0,264.0,655.0,1028.0,3974.19,-694.19
518,907.0,524.0,268.0,673.0,973.0,3941.06,-596.06
519,893.0,520.0,322.0,675.0,935.0,3969.18,-624.1799999999998
520,896.0,522.0,286.0,706.0,1109.0,4144.15,-625.1499999999996
521,895.0,559.0,282.0,747.0,1279.0,4540.99,-778.9899999999998
522,841.0,515.0,219.0,691.0,1497.0,4528.93,-765.9300000000003
523,762.0,395.0,202.0,647.0,1761.0,4292.34,-525.3400000000001
524,653.0,302.0,202.0,519.0,1839.0,4019.8,-504.8000000000002
525,591.0,248.0,192.0,497.0,1958.0,3780.07,-294.07000000000016
526,439.0,204.0,192.0,501.0,2032.0,3455.41,-87.40999999999985
527,293.0,216.0,195.0,475.0,2112.0,3287.98,3.019999999999982
528,303.0,229.0,186.0,490.0,1969.0,3034.96,142.03999999999996
529,308.0,233.0,178.0,433.0,1996.0,2846.9,301.0999999999999
530,350.0,229.0,179.0,378.0,1998.0,2733.58,400.4200000000001
531,308.0,225.0,176.0,368.0,2032.0,2668.69,440.30999999999995
532,318.0,236.0,179.0,387.0,1916.0,2637.02,398.98
533,310.0,228.0,177.0,375.0,1939.0,2689.51,339.4899999999998
534,307.0,225.0,177.0,374.0,1979.0,3001.18,60.820000000000164
535,414.0,229.0,224.0,458.0,2197.0,3610.52,-88.51999999999998
536,481.0,218.0,295.0,644.0,2212.0,3784.3,65.69999999999982
537,490.0,222.0,282.0,554.0,2152.0,3840.67,-140.67000000000007
538,488.0,224.0,263.0,630.0,2049.0,3866.69,-212.69000000000005
539,440.0,220.0,210.0,553.0,2265.0,3882.84,-194.84000000000015
540,358.0,215.0,216.0,496.0,2449.0,3922.98,-188.98000000000002
541,321.0,222.0,221.0,428.0,2411.0,3853.11,-250.11000000000013
542,318.0,226.0,217.0,386.0,2314.0,3824.39,-363.3899999999999
543,461.0,273.0,244.0,500.0,2143.0,3878.27,-257.27
544,505.0,352.0,203.0,562.0,1992.0,4051.9,-437.9000000000001
545,510.0,360.0,307.0,590.0,1935.0,4464.55,-762.5500000000002
546,503.0,308.0,297.0,552.0,2048.0,4484.62,-776.6199999999999
547,448.0,208.0,199.0,509.0,2108.0,4257.44,-785.4399999999996
548,325.0,219.0,200.0,479.0,2285.0,4040.26,-532.2600000000002
549,303.0,220.0,199.0,383.0,2557.0,3786.44,-124.44000000000005
550,314.0,211.0,199.0,366.0,2569.0,3455.1,203.9000000000001
551,339.0,221.0,205.0,379.0,2413.0,3302.73,254.26999999999998
552,349.0,224.0,181.0,385.0,2149.0,3049.59,238.40999999999985
553,348.0,220.0,180.0,377.0,2094.0,2857.77,361.23
554,352.0,224.0,181.0,381.0,1977.0,2743.55,371.4499999999998
555,356.0,230.0,181.0,387.0,1821.0,2622.13,352.8699999999999
556,350.0,223.0,180.0,379.0,1830.0,2644.54,317.46000000000004
557,362.0,233.0,179.0,394.0,1832.0,2737.84,262.15999999999985
558,371.0,244.0,179.0,406.0,1974.0,3076.35,97.65000000000009
559,420.0,233.0,204.0,430.0,2263.0,3702.8,-152.80000000000018
560,416.0,215.0,198.0,498.0,2398.0,3906.05,-181.05000000000018
561,436.0,221.0,229.0,490.0,2341.0,3971.16,-254.15999999999985
562,406.0,220.0,224.0,487.0,2276.0,3983.34,-370.34000000000015
563,541.0,223.0,302.0,541.0,2218.0,3981.88,-156.8800000000001
564,535.0,220.0,258.0,508.0,2288.0,4029.23,-220.23000000000002
565,541.0,203.0,262.0,534.0,2260.0,3961.58,-161.57999999999993
566,540.0,203.0,211.0,602.0,2254.0,3967.95,-157.94999999999982
567,544.0,219.0,245.0,698.0,2201.0,4015.43,-108.42999999999984
568,537.0,265.0,240.0,638.0,2125.0,4155.73,-350.72999999999956
569,552.0,296.0,312.0,686.0,2029.0,4532.5,-657.5
570,535.0,378.0,282.0,690.0,1855.0,4530.31,-790.3100000000004
571,531.0,266.0,221.0,544.0,1984.0,4358.8,-812.8000000000002
572,505.0,228.0,228.0,510.0,2099.0,4152.94,-582.9399999999996
573,557.0,237.0,234.0,625.0,2045.0,3881.64,-183.63999999999987
574,521.0,221.0,222.0,652.0,2053.0,3519.72,149.2800000000002
575,447.0,215.0,200.0,510.0,2045.0,3350.09,66.90999999999985
576,353.0,222.0,189.0,455.0,1958.0,3085.04,91.96000000000004
577,440.0,226.0,176.0,417.0,2148.0,2904.67,502.3299999999999
578,406.0,225.0,176.0,414.0,2035.0,2785.23,470.77
579,364.0,223.0,176.0,412.0,1963.0,2727.41,410.59000000000015
580,380.0,235.0,177.0,426.0,1907.0,2723.92,401.0799999999999
581,370.0,226.0,176.0,416.0,2013.0,2794.67,406.3299999999999
582,417.0,222.0,175.0,504.0,2023.0,3131.05,209.94999999999982
583,572.0,351.0,191.0,712.0,1816.0,3753.17,-111.17000000000007
584,563.0,451.0,273.0,732.0,1657.0,3936.8,-260.8000000000002
585,576.0,467.0,247.0,753.0,1315.0,3969.07,-611.0700000000002
586,581.0,455.0,239.0,733.0,1144.0,3951.94,-799.94
587,627.0,456.0,218.0,741.0,1171.0,3946.12,-733.1199999999999
588,808.0,355.0,219.0,628.0,1401.0,4000.71,-589.71
589,773.0,252.0,217.0,542.0,1621.0,3939.27,-534.27
590,779.0,206.0,215.0,624.0,1546.0,3902.95,-532.9499999999998
591,800.0,204.0,203.0,631.0,1717.0,3999.6,-444.5999999999999
592,925.0,205.0,213.0,649.0,1857.0,4218.25,-369.25
593,976.0,203.0,278.0,678.0,1775.0,4550.68,-640.6800000000003
594,960.0,263.0,336.0,672.0,1663.0,4577.64,-683.6400000000003
595,926.0,229.0,242.0,590.0,1662.0,4374.78,-725.7799999999997
596,883.0,226.0,222.0,529.0,1707.0,4166.45,-599.4499999999998
597,825.0,214.0,223.0,527.0,1702.0,3878.48,-387.48
598,755.0,203.0,214.0,524.0,1681.0,3497.62,-120.61999999999989
599,913.0,210.0,212.0,636.0,1568.0,3360.89,178.11000000000013
600,957.0,260.0,186.0,590.0,1487.0,3117.55,362.4499999999998
601,973.0,284.0,179.0,627.0,1349.0,2912.76,499.2399999999998
602,948.0,218.0,180.0,600.0,1259.0,2776.54,428.46000000000004
603,966.0,224.0,182.0,543.0,1104.0,2704.04,314.96000000000004
604,801.0,212.0,179.0,492.0,1030.0,2683.68,30.320000000000164
605,979.0,299.0,182.0,607.0,755.0,2765.37,56.63000000000011
606,1076.0,416.0,181.0,634.0,579.0,3075.26,-189.26000000000022
607,1328.0,532.0,217.0,642.0,496.0,3717.08,-502.0799999999999
608,1383.0,561.0,235.0,627.0,436.0,3931.07,-689.0700000000002
609,1422.0,564.0,251.0,649.0,304.0,4011.32,-821.3200000000002
610,1400.0,565.0,276.0,635.0,188.0,4020.34,-956.3400000000001
611,1404.0,554.0,278.0,637.0,138.0,4006.02,-995.02
612,1384.0,548.0,214.0,624.0,236.0,4006.88,-1000.8800000000001
613,1364.0,542.0,211.0,615.0,376.0,3941.77,-833.77
614,1417.0,558.0,221.0,638.0,493.0,3949.58,-622.5799999999999
615,1402.0,552.0,201.0,630.0,568.0,3999.92,-646.9200000000001
616,1400.0,548.0,196.0,628.0,726.0,4184.38,-686.3800000000001
617,1395.0,555.0,202.0,626.0,1008.0,4510.77,-724.7700000000004
618,1281.0,473.0,220.0,461.0,1256.0,4482.84,-791.8400000000001
619,1139.0,310.0,220.0,204.0,1512.0,4274.84,-889.8400000000001
620,1096.0,236.0,206.0,205.0,1747.0,4025.52,-535.52
621,937.0,215.0,200.0,204.0,1780.0,3737.54,-401.53999999999996
622,799.0,229.0,190.0,205.0,1773.0,3449.72,-253.7199999999998
623,873.0,231.0,252.0,166.0,1650.0,3363.59,-191.59000000000015
624,1038.0,221.0,172.0,192.0,1485.0,3136.37,-28.36999999999989
625,1080.0,224.0,161.0,206.0,1439.0,2921.4,188.5999999999999
626,1078.0,222.0,161.0,206.0,1497.0,2760.57,403.42999999999984
627,758.0,202.0,154.0,199.0,1637.0,2631.13,318.8699999999999
628,598.0,223.0,160.0,140.0,1589.0,2585.25,124.75
629,620.0,234.0,164.0,144.0,1732.0,2623.23,270.77
630,634.0,237.0,164.0,145.0,1879.0,2754.04,304.96000000000004
631,668.0,226.0,161.0,142.0,2054.0,2994.95,256.0500000000002
632,671.0,226.0,184.0,162.0,2111.0,3197.12,156.8800000000001
633,775.0,238.0,191.0,201.0,2163.0,3486.01,81.98999999999978
634,756.0,272.0,214.0,204.0,2189.0,3650.66,-15.659999999999854
635,700.0,226.0,209.0,198.0,2192.0,3715.33,-190.32999999999993
636,560.0,209.0,213.0,188.0,2250.0,3724.71,-304.71000000000004
637,529.0,214.0,202.0,136.0,2254.0,3659.67,-324.6700000000001
638,536.0,216.0,198.0,110.0,2270.0,3591.3,-261.3000000000002
639,555.0,227.0,197.0,110.0,2237.0,3554.73,-228.73000000000002
640,561.0,228.0,199.0,111.0,2193.0,3623.55,-331.5500000000002
641,603.0,243.0,311.0,122.0,2277.0,3990.06,-434.05999999999995
642,761.0,228.0,341.0,182.0,2058.0,4089.77,-519.77
643,764.0,227.0,339.0,203.0,1884.0,3854.09,-437.09000000000015
644,882.0,255.0,344.0,205.0,1567.0,3610.8,-357.8000000000002
645,794.0,342.0,300.0,204.0,1555.0,3406.6,-211.5999999999999
646,924.0,388.0,248.0,206.0,1442.0,3184.59,23.409999999999854
647,923.0,419.0,262.0,204.0,1601.0,3186.85,222.1500000000001
648,864.0,347.0,210.0,204.0,1735.0,2978.71,381.28999999999996
649,854.0,308.0,180.0,204.0,1820.0,2741.49,624.5100000000002
650,856.0,232.0,181.0,112.0,1885.0,2609.24,656.7600000000002
651,649.0,213.0,180.0,86.0,2070.0,2545.87,652.1300000000001
652,650.0,216.0,181.0,67.0,1967.0,2512.18,568.8200000000002
653,648.0,212.0,160.0,67.0,1957.0,2490.0,554.0
654,644.0,210.0,159.0,67.0,1879.0,2543.69,415.30999999999995
655,673.0,225.0,181.0,71.0,1829.0,2658.33,320.6700000000001
656,699.0,236.0,187.0,73.0,1897.0,2769.47,322.5300000000002
657,685.0,233.0,199.0,124.0,2031.0,3043.87,228.1300000000001
658,714.0,229.0,211.0,233.0,2254.0,3329.88,311.1199999999999
659,727.0,227.0,226.0,247.0,2323.0,3480.54,269.46000000000004
660,749.0,223.0,222.0,263.0,2401.0,3588.78,269.2199999999998
661,734.0,211.0,210.0,222.0,2414.0,3572.87,218.1300000000001
662,719.0,228.0,208.0,237.0,2326.0,3464.26,253.73999999999978
663,723.0,226.0,207.0,239.0,2176.0,3413.4,157.5999999999999
664,747.0,237.0,235.0,274.0,2177.0,3520.5,149.5
665,846.0,252.0,276.0,338.0,2372.0,3905.44,178.55999999999995
666,954.0,246.0,318.0,362.0,2498.0,4045.86,332.1399999999999
667,810.0,209.0,307.0,342.0,2457.0,3868.51,256.4899999999998
668,680.0,204.0,249.0,288.0,2427.0,3676.92,171.07999999999993
669,703.0,219.0,256.0,298.0,2277.0,3453.07,299.92999999999984
670,694.0,179.0,232.0,291.0,2258.0,3186.37,467.6300000000001
671,680.0,103.0,199.0,284.0,2230.0,3091.25,404.75
672,680.0,103.0,163.0,283.0,2133.0,2871.55,490.4499999999998
673,741.0,115.0,162.0,314.0,2063.0,2686.2,708.8000000000002
674,734.0,115.0,168.0,314.0,2045.0,2585.51,790.4899999999998
675,752.0,119.0,176.0,320.0,2022.0,2567.3,821.6999999999998
676,737.0,116.0,174.0,317.0,2008.0,2571.01,780.9899999999998
677,927.0,204.0,172.0,429.0,1631.0,2616.54,746.46
678,971.0,314.0,181.0,420.0,1418.0,2942.33,361.6700000000001
679,1190.0,347.0,195.0,400.0,1414.0,3545.57,0.4299999999998363
680,1311.0,341.0,190.0,392.0,1363.0,3776.35,-179.3499999999999
681,1417.0,435.0,212.0,486.0,1184.0,3850.58,-116.57999999999993
682,1394.0,588.0,210.0,516.0,1047.0,3879.52,-124.51999999999998
683,1412.0,658.0,213.0,520.0,934.0,3900.4,-163.4000000000001
684,1448.0,693.0,211.0,511.0,905.0,3902.92,-134.92000000000007
685,1378.0,655.0,209.0,473.0,948.0,3862.1,-199.0999999999999
686,1436.0,612.0,202.0,481.0,729.0,3838.66,-378.65999999999985
687,1442.0,611.0,201.0,596.0,530.0,3903.22,-523.2199999999998
688,1495.0,660.0,195.0,602.0,410.0,4031.31,-669.31
689,1619.0,762.0,313.0,599.0,324.0,4434.25,-817.25
690,1811.0,765.0,349.0,597.0,294.0,4547.63,-731.6300000000001
691,1794.0,762.0,321.0,583.0,217.0,4333.12,-656.1199999999999
692,1711.0,737.0,279.0,576.0,222.0,4101.75,-576.75
693,1415.0,606.0,220.0,559.0,321.0,3820.4,-699.4000000000001
694,1411.0,566.0,213.0,436.0,349.0,3436.41,-461.40999999999985
695,1450.0,585.0,203.0,440.0,355.0,3261.25,-228.25
696,1443.0,594.0,164.0,509.0,362.0,3026.22,45.7800000000002
697,1489.0,753.0,162.0,513.0,366.0,2863.08,419.9200000000001
698,1476.0,691.0,162.0,508.0,427.0,2757.79,506.21000000000004
699,1464.0,499.0,161.0,489.0,504.0,2701.52,415.48
700,1478.0,454.0,162.0,519.0,471.0,2694.75,389.25
701,1472.0,524.0,161.0,520.0,538.0,2772.64,442.3600000000001
702,1447.0,687.0,161.0,511.0,547.0,3106.66,246.34000000000015
703,1437.0,770.0,172.0,513.0,558.0,3726.12,-276.1199999999999
704,1389.0,711.0,175.0,541.0,614.0,3923.34,-493.34000000000015
705,1345.0,672.0,182.0,468.0,655.0,4019.35,-697.3499999999999
706,1274.0,661.0,184.0,459.0,723.0,4090.9,-789.9000000000001
707,1264.0,660.0,258.0,502.0,727.0,4064.2,-653.1999999999998
708,1136.0,748.0,251.0,621.0,797.0,4070.59,-517.5900000000001
709,1106.0,689.0,220.0,574.0,863.0,4028.14,-576.1399999999999
710,1124.0,585.0,222.0,588.0,891.0,4008.68,-598.6799999999998
711,1113.0,595.0,276.0,607.0,932.0,4052.61,-529.6100000000001
712,1117.0,617.0,300.0,609.0,1061.0,4226.29,-522.29
713,1113.0,727.0,322.0,597.0,1168.0,4595.89,-668.8900000000003
714,1004.0,702.0,193.0,598.0,1451.0,4632.52,-684.5200000000004
715,787.0,569.0,191.0,560.0,1735.0,4394.37,-552.3699999999999
716,710.0,520.0,198.0,622.0,1869.0,4125.89,-206.89000000000033
717,679.0,369.0,186.0,513.0,2053.0,3844.69,-44.690000000000055
718,465.0,281.0,181.0,329.0,2053.0,3469.0,-160.0
719,481.0,226.0,185.0,314.0,1910.0,3285.04,-169.03999999999996
720,485.0,229.0,163.0,313.0,2033.0,3056.2,166.80000000000018
721,485.0,229.0,154.0,314.0,2244.0,2886.05,539.9499999999998
722,476.0,222.0,152.0,308.0,2138.0,2751.97,544.0300000000002
723,474.0,222.0,151.0,306.0,2093.0,2711.78,534.2199999999998
724,479.0,226.0,153.0,311.0,1986.0,2683.37,471.6300000000001
725,479.0,227.0,152.0,310.0,2105.0,2793.6,479.4000000000001
726,542.0,230.0,148.0,338.0,2208.0,3147.02,318.98
727,686.0,293.0,209.0,517.0,2090.0,3749.63,45.36999999999989
728,741.0,459.0,208.0,600.0,1998.0,3925.52,80.48000000000002
729,731.0,524.0,222.0,611.0,2008.0,4006.22,89.7800000000002
730,685.0,420.0,182.0,566.0,2047.0,4036.95,-136.94999999999982
731,691.0,273.0,207.0,555.0,2176.0,4075.22,-173.2199999999998
732,649.0,207.0,186.0,504.0,2292.0,4111.84,-273.84000000000015
733,665.0,196.0,266.0,410.0,2374.0,4092.88,-181.8800000000001
734,699.0,204.0,227.0,459.0,2364.0,4075.14,-122.13999999999987
735,687.0,198.0,171.0,489.0,2367.0,4122.73,-210.72999999999956
736,701.0,198.0,170.0,570.0,2417.0,4287.55,-231.55000000000018
737,687.0,198.0,189.0,460.0,2623.0,4680.97,-523.9700000000003
738,668.0,202.0,188.0,415.0,2632.0,4748.48,-643.4799999999996
739,651.0,198.0,190.0,406.0,2525.0,4510.17,-540.1700000000001
740,596.0,198.0,189.0,396.0,2499.0,4236.21,-358.21000000000004
741,641.0,212.0,230.0,385.0,2370.0,3940.39,-102.38999999999987
742,660.0,219.0,175.0,390.0,2252.0,3582.2,113.80000000000018
743,655.0,232.0,201.0,459.0,2181.0,3416.54,311.46000000000004
744,675.0,199.0,158.0,484.0,2006.0,3139.68,382.32000000000016
745,700.0,187.0,152.0,450.0,1978.0,2942.94,524.06
746,691.0,174.0,150.0,401.0,1932.0,2855.77,492.23
747,627.0,168.0,148.0,388.0,1935.0,2796.75,469.25
748,610.0,178.0,151.0,397.0,1866.0,2772.19,429.80999999999995
