,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
7776,215.43,206.47,7.61,0.0,306.0,54.82,68.69
7777,213.21,207.24,1.4,0.0,281.0,31.02,109.83000000000003
7778,210.49,207.02,0.1,4.7,271.0,0.0,151.31
7779,207.74,207.19,0.1,3.62,267.0,0.0,151.65000000000003
7780,212.28,206.8,0.07,0.0,278.0,66.37,74.78000000000003
7781,213.35,207.79,0.17,22.53,315.0,0.0,128.84000000000003
7782,256.86,207.41,0.64,0.0,363.0,27.21,74.69999999999996
7783,296.24,207.24,0.08,0.0,394.0,21.57,87.99000000000001
7784,296.18,207.63,0.0,0.0,409.0,29.62,65.19
7785,296.45,207.52,0.1,0.0,406.0,50.11,47.96000000000005
7786,296.19,207.41,0.1,0.0,404.0,36.65,63.05000000000005
7787,434.3,207.3,0.0,0.0,401.0,116.72,123.88000000000002
7788,436.68,207.9,0.0,0.0,396.0,106.11,142.47000000000003
7789,426.85,207.52,0.0,0.0,385.0,93.73,155.64
7790,405.36,207.79,0.0,0.0,383.0,92.96,137.19
7791,467.52,207.68,0.0,0.0,406.0,141.37,127.83000000000004
7792,478.86,207.02,0.0,0.0,426.0,122.26,137.62
7793,477.71,207.02,0.0,0.0,425.0,125.11,134.62
7794,483.32,207.85,0.0,0.0,422.0,127.76,141.40999999999997
7795,296.26,206.86,0.0,0.0,416.0,20.65,66.47
7796,296.04,207.3,0.0,0.0,402.0,54.35,46.99000000000003
7797,296.36,206.97,0.0,0.0,385.0,105.09,13.240000000000038
7798,295.6,207.02,0.0,0.0,372.0,174.03,-43.41
7799,296.22,207.57,0.0,0.0,345.0,75.95,82.84000000000002
7800,296.13,206.47,0.0,0.0,306.0,60.15,136.45000000000002
7801,296.49,207.24,0.0,0.0,283.0,44.03,176.70000000000002
7802,296.46,207.57,0.0,0.0,271.0,30.61,202.41999999999996
7803,296.59,207.46,0.0,0.0,268.0,31.58,204.46999999999997
7804,295.88,208.01,0.0,0.0,282.0,133.05,88.83999999999997
7805,296.74,207.24,0.0,0.0,325.0,41.79,137.19000000000003
7806,479.43,207.63,0.03,0.0,373.0,170.03,144.05999999999992
7807,476.09,207.68,0.03,0.0,399.0,138.77,146.02999999999994
7808,473.58,203.61,0.0,0.0,406.0,189.95,81.24000000000007
7809,473.37,207.41,0.0,0.0,398.0,230.36,52.41999999999996
7810,474.19,207.74,1.04,0.0,393.0,232.07,57.900000000000034
7811,515.69,206.86,1.09,0.0,387.0,284.49,52.15000000000009
7812,518.12,207.3,1.4,0.0,381.0,285.65,60.17000000000007
7813,515.86,207.63,0.61,0.0,377.0,255.89,91.21000000000004
7814,517.91,207.57,0.0,0.0,387.0,257.21,81.27000000000004
7815,516.8,207.63,0.0,0.0,423.0,284.37,17.059999999999945
7816,516.33,207.19,0.0,0.0,449.0,199.19,75.32999999999998
7817,621.66,207.19,0.0,0.0,452.0,253.53,123.31999999999991
7818,568.98,206.91,0.0,0.0,448.0,245.49,82.39999999999998
7819,471.18,207.63,0.0,0.0,439.0,168.02,71.78999999999994
7820,296.12,208.07,0.0,0.0,422.0,12.31,69.88
7821,296.54,207.24,0.0,0.0,402.0,85.82,15.960000000000036
7822,296.0,207.24,0.0,0.0,411.0,125.74,-33.499999999999986
7823,241.5,207.35,0.0,0.0,364.0,50.65,34.200000000000024
7824,246.8,207.35,0.0,0.0,336.0,14.75,103.39999999999998
7825,237.02,207.57,0.0,0.0,296.0,50.33,98.26000000000003
7826,227.11,208.01,0.0,0.0,277.0,39.42,118.7
7827,226.54,207.3,0.0,0.0,270.0,45.52,118.32000000000002
7828,227.77,207.74,0.0,0.0,284.0,124.9,26.609999999999985
7829,295.51,207.3,0.0,0.0,328.0,104.87,69.94
7830,483.86,207.79,0.0,0.0,374.0,246.79,70.85999999999999
7831,518.63,207.3,0.0,0.0,395.0,275.21,55.720000000000084
7832,516.02,206.2,0.0,0.0,399.0,297.24,25.980000000000018
7833,512.31,205.87,0.0,0.0,392.0,307.52,18.659999999999968
7834,515.05,206.58,0.0,0.0,386.0,275.34,60.29000000000002
7835,511.49,207.74,0.0,0.0,378.0,262.58,78.65000000000003
7836,503.42,207.85,0.0,0.0,372.0,256.28,82.99000000000001
7837,503.85,206.25,0.0,0.0,374.0,267.4,68.70000000000005
7838,511.67,206.53,0.0,0.0,383.0,314.94,20.260000000000048
7839,517.63,207.13,0.0,0.0,420.0,340.66,-35.900000000000034
7840,518.01,207.46,0.0,0.0,443.0,298.95,-16.47999999999996
7841,517.42,206.47,0.0,0.0,443.0,271.78,9.110000000000014
7842,577.44,207.57,0.0,0.0,438.0,319.44,27.569999999999993
7843,407.99,205.43,0.0,0.0,426.0,197.87,-10.449999999999932
7844,285.62,207.35,0.0,0.0,411.0,63.79,18.180000000000028
7845,258.98,207.96,0.0,0.0,394.0,88.95,-16.00999999999995
7846,241.77,206.69,1.34,0.0,377.0,157.21,-84.41
7847,170.04,207.02,3.6,0.0,342.0,33.14,5.520000000000024
7848,172.97,206.69,6.2,0.0,307.0,21.9,56.95999999999996
7849,168.61,207.24,6.8,0.0,284.0,16.94,81.71000000000004
7850,169.31,207.19,5.89,0.0,270.0,9.31,103.07999999999998
7851,167.74,207.9,7.14,0.0,267.0,8.93,106.84999999999997
7852,180.15,207.41,0.94,0.0,276.0,20.32,92.18
7853,182.85,207.9,0.31,24.86,300.0,0.0,115.92000000000002
7854,183.01,207.3,7.79,34.36,336.0,0.0,96.46000000000004
7855,182.4,207.74,2.34,0.0,373.0,37.41,-17.930000000000035
7856,181.71,206.53,2.85,0.0,390.0,80.58,-79.48999999999997
7857,271.15,207.74,5.92,0.0,393.0,129.94,-38.129999999999995
7858,269.1,207.9,10.05,0.0,390.0,114.32,-17.269999999999982
7859,215.22,207.35,14.7,0.0,390.0,92.55,-45.280000000000015
7860,205.66,206.91,18.0,0.0,393.0,75.54,-37.97000000000001
7861,202.6,207.08,16.05,0.0,389.0,61.61,-24.87999999999998
7862,201.47,207.02,16.68,0.0,392.0,77.34,-44.16999999999999
7863,290.72,207.57,19.26,0.0,424.0,189.87,-96.31999999999994
7864,293.94,207.08,29.44,0.0,441.0,141.26,-51.799999999999955
7865,294.28,206.8,24.45,0.0,442.0,124.26,-40.73000000000003
7866,294.58,207.3,18.6,0.0,438.0,50.59,31.890000000000015
7867,203.41,207.13,12.05,52.15,428.0,0.0,46.73999999999995
7868,170.54,207.68,22.94,67.61,412.0,0.0,56.77000000000004
7869,173.18,208.12,21.12,57.06,394.0,0.0,65.48000000000002
7870,172.88,207.52,19.6,9.23,375.0,0.0,34.23000000000002
7871,126.28,208.34,16.6,0.0,348.0,18.81,-15.589999999999971
7872,119.37,207.24,31.1,0.0,313.0,1.92,42.790000000000035
7873,121.68,207.13,29.44,31.11,289.0,0.0,100.36000000000001
7874,108.47,207.24,37.87,48.11,275.0,0.0,126.69000000000005
7875,100.59,207.35,52.29,65.47,273.0,0.0,152.70000000000005
7876,99.32,207.74,55.56,81.57,277.0,0.0,167.19
7877,99.45,208.23,59.94,110.61,291.0,0.0,187.23000000000002
7878,106.24,207.85,48.0,121.73,326.0,0.0,157.82
7879,162.9,207.41,38.08,82.86,371.0,0.0,120.25
7880,184.72,207.08,56.99,51.11,412.0,0.0,87.90000000000003
7881,202.13,207.08,60.64,41.96,433.0,0.0,78.81
7882,212.56,207.02,64.15,27.38,441.0,0.0,70.11000000000001
7883,207.09,207.57,63.71,21.36,435.0,0.0,64.72999999999996
7884,201.86,208.18,62.4,7.39,433.0,0.0,46.829999999999984
7885,197.77,207.79,65.37,0.0,431.0,1.37,38.56000000000001
7886,200.13,208.01,65.22,0.0,432.0,19.5,21.860000000000014
7887,210.86,207.63,64.65,0.0,452.0,105.49,-74.35000000000001
7888,219.89,207.46,64.6,0.0,462.0,74.67,-44.719999999999956
7889,219.96,207.13,64.8,0.0,461.0,24.53,6.360000000000042
7890,225.53,207.46,57.37,7.3,461.0,0.0,36.660000000000025
7891,269.67,207.19,51.61,61.03,455.0,0.0,134.5
7892,236.92,207.9,64.33,93.31,435.0,0.0,167.46000000000004
7893,233.29,207.52,64.45,72.39,407.0,0.0,170.64999999999998
7894,201.7,208.01,63.92,0.0,374.0,22.8,76.83
7895,234.2,207.68,62.55,3.09,330.0,0.0,177.51999999999998
7896,235.9,207.63,65.18,1.21,296.0,0.0,213.91999999999996
7897,236.92,207.19,62.62,0.0,274.0,4.3,228.43
7898,231.08,206.53,65.57,25.1,264.0,0.0,264.28
7899,232.21,207.3,63.48,7.73,260.0,0.0,250.72000000000003
7900,235.45,207.46,62.91,0.0,274.0,6.47,225.34999999999994
7901,296.74,206.8,62.88,0.0,312.0,58.19,196.23000000000008
7902,297.35,208.12,62.75,0.0,360.0,21.72,186.50000000000003
7903,570.22,207.79,63.36,0.0,388.0,196.9,256.47
7904,562.66,207.24,64.7,0.0,405.0,226.71,202.89000000000001
7905,579.64,207.46,64.27,0.0,412.0,237.09,202.28
7906,579.95,207.9,64.94,0.0,416.0,224.11,212.67999999999995
7907,580.09,208.01,59.04,0.0,416.0,274.25,156.89
7908,579.41,206.47,60.93,0.0,410.0,291.22,145.58999999999992
7909,580.61,207.68,59.61,0.0,405.0,268.24,174.65999999999997
7910,579.34,205.76,62.39,0.0,407.0,273.47,167.01999999999998
7911,580.19,206.25,53.81,0.0,430.0,326.49,83.75999999999999
7912,578.1,207.08,43.96,0.0,444.0,312.12,73.0200000000001
7913,579.63,206.47,20.01,0.0,442.0,276.88,87.23000000000002
7914,578.6,206.36,22.29,0.0,434.0,266.46,106.79000000000002
7915,298.75,207.13,24.62,0.0,426.0,111.48,-6.980000000000004
7916,298.2,208.29,9.19,0.0,414.0,106.85,-5.169999999999931
7917,298.39,208.07,18.69,0.0,395.0,185.66,-55.51000000000002
7918,297.26,206.36,15.23,0.0,374.0,218.79,-73.93999999999997
7919,297.91,206.97,12.71,0.0,343.0,227.73,-53.13999999999996
7920,298.44,207.24,10.43,0.0,309.0,242.87,-35.75999999999999
7921,298.3,207.52,11.98,0.0,283.0,240.73,-5.929999999999922
7922,298.06,207.3,9.95,0.0,270.0,220.95,24.36000000000007
7923,298.13,206.8,0.33,0.0,272.0,221.69,11.569999999999993
7924,298.18,207.52,0.0,0.0,287.0,251.53,-32.829999999999956
7925,298.29,207.41,0.0,0.0,327.0,179.76,-1.0599999999999454
7926,509.11,207.57,0.36,0.0,376.0,274.3,66.74000000000007
7927,591.22,207.41,2.97,0.0,403.0,323.4,75.20000000000005
7928,591.97,207.57,1.58,0.0,421.0,312.18,67.94
7929,593.24,206.86,3.96,0.0,432.0,324.33,47.730000000000075
7930,606.42,207.74,1.4,0.0,436.0,323.95,55.60999999999996
7931,611.29,207.41,2.1,0.0,443.0,357.82,19.97999999999996
7932,629.27,207.02,7.39,0.0,443.0,340.84,59.839999999999975
7933,630.28,207.46,13.5,0.0,436.0,326.11,89.13
7934,629.47,207.08,15.91,0.0,435.0,353.41,64.05000000000001
7935,632.91,207.24,24.52,0.0,455.0,370.23,39.43999999999994
7936,628.43,205.48,20.77,0.0,467.0,326.06,61.61999999999995
7937,629.8,206.58,27.01,0.0,467.0,302.15,94.24000000000001
7938,629.51,206.69,31.0,0.0,464.0,254.1,149.10000000000005
7939,369.12,207.19,28.64,0.0,454.0,106.96,43.98999999999994
7940,368.39,206.53,31.8,0.0,440.0,72.3,94.41999999999992
7941,298.25,206.69,38.66,0.0,425.0,195.47,-76.86999999999998
7942,297.52,206.53,43.87,0.0,405.0,271.37,-128.45000000000005
7943,298.84,206.03,47.85,0.0,368.0,240.06,-55.339999999999975
7944,298.28,206.8,19.35,0.0,330.0,236.0,-41.57000000000005
7945,298.34,206.47,0.0,0.0,301.0,236.75,-32.940000000000055
7946,333.18,205.87,0.0,0.0,286.0,231.05,21.999999999999943
7947,298.23,206.09,0.0,0.0,287.0,221.31,-3.9899999999999523
7948,299.27,206.58,0.0,0.0,302.0,269.93,-66.07999999999998
7949,297.88,207.13,0.0,0.0,344.0,178.13,-17.120000000000005
7950,361.54,207.41,0.0,0.0,393.0,111.99,63.96000000000005
7951,567.88,206.97,0.0,0.0,421.0,217.17,136.68000000000004
7952,509.2,206.75,0.0,0.0,435.0,219.1,61.85000000000005
7953,509.78,206.69,0.0,0.0,433.0,252.81,30.660000000000025
7954,513.39,207.9,0.0,0.0,427.0,249.41,44.87999999999997
7955,511.43,208.78,0.0,0.0,427.0,240.88,52.33000000000004
7956,509.65,207.74,0.0,0.0,423.0,208.25,86.13999999999999
7957,504.74,207.68,0.0,0.0,417.0,197.89,97.53000000000009
7958,503.27,207.68,0.0,0.0,426.0,225.88,59.07000000000005
7959,619.25,207.19,0.0,0.0,463.0,235.15,128.29000000000005
7960,629.44,206.09,0.0,0.0,481.0,205.38,149.1500000000001
7961,554.42,206.09,0.0,0.0,484.0,138.83,137.67999999999998
7962,546.46,204.77,0.0,0.0,482.0,118.78,150.45000000000002
7963,423.69,206.25,0.0,0.0,476.0,85.21,68.73000000000006
7964,350.16,206.47,0.0,0.0,462.0,126.89,-32.260000000000005
7965,298.62,208.07,0.0,0.0,436.0,148.78,-78.09
7966,298.31,206.47,0.0,0.0,427.0,217.22,-139.44000000000003
7967,299.12,207.74,0.0,0.0,386.0,139.28,-18.419999999999987
7968,298.18,208.18,0.0,0.0,368.0,145.12,-6.759999999999991
7969,298.44,206.69,0.0,0.0,326.0,132.76,46.370000000000005
7970,298.02,207.3,0.0,0.0,323.0,95.44,86.88
7971,298.34,205.54,0.0,0.0,315.0,115.09,73.78999999999999
7972,298.6,207.41,0.0,0.0,314.0,156.57,35.44
7973,298.8,206.69,0.0,0.0,369.0,173.14,-36.64999999999998
7974,351.94,207.41,0.0,0.0,409.0,241.83,-91.47999999999999
7975,518.6,207.3,0.0,0.0,434.0,308.95,-17.049999999999898
7976,493.99,206.53,0.0,0.0,442.0,303.24,-44.72000000000003
7977,499.14,206.09,0.0,0.0,441.0,278.43,-14.199999999999989
7978,486.38,206.42,0.0,0.0,431.0,284.0,-22.200000000000045
7979,449.11,207.68,0.0,0.0,422.0,263.69,-28.900000000000034
7980,456.6,207.46,0.0,0.0,414.0,279.01,-28.949999999999932
7981,477.63,207.74,0.0,0.0,412.0,286.43,-13.060000000000002
7982,509.11,206.75,0.0,0.0,423.0,294.56,-1.6999999999999886
7983,519.97,208.01,0.0,0.0,465.0,319.05,-56.06999999999999
7984,518.97,208.01,0.0,0.0,488.0,301.75,-62.76999999999998
7985,517.66,208.18,0.0,0.0,488.0,295.09,-57.25000000000006
7986,516.05,207.57,2.05,0.0,490.0,282.22,-46.55000000000018
7987,396.12,206.64,2.46,0.0,485.0,252.82,-132.59999999999997
7988,299.48,205.92,2.61,0.0,468.0,231.0,-190.99
7989,298.63,206.03,2.54,0.0,442.0,189.82,-124.62
7990,298.45,207.19,2.16,0.0,448.0,245.76,-185.95999999999998
7991,293.08,207.41,1.58,0.0,403.0,116.63,-17.560000000000002
7992,298.28,206.69,0.83,0.0,355.0,94.7,56.09999999999995
7993,298.24,207.35,0.69,0.0,317.0,112.16,77.12000000000003
7994,299.0,207.19,0.58,0.0,324.0,81.4,101.36999999999998
7995,298.53,207.85,0.33,0.0,308.0,82.73,115.97999999999998
7996,298.6,208.4,0.0,0.0,346.0,40.72,120.28
7997,297.77,207.63,0.13,0.0,367.0,32.82,105.70999999999998
7998,298.36,207.02,0.0,0.0,417.0,30.6,57.779999999999994
7999,471.5,208.45,0.0,0.0,446.0,162.04,71.91000000000005
8000,497.68,208.01,0.0,0.0,456.0,183.74,65.95000000000005
8001,501.76,207.19,0.0,0.0,451.0,166.9,91.05000000000004
8002,503.23,207.74,0.0,0.0,446.0,181.04,83.93000000000004
8003,479.82,207.63,0.0,0.0,438.0,179.42,70.03000000000006
8004,475.28,207.46,0.0,0.0,433.0,178.65,71.09
8005,471.12,207.08,0.0,0.0,429.0,208.13,41.07000000000005
8006,516.21,207.74,0.0,0.0,441.0,225.78,57.170000000000044
8007,521.28,207.85,0.0,0.0,475.0,224.22,29.909999999999997
8008,518.84,207.57,0.0,0.0,495.0,258.18,-26.769999999999925
8009,520.49,207.63,0.0,0.0,494.0,240.17,-6.049999999999983
8010,520.25,207.68,0.28,0.0,491.0,221.64,15.57000000000005
8011,408.51,207.52,0.54,0.0,482.0,249.13,-114.56000000000006
8012,368.96,207.79,0.58,0.0,463.0,203.92,-89.58999999999995
8013,298.95,208.23,2.44,0.0,439.0,145.3,-74.68000000000006
8014,296.09,207.02,2.19,0.0,421.0,170.76,-86.45999999999998
8015,205.14,192.78,0.18,0.0,380.0,146.42,-128.32000000000002
8016,205.55,174.63,0.07,0.0,343.0,93.32,-56.06999999999999
8017,209.22,173.69,0.0,0.0,318.0,100.8,-35.89000000000003
8018,207.03,174.24,0.0,0.0,302.0,95.39,-16.12000000000002
8019,206.7,174.02,0.0,0.0,296.0,91.14,-6.419999999999973
8020,209.79,174.41,0.03,0.0,305.0,94.23,-15.000000000000043
8021,188.54,188.93,0.0,0.0,328.0,34.21,15.260000000000026
8022,382.69,207.13,0.0,0.0,364.0,159.47,66.34999999999994
8023,254.88,208.18,0.0,0.0,409.0,94.69,-40.629999999999995
8024,290.38,207.85,0.0,0.0,438.0,97.04,-36.80999999999999
8025,297.36,207.41,0.0,0.0,447.0,94.98,-37.21000000000002
8026,281.99,207.68,0.0,0.0,445.0,90.3,-45.62999999999998
8027,290.74,207.79,0.0,0.0,443.0,101.78,-46.25000000000003
8028,248.77,207.79,0.0,0.0,438.0,89.73,-71.17
8029,303.78,207.68,0.0,0.0,434.0,134.57,-57.110000000000014
8030,448.26,208.34,0.0,0.0,437.0,225.24,-5.639999999999986
8031,478.6,207.79,0.0,0.0,464.0,248.59,-26.200000000000017
8032,495.31,207.46,2.82,0.0,483.0,259.74,-37.14999999999998
8033,485.41,207.46,13.37,0.0,483.0,240.14,-16.899999999999977
8034,482.11,207.41,13.12,0.0,478.0,214.61,10.029999999999973
8035,478.22,207.57,10.13,0.0,471.0,221.86,3.0599999999999454
8036,460.03,207.68,10.79,0.0,455.0,228.79,-5.289999999999992
8037,229.1,207.52,14.19,0.0,432.0,144.85,-126.03999999999999
8038,192.71,207.68,10.18,0.0,416.0,159.27,-164.70000000000002
8039,105.47,207.79,3.93,0.0,381.0,141.88,-205.69
8040,107.44,208.23,0.07,0.0,342.0,100.73,-126.99000000000005
8041,104.16,207.46,0.0,0.0,316.0,106.74,-111.11999999999999
8042,104.43,206.36,0.0,0.0,300.0,94.01,-83.21999999999998
8043,104.05,207.85,0.0,0.0,295.0,106.19,-89.29000000000002
8044,107.5,207.68,0.0,0.0,303.0,91.73,-79.55
8045,102.41,208.45,0.0,0.0,324.0,0.35,-13.489999999999986
8046,103.66,208.29,0.0,0.0,388.0,46.13,-122.18
8047,147.91,208.95,0.0,0.0,438.0,42.12,-123.25999999999999
8048,154.98,207.96,0.0,0.0,465.0,9.35,-111.41
8049,202.12,207.63,0.0,0.0,465.0,33.22,-88.47
8050,211.82,208.07,0.0,0.0,465.0,47.3,-92.41000000000001
8051,203.8,208.34,0.0,0.0,453.0,51.21,-92.07000000000002
8052,160.48,208.23,0.0,0.0,442.0,35.34,-108.63000000000002
8053,147.59,208.84,0.0,0.0,442.0,56.41,-141.98
8054,216.16,207.96,0.0,0.0,464.0,160.17,-200.04999999999998
8055,389.22,207.68,0.0,0.0,481.0,342.54,-226.63999999999993
8056,437.72,208.56,0.0,0.0,508.0,393.93,-255.65000000000003
8057,428.45,208.07,0.46,0.0,510.0,371.71,-244.72999999999996
8058,439.15,200.81,0.59,0.0,507.0,344.08,-210.52999999999992
8059,337.94,207.85,0.36,0.0,503.0,284.42,-241.27000000000004
8060,333.79,208.23,0.68,0.0,489.0,299.24,-245.54000000000008
8061,184.51,207.68,1.16,0.0,458.0,190.67,-255.31999999999996
8062,153.25,207.46,0.28,0.0,413.0,218.38,-270.39
8063,54.09,208.12,1.12,0.0,363.0,300.63,-400.29999999999995
8064,51.83,207.74,0.18,0.0,320.0,213.83,-274.08000000000004
8065,57.26,207.96,0.53,0.0,298.0,169.9,-202.15
8066,61.7,207.63,0.4,0.0,287.0,161.5,-178.77000000000004
8067,63.59,207.9,1.09,0.0,285.0,159.44,-171.86
8068,62.16,208.07,0.0,0.0,298.0,206.7,-234.46999999999997
8069,174.56,207.96,1.95,0.0,348.0,252.35,-215.88000000000002
8070,385.64,196.57,0.41,0.0,403.0,301.07,-121.44999999999999
8071,530.61,207.41,0.1,0.0,434.0,363.77,-59.64999999999998
8072,552.77,206.86,1.7,0.0,452.0,302.34,6.990000000000066
8073,568.82,206.8,0.91,0.0,458.0,353.34,-34.80999999999989
8074,568.89,204.99,1.49,0.0,456.0,316.64,2.730000000000018
8075,557.39,204.44,1.2,0.0,455.0,313.12,-5.090000000000032
8076,556.31,206.97,2.24,0.0,454.0,301.01,10.509999999999991
8077,553.92,207.96,3.0,0.0,451.0,293.19,20.689999999999998
8078,557.43,207.46,0.02,0.0,454.0,296.11,14.799999999999955
8079,584.85,207.02,0.0,0.0,481.0,356.15,-45.27999999999997
8080,607.08,208.18,0.0,0.0,497.0,387.19,-68.93
8081,610.1,207.02,0.0,0.0,489.0,360.69,-32.56999999999999
8082,604.37,206.86,0.08,0.0,484.0,339.04,-11.729999999999961
8083,453.69,205.32,0.1,0.0,475.0,299.6,-115.49000000000001
8084,437.84,207.02,0.0,0.0,461.0,303.32,-119.45999999999998
8085,259.96,206.8,0.0,0.0,434.0,285.06,-252.3
8086,172.71,206.31,0.0,0.0,443.0,249.98,-313.96000000000004
8087,74.77,207.57,0.0,0.0,398.0,184.93,-300.59000000000003
8088,55.98,208.4,0.0,0.0,362.0,161.6,-259.22
8089,44.61,207.85,0.0,0.0,310.0,186.22,-243.76000000000002
8090,44.41,207.57,0.0,0.0,324.0,163.33,-235.35000000000002
8091,44.51,207.57,0.0,0.0,308.0,176.5,-232.42000000000002
8092,93.74,206.91,0.13,0.0,334.0,250.75,-283.97
8093,318.1,207.41,0.1,0.0,354.0,283.23,-111.62
8094,537.85,207.9,0.1,0.0,410.0,433.93,-98.07999999999998
8095,597.69,207.79,0.0,0.0,439.0,455.76,-89.27999999999997
8096,617.65,207.79,1.45,0.0,449.0,464.39,-86.5
8097,597.39,206.86,19.34,0.0,443.0,438.79,-58.19999999999999
8098,594.14,208.23,15.77,0.0,435.0,408.63,-25.49000000000001
8099,607.51,208.23,2.79,0.0,431.0,417.14,-29.610000000000014
8100,587.76,207.74,0.02,0.0,425.0,388.56,-18.04000000000002
8101,585.04,208.45,0.0,0.0,423.0,388.85,-18.360000000000014
8102,590.09,207.85,0.76,0.0,432.0,429.64,-62.93999999999994
8103,629.29,207.63,0.96,0.0,464.0,478.81,-104.93
8104,625.47,207.3,6.45,0.0,484.0,474.53,-119.30999999999995
8105,597.88,207.24,47.12,0.0,482.0,453.18,-82.94
8106,576.8,208.01,60.69,0.0,477.0,432.31,-63.81
8107,403.71,208.56,62.14,0.0,471.0,350.67,-147.26000000000005
8108,240.88,207.52,63.31,0.0,457.0,240.35,-185.64000000000001
8109,208.67,206.25,69.6,0.0,437.0,306.09,-258.57
8110,73.93,207.85,69.53,0.0,433.0,249.04,-330.73
8111,40.68,208.01,67.47,0.0,398.0,202.92,-284.76
8112,41.75,207.68,67.73,0.0,361.0,184.27,-228.10999999999999
8113,38.49,207.24,67.67,0.0,330.0,197.99,-214.58999999999997
8114,32.13,207.68,65.54,0.0,309.0,177.77,-181.42
8115,36.89,208.62,67.85,0.0,311.0,186.96,-184.6
8116,47.56,207.96,67.58,0.0,336.0,173.04,-185.93999999999997
8117,188.29,208.23,65.47,0.0,357.0,262.03,-157.03999999999996
8118,353.58,208.12,64.2,0.0,406.0,308.44,-88.5399999999999
8119,512.1,207.79,66.15,0.0,430.0,365.16,-9.120000000000061
8120,524.02,207.74,65.44,0.0,437.0,380.65,-20.449999999999932
8121,524.25,207.79,66.1,0.0,437.0,382.54,-21.400000000000034
8122,457.76,207.57,63.18,0.0,426.0,313.46,-10.950000000000102
8123,306.31,207.9,64.05,0.0,417.0,225.47,-64.21000000000001
8124,304.26,207.68,63.74,0.0,412.0,174.87,-11.190000000000055
8125,298.41,207.96,62.17,0.0,407.0,153.62,7.919999999999959
8126,310.95,206.91,60.29,0.0,415.0,189.73,-26.580000000000013
8127,546.05,203.23,60.92,0.0,458.0,308.03,44.16999999999996
8128,574.65,207.79,62.35,0.0,486.0,281.37,77.41999999999996
8129,440.59,206.97,66.46,0.0,485.0,214.08,14.93999999999997
8130,382.25,207.19,62.55,0.0,482.0,167.81,2.180000000000007
8131,259.56,207.35,56.15,0.0,474.0,133.6,-84.54000000000005
8132,161.13,207.3,54.22,0.0,460.0,130.26,-167.61
8133,49.66,206.97,54.58,0.0,436.0,132.82,-257.61
8134,44.74,207.35,58.39,0.0,441.0,153.41,-283.92999999999995
8135,18.26,207.68,63.36,0.0,396.0,44.3,-151.0
8136,0.0,207.46,55.02,0.0,346.0,30.61,-114.12999999999998
8137,0.0,207.52,59.82,0.0,343.0,3.83,-79.48999999999997
8138,0.0,207.74,55.8,21.44,319.0,0.0,-34.01999999999998
8139,0.0,207.68,64.4,0.81,305.0,0.0,-32.10999999999996
8140,0.28,207.79,64.82,4.32,341.0,0.0,-63.79000000000002
8141,36.88,207.41,27.28,0.0,363.0,50.6,-142.03
8142,246.11,207.63,17.06,0.0,418.0,156.58,-103.78
8143,424.8,207.52,27.46,0.0,446.0,198.17,15.610000000000099
8144,535.89,207.9,26.02,0.0,454.0,226.74,89.06999999999994
8145,294.68,207.57,17.96,0.0,446.0,100.68,-26.46999999999997
8146,287.03,207.96,14.87,0.0,441.0,72.57,-3.7099999999999795
8147,263.83,207.74,12.85,0.0,437.0,87.26,-39.83999999999999
8148,285.0,207.57,12.6,0.0,435.0,90.13,-19.95999999999998
8149,311.0,208.18,13.65,0.0,434.0,117.43,-18.599999999999966
8150,440.82,208.4,16.66,0.0,444.0,198.03,23.849999999999994
8151,595.43,207.79,16.02,0.0,484.0,326.51,8.729999999999905
8152,619.97,206.97,19.17,0.0,510.0,329.63,6.480000000000018
8153,594.55,207.74,20.03,0.0,510.0,290.54,21.779999999999916
8154,590.88,207.52,21.56,0.0,507.0,296.21,16.749999999999943
8155,437.62,207.85,23.67,0.0,495.0,228.46,-54.32000000000002
8156,275.05,207.74,17.92,0.0,481.0,168.57,-148.85999999999996
8157,197.13,207.57,22.23,0.0,458.0,229.99,-261.06
8158,53.39,207.85,20.64,0.0,438.0,162.52,-318.64
8159,0.0,207.9,6.98,0.0,395.0,84.52,-264.64
8160,0.0,207.41,3.27,0.0,352.0,72.93,-214.25
8161,0.0,207.57,2.56,0.0,325.0,67.19,-182.06
8162,0.0,207.52,8.09,0.0,309.0,72.6,-165.98999999999998
8163,0.0,208.18,26.85,0.0,302.0,108.08,-175.05
8164,1.06,208.29,12.34,0.0,320.0,123.87,-222.18
8165,393.35,207.85,5.25,0.0,373.0,266.12,-32.66999999999996
8166,504.55,207.96,2.15,0.0,433.0,314.6,-32.940000000000055
8167,620.7,207.9,0.51,0.0,465.0,347.95,16.160000000000025
8168,627.33,207.74,0.0,0.0,472.0,397.01,-33.93999999999994
8169,617.38,207.63,0.0,0.0,463.0,380.99,-18.980000000000018
8170,601.13,207.79,0.0,0.0,448.0,364.83,-3.910000000000025
8171,585.53,207.96,0.0,0.0,436.0,360.75,-3.259999999999991
8172,571.19,207.9,0.0,0.0,430.0,333.68,15.410000000000025
8173,573.23,207.9,0.0,0.0,425.0,338.36,17.769999999999982
8174,583.97,207.74,0.3,0.0,438.0,334.2,19.810000000000002
8175,596.13,207.68,0.3,0.0,481.0,379.56,-56.4500000000001
