,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
1312,11086.0,8656.0,1574.0,750.0,75.8,1565.7,0.0,0.0,1494.03,0.0,21949.0,0.0,0.0,2042.99,717.3,0.0,475.9,16.33999999999878
1313,11005.0,8655.0,1601.0,843.0,4.8,1128.3,0.0,0.0,1486.61,0.0,22290.0,0.0,0.0,2081.4,443.6,0.0,187.2,-278.4900000000007
1314,10952.0,8657.0,1606.0,908.0,119.6,1418.0,0.0,0.0,1307.5,0.0,21808.0,0.0,0.0,1802.55,713.8,0.0,567.8,75.94999999999891
1315,10719.0,8657.0,1636.0,916.0,174.1,1320.1,0.0,0.0,638.78,0.0,21468.0,0.0,0.0,1585.32,602.3,0.0,418.1,-12.740000000000236
1316,9942.0,8658.0,1647.0,974.0,223.6,1180.1,0.0,0.0,0.0,36.0,20776.0,0.0,0.0,1738.7,38.3,113.76999999999998,0.0,-6.069999999999254
1317,8862.0,8657.0,1639.0,1012.0,271.1,1160.7,0.0,118.6,0.0,82.8,20390.0,0.0,0.0,1515.93,0.0,222.44,0.0,-325.1699999999994
1318,7603.0,8656.0,1624.0,984.0,394.9,1052.4,0.0,199.6,0.0,303.34,19838.0,0.0,0.0,1160.91,0.0,359.36999999999995,0.0,-541.0399999999984
1319,6535.0,8657.0,1526.0,948.0,357.4,1146.7,0.0,399.8,0.0,298.87,19393.0,0.0,0.0,741.64,0.0,432.34,0.0,-698.2099999999996
1320,6336.0,8657.0,1505.0,953.0,356.3,1382.9,0.0,70.4,0.0,298.84,19338.0,0.0,0.0,679.8,0.0,328.79,0.0,-787.1500000000012
1321,6275.0,8657.0,1517.0,962.0,356.2,1415.9,0.0,28.8,0.0,298.84,19364.0,0.0,0.0,594.36,0.0,379.89,0.0,-827.5099999999984
1322,6187.0,8658.0,1523.0,1015.0,356.1,1294.8,0.0,77.7,0.0,298.79,19412.0,0.0,0.0,581.56,0.0,174.71999999999997,0.0,-757.8900000000006
1323,6225.0,8662.0,1534.0,1064.0,383.2,1386.1,0.0,0.0,56.94999999999999,298.8,19553.0,0.0,0.0,611.71,197.3,0.0,0.0,-751.9600000000007
1324,6327.0,8661.0,1532.0,1169.0,384.2,1465.6,0.0,0.0,284.1,293.87,19854.0,0.0,0.0,746.1,364.1,0.0,0.0,-847.4299999999996
1325,6559.0,8659.0,1545.0,1279.0,407.2,1374.3,0.0,0.0,428.81,6.73,20286.0,0.0,0.0,500.46,300.3,0.0,0.0,-827.7199999999991
1326,7131.0,8660.0,1563.0,1374.0,391.2,1337.8,0.0,0.0,397.24,0.0,20841.0,0.0,0.0,577.96,132.6,0.0,0.0,-697.3200000000021
1327,7873.0,8658.0,1647.0,1378.0,421.7,1217.7,0.0,0.0,404.02,0.0,21214.0,0.0,0.0,750.98,277.8,0.0,0.0,-643.3600000000017
1328,9300.0,8657.0,1669.0,1407.0,462.1,800.3,0.0,0.0,536.73,0.0,21893.0,0.0,0.0,1067.6,640.2,0.0,6.4,-775.069999999999
1329,9890.0,8656.0,1663.0,1427.0,477.6,671.42,0.0,0.0,562.44,0.0,21849.0,0.0,0.0,1208.7,712.5,0.0,352.4,-775.1400000000008
1330,10063.0,8656.0,1660.0,1408.0,488.2,1317.1,0.0,0.0,0.0,0.0,21622.0,0.0,0.0,1205.4,707.2,154.77999999999997,407.5,-504.58000000000084
1331,9907.0,8657.0,1654.0,1383.0,476.7,1652.2,0.0,0.0,0.0,0.0,21234.0,0.0,0.0,1179.86,701.6,493.81000000000006,585.3,-464.66999999999825
1332,9845.0,8658.0,1624.0,1369.0,398.8,1688.8,0.0,0.0,0.0,0.0,20719.0,0.0,0.0,1322.35,728.1,537.84,590.1,-313.7900000000013
1333,9795.0,8657.0,1614.0,1438.0,278.7,1689.8,0.0,0.0,0.0,0.0,20574.0,0.0,0.0,1136.9,731.4,990.85,309.5,-270.1500000000001
1334,9810.0,8659.0,1584.0,1486.0,249.9,1596.4,0.0,0.0,0.0,0.0,20494.0,0.0,0.0,952.84,731.5,1346.72,137.2,-276.96000000000095
1335,9950.0,8658.0,1584.0,1591.0,249.5,1569.0,0.0,0.0,0.0,0.0,21015.0,0.0,0.0,881.47,731.5,1363.73,111.6,-501.7999999999997
1336,10465.0,8656.0,1640.0,1753.0,23.0,466.05,0.0,0.0,36.74999999999997,0.0,21891.0,0.0,0.0,905.02,731.4,0.0,63.5,-551.1200000000008
1337,11149.0,8658.0,1655.0,1930.0,2.4,0.0,0.0,0.0,1174.4,0.0,22759.0,0.0,405.75,1095.2,731.4,0.0,267.2,-689.7500000000005
1338,10972.0,8658.0,1667.0,2069.0,2.2,0.0,0.0,0.0,783.3000000000001,0.0,22707.0,0.0,86.66999999999999,844.69,621.2,0.0,587.0,-695.06
1339,10551.0,8659.0,1680.0,2168.0,2.0,555.6,0.0,0.0,0.0,0.0,22349.0,0.0,0.0,622.05,715.2,30.69999999999999,597.7,-699.0500000000015
1340,9888.0,8662.0,1665.0,2272.0,1.9,1111.0,0.0,0.0,0.0,0.0,21576.0,0.0,0.0,1004.15,305.4,782.97,589.9,-658.5199999999986
1341,9312.0,8662.0,1660.0,2316.0,1.9,629.7,0.0,62.8,0.0,0.0,20854.0,0.0,0.0,963.85,0.0,1454.97,50.5,-678.9199999999987
1342,8463.0,8664.0,1658.0,2364.0,1.9,1153.3,0.0,264.1,0.0,5.62,20492.0,0.0,0.0,878.78,0.0,1955.62,0.0,-752.4800000000014
1343,6939.0,8664.0,1724.0,2381.0,185.1,1945.6,0.0,151.9,0.0,293.04,20176.0,0.0,0.0,543.1,0.0,2419.6200000000003,0.0,-855.0800000000008
1344,6846.0,8665.0,1732.0,2387.0,15.5,1924.5,0.0,12.9,0.0,298.65,20324.0,0.0,0.0,482.68,0.0,1942.13,0.0,-867.2600000000007
1345,6793.0,8666.0,1740.0,2368.0,2.3,1911.9,0.0,0.0,0.0,298.63,20296.0,0.0,0.0,512.99,45.4,1820.77,0.0,-895.3299999999981
1346,6807.0,8667.0,1748.0,2414.0,185.3,1935.6,0.0,0.0,0.0,298.45,20238.0,0.0,0.0,679.29,49.5,1931.43,0.0,-842.8700000000017
1347,7408.0,8666.0,1744.0,2455.0,224.5,1892.6,0.0,0.0,0.0,283.12,20548.0,0.0,0.0,1492.77,302.7,1114.36,0.0,-784.6099999999988
1348,8497.0,8666.0,1753.0,2486.0,225.0,1695.2,0.0,0.0,31.419999999999987,70.11,21220.0,0.0,0.0,2200.14,709.0,0.0,0.0,-705.4100000000003
1349,11277.0,8664.0,1797.0,2500.0,0.0,503.39,0.0,0.0,1268.14,0.0,23448.0,237.6,0.0,1854.26,729.7,0.0,463.8,-723.8300000000017
1350,12450.0,8667.0,1810.0,2450.0,0.0,731.7,0.0,0.0,489.18,0.0,25076.0,152.3,0.0,1867.45,171.5,0.0,50.4,-719.7699999999991
1351,12522.0,8666.0,1853.0,2319.0,102.8,1444.9,0.0,0.0,319.28,0.0,25263.0,0.0,0.0,2052.4,0.1,0.0,564.6,-653.1200000000003
1352,12347.0,8666.0,1863.0,2165.0,8.4,1587.9,0.0,0.0,717.2,0.0,25132.0,0.0,0.0,2253.7,0.2,0.0,597.8,-629.1999999999998
1353,12021.0,8663.0,1836.0,1993.0,72.7,1633.4,0.0,0.0,891.58,0.0,24820.0,0.0,0.0,2413.59,2.7,0.0,597.7,-723.3099999999995
1354,11750.0,8661.0,1834.0,1832.0,75.5,1729.3,0.0,0.0,1344.58,0.0,24337.0,0.0,0.0,2377.2,615.6,0.0,597.7,-701.119999999999
1355,11608.0,8663.0,1847.0,1768.0,75.5,1723.5,0.0,0.0,1150.91,0.0,23868.0,0.0,0.0,1825.25,731.0,0.0,597.7,-186.03999999999996
1356,11609.0,8663.0,1845.0,1788.0,75.5,1767.9,0.0,0.0,862.27,0.0,23522.0,0.0,0.0,2155.9,731.3,0.0,597.7,-396.2300000000014
1357,11665.0,8663.0,1837.0,2030.0,4.2,1617.6,0.0,0.0,888.52,0.0,23537.0,0.0,0.0,2425.4,731.3,0.0,597.7,-586.0799999999999
1358,11681.0,8663.0,1786.0,2142.0,1.9,1559.9,0.0,0.0,824.37,0.0,23270.0,0.0,0.0,2492.2,731.4,0.0,597.8,-433.2300000000014
1359,11740.0,8663.0,1799.0,2339.0,1.9,1155.0,0.0,0.0,880.31,0.0,23241.0,0.0,0.0,2346.9,731.3,0.0,597.7,-338.6900000000005
1360,12241.0,8662.0,1805.0,2618.0,1.9,890.1,0.0,0.0,1303.63,0.0,24260.0,0.0,0.0,2387.9,725.8,0.0,597.7,-449.7699999999986
1361,12245.0,8662.0,1821.0,2838.0,1.9,0.0,0.0,0.0,1235.65,0.0,24461.0,0.0,16.049999999999983,1904.19,457.2,0.0,597.8,-632.6900000000005
1362,12216.0,8663.0,1846.0,3080.0,0.0,147.89999999999998,0.0,0.0,758.31,0.0,24230.0,460.2,0.0,1445.93,373.3,0.0,597.8,-396.02000000000135
1363,11378.0,8663.0,1831.0,3199.0,0.0,0.0,0.0,0.0,818.61,0.0,23408.0,594.7,48.920000000000016,928.3,691.2,0.0,597.8,-379.3099999999995
1364,10825.0,8665.0,1808.0,3240.0,0.0,0.0,0.0,0.0,512.4,0.0,22548.0,610.3,117.49,1149.88,458.1,0.0,597.7,-431.0699999999988
1365,10334.0,8664.0,1795.0,3332.0,0.0,130.07,0.0,0.0,0.0,0.0,21846.0,610.3,0.0,1281.38,24.7,266.93,583.9,-358.1400000000003
1366,8687.0,8665.0,1791.0,3393.0,0.0,529.17,0.0,0.0,0.0,0.0,21042.0,610.6,0.0,954.1,219.2,374.65,247.8,-383.1800000000021
1367,7117.0,8666.0,1786.0,3472.0,0.0,0.0,0.0,0.0,160.22,0.0,20570.0,110.0,72.66999999999999,1025.8,139.9,0.0,2.2,-719.349999999999
1368,6912.0,8662.0,1729.0,3503.0,2.3,365.86,0.0,0.0,0.0,0.0,20162.0,0.0,0.0,1045.91,145.8,486.51,0.0,-666.0600000000002
1369,6953.0,8661.0,1719.0,3559.0,2.3,555.8,0.0,0.0,0.0,2.88,19990.0,0.0,0.0,1116.2,304.2,761.77,0.0,-719.1900000000005
1370,6988.0,8662.0,1757.0,3662.0,2.3,408.7,0.0,0.0,0.0,86.99,20264.0,0.0,0.0,1207.71,221.9,576.62,0.0,-703.2399999999984
1371,7537.0,8660.0,1775.0,3742.0,2.3,152.02,0.0,0.0,0.0,136.28,20710.0,0.0,0.0,1521.52,239.5,186.24,0.0,-652.6600000000014
1372,8561.0,8658.0,1811.0,3939.0,0.0,41.49000000000001,0.0,0.0,1272.11,0.0,21804.0,116.7,0.0,2256.1,711.2,0.0,0.0,-605.4000000000015
1373,11128.0,8658.0,1873.0,4059.0,0.0,215.25,0.0,0.0,1241.13,0.0,24250.0,537.6,0.0,2173.9,728.8,0.0,0.0,-515.9199999999992
1374,12332.0,8659.0,1895.0,3917.0,0.0,499.44,0.0,0.0,941.0,0.0,25364.0,610.4,0.0,2242.63,575.4,0.0,0.0,-548.9900000000016
1375,12460.0,8656.0,1901.0,3902.0,0.0,594.11,0.0,0.0,1360.24,18.48,25596.0,610.5,0.0,2623.2,527.2,0.0,0.0,-465.0699999999979
1376,12392.0,8655.0,1784.0,3857.0,0.0,613.72,0.0,0.0,1708.53,0.0,25362.0,258.0,0.0,2701.2,726.9,0.0,423.96,-461.8099999999995
1377,12177.0,8658.0,1719.0,3842.0,0.0,817.0699999999999,0.0,0.0,2064.31,0.0,25283.0,377.7,0.0,2746.0,731.3,0.0,598.5,-459.119999999999
1378,11868.0,8658.0,1771.0,3881.0,0.0,795.83,0.0,0.0,1944.72,0.0,25124.0,146.8,0.0,2648.3,731.4,0.0,598.6,-330.5500000000011
1379,11746.0,8659.0,1796.0,3757.0,0.0,608.6899999999999,0.0,0.0,1978.81,0.0,24992.0,98.7,0.0,2438.8,731.4,0.0,598.6,-314.0
1380,11836.0,8654.0,1807.0,3693.0,0.0,627.3699999999999,0.0,0.0,1844.3,0.0,24906.0,108.9,0.0,2452.9,731.5,0.0,598.5,-336.1300000000019
1381,11853.0,8654.0,1806.0,3605.0,0.0,1123.5,0.0,0.0,1613.31,0.0,24736.0,59.8,0.0,2547.7,731.7,0.0,598.6,-18.989999999998417
1382,12119.0,8652.0,1798.0,3515.0,0.0,1042.0,0.0,0.0,1921.43,0.0,24950.0,517.9,0.0,2532.2,731.6,0.0,598.5,-282.7699999999995
1383,12339.0,8651.0,1774.0,3475.0,0.0,788.76,0.0,0.0,1837.62,0.0,25170.0,463.6,0.0,2396.5,731.5,0.0,575.8,-472.0199999999986
1384,12581.0,8650.0,1786.0,3465.0,0.0,765.68,0.0,0.0,1841.62,0.0,25950.0,482.4,0.0,2629.1,731.5,0.0,26.3,-730.0000000000009
1385,12592.0,8652.0,1791.0,3439.0,0.0,941.0,0.0,0.0,1802.97,0.0,26302.0,384.3,0.0,2498.7,718.1,0.0,10.1,-695.2299999999987
1386,12464.0,8653.0,1805.0,3427.0,0.0,1126.8,0.0,0.0,1680.73,0.0,26132.0,592.5,0.0,2504.3,300.1,0.0,381.8,-754.1700000000014
1387,11956.0,8654.0,1780.0,3417.0,0.0,1130.8,0.0,0.0,1851.88,0.0,25652.0,414.5,0.0,2354.3,423.1,0.0,592.2,-646.4200000000001
1388,11030.0,8653.0,1785.0,3360.0,0.0,1206.5,0.0,0.0,1358.83,0.0,24858.0,47.7,0.0,2450.7,448.8,0.0,389.7,-801.5699999999979
1389,10057.0,8655.0,1761.0,3225.0,2.3,1680.8,0.0,0.0,921.1,0.0,23912.0,0.0,0.0,2615.2,334.8,0.0,296.8,-856.5999999999995
1390,8905.0,8659.0,1758.0,3027.0,72.6,2030.9,0.0,0.0,415.32,147.23,23243.0,0.0,0.0,2666.2,121.9,0.0,0.0,-1016.0500000000006
1391,6955.0,8659.0,1788.0,2945.0,75.5,1634.1,0.0,74.6,794.8299999999999,413.22,22348.0,0.0,0.0,2137.74,0.0,0.0,0.0,-1146.4899999999998
1392,6667.0,8659.0,1796.0,2853.0,124.3,1536.5,0.0,44.2,1391.56,417.59,22620.0,0.0,0.0,2251.5,0.0,0.0,0.0,-1382.3499999999985
1393,6600.0,8660.0,1791.0,2801.0,148.8,1585.6,0.0,26.0,1359.2199999999998,419.72,22572.0,0.0,0.0,2385.5,0.0,0.0,0.0,-1566.1599999999999
1394,6726.0,8659.0,1796.0,2739.0,93.1,1716.3,0.0,38.2,1471.87,439.48,22678.0,0.0,0.0,2601.4,0.0,0.0,0.0,-1600.4499999999994
1395,7306.0,8659.0,1807.0,2684.0,240.1,1891.3,0.0,0.0,1492.12,488.01,23178.0,0.0,0.0,2415.9,448.0,0.0,0.0,-1474.3700000000013
1396,8106.0,8659.0,1732.0,2660.0,226.6,1862.6,0.0,0.0,1438.77,482.32,24044.0,0.0,0.0,2657.4,724.7,0.0,0.0,-2258.8099999999995
1397,11742.0,8657.0,1779.0,2587.0,0.0,1400.6,0.0,0.0,2203.36,99.66,26094.0,237.2,0.0,2439.4,727.7,0.0,0.0,-1029.6800000000012
1398,12432.0,8659.0,1842.0,2472.0,84.9,1885.6,0.0,0.0,2020.31,0.0,27192.0,0.0,0.0,2489.6,522.0,0.0,94.9,-902.6899999999987
1399,12524.0,8661.0,1835.0,2391.0,245.5,2088.3,0.0,0.0,1847.06,0.0,27380.0,0.0,0.0,2434.2,520.2,0.0,102.8,-845.3399999999992
1400,12499.0,8669.0,1837.0,2339.0,225.4,2073.5,0.0,0.0,2132.12,0.0,27096.0,0.0,0.0,2327.0,725.7,0.0,321.5,-695.1799999999994
1401,12542.0,8667.0,1759.0,2309.0,175.3,1826.7,0.0,0.0,2180.97,0.0,26824.0,0.0,0.0,2275.2,731.3,0.0,501.7,-872.2299999999987
1402,12210.0,8666.0,1758.0,2284.0,127.4,1774.2,0.0,0.0,2018.3,0.0,26322.0,0.0,0.0,2031.4,731.0,0.0,597.7,-844.1999999999989
1403,11845.0,8662.0,1739.0,2234.0,77.4,1812.3,0.0,0.0,1860.64,0.0,25739.0,0.0,0.0,1933.57,683.9,0.0,597.5,-723.6299999999997
1404,11566.0,8660.0,1735.0,2221.0,75.9,1808.2,0.0,0.0,1929.44,0.0,25482.0,0.0,0.0,1989.06,703.3,0.0,597.6,-776.4199999999987
1405,11489.0,8661.0,1729.0,2189.0,68.0,1840.5,0.0,0.0,1701.47,0.0,24990.0,0.0,0.0,2088.4,730.9,0.0,597.6,-728.9299999999989
1406,11535.0,8662.0,1751.0,2172.0,65.9,1874.9,0.0,0.0,1574.14,0.0,24842.0,0.0,0.0,2058.2,731.5,0.0,597.6,-594.3599999999974
1407,11757.0,8662.0,1808.0,2247.0,65.9,1859.3,0.0,0.0,1344.22,0.0,25024.0,0.0,0.0,1932.08,728.2,0.0,573.7,-514.5600000000013
1408,12459.0,8664.0,1817.0,2292.0,65.9,1869.4,0.0,0.0,1423.72,0.0,26217.0,0.0,0.0,2171.7,515.8,0.0,290.3,-603.7799999999997
1409,12486.0,8667.0,1825.0,2319.0,65.9,1876.2,0.0,0.0,1583.8,0.0,26646.0,0.0,0.0,2333.8,370.8,0.0,167.1,-694.7999999999988
1410,12445.0,8666.0,1811.0,2339.0,65.9,1760.0,0.0,0.0,1549.86,0.0,26206.0,0.0,0.0,2054.8,689.8,0.0,303.2,-617.0399999999981
1411,11745.0,8667.0,1810.0,2288.0,66.0,1795.3,0.0,0.0,1808.2,0.0,25534.0,0.0,0.0,1932.2,731.2,0.0,591.0,-608.9000000000001
