,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
483,218.0,423.5,594.5,244.5,159.6,0.0,1358.0,1480.17,4377.0,0.0,101.27000000000044
484,216.2,423.3,545.2,280.1,157.3,0.0,1355.5,1520.27,4366.0,0.0,131.8700000000008
485,214.7,413.3,579.4,362.2,148.6,0.0,1346.9,1440.92,4442.0,0.0,64.02000000000044
486,211.2,411.6,932.6,460.0,150.7,0.0,1406.6,899.81,4439.0,0.0,33.51000000000022
487,214.6,639.2,1084.6,440.8,152.5,0.1,1346.7,722.76,4541.0,0.0,60.26000000000022
488,212.8,999.2,1084.0,605.4,154.3,13.9,1200.9,702.35,5071.0,0.0,-98.14999999999964
489,213.3,1389.7,1068.7,709.8,154.5,49.3,1041.1,1051.21,5510.0,0.0,167.60999999999967
490,211.6,1430.6,1069.7,678.0,154.8,90.1,961.6,1212.9,5858.0,0.0,-48.70000000000073
491,212.2,1305.0,1075.4,710.8,155.4,119.8,805.4,1494.08,6020.0,0.0,-141.91999999999916
492,216.5,1392.5,1143.2,791.8,156.1,164.6,680.6,1495.82,5821.0,0.0,220.1199999999999
493,218.8,1276.6,1070.6,707.6,157.0,190.4,731.7,1489.61,5634.0,0.0,208.3099999999995
494,208.1,1088.1,1011.2,663.6,155.9,203.3,829.3,1493.46,5495.0,0.0,157.96000000000004
495,216.3,1092.3,1040.2,405.5,157.6,167.3,1001.7,1489.7,5448.0,0.0,122.60000000000036
496,215.0,1251.0,1112.8,421.3,156.7,92.5,1108.5,1327.1,5694.0,0.0,-9.100000000000364
497,215.6,1348.1,1173.4,742.6,157.5,8.2,1211.8,864.99,6405.0,0.0,-682.8100000000004
498,213.7,1361.8,1176.3,2228.8,157.5,0.0,1216.9,79.62,6719.0,0.0,-284.3800000000001
499,215.3,1398.7,1176.3,2879.2,157.0,0.0,1080.6,0.0,6768.0,160.06,-20.95999999999964
500,211.6,1380.4,1176.1,3399.5,157.5,0.0,1120.5,0.0,6477.0,652.51,316.0900000000004
501,215.5,1368.3,1174.9,2636.9,155.7,0.0,1092.4,0.0,6100.0,143.48,400.2200000000007
502,212.8,1317.8,1173.8,1903.5,155.9,0.0,1064.9,295.02,5583.0,0.0,540.7199999999993
503,211.0,792.0,1120.0,1184.0,155.7,0.0,1155.1,996.38,5057.0,0.0,557.1799999999994
504,208.5,636.0,1007.0,582.6,154.3,0.0,1409.2,1315.89,4771.0,0.0,542.4900000000007
505,209.5,636.7,946.1,376.9,155.1,0.0,1645.3,1298.49,4574.0,0.0,694.0900000000001
506,216.6,639.3,977.4,340.5,158.4,0.0,1678.8,1035.83,4489.0,0.0,557.8299999999999
507,220.6,638.6,1012.9,403.5,157.8,0.0,1596.2,816.64,4465.0,0.0,381.2400000000007
508,214.2,767.3,1092.9,392.4,157.7,0.0,1565.1,433.84,4573.0,0.0,50.44000000000051
509,211.7,1203.1,1089.3,429.4,154.7,0.0,1576.8,55.05,5085.0,0.0,-364.9499999999998
510,210.3,1884.9,1112.1,1205.2,156.2,0.0,1639.6,0.0,5810.0,1067.1,-668.8000000000006
511,214.8,2761.1,1243.4,1904.6,155.9,0.1,1532.5,0.0,6634.0,1984.5,-806.1000000000004
512,216.0,2910.7,1538.6,2209.0,157.8,18.9,1417.3,0.0,7170.0,1825.65,-527.3500000000008
513,213.0,3069.3,1531.6,2034.6,151.0,60.2,1315.5,0.0,7300.0,1198.51,-123.30999999999926
514,212.7,3138.5,1652.8,1798.0,152.2,109.3,1069.4,0.0,7404.0,827.61,-98.71000000000038
515,212.9,3119.9,1658.1,1498.2,160.0,163.6,963.6,0.0,7220.0,362.34,193.9600000000002
516,210.1,3093.3,1657.9,1292.0,163.6,211.2,768.4,0.0,7079.0,169.4,148.1
517,214.1,3215.6,1696.5,1105.6,163.5,235.3,693.1,0.0,7185.0,238.0,-99.30000000000018
518,217.3,3113.3,1696.3,607.3,164.4,238.8,653.5,503.93,7011.0,0.0,183.83000000000084
519,216.1,3139.9,1678.9,449.3,163.3,202.2,658.1,513.08,6958.0,0.0,62.88000000000011
520,219.6,3384.4,1628.8,421.0,163.3,113.7,674.8,364.02,7001.0,0.0,-31.3799999999992
521,217.0,3393.3,1630.6,691.6,165.0,11.7,771.9,131.94,7590.0,0.0,-576.960000000001
522,217.6,3369.7,1633.0,1554.7,161.9,0.0,936.3,0.0,7796.0,268.79,-191.5900000000011
523,216.3,3389.5,1642.1,2132.3,161.5,0.0,1067.0,0.0,7658.0,803.55,147.15000000000077
524,218.4,3182.7,1701.4,1794.7,162.0,0.0,1008.2,0.0,7309.0,408.1,350.2999999999996
525,220.7,3222.1,1692.3,600.3,163.0,0.0,915.7,496.61,6898.0,0.0,412.7099999999991
526,217.9,3062.9,1645.9,248.9,160.7,0.0,814.3,756.15,6181.0,0.0,725.75
527,215.3,2265.4,1699.8,412.5,161.9,0.0,748.4,752.42,5573.0,0.0,682.7199999999993
528,214.1,1628.1,1697.1,288.9,160.6,0.0,761.7,974.82,5190.0,0.0,535.3199999999997
529,212.6,1331.5,1696.9,132.9,160.4,0.0,760.3,1358.75,4982.0,0.0,671.3500000000004
530,211.0,1347.0,1697.7,118.3,160.6,0.0,746.6,1420.63,4911.0,0.0,790.8299999999999
531,208.1,1425.1,1698.6,82.4,160.4,0.0,716.9,1326.07,4884.0,0.0,733.5699999999997
532,209.0,1520.5,1698.8,84.7,161.4,0.0,641.2,1017.34,4964.0,0.0,368.9400000000005
533,208.9,1967.4,1697.9,97.8,159.1,0.0,594.8,357.01,5327.0,0.0,-244.08999999999924
534,205.1,2848.7,1697.5,672.3,158.1,0.0,545.8,0.0,6005.0,712.06,-589.56
535,208.6,3394.1,1698.0,1403.9,157.9,0.2,484.2,0.0,6835.0,1329.01,-817.1100000000004
536,204.0,3484.8,1698.2,1573.7,162.1,24.5,424.3,0.0,7241.0,729.25,-398.64999999999964
537,201.4,3639.1,1698.3,1683.1,163.0,77.6,360.4,0.0,7319.0,577.81,-73.91000000000031
538,203.8,3757.0,1698.0,1125.6,160.9,122.7,276.7,0.0,7393.0,16.79,-65.09000000000108
539,199.2,3894.6,1699.7,1114.2,156.5,158.3,187.8,0.0,7172.0,9.76,228.5400000000002
