,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
8323,347.29,24426.81,21.43,510.26,0.0,0.0,0.0,0.0,21551.81,1505.41,78.45,704.2,1505.1,-39.180000000000746
8324,349.94,24398.61,21.71,510.05,0.0,0.0,0.0,0.0,21183.24,1465.96,79.92,704.2,1835.95,11.039999999996326
8325,351.43,23111.26,20.56,522.34,0.0,0.0,0.0,0.0,20489.5,1526.19,55.72,702.49,1186.07,45.61999999999989
8326,348.97,21587.42,21.28,530.4,0.0,0.0,0.0,0.0,19655.26,1500.38,55.62,614.29,651.21,11.31000000000131
8327,352.67,19860.66,20.68,555.29,0.0,0.0,0.0,38.94999999999999,19086.64,1062.17,50.8,603.27,0.0,25.370000000000573
8328,350.52,19094.75,22.28,562.44,0.0,0.0,0.0,257.08000000000004,18704.47,822.04,50.0,697.74,0.0,12.819999999998572
8329,349.32,18653.52,22.91,549.08,0.0,0.0,0.0,246.39000000000004,18457.9,864.27,54.91,477.43,0.0,-33.29000000000019
8330,352.01,19186.23,24.35,556.4,0.0,0.0,0.0,0.0,18627.28,1283.39,54.7,19.9,135.12,-1.4000000000010004
8331,349.76,19726.91,29.3,539.98,0.0,0.0,0.0,0.0,18673.91,1296.7,47.27,153.01,457.89,17.169999999997344
8332,354.39,22559.7,34.34,551.59,0.0,0.0,0.0,0.0,19328.09,1450.26,56.38,681.16,1944.27,39.86000000000058
8333,350.96,24918.42,38.1,497.28,0.0,0.0,0.0,0.0,20756.58,1520.93,97.5,703.0,2593.99,132.75999999999294
8334,351.95,25848.59,32.87,533.91,0.0,0.0,0.0,0.0,22308.78,1456.4,105.89,634.66,2160.94,100.65000000000055
8335,379.42,26546.07,38.55,549.4,0.0,0.0,0.0,0.0,23105.46,1445.23,97.1,702.92,2070.77,91.95999999999913
8336,378.35,26126.79,49.75,562.36,0.0,0.0,0.0,0.0,23057.94,1454.35,90.35,704.25,1673.26,137.10000000000127
8337,351.36,25952.41,33.85,561.53,0.0,0.0,0.0,0.0,22847.3,1524.09,94.56,704.02,1615.11,114.0699999999988
8338,379.2,25898.12,26.84,565.19,0.0,0.0,0.0,0.0,22663.92,1492.7,98.99,703.74,1892.14,17.859999999999673
8339,383.36,26085.69,25.05,547.09,0.0,0.0,0.0,0.0,22621.95,1418.25,95.2,682.67,2120.53,102.58999999999833
8340,385.96,26179.74,24.03,576.6,0.0,0.0,0.0,0.0,22479.83,1429.47,101.41,703.49,2380.15,71.97999999999593
8341,380.0,26082.64,24.42,553.92,0.0,0.0,0.0,0.0,22510.17,1361.63,107.73,704.21,2350.52,6.719999999997526
8342,382.42,26355.91,24.52,561.46,0.0,0.0,0.0,0.0,22712.52,1316.46,100.79,704.13,2436.72,53.68999999999687
8343,384.87,26290.06,24.86,576.79,0.0,0.0,0.0,0.0,22892.39,1438.34,97.13,704.2,2099.56,44.960000000002765
8344,384.45,26152.96,26.17,603.05,0.0,0.0,0.0,0.0,22708.87,1503.24,99.9,703.05,2080.04,71.52999999999884
8345,385.27,25806.44,26.71,613.33,0.0,0.0,0.0,0.0,22391.04,1515.55,102.12,642.81,2097.21,83.01999999999862
8346,382.99,25146.47,28.2,657.53,0.0,0.0,0.0,0.0,22017.87,1358.31,100.43,702.78,2073.49,-37.68999999999687
8347,385.36,24319.35,30.48,634.42,0.0,0.0,0.0,0.0,21481.7,1042.62,91.26,704.2,2055.56,-5.730000000003656
8348,377.8,24287.5,31.57,668.54,0.0,0.0,0.0,0.0,21077.33,1241.83,105.86,704.2,2227.5,8.68999999999869
8349,381.77,23564.69,33.06,657.87,0.0,0.0,0.0,0.0,20402.4,1139.56,93.21,685.34,2282.61,34.26999999999771
8350,382.48,22005.67,35.77,665.12,0.0,0.0,0.0,0.0,19775.39,1107.56,91.1,210.0,1941.83,-36.840000000001965
8351,386.49,22119.43,39.05,595.87,0.0,0.0,0.0,0.0,19186.12,1483.43,102.23,659.39,1663.57,46.10000000000127
8352,386.18,20468.92,43.85,597.97,0.0,0.0,0.0,0.0,18627.88,1525.98,90.69,142.27,1128.45,-18.350000000003092
8353,381.4,19876.25,45.35,613.35,0.0,0.0,0.0,0.0,18528.95,1454.06,89.88,547.88,235.97000000000003,59.609999999997854
8354,380.59,19836.58,48.25,625.56,0.0,0.0,0.0,0.0,18431.68,1318.12,88.57,632.06,344.17,76.38000000000329
8355,386.12,19446.75,55.7,622.04,0.0,0.0,0.0,0.0,18351.96,1450.99,84.54,88.88,486.32,47.92000000000144
8356,384.61,19596.97,110.73,666.67,0.0,0.0,0.0,0.0,18482.95,1239.78,84.73,321.21,600.81,29.49999999999909
8357,385.94,19972.57,46.65,622.81,0.0,0.0,0.0,0.0,18694.18,1451.26,82.39,96.11,671.4,32.63000000000102
8358,383.12,21413.25,48.83,617.56,0.0,0.0,0.0,0.0,19194.48,1519.53,85.35,574.78,1107.96,-19.339999999997417
8359,385.72,23489.38,57.35,653.23,0.0,0.0,0.0,0.0,20073.69,1529.44,100.44,701.7,2048.02,132.39000000000124
8360,384.7,24105.47,54.22,694.83,0.0,0.0,0.0,0.0,20698.2,1526.51,98.24,704.2,2058.22,153.850000000004
8361,382.33,24286.48,48.58,725.24,0.0,0.0,0.0,0.0,21224.61,1477.37,98.56,704.2,1822.29,115.600000000004
8362,386.65,24341.08,45.36,722.65,0.0,0.0,0.0,0.0,21357.6,1435.43,95.58,704.2,1771.96,130.97000000000662
8363,387.02,24359.9,38.7,747.66,0.0,0.0,0.0,0.0,21317.08,1425.47,91.68,704.2,1883.31,111.54000000000087
8364,390.35,24336.85,60.32,751.17,0.0,0.0,0.0,0.0,21227.97,1402.58,90.7,704.2,2062.93,50.309999999994034
8365,384.69,24500.75,73.35,754.1,0.0,0.0,0.0,0.0,21185.46,1226.36,93.78,704.2,2458.12,44.96999999999662
8366,383.83,24410.33,130.57,769.18,0.0,0.0,0.0,0.0,21375.75,926.81,87.67,704.06,2588.84,10.780000000003383
8367,388.05,23888.32,157.82,757.1,0.0,0.0,0.0,0.0,21538.76,589.63,82.35,704.18,2357.33,-80.96000000000095
8368,384.94,23921.67,173.19,771.05,0.0,0.0,0.0,0.0,21522.4,704.37,78.34,703.92,2203.22,38.59999999999354
8369,389.63,22542.24,180.82,763.88,0.0,0.0,0.0,0.0,21269.57,93.05,60.83,704.27,1926.72,-177.86999999999625
8370,387.89,20963.63,140.65,743.61,484.4,0.0,0.0,0.0,20707.31,0.0,47.6,704.17,1267.5,-6.3999999999973625
8371,389.6,19470.4,172.33,740.39,749.47,0.0,0.0,0.0,20108.22,0.0,23.28,699.22,686.4300000000001,5.0400000000011005
8372,389.1,17825.09,184.22,732.87,1278.51,0.0,0.0,48.44,19750.47,0.0,7.65,703.0,0.0,-2.890000000001578
8373,393.32,16129.62,195.23,765.22,1418.04,12.87,0.0,1068.09,19333.87,0.0,0.0,661.2,0.0,-12.679999999995971
8374,389.77,14166.01,265.6,793.77,1498.18,45.26,0.0,2018.31,19018.66,0.0,0.0,225.95,0.0,-67.70999999999839
8375,389.75,13033.7,291.43,808.11,1523.79,70.55,0.0,2834.14,18553.63,0.0,0.0,502.96,0.0,-105.11999999999983
8376,388.64,12434.75,215.36,721.52,1598.6,81.32,0.0,3184.68,18025.24,0.0,0.0,699.74,0.0,-100.11000000000263
8377,390.66,12123.89,272.76,749.32,1598.39,82.69,0.0,3296.19,17817.27,0.0,0.0,704.2,0.0,-7.569999999999027
8378,393.96,12073.25,269.34,738.88,1581.87,82.56,0.0,3278.74,17706.01,0.0,0.0,704.22,0.0,8.370000000000118
8379,391.45,12082.68,207.26,706.19,1514.89,89.44,0.0,3299.08,17580.05,0.0,0.0,703.65,0.0,7.290000000002351
8380,389.86,12189.62,259.65,762.81,1521.12,92.35,0.0,3231.44,17737.02,0.0,0.0,703.87,0.0,5.959999999998104
8381,388.84,12876.83,270.46,768.22,1498.94,90.22,0.0,2826.15,18098.9,0.0,0.0,703.91,0.0,-83.15000000000157
8382,387.27,14170.11,273.73,788.72,1438.61,61.36,0.0,1935.85,18431.39,0.0,0.0,704.0,0.0,-79.73999999999796
8383,385.76,15330.63,310.0,783.81,1496.01,33.49,0.0,1123.1,18804.7,0.0,0.0,704.09,0.0,-45.99000000000149
8384,386.37,16369.06,314.27,796.4,1564.69,28.54,0.0,575.3399999999999,19370.21,0.0,0.0,703.7,0.0,-39.23999999999728
8385,386.02,17716.51,297.45,809.12,1500.94,22.16,0.0,0.0,19866.98,0.0,0.0,703.76,181.18,-19.72000000000253
8386,385.29,19606.82,315.5,822.99,865.13,4.13,0.0,0.0,20221.4,0.0,0.0,703.55,1094.12,-19.21000000000072
8387,387.15,20426.14,296.62,785.65,278.7,0.0,0.0,0.0,20138.5,0.0,1.98,703.72,1341.71,-11.649999999998045
8388,382.97,20905.82,308.28,773.34,0.0,0.0,0.0,0.0,20233.01,111.59,4.15,703.9,1242.0,75.76000000000158
8389,380.6,21567.73,308.43,787.63,0.0,0.0,0.0,0.0,20272.45,371.73,9.92,704.09,1584.63,101.5699999999988
8390,383.12,22844.37,309.22,787.12,0.0,0.0,0.0,0.0,20433.02,812.57,12.33,703.95,2242.11,119.84999999999764
8391,387.93,23468.68,307.1,806.14,0.0,0.0,0.0,0.0,20606.07,1305.67,21.47,699.27,2198.53,138.83999999999833
8392,385.91,23847.27,303.87,809.77,0.0,0.0,0.0,0.0,20571.47,1513.93,27.52,703.85,2373.46,156.58999999999833
8393,388.81,23825.09,297.06,826.8,0.0,0.0,0.0,0.0,20318.91,1532.62,34.47,703.71,2584.76,163.29000000000178
8394,389.9,23279.79,288.94,838.28,0.0,0.0,0.0,0.0,20101.67,1506.04,28.55,686.72,2314.91,159.02000000000226
8395,388.0,22350.51,284.1,828.87,0.0,0.0,0.0,0.0,19902.72,1127.28,22.08,704.27,1971.12,124.00999999999476
8396,388.67,21788.12,282.97,730.46,0.0,0.0,0.0,0.0,19564.54,970.45,39.61,704.39,1773.23,137.99999999999636
8397,388.56,20734.22,282.12,706.98,0.0,0.0,0.0,0.0,19103.52,1291.54,22.3,704.01,880.56,109.95000000000073
8398,387.78,19452.41,280.59,682.02,0.0,0.0,0.0,0.0,18349.95,1150.44,8.5,688.36,523.6500000000001,81.89999999999827
8399,388.8,18108.64,245.93,560.53,0.0,7.63,0.0,0.0,17723.46,1003.19,0.0,544.01,72.51000000000002,-31.640000000000327
8400,392.62,17805.65,231.27,522.63,0.0,29.97,10.75,0.0,17469.24,1286.64,0.0,0.0,165.30999999999997,71.70000000000141
8401,391.17,17534.13,208.83,485.58,0.0,27.95,93.31,0.0,17306.96,1293.0,0.0,0.0,48.670000000000016,92.34000000000196
8402,389.16,16147.29,142.1,373.47,0.0,19.69,251.39,611.5600000000001,16908.46,1031.48,0.0,0.0,0.0,-5.279999999999291
8403,385.92,17053.57,209.67,401.23,0.0,0.0,487.2,219.62000000000003,17285.43,1403.18,0.59,0.0,0.0,68.00999999999522
8404,392.82,20350.95,210.36,418.72,0.0,0.0,0.0,0.0,18132.83,1527.02,35.27,99.18,1574.48,4.0700000000006185
8405,387.71,23992.04,144.71,393.33,0.0,0.0,0.0,0.0,19375.77,1528.89,59.4,668.28,3163.97,121.48000000000047
8406,387.21,24897.34,158.06,404.37,0.0,0.0,0.0,0.0,21041.97,1488.68,55.97,333.4,2797.88,129.0799999999981
8407,388.03,24868.54,140.21,409.68,0.0,0.0,0.0,0.0,21729.54,1441.9,43.71,342.84,2187.28,61.18999999999778
8408,384.05,24667.33,71.97,393.45,0.0,0.0,0.0,0.0,21541.27,1520.42,46.1,592.11,1769.17,47.73000000000229
8409,382.66,25322.31,67.59,397.05,0.0,0.0,0.0,0.0,21536.51,1481.57,44.47,691.55,2363.18,52.330000000001746
8410,377.98,25655.41,26.44,359.73,0.0,0.0,0.0,0.0,21584.21,1496.46,48.5,696.04,2522.67,71.67999999999847
8411,379.53,25196.84,26.61,350.86,0.0,0.0,0.0,0.0,21549.77,1359.36,43.66,365.62,2523.25,112.18000000000029
8412,383.88,25176.56,20.48,334.92,0.0,0.0,0.0,0.0,21369.44,1292.79,44.94,325.46,2810.66,72.55000000000109
8413,365.86,25127.55,22.33,343.0,0.0,0.0,0.0,0.0,21473.95,1345.12,41.68,191.88,2800.16,5.950000000000728
8414,351.03,25700.9,27.81,361.13,0.0,0.0,0.0,0.0,21629.94,1397.07,52.51,94.15,3184.94,82.26000000000386
8415,367.89,25180.35,32.28,365.62,0.0,0.0,51.04,0.0,21723.03,1455.71,53.76,0.0,2661.49,103.18999999999778
8416,365.52,24639.38,36.29,379.54,0.0,0.0,79.34,0.0,21366.07,1528.02,51.02,0.0,2538.08,16.880000000003747
8417,364.52,24691.1,43.15,389.85,0.0,0.0,0.0,0.0,21065.2,1520.01,52.64,435.65,2371.2,43.919999999998254
8418,364.8,25007.74,43.27,390.44,0.0,0.0,0.0,0.0,20961.01,1486.61,52.13,698.16,2568.99,39.35000000000218
8419,362.94,24227.84,43.43,427.54,0.0,0.0,0.0,0.0,20722.94,1453.04,43.23,700.73,2110.46,31.350000000001273
8420,367.35,23589.25,57.28,427.47,0.0,0.0,0.0,0.0,20347.58,1501.82,30.51,553.91,1940.25,67.27999999999702
8421,364.6,22469.96,63.26,424.77,0.0,0.0,0.0,0.0,19636.92,1524.32,12.18,373.5,1745.57,30.099999999998545
8422,363.89,20430.02,33.63,342.22,0.0,8.63,0.0,0.0,18833.33,1425.68,0.0,10.99,971.06,-62.66999999999871
8423,367.0,18311.96,31.43,265.35,0.0,19.28,0.0,0.0,18049.65,885.27,0.0,43.21,49.35000000000002,-32.4600000000047
8424,367.43,17373.24,29.57,293.71,0.0,33.38,252.15,233.54999999999995,17782.27,719.63,0.0,0.0,0.0,81.1299999999984
8425,358.7,16289.41,67.76,316.74,0.0,28.74,119.91,803.74,17703.98,232.13,0.0,0.0,0.0,48.89000000000044
8426,362.91,15714.35,62.5,339.87,0.0,39.36,34.02,1111.82,17700.75,4.47,0.0,0.0,0.0,-40.38999999999825
8427,357.82,16989.55,63.93,382.23,0.0,37.08,37.62,117.55,18012.8,0.3,0.0,0.0,0.0,-27.320000000000437
8428,363.53,19959.99,68.07,416.01,0.0,12.38,0.0,0.0,18626.78,37.55,0.0,23.57,2124.46,7.6200000000008
8429,366.04,23280.04,63.6,401.79,0.0,4.89,0.0,0.0,19932.43,603.22,0.0,552.31,2964.56,63.840000000000146
8430,366.76,25019.48,105.96,444.51,0.0,14.02,0.0,0.0,21758.09,1140.48,0.0,28.12,3024.68,-0.6400000000039654
8431,370.01,25037.82,140.31,468.82,0.0,22.65,0.0,0.0,22190.12,1002.72,0.0,95.03,2774.21,-22.469999999998436
8432,361.86,24780.18,133.85,503.51,0.0,22.33,0.0,0.0,21946.63,893.37,0.0,50.19,2935.63,-24.09000000000151
8433,366.32,24977.34,120.0,555.26,0.0,21.1,0.0,0.0,21724.04,1045.89,0.0,436.96,2882.48,-49.350000000004
8434,367.81,25125.36,104.9,552.25,0.0,19.21,0.0,0.0,21707.32,1449.56,0.0,428.18,2572.14,12.330000000002656
8435,369.09,25006.65,147.82,569.37,0.0,19.71,0.0,0.0,21756.12,1432.75,0.0,135.52,2791.49,-3.2399999999997817
8436,364.13,25011.71,136.82,564.31,0.0,18.32,0.0,0.0,21562.69,1341.99,0.0,294.28,2929.4,-33.06999999999789
8437,365.83,25193.43,144.07,624.54,0.0,13.17,60.2,0.0,21880.26,1297.27,0.0,0.0,3181.09,42.62000000000262
8438,369.38,25574.55,148.55,642.08,0.0,12.96,0.0,0.0,22188.02,1407.33,0.0,47.01,3093.2,11.960000000000036
8439,361.54,25391.05,192.51,669.02,0.0,11.99,0.0,0.0,22254.17,1397.25,0.0,0.09,2959.0,15.600000000002183
8440,361.42,24997.41,228.15,712.49,0.0,7.57,2.7,0.0,21987.61,1397.89,0.0,0.0,2919.46,4.780000000000655
8441,360.36,24008.01,171.77,718.42,0.0,0.67,225.49,0.0,21519.03,1245.72,0.0,0.0,2719.72,0.2499999999990905
8442,362.97,22430.87,191.06,753.16,0.0,0.32,405.36,0.0,21127.92,676.41,0.0,0.0,2380.16,-40.74999999999636
8443,355.25,20549.27,255.93,780.27,0.0,0.0,101.36,0.0,20843.47,101.28,7.46,0.0,1132.11,-42.23999999999933
8444,356.47,19055.15,193.11,758.49,419.66,0.0,0.0,0.0,20334.48,0.0,21.73,460.86,12.409999999999968,-46.59999999999491
8445,355.96,17434.11,206.28,777.2,1035.85,0.0,0.0,123.01999999999998,19557.06,0.0,9.04,402.61,0.0,-36.29000000000309
8446,358.02,14728.95,214.54,793.08,1568.7,5.0,0.0,1255.56,18852.34,0.0,0.0,121.71,0.0,-50.19999999999796
8447,360.32,14662.2,257.79,852.28,1551.95,11.05,0.0,1260.81,18341.49,0.0,0.0,663.88,0.0,-48.97000000000014
8448,360.23,13892.83,257.19,858.68,1546.37,17.43,0.0,1486.53,17915.68,0.0,0.0,559.46,0.0,-55.87999999999829
8449,359.63,13456.29,257.72,826.72,1460.98,17.75,0.0,1789.1,17704.23,0.0,0.0,531.16,0.0,-67.20000000000084
8450,362.53,13040.7,256.94,839.79,1577.62,24.2,0.0,1793.79,17493.65,0.0,0.0,378.01,0.0,23.9100000000019
8451,359.22,13670.41,221.01,780.61,1601.93,19.56,0.0,1091.17,17555.64,0.0,0.0,260.09,0.0,-71.81999999999954
8452,362.63,15657.75,221.15,807.59,1518.48,8.14,0.0,0.0,18068.86,0.0,0.0,420.08,143.92000000000002,-57.12000000000262
8453,362.03,17793.48,257.38,850.19,1407.51,0.0,0.0,0.0,19510.57,0.0,8.88,596.15,599.6700000000001,-44.68000000000325
8454,363.23,20387.52,236.03,830.71,895.6600000000001,0.0,0.0,0.0,20957.99,0.0,11.33,702.08,1078.25,-36.500000000003865
8455,365.42,22301.5,205.06,808.48,446.52,0.0,0.0,0.0,21485.35,0.0,20.37,704.72,1923.64,-7.0999999999989996
8456,364.24,21997.69,203.98,813.8,0.0,0.0,0.0,0.0,21240.08,5.89,18.1,704.07,1430.46,-18.8900000000026
8457,361.08,21982.85,234.08,851.66,0.0,0.0,0.0,0.0,21136.75,33.28,11.13,704.31,1483.33,60.870000000002165
8458,358.26,21968.72,214.68,824.43,0.0,0.0,0.0,0.0,20878.17,314.27,5.12,704.57,1401.74,62.220000000002074
8459,364.81,22253.64,190.4,751.12,0.0,0.0,0.0,0.0,20727.86,583.7,9.05,704.8,1576.4,-41.839999999999236
8460,358.93,22340.67,185.86,762.41,0.0,0.0,0.0,0.0,20590.85,666.99,21.89,703.15,1559.96,105.03000000000065
8461,364.27,22890.49,181.9,762.13,0.0,0.0,0.0,0.0,20683.24,1236.09,21.81,704.2,1432.52,120.93000000000302
8462,361.21,23627.25,175.87,773.63,0.0,0.0,0.0,0.0,20914.77,1466.36,10.4,704.2,1857.58,-15.350000000001273
8463,350.33,24015.14,218.66,811.18,0.0,2.42,0.0,0.0,21090.37,1254.29,0.0,704.2,2215.11,133.76000000000022
8464,351.22,23934.51,247.54,842.38,0.0,0.0,0.0,0.0,20824.61,1510.88,17.11,704.2,2286.65,32.20000000000073
8465,356.52,23435.88,248.8,765.5,0.0,0.0,0.0,0.0,20302.63,1508.94,38.44,704.2,2203.91,48.57999999999993
8466,376.21,22383.31,265.06,768.85,0.0,0.0,0.0,0.0,19912.78,1433.5,31.34,703.91,1654.06,57.84000000000151
8467,376.9,20929.82,268.48,780.79,0.0,0.0,0.0,0.0,19610.58,1056.88,36.45,684.83,936.94,30.30999999999949
8468,369.53,19739.31,204.73,748.2,0.0,0.0,0.0,0.0,19145.76,817.37,41.6,703.51,404.88,-51.34999999999809
8469,374.27,18087.2,196.64,767.32,0.0,0.0,0.0,263.42,18421.3,607.6,34.33,692.71,0.0,-67.09000000000083
8470,374.85,15632.62,184.5,771.48,10.430000000000009,0.0,0.0,1266.78,17518.94,0.0,28.67,668.69,0.0,24.36000000000115
8471,377.82,13266.51,255.57,864.99,494.7,0.0,0.0,2040.26,17061.96,0.0,7.32,179.49,0.0,51.079999999999416
8472,376.31,12542.15,225.82,815.5,999.48,0.0,0.0,2000.11,16674.2,0.0,7.28,245.63,0.0,32.25999999999826
8473,379.96,12749.93,225.21,809.84,715.1,0.0,0.0,1937.46,16489.57,0.0,7.64,279.69,0.0,40.60000000000031
8474,376.58,11931.45,242.1,842.13,1020.77,0.0,0.0,2231.54,16445.72,0.0,6.55,150.47,0.0,41.829999999998535
8475,375.69,12458.34,217.96,782.97,626.6,1.33,1.97,2096.62,16552.36,0.0,0.0,0.0,0.0,9.119999999998981
8476,376.01,15135.81,220.05,769.57,7.949999999999999,0.0,284.8,394.04,17245.94,0.0,15.45,0.0,0.0,-73.15999999999913
8477,377.05,19234.36,217.75,756.15,0.0,0.0,0.0,0.0,18429.31,550.93,39.12,280.46,1228.01,57.48000000000002
8478,380.12,22211.26,203.53,756.27,0.0,0.0,0.0,0.0,19861.64,1139.08,35.09,691.52,1777.82,46.02999999999747
8479,386.0,23259.4,253.07,794.46,0.0,0.0,0.0,0.0,20510.86,1505.19,13.35,704.66,1871.56,87.30999999999995
8480,334.29,23010.77,244.04,766.87,0.0,0.0,0.0,0.0,20271.55,1531.63,18.28,703.96,1777.1,53.45000000000209
8481,336.77,22950.4,233.72,750.0,0.0,0.0,0.0,0.0,20067.07,1530.33,10.12,704.4,1873.54,85.43000000000393
8482,337.68,22806.51,217.96,737.35,0.0,0.0,0.0,0.0,20104.32,1512.78,8.91,704.89,1712.21,56.38999999999669
8483,339.12,22853.0,151.29,721.48,0.0,0.0,0.0,0.0,19842.96,1476.44,6.65,704.86,1928.24,105.73999999999978
8484,342.12,22830.28,243.16,740.85,0.0,0.0,0.0,0.0,19969.32,1473.83,12.74,704.88,1930.85,64.78999999999724
8485,344.39,22883.37,188.74,719.47,0.0,0.0,0.0,0.0,19939.33,1531.0,16.3,704.88,1916.27,28.1899999999996
8486,346.18,23347.08,253.57,776.75,0.0,0.0,0.0,0.0,20312.71,1454.48,15.13,704.83,2104.29,132.14000000000306
8487,344.11,23114.02,189.51,760.21,0.0,0.0,0.0,0.0,20273.16,1432.08,20.23,704.8,1933.11,44.469999999999345
8488,343.78,22437.52,205.63,767.97,0.0,0.0,0.0,0.0,20012.05,1078.42,20.09,704.67,1905.08,34.59000000000242
8489,375.07,21546.26,196.44,766.3,0.0,0.0,0.0,0.0,19687.15,551.19,27.6,704.85,1882.02,31.25999999999476
8490,368.9,20545.88,268.99,802.41,0.0,0.0,0.0,0.0,19579.88,153.79,23.96,704.84,1479.5,44.210000000002765
8491,367.98,18269.72,279.54,768.39,0.0,0.0,0.0,469.98,19262.79,187.7,15.63,699.32,0.0,-9.830000000000382
8492,349.91,16737.43,211.13,770.99,576.4399999999999,0.0,0.0,530.71,18762.6,0.0,19.04,458.54,0.0,-63.569999999994366
8493,349.67,15450.32,205.04,764.74,1317.62,0.0,0.0,661.22,18197.73,0.0,0.27,578.01,0.0,-27.399999999998954
8494,349.28,12634.75,208.47,763.37,1573.48,25.77,0.0,1912.34,17463.78,0.0,0.0,70.83,0.0,-67.14999999999971
8495,349.05,11170.01,226.49,778.71,1498.57,24.17,472.2,2283.63,16819.1,0.0,0.0,0.0,0.0,-16.270000000000437
8496,349.38,10664.44,213.63,787.71,1439.91,26.46,632.67,2382.87,16518.67,0.0,0.0,0.0,0.0,-21.599999999998545
8497,343.6,10382.48,208.12,800.91,1459.74,26.2,728.22,2392.0,16360.51,0.0,0.0,0.0,0.0,-19.23999999999978
8498,344.12,10273.45,269.15,838.83,1556.79,39.38,730.47,2431.18,16454.08,0.0,0.0,0.0,0.0,29.290000000000873
8499,344.3,10813.33,267.69,808.2,1214.08,32.56,726.34,2478.9,16675.11,0.0,0.0,0.0,0.0,10.290000000000873
8500,345.9,13357.81,212.39,746.06,648.43,13.69,497.91,1137.11,16980.34,0.0,0.0,0.0,0.0,-21.040000000000873
8501,346.29,16606.89,218.38,770.46,378.39,0.0,0.0,0.0,18192.83,0.0,5.41,99.08,43.870000000000005,-20.780000000001905
8502,346.05,19922.89,220.58,781.02,0.0,0.0,0.0,0.0,19299.74,126.99,36.51,678.19,1103.94,25.169999999999163
8503,343.94,21364.37,212.81,772.5,0.0,0.0,0.0,0.0,20220.55,570.89,21.53,702.76,1099.59,78.30000000000018
8504,343.14,21432.36,217.42,761.81,0.0,0.0,0.0,0.0,20224.79,787.82,12.0,704.18,1031.62,-5.6800000000012005
8505,344.68,21173.03,212.93,738.77,0.0,0.0,0.0,0.0,20229.84,398.21,11.37,704.2,1074.35,51.4399999999996
8506,347.96,20584.5,215.7,730.9,93.49,0.0,0.0,0.0,20103.46,0.0,10.43,704.21,1166.94,-12.489999999996144
8507,343.38,19781.08,210.26,747.44,799.62,0.0,0.0,0.0,19964.15,0.0,27.08,704.2,1194.63,-8.280000000002929
8508,343.42,19176.85,219.23,747.02,1096.19,0.0,0.0,0.0,19866.45,0.0,15.57,704.2,1005.41,-8.920000000005302
8509,343.42,18594.44,216.24,764.04,1003.78,0.0,0.0,0.0,19992.12,0.0,11.77,691.88,280.34,-54.19000000000074
8510,343.74,18466.71,216.51,752.25,1139.68,0.0,0.0,0.0,20169.51,0.0,17.38,289.0,523.02,-80.01999999999896
8511,344.02,18734.5,204.7,751.77,1027.46,0.0,0.0,0.0,20317.95,0.0,20.18,445.69,384.2,-105.56999999999994
8512,344.96,18876.11,210.67,755.4,985.53,0.0,0.0,0.0,20118.39,0.0,19.27,576.27,506.42,-47.6800000000012
8513,344.07,18933.91,206.43,734.8,1019.03,0.0,0.0,0.0,19908.42,0.0,32.25,667.67,659.86,-29.960000000000264
8514,346.3,17776.04,201.13,744.92,1314.37,0.0,0.0,0.0,19628.86,0.0,33.11,223.77,541.92,-44.90000000000214
8515,339.52,16697.74,192.57,711.65,1327.92,0.0,0.0,302.3,19231.23,0.0,24.82,395.02,0.0,-79.36999999999517
8516,339.36,15639.61,195.09,713.17,1470.56,0.0,0.0,962.48,18774.92,0.0,13.81,607.09,0.0,-75.5499999999978
8517,338.1,14303.82,250.68,776.3,1493.14,0.0,0.0,1424.51,18466.77,0.0,2.25,210.98,0.0,-93.45000000000115
8518,337.57,13041.37,193.98,755.13,1528.31,22.13,0.0,2325.86,17786.63,0.0,0.0,411.72,0.0,5.999999999997499
8519,334.8,12935.78,191.39,727.32,1451.8,31.14,0.0,2286.47,17306.4,0.0,0.0,629.77,0.0,22.529999999995653
8520,333.67,12237.41,257.98,717.4,1420.12,27.77,0.0,2211.22,16906.09,0.0,0.0,279.66,0.0,19.81999999999954
8521,332.2,11600.95,248.9,712.87,1440.74,21.02,206.55,2098.64,16640.96,0.0,0.0,0.0,0.0,20.910000000003492
8522,334.61,11410.77,254.93,713.38,1539.24,20.34,585.71,1818.91,16617.28,0.0,0.0,0.0,0.0,60.61000000000058
8523,336.16,11303.29,255.09,681.06,1580.35,19.14,581.13,1941.59,16634.32,0.0,0.0,0.0,0.0,63.4900000000016
8524,335.17,11522.11,267.13,675.88,1564.42,18.64,725.34,1773.02,16814.57,0.0,0.0,0.0,0.0,67.13999999999942
8525,333.85,12488.95,263.52,651.65,1526.4,21.76,675.29,1277.16,17263.49,0.0,0.0,0.0,0.0,-24.909999999999854
8526,335.42,13831.07,268.47,621.47,1396.77,0.0,525.26,780.35,17774.39,0.0,5.07,0.0,0.0,-20.650000000001747
8527,333.97,16465.64,249.76,590.14,936.84,0.0,44.6,29.610000000000014,18676.44,0.0,14.43,0.0,0.0,-40.31000000000102
8528,344.86,18536.38,241.61,559.73,287.09,0.0,0.0,0.0,19361.53,0.0,15.87,477.94,144.61,-30.279999999997017
