,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,demand,s_l,s_r
2282,9.89,34.03,460.15,536.2,0.0,10.09,0.08,0.04,1386.0,1722.2800000000004,0.0
2283,9.89,35.17,386.73391422733033,333.0434113749905,0.0,0.1839302475854457,0.08,0.06,1957.606875963325,1384.2300000000002,0.0
2284,9.89,41.16,845.57,445.7425013163689,0.0,10.31,0.5530081441907424,0.05,986.3468901648016,594.1678292713233,0.0
2285,9.84,43.97,1056.19,569.08,0.0,10.7,14.56,0.48,1925.0,1219.0100000000002,0.0
2286,9.84,44.14,1039.28,566.98,0.0,10.98,38.94350927204172,0.38,1919.5735092720417,1215.38,0.0
2287,9.84,40.87,443.8714751040635,563.63,0.0,11.13,90.69,0.3757382352025655,1308.287213339266,1169.8299999999997,0.0
2288,8.18578140386643,40.16,388.32490516357007,565.5,0.0,10.91,131.24,0.11,1428.34490204858,1040.5878143715036,0.0
2289,9.84,39.88,857.22,549.6,0.0,1.6564063184104765,161.08,0.1664407274558628,1403.8887425786122,208.1668447293695,0.0
2290,9.84,35.57,632.7607270296827,435.28,0.0,11.75,176.4,0.0499821128780279,1803.8025718203253,1180.1799999999998,0.0
2291,3.35063624373744,35.78,747.68,406.41,0.0,11.8,178.06,0.3,1271.7390182393733,344.4083819956358,0.0
2292,0.7609261789262298,24.603264102510227,624.97,345.97,0.0,10.17,157.02573687221297,0.41,1652.5623248100396,1153.0499999999995,0.0
2293,6.6301892652485535,37.94,328.2650121954066,348.07,0.0,9.7,120.99945980455276,0.27,1280.014661265208,1002.48,0.0
2294,9.84,26.730028458799023,760.12,402.1540842369813,0.0,9.69,54.654975571760325,0.17,1605.829088267541,1362.39,0.0
2295,6.9213255441590285,25.13347002801072,837.13,543.06,0.0,11.36,68.7,0.4,1082.3833952649352,653.1485996927657,0.0
2296,9.84,11.107789219673345,970.53,567.44,0.0,11.6,22.35,0.2462550082792394,1658.3040442279528,767.8600000000001,0.0
2297,9.84,37.89,144.4119590572917,572.65,0.0,14.02,1.79,0.19,1101.964186489131,800.54,0.0
2298,9.84,1.751108190012833,1046.68,256.2223595865875,0.0,18.27,0.0983558033841868,0.0415174885158256,1198.443637955378,836.0162206553296,0.0
2299,2.398542094161117,34.07,976.88,565.82,0.0,1.235369442084525,0.1,0.0111797412843489,1694.4050912775301,1041.54,0.0
2300,9.84,21.1269417414556,719.53,131.46780749850146,0.0,6.57,0.038976423451686,0.19,1190.6337256634092,1417.5300000000002,0.0
2301,9.84,40.68,442.5017433236075,366.08,0.0,9.324152342177934,0.09,0.33,1311.1258956657855,1029.85,0.0
2302,0.082328801035189,34.67,426.33,268.92,0.0,12.3,0.09,0.33,1811.0694252394712,1279.929382950665,0.0
2303,10.42,34.59,358.41,277.38,0.0,11.2,0.07,0.2187360972128716,781.7504607781767,1102.991724680964,0.0
2304,10.42,34.32,151.67140088785857,81.5851027175797,0.0,11.13,0.0065858778257808,0.1976689216432651,1590.7147433229766,1587.41,0.0
2305,10.42,35.4,410.52,280.12,0.0,10.33,0.09,0.1768264234259045,804.5714849692667,1052.734658545841,0.0
2306,7.147549729065999,34.49,425.45,157.79474877703396,0.0,9.962040555247214,0.1,0.14,946.0592821029479,1221.964943041601,0.0
2307,2.809879834061043,9.236730296336852,283.91852668416067,283.23,0.0,10.78,0.1,0.09,1102.3051368145584,1363.98,0.0
2308,0.2625312943441604,40.66,662.0,118.37000018889678,0.0,10.22,1.18,0.0271821197732328,1305.5274770970873,1005.85,0.0
2309,10.38,44.33,892.74,290.89,0.0,4.80343055690549,16.82,0.46,1619.887873874302,786.4556989361334,0.0
2310,10.38,5.26190173275493,907.7,275.98,0.0,11.33,56.76,0.35,1619.5641576936825,685.4000000000001,0.0
2311,10.38,5.0979472921139815,793.69,263.35,0.0,11.33,104.49,0.44,1640.0679472921142,485.0400000000001,0.0
2312,10.38,37.37,541.83,262.37,0.0,10.075897318508346,140.61,0.1428702262973855,1671.0122300767662,213.3073665242706,0.0
2313,2.854792289193875,36.22,526.9440778046056,94.24995947321992,0.0,9.49,163.47,0.18,1313.3488295670193,349.74,0.0
2314,10.38,34.83,637.64,262.2319718904164,0.0,2.9039393211698865,169.25,0.2,2230.9869335557714,509.9799999999998,0.0
2315,10.23,30.88766246738441,642.73,283.92,0.0,12.5,157.59,0.1095290906727291,1617.8571915580578,474.10000000000014,0.0
2316,10.38,35.44,159.371385209074,284.67,0.0,2.1633570999939518,66.4546227252887,0.33,624.9378812986424,363.38851626428567,0.0
2317,10.38,20.365097479237903,187.90679380722145,287.35,0.0,9.86,4.402922193804421,0.0026207722116975,-284.6689341095371,189.98130235745785,0.0
2318,1.3413587171348516,32.82,546.75,285.63,0.0,9.01,82.21,0.23,1458.3548511253143,1289.3699999999997,0.0
2319,10.38,2.2265609899587067,598.78,407.31,0.0,12.18,48.32,0.34,1887.3163361916772,1495.62,0.0
2320,10.38,37.28,54.81180831945895,542.62,0.0,8.074602763429969,17.9,0.0222125996743151,269.7621587944118,320.3435351118487,0.0
2321,7.093327760018219,36.87,979.51,534.54,0.0,13.89,1.1535588019898928,0.0161395271814304,1725.9040352619863,394.5001908585896,0.0
2322,10.38,8.203421417256319,980.42,529.04,0.0,16.38,0.082310143782362,0.13,1590.6167129670407,1014.1199999999995,0.0
2323,10.38,32.58,438.0286617945191,483.41,0.0,10.88,0.09,0.0931299818065396,1117.311791776326,1334.06,0.0
2324,10.38,39.1,975.29,548.36,0.0,6.61,0.1,0.29,1548.269094539724,833.5900000000001,0.0
2325,10.38,40.58,688.91,442.42,0.0,9.27,0.1,0.1385269919225618,2104.7535213266506,1051.18,0.0
2326,10.43,34.35,419.3,321.75,0.0,2.8871079250060627,0.09,0.34,1258.0971079250057,1398.89,0.0
2327,10.43,34.45,378.73,272.95,0.0,7.3778793330112755,0.07,0.27,1196.6078793330112,1502.83,0.0
2328,10.43,23.59908051533464,475.42,277.64,0.0,11.84,0.08,0.005615735503721,1168.0546962508388,1521.86,0.0
2329,1.3714542128866514,4.430397259313852,256.63538962842193,276.22,0.0,8.07145152674921,0.09,0.0944929824132361,884.1331856097854,1409.5,0.0
2330,10.43,18.82248958790578,422.99,10.55328806267067,0.0,7.5065781499768285,0.1,0.0745947272300782,360.50156273714856,989.8027516092004,0.0
2331,10.43,11.61229034479625,395.928250909503,278.39,0.0,4.974136329656169,0.1,0.2,739.6470936001085,1211.4139589723657,0.0
2332,10.43,41.72,662.39,282.47,0.0,10.13,1.27,0.0285527772359367,831.6864651640254,844.3779123867894,0.0
2333,4.188527619587703,45.11845280781986,767.56,289.93,0.0,10.2,16.27,0.46,1361.6969804274077,1010.11,0.0
2334,10.46,44.22,708.1387369872684,286.93,0.0,4.860112664113465,52.64,0.3332955024446911,1362.882145153827,873.6999999999999,0.0
2335,10.46,42.74,835.06,254.48379206422388,0.0,6.635214670509453,88.59037850784254,0.55,1829.231054436781,823.89,0.0
2336,10.46,11.409466995591169,788.28,144.52562568233066,0.0,11.05,140.5,0.066300304463385,1365.6464529337618,688.9100000000002,0.0
2337,10.46,19.916671690803746,674.12,273.29,0.0,9.63,125.427840247623,0.2,1016.5511793052816,46.4073846530167,0.0
2338,3.130843084102003,35.3,669.88,280.88,0.0,12.07,178.96,0.2,1452.8575567388111,908.46,0.0
2339,10.54,28.38975707732584,151.15063188291657,268.54,0.0,11.86,179.39,0.13,451.7148278372217,462.7844388769794,0.0
2340,10.46,16.0214222589182,370.5239215569418,271.08,0.0,9.191051307559514,30.288593688633323,0.22,1060.0215931112473,1146.15,0.0
2341,10.46,34.78,40.3327019494058,268.91,0.0,10.2,91.66839212716638,0.2240290256928819,567.0844720497261,693.4393489474609,0.0
2342,10.46,33.82,251.03357310226335,204.30691056572056,0.0,6.0827823753869295,109.19,0.22,1096.7532660433708,1336.41,0.0
2343,10.46,37.23,493.56,251.76250713197405,0.0,11.97,63.49,0.0431660197325287,282.3183574396271,127.61733041974335,0.0
2344,10.46,33.1481402442458,99.82442756658376,278.2918165712262,0.0,1.6533742171601278,22.65,0.2017174056395293,1179.0598488789938,814.4943353537373,0.0
2345,10.46,27.53951457030495,828.76,231.4698591059552,0.0,15.19,2.37,0.17,1238.3449454596303,817.1236667008005,0.0
2346,10.46,36.57,642.7957571050617,511.63,0.0,8.441947868069445,0.13,0.17,1494.6627616028645,986.7199999999998,0.0
2347,10.46,32.76,874.15,514.57,0.0,4.785921442316083,0.09,0.16,545.6785850382317,109.1226635959155,0.0
2348,9.794041912610968,4.23096816913137,860.17,521.11,0.0,7.07,0.1,0.1923821995602727,1405.7273922813029,1043.7000000000005,0.0
2349,10.46,40.47,681.2,445.11,0.0,5.387773786136698,0.1,0.1460747296508302,1461.5091455556167,1405.9000000000003,0.0
2350,3.5723246060735088,34.04,510.87,428.18,0.0,13.168145825320046,0.0713503481654204,0.1033909058154887,1249.4652116853745,1576.94,0.0
2351,9.73,34.32,228.0738369337915,35.37082150871203,0.0,12.04,0.09,0.36,1531.2746054633294,1698.36,0.0
2352,7.5199270168825265,34.22,365.35,129.51104509504256,0.0,12.16,0.1,0.1707260736587588,1077.275527184407,1812.52,0.0
2353,9.73,8.839184279807224,70.77937325523781,322.57,0.0,11.14,0.1,0.35,114.81088578897459,854.4221163551525,0.0
2354,9.73,36.9,403.63,416.62,0.0,11.47,0.1,0.29,-27.959075323274305,369.55092467672586,0.0
2355,9.73,39.11,493.33,515.31,0.0,6.7155882620323775,0.08,0.4071971858447022,1345.9827854478767,1506.2299999999998,0.0
2356,9.73,25.413530529903365,833.52,553.27,0.0,10.44,2.06,0.22,1260.896673175837,726.1222552792625,0.0
2357,9.69,43.93,953.25,565.69,0.0,10.64,6.014889647031444,0.4191102474089715,2591.225861208271,1094.9971504419416,0.0
2358,9.73,42.1,974.15,570.61,0.0,12.19,56.55,0.52,1048.9381437540824,342.5281437540823,0.0
2359,9.73,40.07960216452896,930.35,575.09,0.0,12.03,90.38,0.54,1819.2896021645292,1170.82,0.0
2360,5.9230193069075385,59.59,956.71,573.59,0.0,11.58,76.76573397170759,0.0416614201833352,1587.7371254339419,1248.63,0.0
2361,9.73,44.66,953.14,573.3,0.0,10.2,41.1929764812865,0.57,1805.5729764812866,1288.56,0.0
2362,9.73,33.58,967.71,554.1995745664155,0.0,0.5655661345136782,150.49,0.0305388655523063,388.85005382217605,30.081119267996865,0.0
2363,9.81,34.46,746.94,570.11,0.0,0.3380110510090899,50.013813351437776,0.039465462208428,1756.9112898646554,1390.6599999999996,0.0
2364,9.73,9.45650563683907,515.4896137809272,35.819269728831635,0.0,12.01,113.27,0.23,1438.4687976084565,1374.27,0.0
2365,9.73,29.21301994872957,522.41,565.05,0.0,11.23,79.16,0.33,1752.64301994873,1333.0400000000004,0.0
2366,0.96332698305439,47.16,537.51,546.8,0.0,10.05,4.84629014833327,0.2271011987081763,1142.9009022999576,798.4041839698616,0.0
2367,1.970874952871861,30.48703087703592,786.04,551.69,0.0,2.08554876451634,15.87,0.23,1834.5218346595902,1309.89,0.0
2368,0.5669873320560557,1.44726336173545,1057.37,569.31,0.0,12.7,4.55,0.17,1753.6242506937915,736.45,0.0
2369,9.73,31.06555776097068,1055.27,575.36,0.0,15.52,0.39,0.11,1831.4226613580454,625.5199999999998,0.0
2370,9.714291182131538,30.660420194048807,713.017567144854,147.6746446205792,0.0,19.72,0.0385741236805801,0.38,1244.142491824928,879.6999999999998,0.0
2371,9.73,17.770825332884606,795.87,531.05,0.0,11.83,0.08,0.39,1955.4589163194287,609.0027347322894,0.0
2372,4.233787738898483,37.71,620.73,527.23,0.0,7.2,0.1,0.6,1581.5037877388982,1278.37,0.0
2373,9.73,16.375223861911987,396.2944910533994,520.1,0.0,10.13,0.1,0.24,1092.3514813159802,301.2132640719371,0.0
2374,5.879754717909087,19.52914680880846,513.11,501.3,0.0,0.0740832792661954,0.0756492732382419,0.0550003357534521,1312.3888074965434,1321.64,0.0
2375,8.78614822589315,33.65,516.82,430.46,0.0,11.95,0.1,0.0226839536321454,1329.438832179526,1259.09,0.0
2376,10.08,33.93,419.68,338.25,0.0,12.14,0.1,0.13,88.14704287322593,353.90419699165034,0.0
2377,6.93036324336878,26.431797945989103,407.75,329.22,0.0,11.18,0.0577214617956139,0.22,1680.6626761607158,1294.7199999999998,0.0
2378,0.042846228811332,6.544881588789559,100.9479981525303,319.65,0.0,1.441117624937722,0.08,0.29,480.4227010095275,743.9658574144586,0.0
2379,10.08,39.18,443.8170405130858,162.03999200610895,0.0,11.48,0.1,0.18,1803.0597810282827,1023.54,0.0
2380,4.823061844510951,36.591584524511056,783.48,273.3938792039172,0.0,3.4343611306151103,0.62,0.24,1286.2623847327623,806.8399999999999,0.0
2381,4.78623837291587,42.62,856.45,499.56454639636473,0.0,10.03,10.16,0.53,1837.0607847692809,934.4199999999998,0.0
2382,4.88872868914908,39.3,293.0132321520184,76.34762026779887,0.0,2.1604219161146485,25.45,0.4908623037665969,510.13823156705666,491.3573662382089,0.0
2383,10.04,71.07,117.03618561270224,559.03,0.0,11.29,42.27,0.53,1312.2483025409579,837.3300000000004,0.0
2384,7.453527122544321,45.66,846.24,551.68,0.0,10.671562589968245,71.32,0.2043437366371761,1921.4994334491494,843.0400000000002,0.0
2385,10.04,57.58,237.6507144821801,542.77,0.0,9.97,70.26,0.34,659.6195326939467,81.12881821176668,0.0
2386,10.04,34.434747116181505,556.5787457233596,469.74,0.0,12.01,64.37,0.2249139723420976,1741.2284068118834,1036.69,0.0
2387,10.05,55.841482734326505,257.40093331270856,293.4854753526301,0.0,12.6,71.72,0.12,1315.0278913996654,1026.6400000000003,0.0
2388,10.04,37.91487076780152,530.1081272842604,346.54,0.0,11.5,84.67,0.0966219991432113,2589.7084117800064,1067.63,0.0
2389,10.04,45.05,789.26,419.21,0.0,0.0693489182316474,82.66,0.1,1761.8193489182318,773.0799999999999,0.0
2390,10.04,33.3,613.5316552236775,420.47,0.0,1.6908602314217984,61.18,0.09,1664.1180438043625,1176.4399999999998,0.0
2391,10.04,13.290788621538386,773.26,467.7590566931784,0.0,12.94,31.174934600155712,0.0829462363319197,1616.7577261512042,1020.5199999999998,0.0
2392,10.04,18.469133461307404,885.79,563.55,0.0,12.11,13.95,0.092028296056385,1728.7811617573639,560.5899999999999,0.0
2393,10.04,16.85944513101217,983.68,565.11,0.0,9.89107613585596,0.0049120185510059,0.15,1458.8022697212714,178.28885986000523,0.0
2394,10.04,29.235825525549878,974.42,566.16,0.0,12.143446321428506,0.12,0.15,1640.4234543440825,728.4300000000001,0.0
2395,10.04,29.86,744.49,145.5658509647474,0.0,4.35403081260368,0.1,0.03,1893.9811501876163,794.47,0.0
2396,5.0304662560758295,35.63,471.0856315026203,235.9095153020768,0.0,7.06,0.0374883105152667,0.01,1625.9663523600098,853.25,0.0
2397,8.28950176171191,37.87,533.96,330.22,0.0,6.705660104437436,0.0707198968092327,0.0137305623581297,1364.890354019023,1044.6,0.0
2398,9.49,32.22,421.58,34.02744583381529,0.0,11.99,0.1,0.34,1555.2669006457834,963.2608618332596,0.0
2399,9.49,31.37357878431409,20.42659430204396,243.88623242270825,0.0,10.76,0.0093473775152479,0.196140933697268,1554.2063882060183,1270.2,0.0
2400,9.49,32.7,326.14,341.92,0.0,10.87,0.1,0.13,1307.0000000000007,1393.7,0.0
2401,9.49,36.13,333.27,393.70765435228304,0.0,9.9,0.1,0.05,1616.088759891612,1046.5024445010592,0.0
2402,9.307223302604534,28.384202132964543,171.51798142412025,439.1,0.0,9.94,0.0393592502691015,0.28,1184.2587661099585,1193.02,0.0
2403,9.49,37.97,419.86,387.05073719713135,0.0,10.35,0.0583970910419325,0.15,1286.7591342881738,933.44,0.0
2404,8.553643796075207,39.56,823.77,569.92,0.0,9.39,0.8487057680910092,0.14,1740.0023495641663,820.5699999999999,0.0
2405,9.44,10.425106038046534,592.8681592533585,252.07190393572264,0.0,3.1617923274055157,12.6,0.095207548935032,1103.9921691034688,629.7200000000004,0.0
2406,4.536114851340333,37.47468434420082,960.85,570.08,0.0,0.9916783975748296,36.58,0.53,1789.9919284245448,578.2500000000001,0.0
2407,9.51,51.37,1008.85,570.82,0.0,10.27,61.99,0.3090282314567715,1852.7790282314568,384.8699999999999,0.0
2408,1.7199920254825611,50.78,1026.11,557.68,0.0,10.25,96.86,0.0316854780541903,1663.386339590093,190.6946620865568,0.0
2409,9.51,33.21,211.51399230278787,65.71196864183668,0.0,9.23,130.26598906725732,0.42,600.8603365823712,243.14838657048915,0.0
2410,4.669877321196545,27.8755163820338,679.68,375.13,0.0,6.898883878297018,91.2598925759005,0.41,2219.664973840144,634.85,0.0
2411,9.56,11.33754265691866,684.8,285.2,0.0,11.72,152.1,0.0717150965907278,2271.8827613934363,797.7299999999999,0.0
2412,9.51,30.24,697.26,283.33,0.0,10.62,127.96,0.37,2137.285486899027,905.2000000000002,0.0
2413,8.847089272122282,30.05,293.4214126352889,333.0,0.0,9.54,104.75,0.0796124199124411,1426.4381143273238,1024.09,0.0
2414,9.51,28.6,653.19,400.91,0.0,8.62,74.74,0.11,1660.3864212605667,1388.0200000000002,0.0
2415,8.498088640503061,30.02,184.49024722033,144.67507090310255,0.0,11.83,10.551928511624316,0.23,546.58533527556,1022.0300000000002,0.0
2416,9.51,34.74,1003.35,407.9106713137816,0.0,0.2909281449546506,12.213388590618564,0.084176932262772,1361.1740453363539,110.26488035473623,0.0
2417,9.51,31.93,1017.35,230.76662742275263,0.0,14.09,1.87,0.15,1532.5566274227526,247.57000000000016,0.0
2418,7.157163363612327,31.51,1102.53,576.62,0.0,14.06,0.01,0.0,1757.5399721308113,545.2399999999999,0.0
2419,9.51,29.09,1078.24,568.12,0.0,10.53,0.0418391054802164,0.009501731666365,1577.600378989038,53.45058398255337,0.0
2420,9.51,2.577796633840004,988.8,118.40052954658763,0.0,13.99,0.01,0.01,1164.5583261804275,642.73,0.0
2421,9.51,12.824128563406536,806.61,415.45,0.0,9.0,0.0007801464158224,0.1202218244128046,1481.555130534235,883.8899999999999,0.0
2422,9.5,31.06,632.68,324.17,0.0,11.46,0.08,0.39,1412.0000000000002,1156.9999999999998,0.0
2423,1.8313135255297248,15.778546828707327,534.86,278.42,0.0,10.28,0.08,0.22,1318.4898603542374,1254.89,0.0
2424,8.010375534663867,6.713369227764391,520.72,94.39640921902038,0.0,5.416974699416154,0.08,0.25,1095.5284255757929,1254.3,0.0
2425,0.6912511869177309,15.705527322838735,508.7,176.5371852882697,0.0,1.431434875866019,0.06,0.23,969.4917387061851,1157.17,0.0
2426,9.5,9.3887795101135,476.3,327.73,0.0,4.287658947189732,0.06,0.38,1849.8367972640553,1135.74,0.0
2427,9.5,30.374794518328358,542.76,387.57,0.0,9.93,0.0468806069020403,0.55,1552.5693191472371,1251.8,0.0
2428,4.067456672274594,38.76,946.55,531.47,0.0,9.47,1.45,0.11,1714.5674566722746,600.9,0.0
2429,4.84171761921843,40.7,72.65751155293891,556.57,0.0,9.74,12.82,0.53,925.9192291721574,565.4800000000002,0.0
2430,9.46,34.85,1034.42,558.81,0.0,10.15,32.52,0.2245259489941423,1705.8662330941552,89.09729349404228,0.0
2431,9.46,44.49,946.73,234.5790367052062,0.0,10.56,46.82,0.57,973.5158044968259,121.70828116841636,0.0
2432,9.46,35.48,751.932093957554,545.64,0.0,5.796192505055597,47.07049060343714,0.12,1848.2613912421275,684.1300000000002,0.0
2433,9.46,31.12,905.17,316.47403080741395,0.0,9.12,51.59,0.34,1035.8984580654853,64.81361157100953,0.0
2434,9.46,31.52,880.17,451.19,0.0,0.0148277494598287,0.6555211159863402,0.24,2037.2140684422868,819.4800000000001,0.0
2435,9.51,13.419874491328798,75.5540028757059,468.55,0.0,10.33,33.13,0.0142251549289393,23.32920602639092,78.01109280627982,0.0
2436,9.052837685686614,30.69,916.44,440.65,0.0,9.67,25.51,0.42,1916.5928376856864,861.7099999999999,0.0
2437,9.46,27.81,184.1185378132257,515.98,0.0,2.8108600841337803,22.6,0.1725672069688514,1219.2674896364178,855.1799999999998,0.0
2438,9.46,29.26,45.92135983011626,253.51671756384653,0.0,7.83,14.02,0.22,699.2080773939624,952.91,0.0
2439,9.46,32.68,231.42639601528376,173.50217107672546,0.0,11.44,7.084447261701444,0.24,1001.283136900032,598.1817026591838,0.0
2440,1.4847802327375077,12.891883750413369,1116.87,571.97,0.0,10.37,4.08,0.1,1218.265574120321,194.06279832113464,0.0
2441,9.46,31.83,1078.1,574.98,0.0,12.95,0.2329636458137604,0.15,1480.3098742448913,246.57000000000005,0.0
2442,9.46,30.58,1089.43,60.28749245420676,0.0,10.502797624468394,0.06,0.18,788.730187774511,682.0999999999999,0.0
2443,9.46,27.94,928.59,561.19,0.0,9.7,0.06,0.059864155340386,1329.6319639939638,797.3599999999997,0.0
2444,9.46,34.29,76.05402500520033,555.74,0.0,5.34,0.06,0.18,772.2540250052,601.02,0.0
2445,9.46,7.6019795919172,618.0084129663044,400.73,0.0,8.35,0.06,0.28,1198.6130500037443,980.019090434518,0.0
2446,0.5347995488044794,2.711334921318192,920.85,340.01,0.0,11.89,0.06,0.12,1372.6661344701224,1224.99,0.0
2447,9.4,31.42,929.09,283.36,0.0,6.81,0.04,0.3,1368.0,1359.4600000000005,0.0
2448,9.4,33.53,933.02,283.12,0.0,10.73,0.0024268284409444,0.15,1282.992426828441,1249.95,0.0
2449,9.4,33.55,934.17,291.4,0.0,2.196622441802349,0.06,0.2,2265.7466499421507,1220.81,0.0
2450,9.4,30.521716020937028,938.56,192.40916612125503,0.0,9.48,0.06,0.33,1036.0718206689626,1074.4703527147724,0.0
2451,9.4,11.743333612427474,583.6379298049437,393.18,0.0,10.32,0.06,0.48,1036.1812634173716,965.24,0.0
2452,9.4,39.24,977.78,503.98,0.0,8.58,1.29,0.1805832078195747,1026.3820809355261,463.0516696281772,0.0
2453,5.363251570609828,41.32,991.52,3.197990617609539,0.0,8.82,16.39,0.3190946570831598,1187.0453175313855,666.636684527313,0.0
2454,9.36,28.01318894507661,998.42,521.93,0.0,9.1,46.87,0.55,2373.556689950604,775.1300000000001,0.0
2455,9.36,53.07,322.65433862274875,503.61,0.0,1.3797343584158224,80.98,0.57,2064.854551781499,798.1100000000001,0.0
2456,9.36,35.19,960.27,533.52,0.0,7.697381921375262,105.12253536168568,0.23,1888.569917283061,866.3800000000001,0.0
2457,0.3280887225530582,33.94,179.57873479872654,524.02,0.0,0.4173642652535826,139.97,0.31,1318.8428492581395,823.3600000000004,0.0
2458,9.36,25.161258406640528,449.13409152493006,522.27,0.0,11.14,140.05,0.28,2007.522118090232,494.02423434950896,0.0
2459,9.42,35.31,239.37861156933167,527.74,0.0,10.38,134.85,0.29,1286.243995385425,526.690120679684,0.0
2460,9.36,33.28,1025.6,521.37,0.0,8.16,131.65,0.0878855216692574,1812.6678855216694,1004.4299999999994,0.0
2461,4.8712383669347545,33.25,713.1768627673799,507.88,0.0,5.7251340015508845,113.08,0.11,1450.3232351358656,1140.1600000000003,0.0
2462,9.36,3.31900890924489,381.6211659087559,410.11202629261527,0.0,1.9387137798666685,99.8,0.08,966.390914890483,1075.9100000000003,0.0
2463,9.027343876200849,32.14,321.4321923319447,532.95,0.0,11.52,68.94,0.041392413522104,997.5677316026022,1027.98,0.0
2464,9.36,26.96284079661296,1050.9825401660476,515.48,0.0,3.4399409549850186,3.5623038352471625,0.08,1623.6176257528923,648.8500000000001,0.0
2465,0.5005826678427163,30.14,532.0017514874628,412.01385961545617,0.0,9.33015282959871,1.0459860769577851,0.0547251563759882,1441.8788999565875,411.9099999999996,0.0
2466,9.36,19.029066805461795,1116.47,527.48,0.0,18.63,0.13,0.08,2372.9017120676285,532.093723314299,0.0
2467,0.5051392500954733,29.21,1119.05,528.06,0.06,6.277034062032596,0.0574909589471129,0.09,1401.610693974695,1082.5900000000004,0.0
2468,9.36,34.44,1023.6,494.98,0.0056189059739233,5.581938283738347,0.06,0.05,1148.170226264091,831.4484212654914,0.0
2469,9.36,36.01,874.6357016627937,305.6275872846228,0.1,1.4891256366141346,0.0365263690644986,0.26,1117.494811926826,875.5000000000002,0.0
2470,4.350323910977939,2.776356709399936,990.44,459.6843915889695,0.14,10.72,0.06,0.14,1794.9537726371939,826.9270989726053,0.0
2471,8.47,29.37,985.45,433.73,0.15,10.43,0.06,0.1922042792499343,1335.95220427925,1161.28,0.0
2472,8.47,28.86,594.6843559041064,334.5397612424076,0.0030126554214445,9.82,0.0283881445740404,0.17,728.7033671345071,1088.9914202568254,0.0
2473,8.47,30.83,987.64,337.76,0.0,2.51286509880801,0.06,0.0573921206287627,1285.490257219437,1242.95,0.0
2474,4.163541193028905,33.12,802.2539701790133,430.37,0.0,8.93,0.0544940563715778,0.0842760539339046,1544.4674472684742,1209.51,0.0
2475,8.47,34.31,983.91,527.86,0.0,8.93,0.0519327710375702,0.28,1996.936131921345,976.2499999999998,0.0
2476,8.47,35.62,969.0,539.64,0.0,8.96,2.5,0.08,893.1013782168698,131.84137821686986,0.0
2477,8.45,36.53,985.8,549.69,0.0,7.245668177056942,22.78,0.51,2074.677279549836,642.9899999999999,0.0
2478,8.45,13.61365977106928,985.23,532.38,0.22,8.99,38.32677022206788,0.55,1683.0576924046604,528.5699999999999,0.0
2479,8.45,2.7948862840638395,980.31,494.88,0.43,4.119125059273885,5.481580381954481,0.58,1721.3823537614524,437.4227152289467,0.0
2480,5.524809810212386,32.79,989.68,507.57,0.0,10.37,137.58,0.18,1855.9274735724366,214.9071527961305,0.0
2481,8.45,30.41,985.51,394.17,0.0,8.47,157.99,0.18,1658.622407717437,516.8699999999999,0.0
2482,3.955483111772311,0.9731192888735548,962.27,76.79556793413941,0.0,10.34,167.48,0.0078579918862242,1273.8520802797905,622.1700000000002,0.0
2483,8.43,28.8,256.74607889381844,279.86,0.0,11.28,94.9485046551283,0.2861203176912102,773.6630132970768,724.9900000000002,0.0
2484,8.45,4.124285663993868,975.97,264.8241689483781,0.2,10.26,55.62547147215306,0.42,1333.651330576141,607.5156197068426,0.0
2485,8.45,25.91,987.04,330.58,0.19,9.94,33.77004673581496,0.16,1227.8539746799547,613.8639279441392,0.0
2486,4.789018159554351,24.58,986.82,81.53385011575088,0.23,9.59,13.62471455583989,0.0687309892919963,1311.7298747254308,1079.8800000000003,0.0
2487,6.166460327028663,29.34,977.4,272.9863133130864,0.1940288167583878,11.24,56.42,0.23,1242.436802456874,968.2,0.0
2488,5.973960535592785,33.31,978.76,521.19,0.2308426636253744,10.67,17.58303632966559,0.08,1340.574298067249,902.24,0.0
2489,8.45,135.41,1014.02,546.79,0.07,13.44,4.37,0.07,1841.574044232768,426.6400000000003,0.0
2490,8.45,136.54,1021.53,568.55,0.0,2.692207458110291,0.25,0.0303514476998797,1081.7331481823662,324.0821180309648,0.0
2491,8.45,40.58,1009.19,553.75,0.0,9.82,0.08,0.05,1422.7706763301705,431.9296143654368,0.0
2492,5.150926409438984,33.32,333.1709774904238,502.61,0.0,9.7,0.08,0.0192759407940556,806.001179840657,996.34,0.0
2493,3.485684401724481,35.78,954.1,204.8418461112338,0.0,9.12,0.07,0.1251808962425075,1986.6539391038323,850.6999999999998,0.0
2494,1.2588923285901297,27.59,950.58,311.99667999272134,0.0,2.3956360786355333,0.0206734556700617,0.21,2068.898615879142,1009.2000000000004,0.0
2495,9.0,28.07,937.49,146.450670236717,0.0,3.884362685389376,0.01,0.23,55.77228484797911,167.24725192587283,0.0
2496,9.0,28.06,558.9858804622321,18.84036037875486,0.0,5.355914236368549,0.0003126137947177,0.08,1213.4979265421828,666.4393706216765,0.0
2497,7.895137280279229,23.234276160495465,228.34160641018303,288.32,0.0,8.33457264799908,0.0041756849609964,0.21,447.80031964214703,1033.06,0.0
