,biomass,gas,hydro,other_fossil,wind_onshore,demand,s_l,s_r
5012,58.00000004990812,185.0000001344688,0.0,65.00000005537044,12.000000011062443,774.3186120154957,701.0000003124117,0.0
5013,65.78366699902618,524.8317708503363,0.0,82.93317921362993,13.000000016574145,638.0000000430604,25.160650239155448,0.0
5014,56.00000010832303,174.45699081036057,0.0,0.6576915464270723,12.000000012668611,596.0000000864707,480.79144388545967,0.0
5015,56.00000005070477,160.0000001357688,0.0,6.835779729608839,11.000000010257411,577.0000008825649,541.5000003734281,0.0
5016,56.00000005888451,161.0000002181253,0.0,62.000000066038375,7.492059147279894,563.000000255196,532.0079408273873,0.0
5017,56.00000006916329,159.00000046645332,0.0,63.00000008099587,11.00000001084281,554.0000001544847,450.0333432888519,0.0
5018,57.00000006071379,158.00000022065757,0.0,63.00000006806423,12.000000011559646,15.014873420985255,25.20881681316565,0.0
5019,57.00000006156236,161.0000002392729,2.0000000018873294,16.874865528451707,7.000000006682361,567.0000002319965,595.6251344309907,0.0
5020,61.00000006712508,162.0000002489374,78.98639251995866,21.684664460288484,5.667303812850124,611.00000023274,522.1616392433687,0.0
5021,63.000000058816596,191.00000017612473,180.00000016615698,64.00000005974438,5.000000004694462,678.0000006821311,495.0000004434994,0.0
5022,63.000000047584074,191.0000001031861,227.00000011354214,4.036076701056606,4.000000003700159,660.6605330351977,422.5000001506643,0.0
5023,63.000000072045395,186.00000036958238,156.00000026271388,59.36960115009659,3.000000002842225,789.000000228992,613.6303985904168,0.0
5024,42.75605473387216,149.23739332908454,127.03779620880067,16.913793367532975,3.000000002800473,785.542388862618,490.41276373251344,0.0
5025,17.97865575396771,455.3838999653156,471.5024436654338,64.00001820928621,4.000000004007019,801.0000000558409,113.63498250588428,0.0
5026,63.00000005380321,197.00000014099822,174.00000012809681,2.240004465974868,4.000000003733719,1002.3977764004956,629.000000295781,0.0
5027,63.000000047151566,232.00000011237222,73.46341250358297,49.41281663639899,5.00000000460356,1058.005569222729,659.0000001687541,0.0
5028,27.785548436298054,237.00000036429185,124.00000014623274,50.82701263401229,5.000000004735609,801.000000325116,702.8874389115875,0.0
5029,63.0000000389856,234.00000007517622,67.76258959987025,29.26639548990862,5.000000004511302,9.886880393291829,142.8698795115285,0.0
5030,63.0000000419505,212.00000008360294,50.00000003542199,39.15380220916087,7.000000006288503,717.9639260011903,627.0000001157723,0.0
5031,63.000000064313944,170.0000002035405,6.0000000056792935,64.00000006542491,9.572685361106629,804.0000003740836,793.9273151073485,0.0
5032,42.6165270543608,222.00000032166116,0.0,66.00000006923632,3.2451448295581393,802.0000003318005,1429.7329159718993,0.0
5033,36.06210122004093,24.06383693982193,29.00000002867559,53.632667492794845,1.7021011806447022,797.0000003152628,1087.7859483245638,0.0
5034,21.600010662260853,337.8103743353085,8.000000007209877,65.00000004544208,2.6965883614706363,90.17097828150338,620.9558617706132,0.0
5035,61.00000005659269,351.00000030757855,0.0,65.00000006025489,5.000000004691948,781.0000008734978,800.0000006455941,0.0
