,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
2547,81.00000033661293,90.00000017867622,1236.000000252045,94.0000000930622,7.0000000119974395,0.0,735.0000007489558,773.000000123438,1.1368683772161603e-13
2548,83.0000003472568,92.00000018324793,1516.000000247189,94.0000000931016,7.000000011998097,0.0,877.0000008184898,915.0000000643038,0.0
2549,88.0000003732844,98.00000019673038,1594.5000002697263,94.00000009311928,7.000000011998389,0.0,993.0000008672913,888.5000000775677,-4.547473508864641e-13
2550,89.00000037667986,97.0000001939937,1591.0000002972326,94.00000009300764,7.000000011996532,0.0,1041.000000896357,837.0000000765533,0.0
2551,85.00000035769665,98.00000019671837,1574.5000003068337,93.00000009206964,4.000000006834415,0.0,1048.0000008890593,806.5000000710935,1.1368683772161603e-13
2552,80.0000003336634,99.00000019945246,1572.0000003345574,93.00000009217202,2.000000003410125,0.0,1037.0000008755478,809.0000000877075,1.1368683772161603e-13
2553,79.00000032594066,98.00000019621756,1509.500000346407,92.00000009091667,1.0000000017031547,0.0,1004.0000008816057,775.5000000795793,1.1368683772161603e-13
2554,79.00000032806463,98.0000001969845,1559.0000003299122,91.00000009003486,3.000000005120568,0.0,1018.0000008721828,812.0000000779337,3.410605131648481e-13
2555,79.00000032812984,99.00000019926756,1672.0000005273089,91.00000009003898,4.000000006834759,0.0,1008.0000008679768,937.0000002836033,0.0
2556,78.00000032973647,98.00000019943927,1715.0000004629599,91.00000009054347,6.000000010280701,0.0,985.0000008155362,1003.0000002774236,-2.2737367544323206e-13
2557,78.00000032279924,98.00000019688329,1552.5000003212565,90.00000008896957,7.000000011998958,0.0,964.0000008524348,861.5000000894729,-2.2737367544323206e-13
2558,78.00000032575163,98.00000019797632,1622.500000281264,90.00000008919163,6.000000010276789,0.0,911.0000008111364,983.5000000933239,1.1368683772161603e-13
2559,78.00000032753857,98.00000019863411,1641.0000003052985,90.00000008932469,7.0000000120054,0.0,888.0000007907809,1026.0000001420206,-2.2737367544323206e-13
2560,79.00000033451772,98.0000001992901,1664.000000328407,91.0000000905126,7.000000012007788,0.0,867.00000077183,1072.0000001929052,2.2737367544323206e-13
2561,79.00000033875249,98.00000020078512,1690.000000215887,92.00000009188379,3.0000000051230873,0.0,879.0000007549794,1083.000000097452,0.0
2562,80.00000033568647,97.00000019561483,1572.000000357607,92.00000009127359,5.000000008554276,0.0,901.0000008082444,945.0000001804917,1.1368683772161603e-13
2563,80.00000033547707,92.00000018426202,1344.6989465341169,93.00000009231009,7.000000012002422,0.0,819.0000007723653,797.6989463858034,-2.2737367544323206e-13
2564,81.00000034859875,91.00000018428557,1270.5743744615907,93.00000009288829,6.000000010283499,0.0,719.0000006886729,822.5743744089737,1.1368683772161603e-13
2565,81.00000032889368,92.00000018078237,971.0000003320862,93.00000009142991,13.000000022387376,0.0,653.0000007378873,597.0000002176921,3.410605131648481e-13
2566,81.00000034975369,94.0000001915399,931.5000002276844,94.00000009403898,15.000000026002137,0.0,617.0000006309664,598.5000002580529,0.0
2567,81.00000034936096,95.00000019374234,896.0000002674564,94.00000009401036,14.000000024236286,0.0,601.0000006232924,579.0000003055139,-1.1368683772161603e-13
2568,81.00000034832935,95.00000019342401,885.5000001575788,94.00000009393541,13.000000022472737,0.0,593.000000622013,575.5000001937273,1.1368683772161603e-13
2569,81.00000034628643,95.00000019279119,864.5000001037064,94.00000009378603,14.00000002422132,0.0,601.0000006334858,547.5000001273055,-1.1368683772161603e-13
2570,81.00000034373981,95.00000019199766,798.5000000336245,94.00000009359825,17.000000029499606,0.0,630.0000006595801,455.5000000328797,-1.1368683772161603e-13
2571,81.00000039059185,95.00000020578739,1175.4999998980466,94.00000009675593,16.000000028002862,0.0,716.0000005676163,745.500000051568,3.410605131648481e-13
2572,84.00000035685257,97.00000019576764,1356.5000001766848,95.00000009446883,10.000000017205402,0.0,855.0000007852326,787.5000000557465,0.0
2573,87.00000036874938,103.00000020827875,1536.0000002237505,94.0000000931627,11.000000018936912,0.0,964.0000008516685,867.0000000612098,0.0
2574,88.00000036703135,104.0000002083474,1518.0000002824104,93.00000009168771,10.000000017181925,0.0,1009.0000009093866,804.0000000572725,-3.410605131648481e-13
2575,83.00000034887773,104.00000021084836,1532.5000002560012,92.00000009112033,9.000000015462076,0.0,1008.0000008646829,812.5000000576268,-2.2737367544323206e-13
2576,79.0000003234555,103.00000020648005,1375.500000327549,91.0000000896852,9.000000015450578,0.0,990.0000008936727,667.5000000689478,-1.1368683772161603e-13
2577,78.00000031900588,103.00000020665038,1367.5000003166404,90.00000008868004,5.0000000085497,0.0,955.0000008752062,688.5000000643199,3.410605131648481e-13
2578,78.00000032059961,102.00000020505614,1434.5000003152202,90.00000008880248,5.000000008550838,0.0,971.000000870634,738.5000000675954,-1.1368683772161603e-13
2579,77.00000032034244,100.0000002024078,1541.0000003108098,89.000000088117,6.000000010276423,0.0,963.0000008346572,850.0000000972963,1.1368683772161603e-13
2580,72.00000029569266,101.00000020476666,1542.000000337034,83.0000000818717,3.000000005121185,0.0,937.0000008230802,864.0000001014058,1.1368683772161603e-13
2581,72.00000029509646,97.00000019536554,1479.500000313387,83.00000008182631,4.000000006835517,0.0,918.0000008196312,817.5000000728797,1.1368683772161603e-13
2582,72.0000003005012,97.00000019771706,1617.00000027583,83.00000008223526,5.0000000085582545,0.0,887.0000007688607,987.0000000959811,-1.1368683772161603e-13
2583,73.00000031325278,101.00000021055581,1656.5000001772305,84.00000008384383,6.000000010290782,0.0,886.000000723888,1034.5000000712857,-2.2737367544323206e-13
2584,73.00000031669263,102.00000021457299,1684.0000001586175,84.00000008408811,1.0000000017037705,0.0,875.0000007024038,1069.0000000732712,0.0
2585,74.00000031767833,102.00000021256942,1609.0000003153127,85.00000008484172,1.000000001703643,0.0,882.0000007273572,989.0000002047484,2.2737367544323206e-13
2586,74.00000031515805,97.00000019952292,1571.6798738175562,85.00000008466122,2.000000003411499,0.0,890.0000007438261,939.6798736764839,-1.1368683772161603e-13
2587,74.00000033114185,96.00000020330101,1439.2475111250253,85.00000008577292,3.000000005127827,0.0,807.0000006416624,890.2475111087065,0.0
2588,74.0000003140958,96.00000019675146,1106.626741702956,85.00000008458656,4.000000006840011,0.0,711.0000006734998,654.62674163173,1.1368683772161603e-13
2589,74.00000030593648,96.00000019351796,1008.5000003908251,85.00000008398352,7.000000012003355,0.0,635.0000006712057,635.5000003150604,1.1368683772161603e-13
2590,74.00000030473704,96.00000019303698,986.500000118762,85.00000008389289,9.00000001546453,0.0,607.0000006598669,643.5000000560264,2.2737367544323206e-13
2591,73.00000030379347,96.00000019467637,1058.0000000878592,84.00000008315396,7.000000012007796,0.0,589.0000006304475,729.0000000510432,0.0
