,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
0,25.00000003374554,1115.0000004353851,112.00000014584442,1026.000001642698,1464.00000182536,1394.0000018325534,0.0,606.0000010507528,0.0,266.95008437620555,0.0,5332.00009070471,653.0000006371558,0.0,23.950000000678802,2.2737367544323206e-13
1,25.000000033729002,1115.0000004326478,112.00000014553605,889.0000014200497,1276.00000158541,1394.0000017850261,0.0,492.0000008566391,0.0,384.4214941924148,39.10000634442216,5175.521506251074,551.0000005448017,0.0,0.0,-6.821210263296962e-13
2,25.000000033724874,1116.0000004323388,113.00000014673846,790.0000012758727,1275.0000015752896,1394.0000017735197,0.0,376.0000006662985,0.0,501.0804768488046,88.47001885407455,5183.5505011165515,495.0000004901105,0.0,0.0,-1.0800249583553523e-12
3,25.000000033723353,1116.0000004320884,114.00000014798825,784.00000126529,1288.000001585392,1394.0000017693287,0.0,303.00000054371134,0.0,445.7914704443466,149.8607182253504,5132.652193966039,487.00000048118136,0.0,0.0,-4.547473508864641e-13
4,25.00000003372215,1116.0000004318897,112.00000014540848,731.000001188757,1259.00000155286,1394.0000017660075,0.0,261.00000047177986,0.0,510.43013078185345,183.14101107555018,5131.571146992034,460.00000045579463,0.0,0.0,-4.547473508864641e-13
5,25.000000033720514,1117.0000004319916,111.00000014409989,785.000001262699,1227.000001516338,1393.0000017605157,0.0,187.00000034263036,0.0,560.975159552105,211.65051852919171,5154.6256831123965,463.00000046089485,0.0,0.0,-2.2737367544323206e-13
6,25.000000033719942,1116.00000043153,111.0000001440895,733.0000011888659,1213.0000015006556,1393.0000017589732,22.00000007257713,111.00000020639615,0.0,551.5485582286864,147.06411038900893,5019.612673545026,403.00000040947697,0.0,0.0,2.8421709430404007e-13
7,25.00000003372177,1109.0000004292413,113.00000014667974,707.0000011539834,1226.0000015178346,1393.0000017639443,129.00000041045982,44.00000008292254,0.0,428.1254835678664,139.32309053728437,4951.448579270853,362.0000003730852,0.0,0.0,-1.3642420526593924e-12
8,25.000000033721374,1105.0000004276983,116.0000001505048,782.0000012597112,1253.000001545025,1392.000001761823,272.000000825916,1.0000000019007114,0.0,212.0800880255034,111.48009453902854,4878.56018816778,391.00000040305116,0.0,0.0,5.115907697472721e-13
9,25.000000033720156,1108.0000004286114,115.00000014920373,913.0000014366527,1277.0000015671026,1392.0000017584955,351.00000103846605,0.0,0.0,166.6300257307304,70.75002759496289,4896.380059206793,522.000000531152,0.0,0.0,1.1368683772161603e-12
10,25.00000003372002,1107.0000004282242,113.00000014664674,1167.0000017613593,1284.0000015739815,1392.0000017581565,383.0000011217451,0.0,0.0,118.2100126026982,0.0,4971.620018887923,529.0000005360985,0.0,88.59000000251065,-7.958078640513122e-13
11,25.00000003372102,1109.0000004291242,113.00000014666556,1401.0000020417933,1286.0000015782007,1392.0000017608663,345.00000102344245,0.0,0.0,82.19000757510875,0.0,5078.050014072484,507.0000005116726,0.0,168.14000000476491,1.1368683772161603e-12
12,26.000000035065057,1111.000000429889,112.00000014539049,1531.0000021883016,1290.000001582643,1392.0000017613006,240.00000073616596,0.0,0.0,84.93000810130714,0.0,5118.7100144847855,486.0000004901138,0.0,182.2200000051639,-2.2737367544323206e-13
13,27.000000036410277,1118.000000432719,116.00000015053041,1574.0000022418567,1406.000001703312,1393.0000017663904,114.00000036465747,37.00000006983051,0.0,90.3400086539782,0.0,5207.190014903766,504.00000051126796,0.0,164.15000000465176,-1.0231815394945443e-12
