,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
943,41.000051308260794,14578.809948536255,0.0,545.0000006389524,0.0,264.00000108637784,808.000001531945,1560.00000629501,0.0,1863.2300043069258,0.0,706.3800000094753,16893.00001356988,2450.7100001415756,0.0,1022.7100000017462,0.0,1.8189894035458565e-12
944,40.00004737140358,14437.469950220226,0.0,545.0000006389193,0.0,521.0000022428945,806.000001527719,1597.0000064813305,0.0,2279.3500053748357,0.0,706.3700000094752,17271.000013714973,2638.4600001500853,0.0,1022.7300000017461,0.0,1.8189894035458565e-12
945,43.0000606234593,14156.499936850782,0.0,545.000000639012,0.0,620.0000027191622,802.0000015201787,1575.0000063774478,0.0,2155.240005027713,0.0,706.3800000094753,17137.000013626384,2444.470000139099,0.0,1021.6500000017443,0.0,3.637978807091713e-12
946,44.00006123990647,14177.819937200382,0.0,545.0000006385368,0.0,644.0000028276307,795.0000015034336,1649.000006709416,0.0,1661.3800037833207,0.0,706.3500000094749,16960.000013781926,2256.4600001284607,0.0,1006.0900000017177,0.0,-5.002220859751105e-12
947,46.0000776594613,13829.729919911975,0.0,545.0000006389316,0.0,592.0000025817127,795.0000015056229,1601.0000065031409,0.0,2101.29000486487,0.0,669.6800000089827,16778.000013537392,2382.1900001355725,0.0,1019.5100000017407,0.0,-7.73070496506989e-12
948,40.00004472102337,13973.319953774268,0.0,547.0000006408138,0.0,486.0000020737377,793.0000014987205,1504.0000059643232,0.0,2269.8900052423046,0.0,626.7800000084069,16801.00001378313,2443.8300001387693,0.0,995.160000001699,0.0,-9.094947017729282e-13
949,37.0000344310639,14597.429966523187,0.0,548.0000006413622,0.0,341.0000014162343,793.0000014951654,1381.000005325056,0.0,1941.490004405908,0.0,703.8800000094417,16836.000014104447,2486.930000141228,0.0,1019.8700000017412,0.0,2.7284841053187847e-12
950,32.000025498046476,14912.229976952052,0.0,546.0000006391454,0.0,175.0000007080164,786.000001482186,1276.000004854317,0.0,1778.9100040339601,0.0,705.6600000094655,16911.00001404484,2299.9500001306396,0.0,1000.8500000017087,0.0,-3.183231456205249e-12
951,39.00004299093354,15061.309961413303,0.0,545.0000006386957,0.0,50.00000019840937,760.0000014341731,1024.00000377997,0.0,1479.2400033556382,0.0,705.6600000094656,16940.00001370167,2069.5300001178,0.0,654.6800000011177,0.0,0.0
952,37.00003925869108,15380.739964215472,0.0,549.000000644036,0.0,5.000000019696315,718.0000013528289,804.0000028822117,0.0,2253.470005346394,0.0,706.3200000094747,17359.000013608864,2077.1000001182056,0.0,1017.430000001737,0.0,4.547473508864641e-13
953,34.00003244094047,15873.199970917603,0.0,546.000000640685,0.0,0.0,673.0000012645145,732.0000025999647,0.0,2395.090005742402,0.0,706.3700000094753,17272.000013463003,2653.720000150818,0.0,1033.9400000017654,0.0,4.547473508864641e-13
954,38.00004104469259,15779.569964007744,0.0,545.0000006389365,0.0,0.0,619.0000011562003,596.000002067962,0.0,2025.3000047022194,0.0,706.3600000094752,16599.000013472974,2688.7100001525137,0.0,1021.520000001744,0.0,-4.092726157978177e-12
955,40.000045360811384,14878.809960341143,0.0,546.0000006397354,0.0,0.0,570.0000010595004,468.0000015916894,0.0,1955.0700044657863,0.0,706.3400000094748,15738.000013330362,2395.6800001360184,0.0,1030.5400000017594,0.0,9.094947017729282e-13
956,40.00004102177745,14253.179965786527,0.0,546.0000006387837,0.0,0.0,473.0000008709981,427.00000143917555,0.0,1660.1700037112728,0.0,706.3500000094748,14775.000013345472,2301.8500001307816,0.0,1028.8500000017564,0.0,0.0
957,41.00004122466077,13495.809965034176,0.0,545.0000006370127,0.0,0.0,354.00000064582036,327.00000108633384,0.0,2089.540004684929,0.0,706.3300000094746,13862.00001316964,2652.620000150986,0.0,1044.0600000017826,0.0,-2.2737367544323206e-12
958,42.00010407171566,13058.569899661728,0.0,545.0000006424029,0.0,0.0,268.00000048922817,219.00000072484096,0.0,2304.7300055391174,0.0,706.350000009476,13147.000010968579,2963.0400001681646,0.0,1033.6100000017645,0.0,2.2737367544323206e-12
959,49.85269792013929,12250.247303624896,0.0,546.0000006497982,0.0,0.0,216.0000003947184,193.0000006420693,0.0,2352.5600061476553,0.0,705.7900000094698,12385.000009223426,2896.650000163558,0.0,1031.8000000017614,0.0,0.0
960,50.15709775521083,11619.462903462838,0.0,545.0000006500243,0.0,0.0,198.00000036150638,172.00000057074794,0.0,2303.110006150864,0.0,705.7300000094694,11925.000008805462,2718.6700001535773,0.0,949.7900000016216,0.0,0.0
961,49.87946355139573,11559.8605386311,0.0,545.0000006498635,0.0,0.0,98.00000017670351,159.00000052594896,0.0,2040.970005336344,0.0,705.6700000094686,11580.000008730452,2632.1700001487543,0.0,946.2100000016155,0.0,1.8189894035458565e-12
962,46.092428460954366,11498.377573717997,0.0,545.0000006518218,0.0,0.0,87.00000015677116,172.00000057213416,0.0,1852.6200049214037,0.0,705.6500000094688,11419.000008346036,2528.950000142877,0.0,958.7900000016369,0.0,-9.094947017729282e-13
963,58.70411041293588,11487.995891522432,0.0,545.0000006520171,0.0,0.0,95.00000017138026,164.00000054460477,0.0,1911.9200051413518,0.0,705.660000009469,11381.000008303616,2638.4000001489576,0.0,948.88000000162,0.0,-9.094947017729282e-13
964,57.808039212389254,11540.29196283264,0.0,545.0000006502295,0.0,0.0,96.0000001730807,197.000000657655,0.0,1993.7800052665882,0.0,706.2300000094763,11531.000008650371,2656.260000150067,0.0,948.85000000162,0.0,-9.094947017729282e-13
965,46.000353474092485,12009.83965086274,0.0,545.0000006430721,0.0,0.0,120.00000021619594,197.0000006503305,0.0,1952.5700046533416,0.0,706.3600000094765,12051.000010360647,2587.8700001469992,0.0,937.9000000016013,0.0,4.547473508864641e-13
966,44.00004722253082,12545.929959181425,0.0,545.0000006365672,0.0,38.00000015037682,208.00000037559428,222.0000007275002,0.0,2130.01000471881,0.0,706.370000009475,12921.00001287375,2580.950000146928,0.0,937.3600000016004,0.0,-9.094947017729282e-13
967,37.00003017158639,12804.099976403779,0.0,545.0000006361018,0.0,140.00000056183026,201.00000036263756,221.0000007235352,0.0,2195.9800048417874,0.0,706.3700000094749,13850.000013561672,2606.920000148389,0.0,393.53000000067186,0.0,-1.3642420526593924e-12
968,45.000045758416206,12866.789958795167,0.0,545.0000006357802,0.0,261.00000106454695,183.00000032970252,221.00000072311818,0.0,3161.9700069959026,0.0,706.3800000094749,14789.000014187764,2154.0000001225576,0.0,1047.140000001788,0.0,-3.637978807091713e-12
969,44.00004328698563,12696.619960548589,0.0,545.0000006357901,0.0,404.0000016812771,248.00000044860508,223.00000072983744,0.0,3210.3300071136073,0.0,706.3800000094749,15119.00001434349,1917.3700001089007,0.0,1040.9600000017772,0.0,-3.637978807091713e-12
970,38.000031565067786,12652.599972374532,0.0,545.0000006359716,0.0,545.0000023167638,290.00000052606555,278.00000091583775,0.0,2690.5300059408414,0.0,706.3700000094748,14977.000014184194,1733.460000098594,0.0,1035.040000001767,0.0,-1.8189894035458565e-12
971,41.00003768881568,12481.759965661908,0.0,545.0000006360946,0.0,702.000003057404,303.0000005501881,383.00000127750263,0.0,2354.76000519338,0.0,705.8500000094677,14658.000013968644,1835.2900001043718,0.0,1023.0800000017467,0.0,2.2737367544323206e-12
972,41.00004126419424,11956.159961887402,0.0,545.0000006370262,0.0,774.000003435133,387.0000007076211,520.0000017697074,0.0,1652.4100036454643,0.0,705.6700000094656,14094.000013270568,1470.4800000837101,0.0,1016.7600000017359,0.0,9.094947017729282e-13
973,42.00004588199549,11629.269956996715,0.0,545.0000006374237,0.0,657.0000028687289,454.0000008346062,799.0000028264267,0.0,1355.1500029866215,0.0,705.690000009466,13801.000012962457,1366.1200000777826,0.0,1019.9900000017415,0.0,2.7284841053187847e-12
974,40.00004041902727,11843.599963694727,0.0,545.0000006374427,0.0,400.0000016750532,583.0000010815882,919.000003304921,0.0,991.8300021726768,0.0,706.370000009475,13729.000012921619,1255.3800000715084,0.0,1044.4200000017831,0.0,0.0
975,43.000049178465616,12249.159955958192,0.0,545.0000006374489,0.0,153.0000006163786,751.000001410075,873.000003119962,0.0,1024.1500022488028,0.0,706.370000009475,14134.000013110492,1167.880000066528,0.0,1042.8000000017803,0.0,-1.3642420526593924e-12
976,46.00006156409961,12472.869941922492,0.0,544.0000006363625,0.0,30.000000118617734,802.0000015119897,1160.0000043197588,0.0,1532.7700034028687,0.0,706.3800000094752,14895.000013404264,1384.3900000796687,0.0,1014.6300000017322,0.0,-9.094947017729282e-13
977,47.000084648486634,13060.749915989303,0.0,544.0000006376864,0.0,0.0,807.0000015295657,1493.0000059516194,0.0,1936.0900043938593,0.0,705.8000000094677,15363.00001303167,2191.590000126545,0.0,1039.050000001774,0.0,-9.094947017729282e-13
978,47.000080006449515,12296.829918451705,0.0,544.0000006374107,0.0,0.0,811.0000015360272,1882.0000079774404,0.0,1992.8100044910902,0.0,694.0000000093047,14935.000012972754,2336.1100001349723,0.0,996.5300000017013,0.0,-9.094947017729282e-13
979,59.68974778491214,11143.640238637434,0.0,544.0000006527517,0.0,0.0,816.0000016395912,2170.0000150581063,0.0,1899.1700050116594,0.0,594.5000000079727,14357.000008684328,1852.0000001063613,0.0,1018.0000000017378,0.0,0.0
980,70.46787507645402,9915.588988871583,0.0,545.0000006841676,0.0,0.0,815.0000018404922,2583.5931330970643,0.0,1660.4900059440024,0.0,698.3200000093766,13669.000005430238,1598.0900000911538,0.0,1021.3700000017434,0.0,3.183231456205249e-12
981,103.09930765673488,8910.216014145408,0.0,545.0000006965083,0.0,0.0,816.0000019358199,3114.414670118629,0.0,1987.4100102681848,0.0,414.61000000556425,13050.000004721758,1817.1500001033444,0.0,1023.6000000017472,0.0,4.547473508864641e-13
982,107.48453041919443,7863.640519878937,0.0,545.0000007000616,0.0,0.0,816.0000019635231,3550.184944039952,0.0,1698.120007590267,0.0,6.970000000093438,12393.000004522248,1195.2300000680752,0.0,999.1700000017054,0.0,-9.094947017729282e-13
983,144.42189243870183,5707.8325524491365,0.0,545.00000073149,0.0,0.0,812.000002215711,5219.905543608062,0.0,1765.4900156317524,0.0,0.0,11880.000003510931,1201.5800000681525,0.0,875.1000000014936,237.97000349427344,2.2737367544323206e-12
984,131.03222975682706,4837.52226467527,0.0,545.0000007399163,0.0,0.0,816.000002312776,5716.81546624715,0.0,1942.8300430367462,0.0,0.0,11452.000003310746,1352.3600000765157,0.0,785.2500000013403,399.5900033800843,-9.094947017729282e-13
985,133.11046769098422,4595.572416252296,0.0,544.0000007330113,0.0,0.0,816.0000022615919,5852.147087693071,0.0,1950.6600323816913,0.0,0.0,11171.000003407446,1333.880000074822,0.0,792.9300000013534,593.6800035290224,9.094947017729282e-13
986,176.1802013225205,4671.015406779825,0.0,545.0000007319561,0.0,0.0,816.0000022366964,5806.504370002488,0.0,1901.0900260620333,0.0,0.0,11054.000003459327,1425.8900000798956,0.0,808.2400000013796,627.6600035949184,-2.7284841053187847e-12
987,185.20344325615636,4700.910006530876,0.0,544.0000007308854,0.0,0.0,815.0000022372525,5808.406535469354,0.0,1755.2800188833487,0.0,0.0,11007.000003445433,1473.0200000824634,0.0,749.8000000012797,578.9800035786968,0.0
988,196.02870588082135,4452.539547584693,0.0,545.0000007340174,0.0,0.0,815.0000022517719,5946.451731293867,0.0,1724.020019294341,0.0,0.0,11096.000003416144,1111.320000062499,0.0,749.320000001279,722.4000035595899,-4.547473508864641e-13
989,185.51791542891004,4737.301609894279,0.0,545.0000007326854,0.0,0.0,815.0000022392992,5670.7904651608105,0.0,1590.2400136283593,0.0,0.0,11388.000003460042,872.5200000492396,0.0,748.5700000012778,534.7600035737829,0.0
990,179.62056380777923,4983.023060828095,0.0,545.000000734484,0.0,54.00000022424208,815.0000022561563,5328.186350500274,0.0,1802.3500286762837,0.0,0.0,11875.000003443569,314.71000001791396,0.0,797.390000001361,720.0800035644705,-1.3642420526593924e-12
991,161.65380770366005,5870.058434238182,0.0,545.000000739811,0.0,229.00000117070482,814.000002302766,4986.667749213363,0.0,1451.7700114204767,0.0,0.0,12503.000003356516,345.84000001968207,0.0,764.5200000013049,444.7900034114618,-1.5916157281026244e-12
992,212.5649089994996,5851.310237883764,0.0,545.0000007452563,0.0,440.00000320270345,766.0000021388809,5366.894839797507,0.0,1381.530010549426,0.0,123.08000000165075,13103.000003271756,807.1600000456071,0.0,776.2200000013249,0.0,-1.1368683772161603e-12
993,217.5276173168596,5710.974475203832,0.0,545.0000007422238,0.0,648.0000075534963,718.00000191571,5560.877884642126,0.0,1557.8900160279925,0.0,454.3300000061011,13384.000003342788,1138.3900000640363,0.0,890.2100000015195,0.0,-2.7284841053187847e-12
994,202.7496804677292,5480.566019141927,0.0,545.0000007385144,0.0,864.0000243028109,713.0000018717917,5790.304269073422,0.0,1307.78000788046,0.0,654.0600000087894,13499.000003424924,1036.0200000587745,0.0,1022.440000001745,0.0,2.7284841053187847e-12
995,198.5980984302914,5270.739576442375,0.0,545.0000007357031,0.0,989.0001092409079,736.0000019424291,5833.842209354562,0.0,1298.2600073926822,0.0,664.3000000089271,13500.000003488987,1013.5200000571488,0.0,1022.2200000017446,0.0,-1.8189894035458565e-12
996,192.59612928245383,4912.141899131107,0.0,545.0000007376353,0.0,1040.73219728145,749.0000020079445,5913.259771632699,0.0,892.300003383288,0.0,459.02000000616385,13257.000003436873,424.6700000241241,0.0,1022.3800000017449,0.0,0.0
997,196.6890441333593,5004.479500558162,0.0,545.0000007405472,0.0,853.0000242594537,806.0000022743106,5796.731427677289,0.0,938.9300037408236,0.0,313.6100000042091,13144.000003370014,287.9700000163906,0.0,1022.470000001745,0.0,2.0463630789890885e-12
998,208.28319462249308,5538.060491649984,0.0,545.0000007489415,0.0,474.0000037847136,811.0000023793996,5605.896305889471,0.0,966.6400041548956,0.0,674.4400000090657,13263.000003206746,538.0700000304728,0.0,1022.2500000017446,0.0,2.2737367544323206e-13
999,170.20067623143197,6855.697376617561,0.0,545.0000007638146,0.0,150.00000071634068,812.0000025416898,4940.931935963217,0.0,1282.0100101723524,0.0,689.3300000092686,13574.000002966242,847.1400000476856,0.0,1024.0300000017476,0.0,-2.2737367544323206e-13
1000,139.19696840831355,8992.67329989516,0.0,545.00000074068,0.0,25.000000100951112,807.0000022798795,3432.2797008839607,0.0,1835.6500311537459,0.0,705.6700000094852,14388.000003401723,1217.380000068954,0.0,877.090000001497,0.0,1.8189894035458565e-12
1001,136.66968258079206,11695.500224384537,0.0,545.0000006999674,0.0,0.0,811.0000019465658,1639.0000785745417,0.0,2276.340016582325,0.0,705.6500000094779,15029.000004675312,1780.8000001011887,0.0,999.3600000017058,0.0,1.8189894035458565e-12
1002,144.40342010987493,11677.536542250651,0.0,545.0000006935609,0.0,0.0,812.0000019008785,1544.0000265398112,0.0,2279.7400135780463,0.0,705.680000009477,14768.000004967651,1987.030000113022,0.0,953.3300000016272,0.0,4.547473508864641e-13
1003,154.5889230963569,11174.411044889872,0.0,545.0000006956636,0.0,0.0,812.0000019167621,1478.000023597628,0.0,2034.6200107197756,0.0,705.790000009479,14208.000004828913,1667.4800000948696,0.0,1028.9300000017563,0.0,-3.183231456205249e-12
1004,164.33454993287094,10386.055387082224,0.0,546.0000007061648,0.0,0.0,812.0000019869905,1518.0000544671877,0.0,1851.9600102955185,0.0,705.6900000094795,13562.000004399706,1388.7300000789664,0.0,1033.3100000017637,0.0,9.094947017729282e-13
1005,202.15553163233716,8726.455812086737,0.0,545.0000007381249,0.0,0.0,771.0000021018838,2318.298627932384,0.0,1845.2100289753,0.0,705.0300000094763,12896.000003407098,1189.2300000673915,0.0,1027.9200000017543,0.0,-9.094947017729282e-13
1006,245.01309466048548,7533.655203991409,0.0,546.0000007980041,0.0,0.0,802.000002865948,2597.9788813038226,0.0,2120.382818977735,0.0,669.4900000090055,12216.000002534036,1255.1700000705926,0.0,1043.3500000017802,0.0,3.637978807091713e-12
1007,307.93485091327517,7535.367300679003,0.0,546.0000008088208,0.0,0.0,810.0000030744729,2665.1078042461836,0.0,1300.0200427598938,0.0,695.7000000093609,11754.000002420313,1243.3600000692245,0.0,862.7700000014725,0.0,-9.094947017729282e-13
1008,341.6192363144892,8301.711290516465,0.0,546.0000008241867,0.0,0.0,811.0000033182218,1478.9294595503948,0.0,1050.8300118067991,0.0,705.620000009497,11394.000002284272,971.140000054293,0.0,870.5700000014856,0.0,1.8189894035458565e-12
1009,319.2037672755388,6964.444770721377,0.0,545.0000008157502,0.0,0.0,808.0000031894839,2987.001455673187,0.0,829.3100047063194,0.0,706.2600000095048,11262.0000023327,1020.1400000569666,0.0,877.0800000014967,0.0,-1.8189894035458565e-12
1010,298.53137284435525,6883.189658457623,0.0,546.0000007920033,0.0,0.0,806.0000028173871,2888.338964703659,0.0,724.2800029891969,0.0,704.400000009476,11233.000002570356,743.3400000418528,0.0,874.4000000014922,0.0,-4.547473508864641e-13
1011,246.29962425808182,7117.580039788945,0.0,545.0000007545391,0.0,0.0,759.0000021843695,2939.0703334246286,0.0,746.8700026671268,0.0,614.7900000082627,11382.000003043191,731.2100000413003,0.0,855.4000000014601,0.0,2.7284841053187847e-12
1012,185.8060043133396,9163.003938877655,0.0,545.0000007219448,0.0,0.0,793.0000020578854,1302.0000535056447,0.0,1111.5000043241996,0.0,704.0500000094604,11873.000003747193,1090.330000061502,0.0,841.0300000014355,0.0,-3.637978807091713e-12
1013,83.2915669066086,10401.518422022255,0.0,545.000000674863,0.0,0.0,782.00000168761,1349.0000093500796,0.0,1699.9200054731268,0.0,706.1100000094794,13186.000006036862,1514.3400000856818,0.0,866.5000000014792,0.0,-2.2737367544323206e-12
1014,42.000210740092314,12430.149785866437,0.0,545.0000006444321,0.0,62.000000247361754,786.0000015176855,1478.0000063820978,0.0,2372.8300057513325,0.0,706.1900000094741,15111.000011024897,2295.260000132281,0.0,1015.9100000017345,0.0,0.0
1015,45.0000549807357,13129.249945577394,0.0,545.0000006372659,0.0,376.00000156746137,786.0000014785163,1391.0000053363945,0.0,2090.200004587676,0.0,706.2300000094729,16109.000014054742,2083.490000118679,0.0,876.190000001496,0.0,2.7284841053187847e-12
1016,41.00004197188107,12583.009955851934,0.0,545.0000006371938,0.0,770.0000034199178,786.0000014781253,1548.000006070119,0.0,2213.5000048468623,0.0,706.3600000094746,16337.00001417901,1838.4700001047645,0.0,1017.400000001737,0.0,-2.7284841053187847e-12
1017,43.000051868331745,12550.119947151363,0.0,545.0000006378806,0.0,852.0000038616249,732.0000013745297,1232.000004652549,0.0,1932.0800042458318,0.0,706.2900000094738,15977.000013708943,1594.7800000909003,0.0,1020.7100000017427,0.0,1.3642420526593924e-12
1018,41.0000470151692,12395.93995164269,0.0,545.0000006382326,0.0,880.0000040224304,738.0000013880741,1186.0000044656865,0.0,1983.2600043632988,0.0,705.6800000094657,15712.000013445264,1720.1700000980031,0.0,1042.7100000017801,0.0,0.0
1019,38.000051516091,12344.46994545629,0.0,545.0000006409733,0.0,890.0000041900327,649.0000012224679,1274.0000050253395,0.0,1919.6300043515932,0.0,704.5400000094511,15631.000012314127,1691.700000096332,0.0,1041.940000001779,0.0,2.7284841053187847e-12
1020,46.00012011543698,12359.059876973697,0.0,545.0000006407968,0.0,852.0000039710296,706.000001335785,1263.0000049612338,0.0,1964.6800044706006,0.0,646.3900000086704,15628.000012378081,1710.2900000973889,0.0,1043.840000001782,0.0,1.3642420526593924e-12
1021,45.00005755924149,12752.62994246756,0.0,545.0000006375974,0.0,696.0000030628801,685.0000012806912,1287.0000048835568,0.0,1762.4200038611607,0.0,704.9100000094553,15512.000013651115,1921.6400001092443,0.0,1044.320000001783,0.0,-9.094947017729282e-13
1022,42.00004849411108,13186.37995306012,0.0,545.0000006378989,0.0,435.00000183564674,591.0000010984044,1388.0000053671242,0.0,1435.9800031462887,0.0,706.3500000094748,15587.000013547675,1751.5700000997056,0.0,991.1400000016922,0.0,-2.7284841053187847e-12
1023,41.00004415998201,13723.549959716402,0.0,545.0000006376682,0.0,180.00000072846353,560.0000010378274,1155.0000043030043,0.0,1505.9500032892483,0.0,706.370000009475,15920.000013789338,1605.9000000912129,0.0,890.9700000015212,0.0,-9.094947017729282e-13
1024,42.00004764792109,13972.799956410012,0.0,545.0000006377478,0.0,44.000000174357986,565.0000010476847,1114.0000041291946,0.0,1812.5000039791325,0.0,706.3700000094749,16404.000013944173,1581.3600000899582,0.0,816.3100000013936,0.0,3.183231456205249e-12
1025,42.000051920878875,14691.169951894206,0.0,545.0000006384493,0.0,0.0,531.0000009838928,962.0000035103998,0.0,2194.19000487885,0.0,706.3800000094752,16668.000013717352,2030.9700001171425,0.0,972.7700000016608,0.0,-3.637978807091713e-12
1026,43.00006290675777,14213.059939672698,0.0,545.0000006392534,0.0,0.0,606.00000113176,983.000003623926,0.0,2385.350005377046,0.0,706.3600000094752,16314.00001323368,2175.200000125542,0.0,992.5700000016947,0.0,4.547473508864641e-13
1027,43.0000660942327,13910.099936772467,0.0,545.0000006395662,0.0,0.0,607.0000011347026,1152.0000043774244,0.0,1764.0700039380456,0.0,706.3600000094752,15585.000012841238,2131.100000122951,0.0,1011.4300000017267,0.0,-3.637978807091713e-12
1028,44.00022967982038,12675.879770035515,0.0,545.000000643464,0.0,0.0,489.00000091328445,1281.0000052191758,0.0,2054.23000481571,0.0,706.3800000094765,14726.000011195498,2069.920000119241,0.0,999.5700000017066,0.0,1.8189894035458565e-12
1029,54.50783415382272,11873.632160848056,0.0,546.0000006523773,0.0,0.0,639.0000012388316,1306.0000059302295,0.0,2406.630006411985,0.0,703.0800000094339,13757.000009084211,2757.280000158788,0.0,1014.570000001732,0.0,4.547473508864641e-12
1030,65.14619985498383,11178.593791857573,0.0,546.000000660074,0.0,0.0,599.000001179262,1449.0000078685982,0.0,2198.56000638862,0.0,541.3300000072599,12905.000007665543,2640.2500001490644,0.0,1032.3800000017625,0.0,-9.094947017729282e-13
1031,50.01809972131202,11286.611897233899,0.0,546.0000006511932,0.0,0.0,566.0000010830843,1409.0000064982187,0.0,1584.7900038692871,0.0,702.4600000094201,12193.000008900539,2907.490000164092,0.0,1044.3900000017832,0.0,9.094947017729282e-13
1032,61.765187855169295,10839.984808950943,0.0,546.0000006564298,0.0,0.0,652.0000012816708,1260.0000059554784,0.0,1349.160003371648,0.0,706.3700000094791,11781.000007929686,2642.750000149438,0.0,991.5300000016928,0.0,2.2737367544323206e-12
1033,66.02012268589326,10652.049872988548,0.0,546.0000006624932,0.0,0.0,650.0000013005048,1253.0000064370151,0.0,1225.1900031597245,0.0,706.3700000094803,11562.00000709784,2560.8600001441546,0.0,975.770000001666,0.0,-3.637978807091713e-12
1034,71.49011425728763,10673.5798826685,0.0,546.000000665946,0.0,0.0,568.0000011289651,1030.0000049596765,0.0,1197.9500031528385,0.0,706.3800000094758,11483.000006708946,2347.2500001321014,0.0,963.1500000016443,0.0,-1.3642420526593924e-12
1035,66.1401857179876,10516.259811004336,0.0,546.0000006668552,0.0,0.0,620.0000012486886,987.0000046987251,0.0,1274.6300034124818,0.0,698.3500000093683,11579.000006635606,2150.720000121165,0.0,978.6600000016708,0.0,1.8189894035458565e-12
1036,38.03927621174956,10910.700720438555,0.0,546.0000006575218,0.0,67.00000026962273,668.0000013208629,1128.0000051423835,0.0,1525.5500039231874,0.0,372.60000000499764,12043.000007834637,2348.6000001327698,0.0,864.2900000014756,0.0,-9.094947017729282e-13
1037,33.00002614105487,12322.709976134223,0.0,545.0000006373731,0.0,521.000002223942,696.0000013013571,1174.0000043718271,0.0,975.230002124539,0.0,695.15000000932,13405.000012795037,2581.8700001469315,0.0,975.2200000016652,0.0,4.092726157978177e-12
1038,0.0,16.000000129699366,3.000000013316175,0.0,101.0,6682.835094246363,998.501791973727,5116.381409252477,0.0,5051.371705346416,0.0,614.9600000083236,15361.000000853168,2291.8900001155653,0.0,931.160000001587,0.0,4.547473508864641e-12
1039,0.0,12909.039997866093,0.0,545.0000006360556,0.0,1524.0000075775422,712.0000013270368,1167.0000042810138,0.0,1455.1300031785063,0.0,209.92000000281453,16273.000014739244,2246.8800001298146,0.0,2.210000000003773,0.0,1.3642420526593924e-12
1040,0.0,12978.319996088887,0.0,545.0000006360157,0.0,1658.00000843198,666.0000012374614,1142.0000041742612,0.0,1981.000004363133,0.0,222.51000000298333,16365.000014800784,2336.770000133102,0.0,491.0600000008384,0.0,-4.547473508864641e-12
1041,0.0,13100.649996733955,0.0,546.0000006376455,0.0,1595.0000080924726,695.0000012955657,1061.000003854749,0.0,1754.800003874196,0.0,279.8600000037525,15903.000014371368,2091.720000119196,0.0,1037.5900000017714,0.0,-1.3642420526593924e-12
1042,0.0,9.000000067839103,3.0000000132897853,0.0,103.0,7841.194946177698,953.7125191473139,3659.9917863708233,0.0,6079.010750256956,0.0,0.0,15477.000000977636,2045.9100001049503,0.0,1031.0000000017571,95.00000094958006,-2.2737367544323206e-12
1043,36.00003711948919,12828.559970464074,0.0,546.0000006405963,0.0,1114.0000054020434,731.0000013795701,1292.000005014532,0.0,1464.000003273787,0.0,0.0,15077.000012719283,1737.5600000990212,0.0,1056.0000000018028,141.00001047398342,5.002220859751105e-12
1044,39.000044505950825,13187.35995492757,0.0,546.0000006402275,0.0,689.0000030609665,737.0000013898298,1555.0000062762476,0.0,956.8800021092989,0.0,247.050000003312,14902.000012797569,2005.71000011404,0.0,1049.5800000017919,0.0,2.2737367544323206e-12
1045,35.00003213317045,14035.319971092678,0.0,546.0000006397005,0.0,280.00000115392317,743.0000013992903,1588.000006392739,0.0,163.07000035194966,0.0,604.6100000081094,15014.000013057093,1982.8400001127625,0.0,998.1600000017041,0.0,4.547473508864641e-13
1046,32.0000262007911,14282.920015877296,0.0,546.0000006395712,0.0,63.000000250478934,741.0000013946939,1508.0000059808654,0.0,0.0,0.0,704.050000009444,15305.000013227113,1497.4100000853857,68.8900370389269,1005.670000001717,0.0,-3.637978807091713e-12
1047,30.00002227371354,14658.849984517703,0.0,546.0000006389657,0.0,0.0,703.0000013167793,1222.0000046022622,0.0,188.09000040632822,0.0,698.54000000937,15791.000013692448,1243.7700000709478,0.0,1011.7100000017273,0.0,-1.3642420526593924e-12
1048,33.00002771594433,14839.309978671925,0.0,546.0000006394525,0.0,0.0,684.0000012813689,1202.0000045380948,0.0,435.89000094881857,0.0,380.16000000509797,16461.00001373046,1218.520000069489,0.0,440.84000000075264,0.0,9.094947017729282e-13
1049,32.00002647971695,15378.139978366107,0.0,545.0000006385353,0.0,0.0,620.0000011568396,1205.0000045659904,0.0,1164.5500025967517,0.0,456.4600000061215,16774.000013716162,1600.1300000921426,0.0,1027.0200000017535,0.0,5.4569682106375694e-12
1050,32.00002559695464,14611.959977225592,0.0,546.0000006392073,0.0,0.0,690.0000012921895,1386.0000053655654,0.0,1702.8300038345885,0.0,700.0000000093896,16435.000013835597,2183.990000126099,0.0,1049.8000000017923,0.0,-9.094947017729282e-13
1051,33.00002644643585,13559.109976095278,0.0,545.0000006375506,0.0,0.0,752.0000014125544,1464.0000056992371,0.0,1612.2000035857368,0.0,705.6700000094656,15751.000013774992,1899.3700001095258,0.0,1020.6100000017425,0.0,-9.094947017729282e-13
1052,38.00005242858119,12568.139947626469,0.0,546.0000006423209,0.0,0.0,754.0000014342048,1356.0000054409,0.0,1967.9800045585903,0.0,705.6700000094664,14925.000012025257,1969.670000113495,0.0,1041.1200000017773,0.0,3.637978807091713e-12
1053,0.0,31.000000280155916,3.000000013291319,0.0,95.0,0.0,972.564868948952,6070.568233454263,0.0,9417.926898380263,0.0,705.7400000095535,13940.000000965827,2322.4300001188885,0.0,1033.3700000017611,0.0,1.3642420526593924e-12
