,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
0,11.390000161760641,30.41,89.23000020050853,238.2900006666276,842.4301917079687,10.530000261803123,0.08000000009848066,0.7,770.7900000142589,0.0,1103.000000705202,0.0,890.8501923078239,-3.410605131648481e-13
1,11.410000160489123,28.92,64.58000013683345,224.70000058524553,786.6167303419691,10.490000256463135,0.08000000009848007,0.61,799.7700000147912,0.0,1058.0000007265303,0.0,869.1767307693594,0.0
2,11.400000130516105,31.2,177.36000028304304,233.87000032973694,696.4000007547745,10.420000186715988,0.08000000009846625,0.57,763.8500000138403,0.0,1082.00577092937,0.0,843.1442307693553,-2.2737367544323206e-13
3,11.380000129195967,35.48,141.3200002294437,233.06000032182817,696.450000719036,10.530000186172975,0.08000000009846561,0.62,809.6400000146496,0.0,1182.139424677236,0.0,756.4205769231887,0.0
4,11.42000012887945,32.2,143.14000022963302,235.81000032029138,696.3100006970161,10.790000188650323,0.08000000009846518,0.56,791.7500000143189,0.0,1298.6415400403337,0.0,623.4184615385536,2.2737367544323206e-13
5,11.430000129218325,37.68,145.3100002333441,234.6500003204983,696.2100007039222,9.270000165375103,0.08000000009846531,0.24,828.0100000149716,0.0,1367.2013477211863,0.0,595.6786538462419,-3.410605131648481e-13
6,11.420000131402846,34.5,105.86000018165204,216.78000031360216,696.2200007777219,10.210000184664407,0.08000000009846663,0.42,739.4800000134054,0.0,1147.9153862178332,0.0,667.0546153847138,2.2737367544323206e-13
7,11.380000131613764,36.07,182.94000029711373,227.95000033106308,696.1900008008975,10.450000189912227,1.4800000018201376,0.59,730.7200000132525,0.0,1158.4544248424866,0.0,739.3155769231865,-1.1368683772161603e-13
8,11.380000157822456,36.25,242.99000071922075,239.96000061294004,707.8134606358915,9.130000212945061,5.350000006619431,0.63,694.3800000127991,0.0,1224.0000008196696,0.0,723.8834615385687,1.1368683772161603e-13
9,11.38000015934128,39.99,226.2500006708282,236.73000062347268,762.9411529658992,8.60000020107124,7.41000000919167,0.33,703.8700000129855,0.0,1300.0000007965327,0.0,697.5011538462569,-1.1368683772161603e-13
10,10.950000151020113,40.4,252.46000076052871,237.02000059973287,701.9932683723691,7.9600001815801855,8.13000001008564,0.53,748.8000000138119,0.0,1378.0000008582658,0.0,630.2432692308627,1.1368683772161603e-13
11,11.380000132912562,38.67,394.99000057417015,241.60000035679042,696.6200008518174,9.170000170662068,6.070000007449021,0.47,715.1000000129816,0.0,1477.2671174913044,0.0,636.8028846154789,0.0
12,10.600000124449517,41.21,495.08000068540883,234.8500003497263,696.5800008608435,9.79000018175703,4.150000005098002,0.32,620.9300000112801,0.0,1383.6132714492244,0.0,729.8967307693388,2.2737367544323206e-13
13,10.760000151601318,41.54,572.5962410211306,237.3300006632018,844.0568355537638,10.950000275086236,1.950000002405637,0.32,417.72000000767486,0.0,1350.0000007516705,0.0,787.2230769231935,2.2737367544323206e-13
14,10.880000153260173,41.87,681.938361966984,233.0200006391566,833.6602916150283,9.090000218261114,4.200000005194525,0.3,306.30000000561563,0.0,1345.0000007572316,0.0,776.2586538462684,3.410605131648481e-13
15,10.940000154286043,42.01,776.5102166671362,236.6700006563423,835.3049754109456,7.630000177551207,0.0800000000984806,0.29,195.13000000356877,0.0,1385.0000007621302,0.0,719.5651923077987,-2.2737367544323206e-13
16,10.780000146598049,37.79,825.5103715443082,231.57000055314907,696.0600131470915,7.0200001554777645,0.07000000008616783,0.59,370.1400000067771,0.0,1439.0000009379937,0.0,740.530384615494,3.410605131648481e-13
