,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
2139,69.00000016277734,2.7,3.2000000733515166,1415.0000006859752,55.4,6.4,0.7,16.6,13.90000002303149,1582.9000009451358,-2.2737367544323206e-13
2140,69.00000016395532,2.7,3.2000000735897602,1415.0000007073938,55.4,6.4,0.7,16.6,17.800000029320568,1586.8000009742595,0.0
2141,69.00000016536511,2.7,3.200000073872422,1415.0000007344122,55.4,6.4,0.7,16.6,15.800000026153736,1584.8000009998036,0.0
2142,69.00000016941559,2.7,3.2000000746699366,1415.0000008216505,55.4,6.4,0.7,16.6,9.300000015599933,1578.3000010813362,-2.2737367544323206e-13
2143,69.00000017265931,2.7,3.200000075293419,1415.0000009039416,55.4,6.4,0.7,16.6,6.200000010459541,1575.2000011623538,0.0
2144,69.0000001738238,2.7,3.2000000755140285,1415.0000009367407,55.4,6.4,0.7,16.6,9.40000001580265,1578.4000012018817,-4.547473508864641e-13
2145,69.0000001734115,2.7,3.200000075436087,1415.000000924905,55.4,6.4,0.7,16.6,18.100000030097224,1587.1000012038498,0.0
2146,69.00000017279717,2.7,3.2000000753195987,1415.0000009077196,55.4,6.4,0.7,16.6,16.10000002682266,1585.100001182659,2.2737367544323206e-13
2147,69.00000017216227,2.7,3.2000000751987177,1415.0000008904906,55.4,6.4,0.7,16.6,16.500000027459077,1585.5000011653108,0.0
2148,69.00000017159486,2.7,3.2000000750902524,1415.0000008755303,55.4,6.4,0.7,16.6,18.50000003068967,1587.5000011529053,0.0
2149,69.00000017117458,2.7,3.2000000750096578,1415.0000008647085,55.4,6.4,0.7,16.6,17.000000028246067,1586.000001139139,0.0
2150,69.00000017083003,2.7,3.2000000749434316,1415.000000856,55.4,6.4,0.7,16.6,11.50000001924632,1580.5000011210202,-2.2737367544323206e-13
2151,69.0000001709965,2.7,3.2000000749754633,1415.000000860197,55.4,6.4,0.7,16.6,7.300000012289344,1576.3000011184583,0.0
2152,69.00000017120999,2.7,3.200000075016486,1415.0000008656236,55.4,6.4,0.7,16.6,6.00000001011972,1575.00000112197,0.0
2153,69.00000017156044,2.7,3.2000000750836963,1415.0000008746495,55.4,6.4,0.7,16.6,4.300000007270019,1573.300001128564,-2.2737367544323206e-13
2154,69.00000017258498,2.7,3.200000075279284,1415.0000009019125,55.4,6.4,0.7,16.6,3.600000006093581,1572.6000011558704,0.0
2155,69.00000017337356,2.7,3.200000075428944,1415.0000009238386,55.4,6.4,0.7,16.6,2.8000000047449625,1571.8000011773865,-2.2737367544323206e-13
2156,69.00000017123833,2.7,3.2000000750219244,1415.0000008663478,55.4,6.4,0.7,16.6,5.400000009115319,1574.4000011217238,-2.2737367544323206e-13
2157,69.00000016406533,2.7,3.200000073611922,1415.0000007094536,55.4,6.4,0.7,16.6,9.900000016538971,1578.9000009636702,-2.2737367544323206e-13
2158,69.00000016125958,2.7,3.2000000730417533,1415.0000006598016,55.4,6.4,0.7,16.6,13.10000002171076,1582.1000009158138,0.0
2159,69.00000015995819,2.7,3.2000000727736024,1415.0000006385435,55.4,6.4,0.7,16.6,10.600000017637525,1579.6000008889127,2.2737367544323206e-13
2160,69.00000015936232,2.7,3.2000000726500226,1415.0000006291464,55.4,6.4,0.7,16.6,17.700000029012276,1586.7000008901712,0.0
2161,69.00000015905373,2.7,3.200000072585825,1415.0000006243586,55.4,6.4,0.7,16.6,25.60000004127419,1594.6000008972724,0.0
2162,69.00000015940999,2.7,3.200000072659919,1415.0000006298812,55.4,6.4,0.7,16.6,32.800000052159454,1601.8000009141108,0.0
2163,69.00000015980989,2.7,3.2000000727428795,1415.0000006361713,55.4,6.4,0.7,16.6,34.700000055021704,1603.700000923746,-2.2737367544323206e-13
2164,69.00000016049069,2.7,3.2000000728835896,1415.0000006470962,55.4,6.4,0.7,16.6,41.8000000654892,1610.8000009459595,4.547473508864641e-13
2165,69.00000016493595,2.7,3.2000000737866223,1415.0000007259935,55.4,6.4,0.7,16.6,47.60000007469574,1616.600001039412,0.0
2166,69.00000016873231,2.7,3.2000000745368293,1415.0000008057903,55.4,6.4,0.7,16.6,48.10000007620303,1617.100001125263,-2.2737367544323206e-13
2167,69.0000001698556,2.7,3.2000000747551827,1415.0000008320437,55.4,6.4,0.7,16.6,64.20000009982198,1633.200001176477,-2.2737367544323206e-13
2168,69.00000017006546,2.7,3.2000000747957844,1415.0000008370914,55.4,6.4,0.7,16.6,76.00000011643536,1645.0000011983882,0.0
2169,69.00000016946768,2.7,3.200000074679921,1415.000000822805,55.4,6.4,0.7,16.6,82.4000001248714,1651.4000011918242,0.0
2170,69.00000016830347,2.7,3.2000000744529693,1415.0000007960696,55.4,6.4,0.7,16.6,89.20000013324407,1658.2000011720702,0.0
2171,75.30000019314657,1.0,2.800000067220948,747.4000008191418,65.6,6.6,0.7,15.4,100.00000015504517,1014.8000012345547,0.0
2172,74.70000019166,1.0,2.8000000672067467,728.3000008057904,66.4,6.6,0.7,15.4,111.60000017118402,1007.5000012358414,-2.2737367544323206e-13
2173,72.70000018544718,1.0,2.800000066995673,813.4000008209472,66.1,6.6,0.7,15.3,130.2000001947068,1108.8000012680968,0.0
2174,71.10000018032694,1.0,2.8000000667914264,908.2000008325315,65.9,6.6,0.7,16.3,145.00000021183615,1217.600001291486,-2.2737367544323206e-13
2175,74.10000018940585,1.0,3.0000000716844877,806.2000008326934,65.5,6.6,0.7,16.3,159.60000023356613,1133.0000013273498,2.2737367544323206e-13
2176,74.3000001915802,1.0,3.200000076521559,766.300000843848,65.2,6.6,0.7,16.5,163.80000024156527,1097.6000013535152,0.0
2177,74.00000019133564,1.0,3.200000076593522,857.2000009046276,63.9,6.6,0.7,16.6,158.40000023530618,1181.600001407863,2.2737367544323206e-13
2178,76.10000019518239,1.0,3.2000000764393697,877.2000008937687,64.6,6.6,0.7,16.9,163.0000002397276,1209.3000014051183,-2.2737367544323206e-13
2179,75.90000019275693,1.0,3.200000076134452,852.500000842212,64.2,6.6,0.7,16.9,150.20000022068828,1171.2000013317916,2.2737367544323206e-13
2180,74.50000018631263,1.0,3.2000000755965803,845.0000007777395,65.4,6.6,0.7,16.0,137.90000020104634,1150.300001240695,0.0
2181,74.40000018185455,1.0,3.20000007488716,917.0000007323395,65.0,6.6,0.7,16.6,143.40000020260675,1227.9000011916876,2.2737367544323206e-13
2182,73.60000017632034,1.0,3.200000074209525,1011.5000006956069,64.9,6.6,0.7,17.0,149.40000020438114,1327.900001150518,0.0
2183,73.30000017490852,1.0,3.2000000740639525,1004.8000006815324,63.5,6.6,0.7,16.9,161.20000021592807,1331.2000011464331,-2.2737367544323206e-13
2184,72.700000172354,1.0,3.2000000738142456,1019.5000006640347,65.1,6.6,0.7,16.9,166.1000002188563,1351.8000011290592,0.0
2185,70.20000016801512,1.0,3.200000073924125,1033.8000006760408,65.6,6.6,0.7,16.9,161.50000021505772,1359.5000011330376,2.2737367544323206e-13
2186,71.80000017199022,1.0,3.2000000740741044,1128.1000007079977,63.9,6.6,0.7,16.9,157.10000021166329,1449.3000011657255,-2.2737367544323206e-13
2187,71.10000017701454,1.0,3.1000000730395105,1143.4000008373682,55.3,6.6,0.7,16.3,151.70000021527596,1449.2000013026984,-2.2737367544323206e-13
2188,70.80000018206368,1.0,3.100000073997893,1131.5000009787082,54.7,6.6,0.7,15.5,149.30000022073824,1433.200001455508,-2.2737367544323206e-13
2189,70.60000018526522,2.7,3.00000007227548,1137.2000010976549,54.2,6.6,0.7,15.8,147.00000022305943,1437.800001578255,0.0
2190,70.40000018601052,2.7,2.8000000677771757,1150.5000011487555,55.0,6.6,0.7,16.1,144.600000221537,1449.4000016240802,-2.2737367544323206e-13
2191,70.60000018705459,2.7,2.8000000678507493,1116.6000011530239,56.1,6.6,0.7,16.4,138.60000021395336,1411.1000016218823,2.2737367544323206e-13
2192,71.0000001878647,2.7,2.80000006782946,1128.4000011529122,56.9,6.6,0.7,16.3,128.20000019909497,1413.6000016077014,0.0
2193,71.2000001865689,2.7,2.8000000675975225,1247.4000011404116,57.8,6.6,0.7,15.7,115.10000017871634,1520.0000015732942,2.2737367544323206e-13
2194,71.70000018995914,2.7,2.8000000678798274,1096.3000011507527,60.3,6.7,0.7,15.6,104.20000016479298,1361.0000015733845,2.2737367544323206e-13
2195,71.70000018922741,2.7,2.800000067786353,1111.9000011323114,60.2,6.7,0.7,16.2,106.90000016817926,1379.8000015575049,-2.2737367544323206e-13
2196,71.80000018894182,2.7,2.800000067718909,1130.0000011224827,60.8,6.7,0.7,16.1,103.10000016224531,1394.7000015413885,2.2737367544323206e-13
2197,71.20000018666862,2.7,2.8000000676104646,1129.2000010929955,60.4,6.7,0.7,16.0,106.90000016709865,1396.6000015143738,-4.547473508864641e-13
2198,71.80000018755831,2.7,2.8000000675406156,1092.7000010586212,65.0,6.7,0.7,16.0,110.10000017123511,1368.500001484955,2.2737367544323206e-13
2199,74.00000019270722,2.7,2.800000067535014,1047.9000010363857,64.2,6.7,0.7,16.3,112.50000017460533,1327.8000014712331,0.0
2200,73.90000019210812,1.0,3.1000000744469056,1043.500001023871,62.9,6.7,0.7,14.8,114.20000017670249,1320.8000014671286,0.0
2201,74.40000019310834,1.0,3.200000076727569,1109.7000010488618,61.6,6.7,0.7,15.4,122.60000018828762,1395.3000015069852,2.2737367544323206e-13
2202,76.30000019624931,1.0,3.2000000765325227,1138.1000010249904,61.6,6.7,0.7,15.7,134.40000020312164,1437.700001500894,0.0
2203,76.70000019493882,1.0,3.2000000761947143,1044.1000009328025,61.8,6.7,0.7,16.1,134.4000002007581,1344.7000014046941,-2.2737367544323206e-13
2204,75.50000018801653,1.0,3.200000075521913,1004.1000008282863,62.3,6.7,0.7,16.1,141.70000020522772,1311.3000012970524,0.0
2205,75.3000001850083,1.0,3.2000000751007103,984.6000007745615,63.7,6.7,0.7,15.6,145.20000020631974,1296.00000124099,4.547473508864641e-13
2206,74.80000018226539,1.0,3.200000074816808,958.6000007380401,62.4,6.7,0.7,16.1,142.100000200573,1265.600001195695,2.2737367544323206e-13
2207,72.90000017612479,1.0,3.1000000722531946,1019.6000007169363,62.6,6.7,0.7,15.7,146.40000020265404,1328.7000011679684,0.0
2208,62.00000015308142,1.0,3.1000000721599066,1045.500000713854,60.6,6.7,0.7,16.2,143.60000019877867,1339.4000011378737,2.2737367544323206e-13
2209,64.10000015836191,1.0,3.1000000723398964,1037.000000729813,62.7,6.7,0.7,16.8,127.00000018078241,1319.1000011412975,-2.2737367544323206e-13
2210,71.20000017517143,1.0,2.8000000660413025,1069.8000007753471,40.5,6.7,0.7,16.8,123.80000017904918,1333.300001195609,2.2737367544323206e-13
2211,71.60000018037604,1.0,2.8000000666463474,1135.2000008879047,39.3,6.7,0.7,16.8,126.50000018704752,1400.6000013219746,2.2737367544323206e-13
2212,70.60000018244659,1.0,2.8000000672356378,1133.0000010041338,39.1,6.7,0.7,16.5,125.70000019068256,1396.1000014444987,0.0
2213,69.40000018324986,2.6,2.800000067731322,1112.6000011174644,40.8,6.7,0.7,16.0,111.60000017463054,1363.2000015430758,4.547473508864641e-13
2214,69.30000018366147,2.7,2.8000000678204904,1137.8000011550948,41.1,6.7,0.7,16.3,101.20000016004053,1378.6000015666175,-2.2737367544323206e-13
2215,66.50000017653603,2.7,2.800000067779445,1153.500001150924,42.8,6.7,0.7,16.6,86.4000001378798,1378.7000015331193,-2.2737367544323206e-13
2216,65.30000017321481,2.7,2.8000000677211005,1154.700001134862,42.8,6.7,0.7,17.1,66.10000010688805,1358.900001482686,0.0
2217,66.4000001755602,2.7,2.8000000676711405,1114.4000011021637,42.5,6.7,0.7,16.4,60.90000009875488,1313.5000014441503,-2.2737367544323206e-13
2218,69.10000018248549,2.7,2.8000000677258945,1094.000001106872,42.9,6.7,0.7,16.7,57.700000093900236,1293.3000014509837,2.2737367544323206e-13
2219,71.20000018652942,2.7,2.9000000699238115,1113.2000010809463,43.5,6.7,0.7,16.6,63.00000010181698,1320.5000014392162,2.2737367544323206e-13
2220,76.40000019818723,2.7,3.200000076789962,1126.700001068131,42.0,6.7,0.7,16.2,69.10000011093959,1343.7000014540479,2.2737367544323206e-13
2221,76.80000019761542,2.7,3.0000000719666713,1115.6000010217333,41.8,6.7,0.7,16.7,72.80000011601392,1336.8000014073293,2.2737367544323206e-13
2222,73.30000018954422,2.7,3.2000000765667482,1074.0000010046112,43.5,6.7,0.7,14.2,69.60000011122504,1287.9000013819473,0.0
2223,75.0000001936913,2.7,3.2000000765997934,1044.6000009974834,45.7,6.7,0.7,14.7,46.200000075390136,1239.500001343165,-2.2737367544323206e-13
2224,75.20000019448874,1.0,3.2000000766516714,1040.400001004482,44.0,6.7,0.7,15.8,30.700000050808818,1217.7000013264312,0.0
2225,75.20000019582464,1.0,3.200000076857915,1044.100001043006,44.0,6.7,0.7,16.0,31.500000052191798,1222.4000013678803,0.0
2226,76.60000019925059,1.0,3.200000076878421,1048.4000010488987,42.5,6.7,0.7,16.0,35.700000058960754,1230.8000013839887,-2.2737367544323206e-13
2227,76.7000001959453,1.0,3.1000000740643285,1074.0000009681744,42.7,6.7,0.7,15.8,36.20000005944076,1256.900001297625,-2.2737367544323206e-13
2228,75.00000018714928,1.0,3.10000007331918,1096.800000861807,42.8,6.7,0.7,15.6,33.70000005504853,1275.4000011773237,2.2737367544323206e-13
2229,74.70000018401507,1.0,3.1000000729319597,1098.0000008116263,40.9,6.7,0.7,15.1,27.400000044943436,1267.600001113517,-2.2737367544323206e-13
2230,73.70000018025857,1.0,3.100000072665797,1112.1000007833552,42.0,6.7,0.7,14.2,20.800000034352312,1274.3000010706317,2.2737367544323206e-13
2231,73.20000017796707,1.0,2.900000068063634,1141.5000007666004,41.9,6.7,0.7,14.9,21.10000003478571,1303.900001047417,2.2737367544323206e-13
2232,72.40000017564007,1.0,2.800000065756774,1148.4000007553254,42.3,6.7,0.7,14.7,26.7000000436217,1315.7000010403442,-2.2737367544323206e-13
2233,70.10000017137111,1.0,2.8000000658234834,1144.6000007633825,41.9,6.7,0.7,14.9,43.30000006912894,1326.0000010697065,-2.2737367544323206e-13
2234,71.40000017623713,1.0,2.800000066132528,1146.1000008074109,42.8,6.7,0.7,15.3,43.8000000702261,1330.6000011200067,0.0
2235,71.3000001804125,1.0,2.8000000667421356,1146.5000009085957,40.8,6.7,0.7,16.2,56.50000009022099,1342.5000012459714,0.0
2236,70.90000018406135,1.0,2.8000000673590986,1146.2000010376132,40.7,6.7,0.7,16.6,67.70000010840332,1353.3000013974374,-2.2737367544323206e-13
2237,71.10000018712157,2.7,2.8000000677009576,1146.5000011253835,43.3,6.7,0.7,16.6,69.60000011220038,1360.000001492406,4.547473508864641e-13
2238,72.30000019054522,2.7,2.800000067769736,1162.8000011526144,45.3,6.7,0.7,15.9,49.00000008032446,1358.2000014912537,2.2737367544323206e-13
2239,73.10000019208354,2.7,2.800000067721645,1160.5000011377558,45.8,6.7,0.7,15.3,35.60000005890293,1343.200001456464,0.0
2240,75.20000019641033,2.7,2.800000067639997,1160.1000011148838,47.0,6.7,0.7,14.6,46.70000007651754,1356.5000014554516,0.0
2241,76.20000019769472,2.7,2.800000067514778,1162.700001082858,48.1,6.7,0.7,14.8,59.700000096576666,1374.4000014446444,-2.2737367544323206e-13
2242,73.60000019235574,2.7,2.800000067608043,1174.1000011123917,46.9,6.7,0.7,15.0,65.20000010522853,1387.7000014775842,0.0
2243,69.00000017727439,2.7,3.2000000761577114,1415.000001046228,55.4,6.4,0.7,16.6,144.00000021296034,1713.0000015126207,0.0
2244,74.30000019318891,2.7,2.8000000675078076,1140.800001071761,48.4,6.7,0.7,15.6,89.40000014116771,1381.4000014736255,2.2737367544323206e-13
2245,72.60000018865884,2.7,2.8000000674398806,1113.900001043554,46.3,6.7,0.7,16.6,121.00000018584082,1383.3000014854936,2.2737367544323206e-13
2246,71.90000018574702,2.7,2.8000000672741803,1169.1000010266316,48.1,6.7,0.7,16.5,130.20000019707908,1448.700001476732,0.0
2247,75.00000019215184,2.7,2.800000067183722,1177.500001009055,47.6,6.7,0.7,15.4,149.30000022141851,1477.7000014898092,0.0
2248,75.40000019278808,1.0,2.8000000671504814,1155.800000993884,47.4,6.7,0.7,3.3,172.2000002500044,1465.3000015038272,0.0
2249,75.60000019404718,1.0,2.800000067247427,1137.800001008684,45.9,6.7,0.7,1.1,197.1000002819238,1468.7000015519025,-2.2737367544323206e-13
2250,77.00000019550744,1.0,2.8000000670447984,1137.4000009649017,49.9,6.7,0.7,0.6,206.2000002889901,1482.300001516444,2.2737367544323206e-13
2251,77.10000019232176,1.0,2.8000000666402354,1104.6000008775952,59.0,6.7,0.7,0.5,210.30000028610283,1462.7000014226603,0.0
2252,75.60000018360674,1.0,2.8000000659480766,1097.0000007693302,64.3,6.7,0.7,0.5,197.60000026093354,1446.2000012798185,0.0
2253,74.90000018000208,1.0,2.8000000656616453,1056.600000723119,66.2,6.7,0.7,0.5,156.20000021334235,1365.6000011821252,-2.2737367544323206e-13
2254,73.90000017603667,1.0,2.800000065393481,1099.7000007006707,65.4,6.9,0.7,0.9,112.60000016109659,1363.9000011031974,4.547473508864641e-13
2255,73.90000017467486,1.0,2.800000065204659,1128.6000006848926,65.4,7.1,0.7,0.9,72.60000010954043,1353.0000010343126,0.0
2256,73.20000017275386,1.0,3.100000071579305,1149.000000679746,65.3,7.1,0.7,0.9,47.00000007374897,1347.3000009978284,-2.2737367544323206e-13
2257,71.30000016892272,1.0,3.2000000736829537,1180.9000006827575,64.9,7.1,0.7,0.9,40.60000006436372,1370.600000989727,0.0
2258,72.80000017426171,1.0,3.2000000741258754,1206.5000007273607,66.5,7.1,0.7,0.9,36.60000005869056,1395.300001034439,-2.2737367544323206e-13
2259,72.7000001795467,1.0,3.10000007289199,1252.500000844094,66.3,7.1,0.7,0.9,30.600000049966642,1434.900001146499,2.2737367544323206e-13
2260,72.5000001839602,1.0,3.100000073680252,1311.3000009796406,67.2,7.1,0.7,0.9,23.100000038305698,1486.9000012755866,2.2737367544323206e-13
2261,70.10000018155117,2.6,3.000000071884372,1377.1000010970322,68.3,7.1,0.7,0.9,28.800000047673667,1558.6000013981413,0.0
2262,71.40000018538555,2.7,2.700000065056945,1375.000001125658,67.7,7.1,0.7,0.9,31.200000051595456,1559.4000014276958,2.2737367544323206e-13
2263,75.70000019464575,2.7,2.7000000649749016,1381.2000011036123,69.7,7.1,0.7,0.9,34.00000005602602,1574.7000014192588,2.2737367544323206e-13
2264,73.50000018833502,2.7,2.700000064827705,1401.600001068613,68.0,7.1,0.7,0.9,49.000000079431906,1606.2000014012078,-2.2737367544323206e-13
2265,75.50000019072449,2.7,2.7000000645826114,1426.400001012037,69.1,6.8,0.7,0.9,69.30000010949811,1654.100001376842,0.0
2266,75.20000019068914,2.7,2.700000064655084,1427.700001030427,70.9,6.6,0.7,0.9,81.40000012732538,1668.8000014130969,0.0
2267,72.60000018357444,2.7,2.7000000644965816,1427.9000009917117,71.8,6.9,0.7,0.9,114.4000001721752,1700.6000014119586,-4.547473508864641e-13
2268,71.80000018182054,2.7,2.700000064499514,1417.2000009898695,71.5,6.9,0.7,0.9,121.10000018106268,1695.5000014172522,2.2737367544323206e-13
2269,70.10000017700816,2.7,2.700000064365274,1426.5000009612786,71.2,6.9,0.7,0.9,129.30000019057343,1711.0000013932256,2.2737367544323206e-13
2270,70.10000017718774,2.7,2.7000000643890543,1419.7000009650799,67.7,6.9,0.7,0.8,98.20000014965807,1669.500001356315,0.0
2271,73.60000018424272,2.7,2.7000000643092257,1467.3000009575976,68.0,6.9,0.7,0.9,67.30000010581414,1690.100001311964,0.0
2272,74.00000018464296,1.0,2.7000000642525297,1462.6000009442344,68.4,6.9,0.7,0.8,78.80000012211342,1695.9000013152436,0.0
2273,74.30000018593725,1.0,2.7000000643300757,1456.300000959904,69.5,6.9,0.7,0.9,100.80000015286633,1713.100001363038,-2.2737367544323206e-13
2274,75.10000018602442,1.0,2.7000000641352004,1453.3000009177163,70.5,6.9,0.7,0.9,120.80000017783986,1731.900001345716,0.0
2275,75.9000001830585,1.0,2.700000063581478,1449.700000815509,69.9,6.9,0.7,0.9,110.10000016046533,1717.8000012226144,2.2737367544323206e-13
2276,75.20000017589255,1.0,2.7000000628621192,1447.000000710818,68.7,6.9,0.7,0.9,91.00000013275195,1694.1000010823252,-2.2737367544323206e-13
2277,74.30000016976838,1.0,2.7000000622780798,1463.2000006441992,67.4,6.9,0.7,0.9,86.20000012434949,1703.3000010005956,0.0
2278,73.30000017188044,1.0,2.6000000606371727,1154.2000006643789,71.7,6.9,0.7,0.9,83.90000012356681,1395.2000010204636,0.0
2279,73.100000172888,1.0,2.600000060810085,1045.400000665688,70.4,6.9,0.7,0.9,87.40000012877852,1288.400001028165,-2.2737367544323206e-13
2280,72.50000017130137,1.0,2.6000000607572917,1011.400000652665,69.6,6.9,0.7,0.9,113.90000016092183,1279.5000010456456,0.0
