,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
2840,4677.000013410695,2369.000071339941,1751.000003920651,2737.0000062871454,11199.000384805311,5962.000020349151,814.0000019624496,151.0000068855555,25697.738420715796,437.0000008330656,2525.0000056045515,0.0,1772.5100030184021,722.8100046186967,0.0,643.0000014913692,0.0,0.0,0.500000000957782,50514.030619677644,421.40000146613414,0.0,0.0,2068.5099994489588,0.0,8023.7183238050475,430.90000084594203,0.0,1.4551915228366852e-11
2841,4477.00001157174,2412.0000507008917,1827.0000040090868,3333.0000076940028,10028.000069588643,5926.00001773781,813.0000019344843,151.00000658245665,29516.53268247413,373.0000007041884,2599.0000055907185,0.0,1755.230002777407,808.7500075092549,0.0,250.0000005507787,0.0,0.0,0.5000000009577747,52390.43882283,398.80000140975574,0.0,0.0,2052.1899993787188,0.0,9154.53404527881,274.0500005292658,0.0,1.8189894035458565e-12
2842,4397.000010718818,2299.0000369636778,2002.0000043609073,3043.000006653065,8935.000039999075,5886.000016214487,808.0000019046782,151.00000638603768,28975.40736204,460.00000086980396,2705.0000057079596,0.0,1849.4700030663391,520.8345610975404,0.0,830.0000018322302,0.0,0.0,0.5000000009577701,52061.06122553883,477.6000016224877,0.0,0.0,2103.4899995996902,0.0,7773.620830169153,446.4400008854205,0.0,-3.637978807091713e-12
2843,4403.000010376096,2279.000032472295,2030.000004367013,2608.000005447546,7991.000028820386,5875.000015362862,792.0000018536379,151.00000625645228,26437.458976915175,666.0000012687725,2888.00000604354,0.0,1763.900002757846,644.3038028190457,0.0,1215.000002903397,0.0,0.0,0.5000000009577659,49706.63272750985,387.90000109810546,0.0,0.0,2101.860002427992,0.0,7111.250165762478,436.5200008665982,0.0,-1.8189894035458565e-12
2844,4403.000010199163,2356.000032684942,2015.000004299891,2454.000005039882,7396.00002422529,5855.000014908615,757.0000017626838,151.00000619193293,22903.540896718157,690.0000013131875,3889.000008491876,0.0,1895.7700028093127,616.0488999071887,0.0,1735.000004341468,0.0,0.0,0.5000000009577649,47771.673528514926,346.500000990128,0.0,0.0,2102.530002374617,0.0,6444.696380112497,451.46000090238414,0.0,-1.8189894035458565e-12
2845,4410.000010600215,2311.000035510069,2048.000004446365,2511.000005267683,7182.000025168341,5862.000015759999,758.0000017761375,151.00000632970705,19789.63277313628,593.0000011279118,5219.000012830393,0.0,1872.0400028343504,548.2285573538219,0.0,2098.000005556844,0.0,0.0,0.5000000009577693,46773.95922580242,140.70000043227446,0.0,0.0,2112.760002324612,0.0,5863.702228212633,462.2800009271441,0.0,-1.0913936421275139e-11
2846,4428.000007518954,2323.0000149220746,1871.000003472125,2481.000004317182,7707.000013466608,5910.000009817044,757.0000016584846,151.00000507265818,15612.000021995229,1003.0000018122479,6723.000010712589,771.2299827666603,1801.500002477332,879.1096716339123,0.0,2439.000005310328,0.0,0.0,0.500000000957734,47272.143843946615,0.0,0.0,0.0,2113.7800024914495,0.0,5149.4259098692755,321.99000064705353,0.0,-1.1823431123048067e-11
2847,4649.000017240303,2505.6768243043784,1883.000004607795,3090.0000084083226,10316.521760741489,5898.000030426425,758.0000018763568,151.000007815403,11748.193443244898,1578.0000035026953,8272.000114457847,752.1000224762266,1852.2600039624942,954.2199737854064,0.0,1970.0000060702146,0.0,0.0,0.5000000009577981,47881.398014676626,0.0,0.0,0.0,2107.0400023266798,0.0,5920.2542049983795,469.78000091953743,0.0,-1.0913936421275139e-11
2848,4718.000019560387,2532.0794490508642,1884.0000047237038,5330.000025446669,15946.436411129409,5906.000036286099,747.0000018640264,151.00000814532243,5433.000027944515,2156.0000053146687,9945.625546019135,793.5000248203676,1842.2700050371436,382.00374794984697,0.0,1660.00000432916,0.0,0.0,0.5000000009578013,49241.285713686,0.0,0.0,0.0,2227.2799992265955,0.0,7376.779603558784,582.0700011508892,0.0,1.0913936421275139e-11
2849,4728.000016244384,2344.0003532692335,2024.0000049172108,6586.000032908144,15681.33351777946,5906.000026153185,747.0000018275167,151.00000749317695,1728.0000038582464,2571.000006319393,11966.060804388662,603.9000716032498,1954.9700056969518,29.11000050758058,0.0,1896.0000048258614,0.0,0.0,0.5000000009577961,49021.142915954384,0.0,0.0,0.0,2174.949999472343,0.0,6901.311940684026,819.4700016824704,0.0,-1.6370904631912708e-11
2850,4717.000014926297,2346.000125705283,1941.0000045561862,4901.0000155919515,13806.120531183911,5813.000022290921,748.0000018130908,151.00000721361084,121.00000022689831,3124.000007932786,17606.722875534728,563.5000173209246,2009.5300060671439,47.20000101091421,0.0,1579.0000042477516,0.0,0.0,0.5000000009577914,49785.69391740339,0.0,0.0,0.0,2176.619999682128,0.0,6620.799716670703,891.4600018671329,0.0,7.275957614183426e-12
2851,4716.000013625383,2286.0000633231534,1626.0000036023798,3653.000009202051,11087.00035506437,5615.000018350884,754.0000018078218,151.00000689629502,0.0,3488.0000087480607,24886.429731609536,633.4600445992237,1387.3000042707204,207.34000249972016,0.0,703.0000016426918,0.0,0.0,0.500000000957781,50870.78571965888,0.0,0.0,0.0,2416.8999997452106,0.0,7056.464544032412,849.8800018067502,0.0,-1.0913936421275139e-11
2852,4692.000012296974,2328.00004525183,1555.000003338912,3064.000006904727,9535.000057748337,5454.0000154658555,756.0000017891404,151.00000656422344,0.0,3882.0000094454476,24911.159926262742,684.7727737159381,1080.2500030972951,369.59004284916244,0.0,472.0000010354245,0.0,0.0,0.0,49508.449022774446,0.0,0.0,0.0,2117.1200021298605,0.0,6698.993879586699,610.2100012749918,0.0,5.4569682106375694e-12
2853,4679.000011656051,2249.0000354445283,1569.000003325788,2875.0000062216113,7316.000027036885,5181.000013513389,750.0000017610978,151.0000063901095,0.0,4292.000010343975,25330.254127424512,0.0,332.5400013021157,459.690003578675,0.0,690.0000015188083,0.0,0.0,0.5000000009577257,46274.33672471126,80.10000025577743,0.0,0.0,2191.1499999085277,0.0,6781.527523509135,547.8700011338022,0.0,-3.637978807091713e-12
2854,4657.000011331448,1128.0000114042273,1327.000002755987,2565.000005386212,6595.000021649393,5499.000014303123,2290.000005956106,151.00000631302194,0.0,4591.000011067466,23099.168109056318,0.0,127.98000057268005,377.0000704051014,0.0,695.0000015892485,0.0,0.0,0.5000000009577604,43903.10202555374,164.60000050164967,0.0,0.0,2330.4399997761134,0.0,6128.27624476568,576.2300011941146,0.0,0.0
2855,4663.000011120818,2355.0000340853,1500.0000031287932,2409.0000049676155,6003.000018080408,5573.000014196877,735.0000017130457,151.00000624152503,0.0,4669.000011086263,21528.954960859148,0.0,0.0,266.6100143309198,0.0,804.0000018516256,0.0,0.0,0.500000000957758,42261.54082651305,298.3000009021879,22.210000037857064,0.0,2293.9499992062715,0.0,5097.624253566232,684.4400014376889,0.0,7.275957614183426e-12
2856,4649.000011205266,2346.0000350599494,1497.000003132066,2404.0000049813198,6032.000018556106,5527.000014242238,739.0000017258378,151.0000062816971,0.0,4689.000011276573,21462.60555363165,0.0,0.0,258.29001394653307,0.0,992.0000023344969,0.0,0.0,0.5000000009577606,41467.091825652395,264.1000007705477,13.280000022557404,0.0,2230.6799983712776,0.0,6089.643850136985,682.6000014209317,0.0,-3.637978807091713e-12
2857,4665.0000112777625,2366.000035865657,1478.0000030907083,2406.0000049904525,6015.000018536963,5539.000014320683,739.0000017263752,151.00000628852558,0.0,4710.0000113650985,22017.887862419248,0.0,280.220001081649,234.44001148324145,0.0,1106.0000026376667,0.0,0.0,0.5000000009577638,41584.03062553926,251.60000073377697,0.0,0.0,2141.889994560634,0.0,7035.367363064314,695.1600011870029,0.0,1.8189894035458565e-12
2858,4674.000007833929,2389.0000150279984,1525.0000028413265,2422.0000042001707,6067.000010816526,5665.00000935691,736.0000016104902,151.00000504510928,0.0,4732.000007895399,21143.000026165126,509.6069610548875,683.5700018110807,327.7300164438863,0.0,1273.0000027516555,0.0,0.0,0.500000000957727,44673.739819411814,0.0,0.0,0.0,1868.099990438553,0.0,5225.43726204519,531.1300009598955,0.0,-1.000444171950221e-11
2859,4692.000007910798,2376.0000151413774,1637.0000030497665,2720.0000047054245,6137.000011020876,6096.000010063459,740.0000016211638,151.0000050654543,8.000000014838758,4517.000007615216,20100.00002578527,567.5821403700205,1089.0800026381173,0.0,0.0,2242.000004268131,0.0,0.0,0.500000000957724,47772.57182586589,0.0,0.0,130.84000051190796,1392.5400019592555,0.0,2841.1104092885007,936.1000016453244,0.0,-1.0913936421275139e-11
2860,4700.000011794037,2708.0000558272814,1728.0000037066386,2719.0000058422916,6709.0000235087755,6237.000017871585,734.0000017230726,151.0000064101052,542.0000010369998,4482.00001100975,23087.48193270752,175.60001879948229,1147.1400027727602,0.0,0.0,2085.000004826528,0.0,0.0,0.5000000009577725,51831.08162513003,0.0,0.0,288.02000147934524,1341.890014766376,0.0,2771.0304543351604,973.7000021268747,0.0,4.547473508864641e-12
2861,4697.000012346025,3058.000117106942,1837.0000040302082,5542.000015449315,7647.000033615071,6415.00002012158,738.0000017446172,151.0000065728586,2677.0000059777676,4190.000010482238,23213.796074715297,0.0,974.3000030176597,0.0,0.0,1656.0000038443236,0.0,0.0,0.5000000009577864,57212.81632339376,170.10000056220198,0.0,350.49000187595027,1225.770007897921,0.0,3079.689973725997,757.7300015690299,0.0,2.7284841053187847e-12
2862,4715.0000127691355,3055.000157709778,1863.0000041332823,7068.00002429711,8423.000046227779,6448.000021264087,747.0000017742311,151.0000066712712,5854.00001793186,4666.000012508289,21267.70401411589,0.0,958.0000030711399,0.0,0.0,1606.0000037500129,0.0,0.0,0.5000000009577867,60571.72452250345,359.9000011936768,0.0,633.8100020205366,989.4300037977011,0.0,3361.9897948385324,905.3500018709326,0.0,4.547473508864641e-12
2863,4691.000012521344,2995.0001226409577,1847.0000040763707,4696.000012308448,8243.000041921769,6395.0000205428205,730.0000017284167,151.00000662867723,9382.000045237393,4632.000012230349,23375.819536082134,0.0,901.4600030312154,0.0,0.0,1207.0000027536175,0.0,0.0,0.5000000009577859,62295.92862308449,804.2000027965997,0.0,715.8500022295851,695.3500012102794,0.0,3862.3211905850726,873.1300017984573,0.0,-6.366462912410498e-12
2864,4686.000011886396,2987.000080557715,1875.0000040771656,3474.0000079112865,7261.000027775976,6190.000017984148,722.0000016963234,151.00000645150533,13109.00010084795,4431.000010962554,25913.52650510466,0.0,342.0100013599367,0.0,0.0,553.0000012488498,0.0,0.0,0.5000000009577817,63701.09182563606,1322.400004951857,0.0,786.8100024279308,307.27000076801255,0.0,4779.564942452649,797.900001628909,0.0,1.3642420526593924e-11
2865,4692.000011650914,2950.000067528482,1864.0000040201428,2749.0000058887163,7061.000025154725,6054.000016834255,731.0000017131645,151.00000637547728,15901.00022003387,4013.000009450043,28490.4080817704,0.0,22.05000011094939,0.0,0.0,35.00000007542379,0.0,0.0,0.500000000957779,64870.47962701018,1792.600006803818,0.0,995.6800028945232,610.8900017650859,0.0,5721.3088106621835,723.0000014717331,0.0,-3.637978807091713e-12
2866,4684.000010974644,2905.0000485812175,1889.0000039974534,2579.0000053180734,6858.000021325802,5999.000015311937,758.000001763762,151.000006175071,17940.000172837932,3407.0000074098066,28277.113453308677,0.0,60.32000028987382,0.0,0.0,0.0,0.0,0.0,0.5000000009577722,64622.62243129689,1902.100003949761,0.0,995.7700029285395,1078.0100017406785,54.000000201109984,6204.201305855314,651.2300013229108,0.0,-1.8189894035458565e-12
2867,4714.000010963989,2762.0000421442132,1857.0000039106528,2564.0000052602945,6719.000020330955,5698.000014111734,757.000001758784,151.00000614386755,19086.000208091016,3447.000007466491,27823.902705600587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500000000957771,63524.06123198496,1902.6000039300652,125.91000022140796,826.0500025624747,1485.770002149319,183.00000066802787,6843.701782851661,688.3100014156063,0.0,1.8189894035458565e-11
2868,4710.000010974631,2819.0000442699875,1783.0000037437535,2559.000005253905,6708.000020358515,5445.000013322818,758.0000017617813,151.00000615088567,18491.00018090459,3349.00000722799,28376.788610808413,0.0,55.95000027313904,0.0,0.0,0.0,0.0,0.0,0.5000000009577699,62583.9694316743,1450.8000032821726,0.0,573.4200019093499,2136.670002640628,146.000000535169,7294.649462775055,1020.7300022346877,0.0,-1.8189894035458565e-12
2869,4738.000010991281,2748.000041114701,1772.0000037111681,2534.0000051817237,6695.000020080077,5582.000013665483,758.0000017601049,151.00000613053234,16953.000114788658,3628.0000079092333,28551.066781119498,0.0,0.0,0.0,0.0,125.00000027102351,0.0,0.0,0.5000000009577624,61232.74493204367,1128.1000044243099,247.6900004447179,528.4100017923519,2120.7200027068243,0.0,7819.462062747712,1158.440002564839,0.0,9.094947017729282e-12
2870,4751.000010784122,2800.0000392127076,1799.0000037435516,2582.0000052348146,6927.000020234821,5683.0000136006065,760.0000017585447,151.00000605432876,14316.00006013328,3541.000007566127,26699.372160211336,0.0,48.490000239358594,0.0,0.0,796.0000018073058,0.0,0.0,0.5000000009577616,59915.10203413201,454.7000016814893,0.0,341.03000123836233,2155.0500026487775,0.0,6869.930288391953,1118.5500024892751,0.0,-7.275957614183426e-12
2871,4741.0000109013645,2791.000040961944,1808.0000037813575,2711.0000055647847,7928.000025453834,5615.000013617725,757.0000017551465,151.00000609989706,10295.000033232187,3431.0000073614437,26355.194513242423,934.9000097288138,647.4000022268738,572.7500031542363,0.0,608.0000013645429,0.0,0.0,0.5000000009577629,59216.734732640645,0.0,0.0,0.0,2028.9600026529736,0.0,7430.329941776515,670.720001377383,0.0,1.4551915228366852e-11
2872,4739.0000115066505,2821.0000524787542,1817.0000038736812,4149.000009539732,8951.000036507736,5579.000014454963,750.0000017531783,151.00000628657884,5545.000014271288,3295.0000072732114,26476.329824202232,1450.9000140649919,750.0600028254698,688.3900041678395,0.0,203.00000043882375,0.0,0.0,0.5000000009577672,58311.816328083245,0.0,0.0,0.0,1983.720002612896,0.0,6519.883671844904,550.7600011050328,0.0,1.4551915228366852e-11
2873,4739.000012189565,2927.000079961441,1872.0000040831321,7015.000021718956,9463.000051114239,5782.000016412907,767.0000018106379,151.00000648510357,1787.0000037087625,3332.0000076453716,25242.512041230475,936.400019232042,680.4400028510867,249.69001036118553,0.0,376.00000082042754,0.0,0.0,0.5000000009577731,57472.775524622804,0.0,0.0,0.0,2070.3000025819824,0.0,5052.046750928305,725.4200014931996,0.0,-5.4569682106375694e-12
2874,4757.00001305729,2831.000111180898,1813.000004017656,8610.00003764328,9784.000077807355,6304.00002074165,769.0000018323362,151.00000670332676,129.0000002414547,3626.000008882819,23256.585398012197,1018.1000209706,666.2700028259941,379.3600496499782,0.0,106.00000023024666,0.0,0.0,0.5000000009577819,55513.35712176147,0.0,0.0,0.0,2039.9400024663396,0.0,6031.278628334332,616.2400012358937,0.0,-9.094947017729282e-12
2875,4745.000013580972,2938.000245221532,1724.000003840014,8468.000040995128,9650.00009703771,6431.000023099914,771.0000018484604,151.00000685213655,0.0,3634.0000091738825,23701.252812347037,702.8000250785084,391.1800017882886,330.4100278280284,0.0,0.0,0.0,0.0,0.5000000009577867,54252.80612024909,0.0,0.0,0.0,2388.2499979610348,480.0000016415457,5764.8171873129995,752.2700015279063,0.0,-1.8189894035458565e-11
2876,4695.0000124847875,2667.000072263887,1669.000003628696,6938.000022778256,9169.000054912445,6216.000019443422,761.0000018054229,151.00000661409098,0.0,2861.000006468676,22537.02145103358,392.5002387865171,98.6700004886592,340.32003000757356,0.0,0.0,0.0,0.0,0.5000000009578768,50928.72452234681,0.0,0.0,0.0,2192.479998282703,943.0000030405103,3811.9573957791727,619.8500012677715,0.0,0.0
2877,4721.000012244419,2591.0000572124472,1664.0000035878284,4698.000011942626,7674.000032485568,5936.000017326527,750.000001770758,151.0000065187454,0.0,2090.0000044102417,25564.31579570052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577218,46823.285723012865,209.90000070715533,191.07000033593226,392.44000134342537,2131.0200023369785,1133.0000035785529,4011.830209825718,947.2700020600141,0.0,1.8189894035458565e-12
2878,4694.000011564182,2261.000034532497,1685.0000035844337,5057.000012561916,6190.000019931729,5878.00001593544,688.0000016058444,155.00000654707665,0.0,1561.0000031362401,27060.05833808627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577602,44151.76532502983,495.6000013434064,205.03000037300572,483.59000158780424,2166.280002270773,1187.0000037595742,5444.273110616771,1096.0200025054344,0.0,-1.0913936421275139e-11
2879,4691.000011194773,2329.0000332725413,1803.0000038221929,2958.0000062807635,6127.000018600778,5631.000014379643,677.0000015721037,155.0000064300794,0.0,1372.0000027063074,28128.86755986718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577593,42731.80612663257,465.8000012670744,135.70000024252815,606.0000018902264,2118.7300022778213,929.0000030672884,5711.791520023369,1173.5400027264413,0.0,0.0
2880,4700.000011153049,2253.0000307730006,1736.0000036592317,2806.0000058893424,6149.0000185079125,5159.000012685786,688.000001597288,155.00000640722854,0.0,1663.000003323657,29160.420817164013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577599,41600.387826802245,733.4000018063982,325.67000063371717,849.0700023907709,2119.040002268811,1182.0000037730329,6360.71307041115,1299.6400030753434,0.0,1.8189894035458565e-12
2881,4707.000010762404,2226.0000273066994,1716.0000035690368,2552.000005190882,6162.000017455393,5155.000012145555,691.000001595764,155.00000626974227,0.0,1790.0000035567589,27423.484514617976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577579,41465.01022949274,685.1000017142939,214.69000039905967,916.2000025190357,2255.5999999961064,706.0000024115235,5037.664362854266,1297.7200030841443,0.0,0.0
2882,4694.0000106789375,2282.0000280955296,1716.000003563843,2351.00000473043,6159.0000173203425,5117.000011973613,701.0000016186066,155.00000625374577,0.0,1638.0000032290732,27635.292183568952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577579,41902.775529963095,662.0000016618476,154.37000027874842,747.6900022327176,2117.940002291002,851.0000028558717,4750.47672876185,1262.5400029888838,0.0,1.8189894035458565e-11
2883,4726.000010828267,2287.000028607124,1707.0000035501635,2341.00000471964,6150.000017439979,4990.000011671617,695.0000016055924,155.00000627378634,9.000000016702518,1741.0000034532616,29614.59122445614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577573,42016.84692953349,1029.1000023071383,522.2100011011263,1242.1000030058967,2125.7100023062,1263.000004035143,4884.904368207732,1332.2200021265091,0.0,0.0
2884,4745.000010836013,2263.0000278148073,1770.000003686502,2347.000004724232,6162.0000173681,5017.000011697235,698.0000016117502,155.00000625840045,422.0000007963547,1488.0000029158539,29122.143295914633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577481,41595.26532977091,1394.4000028347716,661.2200015807924,1497.1800035102772,2167.570002453298,1353.0000042915758,4322.2680372395835,1198.7400019436288,0.0,1.0913936421275139e-11
2885,4775.000010803565,2274.0000272736147,1839.0000038275512,2432.0000048896504,6168.000017096187,5112.0000118353555,700.0000016139397,155.00000621981846,2208.0000044742446,1116.0000021483652,28754.505686328856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577561,43889.785731281474,1382.7000029356286,290.7000005606988,1628.9100038225165,2139.890002612173,1041.0000034413335,4022.000029262205,1139.0200025960812,0.0,0.0
2886,4781.0000107213955,2314.000027377728,1877.0000039000327,2426.0000048562124,6137.0000167381795,5322.000012315852,694.0000015974739,155.00000618709456,5144.00001176285,870.0000016562592,29784.067963434358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577571,47524.39803305701,1535.0000032597327,258.9800004828354,1784.7600041145852,2197.3799962231215,1188.0000038878998,3817.000016744825,1199.0500027783823,0.0,7.275957614183426e-12
2887,4764.000010675644,2262.0000264429614,1891.000003931441,2426.0000048562993,6102.000016612354,5246.000012098439,706.0000016259941,155.0000061871951,8556.000023136128,750.000001421395,30938.93665196212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500000000957757,50748.336733804135,1987.8000038306602,554.040001149884,2069.000004450925,2349.269996162291,1358.0000043749008,3552.0000124340218,1178.9900027441079,0.0,9.094947017729282e-12
2888,4792.000010664238,2353.000027490673,1895.000003928781,2575.000005164983,6168.000016635319,5150.000011719263,702.0000016145391,155.00000615856996,11809.00003749996,829.0000015739316,29427.91833909078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577578,52773.4184351266,2092.5000040531877,586.5600012728985,2167.990004621589,2365.209996117576,1371.0000044260883,3310.000013133772,1189.7400027902845,0.0,-3.637978807091713e-12
2889,4766.000008149423,2359.000015497449,1897.0000035388475,2444.000004285574,6281.000011494139,5318.000009061845,694.0000015265542,155.00000524386468,14410.000021407986,1610.0000028880663,28661.000034922115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577311,55701.21008924958,2203.8000048378867,874.2300024430137,2287.5500055545963,2197.89999627061,1796.0000066163225,2380.960010150783,1153.8500028940225,0.0,3.637978807091713e-12
2890,4737.000010622702,2313.0000274961217,1867.0000038804394,2346.0000046852947,6084.00001659644,5056.000011584125,671.0000015433569,155.00000619430693,16394.000077326902,1671.00000328207,28339.062301965187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577574,54296.6224343536,2719.600004604732,1506.4500086165363,2341.38000474925,2148.2499957192585,3378.000009013533,1996.000005185774,1247.2600029352125,0.0,1.0913936421275139e-11
2891,4733.000008062942,2216.000014574047,1788.000003335974,2344.0000041080543,6125.000011172534,4688.000008034857,699.0000015361544,155.00000522950205,19101.000026280923,1942.0000034581267,26855.000032828742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50000000095773,54829.83006543512,2912.600005454296,1699.2800249942225,2427.1500056217255,2191.849996121176,3482.0000125395222,1929.9300055021502,1173.8600029546049,0.0,1.8189894035458565e-12
2892,4761.000008068099,2209.0000144106584,1728.0000032214223,2338.000004088041,6001.000010899903,4647.000007932644,727.0000015952141,155.00000521339254,19697.000026462618,2212.000003911307,25033.00003071682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577297,54614.53007754297,2666.900005120714,1531.9100129338983,2392.920005466266,2062.1499951943097,2984.0000107979445,2104.000006586513,1152.0900028784731,0.0,-2.000888343900442e-11
2893,4756.000008043791,2194.0000142752097,1684.000003139564,2338.0000040837804,6088.000011008725,4737.000008056751,730.0000016010326,155.00000520646586,18076.0000246923,2685.0000047010035,23506.00002919845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577297,53537.3000820995,2096.20000443541,1077.1800041972604,2065.6500051824705,2140.679995586844,2173.0000079406063,2748.0000117982254,1111.4900027677138,0.0,-1.8189894035458565e-12
2894,4750.000008022961,2301.000014821472,1584.0000029574505,2339.000004082461,6123.000011042636,4970.000008404742,737.0000016156521,155.00000520161382,15014.000021386117,3212.000005563279,22477.000028163748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000009577306,53064.4500795352,1466.4000035276756,269.4500005358972,1688.4500046504945,2110.670002915935,931.0000034504145,3102.0000141617816,1030.0800024856999,0.0,-5.4569682106375694e-12
2895,4772.000008073798,2172.0000141698906,1620.000003024839,2775.0000048097754,6445.000011585359,5750.0000096104895,722.0000015839868,155.00000520865066,10846.000016584909,3510.0000060550738,20114.00002621777,0.0,1022.3000019195849,0.0,0.0,590.0000012224838,0.0,0.0,0.5000000009577305,52812.9100522415,554.4000020854374,0.0,929.7900486023062,2461.209993778418,0.0,2831.00001124978,904.4900021101319,0.0,-8.185452315956354e-12
2896,4788.000008136349,2469.000015927491,1877.0000034939635,3149.000005437687,8179.000014349448,6247.0000104118935,729.0000016005519,155.00000522421234,5957.000009949171,4230.00000723223,17390.000023876146,423.10001069662457,1932.6700025532364,0.0,0.0,1128.000002281784,0.0,0.0,0.5000000009577303,52491.66011558806,0.0,0.0,272.96000151074253,2456.9599923543415,0.0,2644.0000099333847,788.6900017852013,0.0,1.7280399333685637e-11
2897,4776.000008120117,2362.000015352224,1758.0000032801393,4268.000007231938,10876.000018229835,6892.000011369374,726.0000015941671,155.00000522521853,2047.000003658771,4178.000007151633,12973.000018978038,1205.9000105073303,2353.0400032653138,0.0,0.0,1768.0000034858087,0.0,0.0,0.5000000009577301,51071.680114963165,0.0,0.0,158.19000062214917,2168.239992779395,0.0,2199.000007434051,741.3300016520983,0.0,1.000444171950221e-11
2898,4765.0000145742715,2507.00013963182,1892.0000043643356,5945.000021140221,12199.63046322836,7185.000033329781,745.0000017963932,155.0000073229042,190.0000003581477,3878.000010519722,9397.000070583867,1786.100029482843,2880.2300048159323,364.2600035417121,0.0,1710.0000046334071,0.0,0.0,0.5000000009577803,50441.540818491194,0.0,0.0,0.0,2016.9899836324782,0.0,2475.0000058522037,666.190001348802,0.0,-4.547473508864641e-12
2899,4750.00001600592,2530.005156028292,1942.0000046380153,6224.000027269488,14552.779342416065,7194.0000427390105,750.0000018308145,155.00000768705314,0.0,3619.0000101437895,8041.000056807713,1696.7000547702153,2510.320007997714,728.1600049266938,0.0,966.0000023874235,0.0,0.0,0.5000000009577866,50827.234716436185,0.0,0.0,0.0,882.500010304985,0.0,3288.000007580418,661.7300013275733,0.0,8.185452315956354e-12
2900,4726.000015992406,2652.800015460718,1909.0000045515908,6024.000025597611,14902.699996217521,7254.000044932244,756.0000018486123,155.00000771804957,0.0,3632.00001025408,7163.000039178637,1349.1000599887768,2112.700006354212,1066.5100062311772,0.0,332.000000746592,0.0,0.0,0.5000000009577875,49298.51021623099,0.0,0.0,0.0,528.4100017356823,0.0,3651.000015992254,557.3900011142541,0.0,3.637978807091713e-12
2901,4709.000013749286,2614.0001279864928,1717.0000038481685,3701.0000094432935,13011.954717577126,7339.000032064331,759.0000018234809,157.00000729665186,0.0,3313.000008217387,6831.000025594576,1488.939815785846,2080.6800050711345,1443.9500064277552,121.69000029931836,903.0000020585625,0.0,0.0,0.5000000009578459,45859.22451898887,0.0,0.0,0.0,0.0,0.0,3806.1202571825843,525.370001072916,0.0,0.0
2902,4698.000014178808,2910.003645837698,1691.0000038162575,2513.000005768331,14399.649725257628,7057.000031607031,792.0000019181691,159.00000755700145,0.0,3234.0000081154103,6931.000028226769,842.7000200467446,1725.4100035318222,1847.3799983648385,120.7100002978041,1096.000002715707,0.0,0.0,0.5000000009577817,43524.23471790661,0.0,0.0,0.0,0.0,0.0,5917.128778177383,575.9900011569772,0.0,3.637978807091713e-12
2903,4703.0000138824935,2332.0000769585813,1852.000004219211,2531.000005765829,13431.100434601743,7191.000031396365,804.0000019436012,167.00000796944695,0.0,3303.0000082410347,6538.000023888452,692.0000168285399,1717.8300031439403,1885.7200006161497,0.0,1408.0000036276604,0.0,0.0,0.5000000009577806,41718.612218326554,0.0,0.0,0.0,891.8000012939982,0.0,5408.00841254312,537.7300009203359,0.0,-3.637978807091713e-12
2904,4693.000012842282,2358.0000556496084,2140.00000487946,2478.000005444826,11922.000271482033,7425.000028506456,797.0000019047334,169.0000077475409,0.0,3369.000008082668,5848.000017408467,624.5900416182651,1711.930003139638,1920.6399983024776,0.0,1890.000005093492,0.0,0.0,0.5000000009577747,41080.17352029749,0.0,0.0,0.0,1046.2500014604466,0.0,4629.986939337972,590.2500010069974,0.0,-9.094947017729282e-13
