,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
0,309.5263792346129,161.99841480420147,262.81754302961303,49.961991849099334,1875.1063792346129,2294.906379234613,121.88374582786236,312.9263792346129,47.74637923461291,170.9363792346129,5092.016787589124,47.74637923461291,178.37000000000202
1,380.5594917955957,347.18949179559576,423.2599447787875,136.7052967729475,907.9209746805167,2367.6694917955956,435.5994917955957,384.0594917955957,118.10949179559573,243.58949179559573,5496.000000000001,118.10949179559573,161.4953317985426
2,261.55000000000007,226.27000000000004,282.78634302550836,107.49000000000002,1788.46,2250.69,313.76000000000005,265.53000000000003,3.4345393367409546e-14,139.50000000000003,2202.3500485001414,3.4345393367409546e-14,2720.0028432530753
3,421.67075030735896,390.390750307359,513.860750307359,267.53075030735897,590.7136643953619,2410.3307503073593,344.4254080464898,314.6057796721743,160.030750307359,160.57357548979414,5293.0,160.030750307359,550.513671113514
4,261.75000000000006,235.08000000000007,23.971429612389716,93.50048988121195,1855.45,2251.0,319.32000000000005,264.20000000000005,6.954497604021018e-14,128.59000000000006,6121.847551037568,6.954497604021018e-14,1696.4164572660375
5,355.3253487907472,188.57691945378343,400.88561096994613,206.7153487907472,1211.1473891469159,2344.7453487907474,132.46250326239237,242.85738545719965,93.82534879074721,218.0453487907472,5294.000000000001,93.82534879074721,1064.8200000000013
6,224.83098753186115,463.19356455128354,569.0035645512835,232.81625653048206,1149.2304547486792,2465.6935645512835,228.06559610428698,367.50954160983366,216.1335645512835,283.8319897738164,5315.0,214.6135645512835,777.2199999999996
7,290.8547046577232,259.23470465772317,347.8774902192749,75.87485527217069,1620.1185176300953,2283.0247046577233,332.55470465772316,296.49470465772316,39.544704657723166,72.55871483154091,5343.000000000002,29.624704657723164,15.348436882559046
8,286.28668964635665,425.7870304668771,555.6270304668772,313.4470304668771,1877.937030466877,1035.5040345453904,301.0301667425572,265.1343003708508,245.04703046687712,370.7070304668771,5796.0,195.1470304668771,170.84000000000137
9,261.90000000000015,231.00707601654983,83.47221622533282,116.81000000000016,1819.2400000000002,2253.55,331.8000000000002,268.8600000000002,22.607318088510244,111.7478954774397,6606.589935487686,1.4956261072123303e-13,540.2698540407752
10,267.6801282733408,252.6701282733408,376.0601282733408,121.36012827334078,1848.6701282733407,2256.860128273341,339.8101282733408,17.94087322678747,95.96245793700578,169.8140294428131,6406.00000000001,5.676214361291508,1.0442069609782248e-11
11,419.18456981579664,233.40294109584812,292.77319295674755,271.9645698157967,1744.8631436759044,2408.7945698157964,497.05456981579664,429.0945698157967,259.28396056902443,263.3856393363702,6498.0,156.8445698157967,101.71999999999973
12,262.1700000000001,245.31000000000006,360.03000000000003,113.14000000000004,690.7715845967215,2301.71,129.23148867121844,271.49000000000007,165.97000000000006,142.64000000000004,7644.099787851047,4.7034725324336644e-14,1264.4612562783823
13,158.475953046812,13.34173153968219,352.24000000000024,110.06000000000026,1806.7200000000003,1978.1954373264655,342.99000000000024,77.33521442010806,56.794310037255876,147.02000000000027,6746.2360402652685,41.89999999999898,229.2360402652685
14,262.31,225.92448326243922,301.0062272026213,116.50000000000003,1815.14,2446.11,340.65,166.85833577997937,31.100000000000023,28.711301145378645,2894.092884978857,2.1714759507937488e-14,2715.1602341369608
15,65.98568113834943,83.2851864459484,358.310000000003,364.46995138242653,1893.210000000003,2447.160000000003,187.4223103988125,272.180000000003,1.7800000000029874,69.22000000000298,6871.5046559585435,16.339973460163897,19.504655958543072
16,353.81206938609296,345.632069386093,446.6020693860929,391.131604753573,2194.932069386093,2536.5020693860934,441.002069386093,202.0441089324235,88.95206938609297,139.75206938609296,6855.000000000001,118.47588181484512,6.550503913445331e-13
17,317.9029865807237,310.68298658072376,411.7429865807237,954.2929865807238,2366.852986580724,1116.3564040703016,233.90574290565155,328.6329865807237,52.82298658072372,77.45943063136806,6848.000000000001,113.67298658072363,1.1030820412476667e-12
18,265.4000000000001,259.2500000000001,362.1500000000001,228.13450024363658,2495.67,2040.516122478043,358.5600000000001,277.3000000000001,1.3820272300685077e-13,57.88000000000014,5425.598267137365,63.819999999998934,421.6131679211942
19,181.42183768958753,258.26000000000005,286.3576518550816,832.9300000000001,2637.3,2448.78,360.94000000000005,136.79371841473682,8.191555526166051e-14,66.50000000000009,7178.217810349496,66.80999999999912,711.3189634878518
20,265.6300000000001,244.6200000000001,356.9600000000001,614.3700000000001,2705.63,2451.84,352.4300000000001,184.67209185061017,8.744831444338e-14,87.13000000000008,7125.314590888802,18.8334235844216,666.3145908888023
21,137.0195305501154,58.12095601635837,363.28000000000003,374.46000000000004,2736.22,2454.5,14.30357574954849,271.26000000000005,5.4381188395068084e-14,66.39834622771185,7393.475074044925,21.904299743586716,1071.475074044925
22,241.65567433861347,335.44242775688735,465.6124277568873,456.53242775688733,769.5252516997546,2560.6124277568874,431.1824277568873,374.0724277568873,104.11242775688731,190.90242775688733,5985.000000000001,167.31242775688804,5.596650574542235e-13
23,262.7700000000006,224.46000000000066,359.17000000000064,115.73000000000064,2178.9100000000003,2459.4800000000005,308.9000000000006,268.80000000000064,6.418889612966073e-13,2.9469455632536916,5834.775961849438,6.418889612966073e-13,350.258444651374
24,346.5589234995609,312.02892349956085,328.1180071730224,191.19892349956086,489.76519383252247,2541.5889234995607,394.56892349956087,234.7313239365127,83.67892349956088,160.5989234995609,5831.000000000001,83.67892349956088,1062.1000000000006
25,305.1846248499304,272.11462484993046,401.14462484993044,149.86462484993044,2262.7046248499305,540.573374818035,353.39462484993044,311.6146248499304,42.34462484993044,117.05462484993043,4565.503583652983,42.34462484993044,1052.710000000001
26,263.2100000000001,236.02000000000012,361.17000000000013,107.50000000000013,2263.61,1308.717475801699,315.9900000000001,268.2800000000001,1.2518991844667387e-13,82.39000000000013,3512.5913805303894,1.2518991844667387e-13,1499.8175414987977
27,262.9,217.56084100829915,361.48,107.49000000000002,2260.43,2458.6,311.72,267.98,2.4309819312179915e-14,29.657207064661915,2866.381546993079,2.4309819312179915e-14,3259.8351440565725
