,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
2740,10.00000000000039,2.000000000000391,2065.0000000000005,2219.0000000000005,19.00000000000039,2988.480231281068,3.9086410104060023e-13,151.2904288296023
2741,10.000000000002478,2.0000000000024776,2247.0000000000023,2239.0000000000023,19.000000000002476,3919.5177932184847,2.477617152288127e-12,544.2477932184846
2742,5.134942189890126,2.00000000000041,1743.578866410382,212.141745387269,1.2224310105983576,901.4274776511534,4.097917604455154e-13,246.66069370619775
2743,33.85004386802194,31.91858359236119,931.7192725872758,2195.9185835923613,40.78351224181445,4181.000000000002,29.91858359236119,220.06021602713525
2744,10.000000000000277,2.000000000000277,2302.0000000000005,2147.0000000000005,18.000000000000277,4382.391366874858,2.769509449354549e-13,442.66860120621345
2745,23.170296105172277,15.170296105172277,265.92890409910956,2215.1702961051724,29.170296105172277,4234.000000000005,13.170296105172277,491.85000000000457
2746,8.094803591664435,2.0000000000000666,2109.0,2191.0,3.686140587708987,1465.2651744225595,6.656486556963035e-14,1258.698004010464
2747,10.000000000000057,1.9239943759088884,2075.0,2219.0,15.000000000000057,2562.401174862601,5.6404535220641305e-14,1357.0390567766487
2748,10.000000000000531,0.6269922711554693,2089.0000000000005,2246.0000000000005,15.000000000000531,3682.5216887978627,5.308117121182493e-13,388.1216695619172
2749,10.000000000000059,2.0000000000000577,2066.0,2224.0,15.000000000000059,1643.9423823730835,5.781218398336323e-14,1053.0059480386437
2750,108.97072670095172,100.97072670095172,1424.9880425322901,2300.9707267009517,112.97072670095172,3994.0000000000005,98.97072670095172,110.350000000001
