,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
0,63.61697068281421,213.54192205592813,64.71547440559627,493.87192205592817,175.62801616722524,96.95267212106191,516.7419220559282,79.34192205592814,37.94192205592814,2734.2700000000013,37.94192205592814,646.3900000000021
1,76.14030670530329,223.0764774224754,98.17647742247539,512.1264774224753,60.966523133202124,1866.8764774224753,248.57944752875707,91.17647742247539,50.17647742247538,2658.8200000000015,50.17647742247538,787.0500000000013
2,14.877210287325527,56.05110148514132,46.70000000000011,513.3900000000001,174.7000000000001,1808.7,262.920438121871,30.32387337772163,1.100601780832156e-13,2939.1392592775046,1.100601780832156e-13,1348.9702578720135
3,37.816508956999805,99.51696908251455,53.416508956999806,595.9465089569999,23.121665121040934,1811.7165089569996,463.7165089569998,47.5165089569998,8.116508956999805,2567.720000000007,8.116508956999805,862.9600000000067
4,13.993513810215143,114.72044064585036,46.40000000000011,215.37912497687412,25.198382873678835,1809.1,461.5000000000001,40.40000000000011,1.1120006611317723e-13,3086.343284347079,1.1120006611317723e-13,1439.333284347079
5,43.961911033473285,147.3619110334733,59.16191103347329,531.6919110334733,180.96191103347329,856.4427624651056,179.24779188962185,54.961911033473285,14.561911033473283,1868.3803450005826,14.561911033473283,797.8900000000041
6,29.000000000002316,58.96874530675444,44.60000000000232,599.4700000000023,166.00000000000233,1736.0000000000023,437.50000000000233,40.20000000000232,2.317459283381465e-12,2633.0630902281,2.317459283381465e-12,43.67499315765175
7,65.80140713069268,140.2554822932678,81.50140713069268,665.6614071306927,203.2014071306927,931.7367042362662,473.6014071306927,75.20140713069267,36.80140713069268,2134.7058729286427,36.80140713069268,982.910000000001
8,50.40904576021369,148.1090457602137,65.80904576021369,605.8890457602137,187.40904576021367,1755.2090457602137,455.5090457602137,60.00904576021368,21.40399724512802,2827.2100000000028,21.209045760213687,706.6900000000032
9,28.90000000000027,151.3000000000003,28.460080330732918,578.1800000000002,173.10000000000028,1784.8000000000002,141.40377576743063,39.80000000000027,3.9000000000002712,3133.1900136375443,2.714688975031824e-13,770.470013637544
10,28.600000000000424,21.775960029147793,47.70000000000042,593.4800000000005,178.00000000000043,1623.728737252919,462.9000000000004,41.300000000000416,1.548478838300182,3186.0040036045957,4.21945097841306e-13,710.0140036045966
11,11.565188649466098,175.00850378753864,53.794866697615674,282.97713926225975,185.30850378753863,1825.8085037875387,469.7085037875387,45.408503787538635,17.70850378753864,1353.6310967794323,5.108503787538641,525.9800000000116
12,1.7356182412460015,178.90000000000032,7.755266563898801,649.6100000000004,181.90000000000032,659.8686855214947,474.60000000000036,40.50000000000032,12.800000000000324,3210.9130554975477,3.2325714369398734e-13,675.6030554975484
13,27.900000000000098,181.6000000000001,31.224313376359216,534.389023274296,114.22565351241346,1821.2,478.7000000000001,40.1000000000001,9.5000000000001,1911.2235388310494,9.969660618816787e-14,1052.9540761225112
14,15.380180564737397,181.00000000000009,31.744549908872962,715.8300000000002,178.10000000000008,1820.7,51.161298667679205,41.10000000000009,5.700000000000082,3673.012053530858,8.186571092166193e-14,1183.9275667741394
15,94.69808074356277,85.37419569634622,111.56396303268694,773.0080807435628,244.1980807435628,1638.1943792381633,145.66182887350982,107.09808074356278,67.02475029210599,2996.3354299899265,65.89808074356277,502.9100000000003
16,47.80536399907812,189.60536399907812,67.60536399907812,679.5353639990781,137.70469845481603,1043.7614780087576,493.5053639990781,59.505363999078114,19.10536399907812,3058.9425613703856,19.10536399907812,281.27000000000317
17,40.848882596332786,190.74888259633278,51.9813841347431,702.2388825963328,193.34888259633277,1833.648882596333,97.48378479098798,52.248882596332784,11.748882596332782,3155.200000000005,11.748882596332782,30.84943901682987
