,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
4183,298.6000000000001,1446.2,725.0032107852705,800.5,30.900000000000034,119.50000000000004,502.90000000000003,5856.243205190096,14.020000000000586,1606.2432051900955
4184,488.3448393140089,1677.1874001477536,1764.7874001477535,335.5665552737008,197.97863074092498,256.5596564484524,481.78740014775366,4601.0,196.68740014775364,3.412010525825359
4185,360.54938112025496,1515.5493811202548,1631.5493811202548,1549.9764202587571,95.74938112025494,330.14938112025493,217.32635393893733,4923.000000000001,63.94938112025494,91.48000000000093
4186,294.00000000000006,1445.7,1567.2,1764.9,26.624247812868997,330.70000000000005,166.10000000000002,5582.97947315959,34.810000000000045,1398.3460353511364
4187,258.92294111645447,1212.3210399080806,1567.2,530.2746662078706,35.00000000000006,353.90000000000003,209.00000000000006,1651.5515325306083,37.62000000000023,1035.3115213777626
4188,387.167820378191,1491.367820378191,1280.705105603008,1874.667820378191,114.06782037819099,442.667820378191,268.68746555962196,5174.000000000001,79.96782037819099,544.5000000000016
4189,436.31788424771617,1167.3387499723071,1703.4580364012056,1344.5580364012055,170.8580364012056,453.0462392819369,375.05803640120564,5013.0,136.5580364012056,416.41000000000037
4190,324.6000000000003,1425.4000000000003,1566.7000000000003,163.75327091411268,35.00000000000027,331.1000000000003,282.40000000000026,5146.174127159552,35.58266662752839,216.17412715955174
4191,514.1680644570396,1600.4680644570396,822.8635258677305,656.4631740496721,231.4680644570396,337.42963296459334,220.18838329787417,4856.0,294.83806445703976,2.9612573576429824e-13
4192,632.8815697529437,685.5676383560008,1033.6539661863667,825.6974722877584,352.9884207485546,545.1815697529438,725.8815697529437,4877.0,317.3815697529438,47.95803778265103
4193,317.90000000000003,1392.1,1752.7,890.9000000000001,5.82120165005203,140.50000000000009,518.4000000000001,5682.13572322357,310.17644377144796,776.1357232235699
4194,42.70218982204887,1409.042459157641,371.06195124139504,1647.3424591576409,41.242459157640916,63.142459157640914,566.4424591576409,5103.000000000007,26.353796205170195,7.156079844423938e-12
4195,435.97442712360447,586.6314282478538,684.5695670145561,657.6642296949605,140.47442712360447,114.67442712360447,456.6470626063691,5202.000000000001,352.96442712360374,5.462235836030283e-13
4196,134.05478589340913,1440.4000000000003,650.1345589699292,3010.9,34.30000000000022,2.171640841742949e-13,589.9000000000002,3014.3880499708284,2.171640841742949e-13,817.0136490262778
4197,328.00000000000415,1014.0377282438253,1754.2000000000041,2441.3000000000043,32.73121741622087,4.126914560877755e-12,425.76158063763006,5364.1190439012,4.126914560877755e-12,396.0864890189438
4198,451.7303453343401,1304.23034533434,1672.326963108874,1409.93034533434,158.73034533434006,124.63034533434005,635.6303453343401,4998.000000000001,124.63034533434005,472.28000000000117
4199,329.2000000000001,95.62423343641711,1754.8,814.8000000000001,11.439483393926837,1.0808713103366082e-13,460.8000000000001,5224.0844155546165,1.0808713103366082e-13,698.2944155546165
4200,326.1000000000015,889.9000000000015,1754.6000000000013,450.3000000000015,34.00000000000148,1.4758192394106968e-12,494.90000000000146,4501.481859502942,36.25000000000148,39.48185950294216
4201,325.90000000000003,1000.0,1754.2,231.50000000000003,35.00000000000003,2.996121877040512e-14,475.30000000000007,4043.5604834094925,2.996121877040512e-14,2003.6336320935116
4202,412.2977654733747,940.2977654733746,1150.7909912033322,346.2977654733747,105.8115488785296,85.49776547337466,547.0977654733747,4195.000000000001,195.81776547337483,6.815159149440111e-13
4203,365.9190194405479,948.7190194405479,1793.419019440548,381.51901944054794,74.31901944054793,39.419019440547935,347.684682436304,4266.000000000002,923.5090194405478,1.478171925360245e-12
4204,121.18649196039577,1355.9,1755.2,883.5000000000001,34.70000000000006,5.881376037611107e-14,534.1000000000001,5351.722026437947,297.56999999999965,990.7220264379467
4205,423.0534984043027,1873.5534984043027,1852.7534984043027,1075.5534984043027,126.03739356194609,97.59004480237843,176.8419538548224,4500.000000000001,1428.9334984043032,5.972936779854676e-13
4206,544.750453634849,2637.850453634849,1975.650453634849,1273.2627693237641,253.550453634849,239.950453634849,376.0087261853541,5124.0,220.450453634849,35.47000000000097
4207,25.22826529417609,223.60580724736533,149.26678033104173,3093.800000000001,32.30000000000102,58.40000000000102,200.200000000001,5922.905854617165,1.023938367224451e-12,337.2158546171638
4208,331.90000000000003,2583.2,1754.7,3240.8,33.800000000000026,93.50000000000003,159.40000000000003,8158.700280645,3.119777218330462e-14,2204.0002806450007
4209,335.2000000000001,2663.1,1753.9,2014.5699123062905,36.200000000000095,140.9000000000001,140.60000000000008,7139.480862265701,8.902947545409073e-14,654.7708622657005
4210,316.6,2959.3,1753.6,2854.5,37.20000000000003,194.00000000000003,131.90000000000003,8773.565316370825,180.7499999999996,2120.5653163708243
4211,106.98876367409328,2945.6,826.5205744264559,2913.1,37.700000000000074,238.80000000000007,93.94055175004823,2593.078760196145,6.833446225082984e-14,903.04410992006
4212,558.2901932897636,2425.7225891740495,1197.3904921003423,1564.713441271383,593.9061448566791,831.2061448566792,587.5759459843733,6586.0,556.5061448566792,201.95999999999972
